,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002886,19.57,313120.0,0.1,0.00245312,0.000792
sz300133,8.33,1175363.0,0.0,0.01350932,0.01265142
sz002832,36.93,210501.0,0.2,0.01274021,0.00208985
sh600965,10.9,78480.0,0.0,0.00034917,5.46e-05
sh601577,12.16,33830336.0,0.23333333333333334,0.00059562,0.01161258
sz300107,11.98,2502622.0,0.05,0.00485446,0.00054242
sz300650,16.08,278184.0,0.0,6.508e-05,6.508e-05
sh603555,7.22,1210072.0,0.03333333333333333,0.00055792,0.00068355
sh600966,3.68,1082288.0,1.45,0.00352078,0.00999874
sh600856,4.89,14630391.0,0.05,0.09212089,0.01216066
sh601010,4.48,48334689.0,202.31666666666666,0.00358176,2.80378436
sh603429,28.2,14100.0,0.0,0.00128174,0.00109914
sz002596,9.7,3083630.0,0.03333333333333333,0.09318667,0.01140935
sh600426,14.0,4639600.0,0.0,0.04280011,0.04280011
sz300159,6.17,1925040.0,0.2,0.0040234,0.00793669
sz002847,24.97,1186075.0,0.3,0.00703218,0.00560982
sh600633,11.19,5353296.0,0.7,0.08871261,0.31661452
sz002521,6.37,863772.0,0.95,0.00357822,0.00323971
sz000669,6.25,714375.0,0.0,0.0,0.00714375
sz300436,27.25,239800.0,0.0,0.00167399,0.00167399
sh600533,3.72,1061688.0,0.0,0.00786946,0.001128
sz300113,17.99,21730121.0,0.1,0.01293903,0.05847452
sz300762,0,0,0,0,0
sh600481,4.25,580125.0,0.0,0.00277303,0.00146781
sz000971,6.06,4374108.0,244.88333333333333,0.00259974,0.44953092
sh600703,14.02,15473874.0,29.233333333333334,0.11623037,6.79107477
sz002262,11.55,3891195.0,0.1,0.00139824,0.00484985
sz002179,41.09,2707831.0,0.05,0.00262173,0.0028331
sh601188,3.51,392418.0,0.0,0.00219281,0.00222861
sz300687,28.0,1016400.0,0.15,0.00800331,0.00581913
sz300539,12.4,2737920.0,83.06666666666666,0.10762201,0.38329424
sz300135,3.28,1070789.0,0.05,0.00585458,0.00260508
sh600634,3.09,1874703.0,0.8666666666666667,0.00329348,0.0024863
sh603320,21.1,5045010.0,0.0,0.0035653,0.0022893
sz300573,18.44,404039.0,0.0,0.00227154,0.00187857
sh601878,11.75,61085900.0,0.0,0.03369928,0.07578464
sz002578,3.66,1069818.0,2.2333333333333334,0.00335117,0.00359159
sz002609,7.64,1604400.0,0.35,0.0223142,0.04925876
sh600687,5.4,3276720.0,0.0,0.0,0.0327672
sz300633,29.84,2118640.0,0.2,0.00112051,0.014846
sz300333,9.8,11272940.0,229.16666666666669,0.05707113,1.48722669
sz000078,4.73,3342275.0,0.0,0.00250213,0.00383339
sh600551,9.9,970200.0,0.0,0.00261588,0.000131
sz002570,6.38,2178770.0,39.61666666666667,0.07635922,0.36290432
sh600847,13.42,61732.0,0.0,0.00230877,0.00084599
sz000718,3.96,585922.0,0.0,0.00396788,0.00396788
sh603882,24.89,174230.0,0.0,0.00060342,0.00060342
sz002271,19.09,2385868.0,0.15,0.03154087,0.00812174
sz300211,7.4,2363560.0,0.5,0.00647798,0.00798026
sz002731,19.59,41139.0,0.55,0.0,0.00874885
sz002451,13.94,2648600.0,0.0,0.01134506,0.0002373
sz002471,3.56,974016.0,0.26666666666666666,0.00719961,0.0028488
sz300667,0,0,0,0,0
sz002098,10.23,2374383.0,0.0,0.0,0.02374383
sh600989,0,0,0,0,0
sz002356,10.35,1409049.0,244.01666666666665,0.00110952,0.13167786
sz000859,8.17,80010583.0,0.0,0.01822465,0.04878904
sz000716,3.75,205500.0,0.1,0.00142394,0.00095017
sz000910,13.41,414369.0,0.0,0.00048846,0.00036666
sz300230,5.86,1180907.0,0.3,0.00431407,0.0286562
sz300659,32.03,2459904.0,26.1,0.07983628000000001,0.54911632
sz002540,5.6,392560.0,0.21666666666666667,0.00117334,0.00404779
sh600292,6.35,822325.0,0.0,0.00168607,0.00071344
sz002381,9.06,1064550.0,0.15,0.00167927,0.00176655
sz000615,6.04,4719052.0,0.15,0.02526384,0.00414044
sh600029,8.09,9885171.0,0.1,0.03882046,0.00286341
sz000952,11.39,891837.0,0.4166666666666667,0.00234808,0.01663042
sz002766,6.59,943688.0,0.0,0.04759495,0.00430624
sh600191,5.5,3621750.0,0.18333333333333332,0.00354528,0.00536928
sh600116,10.0,601000.0,0.0,0.0,0.00601
sz000920,7.3,518300.0,0.0,0.00478751,0.00417521
sh600740,9.8,5506689.0,0.0,0.0,0.05506689
sz002391,13.66,14983654.0,191.93333333333334,0.00331969,1.1399879
sz002591,8.1,2340090.0,0.0,0.00048846,0.00048846
sz002076,4.0,5080800.0,0.15,0.00286151,0.00297578
sz300591,6.68,226452.0,0.05,0.01235192,0.0010928
sz300366,9.71,5555091.0,0.0,0.00713178,0.00626882
sh600490,5.98,6545110.0,0.0,0.00058103,0.00158592
sz002727,24.4,73200.0,0.05,0.00474856,0.00910455
sz000987,10.8,2468880.0,0.0,0.0,0.0246888
sz000677,3.62,951336.0,0.0,0.0,0.00951336
sz300745,39.44,2508384.0,0.0,0.00335443,0.00275567
sz002091,6.65,2119355.0,0.16666666666666666,0.00215969,0.00044698
sz300535,14.81,648678.0,0.0,0.00054281,0.00090515
sh600584,14.3,14342900.0,144.86666666666667,0.24478830999999998,9.63844318
sh600600,38.89,1034474.0,0.2,0.00789538,0.02110055
sh600135,8.62,3596264.0,0.0,0.00371315,0.0008981
sz002890,21.21,555702.0,0.0,0.00266636,0.00034192
sz300236,31.27,4030703.0,0.0,0.00126142,0.00122639
sh600507,14.31,2448441.0,4.933333333333334,0.0,0.02604352
sh603181,19.65,381210.0,0.0,0.00310051,0.00310051
sz002579,11.41,1864394.0,0.0,0.00347831,0.00347831
sz300055,9.02,3549370.0,0.0,0.00747374,0.00242388
sz002280,5.05,3000205.0,0.11666666666666667,0.00365635,0.02086808
sz002654,5.15,3415995.0,0.7,0.00244152,0.16069806
sz002366,14.0,5311600.0,0.0,0.00489918,0.00010257
sz002501,3.65,2341136.0,0.03333333333333333,0.00665883,0.00059488
sh600354,4.76,544544.0,0.05,0.00505149,0.0028753
sz300090,2.93,6179077.0,0.0,0.02631399,0.01449777
sz002320,15.8,1711140.0,0.0,0.01663396,0.01195801
sh601880,2.42,2755896.0,0.0,0.0,0.02755896
sz300713,23.35,520705.0,0.0,0.0013591,0.00011726
sz300315,4.27,10607961.0,0.0,0.11419899,0.00225715
sz300730,21.01,1544235.0,17.65,0.12522293,1.25765831
sz002481,3.86,1551720.0,0.0,0.00774831,0.00412984
sz300049,10.91,501860.0,0.0,4.4e-05,0.00014299
sz000887,12.67,2361688.0,0.0,0.00084136,0.00154051
sh603157,9.65,1419515.0,0.0,0.01955688,0.00594346
sh600104,26.8,7662120.0,0.0,0.0,0.0766212
sz002110,16.7,3243140.0,0.18333333333333332,0.00669289,0.00737954
sz300689,37.05,663195.0,0.0,0.01017861,0.00121694
sz002323,0,0,0,0,0
sz000739,9.0,1468800.0,0.05,0.00020095,0.00198205
sh603906,10.0,376000.0,0.1,0.00128108,0.00204827
sz002419,12.46,930139.0,0.45,0.01297844,0.0036712
sz002569,12.49,1121602.0,0.21666666666666667,0.00068768,0.00541221
sz002399,24.71,1008168.0,0.0,0.00054064,0.00051361
sz300199,10.22,1740466.0,0.0,0.01428641,0.007456
sz300391,13.32,335664.0,0.0,0.00016044,0.00016044
sz000670,5.16,28787124.0,231.05,0.46047401,1.10726895
sz000563,5.42,117121474.0,0.23333333333333334,0.00582858,0.0161109
sz002950,0,0,0,0,0
sz002055,15.02,1948094.0,0.0,0.00454066,0.00779578
sz002601,15.88,3981116.0,0.05,0.01279228,0.00224469
sh603716,18.55,268975.0,0.11666666666666667,0.00175329,0.0001496
sz002342,4.18,1758944.0,0.65,0.00646922,0.00878389
sz002093,10.58,9829878.0,0.0,0.00598987,0.00288105
sh601567,7.0,557200.0,0.0,0.0,0.005572
sz002497,8.19,2850120.0,0.31666666666666665,0.00520673,0.01469511
sz000533,3.76,2249608.0,0.0,0.000192,0.00231012
sz300310,6.95,19430949.0,0.0,0.00039163,0.00039163
sh603650,23.72,2080244.0,0.0,0.00241284,0.00241284
sh600380,8.3,2558060.0,0.1,0.01248812,0.01216958
sh603218,21.4,10700.0,0.0,0.00067443,0.00073982
sh603348,24.7,2242760.0,0.0,0.0017888,0.00270861
sz300346,13.5,1413450.0,0.0,0.00408964,0.00132814
sh601700,9.9,66993300.0,0.6833333333333333,0.02155383,0.06157034
sz002081,10.55,1760795.0,0.25,0.0004045,0.01073114
sz002829,20.6,465560.0,0.2,0.00444071,0.01150141
sh601100,28.53,964314.0,0.0,0.00015465,0.00015465
sh600232,5.98,235612.0,0.0,0.0,0.00235612
sh601233,13.41,6977759.0,0.0,0.01309565,0.01358323
sz002134,7.36,441600.0,0.0,0.0004154,0.00031556
sz002513,6.38,315810.0,0.0,0.0,0.0031581
sz000802,13.27,1876378.0,0.0,0.0,0.01876378
sz002813,32.8,8324640.0,227.51666666666665,0.1101375,0.43929148
sz002227,13.84,644944.0,0.6333333333333333,0.00174884,0.00220405
sh600234,7.6,38760.0,1.65,0.0029204,0.0009243
sz002685,6.41,979448.0,0.0,0.00585848,0.00133382
sz002642,7.94,6434576.0,0.05,0.00104168,0.00272872
sh600592,7.85,596600.0,0.15,0.00015618,0.00676069
sh600350,4.89,2225928.0,0.31666666666666665,0.00417505,0.00359486
sh603886,22.01,193688.0,0.05,0.00085084,0.00044786
sh601200,15.54,1637916.0,0.0,0.0002029,0.0002029
sz002456,14.0,28925400.0,0.21666666666666667,0.15645318,0.10048674
sz300378,14.1,2203830.0,0.05,0.00410561,0.00508954
sz300441,8.11,128949.0,0.0,0.00425057,2.454e-05
sz002327,8.61,336651.0,0.0,0.00435474,0.00117847
sz002116,10.0,624000.0,1.45,0.0060247,0.00164164
sz002018,1.45,3819880.0,83.48333333333333,0.024710799999999998,0.29656057999999996
sh600585,35.55,5026770.0,0.0,0.00779831,0.00602981
sh601599,3.86,1163018.0,0.0,0.00234351,0.00146539
sh603909,27.11,311765.0,0.08333333333333333,0.00375588,0.00049028
sz002401,11.2,828800.0,0.0,0.00183715,0.00183715
sz300647,17.4,1362420.0,0.25,0.00097,0.00502929
sh600166,2.31,6701749.0,0.0,0.0,0.06701749
sz300458,25.0,10380000.0,0.0,0.00941761,0.00809578
sz300304,4.9,3271730.0,0.1,0.00189022,0.00754191
sz000962,8.13,2329245.0,0.75,0.00355571,0.00273344
sz002802,23.91,186498.0,0.35,0.0016307,0.00040783
sh601216,3.88,14720332.0,0.36666666666666664,0.01513866,0.01744531
sz002073,6.3,8172360.0,0.13333333333333333,0.03194792,0.03182265
sz300408,19.72,1603236.0,0.25,0.00777748,0.03006644
sz002730,8.06,645606.0,0.0,0.0001469,1.634e-05
sz002884,24.21,1452600.0,0.0,0.00128937,0.00208844
sz300179,4.81,247715.0,0.0,0.0023193,0.00034955
sz300103,9.97,1528401.0,0.15,0.00049472,0.00220948
sz300695,64.19,250341.0,0.25,0.00442467,0.00227468
sh600725,2.85,127110.0,0.0,0.0,0.0012711
sz300731,27.5,643500.0,0.0,0.00180147,0.00129073
sz002850,25.63,194788.0,0.0,0.00431244,0.00113774
sh600622,8.51,854404.0,0.0,0.00039891,0.00039891
sh603267,0,0,0,0,0
sz002649,9.66,2294250.0,0.05,0.00242281,0.00353126
sz002150,7.8,364260.0,0.2,0.0003789,0.00023754
sh603366,4.96,1243968.0,0.05,0.0064726,0.0044341
sz000617,13.4,1374840.0,0.0,0.00152115,0.00190888
sz002767,15.98,247690.0,0.0,0.0,0.0024769
sz002770,3.85,1911140.0,0.11666666666666667,0.01368717,0.00196026
sh600690,16.44,5612616.0,0.0,0.0,0.05612616
sh603063,10.1,2141200.0,0.15,0.0113715,0.02174095
sz300354,10.56,277728.0,0.0,0.00051096,0.00101108
sz002398,5.46,665574.0,1.8,0.00112546,0.00636946
sh600177,8.56,2798264.0,0.05,0.00526815,0.0018714
sz300025,7.21,46629954.0,218.3,0.1487366,1.12694209
sz002616,8.61,186837.0,0.0,0.0,0.00186837
sz002733,22.3,5668660.0,0.0,0.01201567,0.0016939
sz002393,27.0,766800.0,0.0,0.00130085,0.0036357
sz000810,11.89,82593885.0,208.28333333333333,0.35950364,4.1294556799999995
sz300138,6.5,642330.0,63.050000000000004,0.05888906,0.9119492
sz300593,21.59,308737.0,0.35,0.00158885,0.00226458
sz002275,14.1,872790.0,0.4666666666666667,7.313e-05,0.00021943
sh600655,8.71,978133.0,0.31666666666666665,0.00176983,0.01067312
sh603378,15.52,1752798.0,0.0,0.0035539,0.0035539
sz300289,7.62,1187958.0,0.15,0.00304803,0.00159418
sh600750,18.15,473715.0,4.933333333333334,0.0,0.0048459
sz002558,22.14,2769714.0,0.0,0.00452744,0.00452744
sz002538,5.86,877828.0,0.03333333333333333,0.00557279,0.00204852
sz300032,4.05,2040795.0,0.15,0.0149708,0.00244704
sz002337,5.36,2003032.0,0.05,0.0005521,0.00172368
sz300238,13.85,3646705.0,0.05,0.00138302,0.00141128
sh600365,4.61,743132.0,0.6,0.00140345,0.00460731
sz300052,11.56,1480836.0,0.0,0.00146597,0.00314007
sz000425,4.11,5383689.0,2.05,0.0137723,0.0770559
sh600596,12.9,3459341.0,0.15,0.00108555,0.0039455
sz000045,7.37,1468104.0,0.0,0.00520483,0.00247656
sz000686,9.28,20513440.0,0.0,0.0034513,0.00035379
sz300380,22.98,3077022.0,0.25,0.00330346,0.00964297
sz002152,6.85,1097370.0,0.16666666666666666,0.00832465,0.00333232
sh603359,18.95,189500.0,0.0,0.0,0.001895
sz300625,16.44,575400.0,0.05,0.00122712,0.01023793
sh600448,6.47,311854.0,0.0,0.00137763,0.00139231
sh600085,30.02,1624082.0,0.05,0.01220718,0.00249213
sh600209,4.28,395900.0,0.23333333333333334,0.0025261,0.00177638
sz002941,37.9,11089540.0,0.0,0.00171334,0.0015576
sz300471,6.98,926944.0,205.28333333333333,0.0085784,0.6407639199999999
sz300144,22.05,2983365.0,0.05,0.0117474,0.02068526
sz300374,10.98,1543898.0,0.25,0.00222038,0.00106977
sh600901,7.8,14286215.0,0.0,0.02970489,0.00496704
sz300328,10.01,1937936.0,0.25,0.007608,0.00473214
sz000613,7.45,472330.0,0.1,0.00363462,0.00581617
sz000721,4.61,2066202.0,0.75,0.00707657,0.00098367
sz300649,26.03,1168747.0,1.0,0.00293788,0.00320473
sz000516,6.03,4205322.0,0.26666666666666666,0.00657953,0.00503968
sz000727,3.5,83889400.0,0.0,0.10010623,0.1836144
sz300444,8.55,1599705.0,0.25,0.00142535,0.00315927
sh600215,8.1,422820.0,0.1,0.00483099,0.01502271
sz002669,14.27,1407022.0,0.25,0.00250701,0.00756704
sh600739,14.05,18484180.0,0.05,0.01436634,0.01285049
sh600155,10.5,9829050.0,0.3,0.00350287,0.02049587
sz002395,14.87,31227.0,0.0,0.0,0.0010852
sz002919,23.72,348684.0,0.0,0.00195528,2.445e-05
sh600576,5.06,411884.0,0.15,0.00012749,0.00178698
sz300324,7.96,4143180.0,0.2,0.01250717,0.07637636
sz002010,8.18,858900.0,0.0,0.0,0.008589
sz000404,4.93,1501678.0,0.2,0.0002515,0.00054827
sh600618,8.07,256626.0,0.0,0.00117984,0.00178662
sz002170,4.7,6343590.0,0.15,0.02422959,0.00355367
sz002495,3.81,1109472.0,0.0,0.00112734,8.514e-05
sz000605,10.5,715050.0,0.0,0.0,0.0071505
sz002571,5.4,645840.0,0.1,0.00836648,0.000913
sz002157,15.15,24888359.0,7.5,0.30912437,1.47913691
sh600017,3.4,2156960.0,4.983333333333333,0.0,0.02242892
sz002576,12.22,384930.0,0.2,0.00208297,0.00090082
sz300618,80.9,4101630.0,0.0,0.0,0.0410163
sz002352,36.47,1323861.0,0.0,0.0,0.01323861
sz002136,9.28,1032864.0,0.0,0.00913044,0.00104885
sh600577,3.6,3147840.0,0.85,0.01021539,0.00923766
sh603848,17.77,559755.0,4.916666666666667,0.0,0.00595295
sh600097,12.14,404262.0,0.35,0.00124581,0.00089201
sz002759,8.72,797880.0,0.0,0.00202112,0.00483807
sh601888,60.52,7583156.0,0.0,0.10691217,0.05318897
sh603596,23.5,3196000.0,0.0,0.02424641,0.01894188
sh600006,4.55,718445.0,0.1,0.00392559,0.00130286
sh601319,11.55,176728860.0,0.0,0.03847078,0.10253981
sz300439,16.15,846260.0,0.0,0.00747598,3.276e-05
sh601699,8.3,3738320.0,0.0,0.0,0.04238921
sz300095,6.0,483000.0,0.3,0.00206155,0.00142272
sz300555,12.58,2042992.0,0.0,0.00476819,0.00305586
sh601021,35.0,1708000.0,0.1,0.01256321,0.00950975
sz000789,12.7,2104390.0,0.05,0.00932123,0.0002176
sh603466,19.48,7842648.0,0.03333333333333333,0.00711951,0.00255287
sh601798,6.06,269064.0,0.0,0.0,0.00269064
sz002743,7.02,477360.0,0.0,0.0,0.0047736
sz002781,17.67,224409.0,0.0,0.0,0.00224409
sz300719,12.0,458400.0,0.0,0.00238885,0.0004901
sh600537,4.2,2297820.0,0.03333333333333333,0.04908833,0.02561397
sz000632,4.71,355605.0,0.1,0.0,0.00364083
sz002940,43.58,1621176.0,0.0,0.00110273,0.00035317
sh600751,4.19,3024342.0,1.2166666666666666,0.01585793,0.02670112
sz300210,4.89,583866.0,0.0,0.0,0.00583866
sz000688,13.0,183300.0,0.0,0.0,0.001833
sz002317,9.83,7707703.0,0.05,0.06861577,0.01472651
sh603031,13.38,385344.0,0.7,0.0,0.00615477
sz002213,11.0,1978900.0,0.15,0.00256552,0.00484444
sz000923,15.33,1986768.0,0.0,0.0,0.01986768
sz300613,116.0,1415200.0,0.0,0.00051316,0.00051316
sh603363,13.57,1875374.0,5.766666666666667,0.15942981,0.52093736
sz300177,13.8,2299080.0,0.0,0.00429108,0.00206968
sh600230,19.69,1992628.0,0.0,0.00634688,0.00179621
sz300350,7.05,544260.0,0.0,0.00027185,0.00014704
sh600182,17.17,774367.0,0.0,0.00622524,3.438e-05
sh600753,18.0,927000.0,0.0,9.025e-05,9.025e-05
sz002925,53.66,2441530.0,0.0,0.00450385,0.00153823
sz300490,13.58,923440.0,0.0,0.00048087,6.875e-05
sz300475,10.37,147254.0,0.0,0.0,0.00147254
sz300362,6.68,1933860.0,0.0,0.0,0.0193386
sh601997,13.58,24991274.0,0.0,0.0,0.24991274
sz002561,9.22,507100.0,0.0,0.00307202,0.00019632
sz300635,17.4,1743480.0,0.0,0.00578034,0.00026325
sz002096,6.74,184002.0,0.0,0.00746614,0.00097648
sz002529,8.35,258850.0,0.0,0.00080323,0.00050227
sz300476,14.4,1229760.0,1.25,0.04761743,0.08413695
sz002864,36.66,1110798.0,0.06666666666666667,0.00905457,0.00741057
sh600838,7.39,506215.0,1.9166666666666667,0.0054647,0.00508306
sh600170,3.9,5912790.0,0.4166666666666667,0.00253834,0.0391835
sz000927,3.93,942418.0,2.7333333333333334,0.0,0.02476546
sz002001,18.99,4529115.0,0.0,0.05048761,0.02907654
sz002446,9.88,7922772.0,0.0,0.00472757,0.01145374
sh600615,12.62,124938.0,0.0,0.00987017,0.0024342
sz300568,30.7,389890.0,0.15,0.0004737,0.01117785
sz300681,36.6,629520.0,0.0,0.00058652,7.338e-05
sz000725,4.05,108492959.0,0.36666666666666664,0.64346664,0.56328513
sz000536,4.1,18406392.0,0.0,0.00888164,0.01732769
sz002347,4.7,1784590.0,0.0,0.00173027,0.00109616
sh603043,30.57,366840.0,0.0,0.00360948,0.00141421
sz300716,12.55,475645.0,5.15,0.0,0.00643814
sh600338,25.0,1207500.0,0.16666666666666666,0.00010004,0.00683231
sh600398,9.9,708840.0,0.7166666666666667,0.00092551,0.00621212
sz000848,8.86,686650.0,0.0,0.01821435,0.01408013
sh600227,3.69,1622493.0,0.0,0.00141648,0.00126528
sz000733,14.53,1158041.0,0.06666666666666667,0.03789351,0.00370384
sh603118,8.23,1491276.0,0.35,0.00262953,0.00944378
sh600423,3.87,424926.0,3.3666666666666667,0.0025431,0.00856788
sz300250,15.93,3458387.0,0.0,0.00771163,0.00070326
sh600649,7.73,5384718.0,0.11666666666666667,0.01354413,0.00175342
sz300513,26.0,1895400.0,0.15,0.00894069,0.01221249
sh600409,6.88,1671152.0,0.05,0.00930137,0.00270071
sz300383,18.9,7605360.0,0.05,0.05430429,0.02317153
sz002842,20.5,2492185.0,0.05,0.00020846,0.00093797
sz300288,16.29,3214017.0,0.0,0.0018495,0.00216759
sh603998,6.34,390544.0,0.05,0.00572313,0.00176431
sh601231,12.5,1451250.0,0.0,0.0084679,0.00440752
sz002523,3.8,267900.0,0.43333333333333335,0.00513689,0.00508167
sh601579,9.91,411265.0,0.0,0.00115589,0.00013429
sh603032,41.75,25947625.0,0.0,0.00102947,0.00102947
sz300208,7.16,1697636.0,0.2,0.00188435,0.00215593
sh600456,21.08,4603872.0,0.2833333333333333,0.00899333,0.00479211
sz002041,6.63,226746.0,0.15,0.00063863,0.00297232
sh600769,4.9,118580.0,1.0666666666666667,0.00293714,0.00401207
sh600172,4.75,5543250.0,0.0,0.00763201,0.02158314
sz002876,45.03,1531020.0,0.03333333333333333,0.02085772,0.01367557
sz300634,30.69,4842882.0,0.05,0.00841495,0.00342635
sz300622,18.7,996710.0,0.05,0.00036209,0.00020977
sh600429,5.8,295800.0,0.0,0.0,0.002958
sz002376,18.12,2047560.0,0.13333333333333333,0.02316764,0.00510448
sz002676,3.93,788358.0,0.8,0.0,0.01531005
sz300423,29.53,930195.0,0.0,0.00178211,0.00178211
sz300290,8.85,820395.0,0.0,0.00559873,0.00776889
sz002168,11.26,1387232.0,0.08333333333333333,0.00012474,0.00123536
sh603458,35.01,3539511.0,0.3,0.00312738,0.01126902
sh600671,18.68,145704.0,0.0,0.0,0.00145704
sz002582,9.3,671460.0,0.13333333333333333,0.00167443,0.0007958
sz300597,15.45,2280420.0,0.1,0.00305773,0.01146051
sh603186,26.05,1346785.0,0.0,0.00944365,0.00016632
sh603100,11.38,5192694.0,0.25,0.00571025,0.00675346
sz000918,7.6,1791320.0,0.0,0.00132615,0.00165051
sz300018,6.15,2372670.0,0.5,0.00807022,0.00141073
sh601086,6.4,1029760.0,0.05,0.00327137,0.00071345
sz002302,11.65,3469370.0,0.0,0.00858991,0.00584304
sz002624,31.59,1055106.0,0.0,0.00321407,0.0008312
sh603009,7.15,676390.0,0.18333333333333332,0.00307138,0.00185694
sh603788,17.08,508984.0,0.0,0.01985645,0.00043944
sh600692,8.48,961632.0,0.0,0.00814189,0.00025497
sz000063,29.1,51867840.0,0.0,0.82991412,0.09337961
sz002050,15.5,1426000.0,0.0,0.0009262,0.0009262
sh600467,3.1,666810.0,0.06666666666666667,0.0022536,3.454e-05
sz300698,18.25,885125.0,0.25,0.00643625,0.00289359
sh600379,8.13,95934.0,0.0,0.00057543,0.00057543
sh600624,7.1,3351200.0,0.4,0.0114715,0.0136116
sz000673,5.56,2988500.0,0.0,0.0,0.029885
sz000545,4.1,2723220.0,0.1,0.01770551,0.00841464
sz300519,15.64,644368.0,0.35,0.00354999,0.00228379
sh600675,6.44,214452.0,0.0,0.00084433,0.00084433
sz300209,14.09,817220.0,0.48333333333333334,0.03998454,0.10215442
sz002598,7.67,368160.0,0.3,0.00461089,0.0011962
sz300496,36.03,4928904.0,0.05,0.00867847,0.0135746
sz000799,19.4,2207720.0,0.0,0.01757506,0.0041705
sz002552,8.41,2972935.0,0.0,0.0,0.02972935
sh600563,47.87,871234.0,0.26666666666666666,0.00124784,0.03003436
sz002912,110.02,858156.0,0.45,0.01320797,0.02643262
sh600683,5.23,126566.0,0.0,0.0,0.00126566
sh603985,27.26,171738.0,0.0,0.0,0.00171738
sz002384,16.27,4428694.0,0.05,0.0325436,0.01405975
sz000571,3.68,1553269.0,0.15,0.00228254,0.01609484
sz300652,22.91,449036.0,0.7,0.00051329,0.0010969
sh600726,2.74,692124.0,0.0,0.0,0.00692124
sh600385,10.89,351747.0,0.0,0.00055203,0.00012169
sz002718,30.15,289440.0,0.31666666666666665,0.00380455,0.00242154
sh600236,5.87,716727.0,0.0,0.0,0.00716727
sh600261,3.84,1480704.0,0.0,0.00509681,7.422e-05
sz300388,10.9,756896.0,0.0,0.00020803,0.00010957
sz300538,37.5,10968750.0,0.0,0.00119048,0.00090257
sh600333,6.1,2070340.0,0.0,0.00609741,0.00520567
sh600848,26.51,2057176.0,0.0,0.00131762,0.00131762
sh600112,5.0,3306000.0,0.03333333333333333,0.0003055,0.00184614
sh600984,6.44,171948.0,0.7,0.0,0.0066718
sz000768,16.31,2906442.0,0.05,0.01424242,0.00994562
sh600730,6.02,1972754.0,0.03333333333333333,0.00686274,0.02550913
sz300461,24.0,1268160.0,0.0,0.00085175,0.00085175
sz300080,7.27,3046857.0,0.0,0.01381193,0.00154303
sh603059,36.4,1233960.0,0.0,0.01722571,0.00555268
sz002313,26.1,2195010.0,0.0,0.00126224,0.00126224
sh600985,12.07,557634.0,4.933333333333334,0.0,0.00563669
sz002510,4.72,2780552.0,0.9666666666666667,0.01052899,0.00810873
sh600841,8.64,800064.0,0.0,0.0,0.00800064
sh603603,20.55,967905.0,0.0,0.00166909,0.0025669
sz300561,15.6,546000.0,0.0,0.00056485,0.00053263
sz000519,8.08,3978592.0,0.05,0.03167451,0.03092247
sz300158,5.68,617416.0,0.05,0.00634408,0.00623241
sz002734,12.88,836814.0,0.0,0.00226295,0.00036568
sz300252,13.73,1692909.0,0.35,0.00509777,0.01485163
sh600604,15.57,115920207.0,0.2,0.03941813,0.17704937
sz000656,6.31,819669.0,0.08333333333333333,0.0,0.02192728
sz002241,8.9,4644020.0,47.333333333333336,0.43572655,4.32397532
sz000050,19.66,125680482.0,69.0,2.45310798,9.86449073
sz002155,8.71,1570413.0,0.05,0.02751517,0.00616785
sz000723,5.39,3020556.0,0.0,0.0,0.03020556
sz002883,23.36,422816.0,0.0,0.00326334,0.00326334
sz002411,22.72,2935424.0,0.0,0.03497981,0.14141104
sh603978,23.3,761910.0,0.0,0.00203696,0.00028771
sh603398,13.33,843789.0,0.1,0.00861436,0.00152078
sz002252,10.54,196706966.0,232.75,1.46998761,6.44376934
sz002202,14.6,2042540.0,0.0,0.00434243,0.00578531
sh603920,13.5,815400.0,0.0,0.00978641,0.00395049
sz000596,76.72,797888.0,0.0,0.00104686,0.00104686
sz300766,0,0,0,0,0
sz002205,15.39,143127.0,0.0,0.0,0.00143127
sz300371,15.5,393700.0,0.0,0.00147314,0.00011242
sh603016,20.38,627704.0,0.05,0.00691444,0.00306912
sz300043,6.0,21247674.0,224.68333333333334,0.01308177,1.66750769
sz002712,8.31,2991600.0,0.0,0.03114572,0.00199748
sh603986,102.0,5793600.0,0.75,0.66974057,0.82682273
sh603297,53.96,4877984.0,0.25,0.01548347,0.00858419
sz300352,6.27,5121336.0,15.25,0.029842749999999998,1.4323312499999998
sz002405,23.38,18699324.0,0.0,0.0228255,0.00486881
sz002284,5.53,811804.0,0.0,0.01743084,0.00079833
sz002220,3.3,825330.0,0.3333333333333333,0.00214786,0.00224796
sz002294,24.7,2766400.0,0.1,0.00961139,0.02949322
sz002517,5.28,15688464.0,1.2166666666666666,0.19439362,0.57917865
sh600745,28.04,1373960.0,17.35,0.16739245,0.7924263
sz000548,5.24,526096.0,0.0,0.0,0.00526096
sh600359,5.08,818388.0,0.0,0.0303833,0.0013233
sz300276,13.58,1511454.0,0.05,0.00638439,0.00900078
sh600086,6.66,24668640.0,0.15,0.08777139,0.02896622
sh601900,9.67,255288.0,0.0,0.0,0.00255288
sz300184,10.8,1821960.0,0.0,0.01321946,0.00101023
sh601005,2.36,3964328.0,4.933333333333334,0.0,0.04932313
sz000701,7.4,1070040.0,0.05,0.00464091,0.00856651
