,kaipan_price,kaipan_money
sh601698,15.61,1720000.0
sh601699,9.25,19406500.0
sh601700,4.23,25803.000000000004
sh601702,7.89,1580367.0
sh601717,11.72,1900984.0
sh601718,2.53,460000.0
sh601727,5.1,1270000.0
sh601766,5.99,2100693.0
sh601777,5.5,220000.0
sh601778,5.44,304640.0
sh601788,15.0,2650500.0
sh601789,3.75,99750.0
sh601798,5.62,91044.0
sh601799,190.5,1828800.0
sh601800,6.77,918011.9999999999
sh601801,4.85,130000.0
sh601808,13.4,1285060.0
sh601811,9.41,293592.0
sh601816,5.86,5211884.0
sh601818,3.76,8163336.0
sh601827,9.27,1456317.0
sh601828,9.16,91600.0
sh601838,11.95,2109175.0
sh601857,4.28,15396016.0
sh601858,9.5,555750.0
sh601860,3.82,195584.0
sh601865,27.48,7287696.000000001
sh601866,2.98,9413224.0
sh601869,22.78,13668.0
sh601872,5.0,3570000.0
sh601877,32.96,1760064.0
sh601878,11.52,3194496.0
sh601880,1.71,370215.0
sh601881,10.07,1162078.0
sh601882,17.14,100000.0
sh601886,6.55,1581170.0
sh601888,319.0,97167400.0
sh601890,5.46,1052688.0
sh601898,7.08,1920096.0
sh601899,11.56,135916700.0
sh601900,7.96,50000.0
sh601901,10.13,99670000.0
sh601908,8.0,1840000.0
sh601916,3.94,661132.0
sh601918,3.66,3798348.0000000005
sh601919,19.89,216478781.99999997
sh601928,7.44,970000.0
sh601929,1.83,113094.0
sh601933,5.53,3440766.0000000005
sh601939,6.74,10510000.0
sh601949,7.19,388979.00000000006
sh601952,10.21,1875577.0
sh601958,5.8,1109540.0
sh601965,16.6,419980.0
sh601966,55.2,1374480.0
sh601968,8.4,409920.0
sh601969,6.12,617508.0
sh601975,2.23,657404.0
sh601985,5.17,1165318.0
sh601988,3.26,6055449.999999999
sh601989,4.1,3683850.0
sh601990,9.75,40758900.0
sh601991,2.5,325500.0
sh601992,2.78,84511.99999999999
sh601995,48.04,51710256.0
sh601996,2.96,173456.0
sh601997,7.73,3620000.0
sh601998,5.18,1032374.0
sh601999,6.16,251328.00000000003
sh603000,16.71,865578.0000000001
sh603001,7.83,295191.0
sh603002,6.3,427770.0
sh603003,6.8,50000.0
sh603005,63.12,3212808.0
sh603006,9.32,63376.0
sh603007,4.19,25559.000000000004
sh603008,30.1,310000.0
sh603009,5.59,51987.0
sh603010,20.65,6100000.0
sh603011,4.52,63279.99999999999
sh603012,5.94,64746.0
sh603013,13.39,9373.0
sh603015,6.13,321825.0
sh603016,29.45,126634.99999999999
sh603017,9.86,21692.0
sh603018,11.04,130000.0
sh603019,25.85,2486770.0
sh603020,11.31,12569934.000000002
sh603021,4.94,194142.0
sh603022,10.33,10330.0
sh603023,3.99,11970.0
sh603025,22.95,6250000.0
sh603026,79.08,6670000.0
sh603027,33.0,1240000.0
sh603028,11.28,23688.0
sh603029,12.31,8617.0
sh603030,4.23,101943.0
sh603031,26.8,0.0
sh603032,10.05,1068315.0000000002
sh603033,21.8,0.0
sh603035,16.04,10496576.0
sh603036,7.96,13532.0
sh603037,15.51,189222.0
sh603038,12.1,0.0
sh603039,84.09,563403.0000000001
sh603040,27.48,118164.00000000001
sh603041,13.78,1121692.0
sh603042,11.62,147574.0
sh603043,39.28,410000.0
sh603045,10.81,20000.0
sh603050,12.11,147741.99999999997
sh603053,9.99,191808.0
sh603055,6.1,550220.0
sh603056,12.28,556284.0
sh603058,7.1,900279.9999999999
sh603059,20.25,218700.0
sh603060,22.99,351747.0
sh603063,12.71,138539.0
sh603066,7.79,144115.0
sh603067,7.26,114708.0
sh603068,61.08,238212.0
sh603069,18.66,240000.0
sh603076,67.6,621920.0
sh603077,1.68,3070000.0
sh603078,26.44,210000.0
sh603079,18.23,58336.0
sh603080,12.36,231131.99999999997
sh603081,11.63,72106.0
sh603083,13.03,950000.0
sh603085,7.2,1860000.0
sh603086,13.89,94452.0
sh603087,133.01,1050779.0
sh603088,8.08,15095864.000000002
sh603089,8.68,53816.0
sh603090,12.03,0.0
sh603093,14.74,570000.0
sh603095,22.63,122202.0
sh603096,45.98,64371.99999999999
sh603098,20.16,1459584.0
sh603099,8.2,60000.0
sh603100,15.65,2650000.0
sh603101,4.98,69222.0
sh603103,15.95,722535.0
sh603105,7.52,3759.9999999999995
sh603106,6.88,30960.000000000004
sh603108,11.99,125895.0
sh603109,20.56,20560.0
sh603110,38.19,30552.0
sh603111,5.17,90000.0
sh603112,11.58,140000.0
sh603113,18.89,309796.0
sh603115,15.22,9132.0
sh603116,6.03,59094.00000000001
sh603117,3.44,315448.0
sh603118,8.66,131632.0
sh603121,9.82,448774.0
sh603123,6.8,174760.0
sh603126,8.88,1942944.0000000002
sh603127,149.57,4990000.0
sh603128,16.0,961600.0
sh603129,146.68,370000.0
sh603131,18.8,39480.0
sh603133,9.39,31926.0
sh603136,26.97,277791.0
sh603138,10.42,228198.0
sh603139,16.21,1621.0
sh603155,36.04,490000.0
sh603156,26.93,310000.0
sh603157,1.95,150000.0
sh603158,18.09,130000.0
sh603159,14.14,10000.0
sh603160,113.84,3506272.0
sh603161,15.62,426426.0
sh603165,13.45,242100.0
sh603166,6.83,200000.0
sh603167,8.06,468286.00000000006
sh603168,7.9,1422790.0000000002
sh603169,4.18,108680.0
sh603177,13.57,77349.0
sh603178,8.65,90000.0
sh603179,29.72,41608.0
sh603180,63.66,330000.0
sh603181,17.51,152337.0
sh603183,7.41,52611.0
sh603185,143.0,5391100.0
sh603186,38.98,401493.99999999994
sh603187,61.14,226217.99999999997
sh603188,5.8,110000.0
sh603189,15.1,30200.0
sh603192,22.61,27132.0
sh603195,195.87,3682356.0
sh603196,6.2,411060.00000000006
sh603197,28.93,679855.0
sh603198,36.85,4676265.0
sh603199,21.47,266228.0
sh603200,22.08,64031.99999999999
sh603203,28.81,1976366.0
sh603208,109.34,120274.0
sh603212,27.89,40000.0
sh603214,26.8,1020000.0
sh603217,28.18,180000.0
sh603218,28.9,1543259.9999999998
sh603220,11.47,112406.00000000001
sh603221,11.02,0.0
sh603222,17.99,12096476.0
sh603223,23.05,96810.0
sh603225,17.88,740232.0
sh603226,8.81,133912.0
sh603227,4.65,590000.0
sh603228,28.03,130000.0
sh603229,38.97,159777.0
sh603232,17.58,530000.0
sh603233,75.19,1345901.0
sh603236,179.0,1091900.0
sh603238,23.48,143228.0
sh603239,15.58,32718.0
sh603256,8.84,30000.0
sh603258,26.5,299450.0
sh603259,153.1,65389010.0
sh603260,59.97,3466265.9999999995
sh603266,11.18,300742.0
sh603267,118.24,1679007.9999999998
sh603268,16.91,0.0
sh603269,10.12,63755.99999999999
sh603277,19.75,203425.0
sh603278,8.75,324625.0
sh603279,23.0,3422400.0
sh603283,21.41,29974.0
sh603286,14.4,535680.0
sh603288,169.5,14480000.0
sh603289,7.98,265734.0
sh603290,216.0,3045600.0
sh603297,50.0,400000.0
sh603298,20.55,460320.0
sh603299,7.2,93600.0
sh603300,8.77,50000.0
sh603301,52.85,1458660.0
sh603303,11.91,4764.0
sh603305,32.32,226240.0
sh603306,23.75,90000.0
sh603308,26.71,190000.0
sh603309,13.9,205720.00000000003
sh603311,11.68,43216.0
sh603313,27.78,4364238.0
sh603315,13.25,3120000.0
sh603316,7.36,878048.0
sh603317,43.93,1291542.0
sh603318,6.42,40000.0
sh603319,31.79,54042.99999999999
sh603320,11.4,320000.0
sh603321,6.99,0.0
sh603322,12.9,68370.0
sh603323,4.49,149966.0
sh603326,10.92,17472.0
sh603327,14.62,65790.0
sh603328,6.71,27511.0
sh603329,12.02,16828.0
sh603330,27.55,16530.0
sh603331,9.62,69264.0
sh603332,16.46,141556.00000000003
sh603333,6.54,8502.0
sh603335,4.25,76500.0
sh603336,9.41,124212.00000000001
sh603337,31.86,290000.0
sh603338,72.98,2116420.0
sh603339,9.26,0.0
sh603345,245.87,2480000.0
sh603348,26.63,640000.0
sh603351,21.01,21010.000000000004
sh603353,45.99,120000.0
sh603355,44.9,1270670.0
sh603356,9.63,413127.00000000006
sh603357,8.88,45288.00000000001
sh603358,23.97,951609.0
sh603359,16.5,272250.0
sh603360,13.71,28791.000000000004
sh603363,12.61,215631.0
sh603365,15.7,20000.0
sh603366,4.41,50000.0
sh603367,13.34,244121.99999999997
sh603368,22.66,181280.0
sh603369,52.6,5743920.0
sh603377,14.39,1603046.0
sh603378,69.98,1050000.0
sh603379,15.81,7905.0
sh603380,21.56,94864.0
sh603383,25.28,116288.00000000001
sh603385,10.46,112968.0
sh603386,16.4,120000.0
sh603387,35.99,6384626.0
sh603388,5.84,8760.0
sh603389,4.28,80036.0
sh603390,9.3,313410.00000000006
sh603392,301.0,2889600.0
sh603393,21.66,985529.9999999999
sh603396,30.88,361296.0
sh603398,9.07,20861.0
sh603399,4.03,850000.0
sh603408,15.8,34760.0
sh603416,65.59,675577.0
sh603421,7.29,26973.0
sh603429,35.45,124075.0
sh603439,16.0,195200.0
sh603444,457.5,9710000.0
sh603456,43.08,676356.0
sh603458,15.49,309800.0
sh603466,28.53,776016.0
sh603477,16.5,201300.0
sh603486,169.59,11549079.0
sh603488,7.48,40000.0
sh603489,213.95,727429.9999999999
sh603496,14.38,66148.0
sh603499,7.99,344369.0
sh603500,8.87,201348.99999999997
sh603501,295.0,25000000.0
sh603505,25.16,45288.0
sh603506,20.42,16336.000000000002
sh603507,20.71,209171.0
sh603508,18.67,112020.0
sh603515,30.05,210000.0
sh603516,24.1,40000.0
sh603517,85.99,550000.0
sh603518,15.61,58008321.0
sh603519,16.68,16680.0
sh603520,66.0,541200.0
sh603527,7.79,560000.0
sh603528,8.37,300000.0
sh603530,17.2,0.0
sh603533,29.01,200169.0
sh603535,30.16,12064.0
sh603536,12.15,20000.0
sh603538,40.6,23828140.0
sh603551,12.3,14760.000000000002
sh603555,2.58,110000.0
sh603556,12.04,60200.0
sh603557,7.68,30000.0
sh603558,8.69,45188.0
sh603559,11.4,26220.0
sh603565,30.14,349624.0
sh603566,22.24,406991.99999999994
sh603567,14.88,139872.0
sh603568,23.11,499176.0
sh603569,7.35,10290.0
sh603577,9.8,313600.0
sh603578,20.33,30495.0
sh603579,34.28,421644.00000000006
sh603580,10.43,70000.0
sh603583,60.5,60500.0
sh603585,15.01,9006.0
sh603586,13.18,10544.0
sh603587,19.15,427045.0
sh603588,20.45,1250000.0
sh603589,62.24,4879616.0
sh603590,36.82,239330.00000000003
sh603595,16.18,288004.0
sh603596,29.62,231036.0
sh603598,10.88,573376.0
sh603599,29.85,522375.0
sh603600,11.69,515529.0
sh603601,11.88,256608.00000000003
sh603602,10.11,40000.0
sh603603,5.15,93215.00000000001
sh603605,182.75,4020000.0
sh603606,22.58,839976.0
sh603607,14.46,40000.0
sh603608,5.9,190000.0
sh603609,11.01,415076.99999999994
sh603610,24.96,147264.0
sh603611,13.26,70278.0
sh603612,18.14,1310000.0
sh603613,129.6,777600.0
sh603615,9.5,91200.0
sh603616,5.12,608256.0
sh603617,11.5,104650.0
sh603618,6.11,165581.00000000003
sh603619,8.96,341376.0
sh603626,8.75,93625.0
sh603628,7.92,52272.0
sh603629,20.53,303844.0
sh603630,16.2,1422359.9999999998
sh603633,9.08,20000.0
sh603636,9.1,192919.99999999997
sh603637,7.16,313608.0
sh603638,61.0,730000.0
sh603639,28.49,515668.99999999994
sh603648,8.3,39840.0
sh603650,32.49,90000.0
sh603655,22.0,644600.0
sh603656,13.57,44781.0
sh603657,20.35,378510.00000000006
sh603658,121.11,6309831.0
sh603659,81.03,1207347.0
sh603660,6.96,130152.0
sh603661,57.4,51660.0
sh603662,25.6,128000.0
sh603663,14.22,1422.0
sh603665,15.58,70000.0
sh603666,91.58,274740.0
sh603667,8.1,54269.99999999999
sh603668,7.16,206208.0
sh603669,9.21,57102.00000000001
sh603676,8.92,430000.0
sh603677,10.94,30000.0
sh603678,59.5,1416100.0
sh603679,18.82,26348.0
sh603680,13.15,81530.0
sh603681,22.9,219839.99999999997
sh603682,7.13,20000.0
sh603683,14.69,38194.0
sh603685,11.52,39168.0
sh603686,16.3,528120.0
sh603687,9.1,960960.0
sh603688,18.3,256200.0
sh603689,9.66,33810.0
sh603690,30.62,851236.0
sh603693,11.95,340000.0
sh603696,9.9,161370.0
sh603697,17.64,146412.0
sh603698,17.56,1259051.9999999998
sh603699,13.15,441840.00000000006
sh603700,25.54,76620.0
sh603701,8.07,183189.0
sh603703,13.56,52884.0
sh603706,14.26,21390.0
sh603707,45.01,1984941.0
sh603708,17.46,470000.0
sh603709,20.15,18135.0
sh603711,19.64,580000.0
sh603712,30.7,850390.0
sh603713,119.72,170000.0
sh603716,13.91,123799.0
sh603717,10.0,8000.0
sh603718,17.0,2442900.0
sh603719,51.41,169653.0
sh603721,14.55,2800000.0
sh603722,34.84,264784.0
sh603725,7.72,30000.0
sh603726,12.78,56231.99999999999
sh603727,15.83,100000.0
sh603728,20.91,683757.0
sh603729,11.59,60000.0
sh603730,22.59,18072.0
sh603733,27.62,475064.00000000006
sh603737,239.77,3021102.0
sh603738,23.43,337392.0
sh603739,24.24,84840.0
sh603755,62.45,0.0
sh603757,19.42,40000.0
sh603758,8.71,180000.0
sh603766,3.4,463420.0
sh603767,6.64,5976.0
sh603768,15.31,10000.0
sh603773,26.64,69264.0
sh603776,29.74,10680000.0
sh603777,12.35,320000.0
sh603778,4.25,488750.0
sh603779,6.34,10000.0
sh603786,73.09,372759.0
sh603787,18.3,115290.00000000001
sh603788,13.96,0.0
sh603789,13.0,947700.0
sh603790,10.35,14490.0
sh603797,7.32,13176.0
sh603798,9.63,870552.0
sh603799,82.56,17486208.0
sh603800,8.36,30000.0
sh603801,47.98,475001.99999999994
sh603803,8.05,53935.0
sh603806,90.99,3029967.0
sh603808,14.96,160000.0
sh603809,18.87,30192.0
sh603810,23.64,208032.00000000003
sh603811,27.8,240000.0
sh603813,12.83,1283.0
sh603815,8.79,46586.99999999999
sh603816,80.52,668316.0
sh603817,5.9,259010.00000000003
sh603818,9.66,180000.0
sh603819,9.78,110000.0
sh603822,19.93,83706.0
sh603823,16.88,20000.0
sh603825,14.67,180000.0
sh603826,41.28,90000.0
sh603828,4.31,10774.999999999998
sh603829,10.2,30000.0
sh603833,166.8,4320120.0
sh603838,6.0,331200.0
sh603839,9.49,670943.0
sh603843,3.73,64529.0
sh603848,12.17,3651.0
sh603855,19.63,41222.99999999999
sh603856,11.94,131340.0
sh603858,22.53,4323507.0
sh603859,32.25,80000.0
sh603860,21.97,63713.0
sh603861,7.97,88467.0
sh603863,8.99,78213.0
sh603866,49.32,360000.0
sh603867,23.0,55200.0
sh603868,44.8,76159.99999999999
sh603869,8.64,12960.000000000002
sh603871,22.37,290810.0
sh603876,12.49,103667.0
sh603877,49.01,220000.0
sh603878,7.47,20000.0
sh603879,6.56,1968.0
sh603880,10.23,70000.0
sh603881,30.51,411885.00000000006
sh603882,144.27,24540327.0
sh603883,53.86,2843808.0
sh603885,14.8,387760.00000000006
sh603886,18.88,135936.0
sh603887,12.6,206640.0
sh603888,17.58,376211.99999999994
sh603889,5.05,3535.0
sh603890,13.15,20000.0
sh603893,85.18,490000.0
sh603895,15.69,9414.0
sh603896,37.09,170614.0
sh603897,18.06,2282784.0
sh603898,17.56,388076.0
sh603899,89.12,2976608.0
sh603900,7.4,2790000.0
sh603901,13.2,135960.0
sh603903,10.38,46710.0
sh603906,31.05,100000.0
sh603908,22.26,247086.0
sh603909,17.05,20000.0
sh603912,12.61,25220.0
sh603915,39.59,320000.0
sh603916,30.0,792000.0
sh603917,9.39,14085.000000000002
sh603918,10.5,189000.0
sh603919,40.71,6932913.0
sh603920,16.01,669218.0
sh603922,15.34,35282.0
sh603926,13.67,170000.0
sh603927,35.82,222084.0
sh603928,10.72,3216.0000000000005
sh603929,9.55,30000.0
sh603931,38.74,310000.0
sh603933,12.5,19090000.0
sh603936,10.98,151524.0
sh603937,10.1,343400.0
sh603938,24.5,120000.0
sh603939,90.5,280000.0
sh603948,18.9,88830.0
sh603949,14.69,148369.0
sh603950,20.6,103000.0
sh603955,13.96,2184740.0
sh603956,16.83,107711.99999999999
sh603958,6.2,160000.0
sh603959,11.8,28320.000000000004
sh603960,27.12,249504.0
sh603963,7.6,10000.0
sh603966,17.63,535952.0
sh603967,12.25,1225.0
sh603968,15.86,170000.0
sh603969,4.34,45136.0
sh603970,21.09,100000.0
sh603976,48.0,2664000.0
sh603977,7.83,11745.0
sh603978,17.99,60000.0
sh603979,15.81,374697.0
sh603980,6.62,176754.0
sh603982,16.64,140000.0
sh603983,50.27,1462857.0000000002
sh603985,25.38,88830.0
sh603986,192.5,5313000.0
sh603987,20.88,2202840.0
sh603988,15.3,581400.0
sh603989,29.1,192060.0
sh603990,38.39,6050264.0
sh603991,54.44,108880.0
sh603992,18.91,166408.0
sh603993,6.0,38118000.0
sh603995,29.59,186417.0
sh603996,3.06,335988.0
sh603997,8.34,80000.0
sh603998,6.33,1340000.0
sh603999,5.09,10000.0
sh605001,13.78,10000.0
sh605003,30.4,60800.0
sh605006,13.77,2400000.0
sh605007,21.24,144432.0
sh605008,26.5,999050.0
sh605009,128.88,1263024.0
sh605018,13.58,170000.0
sh605050,11.41,70000.0
sh605058,22.39,20000.0
sh605066,12.31,13541.0
sh605068,34.73,550000.0
sh605088,16.77,35217.0
sh605099,39.83,645246.0
sh605100,41.67,216684.0
sh605108,25.03,455546.0
sh605111,192.55,2426130.0000000005
sh605116,17.0,1674500.0
sh605118,14.26,49910.0
sh605123,70.5,170000.0
sh605128,32.18,40000.0
sh605136,36.31,2047884.0
sh605151,18.04,544808.0
sh605158,11.68,63072.0
sh605166,9.75,48750.0
sh605168,117.17,234340.0
sh605169,18.88,379487.99999999994
sh605177,37.0,2571500.0
sh605178,45.9,22950.0
sh605183,17.13,135327.0
sh605188,9.37,245493.99999999997
sh605198,27.29,103702.0
sh605199,27.02,983528.0000000001
sh605218,14.65,262235.0
sh605222,20.1,269340.0
sh605255,15.77,31539.999999999996
sh605258,31.93,156457.0
sh605266,113.81,440000.0
sh605288,108.86,21772.0
sh605299,12.22,215072.00000000003
sh605318,14.48,117288.00000000001
sh605333,14.28,60000.0
sh605336,29.05,8715.0
sh605338,35.77,1150000.0
sh605358,79.08,1050000.0
sh605366,11.3,31640.000000000004
sh605369,72.89,677877.0
sh605376,54.0,1301400.0
sh605388,24.5,10228750.0
sh605399,17.58,89658.0
sz000001,23.1,14210000.0
sz000002,27.87,19080000.0
sz000004,15.94,70000.0
sz000005,2.11,260000.0
sz000006,5.4,130000.0
sz000007,3.55,970000.0
sz000008,2.24,70000.0
sz000009,10.57,3980000.0
sz000010,4.3,1980000.0
sz000011,11.75,749650.0
sz000012,9.12,3200000.0
sz000014,7.78,230000.0
sz000016,6.48,1510000.0
sz000017,2.74,10000.0
sz000019,6.96,210000.0
sz000020,9.06,10000.0
sz000021,17.3,2520000.0
sz000023,15.83,20000.0
sz000025,14.33,10000.0
sz000026,16.5,220000.0
sz000027,8.58,5890000.0
sz000028,41.6,490000.0
sz000029,7.76,970000.0
sz000030,7.15,210000.0
sz000031,3.65,30000.0
sz000032,19.66,40000.0
sz000034,16.9,160000.0
sz000035,4.24,350000.0
sz000036,3.69,70000.0
sz000037,8.01,70000.0
sz000038,11.0,450000.0
sz000039,16.31,2790000.0
sz000040,2.54,170000.0
sz000042,8.49,10000.0
sz000045,8.28,540000.0
sz000046,2.74,130000.0
sz000048,29.4,510000.0
sz000049,71.8,1140000.0
sz000050,13.85,1310000.0
sz000055,4.23,40000.0
sz000056,3.5,3390000.0
sz000058,5.87,10000.0
sz000059,6.28,703988.0
sz000060,4.69,3910000.0
sz000061,5.52,40000.0
sz000062,14.63,1300000.0
sz000063,28.85,4150000.0
sz000065,7.68,1030000.0
sz000066,11.68,1958736.0
sz000068,2.66,20000.0
sz000069,9.31,6340000.0
sz000070,7.21,1070000.0
sz000078,3.4,1270000.0
sz000088,5.54,24930.0
sz000089,8.52,400000.0
sz000090,6.16,440000.0
sz000096,9.25,37000.0
sz000099,6.44,300000.0
sz000100,8.88,25980000.0
sz000150,3.8,5390000.0
sz000151,7.08,90000.0
sz000153,7.98,910000.0
sz000155,13.19,23720000.0
sz000156,7.72,342768.0
sz000157,11.78,3270000.0
sz000158,5.59,1530000.0
sz000159,6.35,2365375.0
sz000166,4.53,930000.0
sz000301,15.01,0.0
sz000333,78.31,129200000.0
sz000338,17.7,24910000.0
sz000400,13.46,300000.0
sz000401,13.95,730000.0
sz000402,6.24,330000.0
sz000403,37.32,530000.0
sz000404,4.06,130000.0
sz000407,4.42,600000.0
sz000408,12.75,8840000.0
sz000409,4.29,57057.00000000001
sz000410,3.66,100000.0
sz000411,14.85,730000.0
sz000413,1.9,340000.0
sz000415,2.06,500000.0
sz000416,4.27,30000.0
sz000417,4.97,120000.0
sz000419,4.36,60000.0
sz000420,3.05,1400000.0
sz000421,5.2,150000.0
sz000422,4.76,300000.0
sz000423,35.55,800000.0
sz000425,7.41,8120000.0
sz000426,7.14,3600000.0
sz000428,3.08,400000.0
sz000429,7.31,40000.0
sz000430,6.0,1470000.0
sz000488,10.94,8690000.0
sz000498,5.11,50000.0
sz000501,11.37,390000.0
sz000502,5.19,110000.0
sz000503,8.05,390000.0
sz000504,14.18,260000.0
sz000505,7.23,180000.0
sz000506,2.09,10000.0
sz000507,5.72,140000.0
sz000509,2.67,149253.0
sz000510,4.82,1180000.0
sz000513,46.84,1350000.0
sz000514,3.4,7139.999999999999
sz000516,16.22,12100000.0
sz000517,2.72,890000.0
sz000518,4.0,852800.0
sz000519,10.63,30480000.0
sz000520,3.19,90000.0
sz000521,4.05,14157990.0
sz000523,2.44,3887651.9999999995
sz000524,8.01,340000.0
sz000525,4.6,360000.0
sz000526,34.3,30000.0
sz000528,9.5,1570000.0
sz000529,5.79,80000.0
sz000530,3.72,190000.0
sz000531,7.97,50000.0
sz000532,10.99,150000.0
sz000533,3.05,70000.0
sz000534,12.82,230000.0
sz000536,2.96,90000.0
sz000537,5.42,36856.0
sz000538,107.5,8900000.0
sz000539,3.7,240000.0
sz000540,2.77,144594.0
sz000541,5.68,52255.99999999999
sz000543,3.85,270000.0
sz000544,6.46,150000.0
sz000545,3.37,702645.0
sz000546,6.88,20000.0
sz000547,17.0,1030000.0
sz000548,3.9,10000.0
sz000550,24.03,1220000.0
sz000551,8.4,117600.0
sz000552,2.91,929454.0000000001
sz000553,8.89,10000.0
sz000554,4.73,80000.0
sz000555,13.75,390000.0
sz000557,3.65,50000.0
sz000558,2.92,670000.0
sz000559,4.94,140000.0
sz000560,3.86,1220000.0
sz000561,6.5,70000.0
sz000563,3.2,24960.000000000004
sz000564,2.33,328530.0
sz000565,5.03,80000.0
sz000566,6.0,270000.0
sz000567,9.27,380000.0
sz000568,250.51,26590000.0
sz000570,5.33,150000.0
sz000571,2.08,60000.0
sz000572,3.8,1080000.0
sz000573,2.89,50000.0
sz000576,10.99,240000.0
sz000581,24.4,910000.0
sz000582,8.9,210000.0
sz000584,7.36,210000.0
sz000585,1.52,33440.0
sz000586,7.11,135801.0
sz000587,1.67,312791.0
sz000589,6.33,1710000.0
sz000590,8.43,226767.0
sz000591,6.2,3780000.0
sz000592,2.87,910000.0
sz000593,4.6,60000.0
sz000595,2.14,50000.0
sz000596,224.01,2890000.0
sz000597,5.0,280000.0
sz000598,5.19,200000.0
sz000599,4.09,30000.0
sz000600,5.14,210000.0
sz000601,5.29,70000.0
sz000603,13.85,290000.0
sz000605,5.26,70000.0
sz000606,2.65,210000.0
sz000607,3.62,20000.0
sz000608,3.57,100000.0
sz000609,2.94,280000.0
sz000610,9.7,1100000.0
sz000611,2.65,170000.0
sz000612,7.89,4460000.0
sz000613,5.19,0.0
sz000615,22.69,103880000.0
sz000616,2.4,530000.0
sz000617,5.95,450000.0
sz000619,5.55,70000.0
sz000620,2.35,400000.0
sz000622,3.37,40000.0
sz000623,15.22,1610000.0
sz000625,16.18,13130000.0
sz000626,17.46,740000.0
sz000627,3.85,220000.0
sz000628,8.63,50000.0
sz000629,2.24,2170000.0
sz000630,2.91,15540000.0
sz000631,2.97,10000.0
sz000632,3.48,10000.0
sz000633,7.2,540000.0
sz000635,8.89,1030000.0
sz000636,28.35,1560000.0
sz000637,3.81,30000.0
sz000638,5.12,870000.0
sz000639,4.98,480000.0
sz000650,9.19,18900000.0
sz000651,59.65,29910000.0
sz000652,4.12,280000.0
sz000655,7.75,1320000.0
sz000656,6.6,1780000.0
sz000657,8.81,2280000.0
sz000659,3.82,10000.0
sz000661,492.01,19670000.0
sz000662,0.25,0.0
sz000663,5.58,660000.0
sz000665,3.81,3810.0
sz000666,8.06,240000.0
sz000667,1.79,350000.0
sz000668,14.8,14800.0
sz000669,2.11,40000.0
sz000670,2.25,0.0
sz000671,5.69,1470000.0
sz000672,19.19,900000.0
sz000673,1.86,640000.0
sz000676,6.07,1830000.0
sz000677,2.65,3130000.0
sz000678,4.8,20000.0
sz000679,4.01,160000.0
sz000680,4.13,240000.0
sz000681,13.5,990000.0
sz000682,4.61,30000.0
sz000683,3.06,5210000.0
sz000685,8.27,40000.0
sz000686,8.25,320000.0
sz000687,1.68,320000.0
sz000688,9.16,620000.0
sz000690,5.5,1190000.0
sz000691,5.18,440000.0
sz000692,3.57,350000.0
sz000695,5.3,10600.0
sz000697,7.18,40000.0
sz000698,6.81,1770000.0
sz000700,5.05,840000.0
sz000701,4.75,10000.0
sz000702,4.8,80000.0
sz000703,13.07,6260000.0
sz000705,7.87,460000.0
sz000707,2.7,50000.0
sz000708,25.9,300000.0
sz000709,2.59,1800000.0
sz000710,29.9,3290000.0
sz000711,2.23,30000.0
sz000712,14.78,1390000.0
sz000713,12.62,2300000.0
sz000715,4.8,60000.0
sz000716,3.12,90000.0
sz000717,5.11,2320000.0
sz000718,7.11,31680000.0
sz000719,7.03,60000.0
sz000720,3.95,20000.0
sz000721,4.43,240000.0
sz000722,6.91,490000.0
sz000723,7.94,5300000.0
sz000725,7.2,129130000.0
sz000726,6.07,210000.0
sz000727,2.85,170000.0
sz000728,7.72,1390000.0
sz000729,7.38,390000.0
sz000731,5.29,4410000.0
sz000732,2.56,340000.0
sz000733,48.22,1350000.0
sz000735,8.31,620000.0
sz000736,6.42,12840.0
sz000737,6.18,160000.0
sz000738,18.05,1510000.0
sz000739,30.7,1860000.0
sz000750,4.24,1180000.0
sz000751,3.45,900000.0
sz000752,4.0,200000.0
sz000753,2.73,40000.0
sz000755,3.37,30000.0
sz000756,9.45,1940000.0
sz000757,3.9,100000.0
sz000758,5.03,1160000.0
sz000759,5.41,15689.000000000002
sz000760,1.47,0.0
sz000761,4.14,620000.0
sz000762,16.03,6680000.0
sz000766,4.61,1010000.0
sz000767,3.11,200000.0
sz000768,23.89,1810000.0
sz000776,14.88,2850000.0
sz000777,11.02,10000.0
sz000778,4.08,1280000.0
sz000779,9.42,118692.0
sz000780,4.18,50000.0
sz000782,3.5,900000.0
sz000783,7.28,2130000.0
sz000785,7.06,60000.0
sz000786,45.8,3680000.0
sz000788,7.88,10000000.0
sz000789,13.3,190000.0
sz000790,6.24,4040000.0
sz000791,4.06,270000.0
sz000792,8.84,0.0
sz000793,2.23,780000.0
sz000795,5.11,110000.0
sz000796,10.02,830000.0
sz000797,3.07,500000.0
sz000798,8.35,490000.0
sz000799,196.9,10810000.0
sz000800,11.0,1040000.0
sz000801,6.11,110000.0
sz000802,5.2,170000.0
sz000803,11.6,140000.0
sz000806,2.36,3050000.0
sz000807,13.0,26460000.0
sz000809,1.85,30000.0
sz000810,8.18,590000.0
sz000811,7.6,490000.0
sz000812,3.7,1880000.0
sz000813,5.16,39760000.0
sz000815,4.75,30000.0
sz000816,3.03,160000.0
sz000818,22.2,2680000.0
sz000819,5.99,10000.0
sz000820,3.9,5610000.0
