,kaipan_price,kaipan_money
sz300850,89.03,3685842.0
sz300533,31.84,0.0
sh605118,20.18,282520.0
sz300763,123.14,726526.0
sz002470,1.45,330000.0
sz300570,20.42,279754.00000000006
sz002410,81.51,1710000.0
sz300720,19.63,1527214.0
sz300672,51.9,166080.0
sh603289,8.78,0.0
sz002241,41.5,36580000.0
sz300439,21.12,2462592.0
sz300394,62.2,6960180.0
sh603757,24.98,901778.0000000001
sz300119,22.94,580382.0000000001
sh605222,23.89,100338.0
sz300550,23.0,50600.0
sz002653,24.32,190000.0
sz002272,4.99,640000.0
sz300749,12.0,274800.0
sh603883,79.45,635600.0
sh603316,8.69,227677.99999999997
sh603023,4.75,26125.0
sz300674,41.27,602542.0
sh603959,14.69,1279499.0
sz300414,16.1,611800.0000000001
sz300576,66.92,4724552.0
sz300088,10.48,1302664.0000000002
sz002540,4.9,14700.0
sh600690,22.4,2376640.0
sh605318,19.37,617903.0000000001
sz300615,15.58,140220.0
sz300318,21.01,22667689.0
sz002179,51.8,1420000.0
sz002657,13.86,160000.0
sz000990,13.04,80000.0
sh600021,7.67,190000.0
sz002455,5.16,80000.0
sz002773,42.77,830000.0
sz300253,20.52,1042416.0
sh600865,7.72,104220.0
sz300660,22.98,112602.0
sz300593,23.71,1595683.0
sh600200,6.15,196185.0
sz000017,2.53,80000.0
sh603127,106.0,795000.0
sz000593,5.48,3780000.0
sz002856,17.06,460000.0
sz002007,60.45,13420000.0
sz300538,24.8,181040.0
sh603330,28.55,628100.0
sh600780,3.41,3751.0000000000005
sz002751,24.2,130000.0
sz000921,12.88,420000.0
sz300127,20.96,980928.0000000001
sh600399,7.5,315000.0
sh600618,7.59,0.0
sh603055,8.93,216998.99999999997
sh603963,8.75,98000.0
sh603331,10.65,194895.0
sz300752,30.25,193600.0
sh600406,20.88,1690000.0
sz300113,17.86,246467.99999999997
sh600487,16.59,67210000.0
sh600767,3.57,0.0
sh603279,22.0,52800.0
sz000800,11.81,990000.0
sz002943,25.59,250000.0
sz002805,13.44,80000.0
sz300054,16.39,221265.0
sz300392,12.96,2376864.0000000005
sz002254,16.43,330000.0
sz300587,17.39,107818.0
sz000020,11.42,100000.0
sz002787,8.02,90000.0
sh600529,50.0,7030000.0
sh601567,7.04,214719.99999999997
sz000929,8.07,80000.0
sz002451,8.0,410000.0
sz002559,5.69,20000.0
sz002322,14.09,70000.0
sz002507,49.3,2690000.0
sz300511,17.2,473000.0
sz002821,288.58,4700000.0
sh605100,49.99,19996.0
sh603650,38.7,398610.00000000006
sh603203,28.46,11384.0
sz002811,10.67,30000.0
sz000850,4.22,3300000.0
sz000712,14.64,890000.0
sh603778,4.4,194920.0
sz000656,9.37,980000.0
sh603699,16.23,92511.0
sh603121,13.25,26500.0
sz002713,7.77,10000.0
sz002605,33.7,380000.0
sz002518,16.28,1200000.0
sz000620,3.31,50000.0
sz300095,14.93,547931.0
sz002783,12.6,80000.0
sz000005,2.69,100000.0
sz002992,35.3,460000.0
sz002401,15.06,70000.0
sz300681,33.53,184415.0
sz000001,17.3,43230000.0
sh603390,12.61,85748.0
sh600926,13.37,4291770.0
sh603259,109.75,8154425.0
sh603676,10.69,7483.0
sz002293,12.53,310000.0
sz002403,9.15,60000.0
sh601012,76.45,33653290.0
sz002988,16.79,60000.0
sz300137,7.9,196710.0
sz300772,14.51,3583969.9999999995
sh603822,24.7,0.0
sh601218,4.13,1581377.0
sz000416,7.2,180000.0
sh600603,5.15,122570.0
sh603214,31.58,37896.0
sh603779,5.7,0.0
sz300504,20.9,725229.9999999999
sh603388,8.07,225960.0
sh603656,14.55,50925.0
sh603068,66.69,120042.0
sh600647,14.77,134407.0
sz300625,18.89,73671.0
sh603690,36.6,501420.0
sz300509,10.51,276413.0
sh600235,5.08,76200.0
sz300520,32.76,135809855.99999997
sz300369,20.73,186570.0
sz000856,8.43,20000.0
sh600696,8.25,0.0
sh600463,6.86,10000.0
sz002712,6.2,690000.0
sz300398,21.88,1083060.0
sh600007,12.86,281633.99999999994
sz002730,12.45,350000.0
sz000948,12.11,200000.0
sh600436,248.0,3075200.0
sh603727,18.33,64154.99999999999
sz300856,82.0,746200.0
sz300354,19.54,216894.0
sz002444,20.59,690000.0
sh601233,17.0,5434900.0
sh600633,10.01,392392.0
sh603156,24.16,292336.0
sh603508,30.27,0.0
sh600298,60.5,713900.0
sz002448,5.78,160000.0
sz000032,22.53,70000.0
sh603319,37.65,195780.0
sh603706,19.1,641760.0
sh600818,9.66,33810.0
sz300571,42.35,152460.0
sz300594,30.02,564376.0
sh603988,14.65,49810.0
sh600109,15.85,29410000.0
sz300708,24.0,24748800.0
sh603990,41.88,293160.00000000006
sz300706,27.95,301860.0
sz300429,19.0,6760200.0
sz002735,37.4,420000.0
sh600819,4.51,30000.0
sz002995,60.34,420000.0
sz000955,8.85,1270000.0
sz300488,24.72,2763696.0
sh601838,11.1,7755570.0
sh600753,15.2,0.0
sz300693,26.88,1473024.0
sz300782,426.05,2471090.0
sh601801,5.39,49588.0
sh600070,11.92,882079.9999999999
sz300722,71.0,13731400.0
sh601677,13.0,2064400.0
sz300307,7.67,95875.0
sz300199,8.58,1504074.0
sh603939,96.83,493833.0
sz002578,3.58,20000.0
sz000980,1.45,30000.0
sz002248,7.1,10000.0
sz300402,23.1,23820720.0
sz002355,6.06,200000.0
sz300487,48.88,307944.0
sz002917,11.05,10000.0
sh603507,26.9,4876970.0
sh603377,19.88,828995.9999999999
sh600025,4.13,526988.0
sz300125,13.82,26258.0
sh601512,11.38,0.0
sz300070,8.92,2614452.0
sz002353,28.8,1090000.0
sh603758,8.54,93085.99999999999
sz000048,37.65,1040000.0
sh600377,9.42,56520.00000000001
sz000703,11.52,1080000.0
sz002629,2.28,60000.0
sh600356,8.9,17800.0
sh600378,22.11,232154.99999999997
sz300159,5.42,344170.0
sz002869,45.05,830000.0
sz000401,16.21,760000.0
sz300358,15.48,3368448.0000000005
sz002606,7.87,190000.0
sh601222,7.99,1874454.0
sz002627,6.31,1750000.0
sh603669,8.38,174304.00000000003
sh600426,25.94,723726.0
sz002687,6.41,670000.0
sz002209,7.29,170000.0
sz300456,29.51,2974608.0
sh600322,2.59,2590.0
sh603329,13.67,4101.0
sz002280,1.36,330000.0
sz002113,1.5,1100000.0
sz300626,11.2,260960.0
sh600290,1.63,596254.0
sz000582,10.6,120000.0
sh600909,8.81,16868507.0
sh600801,24.58,1236374.0
sh601949,5.26,34716.0
sh603829,12.28,275072.0
sz000615,4.02,10000.0
sh603538,38.35,249275.0
sh600182,14.06,32338.0
sh603383,39.3,145410.0
sh601138,13.9,2386630.0
sh603568,21.98,204414.0
sz300689,40.4,0.0
sz002474,7.3,150000.0
sz002292,7.23,440000.0
sz002599,4.35,130500.0
sh603139,19.2,1920.0
sz002463,19.12,560000.0
sz002027,9.34,5250000.0
sh601113,3.53,93545.0
sz002602,8.9,2860000.0
sz300652,27.0,2764800.0
sh603558,10.0,1241000.0
sh600389,20.38,93747.99999999999
sz002930,21.38,350000.0
sz002961,28.88,670000.0
sz000739,22.71,1750000.0
sz000715,5.8,110000.0
sz300842,68.04,374220.0
sz002972,23.25,140000.0
sh600877,6.0,48000.0
sz300542,19.95,4614435.0
sh600657,4.44,110112.00000000001
sh603569,10.67,67221.0
sz300435,16.9,13173550.0
sz002607,38.0,1600000.0
sz300558,116.0,765600.0
sh603527,9.14,0.0
sh600383,14.34,896250.0
sz002987,61.27,740000.0
sz000672,23.99,330000.0
sz300662,58.52,304304.0
sh600148,14.79,38454.0
sz002315,19.4,550000.0
sh603657,20.81,162317.99999999997
sh603897,19.9,97509.99999999999
sh600599,5.38,0.0
sh600984,19.3,328100.0
sz002703,4.94,40000.0
sh600689,8.24,448256.00000000006
sh601919,6.07,1376069.0
sz000823,13.35,670000.0
sz300078,11.92,557856.0
sz002757,19.1,850000.0
sz300548,50.35,231610.0
sh600787,4.7,1410.0000000000002
sh605066,14.15,86315.0
sh603015,7.49,189497.0
sh600550,4.91,156629.0
sz300326,23.52,2502528.0
sz300723,45.0,499500.0
sh603087,134.0,964800.0
sz000837,5.64,170000.0
sh600855,16.6,521240.00000000006
sz002750,7.98,40000.0
sh600856,1.49,2384.0
sh603366,5.13,49761.0
sz002880,55.0,160000.0
sh600110,6.3,2439990.0
sz002879,16.88,90000.0
sh600774,11.82,11820.0
sh603689,10.9,626750.0
sh603922,17.67,28272.000000000004
sz002859,28.08,240000.0
sz002633,8.88,70000.0
sh600665,3.57,44625.0
sz300232,10.06,96576.0
sh600785,16.7,31730.0
sh603813,18.33,254787.0
sz000532,12.28,50000.0
sz002686,5.9,1560000.0
sh600985,10.35,1321695.0
sh600029,5.87,1649470.0
sz002656,1.87,187.0
sz002876,45.2,80000.0
sz002486,3.71,540000.0
sh600094,5.79,814653.0
sz000687,1.97,140000.0
sh601880,1.98,235817.99999999997
sh600579,5.37,110084.99999999999
sz002152,12.95,1290000.0
sz002897,31.57,2360000.0
sz002678,7.86,20000.0
sz002771,13.18,70000.0
sh603900,8.5,39950.0
sh601965,12.89,122455.0
sz300505,18.95,636720.0
sz002682,3.97,80000.0
sz300320,6.9,373290.0
sh600723,10.34,441518.0
sz002817,15.3,210000.0
sz300387,9.87,346437.0
sz002620,6.18,170000.0
sh601336,67.83,4985505.0
sh601098,11.11,204423.99999999997
sh600733,6.02,86687.99999999999
sz002760,20.48,10000.0
sz000977,32.28,3090000.0
sh603269,13.43,230996.0
sz002836,12.27,2440000.0
sh603290,180.0,3978000.0
sz000576,12.6,540000.0
sh600505,7.99,37553.0
sz002169,8.76,80000.0
sz002759,14.23,5560000.0
sh603998,6.62,68186.0
sz001965,6.87,10305.0
sz000429,6.92,10000.0
sh603488,9.6,431039.99999999994
sh600571,8.53,7677.0
sh603896,40.13,28091.000000000004
sh600880,4.08,60000.0
sz002351,17.14,530000.0
sz000960,9.27,410000.0
sz002592,4.75,50000.0
sh600674,9.81,201105.00000000003
sz000729,7.57,1000000.0
sz002305,2.47,40000.0
sh603693,13.88,222080.00000000003
sz002928,13.65,1430000.0
sh601318,82.67,43914304.0
sz002326,11.02,730000.0
sz002250,25.4,3070000.0
sh603041,13.7,0.0
sh603328,8.98,60166.00000000001
sz002715,19.71,100000.0
sz002826,12.4,100000.0
sh603090,17.19,6876.000000000001
sz002883,14.9,40000.0
sz002577,14.3,130000.0
sz002774,7.17,90000.0
sz002095,18.95,20000.0
sz300629,29.95,865554.9999999999
sz002554,2.5,100000.0
sh600149,4.79,0.0
sh600802,9.45,204119.99999999997
sz300273,7.51,565503.0
sh600851,7.7,86240.0
sz002449,10.73,820000.0
sz002051,7.33,90000.0
sz000963,25.9,1230000.0
sz300345,8.97,177606.00000000003
sh600933,14.68,0.0
sz002408,7.9,1250000.0
sh603585,17.69,0.0
sh600048,16.32,11303232.0
sz002263,2.62,400000.0
sz000498,5.31,330000.0
sh603192,26.35,65875.0
sh600243,2.77,8310.0
sh600476,12.53,40000.0
sz300122,163.5,24982800.0
sz002371,173.92,4680000.0
sz002729,48.41,10000.0
sh603408,19.04,742560.0
sh601700,5.13,68229.0
sz000999,26.89,2460000.0
sz300438,19.45,4911125.0
sz002967,32.8,90000.0
sz000810,9.9,130000.0
sz300036,21.28,287280.0
sz002306,2.82,170000.0
sh603515,27.6,41400.0
sh600708,2.83,89994.0
sz300707,21.18,4922232.0
sz300485,21.6,1639440.0000000002
sz002405,15.03,4780000.0
sz300669,38.43,111447.0
sh600530,2.89,23409.0
sh600892,2.93,29300.0
sz300628,60.43,410924.0
sh603063,12.58,1139748.0
sz002733,18.94,400000.0
sz300725,145.16,449996.0
sh603928,12.45,48554.99999999999
sz002155,8.75,2100000.0
sh600520,8.3,130310.00000000001
sz300015,57.1,7531490.000000001
sz000628,8.45,870000.0
sh600172,3.58,1430000.0
sz000586,8.33,160000.0
sh603358,17.61,52829.99999999999
sh603755,76.28,0.0
sz002755,16.87,150000.0
sh603315,12.06,0.0
sh600557,12.54,322278.0
sh601211,18.75,4426875.0
sz300601,177.51,3372690.0
sz002614,14.71,650000.0
sz002841,96.95,350000.0
sh603701,9.35,16830.0
sh600728,9.2,1188640.0
sh603222,36.0,100800.0
sz002139,7.76,1370000.0
sz002825,17.73,260000.0
sh603633,12.28,25788.0
sz002698,12.79,240000.0
sz002380,15.41,210000.0
sz300581,33.17,12697476.0
sh603398,10.02,271542.0
sh600496,6.03,4794453.0
sz300668,20.45,3975479.9999999995
sz002044,14.38,290000.0
sh603138,18.45,313650.0
sz002977,120.0,480000.0
sh603637,10.08,79632.0
sz000651,58.15,26490000.0
sh601616,3.37,14154.0
sz002850,78.63,300000.0
sz000728,10.52,0.0
sz002262,16.9,810000.0
sh600104,20.62,3720000.0
sh603773,31.16,34276.0
sh600537,4.56,999551.9999999999
sz002912,76.6,690000.0
sh600303,4.51,7246667.999999999
sh600684,3.46,11072.0
sz300655,40.82,2502266.0
sh603991,38.22,3822.0
sh601818,4.1,15238879.999999998
sz300010,18.6,167400.00000000003
sz300679,40.8,187680.0
sh600834,10.42,166720.0
sh603353,59.45,0.0
sz300006,8.31,2863626.0
sz002591,6.96,20000.0
sz002056,13.29,1530000.0
sz300373,41.1,8918700.0
sh600824,4.1,10000.0
sz300778,34.95,436875.0
sz002734,14.23,550000.0
sh603322,18.35,1835.0000000000002
sz000968,8.47,470000.0
sh600143,16.92,2864556.0
sz002575,4.79,4311.0
sh600600,75.8,1046040.0
sz000409,4.15,30000.0
sz000070,10.06,390000.0
sh601311,8.19,185913.0
sz002096,10.39,500000.0
sz002809,12.35,10000.0
sh600510,8.15,241240.0
sz002199,7.83,110000.0
sz000002,28.0,28550000.0
sh603356,12.72,139920.0
sz002756,18.39,270000.0
sh605108,24.0,506400.0
sh600699,21.99,3841653.0
sh600452,18.85,126295.0
sh600036,40.3,32767930.0
sz300236,53.9,1137290.0
sz000410,4.41,30000.0
sz300381,15.07,7107012.0
sh601328,4.61,6161726.0
sz002127,19.58,1260000.0
sz002252,9.19,1220000.0
sh600655,8.89,232029.0
sh601169,4.82,2467840.0
sh600061,15.39,2494719.0
sz002245,6.35,520000.0
sz000419,4.74,80000.0
sh600731,10.28,194291.99999999997
sh601858,10.99,470372.0
sh601398,4.99,40575187.0
sh600059,9.06,14496.0
sh603602,12.9,47730.0
sh600956,9.55,1455420.0
sz000554,4.74,90000.0
sh600173,4.92,10000.0
sh600986,4.96,294128.0
sz000598,5.19,340000.0
sh600381,5.6,140560.0
sz002484,10.79,190000.0
sz000049,51.79,430000.0
sz002789,16.3,20000.0
sh601158,5.27,34254.99999999999
sz002888,19.75,20000.0
sz002527,5.77,118861.99999999999
sh600757,5.65,33335.0
sz300666,61.5,1230000.0
sh600928,5.54,691946.0
sz000166,5.48,1330000.0
sh603345,184.92,3106656.0
sz300351,11.12,0.0
sz300397,26.36,2875876.0
sh603917,12.07,165359.0
sh600137,16.8,221760.0
sz002320,10.11,100000.0
sh600847,10.46,0.0
sh600232,5.93,60000.0
sz300633,27.71,77588.0
sh603081,11.94,11940.0
sh603128,8.39,2277046.0000000005
sz002953,22.29,11144.999999999998
sh603858,26.29,1338160.9999999998
sh600605,12.15,20655.0
sz002465,12.13,2040000.0
sz002741,14.59,120000.0
sh600539,7.69,0.0
sh601928,7.15,72930.0
sh601111,7.08,940932.0
sz002728,13.48,110000.0
sz000550,16.4,510000.0
sz002520,6.8,10000.0
sz300724,115.8,555840.0
sh603958,7.61,792962.0
sz002319,8.67,0.0
sh601166,17.95,40930000.0
sz300451,15.2,456000.0
sz300290,7.7,10780.0
sz002468,15.36,730000.0
sz300241,7.59,121440.00000000001
sh603667,9.15,760365.0
sh603566,26.49,82119.0
sh603177,8.99,26970.0
sz002884,25.38,180000.0
sh603098,9.79,0.0
sh603648,9.07,34466.0
sh600645,26.2,123139.99999999999
sz300568,21.75,7525500.0
sz300188,23.32,3066580.0
sz002134,9.58,60000.0
sz002646,10.04,30000.0
sh603528,11.6,402520.0
sh603006,11.36,73840.0
sh600887,41.01,18142824.0
sz002913,69.0,550000.0
sz300463,56.95,637840.0
sh603810,31.98,19188.0
sh600093,10.78,60367.99999999999
sz300396,28.61,343320.0
sz300271,24.0,600000.0
sh600060,13.39,310648.0
sz000985,15.5,10000.0
sz002795,15.9,130000.0
sz002039,16.33,110000.0
sh603588,15.03,160821.0
sz002395,17.42,34840.0
sz300257,17.25,405375.0
sz002878,24.2,380000.0
sz300709,60.15,607515.0
sz300638,67.62,919632.0
sz002881,21.19,50000.0
sz300676,150.07,5042352.0
sz002802,30.62,260000.0
sz002271,56.8,3560000.0
sh601628,49.4,5942820.0
sh605288,118.64,166096.0
sz300815,114.01,718263.0
sz300653,69.6,375839.99999999994
sh600009,69.66,1769364.0
sh600015,6.28,2066748.0
sh600033,2.7,2430.0
sh600037,12.5,481250.0
sh600080,6.01,3606.0
sh600090,1.81,120546.0
sh600091,2.57,20000.0
sh600220,2.34,490000.0
sh600225,1.65,330.0
sh600241,3.74,1496.0
sh600242,2.8,92120.0
sh600280,1.83,148596.0
sh600287,5.78,17340.0
sh600301,6.63,2652.0
sh600333,4.89,3624468.0
sh600361,4.38,195786.0
sh600379,5.83,8162.0
sh600439,3.12,10608.0
sh600461,6.56,83968.0
sh600518,3.39,963099.0
sh600561,5.6,30000.0
sh600595,2.37,443664.00000000006
sh600622,3.78,88452.0
sh600626,4.5,76500.0
sh600640,15.8,83740.00000000001
sh600652,2.08,108784.00000000001
sh600675,3.97,15880.000000000002
sh600688,3.43,68600.0
sh600734,1.63,120457.0
sh600810,7.91,150000.0
sh600843,6.59,105440.00000000001
sh600869,4.04,170000.0
sh600871,1.87,1360799.0000000002
sh600918,15.45,2841255.0
sh600983,7.12,214312.0
sh601006,6.5,3119350.0
sh601228,3.26,28035.999999999996
sh601258,1.09,482979.0
sh601288,3.2,22287360.0
sh601500,6.09,0.0
sh601579,8.34,37530.0
sh601717,10.85,2336005.0
sh601827,8.92,339852.0
sh601886,6.15,0.0
sh601988,3.24,6429780.0
sh601997,7.95,5743875.0
sh603056,16.7,670000.0
sh603088,8.7,8700.0
sh603185,93.28,1016752.0
sh603389,3.92,0.0
sh603567,13.0,100100.0
sh603608,8.25,71775.0
sh603879,7.55,7550.0
sz300882,34.9,1650770.0
sz300523,40.5,741150.0
sz300449,12.42,186300.0
sz300393,11.96,11137152.0
sz300270,7.98,476406.00000000006
sz300258,16.79,127604.0
sz002999,11.81,150000.0
sz002997,20.37,810000.0
sz002923,19.5,210000.0
sz002902,17.49,210000.0
sz002837,22.48,150000.0
sz002766,3.15,91350.0
sz002718,15.84,10000.0
sz002681,5.32,780000.0
sz002638,1.45,50000.0
sz002531,8.94,5560000.0
sz002513,4.34,10000.0
sz002501,1.48,20000.0
sz002500,8.17,680000.0
sz002499,3.8,50000.0
sz002433,4.85,10000.0
sz002393,25.67,210000.0
sz002386,5.52,280000.0
sz002383,9.57,30000.0
sz002374,2.54,420000.0
sz002325,3.12,10000.0
sz002324,15.11,150000.0
sz002290,5.16,10000.0
sz002278,7.02,50543.99999999999
sz002175,1.33,83923.0
sz002150,6.69,10000.0
sz002135,7.89,70000.0
sz002086,1.8,20000.0
sz002066,9.91,9910.0
sz002055,16.71,320000.0
sz002012,5.83,440000.0
sz000861,2.7,260000.0
sz000835,1.83,200000.0
sz000821,6.56,60000.0
sz000816,1.5,200000.0
sz000806,1.8,4480000.0
sz000782,3.47,40000.0
sz000766,4.26,130000.0
sz000707,2.64,10000.0
sz000683,2.25,410000.0
sz000679,3.55,30000.0
sz000665,5.01,20000.0
sz000597,5.79,440000.0
sz000415,2.78,30000.0
sz000040,3.44,780000.0
sz000039,9.53,380000.0
sz000036,4.26,80000.0
sz000029,10.81,0.0
sz300037,65.81,4554052.0
sz300212,36.6,955260.0
sz000876,29.2,3110000.0
sh601869,30.3,466620.0
sh603506,24.0,391200.0
sz002399,22.75,470000.0
sh603606,27.83,5010000.0
sh603986,183.88,1415876.0
sz300151,23.0,207000.0
sz300496,92.39,2208121.0
sz300661,257.0,2647100.0
sh603860,25.5,56100.0
sz002779,13.93,8358.0
sz002352,90.7,9120000.0
sh603933,12.89,0.0
sz002609,12.87,260000.0
sh603636,11.92,253896.0
sh600167,13.16,356636.0
sh603737,158.83,1191225.0000000002
sz002294,33.47,900000.0
sh600822,12.0,73200.0
sh603379,20.1,0.0
sh600000,9.73,5536370.0
sz002828,9.3,190000.0
sz000961,9.35,760000.0
sh603036,9.28,99295.99999999999
sh600528,9.23,81224.0
sh603286,17.06,58004.0
sz002570,6.85,420000.0
sh601577,9.45,801360.0
sz002203,7.88,290000.0
sz300551,24.81,612807.0
sz002318,9.08,80000.0
sh600136,7.25,340025.0
sz002963,23.15,70000.0
sz002644,8.48,2730000.0
sz002731,7.39,2217.0
sz002168,7.36,80000.0
sh603093,21.19,1459991.0000000002
sh600328,7.31,158627.0
sz002099,8.01,800000.0
sh600563,85.22,2580000.0
sz002908,13.01,120000.0
sh601968,8.35,231294.99999999997
sz002608,6.62,4634.0
sh600250,5.85,163215.0
sz002522,6.83,190000.0
sz002022,20.68,1740000.0
sh600376,6.72,7392.0
sh603999,5.86,310580.0
sz300721,36.22,2730987.9999999995
sh603159,12.65,107525.0
sh603031,28.38,0.0
sh600714,5.84,85848.0
sz002839,6.13,1490000.0
sz300142,57.98,6801053.999999999
sh601939,6.43,9353078.0
sz000652,5.49,700000.0
sh600228,11.75,9400.0
sz002427,5.12,180000.0
sh600587,17.4,189660.0
sh603101,5.63,1126.0
sz002186,10.51,30000.0
sz300489,51.6,1517040.0
sh601811,10.51,35734.0
sz002004,5.19,80000.0
sh600738,5.93,145285.0
sz002483,6.42,210000.0
sz002376,10.26,70000.0
sz002214,25.31,970000.0
sh603659,107.98,2235186.0
sz002284,5.18,240000.0
sz002266,4.99,130000.0
sz000668,17.23,300000.0
sh600388,9.58,7121772.0
sh601998,5.3,2312390.0
sz002557,64.58,5770000.0
sh600821,4.72,1416.0
sz002072,4.74,40000.0
sh603335,4.89,55256.99999999999
sz000918,4.65,50000.0
sz300285,42.52,786620.0000000001
sh600291,6.27,515393.99999999994
sz002887,13.01,80000.0
sh601658,4.7,7209800.0
sh603160,167.8,1409520.0
sh603519,14.0,243600.0
sh603639,23.16,85692.0
sh600319,4.47,0.0
sh600499,4.1,819.9999999999999
sh600998,18.04,129887.99999999999
sh600302,4.47,13410.0
sz000637,4.32,4320.0
sz002835,16.75,450000.0
sz000695,7.26,170000.0
sh601857,4.11,3678861.0
sz000606,4.12,90000.0
sz002813,18.6,130000.0
sh601860,4.23,1220000.0
sz002853,21.41,10000.0
sh600782,4.13,435714.99999999994
sz002038,11.89,390000.0
sz002807,4.24,940000.0
sh603027,40.03,872654.0000000001
sh600854,4.18,836.0
sz000685,8.68,150000.0
sh603680,10.96,8768.0
sh601229,8.39,1910403.0000000002
sh600716,4.0,1200.0
sh603416,92.7,435690.00000000006
sh601226,3.99,7980.000000000001
sz002929,27.0,20000.0
sz000046,4.38,70000.0
sz002218,4.89,1380000.0
sh600265,18.8,35720.0
sz002594,128.0,25660000.0
sz002206,3.87,110000.0
sh600028,3.93,2670435.0
sh600566,23.28,921888.0000000001
sz002420,4.05,2835.0
sh601021,44.7,344190.0
sh601100,78.56,1249104.0
sz002275,14.2,100000.0
sz002819,38.01,380000.0
sz002808,10.8,210000.0
sz002230,36.0,3600000.0
sh603116,7.63,117502.0
sh603880,15.54,1123542.0
sz002689,3.48,10000.0
sh600213,7.12,59808.00000000001
sz002388,6.59,80000.0
sh600352,14.97,10419120.000000002
sz002511,22.47,840000.0
sh600082,3.42,38304.0
sz002337,3.58,170000.0
sz002566,7.26,90000.0
sz002345,4.3,700000.0
sh600023,3.71,240000.0
sz000686,10.3,530000.0
sh600400,3.49,320731.00000000006
sh601999,5.93,23720.0
sh603338,111.8,1721720.0
sh603118,12.37,343885.99999999994
sh603320,12.9,20640.0
sh603817,6.48,58320.00000000001
sh603178,10.45,17764.999999999996
sh603927,40.0,1880000.0
sh600008,2.97,375111.0
sz002624,31.03,1060000.0
sh600208,3.48,1000000.0
sz002162,3.4,60000.0
sz000812,3.17,20000.0
sz002133,3.15,80000.0
sz002063,9.28,230000.0
sh601619,3.35,249910.0
sh600673,6.14,500000.0
sz002955,27.15,120000.0
sh603607,14.57,80135.0
sz002926,12.35,1630000.0
sz000619,6.3,30000.0
sh600814,6.04,21744.0
sz300072,7.0,1455300.0
sh600190,2.93,60000.0
sz300308,54.01,2371039.0
sz002886,28.22,290000.0
sz002752,5.79,110000.0
sh600332,34.98,134984322.0
sh601816,5.73,1470891.0000000002
sh600035,2.91,52380.00000000001
sz002112,8.9,110000.0
sz002343,7.48,410000.0
sz002589,5.61,190000.0
sz003816,2.9,160000.0
sz002838,31.2,980000.0
sz000631,2.82,70000.0
sz000007,9.12,220000.0
sz002309,6.25,260000.0
sz300712,17.0,476000.0
sh603069,26.71,1639994.0000000002
sz002692,3.08,90000.0
sh600846,9.32,508872.0
sz002003,6.55,350000.0
sz300651,33.34,783490.0
sz000627,5.42,150000.0
sh600423,2.96,1480.0
sz002872,6.1,90000.0
sh600256,3.26,6320000.0
sh601326,2.62,31178.000000000004
sz000950,5.63,390000.0
sz002348,2.7,180000.0
sz001872,15.87,240000.0
sh603717,7.87,160000.0
sh600507,5.52,280000.0
sz002172,2.83,510000.0
sh600754,37.8,136080.0
sh600736,5.02,16063.999999999998
sh600285,10.85,169260.0
sh600016,5.41,7572918.000000001
sz002739,16.32,1470000.0
sz002799,19.31,370000.0
sz002665,2.79,150000.0
sh600486,86.45,5830000.0
sz002138,25.33,800000.0
sz002491,5.27,340000.0
sz300357,57.1,416830.0
sh600616,4.61,5071.0
sh600890,6.65,136990.0
sz000971,2.46,70000.0
sh601198,13.39,1286779.0
sz002153,39.43,120000.0
sz300575,37.38,306516.00000000006
sz002233,14.37,640000.0
sh600863,2.71,685359.0
sz002555,35.58,5280000.0
sh600030,31.36,23520000.0
sh601077,5.13,941354.9999999999
sz002258,20.35,180000.0
sz000780,2.65,90000.0
sz002947,51.49,840000.0
sz000727,2.57,130000.0
sh600766,7.86,4585524.000000001
sh601668,5.12,6749184.0
sz002950,26.16,1410000.0
sh600317,2.61,30000.0
sz002493,19.55,2110000.0
sz002948,5.26,120000.0
sh601865,39.0,8673600.0
sh600815,2.37,11850.0
sz002574,4.85,50000.0
sh603157,2.09,87989.0
sz300349,15.33,340326.0
sz002635,22.98,800000.0
sz002889,28.39,780000.0
sz000552,2.9,550000.0
sh603306,19.35,979110.0
sz002101,7.33,90000.0
sz002791,142.0,1660000.0
sz002611,4.85,340000.0
sh600193,4.38,3066.0
sh601003,4.66,9786.0
sz002590,8.08,2870000.0
sz000528,7.27,930000.0
sz000034,31.0,38330000.0
sz000688,11.89,2150000.0
sh603980,7.17,134796.0
sz000502,8.3,380000.0
sz000069,6.84,640000.0
sh600800,4.66,127218.0
sh600153,8.7,108750.0
sz000736,7.55,1540000.0
sz002699,8.0,1110000.0
sz002065,10.6,2510000.0
sz002244,4.82,330000.0
sh601566,12.95,560000.0
sh603586,17.83,12480.999999999998
sz002892,22.93,240000.0
sz000919,6.77,90000.0
sz000757,4.37,60000.0
sh600113,6.54,187698.0
sh603855,18.8,22560.000000000004
sz002939,13.54,2020000.0
sz002547,5.53,220000.0
sh601688,21.44,8837568.0
sh600755,6.94,594064.0
sz300741,50.8,330200.0
sh603518,6.72,0.0
sh600315,41.6,386880.0
sh600898,6.15,20000.0
sh603458,15.08,110000.0
sz000809,2.2,160000.0
sz002907,16.82,250000.0
sz000720,4.15,40000.0
sh601388,2.26,468950.0
sz300274,30.5,5419850.0
sz000402,6.71,10000.0
sz002094,4.11,10000.0
sz300659,44.68,884664.0
sh603861,8.5,50150.0
sz002093,7.96,90000.0
