,kaipan_price,kaipan_money
sh601689,39.42,437562.0
sh601696,25.47,1436508.0
sh601698,17.54,761236.0
sh601699,6.56,1811216.0
sh601700,4.44,2840000.0
sh601702,7.83,1811862.0
sh601717,11.1,3960000.0
sh601718,3.05,407785.0
sh601727,5.5,1008700.0
sh601766,5.3,840000.0
sh601777,5.2,6319560.0
sh601778,7.3,994260.0
sh601788,17.52,4399272.0
sh601789,4.04,74336.0
sh601798,5.95,48195.0
sh601799,194.55,642015.0
sh601800,7.17,1398867.0
sh601801,4.83,463680.0
sh601808,12.6,671580.0
sh601811,9.1,39130.0
sh601816,5.76,849024.0
sh601818,3.88,1990052.0
sh601827,8.49,11886.0
sh601828,8.46,186966.0
sh601838,10.3,3127080.0000000005
sh601857,4.14,2687687.9999999995
sh601858,9.23,9230.000000000002
sh601860,4.02,835758.0
sh601865,36.5,4843550.0
sh601866,2.75,1396450.0
sh601869,27.44,0.0
sh601872,5.51,801154.0
sh601877,36.3,4403189.999999999
sh601878,14.15,4087935.0
sh601880,1.91,122812.99999999999
sh601881,11.8,1243720.0
sh601882,11.64,0.0
sh601886,5.63,211688.0
sh601888,236.69,14840463.0
sh601890,6.0,802800.0
sh601898,4.32,1410048.0000000002
sh601899,8.63,24162274.000000004
sh601900,8.38,80448.0
sh601901,8.4,719880.0
sh601908,8.12,3830000.0
sh601916,4.02,426924.0
sh601918,2.91,2550033.0
sh601919,9.71,3402384.0000000005
sh601928,6.61,28423.0
sh601929,2.01,35778.0
sh601933,7.1,1605309.9999999998
sh601939,6.22,5932636.0
sh601949,5.53,135485.0
sh601952,13.0,2836600.0
sh601958,6.03,100000.0
sh601965,14.58,282852.0
sh601966,33.33,539946.0
sh601968,8.62,10344.0
sh601969,6.38,604824.0
sh601975,2.47,175617.0
sh601985,4.75,537700.0
sh601988,3.17,1053074.0
sh601989,4.02,506520.0
sh601990,11.68,1769520.0
sh601991,2.26,65766.0
sh601992,2.98,494084.0
sh601995,63.8,22789359.999999996
sh601996,2.92,30000.0
sh601997,7.75,963325.0
sh601998,5.07,303693.0
sh601999,5.85,9360.0
sh603000,17.06,170599.99999999997
sh603001,7.25,14500.0
sh603002,5.39,59829.0
sh603003,7.4,0.0
sh603005,63.28,1082088.0
sh603006,10.8,68040.00000000001
sh603007,5.97,1722345.0
sh603008,18.4,31279.999999999996
sh603009,5.88,85260.0
sh603010,23.05,161350.0
sh603011,5.45,262690.0
sh603012,6.4,45440.0
sh603013,14.85,240569.99999999997
sh603015,6.18,0.0
sh603016,24.37,80421.0
sh603017,9.9,26730.0
sh603018,10.31,131968.0
sh603019,32.55,1240155.0
sh603020,10.58,80408.0
sh603021,6.75,0.0
sh603022,13.85,65094.99999999999
sh603023,4.31,4741.0
sh603025,25.89,130384629.0
sh603026,51.78,1475730.0
sh603027,38.01,1132698.0
sh603028,11.88,39204.0
sh603029,14.3,0.0
sh603030,5.03,63881.00000000001
sh603031,22.22,59993.99999999999
sh603032,14.65,32230.0
sh603033,23.87,136059.0
sh603035,13.68,112176.0
sh603036,8.52,0.0
sh603037,16.82,15138.0
sh603038,10.65,100110.0
sh603039,94.22,75376.0
sh603040,29.91,0.0
sh603041,14.62,175440.0
sh603042,14.4,145440.0
sh603043,39.56,870320.0000000001
sh603045,12.28,9824.0
sh603050,13.36,10688.0
sh603053,12.1,41140.0
sh603055,6.3,23310.0
sh603056,12.25,520000.0
sh603058,7.16,41528.0
sh603059,23.47,23470.0
sh603060,18.87,296259.0
sh603063,20.13,13082487.0
sh603066,8.06,124124.0
sh603067,6.56,17711.999999999996
sh603068,70.7,975660.0
sh603069,22.88,16887728.0
sh603076,51.26,1440406.0
sh603077,1.38,1551257.9999999998
sh603078,35.24,49336.0
sh603079,23.88,19104.0
sh603080,12.71,86428.00000000001
sh603081,11.91,103617.0
sh603083,13.07,107174.0
sh603085,10.18,0.0
sh603086,17.21,37862.0
sh603087,127.9,2123140.0
sh603088,8.16,55488.0
sh603089,11.24,0.0
sh603090,15.82,4746.0
sh603093,18.88,1670880.0
sh603095,24.62,9848.0
sh603096,50.34,0.0
sh603098,8.78,0.0
sh603099,8.19,15560.999999999998
sh603100,11.39,82008.0
sh603101,5.07,11154.0
sh603103,17.7,146910.0
sh603105,8.65,258635.0
sh603106,7.18,71800.0
sh603108,11.64,81480.0
sh603109,26.3,399760.0
sh603110,26.26,1488942.0
sh603111,5.78,15606.0
sh603112,11.73,87975.0
sh603113,13.97,396748.0
sh603115,16.08,157584.0
sh603116,6.17,0.0
sh603117,3.65,24455.0
sh603118,10.78,300762.0
sh603121,12.07,50694.0
sh603123,7.69,0.0
sh603126,5.65,711900.0
sh603127,103.99,395162.0
sh603128,9.19,4340000.0
sh603129,167.64,184404.0
sh603131,26.35,1312230.0
sh603133,11.47,184667.0
sh603136,26.75,74900.0
sh603138,15.08,0.0
sh603139,17.27,48356.0
sh603155,36.5,602250.0
sh603156,28.49,384614.99999999994
sh603157,1.5,383250.0
sh603158,19.93,1175870.0
sh603159,11.83,9464.0
sh603160,150.0,780000.0
sh603161,16.51,802386.0
sh603165,12.25,1225.0
sh603166,6.21,7452.0
sh603167,8.51,561660.0
sh603168,8.21,63217.00000000001
sh603169,4.16,173888.0
sh603177,8.62,8619.999999999998
sh603178,9.22,7376.000000000001
sh603179,29.65,317255.0
sh603180,49.84,104664.00000000001
sh603181,20.15,489645.0
sh603183,8.02,36090.0
sh603185,122.62,2673116.0
sh603186,31.9,226490.0
sh603187,53.86,53860.0
sh603188,5.26,0.0
sh603189,17.9,14319.999999999998
sh603192,23.6,2360.0
sh603195,197.39,1954160.9999999998
sh603196,5.93,80648.0
sh603197,29.43,5886.0
sh603198,39.5,6521450.0
sh603199,19.91,39820.0
sh603200,28.97,851718.0
sh603203,29.32,296132.0
sh603208,104.13,197846.99999999997
sh603212,37.0,1583600.0
sh603214,25.13,87955.0
sh603217,26.85,0.0
sh603218,28.78,5666782.0
sh603220,14.17,151619.0
sh603221,13.44,32256.0
sh603222,22.21,586344.0
sh603223,20.18,46414.0
sh603225,12.6,419580.0
sh603226,10.31,41240.0
sh603227,4.7,381640.0
sh603228,27.67,118981.00000000001
sh603229,36.53,84019.0
sh603232,27.19,70694.0
sh603233,77.38,1021416.0
sh603236,177.22,1701312.0
sh603238,33.15,205529.99999999997
sh603239,17.0,10000.0
sh603256,8.95,110980.0
sh603258,31.42,340000.0
sh603259,125.0,7800000.0
sh603260,39.37,1956689.0
sh603266,11.17,16755.0
sh603267,120.89,1849617.0000000002
sh603268,16.99,79853.0
sh603269,11.8,89680.0
sh603277,12.6,147420.0
sh603278,8.46,1356138.0
sh603279,19.97,121816.99999999999
sh603283,39.79,350152.0
sh603286,15.62,149952.0
sh603288,195.94,3115446.0
sh603289,8.34,3336.0
sh603290,263.0,1052000.0
sh603297,36.2,32580.0
sh603298,21.83,244496.0
sh603299,7.58,1678970.0
sh603300,6.18,19158.0
sh603301,66.98,9959926.0
sh603303,10.65,100110.0
sh603305,33.2,175960.0
sh603306,22.34,80424.0
sh603308,28.85,2016615.0000000002
sh603309,12.75,54825.0
sh603311,12.3,100860.0
sh603313,30.9,392430.0
sh603315,11.5,28750.0
sh603316,7.75,15500.0
sh603317,70.69,516037.0
sh603318,7.42,124656.0
sh603319,41.5,489700.0
sh603320,12.98,587994.0
sh603321,8.31,106368.0
sh603322,16.68,185148.0
sh603323,4.79,386553.0
sh603326,10.86,70590.0
sh603327,20.8,106080.0
sh603328,8.28,323747.99999999994
sh603329,12.91,38730.0
sh603330,31.57,236775.0
sh603331,10.37,10369.999999999998
sh603332,21.02,4281774.0
sh603333,5.69,130301.0
sh603335,4.68,182988.0
sh603336,11.7,1351350.0
sh603337,31.01,316302.0
sh603338,107.0,535000.0
sh603339,11.14,892314.0000000001
sh603345,186.5,1044400.0
sh603348,28.91,1211329.0
sh603351,23.92,93288.00000000001
sh603353,37.96,56940.0
sh603355,31.39,119282.0
sh603356,11.75,117500.0
sh603357,9.43,59409.0
sh603358,17.71,46046.0
sh603359,16.14,439008.0
sh603360,16.36,207771.99999999997
sh603363,12.85,299405.0
sh603365,13.67,0.0
sh603366,4.8,605760.0
sh603367,14.23,102456.0
sh603368,22.51,49522.0
sh603369,57.0,2046300.0
sh603377,17.9,118139.99999999999
sh603378,43.21,99383.0
sh603379,20.5,1488300.0
sh603380,20.95,12569.999999999998
sh603383,31.55,164060.0
sh603385,11.33,109901.0
sh603386,17.13,97641.0
sh603387,33.1,191980.00000000003
sh603388,7.62,76200.0
sh603389,3.57,18564.0
sh603390,11.11,66659.99999999999
sh603392,193.64,890743.9999999999
sh603393,22.6,273460.00000000006
sh603396,43.0,1105100.0
sh603398,10.88,30464.000000000004
sh603399,4.97,382193.0
sh603408,17.68,54808.00000000001
sh603416,88.88,648824.0
sh603421,9.67,1934.0
sh603429,39.53,98825.0
sh603439,21.69,433800.0
sh603444,430.16,1290480.0
sh603456,34.39,192584.0
sh603458,13.99,65753.0
sh603466,23.69,236900.0
sh603477,11.35,24970.0
sh603486,74.88,980000.0
sh603488,10.39,234814.00000000003
sh603489,172.1,447459.99999999994
sh603496,16.5,130350.0
sh603499,8.49,9339.0
sh603500,12.08,30200.0
sh603501,212.76,4850928.0
sh603505,29.31,1154814.0
sh603506,19.52,13663.999999999998
sh603507,24.29,495516.0
sh603508,25.69,110467.0
sh603515,30.76,132268.0
sh603516,31.55,31550.0
sh603517,71.65,623355.0
sh603518,5.6,56559.99999999999
sh603519,13.6,338640.0
sh603520,65.69,407278.0
sh603527,8.3,75530.0
sh603528,9.75,32175.0
sh603530,21.45,413984.99999999994
sh603533,34.5,10287900.0
sh603535,43.66,0.0
sh603536,20.2,0.0
sh603538,35.79,2082978.0
sh603551,14.99,37475.0
sh603555,2.77,0.0
sh603556,13.8,109020.0
sh603557,8.31,1023792.0
sh603558,8.18,13088.0
sh603559,16.14,476130.0
sh603565,21.25,4983125.0
sh603566,22.7,111230.0
sh603567,11.65,1165.0
sh603568,19.99,519739.99999999994
sh603569,7.79,14022.0
sh603577,9.97,120637.00000000001
sh603578,20.73,0.0
sh603579,31.18,130956.0
sh603580,12.1,0.0
sh603583,66.88,73568.0
sh603585,18.76,236376.00000000003
sh603586,15.63,40638.0
sh603587,18.31,122677.0
sh603588,13.87,142861.0
sh603589,71.3,7220000.0
sh603590,37.77,52878.00000000001
sh603595,21.21,2121.0
sh603596,34.0,61200.0
sh603598,11.21,340784.0
sh603599,22.95,1209465.0
sh603600,13.33,117304.0
sh603601,15.07,1223684.0
sh603602,11.96,125580.00000000001
sh603603,5.34,46458.0
sh603605,171.5,1114750.0
sh603606,24.46,2529164.0
sh603607,15.15,0.0
sh603608,6.77,455621.0
sh603609,12.2,151280.0
sh603610,24.4,29279.999999999996
sh603611,15.24,18288.0
sh603612,14.05,377945.0
sh603613,101.45,1156530.0
sh603615,11.79,417366.0
sh603616,6.14,4912.0
sh603617,12.81,128100.0
sh603618,5.64,155100.0
sh603619,9.77,136780.0
sh603626,11.46,169608.00000000003
sh603628,10.03,606815.0
sh603629,34.22,78706.0
sh603630,18.21,123828.0
sh603633,9.94,34790.0
sh603636,9.1,252069.99999999997
sh603637,7.95,160590.0
sh603638,67.0,268000.0
sh603639,19.95,11969.999999999998
sh603648,8.72,64528.00000000001
sh603650,30.29,175682.0
sh603655,24.31,1392963.0
sh603656,14.9,5960.0
sh603657,17.94,91494.0
sh603658,149.0,640700.0
sh603659,119.45,4013520.0000000005
sh603660,7.2,30240.000000000004
sh603661,53.69,59058.99999999999
sh603662,27.8,0.0
sh603663,16.28,99308.0
sh603665,30.07,517204.0
sh603666,88.49,200000.0
sh603667,7.96,10348.0
sh603668,8.13,34146.0
sh603669,9.88,429780.0
sh603676,10.53,21060.0
sh603677,10.7,24610.0
sh603678,57.67,888118.0
sh603679,23.56,204971.99999999997
sh603680,13.9,112590.00000000001
sh603681,18.84,54636.0
sh603682,8.61,106763.99999999999
sh603683,12.8,30720.000000000004
sh603685,11.08,6648.0
sh603686,16.45,547785.0
sh603687,9.71,291300.00000000006
sh603688,22.68,737100.0
sh603689,10.73,243571.0
sh603690,40.92,1653168.0
sh603693,12.33,557316.0
sh603696,12.4,490000.0
sh603697,23.2,1273680.0
sh603698,11.21,40356.00000000001
sh603699,14.06,499130.0
sh603700,27.3,57330.00000000001
sh603701,8.88,110000.0
sh603703,12.33,34524.0
sh603706,16.03,0.0
sh603707,38.35,302965.0
sh603708,24.69,1797432.0
sh603709,21.77,13062.0
sh603711,22.9,345789.99999999994
sh603712,39.54,343998.0
sh603713,130.33,404023.00000000006
sh603716,16.86,89358.0
sh603717,8.21,72248.0
sh603718,13.04,706767.9999999999
sh603719,63.0,1518300.0
sh603721,13.13,44642.0
sh603722,28.42,267148.0
sh603725,7.47,2241.0
sh603726,12.55,95380.0
sh603727,15.42,23130.0
sh603728,16.35,235440.0
sh603729,14.35,40180.0
sh603730,29.15,34979.99999999999
sh603733,26.16,1666392.0000000002
sh603737,134.27,295394.0
sh603738,22.36,118508.0
sh603739,21.96,6588.0
sh603755,76.06,91272.0
sh603757,19.3,86850.0
sh603758,9.86,211990.0
sh603766,3.45,131100.0
sh603767,7.44,72912.0
sh603768,15.45,220935.0
sh603773,28.13,5626.0
sh603776,17.88,202043.99999999997
sh603777,12.9,114810.00000000001
sh603778,4.4,34320.00000000001
sh603779,6.46,51679.99999999999
sh603786,74.0,821400.0
sh603787,33.51,97179.0
sh603788,14.07,47838.0
sh603789,13.02,115878.0
sh603790,12.0,21600.0
sh603797,7.89,10000.0
sh603798,9.76,123952.0
sh603799,67.71,10759118.999999998
sh603800,9.85,0.0
sh603801,32.46,198006.0
sh603803,10.94,32820.0
sh603806,88.12,1436356.0000000002
sh603808,12.53,5012.0
sh603809,20.71,644081.0
sh603810,23.59,16513.0
sh603811,22.7,27239.999999999996
sh603813,15.5,89900.0
sh603815,10.78,51743.99999999999
sh603816,75.31,361488.0
sh603817,5.91,0.0
sh603818,9.36,27144.0
sh603819,11.93,17895.0
sh603822,22.88,0.0
sh603823,14.4,0.0
sh603825,24.48,2922912.0
sh603826,37.81,143678.00000000003
sh603828,4.85,17460.0
sh603829,10.89,18513.0
sh603833,129.34,426822.0
sh603838,7.94,794.0
sh603839,10.2,89759.99999999999
sh603843,3.92,18032.0
sh603848,12.44,1244.0
sh603855,14.22,58302.0
sh603856,12.28,85959.99999999999
sh603858,25.08,604428.0
sh603859,36.0,43200.0
sh603860,23.61,23610.0
sh603861,8.19,0.0
sh603863,10.45,74195.0
sh603866,57.9,914819.9999999999
sh603867,23.8,95200.0
sh603868,49.38,29628.000000000004
sh603869,9.85,9850.0
sh603871,21.88,6564.0
sh603876,14.39,230240.0
sh603877,32.2,122360.00000000001
sh603878,7.91,30058.0
sh603879,7.87,55877.0
sh603880,12.9,2848320.0
sh603881,60.33,374046.0
sh603882,112.0,2777600.0
sh603883,66.57,898694.9999999999
sh603885,11.42,190714.0
sh603886,18.12,652320.0000000001
sh603887,17.98,37758.0
sh603888,18.5,166500.0
sh603889,5.0,0.0
sh603890,11.19,149946.0
sh603893,73.8,369000.0
sh603895,18.02,120733.99999999999
sh603896,44.0,70400.0
sh603897,17.73,140067.0
sh603898,15.56,1556.0
sh603899,85.28,554320.0
sh603900,8.2,90199.99999999999
sh603901,9.09,35451.0
sh603903,10.25,1418600.0
sh603906,27.9,75330.0
sh603908,24.01,12005.000000000002
sh603909,17.51,8665699.0
sh603912,14.89,23824.0
sh603915,27.5,398750.0
sh603916,23.01,170274.0
sh603917,10.07,25175.0
sh603918,10.38,13494.0
sh603919,45.83,10560000.0
sh603920,29.36,158544.0
sh603922,15.16,0.0
sh603926,11.94,59700.0
sh603927,40.04,1393392.0
sh603928,11.61,15093.0
sh603929,12.02,55291.99999999999
sh603931,43.13,487369.00000000006
sh603933,11.84,17760.0
sh603936,12.81,295911.0
sh603937,10.19,35665.0
sh603938,22.88,4576.0
sh603939,89.45,1386475.0
sh603948,19.6,50960.0
sh603949,16.88,356168.0
sh603950,23.25,30225.0
sh603955,14.37,2874.0
sh603956,15.84,15840.0
sh603958,6.54,30738.0
sh603959,10.03,1288855.0
sh603960,42.55,2306210.0
sh603963,8.2,3279.9999999999995
sh603966,14.18,5672.0
sh603967,14.68,0.0
sh603968,16.18,67956.0
sh603969,4.0,2000.0
sh603970,21.04,206192.0
sh603976,78.16,4814656.0
sh603977,6.95,68805.0
sh603978,17.15,5145.0
sh603979,12.1,1730000.0
sh603980,6.78,0.0
sh603982,18.68,495020.0
sh603983,55.0,572000.0
sh603985,32.01,854667.0
sh603986,193.5,4257000.0
sh603987,16.3,472700.0
sh603988,12.62,40384.0
sh603989,26.65,255839.99999999997
sh603990,33.72,202319.99999999997
sh603991,37.9,7580.0
sh603992,16.79,177974.0
sh603993,4.82,15257710.0
sh603995,27.47,16482.0
sh603996,2.04,595272.0
sh603997,7.95,38955.0
sh603998,6.39,64539.0
sh603999,5.56,29468.0
sh605001,16.39,0.0
sh605003,29.96,35952.0
sh605006,8.46,94752.00000000001
sh605007,27.0,2934900.0
sh605008,26.4,290400.0
sh605009,232.47,6299937.0
sh605018,14.21,96628.00000000001
sh605050,11.17,43563.0
sh605058,24.6,388680.0
sh605066,13.66,4098.0
sh605068,35.16,527399.9999999999
sh605088,18.56,70528.0
sh605099,27.9,203669.99999999997
sh605100,47.12,70680.0
sh605108,24.68,212248.0
sh605111,206.5,4852750.0
sh605116,18.0,698400.0
sh605118,15.81,61659.0
sh605123,69.5,291900.0
sh605128,28.51,0.0
sh605136,28.91,641802.0
sh605151,22.38,1107810.0
sh605158,11.49,43662.0
sh605166,10.85,393855.0
sh605168,181.0,235300.0
sh605169,25.05,1167330.0
sh605177,39.39,496314.00000000006
sh605178,53.28,213119.99999999997
sh605183,19.34,303638.0
sh605188,10.11,26286.0
sh605198,24.0,252000.0
sh605199,24.78,113988.00000000001
sh605218,14.61,80355.0
sh605222,22.36,100620.0
sh605255,16.57,53024.0
sh605258,38.78,476994.00000000006
sh605266,121.95,2658510.0
sh605288,147.61,280459.0
sh605299,13.3,4140000.0
sh605318,15.1,151000.0
sh605333,15.86,103089.99999999999
sh605336,29.32,123144.0
sh605338,41.5,701350.0
sh605358,114.95,9667295.0
sh605366,12.4,65720.0
sh605369,63.0,1423800.0
sh605376,34.55,195010000.0
sh605388,23.2,2083359.9999999998
sh605399,18.41,184100.0
sz000001,17.96,5330000.0
sz000002,28.1,9430000.0
sz000004,22.61,330000.0
sz000005,2.54,31242.0
sz000006,5.38,370000.0
sz000007,8.61,50000.0
sz000008,2.61,130000.0
sz000009,7.49,900000.0
sz000010,3.79,20000.0
sz000011,12.06,280000.0
sz000012,7.11,2490000.0
sz000014,8.14,10000.0
sz000016,6.6,490000.0
sz000017,2.45,490.00000000000006
sz000019,7.96,110000.0
sz000020,9.72,120000.0
sz000021,19.53,670000.0
sz000023,16.46,1646.0
sz000025,17.12,60000.0
sz000026,11.26,170000.0
sz000027,5.6,580000.0
sz000028,46.12,820000.0
sz000029,7.24,290000.0
sz000030,7.47,300000.0
sz000031,4.5,80000.0
sz000032,19.1,99320.0
sz000034,20.35,2280000.0
sz000035,4.35,20000.0
sz000036,4.01,140000.0
sz000037,11.09,520000.0
sz000038,10.11,10000.0
sz000039,14.51,660000.0
sz000040,3.04,480000.0
sz000042,9.0,22500.0
sz000045,7.19,70000.0
sz000046,3.7,250000.0
sz000048,23.1,1310000.0
sz000049,55.0,22630000.0
sz000050,14.68,580000.0
sz000055,4.42,320000.0
sz000056,3.1,620.0
sz000058,6.37,140000.0
sz000059,5.52,460000.0
sz000060,4.61,1220000.0
sz000061,6.87,450000.0
sz000062,12.85,10000.0
sz000063,31.4,5550000.0
sz000065,7.25,50000.0
sz000066,16.11,10030000.0
sz000068,2.71,30000.0
sz000069,6.79,1270000.0
sz000070,9.64,130000.0
sz000078,4.14,1520000.0
sz000088,6.22,170000.0
sz000089,8.12,160000.0
sz000090,6.0,270000.0
sz000096,9.6,10000.0
sz000099,6.99,60000.0
sz000100,6.73,26410000.0
sz000150,2.92,90000.0
sz000151,8.25,40000.0
sz000153,8.89,650000.0
sz000155,8.18,23160000.0
sz000156,8.96,160000.0
sz000157,9.45,3270000.0
sz000158,6.42,130000.0
sz000159,5.13,130000.0
sz000166,5.03,400000.0
sz000301,9.48,940000.0
sz000333,89.98,26730000.0
sz000338,15.75,3240000.0
sz000400,15.4,1300000.0
sz000401,14.53,160000.0
sz000402,6.56,70000.0
sz000403,37.7,640000.0
sz000404,5.0,5050000.0
sz000407,4.06,40599.99999999999
sz000408,7.58,80000.0
sz000409,4.08,20000.0
sz000410,3.97,80000.0
sz000411,19.29,1430000.0
sz000413,2.56,330000.0
sz000415,2.46,610000.0
sz000416,6.06,330000.0
sz000417,4.97,14910.0
sz000419,4.72,20000.0
sz000420,1.95,120000.0
sz000421,5.7,210000.0
sz000422,3.18,10000.0
sz000423,38.92,720000.0
sz000425,5.42,1910000.0
sz000426,7.62,1400000.0
sz000428,2.73,30000.0
sz000429,6.45,10000.0
sz000430,4.91,50000.0
sz000488,6.14,5410000.0
sz000498,4.97,130000.0
sz000501,12.15,150000.0
sz000502,9.68,650000.0
sz000503,8.93,30000.0
sz000504,11.24,520000.0
sz000505,9.48,1400000.0
sz000506,2.4,350000.0
sz000507,5.46,110000.0
sz000509,2.69,70000.0
sz000510,4.35,140000.0
sz000513,42.76,1040000.0
sz000514,3.8,5320.0
sz000516,11.36,5170000.0
sz000517,2.83,190000.0
sz000518,5.29,3620000.0
sz000519,9.15,510000.0
sz000520,3.3,20000.0
sz000521,4.8,35550000.0
sz000523,3.59,40000.0
sz000524,7.88,1270000.0
sz000525,6.23,10000.0
sz000526,55.71,5571.0
sz000528,7.34,450000.0
sz000529,6.76,160000.0
sz000530,3.8,380000.0
sz000531,9.1,200000.0
sz000532,11.67,230000.0
sz000533,2.92,80000.0
sz000534,13.3,100000.0
sz000536,3.12,3710000.0
sz000537,6.22,30000.0
sz000538,110.0,5530000.0
sz000539,3.7,100000.0
sz000540,3.14,150000.0
sz000541,6.09,580000.0
sz000543,4.12,240000.0
sz000544,6.87,100000.0
sz000545,3.24,1440000.0
sz000546,7.64,50000.0
sz000547,23.88,2760000.0
sz000548,3.93,10000.0
sz000550,22.01,22940000.0
sz000551,8.14,80000.0
sz000552,2.97,3380000.0
sz000553,8.04,30000.0
sz000554,4.38,130000.0
sz000555,15.59,930000.0
sz000557,3.64,620000.0
sz000558,2.79,110000.0
sz000559,5.46,710000.0
sz000560,4.07,120000.0
sz000561,6.57,210000.0
sz000563,3.64,100000.0
sz000564,2.78,390000.0
sz000565,4.79,60000.0
sz000566,9.38,60000.0
sz000567,8.75,220000.0
sz000568,216.99,8420000.0
sz000570,5.28,460000.0
sz000571,2.49,10000.0
sz000572,3.13,340000.0
sz000573,2.84,130000.0
sz000576,9.92,120000.0
sz000581,23.13,490000.0
sz000582,10.13,80000.0
sz000584,5.91,120000.0
sz000585,1.6,360000.0
sz000586,7.31,70000.0
sz000587,1.18,440000.0
sz000589,6.32,590000.0
sz000590,9.38,6566.000000000001
sz000591,4.93,5830000.0
sz000592,2.75,140000.0
sz000593,5.38,830000.0
sz000595,1.89,36666.0
sz000596,269.6,1350000.0
sz000597,5.36,80000.0
sz000598,4.83,140000.0
sz000599,4.31,180000.0
sz000600,5.4,180000.0
sz000601,6.89,560000.0
sz000603,15.5,2760000.0
sz000605,5.76,20000.0
sz000606,3.75,140000.0
sz000607,4.02,10000.0
sz000608,3.3,15839.999999999998
sz000609,4.76,270000.0
sz000610,8.5,380000.0
sz000611,2.88,40000.0
sz000612,6.78,570000.0
sz000613,4.5,80000.0
sz000615,6.72,4670000.0
sz000616,2.55,300000.0
sz000617,6.66,10000.0
sz000619,5.95,140000.0
sz000620,2.6,20000.0
sz000622,3.71,160000.0
sz000623,16.66,950000.0
sz000625,23.2,31150000.0
sz000626,12.7,420000.0
sz000627,4.82,280000.0
sz000628,8.16,20000.0
sz000629,2.2,1720000.0
sz000630,2.45,2400000.0
sz000631,3.08,10000.0
sz000632,4.02,112559.99999999999
sz000633,4.67,650000.0
sz000635,8.25,140000.0
sz000636,33.68,2660000.0
sz000637,4.07,30000.0
sz000638,7.0,460000.0
sz000639,6.4,2270000.0
sz000650,6.54,280000.0
sz000651,59.9,29540000.0
sz000652,5.5,43150000.0
sz000655,8.37,8820000.0
sz000656,6.99,750000.0
sz000657,7.04,190000.0
sz000659,2.56,90000.0
sz000661,437.1,23500000.0
sz000662,0.81,990000.0
sz000663,3.83,34470.0
sz000665,4.55,50000.0
sz000666,8.2,960000.0
sz000667,3.78,850000.0
sz000668,13.6,230000.0
sz000669,2.12,190000.0
sz000670,2.25,0.0
sz000671,6.68,220000.0
sz000672,20.2,400000.0
sz000673,1.21,40000.0
sz000676,5.45,50000.0
sz000677,2.74,36442.0
sz000678,4.91,400000.0
sz000679,2.88,60000.0
sz000680,3.57,80000.0
sz000681,14.5,90000.0
sz000682,5.2,230000.0
sz000683,2.2,380000.0
sz000685,8.3,80000.0
sz000686,9.33,1050000.0
sz000687,1.67,40000.0
sz000688,10.2,1920000.0
sz000690,6.71,230000.0
sz000691,4.56,60000.0
sz000692,2.98,80000.0
sz000695,6.1,910000.0
sz000697,10.17,550000.0
sz000698,4.88,1910000.0
sz000700,5.83,70000.0
sz000701,5.32,47880.0
sz000702,6.1,440000.0
sz000703,11.89,2050000.0
sz000705,7.35,40000.0
sz000707,2.29,8244.0
sz000708,20.41,100000.0
sz000709,2.28,480000.0
sz000710,41.98,1080000.0
sz000711,2.78,60000.0
sz000712,14.56,1000000.0
sz000713,13.65,40530000.0
sz000715,4.94,10000.0
sz000716,3.71,770000.0
sz000717,4.35,910000.0
sz000718,3.26,360000.0
sz000719,6.84,90000.0
sz000720,3.92,80000.0
sz000721,4.23,490000.0
sz000722,6.7,960000.0
sz000723,6.65,8080000.0
sz000725,5.4,24470000.0
sz000726,6.74,170000.0
sz000727,2.48,290000.0
sz000728,8.38,2150000.0
sz000729,9.53,5890000.0
sz000731,5.03,10000.0
sz000732,3.41,270000.0
sz000733,50.15,3850000.0
sz000735,9.36,480000.0
sz000736,6.81,17025.0
sz000737,4.75,20000.0
sz000738,21.38,2140000.0
sz000739,23.68,810000.0
sz000750,5.32,3190000.0
sz000751,3.43,2090000.0
sz000752,4.0,140000.0
sz000753,2.9,10000.0
sz000755,3.46,20000.0
sz000756,9.93,210000.0
sz000757,4.82,840000.0
sz000758,4.83,310000.0
sz000759,6.14,70000.0
sz000760,1.47,0.0
sz000761,3.2,100000.0
sz000762,13.6,3970000.0
sz000766,3.55,200000.0
sz000767,2.61,270000.0
sz000768,30.92,5940000.0
sz000776,15.59,7040000.0
sz000777,12.05,80000.0
sz000778,3.7,330000.0
sz000779,9.83,110000.0
sz000780,3.59,10000.0
sz000782,3.22,20000.0
sz000783,7.91,920000.0
sz000785,7.75,10000.0
sz000786,34.89,3050000.0
sz000788,6.39,90000.0
sz000789,13.42,1170000.0
sz000790,4.74,50000.0
sz000791,4.06,690000.0
sz000792,8.84,0.0
sz000793,2.66,80000.0
sz000795,5.42,70000.0
sz000796,12.64,430000.0
sz000797,3.13,30000.0
sz000798,10.7,9410000.0
sz000799,130.15,7720000.0
sz000800,12.04,900000.0
sz000801,5.88,250000.0
sz000802,6.09,220000.0
sz000803,13.24,7944.0
sz000806,1.57,10000.0
sz000807,7.55,8340000.0
sz000809,1.96,120000.0
sz000810,8.0,90000.0
sz000811,8.11,4360000.0
sz000812,3.43,4610000.0
sz000813,5.68,110000.0
sz000815,5.54,230000.0
sz000816,3.91,9750000.0
sz000818,18.45,360000.0
sz000819,6.86,270000.0
sz000820,1.04,120000.0
sz000821,8.9,26680000.0
