,kaipan_price,kaipan_money
sh601688,16.99,3889010.9999999995
sh601689,36.45,8400000.0
sh601696,17.57,762538.0
sh601698,18.29,592596.0
sh601699,6.81,7680000.0
sh601700,4.61,20000.0
sh601702,7.93,498004.0
sh601717,13.1,9320000.0
sh601718,2.73,187824.0
sh601727,5.41,1120000.0
sh601766,6.29,2373846.0
sh601777,5.69,634435.0
sh601778,6.32,202240.0
sh601788,16.1,2978500.0000000005
sh601789,3.86,1930.0
sh601798,7.23,1874739.0
sh601799,194.74,915278.0000000001
sh601800,6.89,195676.0
sh601801,5.04,156744.0
sh601808,14.46,623226.0
sh601811,10.47,314100.0
sh601816,5.98,5380000.0
sh601818,3.93,1350348.0000000002
sh601827,8.68,1311548.0
sh601828,9.04,190000.0
sh601838,10.81,1020000.0
sh601857,4.28,1970000.0
sh601858,10.28,38035.99999999999
sh601860,3.89,157545.0
sh601865,25.87,2170000.0
sh601866,2.92,635392.0
sh601869,24.46,31798.0
sh601872,4.95,451440.00000000006
sh601877,33.8,297439.99999999994
sh601878,12.1,1875500.0
sh601880,1.75,630000.0
sh601881,10.23,774411.0
sh601882,15.26,2847516.0
sh601886,7.26,281688.0
sh601888,294.21,14475131.999999998
sh601890,6.05,5971955.0
sh601898,6.86,610000.0
sh601899,10.5,29821050.0
sh601900,7.91,34804.0
sh601901,9.04,5176303.999999999
sh601908,7.4,670000.0
sh601916,4.01,955182.0
sh601918,3.51,1664793.0
sh601919,14.8,28442640.000000004
sh601928,6.7,483070.0
sh601929,1.9,290000.0
sh601933,6.27,1396329.0
sh601939,7.23,3297603.0
sh601949,8.02,1846203.9999999998
sh601952,10.37,312137.0
sh601958,6.14,100082.0
sh601965,16.4,2040000.0
sh601966,55.61,934248.0
sh601968,8.09,25888.0
sh601969,6.27,279641.99999999994
sh601975,2.33,313618.0
sh601985,5.33,410000.0
sh601988,3.32,3926564.0
sh601989,4.17,1280000.0
sh601990,9.68,1010000.0
sh601991,2.66,96824.0
sh601992,2.88,278208.0
sh601995,49.75,6390000.0
sh601996,3.22,50000.0
sh601997,8.0,225600.0
sh601998,5.38,421792.0
sh601999,6.27,3730000.0
sh603000,17.24,1710000.0
sh603001,7.38,0.0
sh603002,7.42,1876518.0
sh603003,7.53,36144.0
sh603005,62.6,1130000.0
sh603006,9.68,30000.0
sh603007,4.96,450000.0
sh603008,24.35,611185.0
sh603009,5.85,1493505.0
sh603010,26.05,242265.0
sh603011,4.98,35856.00000000001
sh603012,5.96,87016.0
sh603013,14.49,310086.0
sh603015,6.02,375045.99999999994
sh603016,30.21,760000.0
sh603017,10.19,17323.0
sh603018,11.38,3414.0
sh603019,29.75,1356600.0
sh603020,9.2,20000.0
sh603021,5.4,29160.000000000004
sh603022,11.37,134166.0
sh603023,4.47,818457.0
sh603025,20.9,854809.9999999999
sh603026,79.04,5667168.000000001
sh603027,34.98,993432.0
sh603028,11.9,9520.0
sh603029,12.93,80000.0
sh603030,4.47,22797.0
sh603031,26.94,8082.000000000001
sh603032,13.38,299712.00000000006
sh603033,20.8,20000.0
sh603035,15.87,15250000.0
sh603036,8.22,4932.000000000001
sh603037,16.7,46760.0
sh603038,13.47,59268.00000000001
sh603039,94.63,130000.0
sh603040,27.55,96425.0
sh603041,13.82,17966.0
sh603042,12.59,27698.0
sh603043,41.78,1094636.0
sh603045,11.5,5750.0
sh603050,12.79,113831.0
sh603053,10.91,162559.0
sh603055,6.03,91053.00000000001
sh603056,12.32,229152.0
sh603058,7.45,6705.0
sh603059,21.09,69597.0
sh603060,25.06,250000.0
sh603063,13.8,149040.0
sh603066,8.18,74438.0
sh603067,7.68,34560.0
sh603068,58.03,191499.0
sh603069,19.99,847576.0
sh603076,58.33,1767398.9999999998
sh603077,1.61,490000.0
sh603078,28.01,529389.0
sh603079,21.58,19421.999999999996
sh603080,13.2,892319.9999999999
sh603081,11.6,270000.0
sh603083,11.94,329544.0
sh603085,7.33,212569.99999999997
sh603086,15.01,6004.0
sh603087,126.5,730000.0
sh603088,7.32,70000.0
sh603089,8.51,110000.0
sh603090,12.71,74989.00000000001
sh603093,16.15,1009375.0
sh603095,23.78,16646.0
sh603096,52.79,89743.0
sh603098,19.05,1640000.0
sh603099,9.03,360297.0
sh603100,13.92,16704.0
sh603101,5.08,4064.0
sh603103,15.95,148335.0
sh603105,8.24,112888.00000000001
sh603106,7.52,1050000.0
sh603108,12.0,0.0
sh603109,22.08,439392.0
sh603110,40.21,20000.0
sh603111,5.28,151008.00000000003
sh603112,13.3,952280.0000000001
sh603113,16.6,2476720.0
sh603115,15.02,96128.0
sh603116,6.31,1262.0
sh603117,3.48,0.0
sh603118,9.0,93600.0
sh603121,10.42,146922.0
sh603123,7.36,171488.0
sh603126,10.03,5421214.999999999
sh603127,148.3,1420000.0
sh603128,13.12,2941503.9999999995
sh603129,151.35,499455.0
sh603131,20.64,37152.0
sh603133,11.24,14612.0
sh603136,28.56,210000.0
sh603138,11.96,83720.0
sh603139,16.71,73524.0
sh603155,37.0,10000.0
sh603156,26.38,332387.99999999994
sh603157,2.14,660618.0
sh603158,17.52,143664.0
sh603159,13.59,40000.0
sh603160,108.29,1940000.0
sh603161,18.0,363600.0
sh603165,13.27,7962.0
sh603166,6.75,843750.0
sh603167,8.58,308880.0
sh603168,6.79,141232.0
sh603169,4.8,780000.0
sh603177,12.33,12330.0
sh603178,9.5,752400.0
sh603179,31.24,62479.99999999999
sh603180,70.7,230000.0
sh603181,18.69,39249.0
sh603183,8.55,182970.0
sh603185,123.0,2120000.0
sh603186,41.25,3564000.0
sh603187,51.8,0.0
sh603188,6.0,60000.0
sh603189,15.9,60000.0
sh603192,23.78,7134.0
sh603195,182.0,1419600.0
sh603196,5.9,11210.0
sh603197,28.79,2401086.0
sh603198,38.9,2450000.0
sh603199,23.0,397900.0
sh603200,24.96,197184.0
sh603203,26.5,0.0
sh603208,114.35,377355.0
sh603212,29.0,100000.0
sh603214,25.86,2020000.0
sh603217,26.3,23670.0
sh603218,35.44,2668632.0
sh603220,12.24,99144.0
sh603221,11.84,17760.0
sh603222,17.38,8172075.999999999
sh603223,23.55,661755.0
sh603225,16.81,257192.99999999997
sh603226,8.76,30000.0
sh603227,5.77,2168366.0
sh603228,27.93,181545.0
sh603229,38.22,0.0
sh603232,21.21,1713768.0
sh603233,71.8,6196339.999999999
sh603236,208.62,19010000.0
sh603238,27.04,283920.0
sh603239,16.7,160000.0
sh603256,9.53,87676.0
sh603258,27.25,356975.0
sh603259,135.0,11920000.0
sh603260,44.19,110475.0
sh603266,10.57,75047.0
sh603267,127.0,1181100.0
sh603268,17.39,43475.0
sh603269,11.45,1415220.0
sh603277,17.82,1060290.0
sh603278,8.67,30000.0
sh603279,24.57,452088.0
sh603283,24.48,90576.0
sh603286,14.62,1050000.0
sh603288,168.2,3717219.9999999995
sh603289,8.06,20000.0
sh603290,200.3,4426630.0
sh603297,50.5,5827700.0
sh603298,23.77,2690000.0
sh603299,8.2,876579.9999999999
sh603300,8.5,44200.0
sh603301,54.71,295434.0
sh603303,12.31,2462.0
sh603305,31.98,956202.0
sh603306,23.67,146754.00000000003
sh603308,27.11,241279.0
sh603309,13.68,420000.0
sh603311,11.51,11510.0
sh603313,31.03,555437.0
sh603315,12.92,3876.0
sh603316,8.23,14186051.0
sh603317,43.75,1090000.0
sh603318,6.84,179892.0
sh603319,36.74,3067790.0
sh603320,11.55,0.0
sh603321,7.38,14760.0
sh603322,15.68,87808.0
sh603323,4.69,25795.000000000004
sh603326,12.67,740000.0
sh603327,16.38,170352.0
sh603328,7.39,397582.0
sh603329,12.25,6125.0
sh603330,25.93,40000.0
sh603331,10.17,63054.0
sh603332,18.59,148720.0
sh603333,6.7,2410000.0
sh603335,4.51,10000.0
sh603336,9.8,594860.0
sh603337,31.94,30000.0
sh603338,90.3,390000.0
sh603339,9.41,941.0
sh603345,231.4,1342120.0
sh603348,28.99,1965521.9999999998
sh603351,22.07,10000.0
sh603353,41.35,165400.0
sh603355,36.21,180000.0
sh603356,11.19,45879.0
sh603357,9.39,11268.0
sh603358,22.97,2297.0
sh603359,16.83,168299.99999999997
sh603360,14.07,7034.999999999999
sh603363,13.26,100776.0
sh603365,16.25,1625.0
sh603366,5.03,351094.0
sh603367,13.0,14300.0
sh603368,22.93,68790.0
sh603369,51.8,7039620.0
sh603377,15.08,560000.0
sh603378,56.52,22608.0
sh603379,16.89,320910.0
sh603380,21.95,10000.0
sh603383,27.32,486296.0
sh603385,11.55,657195.0000000001
sh603386,17.01,445662.00000000006
sh603387,34.38,130000.0
sh603388,6.3,0.0
sh603389,3.87,0.0
sh603390,11.65,11940000.0
sh603392,295.01,1534052.0
sh603393,20.62,152588.0
sh603396,30.12,563244.0
sh603398,10.04,923679.9999999999
sh603399,4.46,937045.9999999999
sh603408,16.45,10000.0
sh603416,63.96,486096.0
sh603421,8.81,66075.0
sh603429,32.01,483350.99999999994
sh603439,20.35,732600.0000000001
sh603444,380.8,990080.0000000001
sh603456,41.36,890000.0
sh603458,16.9,86190.0
sh603466,22.58,792557.9999999999
sh603477,16.08,826511.9999999999
sh603486,124.82,1373020.0
sh603488,8.06,27404.000000000004
sh603489,183.8,771960.0
sh603496,16.59,0.0
sh603499,8.43,13488.0
sh603500,12.86,100000.0
sh603501,292.11,7020000.0
sh603505,25.91,326466.0
sh603506,21.63,23792.999999999996
sh603507,20.35,217745.00000000003
sh603508,20.89,20000.0
sh603515,29.03,153859.0
sh603516,26.44,1480000.0
sh603517,80.1,1193490.0
sh603518,6.02,20000.0
sh603519,16.56,31464.0
sh603520,63.98,249521.99999999997
sh603527,7.98,0.0
sh603528,8.17,941184.0
sh603530,18.3,96990.00000000001
sh603533,32.8,1095520.0
sh603535,29.91,140577.0
sh603536,13.66,54640.0
sh603538,30.6,1722780.0
sh603551,12.4,0.0
sh603555,2.84,81792.0
sh603556,12.97,41504.0
sh603557,9.21,630885.0
sh603558,8.58,0.0
sh603559,13.08,40548.0
sh603565,29.9,14950.0
sh603566,20.56,180928.0
sh603567,13.62,28602.0
sh603568,23.17,773878.0000000001
sh603569,7.39,100000.0
sh603577,9.22,1844.0000000000002
sh603578,20.68,45496.0
sh603579,33.73,0.0
sh603580,11.06,12166.000000000002
sh603583,64.8,3155760.0
sh603585,15.8,310000.0
sh603586,15.42,52428.0
sh603587,19.45,42790.0
sh603588,19.23,521133.0
sh603589,62.88,2060000.0
sh603590,34.72,45136.0
sh603595,19.44,159408.00000000003
sh603596,33.82,419368.0
sh603598,12.06,94068.0
sh603599,28.36,300616.0
sh603600,12.15,610000.0
sh603601,11.29,719173.0
sh603602,11.05,50000.0
sh603603,5.91,443841.0
sh603605,180.68,993740.0
sh603606,22.29,980760.0
sh603607,15.76,264768.0
sh603608,6.33,0.0
sh603609,11.8,227740.0
sh603610,27.6,370000.0
sh603611,13.02,27342.0
sh603612,17.93,539693.0
sh603613,146.32,600000.0
sh603615,9.22,51632.00000000001
sh603616,6.38,350000.0
sh603617,11.08,9972.0
sh603618,6.02,9632.0
sh603619,9.19,42273.99999999999
sh603626,9.23,889772.0000000001
sh603628,8.41,52983.00000000001
sh603629,22.89,139629.0
sh603630,16.93,60000.0
sh603633,10.3,51500.0
sh603636,10.27,30000.0
sh603637,7.72,10000.0
sh603638,60.0,2406000.0
sh603639,24.51,10000.0
sh603648,8.29,90000.0
sh603650,34.5,148350.0
sh603655,24.06,1915175.9999999998
sh603656,13.18,106758.0
sh603657,19.38,232560.0
sh603658,113.4,1690000.0
sh603659,111.3,1420000.0
sh603660,7.81,110121.0
sh603661,60.0,4242000.0
sh603662,26.28,13140.0
sh603663,14.45,30000.0
sh603665,16.22,0.0
sh603666,92.01,2383059.0
sh603667,8.55,46170.00000000001
sh603668,7.58,501038.0
sh603669,8.69,168586.0
sh603676,8.3,0.0
sh603677,10.72,954080.0000000001
sh603678,55.92,385848.0
sh603679,19.17,38340.0
sh603680,14.1,390000.0
sh603681,22.88,1660000.0
sh603682,8.16,80784.0
sh603683,17.79,750000.0
sh603685,11.2,12319.999999999998
sh603686,16.99,440000.0
sh603687,8.99,40000.0
sh603688,18.37,200233.00000000003
sh603689,10.16,51816.0
sh603690,32.31,384489.00000000006
sh603693,13.37,715295.0
sh603696,9.62,72149.99999999999
sh603697,17.02,100000.0
sh603698,15.89,351169.0
sh603699,13.71,344121.0
sh603700,28.14,951132.0
sh603701,8.37,40000.0
sh603703,13.01,110000.0
sh603706,14.5,130000.0
sh603707,39.14,227012.0
sh603708,20.1,180900.00000000003
sh603709,21.0,120000.0
sh603711,21.27,61683.00000000001
sh603712,36.0,356400.0
sh603713,122.78,306950.0
sh603716,14.49,180000.0
sh603717,10.12,20239.999999999996
sh603718,15.27,430614.00000000006
sh603719,48.8,190319.99999999997
sh603721,14.18,34763688.0
sh603722,32.57,65140.0
sh603725,7.98,34314.00000000001
sh603726,12.63,21471.0
sh603727,16.99,15291.0
sh603728,14.59,30000.0
sh603729,13.6,39440.0
sh603730,22.05,66150.0
sh603733,25.02,267714.0
sh603737,192.97,829770.9999999999
sh603738,23.54,460000.0
sh603739,24.88,350808.0
sh603755,73.5,0.0
sh603757,19.76,61256.00000000001
sh603758,10.33,74376.0
sh603766,3.52,88000.0
sh603767,6.86,70000.0
sh603768,15.81,10000.0
sh603773,26.55,172575.0
sh603776,21.93,1280000.0
sh603777,12.78,792360.0
sh603778,4.84,784080.0
sh603779,6.0,0.0
sh603786,71.5,550550.0
sh603787,21.2,110239.99999999999
sh603788,14.26,27094.0
sh603789,13.25,532650.0
sh603790,11.03,343033.0
sh603797,7.91,50000.0
sh603798,9.53,39072.99999999999
sh603799,76.58,27607089.999999996
sh603800,9.9,440000.0
sh603801,54.07,1151691.0
sh603803,8.96,63616.00000000001
sh603806,82.1,8521979.999999998
sh603808,14.3,12870.000000000002
sh603809,19.22,180000.0
sh603810,27.61,140000.0
sh603811,24.5,630000.0
sh603813,13.57,0.0
sh603815,9.65,390825.0
sh603816,81.06,251286.0
sh603817,6.57,3600000.0
sh603818,9.19,1497970.0
sh603819,9.96,56772.0
sh603822,20.21,20210.000000000004
sh603823,16.6,56440.00000000001
sh603825,17.63,9610112.999999998
sh603826,40.0,404000.0
sh603828,4.4,10000.0
sh603829,11.05,270725.0
sh603833,155.0,232500.0
sh603838,5.93,0.0
sh603839,9.51,380400.0
sh603843,4.01,39698.99999999999
sh603848,12.91,19365.0
sh603855,19.2,675840.0
sh603856,13.6,280000.0
sh603858,21.9,221189.99999999997
sh603859,31.94,41522.0
sh603860,21.64,38952.0
sh603861,7.95,26235.000000000004
sh603863,9.7,55290.0
sh603866,49.82,632714.0
sh603867,23.34,0.0
sh603868,45.25,153850.0
sh603869,8.96,232064.00000000003
sh603871,21.68,41192.0
sh603876,12.42,37260.0
sh603877,48.16,447888.0
sh603878,8.2,52479.99999999999
sh603879,6.81,400428.0
sh603880,10.71,9639.000000000002
sh603881,44.71,1596147.0
sh603882,136.0,17761600.0
sh603883,64.07,6406.999999999999
sh603885,15.25,244000.0
sh603886,18.6,2163180.0000000005
sh603887,15.19,510000.0
sh603888,18.49,1120000.0
sh603889,5.2,2080.0
sh603890,14.5,856950.0
sh603893,78.78,976871.9999999999
sh603895,16.3,29340.000000000004
sh603896,37.31,104468.0
sh603897,17.21,30000.0
sh603898,17.77,247002.99999999997
sh603899,90.0,810000.0
sh603900,6.75,53325.0
sh603901,12.95,310000.0
sh603903,11.26,64181.99999999999
sh603906,31.97,380000.0
sh603908,22.32,40000.0
sh603909,16.34,32680.0
sh603912,14.03,349347.0
sh603915,38.63,146794.0
sh603916,30.0,285000.0
sh603917,9.94,140000.0
sh603918,10.21,98016.00000000001
sh603919,41.32,8310000.0
sh603920,17.56,723471.9999999999
sh603922,16.43,0.0
sh603926,13.3,115710.00000000001
sh603927,39.4,488559.99999999994
sh603928,11.95,62140.0
sh603929,10.72,72896.0
sh603931,41.95,75510.0
sh603933,10.56,30000.0
sh603936,11.66,405768.0
sh603937,9.73,29190.000000000004
sh603938,30.0,110000.0
sh603939,83.0,348600.0
sh603948,17.5,0.0
sh603949,16.83,1061973.0
sh603950,22.11,1160000.0
sh603955,16.06,12141360.0
sh603956,17.59,334210.0
sh603958,6.56,0.0
sh603959,12.17,1217.0
sh603960,28.91,925120.0000000001
sh603963,7.96,448943.99999999994
sh603966,17.47,350000.0
sh603967,13.37,86905.0
sh603968,17.11,94105.0
sh603969,4.67,77989.0
sh603970,20.81,2081.0
sh603976,43.29,230000.0
sh603977,7.95,224190.0
sh603978,18.91,11346.0
sh603979,14.02,448639.99999999994
sh603980,6.57,6570.0
sh603982,18.02,964069.9999999999
sh603983,50.55,318464.99999999994
sh603985,25.4,208279.99999999997
sh603986,170.0,8466000.0
sh603987,18.46,426426.0
sh603988,17.25,3280000.0
sh603989,31.0,70000.0
sh603990,26.92,3405380.0000000005
sh603991,51.95,57145.00000000001
sh603992,17.99,110000.0
sh603993,5.71,11159053.0
sh603995,30.12,93372.0
sh603996,3.05,244000.0
sh603997,8.78,217744.0
sh603998,5.69,154768.0
sh603999,5.36,87368.0
sh605001,14.66,0.0
sh605003,29.5,120950.0
sh605006,13.6,3458479.9999999995
sh605007,23.69,47380.0
sh605008,30.83,1547666.0
sh605009,154.59,432852.00000000006
sh605018,16.15,473195.0
sh605050,12.71,573221.0
sh605058,24.44,503464.00000000006
sh605066,13.88,90000.0
sh605068,34.08,422592.0
sh605088,19.17,400000.0
sh605099,39.29,4809096.0
sh605100,43.38,86760.0
sh605108,27.2,440639.99999999994
sh605111,192.59,3177735.0
sh605116,16.0,619200.0
sh605118,16.8,1004640.0
sh605123,65.1,180000.0
sh605128,33.19,40000.0
sh605136,33.91,1322489.9999999998
sh605151,20.87,1268896.0
sh605158,12.5,2836250.0
sh605166,10.5,72450.0
sh605168,134.0,1192600.0
sh605169,20.63,10315.0
sh605177,35.0,280000.0
sh605178,50.34,20136.0
sh605183,17.21,160053.0
sh605188,10.76,1408484.0
sh605198,28.59,270000.0
sh605199,29.4,1700000.0
sh605218,15.47,200000.0
sh605222,21.17,353539.00000000006
sh605255,17.77,414041.0
sh605258,36.95,395365.0
sh605266,120.2,96160.0
sh605288,113.36,11336.0
sh605299,14.12,1390000.0
sh605318,17.08,730000.0
sh605333,17.73,2480000.0
sh605336,29.47,50099.0
sh605338,34.24,338976.0
sh605358,82.9,2619640.0
sh605366,12.19,190000.0
sh605369,60.0,3954000.0
sh605376,48.9,430320.0
sh605388,23.18,14295106.0
sh605399,18.98,2712242.0
sz000001,21.08,6990000.0
sz000002,28.8,12070000.0
sz000004,19.5,2890000.0
sz000005,2.33,50000.0
sz000006,5.51,110000.0
sz000007,4.06,650000.0
sz000008,2.4,280000.0
sz000009,9.78,5160000.0
sz000010,4.57,1480000.0
sz000011,12.92,200000.0
sz000012,7.85,1680000.0
sz000014,8.01,160000.0
sz000016,6.2,520000.0
sz000017,2.9,10000.0
sz000019,7.16,100000.0
sz000020,9.33,10000.0
sz000021,18.68,1390000.0
sz000023,16.22,110000.0
sz000025,15.35,420000.0
sz000026,16.2,360000.0
sz000027,9.4,7620000.0
sz000028,42.7,280000.0
sz000029,7.6,60000.0
sz000030,7.5,90000.0
sz000031,3.92,20000.0
sz000032,21.02,40000.0
sz000034,18.03,360000.0
sz000035,4.44,30000.0
sz000036,3.88,240000.0
sz000037,8.82,70000.0
sz000038,11.35,40000.0
sz000039,16.27,880000.0
sz000040,2.79,200000.0
sz000042,8.84,27404.000000000004
sz000045,8.28,100000.0
sz000046,2.84,70000.0
sz000048,27.8,40000.0
sz000049,68.72,1180000.0
sz000050,14.31,5360000.0
sz000055,4.48,40000.0
sz000056,3.41,830000.0
sz000058,6.15,70000.0
sz000059,6.36,650000.0
sz000060,4.76,740000.0
sz000061,5.9,80000.0
sz000062,12.91,170000.0
sz000063,28.84,7780000.0
sz000065,8.44,1270000.0
sz000066,12.91,1930000.0
sz000068,2.83,210000.0
sz000069,9.7,6230000.0
sz000070,7.18,130000.0
sz000078,3.23,350000.0
sz000088,5.75,330000.0
sz000089,8.68,1270000.0
sz000090,6.2,100000.0
sz000096,9.6,4800.0
sz000099,7.05,40000.0
sz000100,9.04,11230000.0
sz000150,2.98,2280000.0
sz000151,7.83,510000.0
sz000153,7.65,120000.0
sz000155,11.3,15520000.0
sz000156,8.29,60000.0
sz000157,12.36,2130000.0
sz000158,5.34,2530000.0
sz000159,6.08,480000.0
sz000166,4.63,3470000.0
sz000301,15.43,2020000.0
sz000333,81.08,8800000.0
sz000338,19.8,13760000.0
sz000400,14.06,500000.0
sz000401,14.87,330000.0
sz000402,6.61,860000.0
sz000403,36.2,191860.0
sz000404,4.52,350000.0
sz000407,4.3,160000.0
sz000408,11.31,1310000.0
sz000409,4.63,650000.0
sz000410,3.86,60000.0
sz000411,13.4,201000.0
sz000413,2.03,350000.0
sz000415,2.27,330000.0
sz000416,4.91,50000.0
sz000417,4.9,150000.0
sz000419,4.85,6220000.0
sz000420,2.73,150000.0
sz000421,5.82,40000.0
sz000422,4.48,116480.00000000001
sz000423,35.9,270000.0
sz000425,7.48,0.0
sz000426,6.71,190000.0
sz000428,3.56,2260000.0
sz000429,7.19,40000.0
sz000430,6.88,7669824.000000001
sz000488,10.95,9690000.0
sz000498,5.43,129233.99999999999
sz000501,12.0,510000.0
sz000502,6.0,59400.0
sz000503,8.06,520000.0
sz000504,13.96,13960.000000000002
sz000505,7.84,340000.0
sz000506,2.17,11067.0
sz000507,5.69,280000.0
sz000509,2.64,23760.000000000004
sz000510,4.73,140000.0
sz000513,41.33,790000.0
sz000514,3.63,170000.0
sz000516,14.96,3930000.0
sz000517,2.91,125712.00000000001
sz000518,4.02,110000.0
sz000519,9.25,1982275.0
sz000520,3.16,60000.0
sz000521,3.73,3690462.0000000005
sz000523,2.84,56516.0
sz000524,8.31,103875.0
sz000525,5.3,300000.0
sz000526,37.75,230000.0
sz000528,10.65,3067200.0
sz000529,6.23,30000.0
sz000530,3.95,120000.0
sz000531,8.56,295320.0
sz000532,12.08,663192.0
sz000533,3.29,70000.0
sz000534,12.75,60000.0
sz000536,2.97,289872.0
sz000537,5.77,400000.0
sz000538,115.0,3530000.0
sz000539,3.9,150000.0
sz000540,2.96,127872.0
sz000541,6.13,53943.99999999999
sz000543,4.25,230000.0
sz000544,6.62,114526.0
sz000545,3.09,895791.0
sz000546,7.06,242158.0
sz000547,17.77,1150000.0
sz000548,4.1,30000.0
sz000550,27.27,2610000.0
sz000551,8.76,20000.0
sz000552,3.03,410000.0
sz000553,8.8,63360.0
sz000554,4.63,10000.0
sz000555,15.13,720000.0
sz000557,3.87,32121.000000000004
sz000558,3.16,779888.0
sz000559,5.4,3042360.0
sz000560,3.95,2980000.0
sz000561,6.72,80000.0
sz000563,3.36,280000.0
sz000564,2.57,130000.0
sz000565,5.4,117180.00000000001
sz000566,6.64,870000.0
sz000567,10.04,1110000.0
sz000568,235.1,13259640.0
sz000570,5.53,140000.0
sz000571,2.23,223.0
sz000572,3.75,1400000.0
sz000573,2.91,50000.0
sz000576,11.5,150000.0
sz000581,25.2,7150000.0
sz000582,10.39,220000.0
sz000584,8.56,1940000.0
sz000585,1.64,3772.0
sz000586,7.5,50000.0
sz000587,1.72,11008.0
sz000589,7.14,560000.0
sz000590,8.1,16200.0
sz000591,6.65,1810000.0
sz000592,2.78,580000.0
sz000593,4.85,100000.0
sz000595,2.15,18490.0
sz000596,244.06,1220000.0
sz000597,4.91,150000.0
sz000598,5.05,190000.0
sz000599,4.37,50000.0
sz000600,5.58,708660.0
sz000601,5.81,90000.0
sz000603,14.04,410000.0
sz000605,5.81,161517.99999999997
sz000606,3.2,930000.0
sz000607,3.9,1040910.0
sz000608,3.7,100000.0
sz000609,3.85,40000.0
sz000610,11.15,3813300.0
sz000611,2.88,98495.99999999999
sz000612,8.36,2340000.0
sz000613,5.57,1900000.0
sz000615,11.5,2140000.0
sz000616,2.77,3118466.0
sz000617,6.32,729328.0000000001
sz000619,5.54,20000.0
sz000620,2.82,1700000.0
sz000622,3.69,70000.0
sz000623,15.64,1960000.0
sz000625,18.5,238152350.0
sz000626,16.58,570000.0
sz000627,4.12,600000.0
sz000628,8.83,110000.0
sz000629,2.34,2310000.0
sz000630,2.92,4394016.0
sz000631,3.04,14592.000000000002
sz000632,3.62,80000.0
sz000633,7.17,470000.0
sz000635,9.26,110194.0
sz000636,28.81,2060000.0
sz000637,3.95,20000.0
sz000638,5.16,640000.0
sz000639,5.01,470000.0
sz000650,7.55,620000.0
sz000651,60.8,7137920.0
sz000652,4.17,80000.0
sz000655,8.13,288615.0
sz000656,7.1,760000.0
sz000657,8.06,1000000.0
sz000659,3.75,30000.0
sz000661,467.11,7080000.0
sz000662,0.25,0.0
sz000663,5.06,30000.0
sz000665,4.19,1130000.0
sz000666,8.06,250000.0
sz000667,1.98,3680000.0
sz000668,13.82,90000.0
sz000669,2.36,250000.0
sz000670,2.25,0.0
sz000671,6.29,1040000.0
sz000672,21.1,1520000.0
sz000673,2.44,130000.0
sz000676,6.28,1610000.0
sz000677,2.77,90000.0
sz000678,5.15,40000.0
sz000679,3.71,23744.0
sz000680,4.53,430000.0
sz000681,14.92,30000.0
sz000682,4.85,26675.0
sz000683,2.9,940000.0
sz000685,8.41,50000.0
sz000686,8.53,560000.0
sz000687,1.71,248121.0
sz000688,9.16,220000.0
sz000690,6.19,520000.0
sz000691,5.94,1400000.0
sz000692,3.5,740000.0
sz000695,5.84,40000.0
sz000697,7.96,20000.0
sz000698,6.6,2720000.0
sz000700,5.5,9500000.0
sz000701,5.1,60000.0
sz000702,5.27,140000.0
sz000703,12.81,328070000.0
sz000705,7.25,7250.0
sz000707,2.59,65527.0
sz000708,26.31,1550000.0
sz000709,2.63,2390000.0
sz000710,29.41,470000.0
sz000711,2.52,80000.0
sz000712,15.41,540000.0
sz000713,13.36,5480000.0
sz000715,4.86,70000.0
sz000716,3.26,80000.0
sz000717,5.25,290000.0
sz000718,4.55,570000.0
sz000719,7.41,70000.0
sz000720,4.08,40000.0
sz000721,5.0,1360000.0
sz000722,7.35,420000.0
sz000723,8.53,40180000.0
sz000725,7.01,45020000.0
sz000726,6.26,626.0
sz000727,3.01,800000.0
sz000728,7.75,910000.0
sz000729,7.39,800000.0
sz000731,4.99,50000.0
sz000732,2.82,80000.0
sz000733,51.63,1040000.0
sz000735,8.71,850000.0
sz000736,6.48,50000.0
sz000737,5.93,290000.0
sz000738,18.05,400000.0
sz000739,29.1,2620000.0
sz000750,4.5,1360000.0
sz000751,3.5,340000.0
sz000752,4.38,2190.0
sz000753,2.86,120000.0
sz000755,3.35,10000.0
sz000756,8.83,10000.0
sz000757,4.05,330000.0
sz000758,5.26,870000.0
sz000759,5.64,10000.0
sz000760,1.47,0.0
sz000761,4.17,520000.0
sz000762,15.57,2200000.0
sz000766,4.1,10000.0
sz000767,3.65,1130000.0
sz000768,24.78,1480000.0
sz000776,15.18,3300000.0
sz000777,11.76,120000.0
sz000778,4.27,1090000.0
sz000779,9.73,20000.0
sz000780,4.1,47149.99999999999
sz000782,3.61,340000.0
sz000783,7.38,1610000.0
sz000785,7.23,7953.0
sz000786,44.2,3560000.0
sz000788,6.95,40000.0
sz000789,14.08,570000.0
sz000790,5.42,8530000.0
sz000791,4.55,480000.0
sz000792,8.84,0.0
sz000793,2.79,178290000.0
sz000795,5.26,120000.0
sz000796,10.97,2110000.0
sz000797,3.28,110000.0
sz000798,9.32,750000.0
sz000799,174.0,10600000.0
sz000800,11.57,1900000.0
sz000801,5.87,30000.0
sz000802,5.95,430000.0
sz000803,12.15,200000.0
sz000806,2.11,300000.0
sz000807,10.92,4410000.0
sz000809,1.94,100000.0
sz000810,7.98,290000.0
sz000811,8.29,2010000.0
