,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300152,2.83,1831576.0,0.0,0.0,0.0
sh601989,4.19,397212.0,0.0,0.0,0.0
sz002005,2.25,525150.0,0.0,0.0,0.0
sz002178,3.74,281622.0,0.0,0.0,0.0
sh601975,0,0,0,0,0
sh603200,33.0,49500.0,0.0,0.0,0.0
sz002223,19.4,265780.0,0.0,0.0,0.0
sh601952,6.66,229104.0,0.0,0.0,0.0
sh603538,0,0,0,0,0
sz002935,44.73,13128255.0,0.0,0.0,0.0
sh603878,0,0,0,0,0
sh601566,13.72,85064.0,0.0,0.0,0.0
sh600782,5.11,251923.0,0.0,0.0,0.0
sz002659,7.41,5928.0,0.0,0.0,0.0
sz300617,22.15,3150838.0,245.01666666666668,0.0,0.15835036
sh600928,0,0,0,0,0
sz300661,70.0,56000.0,0.0,0.0,0.0
sh603958,8.1,195210.0,0.0,0.0,0.0
sz300756,0,0,0,0,0
sh600303,3.97,50022.0,0.0,0.0,0.0
sh600903,22.63,212722.0,0.0,0.0,0.0
sh600988,4.06,586264.0,0.0,0.0,0.0
sz300462,15.18,2972244.0,151.33333333333334,0.28013828,0.31938673
sh600870,0,0,0,0,0
sz300027,4.68,368784.0,0.0,0.0,0.0
sz002242,15.84,359568.0,0.0,0.0,0.0
sh600158,9.0,2316600.0,0.0,0.0,0.0
sh603699,11.64,84972.0,0.0,0.0,0.0
sz300577,31.12,15560.0,0.0,0.0,0.0
sh600521,11.6,501120.0,0.0,0.0,0.0
sz002296,5.19,4152.0,0.0,0.0,0.0
sh600865,5.65,58760.0,0.0,0.0,0.0
sz300376,4.3,40420.0,0.0,0.0,0.0
sz300479,12.97,76523.0,0.0,0.0,0.0
sh600993,0,0,0,0,0
sh603811,17.7,3952056.0,0.0,0.0,0.0
sz300752,59.89,3048401.0,0.0,0.0,0.0
sh600529,0,0,0,0,0
sh600824,3.43,84721.0,0.0,0.0,0.0
sh600798,3.28,14104.0,0.0,0.0,0.0
sz002100,4.33,4763.0,0.0,0.0,0.0
sz000900,3.92,12936.0,0.0,0.0,0.0
sh603908,23.42,39814.0,0.0,0.0,0.0
sh601318,58.17,11261712.0,0.0,0.0,0.0
sz300488,0,0,0,0,0
sh603161,16.33,63687.0,0.0,0.0,0.0
sz002565,0,0,0,0,0
sz300322,10.15,860720.0,0.0,0.0,0.0
sz002514,5.33,2187432.0,0.0,0.0,0.0
sz000059,5.95,37485.0,0.0,0.0,0.0
sz300592,9.29,271268.0,0.0,0.0,0.0
sh603229,0,0,0,0,0
sz300192,9.14,4570.0,0.0,0.0,0.0
sz000732,14.09,281800.0,0.0,0.0,0.0
sh600129,8.76,26280.0,0.0,0.0,0.0
sz000524,0,0,0,0,0
sz000061,5.02,273590.0,0.0,0.0,0.0
sz300696,22.5,33750.0,0.0,0.0,0.0
sz002142,16.1,785680.0,0.0,0.0,0.0
sh600885,22.26,4452.0,0.0,0.0,0.0
sz300108,0,0,0,0,0
sz300168,12.25,199479.0,0.0,0.0,0.0
sz300442,13.02,217434.0,0.0,0.0,0.0
sz002611,3.94,72102.0,0.0,0.0,0.0
sz300437,0,0,0,0,0
sz300674,28.89,5052861.0,60.68333333333333,0.55074957,0.73343696
sz300554,19.49,91993.0,0.0,0.0,0.0
sh600801,16.87,99533.0,0.0,0.0,0.0
sz300073,27.8,1301012.0,0.0,0.0,0.0
sz300703,15.43,2130883.0,0.0,0.02130883,0.02781902
sz300222,14.7,176400.0,0.0,0.0,0.0
sh600389,17.0,1700.0,0.0,0.0,0.0
sz300425,4.55,22750.0,0.0,0.0,0.0
sz300575,43.3,420010.0,0.0,0.0,0.0
sz300738,42.2,303840.0,0.0,0.0,0.0
sz300057,6.49,210276.0,0.0,0.0,0.0
sh600248,0,0,0,0,0
sh603081,13.03,1463269.0,0.0,0.0,0.0
sz002130,3.32,332.0,0.0,0.0,0.0
sh600549,12.25,18375.0,0.0,0.0,0.0
sz002397,4.18,5016.0,0.0,0.0,0.0
sh600369,3.49,177292.0,0.0,0.0,0.0
sz002917,24.5,2513700.0,0.0,0.0,0.0
sz300105,0,0,0,0,0
sh603041,0,0,0,0,0
sh600159,2.43,72171.0,0.0,0.0,0.0
sz002144,10.05,3015.0,0.0,0.0,0.0
sh600523,9.23,36920.0,0.0,0.0,0.0
sh600199,4.7,37600.0,0.0,0.0,0.0
sz300773,0,0,0,0,0
sz300220,9.92,34720.0,0.0,0.0,0.0
sh603897,26.0,5431400.0,0.0,0.0,0.0
sh600996,6.3,146790.0,0.0,0.0,0.0
sz002592,24.35,745110.0,0.0,0.0,0.0
sz300512,12.27,65031.0,0.0,0.0,0.0
sz002133,0,0,0,0,0
sh600285,7.54,754.0,0.0,0.0,0.0
sh603776,19.13,107511.0,0.0,0.0,0.0
sz300023,6.35,53340.0,0.0,0.0,0.0
sz002897,21.8,3863832.0,0.0,0.0,0.0
sz000521,3.05,287618.0,0.0,0.0,0.0
sz300527,6.62,68848.0,0.0,0.0,0.0
sh601012,18.06,1809576.0,0.0,0.0,0.0
sh603286,14.45,15895.0,0.0,0.0,0.0
sz002448,5.55,42735.0,0.0,0.0,0.0
sz002474,6.41,3846.0,0.0,0.0,0.0
sh600218,4.63,9260.0,0.0,0.0,0.0
sz300063,3.3,216150.0,0.0,0.0,0.0
sz000585,2.02,25856.0,0.0,0.0,0.0
sz000010,3.47,27066.0,0.0,0.0,0.0
sh603005,16.18,333308.0,0.0,0.0,0.0
sh603380,14.88,147312.0,0.0,0.0,0.0
sz002080,8.54,339038.0,0.0,0.0,0.0
sz300576,14.5,1241200.0,0.0,0.0,0.0
sz000919,0,0,0,0,0
sz002773,0,0,0,0,0
sz300300,11.06,133826.0,0.0,0.0,0.0
sz000554,5.33,101803.0,0.0,0.0,0.0
sh603665,24.33,2433.0,0.0,0.0,0.0
sh600226,2.88,646007.0,0.0,0.0,0.0
sz300655,14.3,530530.0,0.0,0.0,0.0
sh603168,7.86,3663546.0,0.0,0.0,0.0
sz000096,8.9,15130.0,0.0,0.0,0.0
sz300193,0,0,0,0,0
sz000610,7.7,3277120.0,0.0,0.0,0.0
sz300051,5.99,40133.0,0.0,0.0,0.0
sz300604,31.91,146786.0,0.0,0.0,0.0
sh603838,9.76,157136.0,0.0,0.0,0.0
sz300542,14.3,5720.0,0.0,0.0,0.0
sz300170,10.01,287287.0,0.0,0.0,0.0
sh600150,12.58,361046.0,0.0,0.0,0.0
sz002837,16.52,632716.0,0.0,0.0,0.0
sh603199,19.97,3994.0,0.0,0.0,0.0
sh603507,21.8,699780.0,0.0,0.0,0.0
sz002124,0,0,0,0,0
sh601058,2.25,33750.0,0.0,0.0,0.0
sh600895,14.01,3690234.0,0.0,0.0,0.0
sh601608,2.65,214385.0,0.0,0.0,0.0
sh600511,23.15,71765.0,0.0,0.0,0.0
sz300224,6.0,6000.0,0.0,0.0,0.0
sz300507,17.43,104580.0,0.0,0.0,0.0
sh603899,29.65,163075.0,0.0,0.0,0.0
sz300619,25.85,25850.0,0.0,0.0,0.0
sh600770,4.86,264384.0,0.0,0.0,0.0
sh603758,6.17,27765.0,0.0,0.0,0.0
sh603533,18.68,3736.0,0.0,0.0,0.0
sz300008,2.65,9275.0,0.0,0.0,0.0
sz300390,7.56,40068.0,0.0,0.0,0.0
sh600309,28.75,1716375.0,0.0,0.0,0.0
sh603321,0,0,0,0,0
sh600888,4.22,11816.0,0.0,0.0,0.0
sz000603,9.7,711010.0,0.0,0.0,0.0
sz002293,8.78,47412.0,0.0,0.0,0.0
sh600573,0,0,0,0,0
sz002097,5.58,39060.0,0.0,0.0,0.0
sz002638,2.68,327496.0,0.0,0.0,0.0
sz300502,18.64,521920.0,0.0,0.0,0.0
sz300239,0,0,0,0,0
sz000590,0,0,0,0,0
sz000018,2.26,98988.0,0.0,0.0,0.0
sz300010,7.19,248055.0,0.0,0.0,0.0
sz002175,3.42,456570.0,0.0,0.0,0.0
sh603077,1.63,581258.0,0.0,0.0,0.0
sz002772,6.55,17685.0,0.0,0.0,0.0
sh603586,12.99,113013.0,0.0,0.0,0.0
sz000815,0,0,0,0,0
sz300326,8.5,157250.0,0.0,0.0,0.0
sh600629,0,0,0,0,0
sh603868,38.08,38080.0,0.0,0.0,0.0
sh600825,4.93,1742262.0,0.0,0.0,0.0
sh601616,3.14,37680.0,0.0,0.0,0.0
sz002949,0,0,0,0,0
sz002013,6.68,74816.0,0.0,0.0,0.0
sz300256,3.06,226440.0,0.0,0.0,0.0
sz002880,40.96,40960.0,0.0,0.0,0.0
sh600588,22.5,720000.0,0.0,0.0,0.0
sh601288,3.55,1852390.0,0.0,0.0,0.0
sz000888,5.74,7129.0,0.0,0.0,0.0
sz002214,5.6,25200.0,0.0,0.0,0.0
sz002849,14.17,100607.0,0.0,0.0,0.0
sh600260,18.03,1065591.0,0.0,0.0,0.0
sz300691,22.1,561340.0,0.0,0.02544425,0.00248515
sz002663,2.53,47564.0,0.0,0.0,0.0
sh600528,10.75,564859.0,0.0,0.0,0.0
sz300088,4.38,163374.0,0.0,0.0,0.0
sz300621,9.68,1936.0,34.35,0.03946088,0.43706694
sz000501,9.5,2850.0,0.0,0.0,0.0
sz300349,16.73,10038.0,0.0,0.0,0.0
sh600875,7.43,147114.0,0.0,0.0,0.0
sh600754,21.47,180348.0,0.0,0.0,0.0
sh603160,78.62,448134.0,0.0,0.0,0.0
sz300169,4.89,28362.0,0.0,0.0,0.0
sz002768,22.62,65598.0,0.0,0.0,0.0
sz002244,3.94,56736.0,0.0,0.0,0.0
sh600268,3.88,367048.0,235.41666666666666,0.00760944,0.32352192
sz300153,7.8,1056120.0,0.0,0.0,0.0
sz002600,2.55,199155.0,0.0,0.0,0.0
sz300067,5.0,130500.0,0.0,0.0,0.0
sz002717,8.75,21000.0,0.0,0.0,0.0
sz002077,3.92,290080.0,0.0,0.0,0.0
sz002379,2.76,49680.0,0.0,0.0,0.0
sz300448,0,0,0,0,0
sh603517,33.37,13348.0,0.0,0.0,0.0
sz000690,6.84,18468.0,0.0,0.0,0.0
sz002315,12.0,33600.0,0.0,0.0,0.0
sh603356,16.2,126360.0,0.0,0.0,0.0
sh603698,14.43,225108.0,0.0,0.0,0.0
sh603858,25.17,239115.0,0.0,0.0,0.0
sz000002,23.84,3075360.0,0.0,0.0,0.0
sz002639,5.53,550235.0,0.0,0.0,0.0
sz300503,9.37,32795.0,0.0,0.0,0.0
sz300385,0,0,0,0,0
sh600609,3.25,226850.0,0.0,0.0,0.0
sh601636,3.86,204966.0,0.0,0.0,0.0
sh603037,18.76,243880.0,0.0,0.0,0.0
sz300029,0,0,0,0,0
sz000609,5.34,195978.0,0.0,0.0,0.0
sz000750,4.16,1213056.0,0.0,0.0,0.0
sz002483,0,0,0,0,0
sh601229,10.9,218000.0,0.0,0.0,0.0
sz300263,3.98,148852.0,0.0,0.0,0.0
sz002581,6.69,133800.0,0.0,0.0,0.0
sz002896,31.91,146786.0,0.0,0.0,0.0
sz002580,5.18,124320.0,0.0,0.0,0.0
sz300537,9.06,4530.0,0.0,0.0,0.0
sz002869,16.12,125736.0,0.0,0.0,0.0
sz002015,4.83,4830.0,0.0,0.0,0.0
sh603855,0,0,0,0,0
sh600371,0,0,0,0,0
sz000712,9.33,203394.0,0.0,0.0,0.0
sh603167,8.81,31716.0,0.0,0.0,0.0
sh600506,9.75,609375.0,0.0,0.0,0.0
sz002584,6.14,717152.0,0.0,0.0,0.0
sz300688,41.79,234024.0,0.0,0.0,0.0
sz002871,23.99,8606412.0,0.0,0.0,0.0
sz002054,6.34,803912.0,3.15,0.45828297,0.4833512
sh601106,2.7,43470.0,0.0,0.0,0.0
sh600120,12.9,65790.0,0.0,0.0,0.0
sh600082,4.6,246560.0,0.0,0.0,0.0
sh600729,27.91,36283.0,0.0,0.0,0.0
sz300759,0,0,0,0,0
sz300134,9.8,2490180.0,0.0,0.0,0.0
sh600476,0,0,0,0,0
sz300275,0,0,0,0,0
sz002675,7.96,4776.0,0.0,0.0,0.0
sz000999,24.18,432822.0,0.0,0.0,0.0
sh600278,8.34,79230.0,0.0,0.0,0.0
sz000783,5.04,238392.0,0.0,0.0,0.0
sh600486,39.94,3994.0,0.0,0.0,0.0
sz000758,3.66,51972.0,0.0,0.0,0.0
sh600879,5.57,116413.0,0.0,0.0,0.0
sz300387,5.91,13593.0,0.0,0.0,0.0
sz002203,0,0,0,0,0
sz300004,3.61,467495.0,0.0,0.0,0.0
sh600301,0,0,0,0,0
sz002903,18.08,211536.0,0.0,0.0,0.0
sz002828,12.09,58032.0,0.0,0.0,0.0
sh601155,23.69,246376.0,0.0,0.0,0.0
sh600107,6.03,212859.0,0.0,0.0,0.0
sh603516,26.38,9177602.0,4.05,0.17298267,0.49719201
sz300570,18.84,2113471.0,0.0,0.0,0.0
sz002634,4.86,27216.0,0.0,0.0,0.0
sz300406,10.32,168216.0,0.0,0.0,0.0
sz000652,3.04,88160.0,0.0,0.0,0.0
sh603568,23.1,55440.0,0.0,0.0,0.0
sh600652,4.46,1070846.0,0.0,0.0,0.0
sh600686,0,0,0,0,0
sh600714,5.83,1166.0,0.0,0.0,0.0
sh600933,7.95,17490.0,0.0,0.0,0.0
sz002158,7.29,37908.0,0.0,0.0,0.0
sz000695,0,0,0,0,0
sz300467,23.3,30290.0,0.0,0.0,0.0
sh603628,0,0,0,0,0
sh600531,3.52,19008.0,0.0,0.0,0.0
sz000402,6.54,654.0,0.0,0.0,0.0
sz002367,5.59,169377.0,0.0,0.0,0.0
sz000505,5.64,31020.0,0.0,0.0,0.0
sz000813,0,0,0,0,0
sz002117,13.86,693000.0,0.0,0.0,0.0
sh600823,3.77,24505.0,0.0,0.0,0.0
sh600812,4.08,17136.0,0.0,0.0,0.0
sh601929,2.08,220688.0,0.0,0.0,0.0
sz000004,0,0,0,0,0
sz002418,3.38,1830608.0,0.0,0.0,0.0
sz002550,3.85,11550.0,0.0,0.0,0.0
sz300672,38.55,69390.0,0.0,0.0,0.0
sz002493,9.81,37278.0,0.0,0.0,0.0
sz300585,9.03,122808.0,0.0,0.0,0.0
sz002771,0,0,0,0,0
sz002846,10.92,80808.0,0.0,0.0,0.0
sh600175,2.15,345290.0,0.0,0.0,0.0
sz300086,6.0,90000.0,0.0,0.0,0.0
sh601865,0,0,0,0,0
sz000915,15.1,15100.0,0.0,0.0,0.0
sz002859,30.31,81837.0,0.0,0.0,0.0
sz002909,11.44,124696.0,0.0,0.0,0.0
sz000503,16.34,334970.0,0.0,0.0,0.0
sz300727,21.44,615328.0,0.0,0.0,0.0
sh603444,156.19,1483805.0,0.0,0.0,0.0
sh600503,3.16,199712.0,0.0,0.0,0.0
sh603919,11.96,94484.0,0.0,0.0,0.0
sh600306,6.72,35616.0,0.0,0.0,0.0
sh600095,3.76,376.0,0.0,0.0,0.0
sh600560,7.77,28749.0,0.0,0.0,0.0
sz002526,1.9,205770.0,0.0,0.0,0.0
sz300229,8.82,209916.0,0.0,0.0,0.0
sh603233,41.81,16724.0,0.0,0.0,0.0
sh603997,7.46,3730.0,0.0,0.0,0.0
sz300137,8.22,170976.0,0.0,0.0,0.0
sz300128,3.95,1120220.0,0.0,0.0,0.0
sz300459,7.36,107456.0,0.0,0.0,0.0
sh600265,0,0,0,0,0
sh601882,7.28,728.0,0.0,0.0,0.0
sh600308,0,0,0,0,0
sz300615,17.04,1952102.0,0.0,0.0,0.0
sz300016,0,0,0,0,0
sz000856,14.02,1466492.0,0.0,0.0,0.0
sz300426,0,0,0,0,0
sh603929,15.5,1230731.0,0.0,0.0,0.0
sz002115,10.2,6373980.0,0.0,0.0,0.0
sh600362,12.94,210922.0,0.0,0.0,0.0
sz000898,5.01,479457.0,0.0,0.0,0.0
sz002948,0,0,0,0,0
sh600756,16.06,350108.0,0.0,0.0,0.0
sz002838,0,0,0,0,0
sz300428,11.22,412896.0,0.0,0.0,0.0
sz300742,43.24,168636.0,0.0,0.0,0.0
sz000889,10.56,78144.0,0.0,0.0,0.0
sz002641,0,0,0,0,0
sz300126,5.07,53742.0,0.0,0.0,0.0
sh600213,6.08,57152.0,0.0,0.0,0.0
sh600861,0,0,0,0,0
sz002858,14.56,729456.0,0.0,0.0,0.0
sz002722,14.94,28386.0,0.0,0.0,0.0
sh603679,0,0,0,0,0
sz300377,11.67,28008.0,0.0,0.0,0.0
sz002541,7.03,15466.0,0.0,0.0,0.0
sz002482,5.43,27693.0,0.0,0.0,0.0
sz002466,30.5,2404193.0,0.0,0.0,0.0
sz000502,7.7,200200.0,0.0,0.0,0.0
sz002729,21.46,49358.0,0.0,0.0,0.0
sz002553,5.26,5260.0,0.0,0.0,0.0
sz000822,4.93,46835.0,0.0,0.0,0.0
sz000728,7.05,272835.0,0.0,0.0,0.0
sz002670,9.41,267244.0,0.0,0.0,0.0
sz300056,5.2,364000.0,0.0,0.0,0.0
sz002921,26.62,47916.0,0.0,0.0,0.0
sh600210,3.76,798248.0,0.0,0.0,0.0
sh603189,11.37,13644.0,0.0,0.0,0.0
sz002003,7.07,21917.0,0.0,0.0,0.0
sh600283,11.19,262965.0,0.0,0.0,0.0
sz000892,5.03,79977.0,0.0,0.0,0.0
sh600843,6.83,67617.0,0.0,0.0,0.0
sz300608,17.66,294922.0,0.0,0.0,0.0
sz002716,5.95,1266755.0,0.0,0.0,0.0
sz002365,10.81,4324.0,0.0,0.0,0.0
sz000566,5.19,602559.0,0.0,0.0,0.0
sh600360,5.14,34438.0,0.0,0.0,0.0
sz000408,10.97,36201.0,0.0,0.0,0.0
sh600808,3.42,85158.0,0.0,0.0,0.0
sz002916,81.2,1226120.0,0.0,0.0,0.0
sh600252,2.6,40560.0,0.0,0.0,0.0
sz002160,0,0,0,0,0
sh600774,14.33,164795.0,0.0,0.0,0.0
sz000821,7.68,23040.0,0.0,0.0,0.0
sz002534,5.41,33001.0,0.0,0.0,0.0
sh600151,3.87,88236.0,0.0,0.0,0.0
sz002686,0,0,0,0,0
sh603669,0,0,0,0,0
sh600482,0,0,0,0,0
sz002288,4.76,2121532.0,0.0,0.0,0.0
sh600546,3.37,48191.0,0.0,0.0,0.0
sh600673,7.35,112455.0,0.0,0.0,0.0
sz300320,4.53,4530.0,0.0,0.0,0.0
sh601328,5.61,3724479.0,0.0,0.0,0.0
sh600717,7.01,10515.0,0.0,0.0,0.0
sz002444,9.53,44791.0,0.0,0.0,0.0
sh600889,0,0,0,0,0
sz000581,17.91,96714.0,0.0,0.0,0.0
sz300064,4.5,119700.0,0.0,0.0,0.0
sz002463,7.23,936285.0,0.0,0.0,0.0
sz002218,2.83,23489.0,0.0,0.0,0.0
sz002551,4.69,23919.0,0.0,0.0,0.0
sz002895,12.78,477972.0,0.0,0.0,0.0
sz300195,7.84,45472.0,0.0,0.0,0.0
sz300124,20.78,261828.0,0.0,0.0,0.0
sz000008,4.02,736062.0,0.0,0.0,0.0
sh600835,15.33,16863.0,0.0,0.0,0.0
sh600819,4.17,417.0,0.0,0.0,0.0
sh603333,0,0,0,0,0
sz002321,5.27,57970.0,0.0,0.0,0.0
sh600201,17.41,139280.0,0.0,0.0,0.0
sh603369,14.76,178596.0,0.0,0.0,0.0
sh600833,8.59,70438.0,0.0,0.0,0.0
sz002786,6.33,658953.0,0.0,0.0,0.0
sz000973,3.34,64091.0,0.0,0.0,0.0
sz000537,7.48,281248.0,0.0,0.0,0.0
sz000901,8.98,109556.0,0.0,0.0,0.0
sh600866,0,0,0,0,0
sh603208,0,0,0,0,0
sz002025,21.79,69728.0,0.0,0.0,0.0
sz002887,16.49,80801.0,0.0,0.0,0.0
sz002360,5.61,4488.0,0.0,0.0,0.0
sh600284,0,0,0,0,0
sz002509,2.34,238446.0,0.0,0.0,0.0
sz002655,6.51,14973.0,0.0,0.0,0.0
sh603797,12.41,49640.0,0.0,0.0,0.0
sh600195,10.54,11594.0,0.0,0.0,0.0
sz300219,8.14,200244.0,0.0,0.0,0.0
sz300344,6.75,28350.0,0.0,0.0,0.0
sh600311,3.84,3719808.0,0.0,0.0,0.0
sz300529,40.44,117276.0,0.0,0.0,0.0
sh603086,0,0,0,0,0
sh603678,16.05,123585.0,0.0,0.0,0.0
sz000807,3.91,322966.0,0.0,0.0,0.0
sz002932,46.52,162820.0,0.0,0.0,0.0
sz002335,15.39,4617.0,0.0,0.0,0.0
sh600978,4.28,33812.0,0.0,0.0,0.0
sz002059,0,0,0,0,0
sh600547,29.7,2952180.0,0.0,0.0,0.0
sh600282,3.43,242844.0,0.0,0.0,0.0
sh600352,9.47,1098520.0,0.0,0.0,0.0
sh603156,43.68,157248.0,0.0,0.0,0.0
sh600758,3.33,10323.0,0.0,0.0,0.0
sz002440,9.1,31850.0,0.0,0.0,0.0
sz000627,0,0,0,0,0
sh600815,0,0,0,0,0
sz002626,0,0,0,0,0
sz300684,31.22,355908.0,0.0,0.0,0.0
sh600590,5.41,8115.0,0.0,0.0,0.0
sh603557,7.68,27648.0,0.0,0.0,0.0
sz300091,3.46,73352.0,0.0,0.0,0.0
sh603177,9.8,45080.0,0.0,0.0,0.0
sz002593,3.14,198762.0,0.0,0.0,0.0
sz300143,0,0,0,0,0
sz300269,5.76,101376.0,0.0,0.0,0.0
sz002535,0,0,0,0,0
sh603269,14.4,2880.0,0.0,0.0,0.0
sh603871,34.69,27752.0,0.0,0.0,0.0
sh600795,2.48,154504.0,0.0,0.0,0.0
sh600621,9.0,358200.0,0.0,0.0,0.0
sz300549,11.7,57330.0,0.0,0.0,0.0
sz002434,6.81,242436.0,0.0,0.0,0.0
sz002184,9.79,209506.0,0.0,0.0,0.0
sh600088,8.28,90252.0,0.0,0.0,0.0
sh600793,14.87,7435.0,0.0,0.0,0.0
sh600667,5.26,173575.0,0.0,0.0,0.0
sz300079,3.34,241816.0,0.0,0.0,0.0
sz002839,5.44,206720.0,0.0,0.0,0.0
sh600780,3.24,1944.0,0.0,0.0,0.0
sh600855,9.15,95160.0,0.0,0.0,0.0
sz300438,16.55,74475.0,0.0,0.0,0.0
sh600243,4.0,10400.0,0.0,0.0,0.0
sh600829,0,0,0,0,0
sh603330,22.1,8840.0,0.0,0.0,0.0
sz002069,3.31,3310.0,0.0,0.0,0.0
sz002774,8.24,89816.0,0.0,0.0,0.0
sh603358,0,0,0,0,0
sz002496,2.03,8729.0,0.0,0.0,0.0
sz001979,17.1,509580.0,0.0,0.0,0.0
sh600963,4.07,18722.0,0.0,0.0,0.0
sh603300,4.99,7984.0,0.0,0.0,0.0
sh603013,18.34,232918.0,0.0,0.0,0.0
sh600876,0,0,0,0,0
sz000592,2.68,159192.0,0.0,0.0,0.0
sh601212,2.97,84348.0,0.0,0.0,0.0
sz002487,0,0,0,0,0
sh600091,3.89,4668.0,0.0,0.0,0.0
sz300743,41.15,345660.0,0.0,0.0,0.0
sz300035,0,0,0,0,0
sz000587,2.45,585795.0,0.0,0.0,0.0
sh600143,4.6,17480.0,0.0,0.0,0.0
sh600152,5.95,422450.0,0.0,0.0,0.0
sz002228,4.42,256360.0,0.0,0.0,0.0
sz300447,0,0,0,0,0
sh600128,8.6,1464580.0,0.0,0.0,0.0
sz300469,0,0,0,0,0
sz300163,3.3,232980.0,0.0,0.0,0.0
sz002071,5.18,192178.0,0.0,0.0,0.0
sz300294,28.21,67704.0,0.0,0.0,0.0
sz002238,6.52,60636.0,0.1,0.03022413,0.01733386
sh600462,3.47,673180.0,0.0,0.0,0.0
sz002782,11.29,272089.0,0.0,0.0,0.0
sz002760,15.22,105018.0,0.0,0.0,0.0
sz000065,0,0,0,0,0
sz300657,29.74,26766.0,0.0,0.0,0.0
sz002042,5.27,18445.0,0.0,0.0,0.0
sz002803,15.35,269700.0,0.0,0.0,0.0
sh600572,5.97,69252.0,0.0,0.0,0.0
sh600105,4.13,160244.0,0.0,0.0,0.0
sz002382,15.01,7505.0,0.0,0.0,0.0
sh600771,30.16,30160.0,0.0,0.0,0.0
sz002260,3.47,67318.0,0.0,0.0,0.0
sz002792,31.66,2969740.0,0.0,0.0,0.0
sz000637,3.81,2286.0,0.0,0.0,0.0
sz000159,4.1,493230.0,0.0,0.0,0.0
sz002364,11.63,61639.0,0.0,0.0,0.0
sh603912,14.56,435344.0,0.0,0.0,0.0
sz000661,179.0,304300.0,0.0,0.0,0.0
sh600733,8.27,860080.0,0.0,0.0,0.0
sz000042,11.38,1138.0,0.0,0.0,0.0
sz002425,0,0,0,0,0
sh600821,0,0,0,0,0
sz002304,93.01,362739.0,0.0,0.0,0.0
sh601766,9.01,493748.0,0.0,0.0,0.0
sz002805,14.52,97284.0,0.0,0.0,0.0
sz000668,9.78,252324.0,0.0,0.0,0.0
sz002946,0,0,0,0,0
sh603096,0,0,0,0,0
sz002031,1.88,9024.0,0.0,0.0,0.0
sh600597,8.12,4872.0,0.0,0.0,0.0
sz300097,11.55,153615.0,0.0,0.0,0.0
sz000913,0,0,0,0,0
sh600586,2.86,8580.0,0.0,0.0,0.0
sz002186,11.47,3441.0,0.0,0.0,0.0
sh603917,12.67,100093.0,0.0,0.0,0.0
sh600595,2.0,203600.0,0.0,0.0,0.0
sh600138,13.22,11898.0,0.0,0.0,0.0
sh603681,0,0,0,0,0
sz000791,5.18,88578.0,0.0,0.0,0.0
sz002377,4.33,23382.0,0.0,0.0,0.0
sz000882,2.23,10481.0,0.0,0.0,0.0
sh601518,2.58,258.0,0.0,0.0,0.0
sz000555,9.47,134474.0,0.0,0.0,0.0
sh600493,6.55,150650.0,0.0,0.0,0.0
sz002694,4.35,209235.0,0.0,0.0,0.0
sh600578,2.96,153624.0,0.0,0.0,0.0
sz300085,8.59,94490.0,0.0,0.0,0.0
sh600613,0,0,0,0,0
sz002508,21.47,167466.0,0.0,0.0,0.0
sz000166,4.08,149736.0,0.0,0.0,0.0
sh600890,0,0,0,0,0
sh600755,6.71,108702.0,0.0,0.0,0.0
sz002274,0,0,0,0,0
sh601869,40.82,2877810.0,0.0,0.0,0.0
sz300292,4.12,2799128.0,0.0,0.0,0.0
sz300435,10.15,3045.0,0.0,0.0,0.0
sh601607,16.95,35595.0,0.0,0.0,0.0
sz002092,7.26,76230.0,0.0,0.0,0.0
sh600288,6.95,9035.0,0.0,0.0,0.0
sz300495,13.19,1518169.0,0.0,0.0,0.0
sz000504,0,0,0,0,0
sz002475,13.73,252632.0,0.0,0.0,0.0
sz002875,14.75,399725.0,0.0,0.0,0.0
sz300166,10.89,309276.0,0.0,0.0,0.0
sz002920,18.03,129816.0,0.0,0.0,0.0
sz002953,0,0,0,0,0
sz002677,10.05,297480.0,0.0,0.0,0.0
sz002547,5.8,13059280.0,0.0,0.0,0.0
sz000591,2.98,4470.0,0.0,0.0,0.0
sh603578,19.51,70236.0,0.0,0.0,0.0
sz000422,2.89,26588.0,0.0,0.0,0.0
sh603580,16.63,254439.0,0.0,0.0,0.0
sh600262,0,0,0,0,0
sz002245,3.95,269785.0,0.0,0.0,0.0
sh603601,7.81,781.0,0.0,0.0,0.0
sh600131,6.31,133141.0,0.0,0.0,0.0
sh603306,0,0,0,0,0
sz000625,6.53,299727.0,0.0,0.0,0.0
sh603722,24.34,19472.0,0.0,0.0,0.0
sz000679,0,0,0,0,0
sh600133,6.32,2568448.0,0.0,0.0,0.0
sh600720,0,0,0,0,0
sz002861,19.4,108640.0,0.0,0.0,0.0
sh603203,19.79,39580.0,0.0,0.0,0.0
sz002253,13.57,47495.0,0.0,0.0,0.0
sh603015,0,0,0,0,0
sh601939,6.26,998470.0,0.0,0.0,0.0
sz001896,3.05,43005.0,0.0,0.0,0.0
sh600439,2.69,202826.0,0.0,0.0,0.0
sh601606,12.13,555554.0,0.0,0.0,0.0
sz002548,6.77,33850.0,0.0,0.0,0.0
sz000019,7.34,84410.0,0.0,0.0,0.0
sz002719,11.22,162690.0,0.0,0.0,0.0
