,kaipan_price,kaipan_money
sh601838,13.25,2850000.0
sh601857,4.71,5990000.0
sh601858,9.75,200000.0
sh601860,3.87,740000.0
sh601865,28.58,1490000.0
sh601866,2.96,1141968.0
sh601869,24.29,10000.0
sh601872,5.5,440000.0
sh601877,31.83,343764.0
sh601878,13.85,27210000.0
sh601880,1.74,1390000.0
sh601881,11.3,21210000.0
sh601882,14.58,60000.0
sh601886,6.83,290000.0
sh601888,342.0,41900000.0
sh601890,6.1,1400000.0
sh601898,7.36,1050000.0
sh601899,10.93,16064913.999999998
sh601900,8.38,70000.0
sh601901,9.49,30140000.0
sh601908,7.93,810000.0
sh601916,3.99,1530000.0
sh601918,3.75,2060000.0
sh601919,20.7,64780000.0
sh601928,7.72,120000.0
sh601929,1.94,100000.0
sh601933,5.66,650000.0
sh601939,6.99,6440000.0
sh601949,7.3,220000.0
sh601952,11.14,540000.0
sh601958,6.12,490000.0
sh601965,16.92,260000.0
sh601966,49.29,1930000.0
sh601968,7.74,38700.0
sh601969,7.93,4210000.0
sh601975,2.23,780000.0
sh601985,5.26,1220000.0
sh601988,3.32,8170000.0
sh601989,4.22,4220000.0
sh601990,9.48,4980000.0
sh601991,2.69,980000.0
sh601992,2.8,90000.0
sh601995,61.88,86400000.0
sh601996,3.25,310000.0
sh601997,7.81,2000000.0
sh601998,5.28,800000.0
sh601999,10.66,12280000.0
sh603000,19.55,8520000.0
sh603001,8.39,90000.0
sh603002,6.0,70000.0
sh603003,7.04,10000.0
sh603005,61.9,5720000.0
sh603006,9.3,7440.000000000001
sh603007,2.99,390000.0
sh603008,25.98,100000.0
sh603009,5.98,10000.0
sh603010,21.37,560000.0
sh603011,4.67,130000.0
sh603012,6.07,50000.0
sh603013,13.72,31556.0
sh603015,6.3,50000.0
sh603016,24.78,30000.0
sh603017,9.85,2954.9999999999995
sh603018,10.41,40000.0
sh603019,27.35,1100000.0
sh603020,21.99,8270000.0
sh603021,4.97,63616.0
sh603022,11.02,200000.0
sh603023,3.86,10000.0
sh603025,39.56,39020000.0
sh603026,85.21,1120000.0
sh603027,32.37,1260000.0
sh603028,12.2,70000.0
sh603029,12.24,20000.0
sh603030,4.34,10000.0
sh603031,27.03,2703.0
sh603032,12.14,220000.0
sh603033,20.81,10405.0
sh603035,15.49,14850000.0
sh603036,8.23,20000.0
sh603037,15.7,20000.0
sh603038,11.1,20000.0
sh603039,70.21,290000.0
sh603040,26.98,20000.0
sh603041,12.58,170000.0
sh603042,11.99,40000.0
sh603043,38.66,670000.0
sh603045,11.51,54097.0
sh603050,12.86,110000.0
sh603053,10.34,60000.0
sh603055,6.05,2420.0
sh603056,11.32,180000.0
sh603058,6.93,20000.0
sh603059,21.09,10000.0
sh603060,24.43,320000.0
sh603063,12.47,280000.0
sh603066,7.84,230000.0
sh603067,7.08,40000.0
sh603068,70.51,70000.0
sh603069,16.72,170000.0
sh603076,59.4,340000.0
sh603077,1.97,1470000.0
sh603078,19.44,90000.0
sh603079,17.56,10000.0
sh603080,13.25,370000.0
sh603081,11.76,10000.0
sh603083,14.25,1000000.0
sh603085,6.89,10000.0
sh603086,13.83,50000.0
sh603087,127.74,490000.0
sh603088,8.86,2060000.0
sh603089,9.8,670000.0
sh603090,12.2,6100.0
sh603093,14.9,290000.0
sh603095,23.45,20000.0
sh603096,43.59,30000.0
sh603098,23.39,1740000.0
sh603099,7.99,10000.0
sh603100,17.0,540000.0
sh603101,5.02,10000.0
sh603103,15.58,120000.0
sh603105,7.46,110000.0
sh603106,7.33,180000.0
sh603108,11.26,10000.0
sh603109,24.2,1200000.0
sh603110,41.95,140000.0
sh603111,5.13,10000.0
sh603112,12.88,320000.0
sh603113,18.68,420000.0
sh603115,14.1,28200.0
sh603116,6.4,250000.0
sh603117,3.62,4344.0
sh603118,8.56,20000.0
sh603121,9.75,4875.0
sh603123,8.19,2060000.0
sh603126,10.4,2320000.0
sh603127,172.98,2660000.0
sh603128,15.9,750000.0
sh603129,138.47,170000.0
sh603131,17.97,290000.0
sh603133,9.08,7264.0
sh603136,23.44,80000.0
sh603138,10.69,30000.0
sh603139,16.77,130000.0
sh603155,41.67,5710000.0
sh603156,32.65,2950000.0
sh603157,2.97,1100000.0
sh603158,16.83,20000.0
sh603159,15.8,2610000.0
sh603160,118.5,2110000.0
sh603161,14.41,30000.0
sh603165,13.54,120000.0
sh603166,6.31,60000.0
sh603167,8.18,10000.0
sh603168,9.15,4680000.0
sh603169,4.72,360000.0
sh603177,13.88,330000.0
sh603178,10.97,1620000.0
sh603179,29.24,30000.0
sh603180,46.3,190000.0
sh603181,17.1,27360.000000000004
sh603183,5.65,2825.0
sh603185,147.35,1860000.0
sh603186,34.08,20000.0
sh603187,59.34,60000.0
sh603188,5.76,10000.0
sh603189,17.8,880000.0
sh603192,22.3,22300.0
sh603195,200.01,1100000.0
sh603196,6.6,580000.0
sh603197,31.09,220000.0
sh603198,42.09,3300000.0
sh603199,19.85,70000.0
sh603200,21.8,20000.0
sh603203,35.0,150000.0
sh603208,103.24,260000.0
sh603212,22.66,70000.0
sh603214,24.51,440000.0
sh603217,28.79,30000.0
sh603218,26.0,2160000.0
sh603220,12.07,160000.0
sh603221,10.54,100000.0
sh603222,16.1,470000.0
sh603223,23.55,16485.0
sh603225,19.28,180000.0
sh603226,8.73,40000.0
sh603227,4.85,10000.0
sh603228,25.08,810000.0
sh603229,35.5,60000.0
sh603232,17.84,110000.0
sh603233,72.1,1560000.0
sh603236,165.0,1160000.0
sh603238,23.32,20000.0
sh603239,15.9,40000.0
sh603256,8.96,2140000.0
sh603258,25.5,330000.0
sh603259,167.55,24690000.0
sh603260,61.8,3270000.0
sh603266,10.93,10000.0
sh603267,125.88,650000.0
sh603268,16.96,6784.0
sh603269,10.43,60000.0
sh603277,21.7,30000.0
sh603278,8.48,1696.0
sh603279,24.54,340000.0
sh603283,20.92,80000.0
sh603286,13.83,40000.0
sh603288,139.98,10060000.0
sh603289,8.64,10000.0
sh603290,221.0,2670000.0
sh603297,58.39,290000.0
sh603298,19.95,680000.0
sh603299,7.65,520000.0
sh603300,8.47,10000.0
sh603301,48.08,620000.0
sh603303,13.09,120000.0
sh603305,31.26,320000.0
sh603306,25.48,340000.0
sh603308,27.19,200000.0
sh603309,12.87,90000.0
sh603311,10.98,70000.0
sh603313,28.11,140000.0
sh603315,12.13,70000.0
sh603316,7.05,180000.0
sh603317,38.48,970000.0
sh603318,6.46,10000.0
sh603319,33.5,290000.0
sh603320,11.15,14495.000000000002
sh603321,7.05,52169.99999999999
sh603322,13.05,20000.0
sh603323,4.58,320000.0
sh603326,10.83,10000.0
sh603327,14.61,30000.0
sh603328,6.81,210000.0
sh603329,12.71,10000.0
sh603330,28.42,10000.0
sh603331,9.89,49450.0
sh603332,16.25,60000.0
sh603333,5.75,29900.0
sh603335,4.27,150000.0
sh603336,7.57,270000.0
sh603337,30.5,170000.0
sh603338,65.21,1520000.0
sh603339,9.21,9210.0
sh603345,259.1,930000.0
sh603348,24.94,300000.0
sh603351,19.9,30000.0
sh603353,44.32,660000.0
sh603355,52.82,1340000.0
sh603356,9.78,1955.9999999999998
sh603357,8.75,230000.0
sh603358,23.18,10000.0
sh603359,16.84,50000.0
sh603360,14.73,590000.0
sh603363,10.62,270000.0
sh603365,14.98,40000.0
sh603366,4.47,20000.0
sh603367,13.53,90000.0
sh603368,20.57,130000.0
sh603369,58.68,1730000.0
sh603377,10.38,790000.0
sh603378,61.56,160000.0
sh603379,16.2,50000.0
sh603380,22.31,40000.0
sh603383,28.23,350000.0
sh603385,10.52,40000.0
sh603386,16.54,30000.0
sh603387,31.52,180000.0
sh603388,6.08,3648.0000000000005
sh603389,4.58,350000.0
sh603390,9.31,20000.0
sh603392,225.0,1640000.0
sh603393,23.69,780000.0
sh603396,34.25,70000.0
sh603398,9.4,90000.0
sh603399,4.68,270000.0
sh603408,15.49,20000.0
sh603416,59.76,380000.0
sh603421,7.37,13266.0
sh603429,34.5,70000.0
sh603439,15.05,690000.0
sh603444,480.0,1680000.0
sh603456,47.27,610000.0
sh603458,15.94,190000.0
sh603466,26.5,1270000.0
sh603477,14.02,70000.0
sh603486,155.55,4420000.0
sh603488,7.7,20000.0
sh603489,240.5,190000.0
sh603496,13.64,10000.0
sh603499,7.95,11130.0
sh603500,8.71,26130.0
sh603501,296.72,8430000.0
sh603505,25.28,60000.0
sh603506,20.37,10000.0
sh603507,22.1,40000.0
sh603508,19.12,70000.0
sh603515,29.18,180000.0
sh603516,22.21,20000.0
sh603517,89.38,1280000.0
sh603518,20.42,7460000.0
sh603519,15.8,220000.0
sh603520,70.43,1610000.0
sh603527,8.21,20000.0
sh603528,9.88,4940000.0
sh603530,17.71,40000.0
sh603533,28.38,470000.0
sh603535,33.01,165050.0
sh603536,13.0,80000.0
sh603538,36.8,770000.0
sh603551,13.21,15852.000000000002
sh603555,2.52,10000.0
sh603556,12.3,30000.0
sh603557,4.58,470000.0
sh603558,8.29,20000.0
sh603559,11.62,18592.0
sh603565,27.98,40000.0
sh603566,25.0,210000.0
sh603567,18.2,610000.0
sh603568,23.99,430000.0
sh603569,7.64,10000.0
sh603577,9.01,13515.0
sh603578,21.83,104783.99999999999
sh603579,36.01,120000.0
sh603580,12.0,1190000.0
sh603583,65.18,30000.0
sh603585,14.78,10346.0
sh603586,13.22,60000.0
sh603587,20.34,270000.0
sh603588,19.37,1340000.0
sh603589,65.81,7780000.0
sh603590,37.13,720000.0
sh603595,16.27,50000.0
sh603596,31.0,40000.0
sh603598,10.98,520000.0
sh603599,27.95,50000.0
sh603600,10.72,120000.0
sh603601,11.49,230000.0
sh603602,10.34,10340.0
sh603603,5.62,110000.0
sh603605,165.66,1640000.0
sh603606,19.9,300000.0
sh603607,14.97,1497.0
sh603608,6.9,480000.0
sh603609,10.8,180000.0
sh603610,26.0,10000.0
sh603611,12.95,180000.0
sh603612,16.69,330000.0
sh603613,95.7,1020000.0
sh603615,10.85,470000.0
sh603616,5.48,10000.0
sh603617,9.89,20000.0
sh603618,6.21,120000.0
sh603619,9.74,800000.0
sh603626,8.36,100000.0
sh603628,7.85,9419.999999999998
sh603629,18.89,280000.0
sh603630,25.4,17050000.0
sh603633,8.86,60000.0
sh603636,9.27,80000.0
sh603637,7.11,6399.0
sh603638,59.1,470000.0
sh603639,26.99,150000.0
sh603648,8.37,90000.0
sh603650,31.92,150000.0
sh603655,20.72,80000.0
sh603656,14.55,10000.0
sh603657,28.37,5570000.0
sh603658,123.0,950000.0
sh603659,92.0,1570000.0
sh603660,7.01,5608.0
sh603661,58.4,400000.0
sh603662,26.55,26550.0
sh603663,14.1,14100.0
sh603665,14.36,20000.0
sh603666,85.79,10000.0
sh603667,8.94,30000.0
sh603668,7.2,50000.0
sh603669,9.1,40000.0
sh603676,8.41,70000.0
sh603677,10.7,27820.0
sh603678,63.5,2180000.0
sh603679,18.45,5534.999999999999
sh603680,11.63,30000.0
sh603681,25.12,180000.0
sh603682,6.9,20000.0
sh603683,14.4,1300000.0
sh603685,11.97,30000.0
sh603686,16.05,710000.0
sh603687,8.17,60000.0
sh603688,17.25,490000.0
sh603689,10.06,60000.0
sh603690,31.73,670000.0
sh603693,13.28,430000.0
sh603696,11.68,20000.0
sh603697,18.08,620000.0
sh603698,20.18,2100000.0
sh603699,11.84,390000.0
sh603700,24.98,110000.0
sh603701,8.36,10000.0
sh603703,12.14,10000.0
sh603706,14.38,20000.0
sh603707,43.18,170000.0
sh603708,18.25,150000.0
sh603709,17.41,110000.0
sh603711,18.88,30000.0
sh603712,33.67,410000.0
sh603713,115.75,30000.0
sh603716,12.88,30000.0
sh603717,10.02,10000.0
sh603718,16.75,430000.0
sh603719,49.23,170000.0
sh603721,24.88,7760000.0
sh603722,36.88,3540000.0
sh603725,7.6,30000.0
sh603726,13.4,380000.0
sh603727,16.9,90000.0
sh603728,17.87,130000.0
sh603729,10.09,200000.0
sh603730,22.99,2299.0
sh603733,26.46,820000.0
sh603737,239.0,460000.0
sh603738,22.91,260000.0
sh603739,18.16,1020000.0
sh603755,61.5,60000.0
sh603757,19.64,150000.0
sh603758,8.1,20000.0
sh603766,3.53,80000.0
sh603767,6.69,13380.000000000002
sh603768,15.27,3054.0
sh603773,24.41,17087.0
sh603776,25.52,2210000.0
sh603777,12.1,3629.9999999999995
sh603778,4.72,2170000.0
sh603779,6.7,20000.0
sh603786,62.6,160000.0
sh603787,21.26,3550000.0
sh603788,13.93,30000.0
sh603789,13.08,50000.0
sh603790,10.45,50000.0
sh603797,7.72,10000.0
sh603798,10.2,10000.0
sh603799,92.99,12480000.0
sh603800,8.6,86000.0
sh603801,35.66,2900000.0
sh603803,8.17,50000.0
sh603806,75.89,3600000.0
sh603808,15.3,340000.0
sh603809,17.68,40000.0
sh603810,22.58,2258.0
sh603811,25.85,30000.0
sh603813,13.24,43692.0
sh603815,9.0,160000.0
sh603816,82.0,440000.0
sh603817,6.0,70000.0
sh603818,8.78,10000.0
sh603819,9.79,2936.9999999999995
sh603822,22.0,60000.0
sh603823,15.49,710000.0
sh603825,15.71,2380000.0
sh603826,42.1,1600000.0
sh603828,4.2,70000.0
sh603829,10.49,10000.0
sh603833,157.37,1020000.0
sh603838,6.64,30000.0
sh603839,10.05,150000.0
sh603843,3.93,140000.0
sh603848,12.02,90000.0
sh603855,17.7,10000.0
sh603856,11.26,50000.0
sh603858,22.09,390000.0
sh603859,32.53,170000.0
sh603860,23.37,150000.0
sh603861,8.15,52975.0
sh603863,8.36,110000.0
sh603866,35.89,440000.0
sh603867,22.37,40266.0
sh603868,50.36,370000.0
sh603869,8.44,40000.0
sh603871,23.55,25905.0
sh603876,13.03,50000.0
sh603877,51.13,810000.0
sh603878,7.53,30000.0
sh603879,7.19,20000.0
sh603880,7.99,19975.0
sh603881,34.88,2190000.0
sh603882,147.08,1850000.0
sh603883,56.32,790000.0
sh603885,16.51,510000.0
sh603886,19.34,260000.0
sh603887,11.48,370000.0
sh603888,24.75,6830000.0
sh603889,4.7,10000.0
sh603890,12.5,60000.0
sh603893,84.84,650000.0
sh603895,17.61,20000.0
sh603896,37.29,20000.0
sh603897,19.32,30000.0
sh603898,14.14,260000.0
sh603899,93.7,2330000.0
sh603900,9.04,230000.0
sh603901,14.65,920000.0
sh603903,10.29,21608.999999999996
sh603906,23.84,210000.0
sh603908,22.87,13722.0
sh603909,18.15,40000.0
sh603912,15.32,3080000.0
sh603915,37.71,20000.0
sh603916,22.59,150000.0
sh603917,9.37,70000.0
sh603918,10.34,290000.0
sh603919,45.68,6850000.0
sh603920,15.58,50000.0
sh603922,14.61,42369.0
sh603926,13.18,10000.0
sh603927,35.81,480000.0
sh603928,10.48,29344.0
sh603929,9.78,22494.0
sh603931,38.67,30000.0
sh603933,14.5,640000.0
sh603936,10.89,170000.0
sh603937,11.76,40000.0
sh603938,21.71,10000.0
sh603939,83.28,1020000.0
sh603948,18.39,120000.0
sh603949,14.6,140000.0
sh603950,19.6,540000.0
sh603955,13.1,10000.0
sh603956,16.06,22483.999999999996
sh603958,6.08,40000.0
sh603959,10.52,200000.0
sh603960,29.38,320000.0
sh603963,8.88,750000.0
sh603966,12.61,110000.0
sh603967,12.07,10000.0
sh603968,14.9,30000.0
sh603969,4.23,10000.0
sh603970,22.11,40000.0
sh603976,46.0,2530000.0
sh603977,8.18,70000.0
sh603978,15.95,40000.0
sh603979,16.06,210000.0
sh603980,6.85,10000.0
sh603982,15.79,230000.0
sh603983,60.51,850000.0
sh603985,22.03,80000.0
sh603986,131.9,24510000.0
sh603987,23.51,2490000.0
sh603988,17.38,820000.0
sh603989,28.68,70000.0
sh603990,37.17,2270000.0
sh603991,51.09,5109.0
sh603992,17.27,10000.0
sh603993,5.65,3140000.0
sh603995,30.01,50000.0
sh603996,2.79,610000.0
sh603997,8.65,70000.0
sh603998,7.79,43580000.0
sh603999,5.9,450000.0
sh605001,13.41,20000.0
sh605003,29.8,30000.0
sh605006,12.85,150000.0
sh605007,21.23,440000.0
sh605008,18.77,800000.0
sh605009,81.4,730000.0
sh605018,13.69,130000.0
sh605050,10.85,10000.0
sh605058,22.2,80000.0
sh605066,12.49,240000.0
sh605068,38.35,230000.0
sh605088,16.64,10000.0
sh605099,44.7,560000.0
sh605100,41.28,12384.0
sh605108,31.59,3050000.0
sh605111,126.82,1790000.0
sh605116,14.44,31768.0
sh605118,14.09,60000.0
sh605123,75.67,20000.0
sh605128,29.65,10000.0
sh605136,33.7,1160000.0
sh605151,18.03,1803.0
sh605158,11.28,20000.0
sh605166,9.46,50000.0
sh605168,124.8,710000.0
sh605169,15.2,550000.0
sh605177,33.12,40000.0
sh605178,48.2,20000.0
sh605183,16.1,30000.0
sh605188,9.25,500000.0
sh605198,26.6,2660.0
sh605199,33.1,12330000.0
sh605218,14.54,40000.0
sh605222,19.97,100000.0
sh605255,15.82,20000.0
sh605258,30.78,60000.0
sh605266,80.97,200000.0
sh605288,108.8,10880.0
sh605299,13.45,830000.0
sh605318,14.76,50000.0
sh605333,14.53,70000.0
sh605336,28.63,37219.0
sh605338,33.8,200000.0
sh605358,77.4,1970000.0
sh605366,11.23,10000.0
sh605369,88.04,3670000.0
sh605376,57.61,1410000.0
sh605388,23.03,3120000.0
sh605399,17.11,20000.0
sz000001,24.64,22900000.0
sz000002,26.75,11460000.0
sz000004,15.7,230000.0
sz000005,1.74,170000.0
sz000006,5.25,430000.0
sz000007,3.64,29484.000000000004
sz000008,2.28,450000.0
sz000009,9.82,800000.0
sz000010,4.08,230000.0
sz000011,12.19,220000.0
sz000012,9.08,1590000.0
sz000014,7.84,20000.0
sz000016,6.48,90000.0
sz000017,2.9,390000.0
sz000019,7.34,70000.0
sz000020,9.11,911.0
sz000021,17.72,1790000.0
sz000023,15.2,12160.0
sz000025,14.67,30000.0
sz000026,15.06,250000.0
sz000027,10.42,10120000.0
sz000028,40.82,220000.0
sz000029,7.38,40000.0
sz000030,6.83,40000.0
sz000031,3.87,50000.0
sz000032,20.29,120000.0
sz000034,17.84,1070000.0
sz000035,4.75,90000.0
sz000036,3.7,180000.0
sz000037,9.76,4510000.0
sz000038,12.15,350000.0
sz000039,15.83,1260000.0
sz000040,2.65,70000.0
sz000042,8.67,86700.0
sz000045,8.55,109440.00000000001
sz000046,2.69,730000.0
sz000048,20.28,730000.0
sz000049,42.18,710000.0
sz000050,13.75,410000.0
sz000055,4.34,70000.0
sz000056,4.04,230000.0
sz000058,5.46,60000.0
sz000059,7.6,1240000.0
sz000060,4.82,820000.0
sz000061,5.77,100000.0
sz000062,16.39,220000.0
sz000063,29.8,12480000.0
sz000065,7.92,250000.0
sz000066,15.73,15720000.0
sz000068,2.63,90000.0
sz000069,8.67,3520000.0
sz000070,7.49,160000.0
sz000078,3.48,160000.0
sz000088,5.53,270000.0
sz000089,8.17,820000.0
sz000090,6.26,1120000.0
sz000096,9.29,8360.999999999998
sz000099,6.59,120000.0
sz000100,8.26,17360000.0
sz000150,5.15,5530000.0
sz000151,7.64,320000.0
sz000153,8.95,11030000.0
sz000155,15.09,6130000.0
sz000156,7.69,230000.0
sz000157,10.7,5180000.0
sz000158,8.9,48840000.0
sz000159,6.59,5550000.0
sz000166,4.77,5130000.0
sz000301,18.05,2270000.0
sz000333,83.9,24220000.0
sz000338,17.41,11530000.0
sz000400,13.66,1140000.0
sz000401,14.27,2300000.0
sz000402,7.42,4680000.0
sz000403,36.6,50000.0
sz000404,4.0,140000.0
sz000407,4.28,150000.0
sz000408,18.65,6380000.0
sz000409,4.81,70000.0
sz000410,4.17,30000.0
sz000411,14.65,150000.0
sz000413,1.96,170000.0
sz000415,2.25,190000.0
sz000416,4.33,200000.0
sz000417,4.94,270000.0
sz000419,4.45,60000.0
sz000420,3.24,490000.0
sz000421,5.38,90000.0
sz000422,4.77,50000.0
sz000423,34.96,990000.0
sz000425,6.76,2730000.0
sz000426,7.85,3050000.0
sz000428,2.98,30000.0
sz000429,7.2,130000.0
sz000430,5.31,80000.0
sz000488,10.38,4540000.0
sz000498,4.92,90000.0
sz000501,12.0,7470000.0
sz000502,5.07,25350.0
sz000503,8.49,130000.0
sz000504,18.7,290000.0
sz000505,7.37,100000.0
sz000506,2.21,100000.0
sz000507,6.15,450000.0
sz000509,2.58,417702.00000000006
sz000510,5.09,1500000.0
sz000513,49.4,3050000.0
sz000514,3.43,10000.0
sz000516,19.02,8980000.0
sz000517,2.77,120000.0
sz000518,3.95,230000.0
sz000519,12.2,4700000.0
sz000520,3.21,130000.0
sz000521,3.77,410000.0
sz000523,2.72,30000.0
sz000524,7.49,70000.0
sz000525,3.21,70000.0
sz000526,30.0,530000.0
sz000528,8.8,1760000.0
sz000529,5.82,60000.0
sz000530,3.91,80000.0
sz000531,8.41,490000.0
sz000532,12.0,340000.0
sz000533,2.93,40000.0
sz000534,13.31,2662.0
sz000536,2.79,60000.0
sz000537,5.55,100000.0
sz000538,115.3,3950000.0
sz000539,3.83,30000.0
sz000540,2.96,3120000.0
sz000541,5.84,110000.0
sz000543,3.94,200000.0
sz000544,6.37,50000.0
sz000545,3.44,1520000.0
sz000546,7.41,90000.0
sz000547,18.57,3680000.0
sz000548,3.93,20000.0
sz000550,22.62,1910000.0
sz000551,8.24,30488.0
sz000552,3.0,210000.0
sz000553,8.7,110000.0
sz000554,4.74,140000.0
sz000555,14.31,790000.0
sz000557,3.58,30000.0
sz000558,3.05,270000.0
sz000559,4.97,210000.0
sz000560,4.23,1310000.0
sz000561,6.4,20000.0
sz000563,3.38,380000.0
sz000564,2.49,740000.0
sz000565,5.69,500000.0
sz000566,6.14,240000.0
sz000567,10.02,80000.0
sz000568,284.06,31620000.0
sz000570,5.5,510000.0
sz000571,2.05,61294.99999999999
sz000572,5.07,0.0
sz000573,3.12,300000.0
sz000576,11.29,2150000.0
sz000581,23.75,440000.0
sz000582,8.73,190000.0
sz000584,7.45,160000.0
sz000585,1.55,90520.0
sz000586,6.97,8364.0
sz000587,1.64,20000.0
sz000589,6.18,290000.0
sz000590,8.65,70000.0
sz000591,6.74,2120000.0
sz000592,3.71,12920000.0
sz000593,4.84,210000.0
sz000595,2.3,100000.0
sz000596,247.99,4560000.0
sz000597,4.9,20000.0
sz000598,5.24,70000.0
sz000599,4.27,30000.0
sz000600,5.31,450000.0
sz000601,5.57,380000.0
sz000603,14.64,3410000.0
sz000605,5.48,80000.0
sz000606,1.87,250000.0
sz000607,3.83,10000.0
sz000608,3.59,80000.0
sz000609,2.47,80000.0
sz000610,9.1,180000.0
sz000611,2.65,110505.0
sz000612,7.96,1560000.0
sz000613,3.28,580000.0
sz000615,25.26,13850000.0
sz000616,1.81,150000.0
sz000617,6.08,620000.0
sz000619,5.17,10000.0
sz000620,2.83,2030000.0
sz000622,3.41,20000.0
sz000623,15.66,1630000.0
sz000625,21.51,52290000.0
sz000626,18.28,200000.0
sz000627,4.0,1170000.0
sz000628,8.53,133920.99999999997
sz000629,2.33,650000.0
sz000630,2.9,2790000.0
sz000631,2.97,44550.00000000001
sz000632,3.61,10000.0
sz000633,7.76,380000.0
sz000635,9.35,370000.0
sz000636,25.62,1670000.0
sz000637,3.84,110000.0
sz000638,5.61,300000.0
sz000639,5.9,2850000.0
sz000650,11.25,67930000.0
sz000651,55.9,23840000.0
sz000652,4.59,29260000.0
sz000655,10.82,5450000.0
sz000656,6.18,490000.0
sz000657,8.18,370000.0
sz000659,3.35,260000.0
sz000661,436.0,37190000.0
sz000662,0.25,0.0
sz000663,6.9,1410000.0
sz000665,4.11,510000.0
sz000666,8.38,360000.0
sz000667,1.83,810000.0
sz000668,17.7,30000.0
sz000669,1.98,40000.0
sz000670,2.25,0.0
sz000671,5.58,290000.0
sz000672,21.39,1970000.0
sz000673,1.62,990000.0
sz000676,7.08,950000.0
sz000677,2.81,10000.0
sz000678,4.7,30000.0
sz000679,4.71,10000.0
sz000680,4.04,70000.0
sz000681,13.41,740000.0
sz000682,4.58,20000.0
sz000683,3.6,1230000.0
sz000685,8.4,520000.0
sz000686,8.87,2050000.0
sz000687,1.7,80000.0
sz000688,9.28,320000.0
sz000690,5.6,400000.0
sz000691,5.2,400000.0
sz000692,3.44,20000.0
sz000695,5.45,4360.0
sz000697,7.9,180000.0
sz000698,6.83,750000.0
sz000700,5.74,360000.0
sz000701,5.12,10240.0
sz000702,5.02,30000.0
sz000703,12.61,1930000.0
sz000705,7.75,170000.0
sz000707,2.78,810000.0
sz000708,24.23,130000.0
sz000709,2.54,790000.0
sz000710,32.82,420000.0
sz000711,2.31,110000.0
sz000712,16.1,5370000.0
sz000713,12.99,1630000.0
sz000715,5.08,40000.0
sz000716,3.43,180000.0
sz000717,4.91,830000.0
sz000718,10.03,73820000.0
sz000719,6.92,10000.0
sz000720,3.99,15960.000000000002
sz000721,4.22,70000.0
sz000722,8.28,1710000.0
sz000723,7.22,3420000.0
sz000725,6.47,21060000.0
sz000726,6.25,120000.0
sz000727,2.8,730000.0
sz000728,8.11,1780000.0
sz000729,7.62,510000.0
sz000731,5.34,250000.0
sz000732,2.52,900000.0
sz000733,54.12,880000.0
sz000735,8.1,520000.0
sz000736,7.2,6480.0
sz000737,6.85,520000.0
sz000738,20.36,3270000.0
sz000739,29.57,2440000.0
sz000750,4.4,3020000.0
sz000751,3.5,360000.0
sz000752,4.09,90000.0
sz000753,2.78,130000.0
sz000755,3.42,30000.0
sz000756,9.05,100000.0
sz000757,3.76,15039.999999999998
sz000758,5.0,540000.0
sz000759,5.26,80000.0
sz000760,1.47,0.0
sz000761,4.23,170000.0
sz000762,24.35,36180000.0
sz000766,4.73,130000.0
sz000767,3.4,490000.0
sz000768,27.08,17980000.0
sz000776,15.59,7170000.0
sz000777,11.3,30000.0
sz000778,3.98,1100000.0
sz000779,9.36,810000.0
sz000780,4.43,35440.0
sz000782,3.41,40000.0
sz000783,7.8,4360000.0
sz000785,7.4,470000.0
sz000786,43.28,9550000.0
sz000788,6.91,140000.0
sz000789,14.17,1630000.0
sz000790,6.18,1270000.0
sz000791,4.38,200000.0
sz000792,8.84,0.0
sz000793,2.62,19800000.0
sz000795,5.14,100000.0
sz000796,9.21,980000.0
sz000797,3.33,180000.0
sz000798,8.59,360000.0
sz000799,238.22,11200000.0
sz000800,11.02,470000.0
sz000801,6.14,10000.0
sz000802,3.98,230000.0
sz000803,11.86,20000.0
sz000806,2.55,180000.0
sz000807,13.09,2560000.0
sz000809,1.96,30000.0
sz000810,8.72,830000.0
sz000811,7.88,80000.0
sz000812,3.78,340000.0
sz000813,5.17,1180000.0
sz000815,5.48,3800000.0
sz000816,3.03,700000.0
sz000818,21.5,650000.0
sz000819,6.15,3075.0
sz000820,5.0,11800000.0
sz000821,7.62,30000.0
sz000822,6.82,3890000.0
sz000823,10.53,270000.0
sz000825,6.6,9690000.0
sz000826,5.56,190000.0
sz000828,10.13,690000.0
sz000829,9.16,31100000.0
sz000830,15.95,1790000.0
sz000831,17.12,1700000.0
sz000833,4.72,40000.0
sz000835,2.68,4900000.0
sz000836,2.33,100000.0
sz000837,7.84,160000.0
sz000838,3.35,2850000.0
sz000839,2.2,440000.0
sz000848,8.28,2560000.0
sz000850,3.82,390000.0
sz000851,6.23,120000.0
sz000852,4.58,50000.0
sz000856,6.73,110000.0
sz000858,320.5,63220000.0
sz000859,5.3,20000.0
sz000860,50.3,2210000.0
sz000861,2.24,3490000.0
sz000862,5.99,1320000.0
sz000863,3.97,270000.0
sz000868,4.14,1790000.0
sz000869,39.83,470000.0
sz000875,5.22,520000.0
sz000876,15.3,4720000.0
sz000877,15.68,1550000.0
sz000878,14.26,1950000.0
sz000880,9.38,10000.0
sz000881,11.09,530000.0
sz000882,1.84,240000.0
sz000883,5.22,2500000.0
sz000885,9.79,295658.0
sz000886,4.66,30000.0
sz000887,11.31,670000.0
