,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002127,10.67,74690.0,0.0,0.0,0.0
sz300509,17.38,310407.0,0.0,0.0,0.0
sh601019,8.76,620208.0,0.0,0.0,0.0
sh600743,3.18,76002.0,0.0,0.0,0.0
sh603192,0,0,0,0,0
sh603289,11.79,28296.0,0.0,0.0,0.0
sz002141,4.61,78831.0,0.0,0.0,0.0
sh603496,31.84,267456.0,0.0,0.0,0.0
sz300140,11.11,548834.0,0.0,0.0,0.0
sz002922,16.8,90720.0,0.0,0.0,0.0
sh600148,20.4,716060.0,0.0,0.0,0.0
sz002457,10.18,162880.0,0.0,0.0,0.0
sh603895,28.15,405360.0,0.0,0.0,0.0
sh603579,35.7,185640.0,0.0,0.0,0.0
sz300006,7.13,1127966.0,0.0,0.0,0.0
sz002693,5.33,383760.0,0.0,0.0,0.0
sh603612,15.42,394752.0,0.0,0.0,0.0
sh601988,3.88,4896172.0,0.0,0.0,0.0
sz002135,6.37,428064.0,0.0,0.0,0.0
sh600280,4.8,2179680.0,0.0,0.0,0.0
sz300287,5.02,630512.0,0.0,0.0,0.0
sz300266,5.42,2758780.0,0.0,0.0,0.0
sz002522,6.95,88265.0,0.0,0.0,0.0
sh603657,32.23,438328.0,0.0,0.0,0.0
sz002164,3.79,175856.0,0.0,0.0,0.0
sh600146,13.82,6708228.0,0.0,0.0,0.0
sh601258,1.71,5425146.0,0.0,0.0,0.0
sz002063,10.67,440671.0,0.0,0.0,0.0
sz300330,9.38,377076.0,0.0,0.0,0.0
sz002512,6.31,1520079.0,0.0,0.0,0.0
sz300013,16.49,140165.0,0.0,0.0,0.0
sz002148,7.09,136128.0,0.0,0.0,0.0
sz300072,10.18,1049558.0,85.65,0.35185111,1.68190266
sz300547,24.32,36480.0,0.0,0.0,0.0
sh600200,7.45,307685.0,0.0,0.0,0.0
sh600644,7.47,922545.0,0.0,0.0,0.0
sz002516,3.5,281750.0,0.0,0.0,0.0
sh601228,5.1,739500.0,0.0,0.0,0.0
sz300533,38.05,30440.0,0.0,0.0,0.0
sh600312,8.78,470608.0,0.0,0.0,0.0
sz300309,8.09,675515.0,0.0,0.0,0.0
sz300505,25.49,132548.0,0.0,0.0,0.0
sz300631,17.4,1960980.0,0.0,0.0,0.0
sh603655,17.29,383838.0,0.0,0.0,0.0
sz002064,5.91,634734.0,0.0,0.0,0.0
sz300202,9.02,706266.0,0.0,0.0,0.0
sh603060,26.8,101840.0,0.0,0.0,0.0
sz002462,18.39,698820.0,0.0,0.0,0.0
sh601138,15.48,1665648.0,0.0,0.0,0.0
sh600810,14.01,764946.0,0.0,0.0,0.0
sz002831,52.41,298737.0,0.0,0.0,0.0
sh603712,21.43,1720829.0,0.0,0.0,0.0
sz002246,9.75,223275.0,0.0,0.0,0.0
sz002531,5.74,235914.0,0.0,0.0,0.0
sh603527,12.62,418984.0,0.0,0.0,0.0
sz002879,16.61,245828.0,0.0,0.0,0.0
sz002671,5.58,91512.0,0.0,0.0,0.0
sz002177,6.34,4810792.0,0.0,0.0,0.0
sh600256,4.33,1350094.0,0.0,0.0,0.0
sh600406,21.23,1078484.0,0.0,0.0,0.0
sz002210,7.1,47340670.0,102.48333333333333,0.8880806,1.9246351
sz300264,6.36,26076.0,0.0,0.0,0.0
sh600864,7.72,2836328.0,0.0,0.0,0.0
sz002162,4.44,34188.0,0.0,0.0,0.0
sz300181,6.66,115218.0,0.0,0.0,0.0
sz002442,8.5,287300.0,0.0,0.0,0.0
sh600084,3.49,1051188.0,0.0,0.0,0.0
sh601162,10.0,3311000.0,0.0,0.0,0.0
sh603103,25.0,330000.0,0.0,0.0,0.0
sz000756,8.78,298520.0,0.0,0.0,0.0
sh600898,9.47,36933.0,0.0,0.0,0.0
sz300434,10.44,45936.0,0.0,0.0,0.0
sh603313,28.0,50400.0,0.0,0.0,0.0
sz002282,10.65,249210.0,0.0,0.0,0.0
sz300152,2.92,1641040.0,0.0,0.0,0.0
sh601989,6.3,5007870.0,0.0,0.0,0.0
sz002005,2.71,156920.0,0.0,0.0,0.0
sz002178,5.3,7191040.0,0.0,0.0,0.0
sh601975,4.33,6086248.0,0.0,0.0,0.0
sh603200,38.7,42570.0,0.0,0.0,0.0
sz002223,25.1,148090.0,0.0,0.0,0.0
sh601952,7.72,375192.0,0.0,0.0,0.0
sh603538,22.89,7892472.0,0.0,0.0,0.0
sz002935,52.7,895900.0,0.0,0.0,0.0
sh603878,14.88,50592.0,0.0,0.0,0.0
sh601566,0,0,0,0,0
sh600782,6.43,1350429.0,0.0,0.0,0.0
sz002659,8.66,81404.0,0.0,0.0,0.0
sz300617,0,0,0,0,0
sh600928,10.87,3050122.0,0.0,0.0,0.0
sz300661,84.19,42095.0,0.0,0.0,0.0
sh603958,0,0,0,0,0
sz300756,88.4,406640.0,0.0,0.0,0.0
sh600303,4.87,1247694.0,0.0,0.0,0.0
sh600903,20.88,707832.0,0.0,0.0,0.0
sh600988,0,0,0,0,0
sz300462,19.3,588650.0,0.0,0.0,0.0
sh600870,3.8,84360.0,0.0,0.0,0.0
sz300027,5.54,566188.0,0.0,0.0,0.0
sz002242,23.83,485393.0,0.0,0.0,0.0
sh600158,13.04,718504.0,0.0,0.0,0.0
sh603699,12.98,127204.0,0.0,0.0,0.0
sz300577,37.04,148160.0,0.0,0.0,0.0
sh600521,16.04,975232.0,0.0,0.0,0.0
sz002296,7.09,219790.0,0.0,0.0,0.0
sh600865,7.22,24548.0,0.0,0.0,0.0
sz300376,5.58,178560.0,0.0,0.0,0.0
sz300479,16.65,66600.0,0.0,0.0,0.0
sh600993,16.9,108160.0,0.0,0.0,0.0
sh603811,19.37,350597.0,0.0,0.0,0.0
sz300752,58.59,46872.0,0.0,0.0,0.0
sh600529,24.52,142216.0,0.0,0.0,0.0
sh600824,4.34,454832.0,0.0,0.0,0.0
sh600798,4.76,672588.0,0.0,0.0,0.0
sz002100,9.3,1122510.0,0.0,0.0,0.0
sz000900,5.18,905982.0,0.0,0.0,0.0
sh603908,27.0,2700.0,0.0,0.0,0.0
sh601318,81.22,39660701.0,0.0,0.0,0.0
sz300488,25.69,38535.0,0.0,0.0,0.0
sh603161,16.67,46676.0,0.0,0.0,0.0
sz002565,18.66,6538464.0,0.0,0.0,0.0
sz300322,16.8,19022640.0,67.76666666666667,0.16230196000000002,1.16913654
sz002514,0,0,0,0,0
sz000059,7.4,901320.0,0.0,0.0,0.0
sz300592,11.03,133463.0,0.0,0.0,0.0
sh603229,0,0,0,0,0
sz300192,10.55,34815.0,0.0,0.0,0.0
sz000732,20.0,5298000.0,0.0,0.0,0.0
sh600129,12.04,981260.0,0.0,0.0,0.0
sz000524,8.48,373120.0,0.0,0.0,0.0
sz000061,6.24,234000.0,0.0,0.0,0.0
sz300696,26.6,651700.0,0.0,0.0,0.0
sz002142,23.1,2931991.0,0.0,0.0,0.0
sh600885,27.5,13750.0,0.0,0.0,0.0
sz300108,8.65,95150.0,0.0,0.0,0.0
sz300168,16.08,1543680.0,0.0,0.0,0.0
sz300442,15.37,133719.0,0.0,0.0,0.0
sz002611,4.67,547324.0,0.0,0.0,0.0
sz300437,15.79,22106.0,0.0,0.0,0.0
sz300674,32.01,781044.0,0.0,0.0,0.0
sz300554,20.28,146016.0,0.0,0.0,0.0
sh600801,27.56,13033124.0,0.0,0.0,0.0
sz300073,26.56,666656.0,0.0,0.0,0.0
sz300703,16.67,55011.0,0.0,0.0,0.0
sz300222,16.46,381872.0,0.0,0.0,0.0
sh600389,22.34,270314.0,0.0,0.0,0.0
sz300425,6.42,216996.0,0.0,0.0,0.0
sz300575,61.0,128100.0,0.0,0.0,0.0
sz300738,51.55,257750.0,0.0,0.0,0.0
sz300057,8.3,804270.0,0.0,0.0,0.0
sh600248,4.98,38844.0,0.0,0.0,0.0
sh603081,14.98,155792.0,0.0,0.0,0.0
sz002130,6.12,2415564.0,0.0,0.0,0.0
sh600549,14.93,289642.0,0.0,0.0,0.0
sz002397,6.02,462336.0,0.0,0.0,0.0
sh600369,5.8,12438100.0,0.0,0.0,0.0
sz002917,25.8,28380.0,0.0,0.0,0.0
sz300105,5.21,968018.0,0.0,0.0,0.0
sh603041,16.77,67080.0,0.0,0.0,0.0
sh600159,3.28,89216.0,0.0,0.0,0.0
sz002144,12.05,8435.0,0.0,0.0,0.0
sh600523,13.97,419100.0,0.0,0.0,0.0
sh600199,7.3,1399410.0,0.0,0.0,0.0
sz300773,0,0,0,0,0
sz300220,27.88,772276.0,0.0,0.0,0.0
sh603897,24.75,91575.0,0.0,0.0,0.0
sh600996,10.22,234038.0,0.0,0.0,0.0
sz002592,26.65,325130.0,1.7,0.18654137,0.35158293
sz300512,15.68,133280.0,0.0,0.0,0.0
sz002133,4.25,111775.0,0.0,0.0,0.0
sh600285,9.34,155044.0,0.0,0.0,0.0
sh603776,25.3,493350.0,0.0,0.0,0.0
sz300023,6.98,490694.0,0.0,0.0,0.0
sz002897,25.74,303732.0,0.0,0.0,0.0
sz000521,4.16,309920.0,0.0,0.0,0.0
sz300527,14.57,3055606.0,0.0,0.0,0.0
sh601012,0,0,0,0,0
sh603286,16.63,26608.0,0.0,0.0,0.0
sz002448,6.67,78706.0,0.0,0.0,0.0
sz002474,10.03,1267792.0,0.0,0.0,0.0
sh600218,17.0,70602700.0,180.38333333333333,0.6226771600000001,5.2417364200000005
sz300063,4.2,249900.0,0.0,0.0,0.0
sz000585,2.95,23600.0,0.0,0.0,0.0
sz000010,3.75,129750.0,0.0,0.0,0.0
sh603005,20.11,233276.0,0.0,0.0,0.0
sh603380,17.31,17310.0,0.0,0.0,0.0
sz002080,12.82,620488.0,0.0,0.0,0.0
sz300576,0,0,0,0,0
sz000919,8.75,373625.0,0.0,0.0,0.0
sz002773,49.8,209160.0,0.0,0.0,0.0
sz300300,12.23,57481.0,0.0,0.0,0.0
sz000554,7.01,164735.0,0.0,0.0,0.0
sh603665,28.48,187968.0,0.0,0.0,0.0
sh600226,4.73,1934097.0,0.0,0.0,0.0
sz300655,16.25,27625.0,0.0,0.0,0.0
sh603168,8.77,174523.0,0.0,0.0,0.0
sz000096,11.4,21660.0,0.0,0.0,0.0
sz300193,8.33,131614.0,0.0,0.0,0.0
sz000610,14.53,2673520.0,0.0,0.0,0.0
sz300051,7.26,402204.0,0.0,0.0,0.0
sz300604,35.59,106770.0,0.0,0.0,0.0
sh603838,10.16,38608.0,0.0,0.0,0.0
sz300542,20.13,426756.0,0.0,0.0,0.0
sz300170,16.38,2796066.0,0.0,0.0,0.0
sh600150,26.96,10267905.0,0.0,0.0,0.0
sz002837,19.17,7668.0,0.0,0.0,0.0
sh603199,22.59,140058.0,0.0,0.0,0.0
sh603507,23.98,98318.0,0.0,0.0,0.0
sz002124,20.0,7974000.0,0.0,0.0,0.0
sh601058,3.35,942422.0,0.0,0.0,0.0
sh600895,21.48,2347764.0,0.0,0.0,0.0
sh601608,4.86,1311714.0,0.0,0.0,0.0
sh600511,27.37,141585.0,0.0,0.0,0.0
sz300224,6.78,21018.0,0.0,0.0,0.0
sz300507,21.83,231398.0,0.0,0.0,0.0
sh603899,34.7,62460.0,0.0,0.0,0.0
sz300619,25.9,321160.0,0.0,0.0,0.0
sh600770,6.84,261972.0,0.0,0.0,0.0
sh603758,7.06,34594.0,0.0,0.0,0.0
sh603533,21.55,284460.0,0.0,0.0,0.0
sz300008,4.1,418200.0,0.0,0.0,0.0
sz300390,10.0,1461000.0,0.0,0.0,0.0
sh600309,45.95,9350825.0,0.0,0.0,0.0
sh603321,8.7,2610.0,0.0,0.0,0.0
sh600888,5.64,91368.0,0.0,0.0,0.0
sz000603,10.92,248517.0,0.0,0.0,0.0
sz002293,11.8,96760.0,0.0,0.0,0.0
sh600573,8.97,38571.0,0.0,0.0,0.0
sz002097,7.2,334080.0,0.0,0.0,0.0
sz002638,3.15,644490.0,0.0,0.0,0.0
sz300502,27.3,1343160.0,0.0,0.0,0.0
sz300239,4.93,40426.0,0.0,0.0,0.0
sz000590,16.07,1716276.0,0.0,0.0,0.0
sz000018,2.83,3803803.0,0.0,0.0,0.0
sz300010,10.25,608850.0,0.0,0.0,0.0
sz002175,5.28,1312080.0,0.0,0.0,0.0
sh603077,2.03,2260405.0,0.0,0.0,0.0
sz002772,8.28,88596.0,0.0,0.0,0.0
sh603586,15.96,9576.0,0.0,0.0,0.0
sz000815,9.6,643200.0,0.0,0.0,0.0
sz300326,11.08,54292.0,0.0,0.0,0.0
sh600629,13.15,34190.0,0.0,0.0,0.0
sh603868,42.9,205920.0,0.0,0.0,0.0
sh600825,6.42,60990.0,0.0,0.0,0.0
sh601616,4.53,272706.0,0.0,0.0,0.0
sz002949,27.48,434184.0,0.0,0.0,0.0
sz002013,8.03,1174291.0,0.0,0.0,0.0
sz300256,4.25,327675.0,0.0,0.0,0.0
sz002880,47.11,235550.0,0.0,0.0,0.0
sh600588,32.5,880750.0,0.0,0.0,0.0
sh601288,3.76,14267696.0,0.0,0.0,0.0
sz000888,7.28,168896.0,0.0,0.0,0.0
sz002214,8.49,21225.0,0.0,0.0,0.0
sz002849,16.79,221628.0,0.0,0.0,0.0
sh600260,22.46,2834452.0,0.0,0.0,0.0
sz300691,30.48,64008.0,0.0,0.0,0.0
sz002663,3.71,424795.0,0.0,0.0,0.0
sh600528,13.06,5174372.0,0.0,0.0,0.0
sz300088,5.94,2050488.0,0.0,0.0,0.0
sz300621,11.01,168453.0,0.0,0.0,0.0
sz000501,12.27,58896.0,0.0,0.0,0.0
sz300349,21.6,3911760.0,0.0,0.0,0.0
sh600875,13.78,98678373.0,0.0,0.0,0.0
sh600754,29.6,411440.0,0.0,0.0,0.0
sh603160,122.77,44676003.0,0.0,0.0,0.0
sz300169,5.81,69720.0,0.0,0.0,0.0
sz002768,33.9,1467870.0,0.0,0.0,0.0
sz002244,5.55,346875.0,0.0,0.0,0.0
sh600268,7.29,2118474.0,0.0,0.0,0.0
sz300153,8.98,721094.0,0.0,0.0,0.0
sz002600,5.45,1552705.0,0.0,0.0,0.0
sz300067,6.93,1756062.0,0.0,0.0,0.0
sz002717,9.35,566610.0,0.0,0.0,0.0
sz002077,6.3,309330.0,0.0,0.0,0.0
sz002379,3.62,223716.0,0.0,0.0,0.0
sz300448,15.1,131370.0,0.0,0.0,0.0
sh603517,45.72,443484.0,0.0,0.0,0.0
sz000690,7.71,46260.0,0.0,0.0,0.0
sz002315,16.56,86112.0,0.0,0.0,0.0
sh603356,14.35,177940.0,0.0,0.0,0.0
sh603698,19.85,609395.0,0.0,0.0,0.0
sh603858,31.69,1296121.0,0.0,0.0,0.0
sz000002,30.75,10205925.0,0.0,0.0,0.0
sz002639,13.9,3518090.0,0.0,0.0,0.0
sz300503,10.57,140581.0,0.0,0.0,0.0
sz300385,22.94,50468.0,0.0,0.0,0.0
sh600609,5.1,809370.0,0.0,0.0,0.0
sh601636,4.73,335357.0,0.0,0.0,0.0
sh603037,21.87,260253.0,0.0,0.0,0.0
sz300029,5.9,188210.0,0.0,0.0,0.0
sz000609,6.56,751120.0,0.0,0.0,0.0
sz000750,5.99,5815092.0,0.0,0.0,0.0
sz002483,4.95,315810.0,0.0,0.0,0.0
sh601229,12.29,4714985.0,0.0,0.0,0.0
sz300263,6.22,353296.0,0.0,0.0,0.0
sz002581,9.14,3353466.0,0.0,0.0,0.0
sz002896,33.7,67400.0,0.0,0.0,0.0
sz002580,6.65,279965.0,0.0,0.0,0.0
sz300537,15.51,248160.0,0.0,0.0,0.0
sz002869,31.38,2030286.0,0.0,0.0,0.0
sz002015,6.02,147490.0,0.0,0.0,0.0
sh603855,9.61,18259.0,0.0,0.0,0.0
sh600371,8.08,267448.0,0.0,0.0,0.0
sz000712,14.4,2658240.0,0.0,0.0,0.0
sh603167,10.7,158360.0,0.0,0.0,0.0
sh600506,14.7,711480.0,0.0,0.0,0.0
sz002584,7.31,1270478.0,0.0,0.0,0.0
sz300688,41.06,1383722.0,0.0,0.0,0.0
sz002871,26.0,595400.0,0.0,0.0,0.0
sz002054,7.12,499824.0,0.0,0.0,0.0
sh601106,3.93,1465890.0,0.0,0.0,0.0
sh600120,17.75,1340125.0,0.0,0.0,0.0
sh600082,5.24,16768.0,0.0,0.0,0.0
sh600729,38.22,921102.0,0.0,0.0,0.0
sz300759,39.0,1181700.0,0.0,0.0,0.0
sz300134,14.5,997600.0,0.0,0.0,0.0
sh600476,17.13,1384104.0,0.0,0.0,0.0
sz300275,10.85,1768550.0,0.0,0.0,0.0
sz002675,11.41,42217.0,0.0,0.0,0.0
sz000999,27.85,278500.0,0.0,0.0,0.0
sh600278,14.54,2561948.0,0.0,0.0,0.0
sz000783,7.54,3702140.0,0.0,0.0,0.0
sh600486,61.3,269720.0,0.0,0.0,0.0
sz000758,5.04,275184.0,0.0,0.0,0.0
sh600879,7.11,522585.0,0.0,0.0,0.0
sz300387,8.8,107360.0,0.0,0.0,0.0
sz002203,9.49,1055288.0,0.0,0.0,0.0
sz300004,4.79,449781.0,0.0,0.0,0.0
sh600301,7.09,14180.0,0.0,0.0,0.0
sz002903,19.42,201968.0,0.0,0.0,0.0
sz002828,12.72,96672.0,0.0,0.0,0.0
sh601155,41.3,5538330.0,0.0,0.0,0.0
sh600107,8.42,361218.0,0.0,0.0,0.0
sh603516,25.8,237360.0,0.0,0.0,0.0
sz300570,0,0,0,0,0
sz002634,6.29,139009.0,0.0,0.0,0.0
sz300406,16.39,293381.0,0.0,0.0,0.0
sz000652,4.38,365292.0,0.0,0.0,0.0
sh603568,27.01,321419.0,0.0,0.0,0.0
sh600652,4.32,317952.0,0.0,0.0,0.0
sh600686,10.17,546129.0,0.0,0.0,0.0
sh600714,0,0,0,0,0
sh600933,9.65,41495.0,0.0,0.0,0.0
sz002158,10.47,143439.0,0.0,0.0,0.0
sz000695,12.3,269370.0,0.0,0.0,0.0
sz300467,27.87,532317.0,0.0,0.0,0.0
sh603628,9.4,493500.0,0.0,0.0,0.0
sh600531,4.81,505531.0,0.0,0.0,0.0
sz000402,8.95,583540.0,0.0,0.0,0.0
sz002367,8.6,5774040.0,0.0,0.0,0.0
sz000505,6.66,562770.0,0.0,0.0,0.0
sz000813,12.38,990400.0,0.0,0.0,0.0
sz002117,20.18,108972.0,0.0,0.0,0.0
sh600823,5.49,831735.0,0.0,0.0,0.0
sh600812,5.41,1218873.0,0.0,0.0,0.0
sh601929,2.85,98040.0,0.0,0.0,0.0
sz000004,21.1,101280.0,0.0,0.0,0.0
sz002418,5.2,1319760.0,0.0,0.0,0.0
sz002550,5.0,503500.0,0.0,0.0,0.0
sz300672,47.3,18920.0,0.0,0.0,0.0
sz002493,13.07,216962.0,0.0,0.0,0.0
sz300585,10.61,91246.0,0.0,0.0,0.0
sz002771,16.11,204597.0,0.0,0.0,0.0
sz002846,17.4,6279660.0,0.0,0.0,0.0
sh600175,2.61,2227374.0,0.0,0.0,0.0
sz300086,7.1,1366750.0,0.0,0.0,0.0
sh601865,13.4,3131580.0,0.0,0.0,0.0
sz000915,24.47,61175.0,0.0,0.0,0.0
sz002859,35.85,39435.0,0.0,0.0,0.0
sz002909,0,0,0,0,0
sz000503,24.4,3435520.0,0.0,0.0,0.0
sz300727,20.99,4198.0,0.0,0.0,0.0
sh603444,213.88,556088.0,0.0,0.0,0.0
sh600503,4.48,372288.0,0.0,0.0,0.0
sh603919,15.45,41715.0,0.0,0.0,0.0
sh600306,7.97,59775.0,0.0,0.0,0.0
sh600095,5.12,74752.0,0.0,0.0,0.0
sh600560,10.84,763136.0,0.0,0.0,0.0
sz002526,2.95,315355.0,0.0,0.0,0.0
sz300229,12.11,9236297.0,19.033333333333335,0.1756111,1.63552329
sh603233,45.48,40932.0,0.0,0.0,0.0
sh603997,11.16,436356.0,0.0,0.0,0.0
sz300137,10.12,129536.0,0.0,0.0,0.0
sz300128,4.7,1493660.0,0.0,0.0,0.0
sz300459,8.58,267696.0,0.0,0.0,0.0
sh600265,28.41,14205.0,0.0,0.0,0.0
sh601882,9.33,200595.0,0.0,0.0,0.0
sh600308,5.55,934620.0,0.0,0.0,0.0
sz300615,19.53,169911.0,0.0,0.0,0.0
sz300016,9.62,384800.0,0.0,0.0,0.0
sz000856,16.02,1911186.0,0.0,0.0,0.0
sz300426,8.38,431570.0,0.0,0.0,0.0
sh603929,19.61,154919.0,0.0,0.0,0.0
sz002115,12.78,3759876.0,130.25,0.64746684,1.25707934
sh600362,16.2,2096280.0,0.0,0.0,0.0
sz000898,5.65,1049205.0,0.0,0.0,0.0
sz002948,7.35,1465590.0,0.0,0.0,0.0
sh600756,28.17,5741046.0,0.0,0.0,0.0
sz002838,20.24,269192.0,0.0,0.0,0.0
sz300428,12.29,9832.0,0.0,0.0,0.0
sz300742,44.61,254277.0,0.0,0.0,0.0
sz000889,0,0,0,0,0
sz002641,4.39,583870.0,3.1666666666666665,0.0205886,0.07372045
sz300126,6.55,415270.0,0.0,0.0,0.0
sh600213,8.16,359040.0,0.0,0.0,0.0
sh600861,8.38,16760.0,0.0,0.0,0.0
sz002858,17.85,10710.0,0.0,0.0,0.0
sz002722,17.4,1740.0,0.0,0.0,0.0
sh603679,45.8,2253360.0,0.0,0.0,0.0
sz300377,14.01,1751026.0,0.0,0.0,0.0
sz002541,8.95,358895.0,0.0,0.0,0.0
sz002482,6.4,1473280.0,0.0,0.0,0.0
sz002466,34.0,1989000.0,0.0,0.0,0.0
sz000502,9.89,39560.0,0.0,0.0,0.0
sz002729,31.98,220662.0,0.0,0.0,0.0
sz002553,7.28,233688.0,0.0,0.0,0.0
sz000822,6.49,231044.0,0.0,0.0,0.0
sz000728,10.41,2342354.0,0.0,0.0,0.0
sz002670,12.98,1039698.0,0.0,0.0,0.0
sz300056,6.69,14718.0,0.0,0.0,0.0
sz002921,24.19,62894.0,0.0,0.0,0.0
sh600210,4.52,386008.0,0.0,0.0,0.0
sh603189,14.33,190589.0,0.0,0.0,0.0
sz002003,7.8,197340.0,0.0,0.0,0.0
sh600283,13.45,158710.0,0.0,0.0,0.0
sz000892,5.31,430110.0,0.0,0.0,0.0
sh600843,8.78,117652.0,0.0,0.0,0.0
sz300608,26.16,88944.0,0.0,0.0,0.0
sz002716,7.68,849408.0,0.0,0.0,0.0
sz002365,12.22,204074.0,0.0,0.0,0.0
sz000566,7.63,1486324.0,0.0,0.0,0.0
sh600360,6.4,739840.0,0.0,0.0,0.0
sz000408,11.79,90783.0,0.0,0.0,0.0
sh600808,3.94,605972.0,0.0,0.0,0.0
sz002916,114.0,3454200.0,0.0,0.0,0.0
sh600252,3.39,214248.0,0.0,0.0,0.0
sz002160,4.17,110922.0,0.0,0.0,0.0
sh600774,0,0,0,0,0
sz000821,9.45,159705.0,0.0,0.0,0.0
sz002534,7.15,32175.0,0.0,0.0,0.0
sh600151,6.59,454051.0,0.0,0.0,0.0
sz002686,8.15,392015.0,0.0,0.0,0.0
sh603669,13.13,29411.0,0.0,0.0,0.0
sh600482,26.1,1085760.0,0.0,0.0,0.0
sz002288,5.34,112140.0,0.0,0.0,0.0
sh600546,5.39,966966.0,0.0,0.0,0.0
sh600673,9.87,651420.0,0.0,0.0,0.0
sz300320,5.96,213964.0,0.0,0.0,0.0
sh601328,6.28,5011440.0,0.0,0.0,0.0
sh600717,9.07,265751.0,0.0,0.0,0.0
sz002444,11.94,134922.0,0.0,0.0,0.0
sh600889,6.02,314244.0,0.0,0.0,0.0
sz000581,24.5,1455300.0,0.0,0.0,0.0
sz300064,5.66,1022762.0,0.0,0.0,0.0
sz002463,11.65,1939725.0,0.0,0.0,0.0
sz002218,3.82,174574.0,0.0,0.0,0.0
sz002551,6.38,65714.0,0.0,0.0,0.0
sz002895,13.51,201299.0,0.0,0.0,0.0
sz300195,10.2,16320.0,0.0,0.0,0.0
sz300124,27.1,706280.0,0.0,0.0,0.0
sz000008,4.72,1124021.0,0.0,0.0,0.0
sh600835,18.24,10944.0,0.0,0.0,0.0
sh600819,5.67,133245.0,0.0,0.0,0.0
sh603333,9.03,343140.0,0.0,0.0,0.0
sz002321,7.86,1862820.0,0.0,0.0,0.0
sh600201,16.33,1038588.0,0.0,0.0,0.0
sh603369,25.15,3324830.0,0.0,0.0,0.0
sh600833,11.37,270606.0,0.0,0.0,0.0
sz002786,9.2,80960.0,19.216666666666665,0.07664003,0.33697065
sz000973,5.12,303104.0,0.0,0.0,0.0
sz000537,9.62,1008176.0,0.0,0.0,0.0
sz000901,14.34,533448.0,0.0,0.0,0.0
sh600866,6.3,618030.0,0.0,0.0,0.0
sh603208,37.02,1236468.0,0.0,0.0,0.0
sz002025,26.99,939252.0,0.0,0.0,0.0
sz002887,22.19,8876.0,0.0,0.0,0.0
sz002360,6.2,217000.0,0.0,0.0,0.0
sh600284,8.18,647856.0,0.0,0.0,0.0
sz002509,3.02,2277684.0,0.0,0.0,0.0
sz002655,9.58,398528.0,0.0,0.0,0.0
sh603797,0,0,0,0,0
sh600195,13.2,225720.0,0.0,0.0,0.0
sz300219,8.44,844.0,0.0,0.0,0.0
sz300344,7.44,136152.0,0.0,0.0,0.0
sh600311,4.25,147050.0,0.0,0.0,0.0
sz300529,56.6,582980.0,0.0,0.0,0.0
sh603086,37.24,625632.0,0.0,0.0,0.0
sh603678,19.81,481383.0,0.0,0.0,0.0
sz000807,5.45,2978425.0,0.0,0.0,0.0
sz002932,49.2,123000.0,0.0,0.0,0.0
sz002335,19.52,193248.0,0.0,0.0,0.0
sh600978,4.81,296777.0,0.0,0.0,0.0
sz002059,7.73,99717.0,0.0,0.0,0.0
sh600547,29.93,4268018.0,0.0,0.0,0.0
sh600282,4.17,720159.0,0.0,0.0,0.0
sh600352,21.29,30713997.0,0.0,0.0,0.0
sh603156,57.4,149240.0,0.0,0.0,0.0
sh600758,5.04,19251288.0,235.3,0.10043992,0.57493526
sz002440,15.36,3379200.0,0.0,0.0,0.0
sz000627,7.16,2332012.0,15.816666666666666,0.12747314,1.95949016
sh600815,3.5,323750.0,0.0,0.0,0.0
sz002626,14.85,3424410.0,0.0,0.0,0.0
sz300684,37.4,52360.0,0.0,0.0,0.0
sh600590,7.69,206092.0,0.0,0.0,0.0
sh603557,10.59,1652040.0,0.0,0.0,0.0
sz300091,6.5,5823350.0,0.0,0.0,0.0
sh603177,11.75,68150.0,0.0,0.0,0.0
sz002593,4.1,72570.0,0.0,0.0,0.0
sz300143,8.8,133760.0,0.0,0.0,0.0
sz300269,6.05,60500.0,0.0,0.0,0.0
sz002535,4.39,196672.0,0.0,0.0,0.0
sh603269,16.94,167706.0,0.0,0.0,0.0
sh603871,52.99,1056621.0,0.0,0.0,0.0
sh600795,2.8,4604040.0,0.0,0.0,0.0
sh600621,15.55,5175040.0,0.0,0.0,0.0
sz300549,0,0,0,0,0
sz002434,8.32,452608.0,0.0,0.0,0.0
sz002184,12.11,179228.0,0.0,0.0,0.0
sh600088,20.3,1157100.0,0.0,0.0,0.0
sh600793,20.66,471048.0,0.0,0.0,0.0
sh600667,7.35,425374.0,0.0,0.0,0.0
sz300079,6.98,8155432.0,0.0,0.0,0.0
sz002839,6.83,784904.0,0.0,0.0,0.0
sh600780,4.18,331474.0,0.0,0.0,0.0
sh600855,14.9,855260.0,0.0,0.0,0.0
sz300438,22.18,257288.0,0.0,0.0,0.0
sh600243,5.15,169435.0,0.0,0.0,0.0
sh600829,8.37,51057.0,0.0,0.0,0.0
sh603330,23.67,87579.0,0.0,0.0,0.0
sz002069,4.6,208840.0,0.0,0.0,0.0
sz002774,10.28,165508.0,0.0,0.0,0.0
sh603358,14.34,91776.0,0.0,0.0,0.0
sz002496,3.83,6076678.0,0.0,0.0,0.0
sz001979,22.8,1618800.0,0.0,0.0,0.0
sh600963,5.63,12729993.0,243.7,0.0008445,0.63538266
