,kaipan_price,kaipan_money
sh601669,3.93,586749.0000000001
sh601677,17.02,5245564.0
sh601678,5.84,1003311.9999999999
sh601686,11.78,146072.0
sh601688,17.14,3129764.0
sh601689,39.5,1449650.0
sh601696,18.79,1397976.0
sh601698,16.5,244200.0
sh601699,5.86,277764.00000000006
sh601700,4.32,25056.0
sh601702,7.6,1057920.0
sh601717,15.56,1738052.0
sh601718,2.7,270000.0
sh601727,5.61,1731246.0000000002
sh601766,7.09,8432137.0
sh601777,5.63,141876.0
sh601778,6.25,213750.0
sh601788,15.37,2886485.9999999995
sh601789,3.85,11165.0
sh601798,5.51,0.0
sh601799,191.99,614368.0
sh601800,7.06,469489.99999999994
sh601801,4.83,106743.0
sh601808,17.4,2134980.0
sh601811,8.93,0.0
sh601816,5.72,1698839.9999999998
sh601818,4.05,3623940.0
sh601827,7.7,479710.00000000006
sh601828,8.98,55676.0
sh601838,11.06,3420858.0
sh601857,4.34,7392756.0
sh601858,10.33,90904.0
sh601860,3.91,644759.0
sh601865,33.21,1172313.0
sh601866,2.66,1492260.0
sh601869,24.8,314960.0
sh601872,5.33,742469.0
sh601877,35.4,3260340.0
sh601878,12.83,4472538.0
sh601880,1.72,1180780.0
sh601881,10.87,1508756.0
sh601882,13.22,781302.0
sh601886,6.69,681042.0
sh601888,333.0,81418500.0
sh601890,5.31,93986.99999999999
sh601898,5.0,1862500.0
sh601899,12.1,31273659.999999996
sh601900,8.15,81500.0
sh601901,8.49,2053731.0000000002
sh601908,8.95,5032585.0
sh601916,4.09,456034.99999999994
sh601918,3.01,1074268.9999999998
sh601919,13.1,11698300.0
sh601928,6.29,79883.0
sh601929,1.83,460062.0
sh601933,7.35,2693775.0
sh601939,7.25,3279175.0
sh601949,7.68,1310208.0
sh601952,12.28,954156.0
sh601958,6.4,216320.00000000003
sh601965,16.23,357060.0
sh601966,46.29,1897890.0000000002
sh601968,7.23,23859.0
sh601969,5.54,310240.0
sh601975,2.36,529820.0
sh601985,5.13,853119.0
sh601988,3.24,1470000.0
sh601989,4.15,2096165.0000000002
sh601990,10.56,595584.0
sh601991,2.33,400000.0
sh601992,2.88,633024.0
sh601995,58.05,2763180.0
sh601996,3.13,1024761.9999999999
sh601997,8.13,1556082.0000000002
sh601998,5.22,2090000.0
sh601999,5.79,90324.0
sh603000,19.29,2870352.0
sh603001,7.12,712.0
sh603002,6.0,3031200.0
sh603003,7.33,7330.0
sh603005,71.1,4287330.0
sh603006,9.31,0.0
sh603007,5.27,132277.0
sh603008,21.42,100000.0
sh603009,5.51,22039.999999999996
sh603010,29.05,508375.0
sh603011,5.06,194810.0
sh603012,6.01,56493.99999999999
sh603013,13.48,26960.000000000004
sh603015,6.02,50000.0
sh603016,31.1,348320.0
sh603017,9.8,68600.0
sh603018,11.45,341210.0
sh603019,31.16,1006468.0
sh603020,9.16,66868.0
sh603021,5.5,3300.0
sh603022,10.69,18173.0
sh603023,4.03,20553.0
sh603025,21.34,763972.0
sh603026,57.21,1018338.0000000001
sh603027,39.39,2583984.0
sh603028,11.2,13439.999999999998
sh603029,11.64,19788.0
sh603030,4.46,3568.0
sh603031,27.45,148230.0
sh603032,11.37,4770852.0
sh603033,20.5,0.0
sh603035,11.58,68322.0
sh603036,7.83,16443.0
sh603037,15.65,53210.0
sh603038,12.6,168840.0
sh603039,92.87,241462.0
sh603040,28.87,5774.0
sh603041,14.28,291312.0
sh603042,13.18,946324.0
sh603043,37.1,270830.0
sh603045,11.23,430000.0
sh603050,12.04,70000.0
sh603053,10.2,38760.0
sh603055,6.03,6633.0
sh603056,14.22,358344.0
sh603058,7.34,135790.0
sh603059,22.84,140000.0
sh603060,22.32,151776.0
sh603063,19.1,6572310.000000001
sh603066,7.94,3970.0000000000005
sh603067,7.75,1165600.0
sh603068,68.89,516675.0
sh603069,17.02,440818.0
sh603076,48.5,722650.0
sh603077,1.58,22400000.0
sh603078,30.21,111777.0
sh603079,24.01,163268.0
sh603080,10.89,162261.0
sh603081,11.12,160128.0
sh603083,12.36,159443.99999999997
sh603085,6.81,117132.0
sh603086,15.26,97664.0
sh603087,143.28,343872.0
sh603088,7.18,35182.0
sh603089,9.08,708240.0
sh603090,12.1,0.0
sh603093,15.45,21630.0
sh603095,22.81,25091.0
sh603096,44.32,66480.0
sh603098,9.45,282555.0
sh603099,8.19,153153.0
sh603100,14.25,691125.0
sh603101,4.52,9491.999999999998
sh603103,14.46,360000.0
sh603105,7.67,26077.999999999996
sh603106,6.82,125488.00000000001
sh603108,10.47,200000.0
sh603109,21.16,10580.0
sh603110,43.2,38880.0
sh603111,5.58,80910.0
sh603112,11.26,257854.0
sh603113,22.11,1591920.0
sh603115,14.48,0.0
sh603116,6.03,0.0
sh603117,3.39,1356.0
sh603118,9.34,58841.99999999999
sh603121,10.19,57064.0
sh603123,6.78,16272.0
sh603126,7.33,19025015.0
sh603127,134.2,3663660.0
sh603128,13.48,469104.0
sh603129,149.77,910000.0
sh603131,20.49,61469.99999999999
sh603133,11.53,100000.0
sh603136,28.41,136368.0
sh603138,12.84,26964.0
sh603139,16.07,4821.0
sh603155,38.9,408450.0
sh603156,26.6,412300.0
sh603157,1.63,1426087.0
sh603158,17.64,0.0
sh603159,13.38,29436.0
sh603160,143.47,1807722.0
sh603161,16.89,0.0
sh603165,12.83,159092.0
sh603166,6.27,30722.999999999996
sh603167,8.94,261048.0
sh603168,6.35,57785.0
sh603169,3.74,89012.0
sh603177,10.16,21336.0
sh603178,8.96,220416.00000000003
sh603179,31.34,824242.0
sh603180,57.42,160776.0
sh603181,19.15,9575.0
sh603183,7.9,19750.0
sh603185,153.99,10101744.0
sh603186,36.35,4136630.0000000005
sh603187,55.99,184767.0
sh603188,5.56,0.0
sh603189,16.89,3378.0
sh603192,23.38,2338.0
sh603195,194.0,4287400.0
sh603196,4.79,0.0
sh603197,25.54,70000.0
sh603198,29.0,495900.0
sh603199,21.16,33856.0
sh603200,23.03,100000.0
sh603203,26.72,2672.0
sh603208,107.0,171200.0
sh603212,32.17,598362.0
sh603214,24.41,2700000.0
sh603217,24.61,0.0
sh603218,37.02,784824.0000000001
sh603220,12.39,137529.0
sh603221,11.87,3561.0
sh603222,16.49,30574108.999999996
sh603223,20.25,52650.0
sh603225,19.89,725985.0
sh603226,8.68,40796.0
sh603227,4.59,88128.0
sh603228,28.23,217371.0
sh603229,36.33,3633.0
sh603232,20.45,922294.9999999999
sh603233,88.34,1390000.0
sh603236,248.27,2606835.0
sh603238,30.0,216000.0
sh603239,14.84,22260.0
sh603256,10.99,440000.0
sh603258,29.3,539120.0
sh603259,150.28,14637272.0
sh603260,49.18,1681956.0000000002
sh603266,10.7,245029.99999999997
sh603267,125.0,1650000.0
sh603268,17.9,34010.0
sh603269,10.23,0.0
sh603277,16.1,341320.0
sh603278,7.88,13396.0
sh603279,19.38,319770.0
sh603283,29.9,1357459.9999999998
sh603286,13.96,245696.0
sh603288,174.0,5724600.0
sh603289,7.98,0.0
sh603290,240.29,2883480.0
sh603297,40.25,20000.0
sh603298,22.31,2146221.9999999995
sh603299,9.2,2647760.0
sh603300,7.52,974592.0
sh603301,59.14,1190000.0
sh603303,13.82,252906.0
sh603305,34.51,530000.0
sh603306,25.0,360000.0
sh603308,29.69,287993.0
sh603309,12.58,25160.0
sh603311,11.33,84975.0
sh603313,38.95,1032175.0
sh603315,12.68,58328.0
sh603316,6.66,17316.0
sh603317,56.7,504630.0
sh603318,6.22,52248.0
sh603319,33.66,40391.99999999999
sh603320,10.21,29609.000000000004
sh603321,7.24,20272.0
sh603322,16.46,1025458.0
sh603323,4.78,1408188.0
sh603326,11.2,41440.0
sh603327,18.15,23595.0
sh603328,7.07,63630.00000000001
sh603329,12.41,150000.0
sh603330,29.02,52236.0
sh603331,9.04,35255.99999999999
sh603332,19.64,9751260.0
sh603333,5.26,11046.0
sh603335,4.65,302715.0
sh603336,9.6,194880.0
sh603337,36.14,202384.0
sh603338,117.41,481380.99999999994
sh603339,9.6,9600.0
sh603345,225.26,3930000.0
sh603348,24.9,390930.0
sh603351,20.79,18711.0
sh603353,47.89,1020000.0
sh603355,27.5,178750.0
sh603356,11.5,24150.0
sh603357,8.94,92082.0
sh603358,19.12,0.0
sh603359,18.01,2190016.0000000005
sh603360,15.12,19656.0
sh603363,14.7,1180000.0
sh603365,14.31,10000.0
sh603366,4.7,186120.0
sh603367,12.98,1298.0
sh603368,21.49,176217.99999999997
sh603369,49.01,3033719.0
sh603377,13.78,228748.0
sh603378,58.0,249400.0
sh603379,17.56,26339.999999999996
sh603380,19.3,1630850.0
sh603383,27.7,235450.0
sh603385,12.15,270945.0
sh603386,15.28,40000.0
sh603387,32.0,841600.0
sh603388,5.97,0.0
sh603389,3.5,51100.0
sh603390,9.78,133008.0
sh603392,253.0,4330000.0
sh603393,19.96,123752.0
sh603396,34.08,156767.99999999997
sh603398,8.1,24300.0
sh603399,5.96,0.0
sh603408,16.0,33600.0
sh603416,91.4,480000.0
sh603421,8.45,5914.999999999999
sh603429,31.69,10000.0
sh603439,16.9,32109.999999999996
sh603444,333.48,2567796.0000000005
sh603456,37.26,696762.0
sh603458,16.03,300000.0
sh603466,21.6,280000.0
sh603477,14.6,2797360.0
sh603486,111.8,500000.0
sh603488,8.42,0.0
sh603489,211.21,720000.0
sh603496,16.94,0.0
sh603499,7.84,31360.000000000004
sh603500,12.65,149270.0
sh603501,297.0,15265800.0
sh603505,30.0,650000.0
sh603506,20.58,53507.99999999999
sh603507,21.12,50000.0
sh603508,24.68,460000.0
sh603515,35.4,1720000.0
sh603516,34.45,127465.00000000001
sh603517,85.2,886080.0000000001
sh603518,5.09,27995.0
sh603519,16.05,67410.0
sh603520,68.5,1090000.0
sh603527,8.1,8100.0
sh603528,7.83,45414.0
sh603530,18.1,61540.00000000001
sh603533,39.6,4518360.0
sh603535,43.06,1192762.0
sh603536,13.88,131860.0
sh603538,33.25,140000.0
sh603551,12.52,28795.999999999996
sh603555,2.42,51788.0
sh603556,13.15,20000.0
sh603557,8.61,2220519.0
sh603558,8.32,16640.0
sh603559,14.87,3120000.0
sh603565,32.96,438368.0
sh603566,21.31,74584.99999999999
sh603567,11.04,674544.0
sh603568,21.21,759318.0
sh603569,7.18,150780.0
sh603577,8.73,41904.0
sh603578,19.75,9875.0
sh603579,30.24,33264.0
sh603580,10.19,10000.0
sh603583,76.0,1000000.0
sh603585,15.36,67583.99999999999
sh603586,14.81,14810.0
sh603587,19.81,293187.99999999994
sh603588,16.53,1314135.0
sh603589,56.9,574690.0
sh603590,36.0,1108800.0
sh603595,21.0,354900.0
sh603596,34.39,60000.0
sh603598,11.05,435370.00000000006
sh603599,32.11,580000.0
sh603600,12.76,845987.9999999999
sh603601,11.95,390000.0
sh603602,11.05,40885.0
sh603603,5.64,15158628.0
sh603605,175.02,1680000.0
sh603606,22.89,590000.0
sh603607,15.83,0.0
sh603608,6.09,151641.0
sh603609,12.5,387500.0
sh603610,26.25,112875.0
sh603611,13.99,200000.0
sh603612,16.1,2490000.0
sh603613,137.0,178100.0
sh603615,8.58,50000.0
sh603616,5.27,491163.99999999994
sh603617,10.57,104643.0
sh603618,6.19,484058.0
sh603619,9.64,985208.0
sh603626,9.57,127281.0
sh603628,7.82,20000.0
sh603629,35.65,381455.0
sh603630,15.42,220000.0
sh603633,9.46,26488.0
sh603636,10.2,191760.0
sh603637,7.48,14960.000000000002
sh603638,76.09,1940295.0
sh603639,25.5,252450.0
sh603648,8.05,41055.0
sh603650,38.1,420000.0
sh603655,23.52,2170000.0
sh603656,12.68,0.0
sh603657,16.88,1688.0
sh603658,125.0,512500.0
sh603659,92.18,2387462.0000000005
sh603660,7.02,61776.0
sh603661,60.32,615264.0
sh603662,26.65,42640.0
sh603663,17.48,837292.0
sh603665,17.1,250000.0
sh603666,81.99,140000.0
sh603667,7.17,5019.0
sh603668,7.5,45000.0
sh603669,7.67,30000.0
sh603676,7.94,60000.0
sh603677,11.54,205412.0
sh603678,64.54,1703856.0000000002
sh603679,19.99,40000.0
sh603680,14.26,41354.0
sh603681,21.27,1330000.0
sh603682,7.79,10000.0
sh603683,14.9,251810.0
sh603685,10.04,2007.9999999999998
sh603686,19.67,3320000.0
sh603687,9.36,60840.0
sh603688,18.66,220000.0
sh603689,9.63,100152.00000000001
sh603690,36.4,3050319.9999999995
sh603693,11.18,172172.0
sh603696,9.7,64019.99999999999
sh603697,18.21,2492949.0
sh603698,16.16,3947887.9999999995
sh603699,14.53,72650.0
sh603700,26.0,1796600.0
sh603701,8.76,892644.0
sh603703,12.64,169376.0
sh603706,14.23,0.0
sh603707,42.06,487896.0
sh603708,21.28,951216.0
sh603709,22.81,75272.99999999999
sh603711,20.85,120000.0
sh603712,38.97,1200000.0
sh603713,123.0,210000.0
sh603716,15.03,110000.0
sh603717,9.34,150000.0
sh603718,12.72,9220000.0
sh603719,58.83,2000000.0
sh603721,11.38,180000.0
sh603722,28.98,211554.0
sh603725,8.45,712335.0
sh603726,11.88,40000.0
sh603727,16.72,220000.0
sh603728,14.48,10136.0
sh603729,12.44,43540.0
sh603730,25.07,130000.0
sh603733,25.56,1070000.0
sh603737,185.89,1380000.0
sh603738,20.39,309928.0
sh603739,23.23,866479.0000000001
sh603755,59.23,130306.0
sh603757,21.81,920000.0
sh603758,10.7,120000.0
sh603766,3.34,300000.0
sh603767,6.66,41958.0
sh603768,16.63,33260.0
sh603773,25.51,15306.0
sh603776,18.06,204077.99999999997
sh603777,10.67,40000.0
sh603778,4.11,1045584.0
sh603779,5.69,10000.0
sh603786,79.0,650000.0
sh603787,23.94,280000.0
sh603788,13.24,20000.0
sh603789,13.35,190000.0
sh603790,10.68,255252.0
sh603797,7.65,118575.0
sh603798,9.17,0.0
sh603799,94.25,40740000.0
sh603800,8.62,25859.999999999996
sh603801,47.3,1523059.9999999998
sh603803,9.15,1830.0
sh603806,93.0,1960000.0
sh603808,14.63,60000.0
sh603809,20.58,61740.0
sh603810,27.52,310976.0
sh603811,21.82,2182.0
sh603813,13.01,30000.0
sh603815,9.65,230000.0
sh603816,75.63,560000.0
sh603817,5.6,0.0
sh603818,7.3,400770.0
sh603819,10.48,36680.0
sh603822,20.56,530000.0
sh603823,14.76,0.0
sh603825,15.33,315798.0
sh603826,34.16,20000.0
sh603828,4.46,33004.0
sh603829,10.42,1042.0
sh603833,151.31,1195349.0
sh603838,6.1,70000.0
sh603839,8.69,20000.0
sh603843,3.94,410000.0
sh603848,13.99,22384.0
sh603855,20.22,440000.0
sh603856,15.24,448056.00000000006
sh603858,22.81,560000.0
sh603859,33.35,120000.0
sh603860,20.34,20340.0
sh603861,7.7,0.0
sh603863,9.81,290000.0
sh603866,54.4,293760.0
sh603867,25.28,150000.0
sh603868,46.69,30000.0
sh603869,10.78,160000.0
sh603871,22.03,280000.0
sh603876,12.41,50000.0
sh603877,36.71,40000.0
sh603878,7.8,10000.0
sh603879,7.05,9870.0
sh603880,10.66,10000.0
sh603881,54.14,900000.0
sh603882,139.0,2390000.0
sh603883,70.91,140000.0
sh603885,13.1,560000.0
sh603886,16.62,20000.0
sh603887,16.2,168480.0
sh603888,19.0,347700.0
sh603889,4.74,20000.0
sh603890,14.8,1600000.0
sh603893,66.32,378024.0
sh603895,16.36,148876.0
sh603896,36.5,50000.0
sh603897,16.99,8494.999999999998
sh603898,17.09,80000.0
sh603899,77.69,8220000.0
sh603900,6.34,67838.0
sh603901,10.9,1024600.0
sh603903,10.94,47041.99999999999
sh603906,28.22,155210.0
sh603908,21.97,0.0
sh603909,16.02,20000.0
sh603912,13.2,290000.0
sh603915,38.0,400000.0
sh603916,29.66,355920.0
sh603917,9.55,19100.0
sh603918,9.58,30000.0
sh603919,29.96,623168.0
sh603920,20.24,1160000.0
sh603922,18.47,140000.0
sh603926,11.33,30000.0
sh603927,37.05,620000.0
sh603928,11.58,10000.0
sh603929,11.8,5540000.0
sh603931,44.69,340000.0
sh603933,9.87,1973.9999999999998
sh603936,13.18,560000.0
sh603937,9.6,130000.0
sh603938,25.73,1680168.9999999998
sh603939,88.84,1963364.0
sh603948,19.01,250932.00000000003
sh603949,16.2,320000.0
sh603950,21.2,69960.0
sh603955,13.25,20000.0
sh603956,15.88,100000.0
sh603958,6.39,15335.999999999998
sh603959,10.62,42479.99999999999
sh603960,32.41,50000.0
sh603963,7.36,50000.0
sh603966,17.3,807910.0
sh603967,12.55,180000.0
sh603968,17.66,280000.0
sh603969,4.52,1110000.0
sh603970,19.3,20000.0
sh603976,43.04,378752.0
sh603977,7.56,180000.0
sh603978,18.31,130001.0
sh603979,15.71,1480000.0
sh603980,6.71,100000.0
sh603982,15.9,230550.0
sh603983,52.09,700000.0
sh603985,27.36,80000.0
sh603986,204.52,19470000.0
sh603987,21.03,420000.0
sh603988,12.4,31000.0
sh603989,26.45,97865.0
sh603990,29.58,1250000.0
sh603991,37.88,0.0
sh603992,18.0,0.0
sh603993,6.9,31380000.0
sh603995,31.02,320000.0
sh603996,2.22,650000.0
sh603997,8.26,90000.0
sh603998,5.25,19425.0
sh603999,5.21,90000.0
sh605001,14.8,30000.0
sh605003,29.2,0.0
sh605006,12.21,8060000.0
sh605007,23.74,8540000.0
sh605008,30.86,635716.0
sh605009,159.18,400000.0
sh605018,14.34,290000.0
sh605050,11.37,250000.0
sh605058,23.5,170000.0
sh605066,12.91,95534.0
sh605068,37.98,240000.0
sh605088,17.19,149553.00000000003
sh605099,35.09,970000.0
sh605100,42.71,80000.0
sh605108,22.95,100000.0
sh605111,204.05,13120000.0
sh605116,14.07,23919.0
sh605118,14.7,40000.0
sh605123,71.0,120700.0
sh605128,29.98,11992.0
sh605136,32.47,1360493.0
sh605151,18.85,10000.0
sh605158,11.52,155520.0
sh605166,10.4,3600000.0
sh605168,150.99,480000.0
sh605169,18.27,10962.0
sh605177,33.29,36619.0
sh605178,47.62,190000.0
sh605183,16.23,228842.99999999997
sh605188,9.17,30000.0
sh605198,21.47,53675.0
sh605199,19.54,110000.0
sh605218,14.17,0.0
sh605222,19.71,330000.0
sh605255,15.89,540000.0
sh605258,36.36,740000.0
sh605266,105.55,306095.0
sh605288,113.8,0.0
sh605299,11.17,138508.0
sh605318,15.08,19604.0
sh605333,13.97,30734.000000000004
sh605336,26.2,26200.0
sh605338,35.2,190000.0
sh605358,94.6,4020000.0
sh605366,13.24,1424624.0
sh605369,67.76,200000.0
sh605376,47.8,1600000.0
sh605388,18.38,490000.0
sh605399,17.37,550000.0
sz000001,21.62,14470000.0
sz000002,33.0,28970000.0
sz000004,19.1,60000.0
sz000005,2.21,200000.0
sz000006,5.2,180000.0
sz000007,3.97,14310000.0
sz000008,2.38,290000.0
sz000009,9.79,8490000.0
sz000010,3.64,50000.0
sz000011,11.45,780000.0
sz000012,6.7,950000.0
sz000014,8.08,30000.0
sz000016,6.22,660000.0
sz000017,2.44,49532.0
sz000019,6.75,360000.0
sz000020,8.95,50000.0
sz000021,21.49,4830000.0
sz000023,15.9,31800.0
sz000025,15.14,40000.0
sz000026,13.89,650000.0
sz000027,5.84,1010000.0
sz000028,39.88,460000.0
sz000029,7.4,1590000.0
sz000030,6.88,90000.0
sz000031,4.18,180000.0
sz000032,22.08,2260000.0
sz000034,18.65,1450000.0
sz000035,4.58,730000.0
sz000036,4.03,20000.0
sz000037,8.98,10000.0
sz000038,10.36,410000.0
sz000039,14.91,1160000.0
sz000040,2.6,480000.0
sz000042,8.84,50388.0
sz000045,7.36,150000.0
sz000046,2.98,160000.0
sz000048,26.66,200000.0
sz000049,72.48,890000.0
sz000050,15.47,1820000.0
sz000055,4.31,430.99999999999994
sz000056,3.03,10710000.0
sz000058,5.9,50000.0
sz000059,6.19,980000.0
sz000060,4.75,2730000.0
sz000061,6.08,160000.0
sz000062,12.01,250000.0
sz000063,32.21,10070000.0
sz000065,7.0,210000.0
sz000066,17.7,6860000.0
sz000068,2.74,40000.0
sz000069,8.15,2790000.0
sz000070,7.67,240000.0
sz000078,3.29,50000.0
sz000088,5.69,50000.0
sz000089,8.15,750000.0
sz000090,6.04,370000.0
sz000096,9.51,60000.0
sz000099,6.48,20000.0
sz000100,8.53,10600000.0
sz000150,2.33,40000.0
sz000151,7.58,60000.0
sz000153,6.95,10000.0
sz000155,12.2,7830000.0
sz000156,8.49,390000.0
sz000157,15.6,42200000.0
sz000158,5.86,210000.0
sz000159,5.45,180000.0
sz000166,4.8,760000.0
sz000301,14.34,420000.0
sz000333,94.87,64530000.0
sz000338,23.17,19190000.0
sz000400,13.9,1180000.0
sz000401,15.25,770000.0
sz000402,6.13,180000.0
sz000403,37.88,830000.0
sz000404,4.3,440000.0
sz000407,4.06,60000.0
sz000408,9.0,4670000.0
sz000409,4.3,50000.0
sz000410,3.55,150000.0
sz000411,13.41,180000.0
sz000413,2.06,110000.0
sz000415,2.25,250000.0
sz000416,4.57,30000.0
sz000417,4.58,30000.0
sz000419,4.3,100000.0
sz000420,2.28,5600000.0
sz000421,5.65,320000.0
sz000422,3.84,1210000.0
sz000423,35.98,1180000.0
sz000425,7.39,10080000.0
sz000426,7.53,1430000.0
sz000428,3.01,330000.0
sz000429,6.68,40000.0
sz000430,5.5,320000.0
sz000488,11.48,18900000.0
sz000498,5.81,220000.0
sz000501,11.38,240000.0
sz000502,6.16,160000.0
sz000503,7.85,790000.0
sz000504,12.3,30000.0
sz000505,7.32,370000.0
sz000506,2.24,40000.0
sz000507,5.4,230000.0
sz000509,2.46,30000.0
sz000510,4.53,600000.0
sz000513,37.8,870000.0
sz000514,3.5,10000.0
sz000516,10.59,980000.0
sz000517,3.04,1320000.0
sz000518,4.25,100000.0
sz000519,9.17,380000.0
sz000520,3.04,80000.0
sz000521,3.57,940000.0
sz000523,2.62,670000.0
sz000524,8.02,140000.0
sz000525,6.03,110000.0
sz000526,46.49,10000.0
sz000528,9.58,5340000.0
sz000529,6.28,110000.0
sz000530,3.73,10000.0
sz000531,8.34,10000.0
sz000532,10.6,10000.0
sz000533,2.94,160000.0
sz000534,13.3,190000.0
sz000536,2.91,100000.0
sz000537,5.81,290000.0
sz000538,132.49,5920000.0
sz000539,3.69,100000.0
sz000540,2.86,140000.0
sz000541,6.25,40000.0
sz000543,3.88,250000.0
sz000544,6.38,410000.0
sz000545,2.9,320000.0
sz000546,7.15,330000.0
sz000547,20.3,3190000.0
sz000548,3.88,60000.0
sz000550,21.34,1200000.0
sz000551,8.47,1640000.0
sz000552,2.75,260000.0
sz000553,8.8,180000.0
sz000554,4.46,30000.0
sz000555,14.1,1320000.0
sz000557,4.53,1020000.0
sz000558,3.07,80000.0
sz000559,4.87,270000.0
sz000560,3.85,90000.0
sz000561,6.65,130000.0
sz000563,3.39,120000.0
sz000564,2.03,2470000.0
sz000565,4.47,10000.0
sz000566,6.28,280000.0
sz000567,8.89,290000.0
sz000568,241.18,25420000.0
sz000570,5.22,390000.0
sz000571,2.14,10000.0
sz000572,3.0,460000.0
sz000573,2.71,30000.0
sz000576,10.6,470000.0
sz000581,23.68,630000.0
sz000582,10.11,340000.0
sz000584,8.85,6660000.0
sz000585,1.71,60000.0
sz000586,7.08,50000.0
sz000587,1.47,370000.0
sz000589,7.49,850000.0
sz000590,7.8,30000.0
sz000591,7.02,13430000.0
sz000592,2.41,990000.0
sz000593,4.65,20000.0
sz000595,1.95,10000.0
sz000596,227.09,1270000.0
sz000597,4.8,4320.0
sz000598,5.04,830000.0
sz000599,4.12,210000.0
sz000600,4.93,140000.0
sz000601,5.78,70000.0
sz000603,16.7,6360000.0
sz000605,5.27,100000.0
sz000606,2.74,640000.0
sz000607,4.0,820000.0
sz000608,3.19,310000.0
sz000609,3.95,20000.0
sz000610,9.21,230000.0
sz000611,2.81,19951.0
sz000612,8.18,2820000.0
sz000613,4.18,470000.0
sz000615,12.35,690000.0
sz000616,2.43,330000.0
sz000617,6.57,160000.0
sz000619,5.61,110000.0
sz000620,2.16,210000.0
sz000622,3.55,50000.0
sz000623,15.73,220000.0
sz000625,17.73,6990000.0
sz000626,15.03,170000.0
sz000627,4.03,420000.0
sz000628,9.27,200000.0
sz000629,2.25,3890000.0
sz000630,2.95,7750000.0
sz000631,3.22,210000.0
sz000632,3.43,10000.0
sz000633,7.18,2650000.0
sz000635,9.0,490000.0
sz000636,32.4,2340000.0
sz000637,3.81,70000.0
sz000638,5.69,320000.0
sz000639,5.47,140000.0
sz000650,6.25,140000.0
sz000651,60.89,11730000.0
sz000652,4.2,150000.0
sz000655,7.7,580000.0
sz000656,7.57,2700000.0
sz000657,7.75,1440000.0
sz000659,3.81,960000.0
sz000661,441.0,8290000.0
sz000662,0.41,0.0
sz000663,4.31,30000.0
sz000665,3.88,120000.0
sz000666,7.47,70000.0
sz000667,1.91,2290000.0
sz000668,13.35,1335.0
sz000669,2.09,40000.0
sz000670,2.25,0.0
sz000671,6.41,1650000.0
sz000672,21.82,3070000.0
sz000673,2.07,1830000.0
sz000676,5.61,1520000.0
sz000677,2.84,210000.0
sz000678,4.79,240000.0
sz000679,3.21,20000.0
sz000680,4.32,1080000.0
sz000681,13.4,420000.0
sz000682,4.46,120000.0
sz000683,2.72,20520000.0
sz000685,8.11,170000.0
sz000686,8.84,590000.0
sz000687,1.64,40000.0
sz000688,9.48,400000.0
sz000690,6.38,1180000.0
sz000691,5.49,3130000.0
sz000692,2.69,5649.0
sz000695,5.44,200000.0
sz000697,8.71,250000.0
sz000698,7.8,6140000.0
sz000700,5.21,70000.0
sz000701,4.74,10000.0
sz000702,5.19,130000.0
sz000703,18.24,14480000.0
sz000705,6.82,13640.0
sz000707,2.47,90000.0
sz000708,29.14,1980000.0
sz000709,2.28,5160000.0
sz000710,40.02,1670000.0
sz000711,2.7,1090000.0
sz000712,17.6,1210000.0
sz000713,16.8,5530000.0
sz000715,4.53,280000.0
sz000716,3.1,130000.0
sz000717,4.5,840000.0
sz000718,5.22,25590000.0
sz000719,7.21,160000.0
sz000720,3.69,12177.0
sz000721,4.23,120000.0
sz000722,6.07,60000.0
sz000723,7.28,2690000.0
sz000725,6.19,21540000.0
sz000726,6.66,190000.0
sz000727,2.71,160000.0
sz000728,8.03,1410000.0
sz000729,7.06,610000.0
sz000731,4.83,80000.0
sz000732,3.39,1240000.0
sz000733,58.0,5050000.0
sz000735,8.65,300000.0
sz000736,6.51,70000.0
sz000737,5.6,580000.0
sz000738,21.25,3400000.0
sz000739,26.51,1440000.0
sz000750,4.68,2100000.0
sz000751,3.51,530000.0
sz000752,3.96,8712.0
sz000753,2.72,30000.0
sz000755,3.21,250000.0
sz000756,8.44,150000.0
sz000757,3.78,20000.0
sz000758,5.48,4620000.0
sz000759,5.64,40000.0
sz000760,1.47,0.0
sz000761,3.1,60000.0
sz000762,15.38,830000.0
sz000766,3.83,50000.0
sz000767,3.11,1510000.0
sz000768,33.73,20290000.0
sz000776,15.91,7510000.0
sz000777,11.78,240000.0
sz000778,3.78,950000.0
sz000779,9.3,28830.0
sz000780,3.71,370629.0
sz000782,4.19,20880000.0
sz000783,7.2,290000.0
sz000785,7.17,31548.0
sz000786,50.54,2910000.0
sz000788,6.1,120000.0
sz000789,13.6,410000.0
sz000790,4.35,50000.0
sz000791,4.14,520000.0
sz000792,8.84,0.0
sz000793,2.2,410000.0
sz000795,5.66,2990000.0
sz000796,10.3,420000.0
sz000797,2.99,34385.0
sz000798,9.25,2270000.0
sz000799,139.01,9450000.0
sz000800,11.39,740000.0
sz000801,5.77,40000.0
sz000802,5.6,1310000.0
sz000803,14.79,5740000.0
sz000806,1.73,380000.0
sz000807,9.53,16310000.0
sz000809,1.84,280000.0
sz000810,7.7,300000.0
sz000811,6.93,630000.0
sz000812,4.21,4680000.0
sz000813,3.85,300000.0
sz000815,5.09,220000.0
sz000816,3.73,18630000.0
sz000818,21.85,2080000.0
