,kaipan_price,kaipan_money
sh605118,20.0,1410000.0
sz300763,133.0,1130500.0
sz002470,1.58,550000.0
sz300570,20.67,41340.0
sz002410,80.35,1060000.0
sz300720,18.4,33120.0
sz300672,55.0,368500.0
sh603289,9.06,195696.0
sz002241,43.71,15770000.0
sz300439,19.82,216038.0
sz300394,60.29,747596.0
sh603757,24.98,619504.0
sz300119,22.6,12583680.0
sh605222,23.82,1386324.0
sz300550,23.91,222363.0
sz002653,23.8,400000.0
sz002272,4.79,70000.0
sz300749,11.83,136045.0
sh603883,80.89,1391308.0
sh603316,8.77,80683.99999999999
sh603023,4.83,100000.0
sz300674,43.85,929620.0000000001
sh603959,13.25,186825.0
sz300414,15.4,1047200.0
sz300576,65.0,4231500.0
sz300088,10.78,2615228.0
sz002540,5.06,420000.0
sh600690,22.81,4901868.999999999
sh605318,19.65,60915.0
sz300615,15.17,18204.0
sz300318,18.7,34821270.0
sz002179,49.68,600000.0
sz002657,14.3,160000.0
sz000990,13.34,90000.0
sh600021,7.7,579040.0
sz002455,5.23,620000.0
sz002773,46.99,370000.0
sz300253,21.07,14489839.000000002
sh600865,7.92,1015344.0
sz300660,23.14,150410.0
sz300593,24.18,6642246.000000001
sh600200,6.19,752704.0000000001
sz000017,2.55,10000.0
sh603127,99.7,438680.0
sz000593,5.2,190000.0
sz002856,17.82,320000.0
sz002007,61.15,13770000.0
sz300538,24.65,468350.0
sh603330,27.88,657967.9999999999
sh600780,3.43,267197.0
sz002751,23.45,1360000.0
sz000921,12.99,690000.0
sz300127,20.0,1056000.0
sh600399,7.52,217327.99999999997
sh600618,7.65,91800.0
sh603055,8.93,150000.0
sh603963,8.65,28545.0
sh603331,10.76,59179.99999999999
sz300752,29.45,173755.0
sh600406,20.84,2884256.0
sz300113,18.74,492862.0
sh600487,15.14,894774.0
sh600767,3.65,0.0
sh603279,21.4,228979.99999999997
sz000800,12.69,2490000.0
sz002943,25.45,510000.0
sz002805,13.25,190000.0
sz300054,17.39,853849.0
sz300392,10.9,478510.00000000006
sz002254,16.01,150000.0
sz300587,16.32,225216.0
sz000020,12.47,250000.0
sz002787,8.02,30000.0
sh600529,47.7,4598280.0
sh601567,6.96,409248.0
sz000929,8.3,250000.0
sz002451,8.41,4470000.0
sz002559,5.87,740000.0
sz002322,14.6,70000.0
sz002507,47.98,1800000.0
sz300511,17.88,3189792.0
sz002821,280.47,13910000.0
sh605100,49.25,108350.0
sh603650,35.45,255240.0
sh603203,29.21,2921.0
sz002811,10.5,10000.0
sz000850,3.97,280000.0
sz000712,15.12,1280000.0
sh603778,4.45,135280.0
sz000656,9.09,2150000.0
sh603699,15.86,150000.0
sh603121,13.4,6700.0
sz002713,8.19,40000.0
sz002605,31.5,220000.0
sz002518,16.18,1020000.0
sz000620,3.55,20000.0
sz300095,15.51,1560306.0
sz002783,13.0,330000.0
sz000005,2.75,330000.0
sz002992,36.68,2880000.0
sz002401,15.14,120000.0
sz300681,31.5,176400.0
sz000001,15.9,15670000.0
sh603390,13.07,139849.0
sh600926,12.01,2654210.0
sh603259,108.03,5530000.0
sh603676,10.83,25992.0
sz002293,11.02,720000.0
sz002403,8.87,30000.0
sh601012,81.8,17848760.0
sz002988,17.07,90000.0
sz300137,7.95,46110.0
sz300772,14.43,525252.0
sh603822,25.28,2528.0
sh601218,3.97,1535199.0000000002
sz000416,7.24,410000.0
sh600603,5.21,104200.0
sh603214,31.7,210000.0
sh603779,5.42,0.0
sz300504,20.8,139360.0
sh603388,8.5,230350.0
sh603656,14.67,10000.0
sh603068,69.3,443520.0
sh600647,14.96,203456.00000000003
sz300625,17.91,51939.0
sh603690,38.28,757944.0
sz300509,11.61,703566.0
sh600235,5.1,275910.0
sz300520,24.97,1947659.9999999998
sz300369,20.9,432629.99999999994
sz000856,8.68,50000.0
sh600696,7.88,0.0
sh600463,7.05,10575.0
sz002712,6.78,7960000.0
sz300398,22.74,3217710.0
sh600007,13.47,94290.00000000001
sz002730,12.23,1010000.0
sz000948,12.45,270000.0
sh600436,251.36,3694992.0000000005
sh603727,18.33,67820.99999999999
sz300856,87.0,2009700.0
sz300354,18.5,1746400.0
sz002444,20.9,660000.0
sh601233,15.67,2734415.0
sh600633,10.32,280704.0
sh603156,25.47,417708.0
sh603508,30.9,60000.0
sh600298,62.74,4950186.0
sz002448,5.64,90000.0
sz000032,22.6,70000.0
sh603319,38.55,2158800.0
sh603706,18.65,447600.0
sh600818,9.92,67456.0
sz300571,43.13,293284.0
sz300594,28.68,22944.0
sh603988,14.65,338415.0
sh600109,15.5,132960000.0
sz300708,32.3,7009100.0
sh603990,45.0,70000.0
sz300706,27.61,99396.0
sz300429,18.1,1207270.0
sz002735,38.3,680000.0
sh600819,4.61,150000.0
sz002995,60.19,110000.0
sz000955,8.73,600000.0
sz300488,19.72,465392.0
sh601838,10.18,1663412.0
sh600753,15.45,30000.0
sz300693,25.48,3322592.0
sz300782,440.0,35068000.0
sh601801,5.48,224132.00000000003
sh600070,12.6,89460.0
sz300722,75.02,0.0
sh601677,11.7,14560000.0
sz300307,7.8,568620.0
sz300199,8.62,360316.0
sh603939,98.35,1480000.0
sz002578,3.64,60000.0
sz000980,1.5,3840000.0
sz002248,7.23,10000.0
sz300402,16.6,853240.0000000001
sz002355,6.23,1700000.0
sz300487,53.99,80985.0
sz002917,11.35,130000.0
sh603507,26.76,361260.00000000006
sh603377,20.55,84255.0
sh600025,4.18,331474.0
sz300125,13.51,176981.0
sh601512,11.41,104972.0
sz300070,9.14,1728374.0000000002
sz002353,30.75,1190000.0
sh603758,8.61,178227.0
sz000048,38.9,510000.0
sh600377,9.49,10439.0
sz000703,11.49,4210000.0
sz002629,2.24,1120.0
sh600356,8.99,48546.0
sh600378,21.28,610736.0
sz300159,5.65,740150.0000000001
sz002869,47.3,460000.0
sz000401,16.15,700000.0
sz300358,14.76,9204336.0
sz002606,7.86,280000.0
sh601222,7.63,3020000.0
sz002627,6.41,110000.0
sh603669,8.3,24070.0
sh600426,25.4,784860.0
sz002687,6.37,1290000.0
sz002209,6.98,180000.0
sz300456,31.1,2525320.0
sh600322,2.65,443080.0
sh603329,13.62,1362.0
sz002280,1.39,870000.0
sz002113,1.38,40000.0
sz300626,10.6,183380.0
sh600290,1.54,46200.0
sz000582,10.41,690000.0
sh600909,8.97,20286552.0
sh600801,25.73,715294.0
sh601949,5.33,25584.0
sh603829,12.62,290260.0
sz000615,4.11,10000.0
sh603538,39.53,340000.0
sh600182,13.81,0.0
sh603383,40.26,132858.0
sh601138,14.0,1860000.0
sh603568,22.49,470000.0
sz300689,40.86,359568.0
sz002474,7.53,40000.0
sz002292,7.67,3720000.0
sz002599,4.37,36708.0
sh603139,19.27,20000.0
sz002463,19.99,4150000.0
sz002027,8.39,3780000.0
sh601113,3.39,90852.0
sz002602,9.95,2890000.0
sz300652,24.12,226728.00000000003
sh603558,9.2,37720.0
sh600389,21.2,69960.0
sz002930,21.4,330000.0
sz002961,29.55,330000.0
sz000739,23.5,1160000.0
sz000715,6.03,3618.0
sz300842,71.57,1130806.0
sz002972,23.35,20000.0
sh600877,6.1,140000.0
sz300542,24.77,33694631.0
sh600657,4.58,110836.00000000001
sh603569,10.21,41861.0
sz300435,14.7,1108380.0
sz002607,32.06,730000.0
sz300558,121.0,14592600.0
sh603527,9.3,0.0
sh600383,14.82,3574584.0000000005
sz002987,62.91,5020000.0
sz000672,25.02,700000.0
sz300662,60.95,24380.0
sh600148,15.08,0.0
sz002315,19.95,1080000.0
sh603657,20.32,2615184.0
sh603897,19.71,232578.00000000003
sh600599,5.37,43497.0
sh600984,21.3,1356810.0
sz002703,4.88,14050000.0
sh600689,8.01,1602.0
sh601919,6.09,847119.0
sz000823,13.98,6680000.0
sz300078,12.31,388996.0
sz002757,20.78,330000.0
sz300548,50.9,483550.0
sh600787,4.83,638526.0
sh605066,14.39,122315.00000000001
sh603015,7.43,32691.999999999996
sh600550,5.08,6051296.0
sz300326,22.69,7816705.0
sz300723,44.4,244200.0
sh603087,124.2,1110000.0
sz000837,5.6,340000.0
sh600855,16.58,303414.0
sz002750,8.11,340000.0
sh600856,1.5,9750.0
sh603366,5.3,48230.0
sz002880,58.0,320000.0
sh600110,6.36,10196988.0
sz002879,16.9,190000.0
sh600774,12.19,23161.0
sh603689,10.62,296297.99999999994
sh603922,18.39,1310000.0
sz002859,29.0,720000.0
sz002633,8.88,0.0
sh600665,3.61,361.0
sz300232,10.35,188370.0
sh600785,16.56,163943.99999999997
sh603813,18.56,0.0
sz000532,12.08,90000.0
sz002686,5.5,30000.0
sh600985,10.15,1194655.0
sh600029,6.01,9533662.999999998
sz002656,1.86,201066.0
sz002876,42.0,200000.0
sz002486,3.71,210000.0
sh600094,5.84,160600.0
sz000687,1.99,130000.0
sh601880,2.02,706798.0
sh600579,5.62,92168.0
sz002152,13.32,2810000.0
sz002897,37.79,220000.0
sz002678,7.96,30000.0
sz002771,13.44,30000.0
sh603900,8.39,79705.0
sh601965,12.48,106080.0
sz300505,18.99,146222.99999999997
sz002682,4.04,30000.0
sz300320,6.75,470475.0
sh600723,10.01,8008.0
sz002817,14.6,141620.0
sz300387,9.6,219840.0
sz002620,6.27,60000.0
sh601336,66.19,6374097.0
sh601098,11.11,3333.0
sh600733,6.15,519060.00000000006
sz002760,20.65,20000.0
sz000977,32.64,3820000.0
sh603269,13.58,190000.0
sz002836,11.1,11100.0
sh603290,207.15,3935850.0
sz000576,12.55,2080000.0
sh600505,8.1,209790.0
sz002169,9.06,790000.0
sz002759,13.5,17830000.0
sh603998,6.68,1336.0
sz001965,6.84,190000.0
sz000429,6.82,30000.0
sh603488,10.22,15330.000000000002
sh600571,8.75,24500.0
sh603896,41.26,270000.0
sh600880,4.21,150000.0
sz002351,17.19,740000.0
sz000960,9.31,300000.0
sz002592,4.83,30000.0
sh600674,9.87,201347.99999999997
sz000729,7.9,1990000.0
sz002305,2.5,130000.0
sh603693,13.26,363324.0
sz002928,13.63,540000.0
sh601318,80.67,35785212.0
sz002326,11.4,670000.0
sz002250,25.38,860000.0
sh603041,13.92,40000.0
sh603328,9.19,70000.0
sz002715,18.36,60000.0
sz002826,12.16,40000.0
sh603090,16.86,10000.0
sz002883,15.38,20000.0
sz002577,14.35,170000.0
sz002774,7.21,30000.0
sz002095,19.43,140000.0
sz300629,32.0,3555200.0
sz002554,2.56,130000.0
sh600149,4.95,495.0
sh600802,9.65,151505.0
sz300273,7.53,1303443.0
sh600851,7.73,95852.00000000001
sz002449,11.85,390000.0
sz002051,7.47,50000.0
sz000963,25.89,490000.0
sz300345,9.25,117475.0
sh600933,14.84,130000.0
sz002408,7.75,820000.0
sh603585,17.93,48411.0
sh600048,16.31,2652006.0
sz002263,2.72,2060000.0
sz000498,5.35,260000.0
sh603192,26.35,0.0
sh600243,2.8,150000.0
sh600476,12.86,150000.0
sz300122,155.79,8770976.999999998
sz002371,178.3,15050000.0
sz002729,46.76,100000.0
sh603408,18.54,40788.0
sh601700,5.3,463220.0
sz000999,26.54,810000.0
sz300438,18.37,1041579.0000000001
sz002967,31.89,70000.0
sz000810,10.28,600000.0
sz300036,21.44,572448.0
sz002306,2.85,285.0
sh603515,26.93,196589.0
sh600708,2.85,57000.0
sz300707,17.56,344176.0
sz300485,22.58,4588256.0
sz002405,15.74,1270000.0
sz300669,38.0,520600.0
sh600530,2.85,14250.0
sh600892,2.99,0.0
sz300628,63.33,645966.0
sh603063,13.07,4579728.0
sz002733,19.4,250000.0
sz300725,135.0,999000.0
sh603928,12.55,10000.0
sz002155,8.79,1000000.0
sh600520,8.5,14450.0
sz300015,57.1,3934190.0
sz000628,8.42,200000.0
sh600172,3.76,6690000.0
sz000586,8.23,460000.0
sh603358,17.77,183031.0
sh603755,72.06,20000.0
sz002755,17.03,40000.0
sh603315,11.98,8386.0
sh600557,12.65,130295.0
sh601211,18.85,7875530.0
sz300601,188.23,1882300.0
sz002614,17.09,1790000.0
sz002841,97.0,330000.0
sh603701,9.44,7552.0
sh600728,9.45,3746925.0
sh603222,35.3,60009.99999999999
sz002139,6.95,1200000.0
sz002825,16.21,140000.0
sh603633,12.66,280000.0
sz002698,13.22,60000.0
sz002380,15.54,110000.0
sz300581,37.1,23799650.0
sh603398,10.26,9234.0
sh600496,5.69,616796.0
sz300668,17.28,107136.00000000001
sz002044,15.24,890000.0
sh603138,18.89,1983450.0
sz002977,124.85,240000.0
sh603637,10.06,217296.0
sz000651,55.82,7090000.0
sh601616,3.45,122475.0
sz002850,75.98,250000.0
sz000728,10.71,33380000.0
sz002262,16.62,510000.0
sh600104,20.1,7860000.0
sh603773,31.22,15610.0
sh600537,5.05,18086070.0
sz002912,71.0,3460000.0
sh600303,4.34,8304156.0
sh600684,3.58,165396.0
sz300655,44.44,3439656.0
sh603991,37.7,67860.0
sh601818,3.85,4372060.0
sz300010,18.8,407960.00000000006
sz300679,40.0,1900000.0
sh600834,10.88,440640.00000000006
sh603353,57.98,92768.0
sz300006,7.95,1514475.0
sz002591,7.18,40000.0
sz002056,13.83,2510000.0
sz300373,45.05,14785409.999999998
sh600824,4.1,100000.0
sz300778,37.0,3866500.0
sz002734,14.86,250000.0
sh603322,18.5,86950.0
sz000968,8.59,550000.0
sh600143,17.98,6990000.0
sz002575,4.9,19600.0
sh600600,74.85,1640000.0
sz000409,4.18,836.0
sz000070,10.87,2080000.0
sh601311,8.2,946279.9999999999
sz002096,10.33,500000.0
sz002809,12.58,230000.0
sh600510,8.25,216975.0
sz002199,8.16,110000.0
sz000002,28.2,11170000.0
sh603356,12.66,67098.0
sz002756,17.13,50000.0
sh605108,23.59,337337.0
sh600699,23.88,1870000.0
sh600452,19.15,155115.0
sh600036,37.48,18968627.999999996
sz300236,54.88,932960.0
sz000410,4.58,480000.0
sz300381,14.49,256473.0
sh601328,4.59,2148120.0
sz002127,20.5,1200000.0
sz002252,8.72,1290000.0
sh600655,9.09,449955.0
sh601169,4.77,1399040.9999999998
sh600061,15.7,11873910.0
sz002245,6.4,2710000.0
sz000419,4.78,30000.0
sh600731,10.36,51800.0
sh601858,11.27,98049.0
sh601398,4.95,8273430.0
sh600059,9.17,137550.0
sh603602,13.3,208810.0
sh600956,9.68,968968.0
sz000554,4.75,100000.0
sh600173,5.12,210000.0
sh600986,5.3,957710.0
sz000598,5.18,360000.0
sh600381,5.63,671096.0
sz002484,10.62,310000.0
sz000049,53.0,570000.0
sz002789,16.25,10000.0
sh601158,5.29,43907.0
sz002888,19.84,1984.0
sz002527,5.82,50000.0
sh600757,5.7,147630.0
sz300666,61.6,4121040.0
sh600928,5.5,605550.0
sz000166,5.53,4990000.0
sh603345,176.05,1530000.0
sz300351,10.85,111755.0
sz300397,26.17,1847602.0
sh603917,12.37,191735.0
sh600137,16.47,88937.99999999999
sz002320,10.4,200000.0
sh600847,10.8,91800.00000000001
sh600232,5.83,30000.0
sz300633,27.9,231569.99999999997
sh603081,12.12,2424.0
sh603128,8.07,7013637.0
sz002953,23.23,100000.0
sh603858,26.35,687735.0
sh600605,12.66,250000.0
sz002465,12.22,1410000.0
sz002741,15.27,1330000.0
sh600539,7.55,0.0
sh601928,7.42,26712.0
sh601111,7.23,4040000.0
sz002728,13.9,100000.0
sz000550,17.33,880000.0
sz002520,7.0,50000.0
sz300724,114.94,540218.0
sh603958,7.18,0.0
sz002319,8.59,10000.0
sh601166,16.7,5860000.0
sz300451,16.08,754152.0
sz300290,8.2,0.0
sz002468,15.54,580000.0
sz300241,7.8,100620.0
sh603667,8.34,8340.0
sh603566,26.38,650000.0
sh603177,9.36,32759.999999999996
sz002884,24.0,70000.0
sh603098,9.89,93955.0
sh603648,9.12,51072.0
sh600645,26.01,215883.0
sz300568,20.38,2223458.0
sz300188,22.7,5827090.0
sz002134,9.59,300000.0
sz002646,10.16,20000.0
sh603528,11.27,739312.0
sh603006,11.3,497200.0
sh600887,41.45,3863140.0
sz002913,69.39,680000.0
sz300463,54.95,159355.00000000003
sh603810,31.88,121144.0
sh600093,11.1,135420.0
sz300396,27.83,55659.99999999999
sz300271,24.65,142969.99999999997
sh600060,13.84,572976.0
sz000985,15.6,360000.0
sz002795,16.0,50000.0
sz002039,16.03,2400000.0
sh603588,15.38,855128.0000000001
sz002395,17.5,780000.0
sz300257,17.75,654975.0
sz002878,23.87,1060000.0
sz300709,65.33,751295.0
sz300638,67.45,2502395.0
sz002881,21.8,50000.0
sz300676,155.0,5006500.0
sz002802,30.23,30000.0
sz002271,57.2,1560000.0
sh601628,46.05,10388879.999999998
sh605288,121.87,73122.0
sz300815,118.88,106992.0
sz300653,68.9,82680.0
sh600009,70.26,4630134.0
sh600015,6.23,2311953.0000000005
sh600033,2.72,109888.00000000001
sh600037,13.02,2820000.0
sh600080,6.03,58491.0
sh600090,1.84,297896.0
sh600091,2.6,20000.0
sh600220,2.41,550000.0
sh600225,1.73,14532.0
sh600241,3.95,0.0
sh600242,2.9,111359.99999999999
sh600280,1.8,25920.0
sh600287,5.79,41688.0
sh600301,6.48,0.0
sh600333,4.76,5327392.0
sh600361,4.41,71001.0
sh600379,5.98,117806.00000000001
sh600439,3.17,71325.0
sh600461,6.54,223667.99999999997
sh600518,3.39,14342073.000000002
sh600561,5.43,74933.99999999999
sh600595,2.23,10481.0
sh600622,3.9,302250.0
sh600626,4.47,34866.0
sh600640,16.47,70000.0
sh600652,2.11,31650.0
sh600675,4.04,50904.0
sh600688,3.47,266843.0
sh600734,1.65,230000.0
sh600810,7.79,50000.0
sh600843,6.61,0.0
sh600869,4.13,600000.0
sh600871,1.86,162564.0
sh600918,15.76,12499256.0
sh600983,7.55,1101545.0
sh601006,6.51,1434153.0
sh601228,3.28,51167.99999999999
sh601258,1.12,932064.0000000001
sh601288,3.18,6356502.0
sh601500,6.11,45825.0
sh601579,8.58,1607034.0
sh601717,9.37,535027.0
sh601827,9.04,170000.0
sh601886,6.28,330000.0
sh601988,3.23,1594974.0
sh601997,7.88,1906959.9999999998
sh603056,15.95,520000.0
sh603088,8.94,68838.0
sh603185,87.73,2702084.0
sh603389,3.95,39500.0
sh603567,12.79,154759.0
sh603608,8.34,140000.0
sh603879,7.83,13311.000000000002
sz300882,33.1,1191600.0
sz300523,42.4,156880.0
sz300449,13.01,6052252.0
sz300393,10.8,6971400.0
sz300270,7.75,236375.0
sz300258,16.53,39672.0
sz002999,12.43,2200000.0
sz002997,20.3,550000.0
sz002923,19.45,180000.0
sz002902,17.67,100000.0
sz002837,22.7,750000.0
sz002766,3.23,50000.0
sz002718,15.79,11053.0
sz002681,5.62,1170000.0
sz002638,1.49,50000.0
sz002531,8.42,6710000.0
sz002513,4.14,1655.9999999999998
sz002501,1.44,20000.0
sz002500,8.29,2210000.0
sz002499,3.69,16235.999999999998
sz002433,4.83,170000.0
sz002393,25.65,290000.0
sz002386,5.6,260000.0
sz002383,9.9,220000.0
sz002374,2.62,50000.0
sz002325,3.27,240000.0
sz002324,15.09,170000.0
sz002290,4.98,60000.0
sz002278,7.5,210000.0
sz002175,1.38,160000.0
sz002150,6.71,10000.0
sz002135,7.86,50000.0
sz002086,1.81,118736.00000000001
sz002066,10.14,50000.0
sz002055,17.05,1220000.0
sz002012,5.93,350000.0
sz000861,2.93,1520000.0
sz000835,1.92,30000.0
sz000821,6.6,110000.0
sz000816,1.49,1160000.0
sz000806,1.56,90000.0
sz000782,3.55,420000.0
sz000766,4.68,10000.0
sz000707,2.66,119700.0
sz000683,2.54,610000.0
sz000679,3.69,30000.0
sz000665,5.12,350000.0
sz000597,5.94,520000.0
sz000415,2.89,240000.0
sz000040,3.71,8970000.0
sz000039,9.64,750000.0
sz000036,4.4,590000.0
sz000029,10.81,0.0
sz300037,67.95,3084930.0000000005
sz300212,37.35,115785.00000000001
sz000876,28.34,16890000.0
sh601869,30.48,73152.0
sh603506,23.98,0.0
sz002399,23.49,360000.0
sh603606,25.42,2450000.0
sh603986,187.95,10320000.0
sz300151,21.72,812328.0
sz300496,95.2,1085280.0
sz300661,286.1,28838880.000000004
sh603860,26.63,39945.0
sz002779,14.15,10000.0
sz002352,87.3,6390000.0
sh603933,13.12,60352.0
sz002609,13.21,170000.0
sh603636,12.58,228956.0
sh600167,13.28,70000.0
sh603737,171.1,325090.0
sz002294,35.87,740000.0
sh600822,12.08,177576.0
sh603379,20.14,18126.0
sh600000,9.58,3924926.0
sz002828,9.25,7400.0
sz000961,9.53,620000.0
sh603036,9.39,0.0
sh600528,9.33,238848.0
sh603286,17.18,54976.0
sz002570,7.29,610000.0
sh601577,9.09,485405.99999999994
sz002203,8.05,310000.0
sz300551,24.4,1239520.0
sz002318,9.07,330000.0
sh600136,7.51,1827182.9999999998
sz002963,23.84,80000.0
sz002644,8.1,40000.0
sz002731,7.57,90000.0
sz002168,7.95,480000.0
sh603093,21.01,508442.0
sh600328,7.44,213528.00000000003
sz002099,7.92,40000.0
sh600563,82.01,2510000.0
sz002908,13.32,40000.0
sh601968,8.57,370000.0
sz002608,6.66,133200.0
sh600250,5.94,69498.0
sz002522,6.86,280000.0
sz002022,19.15,1280000.0
sh600376,6.92,47056.0
sh603999,6.05,42955.0
sz300721,36.0,2473200.0
sh603159,12.28,46664.0
sh603031,29.4,0.0
sh600714,5.84,1168.0
sz002839,6.06,890000.0
sz300142,56.5,10107850.0
sh601939,6.2,2176200.0
sz000652,5.61,1020000.0
sh600228,11.85,23700.0
sz002427,5.11,220000.0
sh600587,17.2,194360.0
sh603101,5.77,9232.0
sz002186,10.92,80000.0
sz300489,46.0,4940400.0
sh601811,10.76,50000.0
sz002004,5.24,140000.0
sh600738,5.8,103239.99999999999
sz002483,6.15,4390000.0
sz002376,10.36,200000.0
sz002214,26.3,620000.0
sh603659,117.84,1013424.0
sz002284,5.2,140000.0
sz002266,5.19,330000.0
sz000668,18.06,30000.0
sh600388,9.9,200000.0
sh601998,5.17,567149.0
sz002557,60.3,3230000.0
sh600821,4.75,76475.0
sz002072,4.66,50000.0
sh603335,4.84,68244.0
sz000918,4.67,30000.0
sz300285,41.15,1995775.0
sh600291,6.56,6180000.0
sz002887,13.18,140000.0
sh601658,4.57,4527042.000000001
sh603160,170.71,3738549.0000000005
sh603519,13.87,2774.0
sh603639,23.35,44365.0
sh600319,4.76,47600.0
sh600499,4.22,33760.0
sh600998,17.78,260000.0
sh600302,4.67,90598.0
sz000637,4.33,10000.0
sz002835,17.93,420000.0
sz000695,7.91,3210000.0
sh601857,4.17,2582064.0
sz000606,4.11,40000.0
sz002813,19.04,220000.0
sh601860,4.21,654234.0
sz002853,22.25,200000.0
sh600782,4.14,140000.0
sz002038,12.15,150000.0
sz002807,4.22,300000.0
sh603027,39.3,1072890.0
sh600854,4.26,70000.0
sz000685,8.67,180000.0
sh603680,11.01,1101.0
sh601229,8.29,240000.0
sh600716,4.01,20050.0
sh603416,87.48,358668.0
sh601226,3.99,11571.0
sz002929,27.55,50000.0
sz000046,4.53,610000.0
sz002218,4.9,9780000.0
sh600265,19.4,9700.0
sz002594,128.0,105080000.0
sz002206,3.92,90000.0
sh600028,3.96,1901196.0
sh600566,23.49,720000.0
sz002420,4.06,70000.0
sh601021,44.85,784875.0
sh601100,77.2,1065360.0
sz002275,14.36,150000.0
sz002819,35.1,1860000.0
sz002808,10.87,20000.0
sz002230,36.2,3520000.0
sh603116,7.45,596000.0
sh603880,14.74,61908.00000000001
sz002689,3.51,50000.0
sh600213,7.24,109324.0
sz002388,6.8,120000.0
sh600352,14.19,1386363.0
sz002511,22.54,2420000.0
sh600082,3.46,4844.0
sz002337,3.51,60000.0
sz002566,7.36,20000.0
sz002345,4.34,4130000.0
sh600023,3.75,114000.0
sz000686,10.35,3940000.0
sh600400,3.4,10200.0
sh601999,6.23,16198.000000000002
sh603338,111.01,1909372.0
sh603118,12.47,93525.0
sh603320,12.96,36288.0
sh603817,6.48,648.0
sh603178,10.26,0.0
sh603927,43.15,3990000.0
sh600008,3.04,5429744.0
sz002624,32.43,3490000.0
sh600208,3.51,649700.9999999999
sz002162,3.38,140000.0
sz000812,3.23,6459.999999999999
sz002133,3.16,50000.0
sz002063,9.22,380000.0
sh601619,3.28,640000.0
sh600673,6.31,290000.0
sz002955,27.39,10000.0
sh603607,14.92,14919.999999999998
sz002926,12.42,6000000.0
sz000619,6.16,1600000.0
sh600814,6.24,238992.0
sz300072,6.94,636398.0
sh600190,3.0,30000.0
sz300308,52.77,474930.0
sz002886,28.5,140000.0
sz002752,5.84,680000.0
sh600332,31.17,1617723.0000000002
sh601816,5.9,1997150.0
sh600035,2.95,37465.0
sz002112,8.6,30000.0
sz002343,8.56,20000.0
sz002589,5.86,100000.0
sz003816,2.92,590000.0
sz002838,30.3,3700000.0
sz000631,2.83,20000.0
sz000007,9.44,330000.0
sz002309,6.59,2300000.0
sz300712,16.22,488221.99999999994
sh603069,28.28,4578532.0
sz002692,3.04,77824.0
sh600846,9.52,230383.99999999997
sz002003,6.22,170000.0
sz300651,32.95,296550.00000000006
sz000627,5.46,180000.0
sh600423,2.98,596.0
sz002872,6.5,83200.0
sh600256,3.01,822934.0
sh601326,2.64,310728.0
sz000950,5.71,600000.0
sz002348,2.83,100000.0
sz001872,16.48,550000.0
sh603717,7.87,20000.0
sh600507,5.56,152900.0
sz002172,2.87,430000.0
sh600754,41.28,784320.0
sh600736,5.07,18252.0
sh600285,10.86,439830.0
sh600016,5.37,1991196.0
sz002739,17.24,1410000.0
sz002799,19.25,250000.0
sz002665,2.84,1780000.0
sh600486,88.11,420000.0
sz002138,24.3,1320000.0
sz002491,5.22,140000.0
sz300357,58.14,279072.0
sh600616,4.72,77880.0
sh600890,6.68,40747.99999999999
sz000971,2.54,30000.0
sh601198,13.32,2835828.0
sz002153,41.02,560000.0
sz300575,40.17,1100658.0
sz002233,14.48,120000.0
sh600863,2.66,25536.0
sz002555,37.0,16640000.0
sh600030,31.48,35581844.0
sh601077,5.1,1038359.9999999999
sz002258,20.66,300000.0
sz000780,2.68,40736.0
sz002947,56.7,390000.0
sz000727,2.57,310000.0
sh600766,7.23,0.0
sh601668,5.13,6701319.0
sz002950,25.87,430000.0
sh600317,2.64,220000.0
sz002493,19.07,570000.0
sz002948,5.17,240000.0
sh601865,36.3,46670910.0
sh600815,2.41,81940.00000000001
sz002574,4.86,66582.0
sh603157,2.15,11825.0
sz300349,15.5,285200.0
sz002635,23.63,1160000.0
sz002889,27.4,290000.0
sz000552,2.96,5000000.0
sh603306,18.36,143208.0
sz002101,7.47,6130000.0
sz002791,146.0,3430000.0
sz002611,4.95,240000.0
sh600193,4.7,8460.0
sh601003,4.67,27552.999999999996
sz002590,8.41,3810000.0
sz000528,7.42,1710000.0
sz000034,29.2,11750000.0
sz000688,12.35,342820000.0
sh603980,7.0,40000.0
sz000502,7.98,580000.0
sz000069,7.08,1480000.0
sh600800,4.71,448863.0
sh600153,8.85,830129.9999999999
sz000736,7.13,40000.0
sz002699,7.52,550000.0
sz002065,10.73,1370000.0
sz002244,4.99,460000.0
sh601566,12.56,50240.0
sh603586,17.52,33288.0
sz002892,23.07,4614.0
sz000919,6.71,5368.0
sz000757,4.52,30000.0
sh600113,6.49,12980.000000000002
sh603855,18.57,20000.0
sz002939,13.52,6290000.0
sz002547,5.85,390000.0
sh601688,21.48,10510164.0
sh600755,6.99,500484.0
sz300741,53.55,455175.0
sh603518,6.75,74250.0
sh600315,41.71,950988.0000000001
sh600898,6.25,11250.0
sh603458,15.29,100000.0
sz000809,2.26,200000.0
sz002907,16.95,1695.0
sz000720,4.06,100000.0
sh601388,2.33,491397.0
sz300274,31.84,13048032.0
sz000402,6.77,100000.0
sz002094,4.2,30000.0
sz300659,52.8,496320.0
sh603861,8.52,26412.0
sz002093,8.27,120000.0
sh600155,13.05,3271635.0
sz002269,2.29,150000.0
sh601019,6.34,50000.0
