,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603599,15.96,79800.0,0.05,0.02956428,0.00051488
sh600702,28.01,1305266.0,0.18333333333333332,0.00489754,0.02108837
sh603515,33.42,501300.0,0.0,0.00688845,0.00288138
sz000530,5.85,83248285.0,0.0,0.0,0.83248285
sh603777,11.61,205497.0,0.0,0.00264676,4.776e-05
sh603488,9.8,1992340.0,0.0,0.00467811,0.00467811
sz000751,3.86,611424.0,0.2,0.01172512,0.00231771
sz002645,8.99,243629.0,0.0,0.00365551,0.00467502
sh600271,29.92,5883170.0,0.0,0.04185006,0.01850056
sz002780,18.28,190112.0,0.0,0.01326371,1.924e-05
sz002326,9.68,1567192.0,0.0,0.00152095,0.00152095
sz002477,2.82,3711966.0,77.35,0.49927481,2.68732225
sz002022,12.26,3013508.0,0.0,0.00377805,0.00122797
sz000584,8.92,315768.0,0.06666666666666667,0.0062409,0.00284342
sz002491,11.67,4956249.0,0.2,0.04275359,0.01295887
sz300531,22.69,10328488.0,243.7,0.0002269,0.33257869
sh600055,13.69,850149.0,0.0,0.001512,0.00213057
sh600583,5.79,1763206.0,2.783333333333333,0.01265708,0.02573796
sh600647,14.68,278920.0,0.0,0.00311003,2.976e-05
sz002154,4.05,735480.0,0.0,0.00956393,0.00199618
sh600466,6.42,782598.0,0.0,0.01995888,0.0023003
sz300658,13.89,45837.0,0.0,0.00176559,0.00095291
sh600061,13.97,2816352.0,0.0,0.05353599,0.00590801
sh600579,9.5,400900.0,0.0,0.0066185,0.00175041
sh603960,32.74,812607.0,0.6166666666666667,0.01479128,0.02271767
sh600763,58.6,111340.0,0.4,0.00379387,0.01607382
sz002726,9.65,1750510.0,6.666666666666667,0.07479845,0.22266459
sz300082,7.06,149672.0,0.8999999999999999,0.00191313,0.014090720000000001
sz300724,36.39,567684.0,0.9,0.00143459,0.01973776
sh600871,2.28,552216.0,5.733333333333333,0.02971342,0.03511907
sz002106,8.62,2412738.0,0.0,0.02927614,0.00898822
sz002886,19.63,327821.0,0.16666666666666666,0.00936189,0.00410054
sz300133,8.63,1251350.0,0.3,0.00121282,0.01710671
sz002832,36.81,29448.0,0.0,0.00106494,0.00126222
sh600965,10.97,217206.0,0.0,0.00506433,0.00447944
sh601577,11.84,3700000.0,0.08333333333333333,0.0482575,0.01404528
sz300107,12.38,2447526.0,0.2,0.03596359,0.08404864
sz300650,16.53,128934.0,0.0,0.0,0.00128934
sh603555,7.36,1207040.0,0.05,0.01120533,0.00082439
sh600966,3.75,490395.0,3.066666666666667,0.00139082,0.03201299
sh600856,4.88,1733864.0,1.45,0.01528686,0.03554924
sh601010,4.31,2730816.0,0.0,0.04257914,0.01313406
sh603429,31.0,499100.0,0.0,0.00531975,0.00489675
sz002596,10.45,2215400.0,0.0,0.06042729,0.01168706
sh600426,13.96,1257796.0,0.0,0.0276334,0.00117307
sz300159,6.37,1937117.0,3.3,0.01959837,0.42420682
sz002847,24.92,695268.0,0.15,0.0047756,0.00306805
sh600633,11.77,1526569.0,0.0,0.02221199,0.00427951
sz002521,6.41,249990.0,0.0,0.00782011,0.00782669
sz000669,6.31,2233109.0,188.56666666666666,0.01576109,2.51873979
sz300436,27.45,376065.0,0.1,0.00155969,0.00326189
sh600533,3.64,751296.0,0.23333333333333334,0.00509837,0.00155078
sz300113,19.45,4955860.0,0.15,0.01662387,0.01760942
sz300762,0,0,0,0,0
sh600481,5.05,36767535.0,239.93333333333334,0.0001515,1.1424467999999999
sz000971,5.54,18436566.0,55.6,0.12401371,1.81091515
sh600703,15.85,15276230.0,0.06666666666666667,0.02449594,0.06313103
sz002262,12.39,2293389.0,0.0,0.00885058,0.00243939
sz002179,42.3,719100.0,0.0,0.01858323,0.00135328
sh601188,3.51,96876.0,0.8166666666666667,0.00304671,0.00886692
sz300687,29.38,223288.0,0.05,0.00878386,0.00813993
sz300539,12.65,2034171.0,153.26666666666665,0.05253542,0.45602791
sz300135,3.28,1025000.0,0.0,0.00493951,9.657e-05
sh600634,2.94,168462.0,0.95,0.00182691,0.00086112
sh603320,22.01,1155525.0,0.0,0.00281998,0.00281998
sz300573,18.74,1874.0,0.0,0.00090989,0.00058123
sh601878,12.03,13208339.0,0.05,0.17232573,0.0325234
sz002578,3.66,260592.0,2.6,0.00201281,0.00558684
sz002609,8.87,1566442.0,0.08333333333333333,0.07212017,0.03156554
sh600687,5.15,927515.0,1.0,0.00338597,0.03211688
sz300633,30.49,487840.0,0.0,0.00064619,0.00083079
sz300333,10.59,23326593.0,5.1,0.03702258,0.50265892
sz000078,4.8,2772000.0,0.0,0.03971571,0.00896093
sh600551,0.0,0.0,134.73333333333332,0.02075428,0.364275
sz002570,6.92,1854560.0,0.3,0.00352082,0.01668838
sh600847,13.4,175540.0,2.9,0.00364538,0.00161721
sz000718,3.8,407360.0,0.0,0.00367157,0.00056763
sh603882,25.9,113960.0,0.0,0.00208973,0.0008638
sz002271,19.6,438452.0,0.05,0.04356674,0.00297288
sz300211,7.3,778180.0,0.2,0.00128602,0.00234626
sz002731,19.9,69650.0,0.05,0.00439802,0.0010095
sz002451,14.3,5042180.0,0.06666666666666667,0.00305193,0.00778227
sz002471,3.77,10406708.0,0.0,0.10792226,0.02385674
sz300667,32.89,687401.0,210.33333333333334,4.934e-05,0.05758578
sz002098,9.8,648760.0,0.35,0.00208247,0.00317897
sh600989,0,0,0,0,0
sz002356,12.53,971927.0,231.13333333333333,0.00010024,0.06979811
sz000859,7.62,5527548.0,0.0,0.05805014,0.00615243
sz000716,3.94,949146.0,0.0,0.0,0.00949146
sz000910,13.28,29216.0,0.0,0.00299014,0.0134302
sz300230,6.18,406106.0,0.0,0.01314855,0.00720073
sz300659,33.95,1038870.0,0.05,0.0014261,0.00098735
sz002540,5.8,407740.0,0.0,0.00439038,0.00796831
sh600292,6.39,454329.0,0.0,0.00409843,0.00409843
sz002381,9.62,365560.0,0.0,0.00666898,0.00207635
sz000615,6.01,734422.0,0.31666666666666665,0.021964,0.02034952
sh600029,7.89,5431476.0,0.05,0.02740235,0.06186431
sz000952,11.52,194688.0,2.066666666666667,0.00437476,0.03031618
sz002766,6.96,1161624.0,0.6,0.21243691,0.29457911
sh600191,5.54,63710.0,0.1,0.00585947,0.00669535
sh600116,0,0,0,0,0
sz000920,7.68,248064.0,0.65,0.00473402,0.00284594
sh600740,9.47,957417.0,0.48333333333333334,0.00512148,0.02559701
sz002391,13.88,1883516.0,0.0,0.00517891,0.00129599
sz002591,8.15,104320.0,0.1,0.00690111,0.00817313
sz002076,4.17,1251008.0,0.0,0.02073399,0.0022871
sz300591,6.75,262238.0,0.0,0.00083501,0.00019516
sz300366,10.79,3545594.0,0.0,0.00746936,0.00419649
sh600490,5.79,1366440.0,0.3,0.03736343,0.0162549
sz002727,26.05,2349710.0,0.3333333333333333,0.00596371,0.00601777
sz000987,10.43,332717.0,0.0,0.03161035,0.00215914
sz000677,3.47,421605.0,0.7,0.00700534,0.00291255
sz300745,39.44,2417672.0,0.0,0.00827349,0.01374372
sz002091,6.65,1201788.0,0.26666666666666666,0.00272015,0.00341061
sz300535,15.18,502458.0,0.0,0.00386365,0.00092067
sh600584,15.66,9702936.0,0.0,0.01088574,0.01088574
sh600600,38.15,2445415.0,0.05,0.0029693,0.00054005
sh600135,8.57,1378056.0,0.2833333333333333,0.0058538800000000005,0.02107637
sz002890,21.74,269576.0,1.3666666666666667,0.00163711,0.00281174
sz300236,34.95,4585440.0,0.0,0.01751183,0.01751183
sh600507,14.15,2255510.0,0.5666666666666667,0.00350433,0.03105906
sh603181,20.75,282200.0,0.4,0.00672408,0.01159152
sz002579,12.38,2353438.0,0.0,0.01655195,0.00661871
sz300055,9.26,983412.0,0.0,0.00677363,0.00094393
sz002280,5.47,2556563.0,0.0,0.12160217,0.01910642
sz002654,5.3,851180.0,0.0,0.00093649,0.00222662
sz002366,14.61,1145424.0,0.0,0.0038436,0.00366578
sz002501,3.58,1191424.0,3.033333333333333,0.05012912,0.04212835
sh600354,5.16,2374632.0,0.0,0.00344558,0.00043525
sz300090,2.87,1183875.0,1.0,0.00746299,0.043053640000000004
sz002320,16.63,1624751.0,0.15,0.00739363,0.00755702
sh601880,2.43,1504292.0,0.05,0.02262453,0.01262769
sz300713,25.47,2493513.0,0.0,0.0,0.02905199
sz300315,4.49,4364406.0,0.35,0.00751722,0.06420768
sz300730,23.7,4716300.0,0.0,0.0,0.047163
sz002481,4.0,294800.0,0.05,0.01651621,0.05390432
sz300049,11.01,71565.0,0.05,0.00359866,0.00069113
sz000887,12.76,992702.0,0.2,0.00746349,0.0312099
sh603157,9.61,86490.0,0.05,0.02847278,0.00742264
sh600104,26.59,11236934.0,0.05,0.05548703,0.02095857
sz002110,16.42,3462978.0,0.2,0.03347163,0.08877066
sz300689,37.0,25900.0,0.0,0.00221093,0.00059978
sz002323,0,0,0,0,0
sz000739,9.63,826254.0,0.0,0.00156643,0.00156643
sh603906,10.0,377000.0,0.65,0.00010643,0.00187381
sz002419,12.42,385020.0,0.65,0.00270399,0.01928181
sz002569,12.69,401004.0,0.05,0.00177793,0.00298383
sz002399,27.67,1364131.0,0.0,0.0,0.01364131
sz300199,11.09,1265369.0,0.0,0.00257049,0.00141543
sz300391,13.19,32975.0,0.65,0.00429215,0.01926435
sz000670,5.79,42070140.0,130.01666666666665,0.48116755,3.3213081300000002
sz000563,5.48,5071740.0,0.1,0.23835195,0.05881119
sz002950,17.47,13976.0,199.36666666666667,8.735e-05,0.0015371900000000001
sz002055,16.08,1352328.0,0.0,0.00337997,9.756e-05
sz002601,16.1,789174.0,0.05,0.00843301,0.01746626
sh603716,18.53,329834.0,0.0,0.00178584,0.00019014
sz002342,4.24,828496.0,0.25,0.00347813,0.01496341
sz002093,10.5,6040650.0,0.05,0.00657369,0.01162871
sh601567,7.42,8111544.0,0.0,0.01432252,0.01360905
sz002497,8.48,2502448.0,0.0,0.02558154,0.00898566
sz000533,3.94,7707861.0,0.15,0.026736919999999997,0.01278584
sz300310,7.15,2031315.0,0.0,0.06333175,0.01792578
sh603650,23.58,865386.0,0.0,0.01282895,0.00626052
sh600380,9.75,29944200.0,0.0,0.0,0.299442
sh603218,21.67,13002.0,0.1,0.00271264,0.00174795
sh603348,24.63,482748.0,0.05,0.01137017,0.00154238
sz300346,15.0,955500.0,0.0,0.00865684,0.00865684
sh601700,10.24,9581568.0,0.0,0.17272238,0.00624035
sz002081,10.73,560106.0,0.15,0.00822705,0.0061509
sz002829,21.37,205152.0,0.0,0.00052116,0.00045606
sh601100,31.1,575350.0,0.0,0.00689437,0.00533435
sh600232,5.98,415610.0,0.31666666666666665,0.00809366,0.00253746
sh601233,13.49,4316800.0,0.0,0.01787295,0.00415537
sz002134,7.52,45872.0,0.0,0.00077138,0.0001452
sz002513,6.24,204672.0,0.05,0.00611404,0.00115484
sz000802,12.9,874620.0,0.3333333333333333,0.04641402,0.027520580000000003
sz002813,37.47,9367500.0,44.0,0.16664798,0.52718041
sz002227,14.41,122485.0,0.0,0.00075762,0.00075762
sh600234,0.0,0.0,0.0,0.00160778,0.00011662
sz002685,6.46,510986.0,0.35,0.00824496,0.00546502
sz002642,8.51,2001518.0,0.05,0.03531212,0.01213815
sh600592,8.28,1107036.0,0.03333333333333333,0.00137858,0.00537873
sh600350,4.85,649415.0,0.2833333333333333,0.01382868,0.01845108
sh603886,21.8,2180.0,0.0,0.00064174,0.00031194
sh601200,15.56,224064.0,0.05,0.01398508,0.00012661
sz002456,14.94,12806568.0,0.0,0.64132639,0.10039852
sz300378,15.55,1730248.0,0.1,0.00060044,0.00689505
sz300441,8.18,175870.0,0.0,0.0,0.0029599
sz002327,8.52,205332.0,0.0,0.01139156,0.00126012
sz002116,10.32,244584.0,0.0,0.00316417,0.00316417
sz002018,1.39,570456.0,0.0,0.02294718,0.0005162
sh600585,35.45,11032040.0,0.0,0.07233891,0.01540391
sh601599,3.88,253752.0,0.0,0.00746786,0.00948348
sh603909,27.0,483300.0,0.16666666666666666,0.00574564,0.00173144
sz002401,12.07,1464091.0,0.0,0.01032576,0.00358056
sz300647,17.5,3274250.0,0.0,0.0,0.0327425
sh600166,2.25,4073175.0,0.4166666666666667,0.03673781,0.02673194
sz300458,26.0,2043600.0,0.0,0.097659,0.097659
sz300304,5.18,2680132.0,0.0,0.00306888,0.0013794
sz000962,8.04,488028.0,0.0,0.00845955,0.001606
sz002802,0.0,0.0,0.0,0.0032286,0.0002393
sh601216,4.12,39797552.0,0.0,0.05169402,0.06257748
sz002073,6.63,3440307.0,0.1,0.09629567,0.02560196
sz300408,21.01,1911910.0,0.0,0.02110242,0.02110242
sz002730,8.9,1936640.0,0.0,0.00282938,0.00220243
sz002884,25.25,85850.0,0.0,0.00154914,0.00266044
sz300179,4.93,51765.0,0.0,0.00080471,0.00044306
sz300103,9.7,501490.0,0.0,0.01255699,0.00187797
sz300695,63.63,57267.0,0.0,6.497e-05,0.00084461
sh600725,2.78,32526.0,2.966666666666667,0.00632084,0.0057554400000000006
sz300731,32.0,2281600.0,0.0,0.00836156,0.01134645
sz002850,26.69,1083614.0,0.0,0.00027766,0.00027766
sh600622,7.82,1519426.0,0.16666666666666666,0.00473854,0.0027417
sh603267,0,0,0,0,0
sz002649,10.31,1262975.0,0.15,0.03439238,0.04257931
sz002150,7.97,163385.0,0.45,0.00221171,0.00447241
sh603366,5.18,1820252.0,0.0,0.0001044,0.00010962
sz000617,13.8,554760.0,0.0,0.01992442,0.00220865
sz002767,16.61,1511510.0,0.0,0.0100089,0.00231145
sz002770,3.81,602361.0,0.05,0.00238532,0.00049312
sh600690,16.28,4654305.0,0.0,0.0139049,0.01725717
sh603063,12.42,16576974.0,7.55,0.01837941,0.43378758
sz300354,11.5,1550200.0,0.0,0.0,0.015502
sz002398,5.58,1789506.0,0.7333333333333333,0.00364836,0.03597803
sh600177,8.49,1075683.0,0.0,0.00843188,0.00113621
sz300025,6.68,5746804.0,10.316666666666666,0.11420005,0.89186492
sz002616,8.7,59447.0,0.16666666666666666,0.00155766,0.0003263
sz002733,23.8,2172940.0,0.03333333333333333,0.03457517,0.00462295
sz002393,27.95,790985.0,0.0,0.00071386,0.00369562
sz000810,11.08,6115052.0,0.0,0.03623369,0.03379315
sz300138,7.28,547456.0,0.0,0.00135295,8.174e-05
sz300593,21.49,66619.0,0.0,0.00119631,0.0009795
sz002275,14.73,537645.0,0.0,0.0,0.00537645
sh600655,8.81,197344.0,0.0,0.00412817,0.00045998
sh603378,15.43,151214.0,0.75,0.00116478,0.00124305
sz300289,7.64,706700.0,0.75,0.01442187,0.01332588
sh600750,18.06,1134168.0,0.0,0.00415334,0.00027454
sz002558,21.85,810635.0,14.85,0.5793208400000001,2.21381159
sz002538,6.01,837794.0,0.7166666666666667,0.00348592,0.00676225
sz300032,3.91,905947.0,0.0,0.00299676,0.00141018
sz002337,5.75,3386175.0,0.0,0.02534535,0.02534535
sz300238,13.78,581571.0,0.05,0.00015446,0.00464939
sh600365,4.7,336520.0,0.05,0.00687243,0.00755644
sz300052,12.15,725355.0,0.7333333333333333,0.01738352,0.10041556
sz000425,4.23,3705480.0,0.0,0.01648353,0.01636852
sh600596,12.76,1305348.0,0.15,0.00875242,0.01140215
sz000045,8.0,10344000.0,0.3,0.01421551,0.05888395
sz000686,9.3,3684660.0,31.15,0.3039477,3.38955484
sz300380,23.8,878220.0,0.0,0.01589301,0.02089857
sz002152,7.21,1781223.0,0.0,0.02990814,0.03157768
sh603359,19.62,743598.0,0.2833333333333333,0.00243075,0.00661119
sz300625,17.4,144420.0,0.05,0.00056383,0.00262515
sh600448,7.4,4240200.0,0.0,0.0006034,0.0006034
sh600085,30.5,863150.0,0.0,0.0359919,0.0314389
sh600209,4.39,504850.0,0.0,0.00519454,0.0009
sz002941,36.43,950823.0,0.1,0.04404706,0.01104122
sz300471,7.89,4364748.0,0.0,0.00056626,0.00626891
sz300144,21.68,1379975.0,0.1,0.0027593,0.01504093
sz300374,10.95,465156.0,0.0,0.00162208,2.224e-05
sh600901,7.7,709940.0,0.0,0.03308808,0.01632823
sz300328,10.04,623484.0,0.0,0.00247533,0.00247533
sz000613,7.56,388584.0,0.0,0.00142253,7.94e-05
sz000721,4.66,583432.0,0.0,0.00833009,0.00017538
sz300649,26.28,91980.0,0.35,0.003508,0.0062939499999999995
sz000516,6.06,1072014.0,0.0,0.08908809,0.00694121
sz000727,3.39,6388794.0,0.06666666666666667,0.02417712,0.02085349
sz300444,9.8,9572807.0,0.0,0.01493497,0.00626741
sh600215,8.85,1945230.0,0.05,0.00550965,0.01346243
sz002669,13.8,509220.0,0.21666666666666667,0.02530768,0.00645741
sh600739,14.95,14695850.0,0.1,0.00966767,0.02794576
sh600155,12.13,27332529.0,159.45,0.26485905,2.29401017
sz002395,15.06,460836.0,0.0,0.0,0.00460836
sz002919,23.44,300032.0,0.0,0.00126207,0.00080111
sh600576,5.06,63756.0,179.25,0.0524806,1.09338055
sz300324,8.64,4053888.0,3.5,0.09342358,0.46820056
sz002010,8.03,737154.0,0.0,0.04995202,0.04945514
sz000404,5.0,650500.0,2.5,0.00920423,0.01212203
sh600618,8.28,673992.0,0.05,0.00478641,0.00851935
sz002170,4.65,848625.0,0.0,0.02204451,0.00160575
sz002495,3.77,379262.0,0.03333333333333333,0.01438458,0.02608994
sz000605,10.47,645046.0,0.0,0.00457414,0.00123411
sz002571,5.59,452790.0,189.38333333333333,0.07304917,0.7659151799999999
sz002157,16.51,44959702.0,5.8,0.17918704,0.9396489
sh600017,3.45,880095.0,0.1,0.02529043,0.00556081
sz002576,12.9,1630560.0,0.2,0.0045724,0.00446527
sz300618,78.41,1994750.0,0.0,0.00911514,0.00399847
sz002352,36.46,1232348.0,0.0,0.034233,0.00257879
sz002136,9.43,496018.0,0.05,0.01514498,0.0019133
sh600577,3.9,15224820.0,0.0,0.04852941,0.04852941
sh603848,18.05,361000.0,0.0,0.0,0.00361
sh600097,12.16,363584.0,0.4166666666666667,0.00198883,0.00390529
sz002759,9.31,626563.0,0.08333333333333333,0.00787969,0.00331273
sh601888,62.0,16609800.0,0.0,0.0,0.166098
sh603596,25.53,1100343.0,0.0,0.00200266,0.0017465
sh600006,4.49,187682.0,0.55,0.024914529999999997,0.00794254
sh601319,10.5,29490594.0,0.05,0.08657372,0.09245792
sz300439,16.56,255024.0,0.0,0.0013703,0.00274222
sh601699,8.1,2236410.0,0.05,0.02726189,0.00140529
sz300095,6.13,437682.0,0.0,0.00501475,0.00120628
sz300555,12.15,776385.0,0.05,0.00713141,0.00439919
sh601021,35.46,3361608.0,0.05,0.00633176,0.00651766
sz000789,12.65,417450.0,0.35,0.00658218,0.00869067
sh603466,20.52,2095092.0,0.0,0.00594595,0.00121543
sh601798,5.83,66462.0,0.0,0.0067705,0.00029782
sz002743,6.83,156407.0,0.0,0.01629225,0.00134889
sz002781,17.2,96320.0,0.0,0.0001915,0.0003135
sz300719,12.54,847704.0,0.0,0.00253564,0.00253564
sh600537,4.32,1260576.0,0.6,0.0141893,0.02867753
sz000632,4.78,759542.0,0.0,0.00316461,0.00119556
sz002940,43.36,138752.0,0.0,0.00131919,0.00131919
sh600751,4.21,1354357.0,0.1,0.03858615,0.02249007
sz300210,4.82,801566.0,0.75,0.00842816,0.00675074
sz000688,12.6,221760.0,0.05,0.0003673,0.00020288
sz002317,10.26,1240434.0,0.06666666666666667,0.006476,0.00752946
sh603031,13.22,222096.0,0.15,0.00991297,0.00126813
sz002213,11.5,520950.0,0.0,0.0157462,0.00837627
sz000923,14.99,710526.0,0.0,0.00508847,0.00268922
sz300613,121.0,2686200.0,0.0,0.01230587,0.00124943
sh603363,15.0,1762500.0,0.0,0.00243894,0.00243894
sz300177,14.75,3121115.0,0.25,0.01400242,0.03162904
sh600230,21.07,10486539.0,0.0,0.0,0.10486539
sz300350,7.42,686350.0,0.05,0.0042938,0.00445285
sh600182,17.06,44356.0,0.25,0.00984598,0.00759069
sh600753,17.4,170520.0,0.1,0.00064114,0.00133593
sz002925,56.99,1339265.0,0.03333333333333333,0.01503213,0.00767267
sz300490,14.3,1857570.0,0.0,0.00249293,0.00249293
sz300475,10.28,1028.0,0.0,0.00043666,0.00043666
sz300362,6.32,1943400.0,0.4,0.00455364,0.01454497
sh601997,13.26,4668846.0,0.43333333333333335,0.03997654,0.01258844
sz002561,9.34,428706.0,0.0,0.00171154,0.00114754
sz300635,17.12,371504.0,0.0,0.01491628,0.00639666
sz002096,6.8,14960.0,0.0,0.00037072,0.00037072
sz002529,8.43,925614.0,0.0,0.00449158,0.04763759
sz300476,15.58,501676.0,0.0,0.00670354,0.00401368
sz002864,36.04,342380.0,0.03333333333333333,0.00368498,0.00759383
sh600838,7.5,994500.0,0.0,0.01160212,0.00037995
sh600170,3.86,2321790.0,1.35,0.01081725,0.07469482
sz000927,3.89,597115.0,0.03333333333333333,0.0136165,0.00773984
sz002001,20.0,5256000.0,0.0,0.01436807,0.00379209
sz002446,9.82,1352941.0,0.0,0.00633579,0.00230994
sh600615,12.8,2602240.0,0.0,0.0,0.0260224
sz300568,32.4,686880.0,0.0,0.02187183,0.01904043
sz300681,37.07,237248.0,0.0,0.00401596,0.00022337
sz000725,4.14,40399776.0,0.3,0.31625961,0.27891648
sz000536,3.99,6996465.0,0.05,0.02331905,0.01790398
sz002347,4.8,119520.0,0.0,0.00195058,9.838e-05
sh603043,30.97,380931.0,0.5833333333333334,0.00287529,0.00710449
sz300716,12.99,1872508.0,0.0,0.00349513,0.00349513
sh600338,24.76,71804.0,0.31666666666666665,0.00311097,0.00500865
sh600398,9.94,608328.0,0.0,0.01522006,0.00294704
sz000848,9.48,490116.0,0.0,0.0193528,0.00108177
sh600227,4.1,13531640.0,0.5,0.04148517,0.12938769
sz000733,15.89,2234134.0,0.08333333333333333,0.00998912,0.01280881
sh603118,8.72,1276608.0,0.0,0.00414003,0.0004367
sh600423,3.82,254794.0,2.466666666666667,0.0049099799999999996,0.0024175900000000003
sz300250,16.37,1222839.0,0.0,0.00941872,0.00488733
sh600649,8.16,2714016.0,0.0,0.01285249,0.00604957
sz300513,30.05,9121768.0,0.0,0.01335728,0.01335728
sh600409,6.81,839673.0,0.5,0.00727302,0.02340636
sz300383,20.37,2649546.0,0.0,0.01293428,0.01426865
sz002842,20.5,485850.0,0.0,0.00306585,0.00083445
sz300288,19.0,9121900.0,0.0,0.0,0.091219
sh603998,6.63,547638.0,0.05,0.00250588,0.00526426
sh601231,13.45,6445240.0,0.05,0.00237651,0.00427954
sz002523,3.74,329494.0,0.8166666666666667,0.00255011,0.01211058
sh601579,10.01,96096.0,1.3333333333333333,0.00830573,0.0073209600000000005
sh603032,38.7,2968290.0,0.0,0.01255336,0.00659002
sz300208,7.6,2100640.0,0.0,0.00198172,0.00077013
sh600456,21.6,980640.0,0.0,0.02017516,0.00868776
sz002041,6.97,872644.0,0.0,0.0,0.00872644
sh600769,4.85,234255.0,0.0,0.01432085,0.00153164
sh600172,4.83,1534974.0,0.0,0.08267425,0.00568645
sz002876,53.68,15218280.0,171.98333333333335,0.20981263,1.05227849
sz300634,31.98,1160874.0,0.0,0.01126179,0.0033122
sz300622,19.13,265907.0,0.0,0.0129117,0.00889971
sh600429,5.7,139650.0,2.4166666666666665,0.00152079,0.00802188
sz002376,18.4,3061760.0,0.05,0.00633654,0.00568563
sz002676,3.84,218112.0,0.08333333333333333,0.03575895,0.01406771
sz300423,31.69,32754784.0,0.0,0.0,0.32754784
sz300290,9.65,420740.0,201.28333333333333,0.06060165,0.9803118
sz002168,11.74,2093242.0,0.0,0.08230973,0.02797937
sh603458,35.0,955500.0,0.6166666666666667,0.03100994,0.01084502
sh600671,18.67,210971.0,0.2,0.0146397,0.00282732
sz002582,9.38,484946.0,0.11666666666666667,0.00434417,0.00569019
sz300597,16.17,522291.0,0.15,0.00364712,0.02095675
sh603186,29.5,2011900.0,0.2,0.00668479,0.07023348
sh603100,11.28,829080.0,0.05,0.00349517,0.00320881
sz000918,7.42,460040.0,0.11666666666666667,0.00132618,0.0086995
sz300018,6.94,33512622.0,206.85000000000002,2.082e-05,1.5088325
sh601086,6.34,426961.0,0.5333333333333333,0.00389674,0.00244024
sz002302,12.43,7104988.0,0.0,0.01917925,0.01917925
sz002624,35.5,6776950.0,0.16666666666666666,0.0271044,0.14138486
sh603009,7.19,763326.0,1.1166666666666667,0.02182007,0.0086341
sh603788,17.68,76024.0,0.5833333333333334,0.01294308,0.00165499
sh600692,8.36,444752.0,0.0,0.01244976,0.01066131
sz000063,30.66,29387610.0,0.0,0.47898202,0.88386633
sz002050,16.35,472515.0,0.05,0.0010828,0.00607359
sh600467,3.07,519137.0,0.05,0.0465433,0.00731504
sz300698,18.8,1212600.0,0.0,0.0,0.012126
sh600379,8.88,4682424.0,0.0,0.015704,0.00722009
sh600624,8.25,12750119.0,244.55,0.0001155,0.57234209
sz000673,5.29,1219345.0,180.48333333333335,0.57081064,2.1420913
sz000545,4.23,804546.0,0.0,0.02392188,0.00793404
sz300519,15.8,194340.0,0.05,0.00359834,0.00190508
sh600675,6.8,745334.0,0.05,4.774e-05,0.00086587
sz300209,15.13,382789.0,0.05,0.00482921,0.00508481
sz002598,7.81,533423.0,0.2,0.00056296,0.00256372
sz300496,38.8,2048640.0,0.05,0.01785178,0.00922642
sz000799,19.78,1519104.0,0.0,0.03986789,0.00398768
sz002552,7.7,836220.0,0.08333333333333333,0.00077816,0.00080996
sh600563,47.07,315369.0,0.0,0.016694,0.01148945
sz002912,120.36,589764.0,0.05,0.00155372,0.00388381
sh600683,5.23,853023.0,0.0,0.00455081,0.00108988
sh603985,26.21,199196.0,0.0,0.00641789,2.663e-05
sz002384,17.36,3886904.0,0.05,0.02369622,0.00645448
sz000571,3.66,960018.0,0.75,0.0031109,0.01106356
sz300652,23.0,110400.0,0.0,0.00028046,0.00028046
sh600726,2.76,422832.0,0.7333333333333333,0.00152498,0.02066044
sh600385,10.58,227470.0,0.15,0.001533,0.00278885
sz002718,30.34,33374.0,0.38333333333333336,0.00103166,0.00290749
sh600236,5.71,853074.0,0.6833333333333333,0.00717153,0.00644239
sh600261,3.87,234909.0,0.5666666666666667,0.01116058,0.02965787
sz300388,10.68,373950.0,0.0,0.00078408,0.00054137
sz300538,37.1,2237130.0,0.0,0.01193666,0.00899091
sh600333,5.95,330820.0,1.15,0.00356132,0.00582291
sh600848,27.78,7217244.0,0.0,0.00483113,0.00784746
sh600112,5.63,14957784.0,0.0,0.0,0.14957784
sh600984,6.46,193154.0,0.0,0.00408004,0.00079849
sz000768,17.17,12383468.0,0.0,0.09027495,0.011511
sh600730,6.37,766948.0,0.25,0.02724364,0.01072406
sz300461,25.0,500000.0,0.0,0.00088526,0.00050896
sz300080,7.07,1585094.0,0.0,0.00955459,0.00806022
sh603059,36.99,2245293.0,0.0,0.00491647,0.00301594
sz002313,28.3,5909040.0,0.0,0.00344887,0.00344887
sh600985,11.82,498804.0,0.26666666666666666,0.00338199,0.00312597
sz002510,5.0,2783500.0,0.16666666666666666,0.01325756,0.01292247
sh600841,8.56,219992.0,0.11666666666666667,0.00506792,0.00105189
sh603603,20.58,963144.0,0.15,0.01689469,0.00535556
sz300561,16.06,645162.0,0.0,0.01958999,1.69e-05
sz000519,8.19,2195739.0,0.0,0.06802459,0.00447966
sz300158,5.5,2140600.0,0.15,0.00498696,0.04375633
sz002734,13.21,84544.0,0.03333333333333333,0.00134353,0.00184268
sz300252,15.34,7525957.0,0.0,0.00524924,0.00843363
sh600604,16.86,36006216.0,11.9,0.96303839,2.28288731
sz000656,5.98,513084.0,0.1,0.01078918,0.00014508
sz002241,11.2,34674080.0,0.0,0.0,0.3467408
sz000050,17.89,27536288.0,0.05,0.05057768,0.05279466
