,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600583,5.84,588713.0,2.3,0.02787953,0.09487559
sh600647,14.76,472320.0,0.1,0.00220193,0.00322105
sz002154,3.89,81301.0,0.0,0.00094338,0.00098915
sh600466,7.15,4829110.0,0.06666666666666667,0.01401001,0.01350573
sz300658,15.64,172040.0,0.1,0.00374315,0.00324094
sh600061,13.4,1683040.0,0.1,0.0125698,0.01669965
sh600579,10.33,81607.0,0.0,0.00032388,0.00032388
sh603960,34.4,3440.0,0.0,0.00383059,0.00061167
sh600763,68.9,3382990.0,0.0,0.00380679,0.00668603
sz002726,9.39,404709.0,0.0,0.004681360000000001,0.0038245
sz300082,7.09,146054.0,0.0,0.00436817,0.00294521
sz300724,35.99,338306.0,0.0,0.00108753,0.00108753
sh600871,2.29,512731.0,4.4,0.01622718,0.04174138
sz002106,8.25,560175.0,0.8166666666666667,0.00680399,0.01389647
sz002886,19.8,978120.0,152.35,0.16235292,0.367615
sz300133,8.37,479601.0,0.45,0.00469209,0.00924429
sz002832,39.81,39810.0,0.38333333333333336,0.00688189,0.00196836
sh600965,10.86,53214.0,0.2,0.0057971,0.00149185
sh601577,10.83,1390572.0,0.05,0.02283433,0.05345304
sz300107,12.38,848030.0,0.0,0.00143185,0.01198286
sz300650,15.88,93692.0,0.0,0.00193874,0.00033957
sh603555,7.16,315756.0,0.0,0.00427475,0.00012266
sh600966,3.75,1597500.0,0.0,0.0,0.015975
sh600856,4.95,4306500.0,4.966666666666667,0.0,0.05765123
sh601010,4.14,1631988.0,3.1166666666666667,0.02340571,0.052749609999999995
sh603429,0.0,0.0,0.0,0.00062014,0.00022122
sz002596,10.2,7743840.0,0.35,0.03582904,0.049374
sh600426,14.98,6537512.0,0.16666666666666666,0.03377182,0.04734268
sz300159,6.6,4555320.0,0.0,0.0,0.0455532
sz002847,23.99,194319.0,0.06666666666666667,0.0043566,0.00120911
sh600633,10.63,1378711.0,3.15,0.00929375,0.02786506
sz002521,6.35,678815.0,4.9,0.00170947,0.02635859
sz000669,7.4,24425180.0,0.0,0.0,0.2442518
sz300436,26.92,16152.0,0.0,0.006896660000000001,0.00069125
sh600533,3.63,392766.0,0.25,0.02122559,0.00406307
sz300113,16.48,5341794.0,0.0,0.07675211,0.02468809
sz300762,28.36,14180.0,166.4,0.0001418,0.0033881700000000002
sh600481,4.62,661122.0,0.0,0.00895472,0.00294244
sz000971,4.79,2477867.0,0.0,0.01404928,0.01557506
sh600703,14.85,2387880.0,0.1,0.00675192,0.04184214
sz002262,12.94,1851714.0,0.26666666666666666,0.01577218,0.01187816
sz002179,43.0,774000.0,0.05,0.007106339999999999,0.00609843
sh601188,3.45,138345.0,1.45,0.00536402,0.0082637
sz300687,27.63,1619118.0,0.1,0.02940146,0.00439887
sz300539,15.4,1811040.0,0.3,0.00444051,0.0199063
sz300135,3.19,99847.0,0.0,0.0344401,0.00320871
sh600634,2.84,213568.0,0.2833333333333333,0.00578549,0.00640804
sh603320,20.07,116406.0,0.05,0.00101336,0.00111476
sz300573,18.4,1840.0,0.0,0.02325275,0.00014118
sh601878,10.98,2745000.0,0.15,0.04429399,0.02256373
sz002578,3.59,56722.0,1.3166666666666667,0.01351395,0.00212512
sz002609,8.75,588875.0,0.03333333333333333,0.0,0.00669375
sh600687,4.85,1518050.0,0.13333333333333333,0.00454118,0.03369075
sz300633,29.8,247340.0,0.0,0.00128094,0.00378166
sz300333,10.18,777752.0,0.0,0.00430869,0.00030063
sz000078,4.43,382309.0,0.8833333333333333,0.0033054,0.0215438
sh600551,10.38,533532.0,2.3,0.0016707,0.00292228
sz002570,6.42,315222.0,0.0,0.00043784,0.00175179
sh600847,13.98,824820.0,0.0,0.0,0.0082482
sz000718,3.79,99677.0,0.1,0.0065236,0.00198852
sh603882,29.81,247423.0,0.0,0.00312339,0.00312339
sz002271,20.18,1987730.0,0.2,0.0020715,0.01085263
sz300211,6.83,157090.0,0.9,0.00419733,0.00657041
sz002731,20.15,116870.0,0.0,0.00277509,0.000919
sz002451,13.3,796670.0,0.03333333333333333,0.00580643,0.00197377
sz002471,3.58,10949627.0,0.48333333333333334,0.02052827,0.04882098
sz300667,31.5,2482200.0,0.0,0.00079566,0.00079566
sz002098,10.69,9958804.0,0.0,0.02580027,0.00321639
sh600989,0,0,0,0,0
sz002356,16.0,38089600.0,0.0,0.01610414,0.01610414
sz000859,7.0,4701200.0,0.0,0.06157371,0.00645659
sz000716,3.94,619368.0,178.65,0.06627845,0.86609915
sz000910,13.6,246160.0,0.0,0.00717316,0.00113332
sz300230,5.9,40238.0,0.15,0.00996495,0.00405806
sz300659,29.08,346052.0,0.0,0.00807106,0.01921198
sz002540,5.52,47472.0,10.666666666666666,0.00035059,0.02282906
sh600292,6.28,328444.0,0.0,0.00919093,0.00976592
sz002381,9.2,862960.0,0.0,0.00198696,0.00133872
sz000615,6.06,1516212.0,0.0,0.07221561,0.06756767
sh600029,8.19,1082718.0,0.35,0.01861113,0.08245978
sz000952,11.46,702498.0,0.0,0.02652209,0.00796244
sz002766,6.39,1111860.0,0.3333333333333333,0.00773766,0.01259628
sh600191,5.33,284622.0,0.0,0.00677541,0.01380063
sh600116,0,0,0,0,0
sz000920,7.17,119022.0,0.25,0.01067318,0.00311067
sh600740,9.44,570176.0,0.0,0.00231834,0.00231834
sz002391,13.83,434262.0,0.0,0.03639558,0.03112368
sz002591,8.35,397460.0,0.0,0.00036709,0.00434169
sz002076,5.3,93035670.0,0.0,0.0,0.9303567
sz300591,6.65,12635.0,1.2,0.01841963,0.0035945
sz300366,9.37,89015.0,0.0,0.02824722,0.02546912
sh600490,6.36,3879562.0,0.0,0.01281479,0.00903399
sz002727,26.41,272023.0,0.7333333333333333,0.01363317,0.0478641
sz000987,10.38,371604.0,0.0,0.00195045,0.00043818
sz000677,3.4,63920.0,2.85,0.00276586,0.00705707
sz300745,38.96,864912.0,0.0,0.00326398,0.00270706
sz002091,6.82,564696.0,0.0,0.03357329,0.00550749
sz300535,14.6,359160.0,0.3,0.00060805,0.00072706
sh600584,13.84,1736560.0,0.0,0.05306894,0.00174309
sh600600,39.31,1226472.0,0.0,0.00828103,0.00029589
sh600135,7.94,1498278.0,0.3333333333333333,0.01736916,0.007264629999999999
sz002890,21.09,727605.0,0.05,0.00583586,0.00298925
sz300236,38.0,7638000.0,0.0,0.00720041,0.00720041
sh600507,14.54,2106846.0,0.0,0.00659656,0.0227033
sh603181,20.98,2098.0,0.0,0.00247434,0.0004654
sz002579,10.95,132495.0,0.15,0.01015894,0.02162467
sz300055,8.91,346599.0,0.8,0.00022997,0.01078142
sz002280,4.93,559555.0,0.0,0.03729538,0.03193344
sz002654,4.84,183920.0,0.26666666666666666,0.00348865,0.00762953
sz002366,13.94,453050.0,0.0,0.00076306,0.00038162
sz002501,3.55,3810371.0,0.1,0.0363139,0.01359805
sh600354,4.74,163056.0,0.0,0.02102308,0.0101461
sz300090,2.57,2017707.0,0.0,0.04037218,0.01677985
sz002320,17.87,3247336.0,0.0,0.00465845,0.00119308
sh601880,2.28,938448.0,0.05,0.00853074,0.00054588
sz300713,25.8,2670300.0,5.0,0.00285108,0.03015644
sz300315,4.17,802308.0,0.2,0.09171992,0.02571859
sz300730,20.4,263160.0,0.0,0.00105289,0.00359298
sz002481,3.96,126324.0,0.15,0.00085293,0.00191727
sz300049,10.77,93699.0,0.0,0.00558433,0.00477987
sz000887,12.81,645624.0,0.2,0.00192161,0.00393403
sh603157,9.7,776970.0,0.0,0.00345994,0.00048199
sh600104,25.95,8114565.0,0.13333333333333333,0.01793983,0.03408947
sz002110,17.08,3875623.0,0.0,0.04761969,0.03132192
sz300689,35.3,88250.0,0.23333333333333334,0.00338653,0.00146178
sz002323,0,0,0,0,0
sz000739,10.25,1284407.0,0.05,0.0065046,0.00288272
sh603906,9.84,26568.0,0.05,0.00406563,0.00352233
sz002419,12.88,627939.0,0.8833333333333333,0.00021329,0.00552767
sz002569,12.17,57199.0,0.06666666666666667,0.00252878,0.02031368
sz002399,25.5,673200.0,0.0,0.02484104,0.02484104
sz300199,11.35,1373441.0,0.0,0.00860217,0.00389091
sz300391,12.33,53019.0,0.0,0.00047873,0.00047873
sz000670,5.74,20449898.0,0.0,0.12185572,0.01473821
sz000563,5.09,3891305.0,0.0,0.02613199,0.00846011
sz002950,25.58,345330.0,244.73333333333335,0.00040928,0.02881049
sz002055,15.13,292009.0,0.0,0.01195302,0.00051659
sz002601,15.3,223380.0,0.1,0.03766529,0.00927359
sh603716,18.49,59168.0,0.11666666666666667,0.00289412,0.00253848
sz002342,4.25,484925.0,3.15,0.00958683,0.02310122
sz002093,9.66,819168.0,0.11666666666666667,0.00879895,0.00193686
sh601567,7.05,65565.0,0.0,0.00125525,0.00057077
sz002497,8.68,2354016.0,0.0,0.00958118,0.00958118
sz000533,4.01,2454120.0,0.05,0.01549449,0.00463738
sz300310,6.65,460180.0,0.25,0.00598796,0.03313715
sh603650,22.59,829053.0,3.05,0.00274581,0.02986649
sh600380,9.0,3554100.0,0.08333333333333333,0.01414281,0.00751945
sh603218,24.66,567180.0,0.21666666666666667,0.00239185,0.00501516
sh603348,26.16,1182432.0,0.15,0.00914386,0.00936082
sz300346,13.5,153900.0,0.0,0.00578216,0.00187388
sh601700,8.39,3491079.0,0.31666666666666665,0.02558622,0.16732735
sz002081,10.79,181272.0,0.0,0.00985776,0.00985776
sz002829,20.85,273135.0,0.0,0.00441417,0.00148189
sh601100,32.36,2812084.0,0.55,0.0281168,0.02117463
sh600232,6.5,2803450.0,0.0,0.0,0.0280345
sh601233,12.77,4487378.0,181.5,0.15614122,2.36364148
sz002134,7.7,3506726.0,0.0,0.0,0.03839868
sz002513,6.15,65190.0,0.38333333333333336,0.01013488,0.00016896
sz000802,12.88,403144.0,3.066666666666667,0.01488501,0.04200514
sz002813,32.33,947269.0,0.0,0.00347976,0.00022984
sz002227,13.98,787074.0,0.0,0.0035704,0.0001408
sh600234,7.35,32340.0,0.0,0.00012514,7.38e-06
sz002685,6.5,416000.0,3.1,0.00176181,0.01237751
sz002642,7.77,633255.0,0.0,0.00079502,0.00079502
sh600592,7.99,107066.0,0.1,0.00426311,0.00498513
sh600350,4.91,537645.0,0.25,0.01392281,0.00390404
sh603886,22.11,221100.0,0.21666666666666667,0.00049544,0.00066123
sh601200,15.68,881216.0,0.0,0.01069373,0.01069373
sz002456,14.2,9766760.0,4.933333333333334,0.0,0.11466091
sz300378,14.33,255074.0,0.35,0.00552501,0.00976733
sz300441,7.82,35190.0,1.7,0.00141452,0.01096608
sz002327,8.52,120984.0,0.11666666666666667,0.00337624,0.00089556
sz002116,10.1,155540.0,0.0,0.00269744,0.00269744
sz002018,1.28,95616.0,27.15,0.01551593,0.030822620000000002
sh600585,35.0,78984500.0,0.05,0.06290211,0.00267126
sh601599,4.0,670800.0,0.0,0.00058236,0.00034056
sh603909,26.5,188150.0,3.2666666666666666,0.00704153,0.01651772
sz002401,11.63,1050189.0,0.0,0.00632168,0.0003561
sz300647,18.14,12678046.0,0.0,0.01233147,0.00784598
sh600166,2.26,6852320.0,176.75,0.1274682,2.71093838
sz300458,23.95,1381915.0,0.0,0.05169228,0.0481428
sz300304,4.74,82002.0,0.3,0.00423427,0.01702627
sz000962,8.1,1260773.0,0.0,0.00667602,0.0009631
sz002802,0.0,0.0,0.5166666666666667,0.00103096,0.00105456
sh601216,4.13,4837882.0,0.0,0.00144399,0.00239695
sz002073,6.25,5964950.0,0.0,0.00241167,0.00241167
sz300408,22.51,792352.0,1.1,0.00420355,0.04704074
sz002730,8.05,9660.0,0.0,8.27e-05,8.27e-05
sz002884,26.35,693005.0,0.0,0.00160962,0.00097722
sz300179,4.71,23550.0,0.6833333333333333,0.0011712,0.00241997
sz300103,9.46,157537.0,220.65,0.08046296,0.49073771
sz300695,63.6,89040.0,0.25,0.00227188,0.00155899
sh600725,2.81,73903.0,4.733333333333333,0.012783490000000002,0.01139468
sz300731,31.32,407160.0,5.0,0.0,0.00789005
sz002850,25.69,333970.0,0.45,0.0056954,0.00211141
sh600622,8.24,793512.0,0.0,0.01480074,0.014759910000000001
sh603267,0,0,0,0,0
sz002649,9.65,441970.0,0.03333333333333333,0.00393793,0.00435414
sz002150,8.01,163404.0,0.0,0.00173945,0.00075327
sh603366,5.4,6118200.0,0.0,0.02113653,0.00338966
sz000617,13.67,706739.0,0.0,0.0026318,0.0026318
sz002767,16.22,566078.0,0.2,0.07593299,0.07305906
sz002770,3.68,168176.0,4.316666666666666,0.00278752,0.03841059
sh600690,16.9,7146317.0,0.15,0.01240743,0.03752736
sh603063,10.47,650187.0,0.0,0.01089575,0.00320662
sz300354,10.55,41145.0,0.3,0.002328,0.00105226
sz002398,5.37,28998.0,0.0,0.00796699,0.00570216
sh600177,8.4,241920.0,2.6,0.0045183,0.05991989
sz300025,6.0,1203600.0,0.05,0.00839926,0.00183157
sz002616,8.48,176180.0,1.0,0.02566685,0.00457054
sz002733,23.9,19407398.0,0.06666666666666667,0.01789235,0.03204882
sz002393,27.65,470050.0,0.18333333333333332,0.01365799,0.00350999
sz000810,10.01,1911109.0,0.13333333333333333,0.01233322,0.00991612
sz300138,6.9,82800.0,0.3,0.00740288,0.00312577
sz300593,20.85,469125.0,0.05,0.0039004,0.00087971
sz002275,14.35,10045.0,2.1166666666666667,0.00098424,0.00201386
sh600655,8.71,477308.0,3.05,0.02776572,0.02088784
sh603378,16.01,1282401.0,0.1,8.14e-05,0.00482851
sz300289,7.51,104389.0,0.05,0.00217768,0.00130122
sh600750,18.06,778386.0,0.0,0.02639889,0.01004602
sz002558,24.91,1977854.0,0.0,0.00421567,0.00421567
sz002538,5.79,130275.0,0.18333333333333332,0.00775991,0.00561879
sz300032,3.95,2608185.0,0.05,0.01860807,0.01097989
sz002337,5.74,1532580.0,0.0,0.0,0.02642598
sz300238,14.16,3358752.0,0.75,0.01022165,0.14567904
sh600365,4.58,376476.0,0.0,0.00920154,0.00547474
sz300052,11.32,208299.0,0.05,0.00921258,0.01071441
sz000425,4.38,17422777.0,0.0,0.05643092,0.0387621
sh600596,13.58,7293818.0,0.03333333333333333,0.0057431,0.0126251
sz000045,7.51,798313.0,1.0333333333333334,0.00477374,0.02804164
sz000686,9.3,2703510.0,0.23333333333333334,0.01434933,0.00425537
sz300380,23.02,465004.0,0.0,0.00900689,0.00900689
sz002152,6.82,142538.0,0.2,0.01725117,0.00324316
sh603359,18.86,56580.0,0.5333333333333333,0.00135554,0.01053249
sz300625,16.25,39000.0,5.3,0.00135315,0.009317
sh600448,6.8,711960.0,0.0,0.01094728,0.00961884
sh600085,30.33,464049.0,0.03333333333333333,0.01900181,0.01169788
sh600209,4.28,327420.0,0.08333333333333333,0.00658238,0.00304192
sz002941,34.01,1169944.0,120.05,0.66610302,1.66889085
sz300471,10.29,1744155.0,244.75,0.00013377,0.31904557
sz300144,21.97,1337973.0,0.05,0.00434132,0.00121841
sz300374,11.49,898518.0,0.0,0.00110494,0.00110494
sh600901,7.38,374904.0,0.0,0.03876729,0.04163244
sz300328,9.56,456968.0,0.0,0.00136136,0.00071548
sz000613,7.95,3257115.0,0.05,0.02190696,0.00184871
sz000721,4.73,337722.0,0.0,0.01214144,0.00229459
sz300649,0.0,0.0,0.0,0.00062782,0.00026177
sz000516,6.08,808640.0,3.283333333333333,0.00877852,0.06293143
sz000727,2.79,3805839.0,4.016666666666667,0.00685326,0.13895984
sz300444,8.65,375410.0,0.05,0.0246492,0.00582156
sh600215,8.85,196470.0,0.25,0.01000586,0.00856586
sz002669,13.79,239946.0,0.0,0.03226963,0.02814788
sh600739,14.76,1309138.0,0.0,0.02342928,0.01873575
sh600155,10.47,1230225.0,0.0,0.08651822,0.08230378
sz002395,14.7,101430.0,0.25,0.01578556,0.0019697200000000003
sz002919,22.52,65308.0,0.0,0.00180179,0.00020799
sh600576,5.1,299370.0,3.4,0.01122548,0.01430749
sz300324,7.9,1224500.0,0.0,0.01337791,0.0269181
sz002010,7.98,608874.0,1.3833333333333333,0.00831053,0.05244078
sz000404,4.92,95448.0,0.05,0.00076019,0.00231688
sh600618,8.49,1223409.0,1.6,0.00233932,0.03679019
sz002170,4.31,247825.0,47.35,0.06230613,0.40087071
sz002495,4.39,20078894.0,0.16666666666666666,0.08208883,0.02227746
sz000605,10.6,810900.0,0.0,0.01138029,0.00842695
sz002571,5.85,631215.0,0.05,0.00143357,0.00371244
sz002157,16.4,49085200.0,0.45,0.0,0.90962502
sh600017,3.32,497867.0,0.25,0.01841811,0.01839903
sz002576,12.55,318770.0,0.0,0.00039056,0.00209553
sz300618,81.5,1493162.0,0.05,0.02399548,0.00969913
sz002352,35.99,975329.0,0.0,0.00632835,0.01069443
sz002136,9.29,509092.0,0.4666666666666667,0.028714879999999998,0.01433012
sh600577,3.63,411642.0,2.15,0.01431772,0.07262913
sh603848,17.49,34980.0,1.0333333333333332,0.00225414,0.00667654
sh600097,12.9,2033040.0,0.0,0.00238173,0.00231668
sz002759,9.52,1088136.0,0.0,0.00289782,0.00289782
sh601888,60.95,1924435.0,0.31666666666666665,0.005466,0.10424255
sh603596,23.23,206747.0,0.0,0.0037784,0.00100964
sh600006,4.38,639480.0,3.6666666666666665,0.00656783,0.03307335
sh601319,9.54,21647214.0,0.2,0.01907866,0.19561707
sz300439,16.16,161600.0,0.0,0.02621324,0.01364352
sh601699,7.98,3700326.0,0.0,0.00808579,0.00620747
sz300095,5.92,2807264.0,2.9,0.00411924,0.01552222
sz300555,11.3,128820.0,0.05,0.00614128,0.012624350000000001
sh601021,35.3,197680.0,0.0,0.05538029,0.00658714
sz000789,13.9,4132470.0,0.1,0.07906334,0.01314903
sh603466,19.08,530424.0,0.0,0.0014052,0.00184795
sh601798,5.68,115304.0,0.11666666666666667,0.00581836,0.00587726
sz002743,6.82,68200.0,0.0,0.00130545,0.00015366
sz002781,16.81,26896.0,0.4,0.00261932,0.00218112
sz300719,13.27,1660077.0,0.0,0.0,0.01660077
sh600537,4.17,1085868.0,5.15,0.0,0.02029464
sz000632,4.72,221840.0,3.6999999999999997,0.00726676,0.02775772
sz002940,42.38,211900.0,0.1,0.00504362,0.0086851
sh600751,3.91,822664.0,0.43333333333333335,0.02309593,0.01300809
sz300210,5.01,594186.0,0.0,0.00061626,0.00061626
sz000688,11.95,99185.0,0.31666666666666665,0.00562949,0.00204411
sz002317,9.64,236180.0,0.05,0.00884817,0.00714708
sh603031,13.11,26220.0,3.033333333333333,0.00280022,0.01292632
sz002213,10.07,899251.0,0.05,0.00163335,0.00355224
sz000923,15.21,267696.0,0.0,0.01359796,0.00183685
sz300613,109.31,142103.0,0.0,0.00757454,0.0067954
sh603363,13.75,1111000.0,0.0,0.00543744,0.00543744
sz300177,13.39,735111.0,0.05,0.01488376,0.00203796
sh600230,20.38,880416.0,0.13333333333333333,0.00337217,0.00408726
sz300350,7.29,61236.0,0.05,0.00118378,0.00131626
sh600182,16.78,57052.0,0.0,0.00885266,0.00711854
sh600753,17.46,68094.0,0.2,0.00060588,0.00162162
sz002925,52.4,4611200.0,0.0,0.01275072,0.0004366
sz300490,14.0,196000.0,0.05,0.00123064,0.00080248
sz300475,10.37,169031.0,0.05,0.00165518,0.00304958
sz300362,5.7,1578900.0,0.05,0.00382585,0.0041668
sh601997,13.09,530145.0,3.65,0.02389935,0.05690596
sz002561,9.8,1291640.0,0.0,0.0,0.0129164
sz300635,16.89,390159.0,0.0,0.03176584,0.0303952
sz002096,7.09,199938.0,0.0,0.01514227,0.01492932
sz002529,8.45,268710.0,0.03333333333333333,0.00564025,0.01002869
sz300476,14.9,55130.0,0.2,0.01286114,0.02858571
sz002864,35.2,411840.0,0.3,0.00014588,0.01331098
sh600838,7.88,6040020.0,0.0,0.0,0.0604002
sh600170,3.77,3257574.0,0.05,0.04276574,0.02768211
sz000927,4.0,689200.0,5.85,0.00802345,0.03292137
sz002001,19.01,1091174.0,0.0,0.00701027,0.01975786
sz002446,9.17,941759.0,3.8333333333333335,0.01716995,0.08430941
sh600615,14.48,6520344.0,0.0,0.00829591,0.00829591
sz300568,29.01,1891452.0,12.416666666666666,0.07317928,0.10371701
sz300681,36.25,449500.0,0.0,0.01136861,0.00238645
sz000725,3.82,20747184.0,0.55,0.25948398,1.08159636
sz000536,3.51,1830128.0,0.7166666666666667,0.01376757,0.03811228
sz002347,4.9,7316680.0,0.05,0.00327716,0.00581219
sh603043,33.0,924000.0,0.0,0.00811325,0.00673412
sz300716,12.09,38688.0,0.0,0.00200059,0.00373463
sh600338,24.96,549120.0,0.2833333333333333,0.0037037,0.00299577
sh600398,9.67,660461.0,2.316666666666667,0.00311067,0.04508967
sz000848,9.04,1421088.0,0.0,0.01313819,0.00735942
sh600227,4.21,948092.0,0.0,0.00240322,0.00240322
sz000733,14.71,641356.0,0.41666666666666663,0.03931879,0.04287266
sh603118,8.37,374976.0,0.1,0.0019816,0.0052514
sh600423,3.98,1493296.0,1.0666666666666667,0.01706586,0.0220752
sz300250,15.55,525590.0,0.0,0.0023726,0.0001138
sh600649,8.5,10190387.0,0.0,0.0017483,0.00950456
sz300513,26.08,286880.0,0.0,0.00101301,0.00029332
sh600409,6.98,2498142.0,0.0,0.05258409,0.00579139
sz300383,18.33,976989.0,0.0,0.04327468,0.00046913
sz002842,20.6,475860.0,0.0,0.01022469,0.00699715
sz300288,16.3,306440.0,0.0,0.00987888,0.0009656
sh603998,6.25,364375.0,0.2,0.00120374,0.00890427
sh601231,14.49,382536.0,0.0,0.00737308,0.01251222
sz002523,3.75,609000.0,0.05,0.00387223,0.01461327
sh601579,9.77,146550.0,1.25,0.03867839,0.01349013
sh603032,34.98,6541260.0,0.03333333333333333,0.01921466,0.02262384
sz300208,7.01,213104.0,0.95,0.0018157,0.00639488
sh600456,22.45,1663567.0,0.0,0.00547508,0.00547508
sz002041,6.45,163830.0,0.5,0.01138463,0.0186104
sh600769,4.95,91080.0,0.0,0.00455167,0.0007874
sh600172,4.47,306642.0,0.95,0.00957831,0.05924718
sz002876,50.16,100320.0,0.05,0.02301462,0.01039302
sz300634,29.3,386760.0,0.1,0.00135585,0.00554319
sz300622,18.91,85095.0,0.0,0.00677447,0.00575375
sh600429,5.74,5740.0,0.0,0.00247463,0.00043449
sz002376,17.48,185288.0,0.0,0.02424104,0.00069916
sz002676,3.97,938508.0,0.0,0.02427892,0.0119211
sz300423,28.2,604044.0,0.0,0.00357014,0.00357014
sz300290,9.1,637910.0,3.25,0.00331019,0.01864535
sz002168,11.57,475527.0,3.1,0.01666374,0.0821099
sh603458,33.8,490100.0,0.0,0.00175639,0.00272078
sh600671,18.88,320960.0,0.05,0.00419863,0.0010614
sz002582,9.05,181000.0,3.283333333333333,0.01052636,0.01785913
sz300597,16.58,1548572.0,0.0,0.01663308,0.01663308
sh603186,27.87,384606.0,0.0,0.00397204,0.00061997
sh603100,10.57,188146.0,0.0,0.01598971,0.01007808
sz000918,7.16,194036.0,0.0,0.00091951,0.0402735
sz300018,6.98,16329710.0,0.0,0.01397676,0.01137406
sh601086,6.25,28125.0,0.0,0.0068493,0.001277
sz002302,12.37,3094974.0,54.516666666666666,0.54756608,0.74925947
sz002624,32.5,585000.0,0.16666666666666666,0.01738142,0.00587533
sh603009,7.16,446784.0,0.05,0.00148452,0.00162406
sh603788,16.92,285948.0,3.2,0.00083538,0.00620683
sh600692,8.57,3061204.0,0.0,0.0,0.03061204
sz000063,28.38,9166882.0,0.35,0.16101293,0.31974608
sz002050,16.44,757884.0,0.1,0.01020504,0.00682811
sh600467,2.94,293412.0,0.0,0.00854222,0.00149663
sz300698,17.84,180184.0,0.0,0.00492814,0.00332806
sh600379,8.04,529836.0,0.0,0.00672639,0.0003714
sh600624,11.25,94739625.0,22.7,0.98006768,4.67802191
sz000673,6.0,1422000.0,0.05,0.00563536,0.009903
sz000545,3.95,355895.0,0.85,0.00949916,0.01486628
sz300519,15.71,95831.0,0.0,0.01049149,0.00046112
sh600675,6.85,178100.0,3.1166666666666667,0.02374503,0.011418850000000001
sz300209,0.0,0.0,0.6833333333333333,0.00285097,0.00321384
sz002598,7.85,245705.0,0.48333333333333334,0.00332003,0.02078943
sz300496,32.6,1711500.0,0.0,0.01312081,0.01312081
sz000799,21.1,10803200.0,109.58333333333333,0.6266044900000001,2.18597934
sz002552,7.09,19852.0,0.0,0.0195368,0.01428576
sh600563,45.93,174534.0,0.05,0.00123522,0.00085533
sz002912,113.22,1709622.0,0.05,0.00254057,0.0002314
sh600683,5.25,189525.0,0.0,0.00186686,0.00154306
sh603985,25.17,47823.0,0.0,0.00333122,0.0002067
sz002384,16.55,1863530.0,0.05,0.03727144,0.0159546
sz000571,4.44,84237811.0,15.25,0.0,2.87445626
sz300652,22.91,135169.0,0.0,0.00731021,0.00740439
sh600726,2.69,168663.0,4.933333333333334,0.0,0.00181919
sh600385,10.52,216712.0,0.2,0.00268453,0.00445003
sz002718,32.13,1465128.0,0.0,0.00315831,0.00069544
sh600236,5.7,332880.0,0.0,0.00967742,7.566e-05
sh600261,3.77,93496.0,3.95,0.0062063,0.03601999
sz300388,0.0,0.0,0.05,0.0053933,0.00573525
sz300538,33.6,1582560.0,0.1,0.00249656,0.00314636
sh600333,6.1,549610.0,0.08333333333333333,0.00077908,0.00464032
sh600848,30.0,4470000.0,0.0,0.03247309,0.00162652
sh600112,4.96,754416.0,0.03333333333333333,0.00394672,0.00500692
sh600984,6.35,49022.0,0.0,0.01083048,0.00218256
sz000768,16.77,3441204.0,0.0,0.01155241,0.00659291
sh600730,7.4,14168780.0,0.0,0.0,0.1416878
sz300461,0.0,0.0,0.0,0.00776522,0.00776522
sz300080,6.32,570696.0,0.21666666666666667,0.00629259,0.01173138
sh603059,35.07,364728.0,0.25,0.00347826,0.00898054
sz002313,26.18,523600.0,0.21666666666666667,0.06778417,0.00184118
sh600985,11.99,117502.0,0.38333333333333336,0.00633273,0.01155161
sz002510,4.98,1085640.0,0.0,0.0373934,0.00121624
sh600841,8.88,3611496.0,0.0,0.0013194,0.0013194
sh603603,19.56,215160.0,0.0,0.0034562,0.00223091
sz300561,15.23,228450.0,0.0,0.00070328,0.00070328
sz000519,8.08,363600.0,1.6666666666666667,0.01222521,0.11138898
sz300158,5.51,876641.0,0.0,0.0,0.00876641
sz002734,13.35,138840.0,0.26666666666666666,0.00619278,0.00297318
sz300252,13.53,397782.0,0.3,0.00688941,0.00757871
sh600604,16.68,56548536.0,0.0,0.03354241,0.03354241
sz000656,5.94,423552.0,0.0,0.0315448,0.00085681
sz002241,9.8,1919820.0,0.03333333333333333,0.02416099,0.0222608
sz000050,15.89,9953496.0,0.0,0.05701343,0.00164262
sz002155,8.13,301623.0,0.0,0.05888959,0.05122852
sz000723,6.68,53443340.0,0.0,0.0,0.5344334
sz002883,29.08,1314416.0,3.3333333333333335,0.16955521,0.65149986
sz002411,20.42,273628.0,0.05,0.09280645,0.00388695
sh603978,24.46,166328.0,0.0,0.00146654,0.00197215
sh603398,12.64,257856.0,0.3,0.00314741,0.00075126
sz002252,9.38,2329054.0,0.05,0.08830326,0.03673479
sz002202,15.37,2768137.0,0.0,0.03145349,0.01347513
sh603920,13.61,161959.0,0.0,0.00167621,0.02055553
sz000596,92.47,3227203.0,171.11666666666667,0.07782409,1.16354505
sz300766,0,0,0,0,0
sz002205,15.09,1509.0,0.18333333333333332,0.00988236,0.00456866
sz300371,14.96,1496.0,1.8,1.535e-05,0.00171918
sh603016,21.7,451360.0,0.0,0.0,0.0045136
sz300043,6.57,4091796.0,0.0,0.0,0.04091796
sz002712,8.46,570204.0,0.05,0.00773476,0.03729558
sh603986,99.75,2162580.0,0.0,0.01090941,0.00071377
sh603297,62.1,3247830.0,0.0,0.0195071,0.02065303
