,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600171,13.72,3451952.0,0.0,0.0,0.0
sh600679,13.45,375255.0,0.0,0.0,0.0
sz002149,9.96,716124.0,0.0,0.0,0.0
sh603721,27.19,1141980.0,0.0,0.0,0.0
sh600259,34.79,539245.0,0.0,0.0,0.0
sz002507,28.25,344650.0,0.0,0.0,0.0
sz300487,33.1,139020.0,0.0,0.0,0.0
sh600161,25.0,515000.0,0.0,0.0,0.0
sh600317,2.96,134976.0,0.0,0.0,0.0
sh600711,6.45,316050.0,0.0,0.0,0.0
sz300620,39.55,27685.0,0.0,0.0,0.0
sz002029,7.46,38792.0,0.0,0.0,0.0
sz000513,33.4,237140.0,0.0,0.0,0.0
sz300616,95.22,304704.0,0.0,0.0,0.0
sz300651,67.8,176280.0,0.0,0.0,0.0
sh603577,14.54,203560.0,0.0,0.0,0.0
sz300740,16.11,56385.0,0.0,0.0,0.0
sh601298,9.72,1211112.0,0.0,0.0,0.0
sz300497,22.6,1315320.0,0.0,0.0,0.0
sh600378,15.22,3956469.0,0.35,0.39495452,0.1232949
sz000028,47.48,94960.0,0.0,0.0,0.0
sz000812,4.73,103114.0,0.0,0.0,0.0
sz300404,20.25,398925.0,0.0,0.0,0.0
sz300643,10.13,88131.0,0.0,0.0,0.0
sz002602,19.3,401440.0,0.0,0.0,0.0
sh600415,4.7,546563.0,0.0,0.0,0.0
sh603889,10.7,19260.0,0.0,0.0,0.0
sz300506,20.86,379652.0,0.0,0.0,0.0
sz002361,0,0,0,0,0
sh600510,7.09,52537.0,0.0,0.0,0.0
sz002447,3.84,902016.0,0.0,0.0,0.0
sh600936,5.1,35190.0,0.0,0.0,0.0
sz300569,18.92,278124.0,0.0,0.0,0.0
sh600688,5.54,266474.0,0.0,0.0,0.0
sh601088,19.8,1298880.0,0.0,0.0,0.0
sh600126,5.3,14310.0,0.0,0.0,0.0
sh600773,8.12,360528.0,0.0,0.0,0.0
sz300605,19.33,970366.0,0.0,0.0,0.0
sz002423,0,0,0,0,0
sh603605,61.0,835700.0,0.0,0.0,0.0
sh603030,8.24,98880.0,0.0,0.0,0.0
sh603967,0,0,0,0,0
sz002197,8.59,911399.0,0.0,0.0,0.0
sz002181,6.06,118776.0,0.0,0.0,0.0
sz002225,5.35,112885.0,0.0,0.0,0.0
sh603421,28.42,133574.0,0.0,0.0,0.0
sz000676,10.86,182448.0,0.0,0.0,0.0
sz300293,9.29,22296.0,0.0,0.0,0.0
sz002484,7.83,440829.0,0.0,0.0,0.0
sz002331,0,0,0,0,0
sz000157,5.15,793615.0,0.0,0.0,0.0
sz300526,12.39,149919.0,0.0,0.0,0.0
sz000589,4.48,115584.0,0.0,0.0,0.0
sz300246,15.9,1030320.0,0.0,0.0,0.0
sh600728,11.25,1237500.0,0.0,0.0,0.0
sz300415,8.37,185814.0,0.0,0.0,0.0
sh600169,3.03,151803.0,0.0,0.0,0.0
sz002437,4.86,195372.0,0.0,0.0,0.0
sh600939,5.81,152803.0,0.0,0.0,0.0
sh600305,13.65,173355.0,0.0,0.0,0.0
sz002926,11.45,488915.0,0.0,0.0,0.0
sh603833,118.43,118430.0,0.0,0.0,0.0
sz002812,56.08,117768.0,0.0,0.0,0.0
sh600809,57.4,888724.0,0.0,0.0,0.0
sh600109,11.3,1452050.0,0.0,0.0,0.0
sz002479,6.19,175796.0,0.0,0.0,0.0
sh600228,9.26,39818.0,0.0,0.0,0.0
sz002207,7.52,99264.0,0.0,0.0,0.0
sz000932,7.91,1454649.0,0.0,0.0,0.0
sh600790,4.5,406350.0,0.0,0.0,0.0
sz002427,17.61,95094.0,0.0,0.0,0.0
sz002472,7.01,93934.0,0.0,0.0,0.0
sz002103,5.5,612700.0,0.0,0.0,0.0
sh600272,9.31,241129.0,0.0,0.0,0.0
sz300075,13.9,2898150.0,0.0,0.0,0.0
sz002815,17.45,1108075.0,0.0,0.0,0.0
sh600397,3.24,578016.0,0.0,0.0,0.0
sh600598,9.99,809190.0,0.0,0.0,0.0
sh600682,14.1,2264460.0,0.0,0.0,0.0
sh601016,3.12,229008.0,0.0,0.0,0.0
sh600643,11.85,117315.0,0.0,0.0,0.0
sh600165,6.12,1199520.0,0.0,0.0,0.0
sz002224,6.87,70074.0,0.0,0.0,0.0
sh600794,5.19,4662177.0,73.8,1.02129643,4.67709914
sz000797,5.55,37740.0,0.0,0.0,0.0
sz002910,14.44,495292.0,4.2,0.32419922,0.73635801
sh600276,63.03,11186249.0,0.0,0.0,0.0
sz000949,3.4,6800.0,0.0,0.0,0.0
sz002030,12.61,424289.0,0.0,0.0,0.0
sh603688,14.52,34848.0,0.0,0.0,0.0
sz000912,6.34,344896.0,0.0,0.0,0.0
sz300523,50.18,366314.0,0.0,0.0,0.0
sh600074,1.01,606606.0,0.0,0.0,0.0
sz002295,9.11,72880.0,0.0,0.0,0.0
sh600076,5.17,655039.0,0.0,0.0,0.0
sz300590,41.72,1639596.0,0.0,0.0,0.0
sz300707,0,0,0,0,0
sz300325,6.9,8113020.0,0.0,0.0,0.0
sz300150,5.44,107712.0,0.0,0.0,0.0
sh603315,13.98,4194.0,0.0,0.0,0.0
sh600738,9.49,640575.0,0.0,0.0,0.0
sz002303,7.31,3031457.0,0.0,0.0,0.0
sh600787,6.72,231168.0,0.0,0.0,0.0
sz002505,2.58,4798800.0,0.0,0.0,0.0
sh600121,4.0,77200.0,0.0,0.0,0.0
sz300109,19.24,48100.0,0.0,0.0,0.0
sh600767,6.56,163344.0,0.0,0.0,0.0
sh600057,5.27,205003.0,0.0,0.0,0.0
sz002532,7.91,1536913.0,0.0,0.0,0.0
sz300155,5.87,170230.0,0.0,0.0,0.0
sz002452,4.84,35816.0,0.0,0.0,0.0
sh600184,12.7,81280.0,0.0,0.0,0.0
sz300588,13.26,592722.0,0.0,0.0,0.0
sz002226,6.5,177450.0,0.0,0.0,0.0
sh600246,5.08,29464.0,0.0,0.0,0.0
sz002438,8.01,78498.0,0.0,0.0,0.0
sh603619,20.17,867310.0,0.0,0.0,0.0
sz300540,23.57,1143145.0,0.0,0.0,0.0
sz002002,7.17,5244138.0,0.0,0.0,0.0
sz002745,14.27,1317121.0,0.0,0.0,0.0
sh603826,16.02,241902.0,0.0,0.0,0.0
sz300175,7.1,5036037.0,0.0,0.0,0.0
sz300174,30.8,298760.0,0.0,0.0,0.0
sh603001,11.82,31914.0,0.0,0.0,0.0
sh603528,8.05,120750.0,0.0,0.0,0.0
sz300686,17.47,190423.0,0.0,0.0,0.0
sz000062,22.01,327949.0,0.0,0.0,0.0
sz300070,9.34,3130768.0,0.0,0.0,0.0
sz000862,7.28,2826096.0,0.0,0.0,0.0
sz002696,8.11,104619.0,0.0,0.0,0.0
sh603869,0,0,0,0,0
sz300485,11.83,8281.0,0.0,0.0,0.0
sz000752,7.0,173600.0,0.0,0.0,0.0
sh600818,14.57,169012.0,0.0,0.0,0.0
sz300771,57.97,127534.0,245.0,0.0,0.00919349
sh600052,3.75,72000.0,0.0,0.0,0.0
sh600747,1.65,42735.0,0.0,0.0,0.0
sz002454,6.16,453992.0,0.0,0.0,0.0
sz300038,11.87,325238.0,0.0,0.0,0.0
sz000780,4.2,221760.0,0.0,0.0,0.0
sh600027,4.4,731720.0,0.0,0.0,0.0
sh600857,10.03,13039.0,0.0,0.0,0.0
sh600098,6.65,462175.0,0.0,0.0,0.0
sz300642,43.07,1460073.0,0.0,0.0,0.0
sz300498,41.62,14570330.0,0.0,0.0,0.0
sz000698,4.83,170982.0,0.0,0.0,0.0
sz000837,5.34,37380.0,0.0,0.0,0.0
sz300204,16.96,366336.0,0.0,0.0,0.0
sz000559,6.95,329430.0,0.0,0.0,0.0
sz300098,10.47,521406.0,0.0,0.0,0.0
sz002891,34.81,114873.0,0.0,0.0,0.0
sz002430,13.87,588310.0,0.0,0.0,0.0
sz002341,10.57,1362473.0,0.0,0.0,0.0
sh600461,6.7,686080.0,0.0,0.0,0.0
sz002443,7.93,443287.0,0.0,0.0,0.0
sz300273,6.66,246420.0,0.0,0.0,0.0
sz300048,3.9,4898400.0,0.0,0.0,0.0
sh600022,1.91,1112384.0,0.0,0.0,0.0
sz000021,8.83,1069313.0,0.0,0.0,0.0
sz000760,3.7,1907350.0,0.0,0.0,0.0
sz300039,5.09,117070.0,0.0,0.0,0.0
sz300178,9.63,90522.0,0.0,0.0,0.0
sh603697,0,0,0,0,0
sz002414,27.15,122175.0,0.0,0.0,0.0
sz000608,7.15,38610.0,0.0,0.0,0.0
sz002613,3.49,82713.0,0.0,0.0,0.0
sz002345,5.18,300958.0,0.0,0.0,0.0
sh600221,2.21,493051.0,0.0,0.0,0.0
sh600694,29.75,113050.0,0.0,0.0,0.0
sh603709,39.52,1521520.0,0.0,0.0,0.0
sz002928,13.32,689976.0,0.0,0.0,0.0
sz300670,17.33,36393.0,0.0,0.0,0.0
sz002021,3.1,372310.0,0.0,0.0,0.0
sz300432,7.87,679968.0,0.0,0.0,0.0
sz000955,5.57,261790.0,0.0,0.0,0.0
sz000531,8.76,314484.0,0.0,0.0,0.0
sh600862,9.9,503910.0,0.0,0.0,0.0
sz002755,16.21,19452.0,0.0,0.0,0.0
sh600251,6.25,334375.0,0.0,0.0,0.0
sh600850,25.69,66794.0,0.0,0.0,0.0
sh600660,26.56,1102240.0,0.0,0.0,0.0
sz300720,27.2,19040.0,0.0,0.0,0.0
sh601186,11.5,2426500.0,0.0,0.0,0.0
sz000606,7.68,281088.0,0.0,0.0,0.0
sz002461,7.5,118500.0,0.0,0.0,0.0
sz300033,103.1,3503647.0,0.0,0.0,0.0
sz000988,15.65,505495.0,0.0,0.0,0.0
sz000586,11.9,359380.0,0.0,0.0,0.0
sz300749,38.6,1003600.0,0.0,0.13492389,0.02809953
sh603648,12.92,229976.0,0.0,0.0,0.0
sz002614,19.01,24713.0,0.0,0.0,0.0
sh600663,18.59,414613.0,0.0,0.0,0.0
sz000558,4.21,214289.0,0.0,0.0,0.0
sh601028,5.66,421670.0,0.0,0.0,0.0
sz000692,3.66,72834.0,0.0,0.0,0.0
sh601598,5.8,912340.0,0.0,0.0,0.0
sh601800,13.39,1104675.0,0.0,0.0,0.0
sh600392,11.25,834750.0,0.0,0.0,0.0
sh600345,31.91,1421367.0,0.0,0.0,0.0
sz002316,10.33,327461.0,0.0,0.0,0.0
sh600491,7.73,314611.0,0.0,0.0,0.0
sz002951,29.06,2513690.0,0.0,0.0,0.0
sh600820,7.34,99824.0,0.0,0.0,0.0
sz002289,0,0,0,0,0
sh603117,5.35,238396.0,0.0,0.0,0.0
sh600701,2.81,133475.0,0.0,0.0,0.0
sz300637,16.16,245632.0,0.0,0.0,0.0
sz002062,4.45,66750.0,0.0,0.0,0.0
sz002131,2.12,888280.0,0.0,0.0,0.0
sh601890,7.09,509771.0,0.0,0.0,0.0
sh603283,20.66,1671394.0,0.0,0.0,0.0
sz000037,12.12,512676.0,0.0,0.0,0.0
sh600543,7.97,797.0,0.0,0.0,0.0
sz002647,13.98,363480.0,0.0,0.0,0.0
sz300630,74.35,52045.0,0.0,0.0,0.0
sh600070,8.73,123093.0,0.0,0.0,0.0
sz300589,14.03,1019981.0,0.0,0.0,0.0
sz300669,22.2,84360.0,0.0,0.0,0.0
sz002757,35.5,592850.0,0.0,0.0,0.0
sh603737,65.54,32770.0,0.0,0.0,0.0
sh603799,37.13,1191873.0,0.0,0.0,0.0
sz002348,4.02,89244.0,0.0,0.0,0.0
sh600425,4.98,742518.0,0.0,0.0,0.0
sh600705,6.36,905028.0,0.0,0.0,0.0
sz000761,4.17,6672.0,0.0,0.0,0.0
sz002807,5.26,500226.0,0.0,0.0,0.0
sz002404,6.34,12046.0,0.0,0.0,0.0
sz002048,13.5,237600.0,0.0,0.0,0.0
sh600571,12.26,1089914.0,0.0,0.0,0.0
sz000928,6.51,500619.0,0.0,0.0,0.0
sz300335,7.92,864864.0,0.0,0.0,0.0
sh600356,8.83,22075.0,0.0,0.0,0.0
sz000551,8.75,2365125.0,0.0,0.0,0.0
sz000693,0,0,0,0,0
sz000428,3.34,3674.0,0.0,0.0,0.0
sz300302,10.3,259560.0,0.0,0.0,0.0
sh600323,16.65,76590.0,0.0,0.0,0.0
sh600727,7.4,437340.0,0.0,0.0,0.0
sh600831,11.61,8914344.0,43.766666666666666,2.0016112,6.13311583
sh601717,6.31,234101.0,0.0,0.0,0.0
sz000498,6.28,190284.0,0.0,0.0,0.0
sh600681,9.46,291368.0,0.0,0.0,0.0
sz002866,14.27,2257514.0,0.0,0.0,0.0
sh600525,7.15,279565.0,0.0,0.0,0.0
sz300723,0,0,0,0,0
sh603993,4.59,1723086.0,0.0,0.0,0.0
sh600079,11.81,1443182.0,0.0,0.0,0.0
sz300600,22.59,126504.0,0.0,0.0,0.0
sz002818,26.62,1075448.0,0.0,0.0,0.0
sh603288,85.81,720804.0,0.0,0.0,0.0
sz002114,9.23,75686.0,0.0,0.0,0.0
sh603659,49.72,159104.0,0.0,0.0,0.0
sz000622,6.73,321021.0,0.0,0.0,0.0
sh600992,9.2,74520.0,0.0,0.0,0.0
sz300272,8.36,99484.0,0.0,0.0,0.0
sh603890,14.89,88744.0,0.0,0.0,0.0
sz002112,8.56,457960.0,0.0,0.0,0.0
sz002900,14.4,60480.0,0.0,0.0,0.0
sh603883,56.2,39340.0,0.0,0.0,0.0
sz000902,10.38,103800.0,0.0,0.0,0.0
sh600318,9.25,285825.0,0.0,0.0,0.0
sh600822,13.17,385881.0,0.0,0.0,0.0
sh600721,6.72,2562336.0,0.0,0.0,0.0
sz300213,8.16,226848.0,0.0,0.0,0.0
sz300084,6.2,71920.0,0.0,0.0,0.0
sz300076,6.63,452829.0,0.0,0.0,0.0
sh603002,4.8,165120.0,0.0,0.0,0.0
sh600290,6.8,2023000.0,0.0,0.0,0.0
sh603266,23.5,94000.0,0.0,0.0,0.0
sh603990,0,0,0,0,0
sh600063,3.38,77740.0,0.0,0.0,0.0
sh600960,5.11,1172234.0,0.0,0.0,0.0
sz002240,10.25,1097775.0,0.0,0.0,0.0
sh600416,0,0,0,0,0
sz300767,44.68,1885496.0,0.0,0.0,0.0
sh600130,4.59,316710.0,0.0,0.0,0.0
sz300165,6.13,497143.0,0.0,0.0,0.0
sz300002,4.85,512160.0,0.0,0.0,0.0
sz300237,4.68,3236688.0,0.0,0.0,0.0
sz002036,14.69,280579.0,0.0,0.0,0.0
sh600908,6.6,82500.0,0.0,0.0,0.0
sh600358,5.22,172260.0,0.0,0.0,0.0
sz300702,35.45,528205.0,0.0,0.0,0.0
sh600257,5.8,277681.0,0.0,0.0,0.0
sz002234,33.9,7902090.0,1.2333333333333334,0.84056247,0.72231803
sz002120,37.99,281126.0,0.0,0.0,0.0
sz002587,7.01,995420.0,0.0,0.0,0.0
sz002796,38.99,1388044.0,0.0,0.0,0.0
sz002776,26.79,530442.0,0.0,0.0,0.0
sz002251,9.5,44650.0,0.0,0.0,0.0
sz002359,11.45,7384105.0,0.0,0.0,0.0
sh600250,8.94,118902.0,0.0,0.0,0.0
sz300265,10.71,2014551.0,0.0,0.0,0.0
sz000959,4.51,236775.0,0.0,0.0,0.0
sh603703,12.09,360282.0,0.0,0.0,0.0
sz300395,18.45,5535.0,0.0,0.0,0.0
sh601226,5.47,817765.0,0.0,0.0,0.0
sh600830,7.18,346076.0,0.0,0.0,0.0
sz002060,3.76,129344.0,0.0,0.0,0.0
sh600178,6.23,208705.0,0.0,0.0,0.0
sz002594,57.7,2688820.0,0.0,0.0,0.0
sz002104,7.76,1603216.0,0.0,0.0,0.0
sh600516,26.98,3887818.0,0.0,0.0,0.0
sz002309,9.13,356983.0,0.0,0.0,0.0
sz300584,27.09,148995.0,0.0,0.0,0.0
sz300031,14.26,1588564.0,0.0,0.0,0.0
sz002024,13.58,1715154.0,0.0,0.0,0.0
sh601618,3.54,1419894.0,0.0,0.0,0.0
sz300176,24.91,4127338.0,0.0,0.0,0.0
sh603790,24.2,249260.0,0.0,0.0,0.0
sz002769,11.84,75776.0,0.0,0.0,0.0
sz300359,7.79,360677.0,0.0,0.0,0.0
sh600328,9.28,610624.0,0.0,0.0,0.0
sh600410,9.07,1607204.0,0.0,0.0,0.0
sz300571,51.1,761390.0,0.0,0.0,0.0
sz002369,9.13,490281.0,0.0,0.0,0.0
sh600502,5.06,115874.0,0.0,0.0,0.0
sh603701,14.44,33212.0,0.0,0.0,0.0
sz002709,29.6,150960.0,0.0,0.0,0.0
sh601002,8.05,179515.0,0.0,0.0,0.0
sh600658,6.24,20592.0,0.0,0.0,0.0
sh603773,44.3,93030.0,0.0,0.0,0.0
sz000593,7.35,88200.0,0.0,0.0,0.0
sh600640,18.89,419358.0,0.0,0.0,0.0
sz002261,6.74,10134264.0,0.0,0.0,0.0
sz002630,4.08,1609968.0,0.0,0.0,0.0
sz300267,7.8,6137040.0,0.0,0.0,0.0
sh603589,62.79,602784.0,0.0,0.0,0.0
sz002191,14.55,1462275.0,0.0,0.0,0.0
sz002597,21.48,558480.0,0.0,0.0,0.0
sh603520,0,0,0,0,0
sh600478,7.6,44340680.0,0.0,0.0,0.0
sh600566,37.5,585000.0,0.0,0.0,0.0
sz300725,95.5,563450.0,0.0,0.0,0.0
sz300261,6.1,51240.0,0.0,0.0,0.0
sh603567,13.89,100008.0,0.0,0.0,0.0
sz300445,13.04,95192.0,0.0,0.0,0.0
sh600863,3.35,498145.0,0.0,0.0,0.0
sh601137,9.38,1876.0,0.0,0.0,0.0
sh603260,56.95,387260.0,0.0,0.0,0.0
sh600691,3.98,83646466.0,5.75,0.83646466,4.52037856
sz300101,12.04,80668.0,0.0,0.0,0.0
sh600295,9.59,230160.0,0.0,0.0,0.0
sh601985,6.11,615277.0,0.0,0.0,0.0
sz000833,6.6,133320.0,0.0,0.0,0.0
sz000560,6.58,592858.0,0.0,0.0,0.0
sz300718,21.0,2769900.0,0.0,0.0,0.0
sh600419,15.55,79305.0,0.0,0.0,0.0
sz300077,9.04,597544.0,0.0,0.0,0.0
sh603121,27.16,249872.0,0.0,0.0,0.0
sz000599,5.32,186732.0,0.0,0.0,0.0
sz300022,6.51,5347965.0,0.0,0.0,0.0
sh603351,57.94,701074.0,0.0,0.0,0.0
sz002714,68.8,9315520.0,0.0,0.0,0.0
sz300761,68.52,2315976.0,0.0,0.0,0.0
sz300223,27.5,684750.0,0.0,0.0,0.0
sh600998,14.8,704480.0,0.0,0.0,0.0
sh600289,3.32,744676.0,0.0,0.0,0.0
sz300191,20.39,1392637.0,0.0,0.0,0.0
sh600997,6.99,177546.0,0.0,0.0,0.0
sh603876,18.8,94000.0,0.0,0.0,0.0
sz300360,9.13,42911.0,0.0,0.0,0.0
sz000401,17.3,1197160.0,0.0,0.0,0.0
sz002848,14.35,163590.0,0.0,0.0,0.0
sz300409,18.8,2491000.0,0.0,0.0,0.0
sh601139,6.14,428572.0,0.0,0.0,0.0
sh600203,7.58,490964.0,0.0,0.0,0.0
sz000416,6.4,883200.0,0.0,0.0,0.0
sh600804,11.55,3474240.0,0.0,0.0,0.0
sh600977,19.5,3913650.0,0.0,0.0,0.0
sz002872,10.78,81928.0,0.0,0.0,0.0
sz300308,56.02,1142808.0,0.0,0.0,0.0
sz002506,7.45,7108045.0,0.0,0.0,0.0
sz000031,7.05,123375.0,0.0,0.0,0.0
sz002568,17.6,315040.0,0.0,0.0,0.0
sz002204,4.12,217948.0,0.0,0.0,0.0
sz000708,14.43,411255.0,0.0,0.0,0.0
sh601808,10.61,273738.0,0.0,0.0,0.0
sz300777,0,0,0,0,0
sz002194,17.91,122306853.0,0.0,0.0,0.0
sh600696,6.72,202944.0,0.0,0.0,0.0
sh603607,0,0,0,0,0
sz002180,28.46,256140.0,0.0,0.0,0.0
sz002167,7.9,179204.0,0.0,0.0,0.0
sz300697,13.85,286695.0,0.0,0.0,0.0
sz000540,5.07,3429348.0,0.0,0.0,0.0
sz300065,15.88,354124.0,0.0,0.0,0.0
sz002450,5.6,3027360.0,0.0,0.0,0.0
sh600307,2.38,285600.0,0.0,0.0,0.0
sh600550,4.76,66640.0,0.0,0.0,0.0
sz300560,22.8,1516200.0,0.0,0.0,0.0
sz002105,5.36,120600.0,0.0,0.0,0.0
sz002589,7.98,2636592.0,0.0,0.0,0.0
sh600197,20.0,442000.0,0.0,0.0,0.0
sz000826,13.38,2563608.0,0.0,0.0,0.0
sz000572,2.57,80530179.0,0.0,0.0,0.0
sh600099,8.4,110880.0,0.0,0.0,0.0
sz002476,6.29,82399.0,0.0,0.0,0.0
sz002628,6.61,807081.0,0.0,0.0,0.0
sh603706,26.65,165230.0,0.0,0.0,0.0
sz002595,19.5,56550.0,0.0,0.0,0.0
sh603725,12.54,80256.0,0.0,0.0,0.0
sz300061,8.2,150060.0,0.0,0.0,0.0
sh600712,5.62,101160.0,0.0,0.0,0.0
sh603718,13.42,40260.0,0.0,0.0,0.0
sh600072,14.76,1191132.0,0.0,0.0,0.0
sz002078,7.35,1123815.0,0.0,0.0,0.0
sh600125,8.39,822220.0,0.0,0.0,0.0
sh600340,31.66,1323388.0,0.0,0.0,0.0
sz300446,26.95,1188495.0,0.0,0.0,0.0
sz002559,9.02,565554.0,0.0,0.0,0.0
sz000407,5.1,208590.0,0.0,0.0,0.0
sh600008,4.16,364416.0,0.0,0.0,0.0
sh603299,6.56,61664.0,0.0,0.0,0.0
sz002790,0,0,0,0,0
sz002936,5.79,250128.0,0.0,0.0,0.0
sh600886,8.29,451805.0,0.0,0.0,0.0
sz300402,10.75,21500.0,0.0,0.0,0.0
sz002247,5.32,1765708.0,0.18333333333333332,0.13781754,0.99403012
sz002554,3.87,1011231.0,0.0,0.0,0.0
sz002101,9.09,18180.0,0.0,0.0,0.0
sh600724,0,0,0,0,0
sz000909,9.02,110946.0,0.0,0.0,0.0
sh600501,9.44,418192.0,0.0,0.0,0.0
sz002588,5.41,53018.0,0.0,0.0,0.0
sh600737,10.51,1705773.0,0.0,0.0,0.0
sh603629,36.62,391834.0,0.0,0.0,0.0
sh600981,5.49,35136.0,0.0,0.0,0.0
sh600337,5.93,440599.0,0.0,0.0,0.0
sh603708,25.83,12915.0,0.0,0.0,0.0
sz002051,14.56,596086.0,0.0,0.0,0.0
sh600279,5.8,416440.0,0.0,0.0,0.0
sz002518,11.47,277574.0,0.0,0.0,0.0
sz002338,14.58,186624.0,0.0,0.0,0.0
sz002216,8.02,24060.0,0.0,0.0,0.0
sz002166,10.23,3164139.0,0.0,0.0,0.0
sz300389,0,0,0,0,0
sz300566,17.51,206618.0,0.0,0.0,0.0
sh600859,18.31,184931.0,0.0,0.0,0.0
sh603728,13.28,269584.0,0.0,0.0,0.0
sh600255,2.61,175653.0,0.0,0.0,0.0
sz002528,4.78,24378.0,0.0,0.0,0.0
sz300130,19.37,2575435.0,0.0,0.0,0.0
sz002192,29.99,5821059.0,0.0,0.0,0.0
sh603879,12.41,42194.0,0.0,0.0,0.0
sh603033,26.76,588720.0,0.0,0.0,0.0
sz002705,12.55,30773.0,0.0,0.0,0.0
sz002927,32.58,192222.0,0.0,0.0,0.0
sh600238,0,0,0,0,0
sz000655,5.49,309087.0,0.0,0.0,0.0
sh600119,7.16,199048.0,0.0,0.0,0.0
sz000678,10.12,89056.0,0.0,0.0,0.0
sz000099,7.88,146568.0,0.0,0.0,0.0
sz300164,8.12,1614256.0,0.0,0.0,0.0
sh601369,6.9,101430.0,0.0,0.0,0.0
sz002034,18.18,207252.0,0.0,0.0,0.0
sz002943,35.08,606884.0,0.0,0.0,0.0
sz000700,4.46,416118.0,0.0,0.0,0.0
sh600495,5.58,126108.0,0.0,0.0,0.0
sz300567,79.55,326155.0,0.0,0.0,0.0
sz002627,8.23,218095.0,0.0,0.0,0.0
sh600785,17.56,28114.0,0.0,0.0,0.0
sz002389,13.51,48636.0,0.0,0.0,0.0
sh603617,22.09,740015.0,0.0,0.0,0.0
sz002129,10.92,1109472.0,0.0,0.0,0.0
sz000056,6.37,203203.0,0.0,0.0,0.0
sz300207,14.26,213900.0,0.0,0.0,0.0
sh600315,29.77,294723.0,0.0,0.0,0.0
sh603318,24.86,417648.0,0.0,0.0,0.0
sz300606,19.28,306552.0,0.0,0.0,0.0
sz000707,0,0,0,0,0
sz000950,7.1,156200.0,0.0,0.0,0.0
sz000418,57.85,75205.0,0.0,0.0,0.0
sz300757,57.6,155520.0,0.0,0.0,0.0
sh603179,18.69,106533.0,0.0,0.0,0.0
sz000793,4.27,485926.0,0.0,0.0,0.0
sz002937,22.3,3329390.0,223.45,0.14176951,3.03226733
sz300694,25.5,2863650.0,0.0,0.0,0.0
sz300768,38.15,1664484.0,245.0,0.0,0.17879456
sz300501,21.5,163400.0,0.0,0.0,0.0
sz000875,3.57,1078497.0,0.0,0.0,0.0
sz002049,44.3,4146480.0,0.0,0.0,0.0
sz002433,5.96,240188.0,0.0,0.0,0.0
sh600300,3.45,674820.0,0.0,0.0,0.0
sz002254,11.82,542538.0,0.0,0.0,0.0
sz002165,5.26,31034.0,0.0,0.0,0.0
sh601009,8.85,1396530.0,0.0,0.0,0.0
sz000657,7.04,64768.0,0.0,0.0,0.0
sz001696,9.24,5586504.0,0.0,0.0,0.0
sz000611,4.25,451350.0,0.0,0.0,0.0
sz300149,16.6,69720.0,0.0,0.0,0.0
sz002643,11.74,207798.0,0.0,0.0,0.0
sz300623,21.84,122304.0,0.0,0.0,0.0
sz000939,1.06,338352.0,0.0,0.0,0.0
sh600635,7.01,2235489.0,0.0,0.0,0.0
sz300268,17.34,459510.0,0.0,0.0,0.0
sz002549,8.6,19661320.0,0.0,0.0,0.0
sh601818,4.23,2334537.0,0.0,0.0,0.0
sz002631,11.57,16235024.0,0.0,0.0,0.0
sh603839,13.39,389649.0,0.0,0.0,0.0
sz002625,11.9,158270.0,0.0,0.0,0.0
sz002350,7.06,27534.0,0.0,0.0,0.0
sz000672,12.79,438697.0,0.0,0.0,0.0
sh600548,10.45,146300.0,0.0,0.0,0.0
sz002612,10.27,88322.0,0.0,0.0,0.0
sz300685,50.2,130520.0,0.0,0.0,0.0
sh600575,3.0,249600.0,0.0,0.0,0.0
sh603877,20.1,219090.0,0.0,0.0,0.0
sz000561,7.75,62000.0,0.0,0.0,0.0
sh601001,5.74,1444626.0,0.0,0.0,0.0
sh603226,25.0,1750000.0,0.0,0.0,0.0
sh601098,12.65,312455.0,0.0,0.0,0.0
sz300769,116.9,24303510.0,0.0,0.0,0.0
sz002428,8.2,5196340.0,0.0,0.0,0.0
sz000778,5.15,288915.0,0.0,0.0,0.0
sh600010,1.8,5739660.0,0.0,0.0,0.0
sh603616,12.0,88800.0,0.0,0.0,0.0
sz002527,6.89,24804.0,0.0,0.0,0.0
sh603389,11.07,136161.0,0.0,0.0,0.0
sh603696,13.96,78176.0,0.0,0.0,0.0
sz300167,5.98,167440.0,0.0,0.0,0.0
sh600455,29.66,305498.0,0.0,0.0,0.0
sz002893,15.76,6304.0,0.0,0.0,0.0
sz002851,32.0,230400.0,0.0,0.0,0.0
sz002629,4.37,38023658.0,0.0,0.0,0.0
sz300715,24.4,34160.0,0.0,0.0,0.0
sh600368,3.92,130928.0,0.0,0.0,0.0
sz002779,0,0,0,0,0
sh603386,17.5,50750.0,0.0,0.0,0.0
sz002809,19.72,264248.0,0.0,0.0,0.0
sz000922,11.81,471219.0,0.0,0.0,0.0
sz002127,11.55,236775.0,0.0,0.0,0.0
sz300509,17.79,224866.0,0.0,0.0,0.0
sh601019,8.72,196200.0,0.0,0.0,0.0
sh600743,3.08,625856.0,0.0,0.0,0.0
sh603192,31.55,141975.0,0.0,0.0,0.0
sh603289,11.48,297332.0,0.0,0.0,0.0
sz002141,5.03,621205.0,0.0,0.0,0.0
sh603496,33.0,1135200.0,0.0,0.0,0.0
