,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300718,16.74,251100.0,0.0,0.0,0.002511
sh600419,17.48,173052.0,0.0,0.00934994,0.00934994
sz300077,9.52,1610784.0,0.05,0.00507689,0.00587691
sh603121,28.16,456192.0,0.0,0.00212904,0.00107884
sz000599,4.52,33448.0,0.3,0.00021764,0.00086681
sz300022,4.58,136484.0,0.9,0.00195818,0.00330905
sh603351,59.1,147750.0,0.0,0.00504234,0.00267029
sz002714,54.58,29410433.0,0.05,0.00102279,0.00153413
sz300761,75.06,2461968.0,0.0,0.00504237,0.00504237
sz300223,28.64,1319158.0,0.0,0.00520766,0.00141274
sh600998,15.62,98406.0,2.05,0.00057839,0.00497557
sh600289,3.16,1172676.0,0.0,0.00623464,0.00210132
sz300191,17.17,101303.0,0.0,0.00554009,0.00305207
sh600997,6.5,406250.0,0.0,0.00147491,0.00120233
sh603876,19.58,58740.0,0.43333333333333335,0.00556816,0.00492176
sz300360,9.14,15538.0,0.0,0.0,0.00015538
sz000401,16.83,890307.0,3.1166666666666667,0.00131747,0.109391
sz002848,15.4,851620.0,0.1,0.00399741,0.00075508
sz300409,19.47,2277990.0,0.0,0.00391459,0.00391459
sh601139,6.08,84512.0,0.0,0.00164356,1.22e-05
sh600203,7.15,12889348.0,143.5,0.11704861,2.24436634
sz000416,5.16,153252.0,0.55,0.0003827,0.00271835
sh600804,10.79,1337960.0,0.0,0.00089824,0.00089824
sh600977,17.1,774630.0,0.0,0.00339748,0.00339748
sz002872,10.61,282226.0,0.05,0.00119689,0.00481604
sz300308,53.64,375480.0,0.0,0.00248218,0.00091736
sz002506,5.31,929250.0,5.133333333333334,0.0,0.02790578
sz000031,5.99,92246.0,0.35,0.01109875,0.02680862
sz002568,13.73,64531.0,0.0,0.01918658,0.0124355
sz002204,4.29,7761039.0,0.05,0.02457582,0.01665596
sz000708,12.01,175346.0,0.0,0.00620354,0.01027022
sh601808,9.74,253240.0,0.15,0.01395644,0.00963009
sz300777,0,0,0,0,0
sz002194,13.58,5152252.0,0.0,0.0,0.09179181
sh600696,5.82,10476.0,4.883333333333334,0.0,0.00175616
sh603607,19.92,105178.0,0.08333333333333333,0.00894144,0.00302148
sz002180,32.65,165013.0,0.0,0.00189851,6.557e-05
sz002167,7.25,152250.0,0.9333333333333333,0.00255995,0.00802131
sz300697,12.26,11034.0,0.0,0.00056856,0.00056856
sz000540,4.6,994520.0,0.0,0.01726625,0.02067779
sz300065,15.36,4279296.0,0.0,0.0164611,0.01116386
sz002450,6.42,4879200.0,0.0,0.03959431,0.03953001
sh600307,2.33,74793.0,10.9,0.0,0.05701748
sh600550,4.87,114932.0,1.1166666666666667,0.00261486,0.01040293
sz300560,19.98,293706.0,0.0,0.00113517,0.00089217
sz002105,5.03,163475.0,0.7,0.00958988,9.144e-05
sz002589,9.35,774180.0,0.0,0.12899556,0.00107513
sh600197,18.7,570350.0,0.0,0.02622748,0.01279045
sz000826,15.49,11413032.0,0.0,0.14051993,0.05265462
sz000572,2.7,1146388.0,0.06666666666666667,0.015476,0.00181564
sh600099,7.18,718718.0,0.0,0.00078772,0.00135581
sz002476,5.99,148552.0,0.03333333333333333,0.00099063,0.00262207
sz002628,6.04,1043108.0,0.0,0.0,0.01043108
sh603706,26.16,122952.0,0.0,0.0003683,0.0003683
sz002595,21.0,102900.0,0.0,0.0027609,0.00312185
sh603725,12.21,120879.0,0.36666666666666664,0.00079674,0.00072429
sz300061,8.59,310958.0,0.15,0.00064294,0.00027342
sh600712,4.65,147870.0,0.25,0.01612463,0.0003281
sh603718,12.81,43554.0,0.16666666666666666,0.00116128,7.842e-05
sh600072,13.6,21443120.0,0.0,0.00892225,0.0065768
sz002078,7.0,1750700.0,0.0,0.00156372,2.115e-05
sh600125,8.65,1592465.0,0.15,0.02842148,0.01472264
sh600340,30.38,1099756.0,0.0,0.00070101,0.00070101
sz300446,27.55,11020.0,0.0,0.00063462,0.00030327
sz002559,8.29,41450.0,0.31666666666666665,0.00302375,0.00117174
sz000407,4.73,866063.0,0.35,0.00126104,0.01048255
sh600008,4.12,2578708.0,0.0,0.01163552,0.03155071
sh603299,6.27,63954.0,0.9,0.01369276,0.00194226
sz002790,11.55,86625.0,0.15,0.01291233,0.01404432
sz002936,5.8,586380.0,0.7166666666666667,0.01539404,0.01106604
sh600886,8.23,542028.0,0.3,0.00877623,0.01244137
sz300402,10.31,1400201.0,0.0,0.00312445,0.00437479
sz002247,4.88,115656.0,0.4666666666666667,0.00576276,0.00614585
sz002554,3.51,774657.0,0.0,0.00224155,0.001765
sz002101,9.1,164710.0,0.0,0.00364384,0.00228798
sh600724,4.16,155584.0,0.05,0.00057584,0.0005842
sz000909,8.76,117384.0,0.1,0.0018755,0.0010881
sh600501,9.87,4694172.0,0.03333333333333333,0.0,0.09795381
sz002588,5.03,45773.0,5.4,0.0,0.00343791
sh600737,8.71,347529.0,0.95,0.00271652,0.01109485
sh603629,40.36,391492.0,0.06666666666666667,0.00287071,0.0020225
sh600981,5.09,151682.0,0.0,0.01918734,0.00662748
sh600337,5.45,5121910.0,0.2,0.01644628,0.0167914
sh603708,23.23,18584.0,0.06666666666666667,0.0024222,0.00767122
sz002051,14.8,1206200.0,0.15,0.02269845,0.0121223
sh600279,5.57,2624027.0,244.46666666666667,0.00010026,0.14825179
sz002518,12.4,3734880.0,0.1,0.00642105,0.01182975
sz002338,15.34,619736.0,0.0,0.00497674,0.00497674
sz002216,7.82,118864.0,0.13333333333333333,0.00480342,0.00155998
sz002166,8.71,136747.0,0.05,0.04459833,0.00944532
sz300389,16.95,237300.0,0.0,0.00115871,0.00112457
sz300566,17.9,1951100.0,0.0,0.00963257,0.00963257
sh600859,17.16,1015872.0,0.1,0.00250977,0.0062218
sh603728,13.43,116841.0,0.0,0.0003681,0.0003681
sh600255,2.44,607316.0,4.7,0.01331814,0.04134276
sz002528,4.99,1518956.0,0.26666666666666666,0.00574616,0.01778555
sz300130,17.66,238410.0,0.0,0.00311878,0.00666011
sz002192,32.58,417024.0,0.0,0.00056036,0.00299936
sh603879,12.46,107156.0,0.2833333333333333,0.00459721,0.00554166
sh603033,24.21,14526.0,0.0,0.0050376,0.00471936
sz002705,11.98,161730.0,0.6166666666666667,0.0063934,0.03937324
sz002927,36.37,247316.0,0.05,0.00635128,0.00401643
sh600238,9.13,913.0,2.8499999999999996,0.024577869999999998,0.01910039
sz000655,5.28,398640.0,0.15,0.00681727,0.00727217
sh600119,7.21,607082.0,0.18333333333333332,0.00282608,0.00565953
sz000678,9.06,457530.0,0.0,0.00356633,0.00079978
sz000099,7.69,392959.0,0.0,0.00180132,0.00104376
sz300164,7.19,717562.0,0.0,0.00781018,0.00249022
sh601369,6.67,192096.0,0.0,0.01739375,0.00327737
sz002034,17.54,31572.0,0.15,0.00369589,0.00373259
sz002943,38.05,315815.0,0.0,0.00440002,0.00019138
sz000700,3.84,70272.0,0.4166666666666667,0.00041316,0.00487404
sh600495,5.43,813414.0,0.0,0.01227628,0.0004354
sz300567,76.33,4022591.0,0.0,0.00133004,0.00179994
sz002627,7.64,15280.0,0.21666666666666667,0.00062183,0.00013124
sh600785,17.27,17270.0,0.0,3.472e-05,3.472e-05
sz002389,14.39,391408.0,0.0,0.00759797,0.0001008
sh603617,19.43,64119.0,0.48333333333333334,0.00296656,0.00101796
sz002129,9.42,1761540.0,0.11666666666666667,0.00322509,0.0232016
sz000056,5.86,212132.0,0.0,0.00626524,0.00299707
sz300207,11.76,83496.0,0.25,0.03890094,0.02046455
sh600315,30.43,118677.0,0.0,0.00570734,0.0031162
sh603318,17.33,1199236.0,0.0,0.02244681,0.02188819
sz300606,21.49,109599.0,0.0,0.00214109,0.01079828
sz000707,4.12,1095096.0,0.25,0.00502098,0.00951851
sz000950,6.26,396258.0,0.0,0.03302706,0.00588983
sz000418,54.25,70579.0,0.0,0.0389375,0.03729057
sz300757,64.68,853776.0,0.06666666666666667,0.0063414,0.0042088
sh603179,17.4,174000.0,3.0833333333333335,0.00242495,0.00982705
sz000793,5.0,5172335.0,0.1,0.03174625,0.03966436
sz002937,34.68,2188308.0,0.0,0.04278035,0.00226145
sz300694,22.3,2749590.0,0.0,0.00240814,0.00062513
sz300768,0,0,0,0,0
sz300501,21.77,74018.0,1.15,0.00566561,0.00206779
sz000875,3.04,222832.0,0.0,0.01440601,0.00950827
sz002049,39.55,2728950.0,0.0,0.00613552,0.00613552
sz002433,5.86,151188.0,0.36666666666666664,0.00160924,0.01414807
sh600300,3.38,169676.0,0.0,0.0030498,0.00378824
sz002254,11.27,349370.0,0.0,0.01454464,0.00996522
sz002165,4.81,4810.0,0.1,0.00044894,0.00177477
sh601009,7.72,1600356.0,0.0,0.04594234,0.00171198
sz000657,6.8,116280.0,4.983333333333333,0.0,0.00338591
sz001696,6.31,1518186.0,0.0,0.03953918,0.00270965
sz000611,4.42,332384.0,5.216666666666667,0.0,0.01517794
sz300149,17.3,62280.0,0.15,0.00233016,0.0071387
sz002643,11.91,487119.0,0.13333333333333333,0.00670963,0.01394269
sz300623,35.01,994284.0,0.05,0.00212234,0.00364573
sz000939,1.29,383130.0,0.0,0.00151134,0.00647283
sh600635,7.75,6085300.0,0.1,0.01578023,0.03307819
sz300268,14.3,25740.0,0.0,0.00521818,0.00058269
sz002549,6.5,562900.0,103.95,0.26040809000000004,0.65894001
sh601818,4.01,1447209.0,20.883333333333333,0.04853205,0.35507373999999997
sz002631,7.95,103350.0,0.3,0.00091434,0.00116354
sh603839,11.77,11770.0,0.0,0.01054073,0.00137966
sz002625,11.71,40985.0,0.0,0.00267708,0.00247733
sz002350,7.32,111044.0,0.0,0.0031639,0.00249966
sz000672,10.61,1598927.0,1.0333333333333334,0.1832111,0.57766703
sh600548,10.8,362880.0,0.21666666666666667,0.00305898,0.0038726
sz002612,10.21,136814.0,0.0,0.00279902,0.0001029
sz300685,53.66,75124.0,0.4,0.00022105,0.00116137
sh600575,2.75,379500.0,0.15,0.00463416,0.00420645
sh603877,19.45,70020.0,0.0,0.00062813,0.00062813
sz000561,7.25,118900.0,0.0,0.00879007,0.00335128
sh601001,4.8,338400.0,0.05,0.00265103,1.932e-05
sh603226,21.0,1610322.0,0.0,0.00624196,0.001579
sh601098,12.83,148828.0,0.0,0.00311677,0.00311677
sz300769,0,0,0,0,0
sz002428,7.31,989774.0,0.16666666666666666,0.01403515,0.00159213
sz000778,5.03,629253.0,0.2,0.04871456,0.00322686
sh600010,1.81,4795414.0,0.2,0.06242982,0.0390232
sh603616,12.57,238830.0,0.05,0.02756585,0.00560581
sz002527,6.88,47472.0,0.4,0.0,0.00091476
sh603389,11.12,116760.0,0.05,0.00059318,0.00113118
sh603696,13.65,102375.0,0.0,0.00481961,0.00068352
sz300167,6.35,590550.0,0.0,0.00653155,0.00010826
sh600455,28.6,377520.0,0.0,8.814e-05,8.814e-05
sz002893,15.75,48825.0,0.0,0.01464024,0.00040255
sz002851,31.49,998233.0,0.0,0.00357786,0.00105523
sz002629,0,0,0,0,0
sz300715,0.0,0.0,0.5166666666666667,0.00715726,0.00095952
sh600368,3.73,245434.0,6.916666666666667,0.00786096,0.02850146
sz002779,18.0,109800.0,0.36666666666666664,0.00127717,0.00209164
sh603386,17.08,49532.0,0.03333333333333333,0.0064477,0.008943129999999999
sz002809,20.1,586920.0,0.0,0.00250833,4.184e-05
sz000922,8.54,417606.0,0.05,0.00359484,0.00087808
sz002127,10.95,347115.0,0.0,0.0235053,0.00641434
sz300509,14.83,18834.0,3.066666666666667,0.00154471,0.0090933
sh601019,8.58,118404.0,0.0,0.00101076,0.00101076
sh600743,2.96,173456.0,0.0,0.00176672,0.00035903
sh603192,33.36,23352.0,0.0,0.01896549,0.00637849
sh603289,12.12,117564.0,0.1,0.00050386,0.00216139
sz002141,4.81,80327.0,0.65,6.818e-05,0.00506958
sh603496,32.02,1485088.0,0.0,0.00298516,0.00298516
sz300140,10.58,37030.0,0.2,0.0001169,0.0035079
sz002922,17.74,117084.0,0.0,0.00039128,0.00023133
sh600148,18.38,884096.0,0.0,0.00029917,0.00029917
sz002457,10.06,1242410.0,0.0,0.00326079,0.00722594
sh603895,25.5,298350.0,0.0,0.00360633,0.00360633
sh603579,38.0,657400.0,0.0,0.00121338,0.00093055
sz300006,5.8,1183780.0,0.0,0.04184497,0.0143248
sz002693,4.9,31850.0,1.0333333333333334,0.0077653,0.00946046
sh603612,14.58,208494.0,0.0,0.01321428,0.00553354
sh601988,3.73,3283892.0,1.85,0.04285255,0.04582146
sz002135,6.07,223376.0,0.06666666666666667,0.00344608,0.00288543
sh600280,4.39,151894.0,0.0,0.0009179,0.00142001
sz300287,5.45,6951475.0,0.05,0.0,0.07540466
sz300266,0,0,0,0,0
sz002522,5.91,591591.0,0.0,0.00733011,0.00213603
sh603657,32.55,78120.0,0.6833333333333333,0.00469949,0.01393756
sz002164,3.92,44296.0,0.15,0.00597519,0.00387297
sh600146,10.67,17361157.0,11.566666666666666,0.31300605,0.18107397
sh601258,1.67,2102864.0,2.1666666666666665,0.09456588,0.03313523
sz002063,10.78,1710786.0,0.0,0.00647837,0.00801825
sz300330,9.3,340380.0,0.2,0.00106572,0.00178637
sz002512,5.86,1264002.0,0.0,0.0,0.01264002
sz300013,17.04,397032.0,0.65,0.0132685,0.00543028
sz002148,7.0,115500.0,0.05,1.412e-05,7.06e-05
sz300072,10.39,874838.0,0.05,0.0,0.02268725
sz300547,23.74,113952.0,0.0,0.00240215,0.00021413
sh600200,7.65,403155.0,0.25,0.01059745,0.00793932
sh600644,6.32,137144.0,0.5166666666666667,0.00246807,0.00390293
sz002516,3.39,130515.0,0.0,0.00344237,0.00136108
sh601228,4.99,780436.0,0.3333333333333333,0.02453866,0.01335469
sz300533,36.5,262800.0,0.2,0.00014916,0.00059663
sh600312,8.38,674590.0,0.0,0.00838245,0.00485242
sz300309,7.65,218790.0,0.0,0.0,0.0021879
sz300505,24.4,131760.0,0.0,0.0,0.0013176
sz300631,17.43,36603.0,0.0,0.00218849,0.00176634
sh603655,16.4,895440.0,0.15,0.0099375,0.00074954
sz002064,0,0,0,0,0
sz300202,8.06,450554.0,0.05,0.00841552,0.00487646
sh603060,26.55,7965.0,0.0,0.01331292,0.01160736
sz002462,17.73,152478.0,0.05,0.0012825,0.00094436
sh601138,14.35,1269975.0,0.0,0.0128954,0.00545792
sh600810,13.32,514152.0,2.9833333333333334,0.00594344,0.05502379
sz002831,56.12,774456.0,0.0,0.00242995,0.00226151
sh603712,18.4,518880.0,0.2,0.00558084,0.01126992
sz002246,8.98,6157586.0,0.0,0.00522755,0.00424795
sz002531,6.88,59443.0,0.2,0.00224345,0.0038628
sh603527,12.38,236458.0,0.0,0.0002128,6.285e-05
sz002879,16.87,59045.0,0.0,0.02509741,0.02284636
sz002671,5.38,151716.0,0.05,0.00050026,0.00064193
sz002177,4.6,5711820.0,0.2,0.00701282,0.02211251
sh600256,4.31,1651161.0,0.13333333333333333,0.17301681,0.11313008
sh600406,21.21,2115761.0,0.0,0.03886358,0.03210209
sz002210,3.89,256740.0,0.0,0.0077301,0.00058017
sz300264,6.71,90585.0,0.0,0.00384313,0.00276005
sh600864,7.3,2974750.0,0.3,0.00603843,0.02226841
sz002162,4.11,1269168.0,0.0,0.01709579,0.0250199
sz300181,7.67,1010139.0,0.0,0.01321607,0.00865588
sz002442,7.76,124936.0,0.08333333333333333,0.00129643,0.00105671
sh600084,3.43,450702.0,0.2,0.02111301,0.00276506
sh601162,10.35,3451725.0,0.0,0.08197154,0.00530459
sh603103,25.28,386784.0,0.0,0.00321511,0.0012864
sz000756,7.44,32736.0,0.11666666666666667,0.00411428,0.00336638
sh600898,9.23,143988.0,0.0,0.0,0.00143988
sz300434,10.16,74168.0,0.0,0.00074802,0.00074802
sh603313,28.6,251680.0,0.0,0.0,0.00285982
sz002282,10.39,72730.0,0.08333333333333333,0.00375283,0.00439174
sz300152,2.77,367302.0,0.6,0.00396748,0.02879607
sh601989,5.51,7181111.0,0.26666666666666666,0.09858487,0.1667529
sz002005,2.67,865614.0,0.0,0.00567736,0.00089642
sz002178,5.08,886968.0,0.05,0.002575,0.0015563
sh601975,3.43,2038037.0,1.1166666666666667,0.03295339,0.04555036
sh603200,37.2,40920.0,0.0,0.00317676,0.00124978
sz002223,23.33,298624.0,0.15,0.01926355,0.00146662
sh601952,7.49,495089.0,0.0,0.0035839,0.0035839
sh603538,19.48,58440.0,0.0,0.00231195,0.00025701
sz002935,46.66,1138504.0,0.0,0.01021516,0.000327
sh603878,13.98,79686.0,0.6333333333333333,0.00109578,0.00546748
sh601566,14.0,579600.0,0.0,0.00222645,0.0025226
sh600782,6.03,814050.0,0.0,0.00498597,0.02191075
sz002659,0.0,0.0,0.0,0.00306351,0.00034321
sz300617,25.7,38550.0,0.25,0.00144634,0.00033741
sh600928,11.47,5028448.0,0.13333333333333333,0.01788782,0.07406589
sz300661,89.93,71944.0,0.1,9.043e-05,0.00018086
sh603958,9.09,85446.0,0.0,0.00014772,5.544e-05
sz300756,96.81,319473.0,0.0,0.0002926,0.0002926
sh600303,4.58,263350.0,0.05,0.0,0.00281668
sh600903,21.11,249098.0,0.25,0.00078359,0.00718492
sh600988,4.48,1450624.0,0.48333333333333334,0.0,0.02190201
sz300462,18.44,365112.0,0.1,0.0,0.00567908
sh600870,3.82,19864.0,2.35,0.00116726,0.00137852
sz300027,5.36,417003.0,0.15,0.0126852,0.01990202
sz002242,21.75,393675.0,0.16666666666666666,0.01477911,0.03143273
sh600158,12.46,1317034.0,0.016666666666666666,0.12596165,0.01459648
sh603699,0.0,0.0,0.48333333333333334,0.00052462,0.00040291
sz300577,35.48,691860.0,0.0,0.0,0.0069186
sh600521,15.63,4227915.0,0.13333333333333333,0.00919498,0.01275636
sz002296,6.6,432300.0,0.3333333333333333,0.006751839999999999,0.00836971
sh600865,6.99,123024.0,0.0,0.0003174,0.0003174
sz300376,5.95,2806615.0,0.0,0.01780923,0.00269948
sz300479,16.87,173761.0,0.0,0.00349698,0.00306508
sh600993,15.8,319160.0,0.0,0.0311622,0.02760342
sh603811,19.53,651130.0,0.15,0.00028941,0.00447899
sz300752,68.55,287910.0,0.0,0.00027529,0.00027529
sh600529,24.55,365795.0,0.0,0.01032905,0.01032905
sh600824,4.35,470670.0,0.0,0.00139259,0.00139259
sh600798,4.2,983640.0,4.116666666666666,0.0003385,0.04545893
sz002100,9.0,12872700.0,0.75,0.02472882,0.0550477
sz000900,5.09,493730.0,0.9333333333333333,0.00821453,0.00422078
sh603908,26.08,13040.0,0.0,0.0001085,0.0001085
sh601318,73.2,23526626.0,0.0,0.017682,0.017682
sz300488,0.0,0.0,0.1,0.0008815,0.00046861
sh603161,16.53,128934.0,0.0,0.00543532,0.00095689
sz002565,16.36,103179248.0,211.66666666666669,1.2153432499999999,8.750159949999999
sz300322,14.83,599132.0,0.1,0.0,0.0119471
sz002514,7.0,441700.0,0.26666666666666666,0.01483858,0.00877078
sz000059,7.03,757834.0,1.05,9.184e-05,0.02454624
sz300592,10.88,50048.0,3.5166666666666666,0.00208358,0.01481828
sh603229,15.0,238500.0,0.0,0.01585216,0.01585216
sz300192,10.4,439920.0,0.0,0.00707345,5.28e-05
sz000732,18.79,1531385.0,0.0,0.0388969,0.06691927
sh600129,10.87,520673.0,0.0,0.01119079,0.00057584
sz000524,8.09,7281.0,0.05,0.00122207,0.00031584
sz000061,6.01,225976.0,0.0,0.0,0.00225976
sz300696,25.1,70280.0,0.0,0.00030242,0.00030242
sz002142,19.91,1384024.0,0.0,0.02151789,0.02018733
sh600885,26.0,52000.0,0.0,0.0010898,0.00037222
sz300108,8.25,524700.0,0.31666666666666665,0.00519532,0.00785527
sz300168,14.99,3485175.0,0.0,0.0,0.03485175
sz300442,14.9,7450.0,0.0,0.00203913,0.00010556
sz002611,4.15,414170.0,0.3,0.0055635,0.00138715
sz300437,17.84,219432.0,0.0,0.0008165,0.00018155
sz300674,34.3,1097600.0,0.0,0.00083212,0.00079752
sz300554,18.58,854680.0,0.0,0.00182278,0.0008372
sh600801,20.81,1263167.0,0.0,0.02125787,0.00671843
sz300073,29.8,5691681.0,0.0,0.01057237,0.00886311
sz300703,16.1,119140.0,0.35,0.00061192,0.00062887
sz300222,17.25,317400.0,0.0,0.00332571,0.00022529
sh600389,18.23,51044.0,0.0,0.0,0.00140333
sz300425,5.61,76296.0,0.0,0.00060651,5.68e-06
sz300575,62.14,602758.0,0.1,0.0133695,0.00388529
sz300738,48.11,317526.0,0.0,0.00594397,0.0002998
sz300057,7.88,431469.0,0.05,0.00817209,0.00680606
sh600248,4.66,47066.0,5.316666666666666,0.0,0.00236094
sh603081,16.28,755392.0,0.0,0.00218213,0.00044351
sz002130,5.3,2951570.0,0.0,0.00274673,0.00840091
sh600549,14.94,361548.0,0.0,0.00107791,0.00103303
sz002397,5.43,47241.0,0.13333333333333333,0.00156836,0.00013675
sh600369,5.19,854274.0,0.0,0.00601297,0.00099235
sz002917,26.5,381600.0,0.0,0.00628884,0.00061512
sz300105,4.98,151392.0,0.0,0.00294742,0.00147345
sh603041,16.29,32580.0,0.05,8.245e-05,0.0011539
sh600159,3.08,149688.0,0.0,0.00031296,0.00031296
sz002144,11.95,160130.0,0.05,0.00058576,0.00061
sh600523,0.0,0.0,0.6333333333333333,0.00788948,0.01243476
sh600199,7.48,3140104.0,0.0,0.11471724,0.02255624
sz300773,0,0,0,0,0
sz300220,20.5,5975750.0,191.0,0.05868094,0.26374932
sh603897,24.5,49000.0,0.11666666666666667,0.00376074,0.00069343
sh600996,10.28,609604.0,0.08333333333333333,0.00433173,0.00181554
sz002592,26.69,9568365.0,0.0,0.01244687,0.01277309
sz300512,15.52,60528.0,0.0,0.00046801,1.561e-05
sz002133,4.13,2698542.0,0.4,0.01600863,0.00891867
sh600285,8.74,36708.0,0.16666666666666666,0.0063357299999999995,0.00345723
sh603776,25.4,307340.0,0.0,0.0,0.0030734
sz300023,6.99,242553.0,0.0,0.01204116,0.00210103
sz002897,23.19,398868.0,0.0,0.00091539,0.00077499
sz000521,3.89,154044.0,0.2,0.01085845,0.00690001
sz300527,10.3,5306560.0,0.05,0.00279183,0.00855798
sh601012,25.56,1053072.0,0.0,0.00959001,0.00355409
sh603286,16.33,148603.0,0.03333333333333333,0.00031462,0.00033118
sz002448,6.3,543690.0,5.016666666666667,0.00204185,0.02366923
sz002474,10.1,572670.0,0.08333333333333333,0.00473863,0.00334204
sh600218,13.19,17906744.0,0.0,0.02402619,0.02402619
sz300063,3.83,785533.0,0.0,0.00458087,0.00205313
sz000585,3.06,136782.0,0.3,0.00032736,0.00225193
sz000010,3.55,314175.0,0.45,0.00265098,0.00210392
sh603005,20.81,218505.0,0.0,0.00453424,0.0081014
sh603380,17.41,20892.0,0.0,0.00548783,0.00139701
sz002080,14.04,554580.0,0.05,0.0048626,0.00212194
sz300576,16.19,63141.0,0.0,0.00628623,0.00016493
sz000919,7.73,105128.0,0.15,0.00362092,0.00524501
sz002773,49.12,299632.0,0.43333333333333335,0.00252301,0.01416233
sz300300,12.43,764445.0,0.0,0.0,0.00764445
sz000554,6.45,566955.0,0.0,0.02743432,0.00330354
sh603665,26.29,42064.0,0.0,0.0,0.00042064
sh600226,4.27,1474004.0,0.0,0.25249707,0.00826777
sz300655,16.51,33020.0,0.1,0.00499671,0.00028373
sh603168,8.15,231460.0,0.0,0.00398918,0.00059143
sz000096,10.9,34880.0,0.0,0.00119891,0.00015325
sz300193,8.03,228855.0,0.55,0.00053308,0.00215618
sz000610,14.04,28293408.0,50.05,0.73470908,1.82076525
sz300051,7.04,294976.0,0.15,0.01087349,0.00242701
sz300604,37.17,498078.0,0.0,0.00693423,0.00128835
sh603838,9.59,45073.0,0.0,0.00150314,0.00011629
sz300542,17.99,6611325.0,0.25,0.00722296,0.0197697
sz300170,17.2,3625984.0,0.0,0.02081076,0.00304649
sh600150,20.0,2798000.0,0.0,0.03018071,0.01018682
sz002837,19.2,159360.0,0.0,0.0003868,0.00535484
sh603199,22.08,136896.0,0.43333333333333335,0.00843818,0.0028643
sh603507,27.5,46750.0,0.0,0.00332913,0.00293419
sz002124,17.0,7187600.0,0.0,0.04363521,0.02262003
sh601058,2.96,628171.0,1.4333333333333333,0.0027158399999999997,0.01085517
sh600895,23.37,4510410.0,0.0,0.01836497,0.00653025
sh601608,5.03,1624403.0,0.0,0.01697894,0.00739443
sh600511,26.18,222530.0,0.0,0.00048562,0.0002158
sz300224,6.89,174317.0,0.2,0.00183895,0.0011241
sz300507,20.8,76960.0,0.0,0.00320445,0.00320445
sh603899,35.4,1267320.0,0.06666666666666667,0.00339104,0.00130467
sz300619,25.9,59570.0,0.0,0.00164049,0.00059984
sh600770,7.26,646140.0,0.0,0.00875913,0.0019851
sh603758,6.92,34600.0,0.0,0.00027034,0.00022978
sh603533,20.84,118788.0,0.05,0.0046962,0.00023012
sz300008,4.0,2589600.0,0.45,0.00792134,0.01616722
sz300390,10.8,475200.0,0.05,0.00338883,0.00157443
sh600309,41.53,4894061.0,0.23333333333333334,0.12607561,0.07958798
sh603321,8.28,96876.0,0.0,0.00473914,0.00018362
sh600888,5.49,268521.0,0.0,0.00170181,0.00020655
sz000603,11.12,124544.0,0.0,0.0,0.00124544
sz002293,11.38,97868.0,0.03333333333333333,0.01084711,0.00555466
sh600573,8.46,81216.0,1.75,0.00091078,0.00810791
sz002097,6.93,374220.0,5.333333333333333,0.0,0.01276935
sz002638,3.11,344277.0,0.35,0.00801994,0.00286615
sz300502,27.1,390240.0,0.15,0.00239186,0.00153979
sz300239,4.76,37128.0,0.1,0.00207276,0.00138181
sz000590,14.23,1009462.0,244.93333333333334,0.00017076,0.04869492
sz000018,2.72,375088.0,0.25,0.00125361,0.00494293
sz300010,10.2,277440.0,0.0,0.00014378,0.00014378
sz002175,6.09,3593709.0,0.0,0.0148731,0.0101372
sh603077,1.97,1771030.0,13.916666666666668,0.0135331,0.08154053
sz002772,7.82,68816.0,0.0,0.0021952,7.87e-05
sh603586,15.47,72709.0,0.0,0.00277544,4.734e-05
sz000815,8.53,226045.0,0.0,0.0047117,0.000129
sz300326,10.3,70040.0,0.25,0.00151046,0.01344269
sh600629,12.95,7770.0,0.36666666666666664,0.00513905,0.00258486
sh603868,45.46,377318.0,0.0,0.01477748,0.0146339
sh600825,6.83,486979.0,0.1,0.01294651,0.01324478
sh601616,4.49,453939.0,0.05,0.00521984,0.00178234
sz002949,31.2,2037360.0,0.0,0.00081947,0.00081947
sz002013,7.8,1760460.0,0.0,0.03848104,0.0035979
sz300256,4.11,360447.0,0.1,0.0,0.00933014
sz002880,47.03,145793.0,0.0,0.00220458,0.00057564
sh600588,34.85,1735530.0,0.21666666666666667,0.00823332,0.01580407
sh601288,3.67,5116347.0,0.08333333333333333,0.338397,0.02505398
sz000888,7.33,404616.0,0.75,0.00446323,0.00964074
sz002214,8.73,1073790.0,0.0,0.0,0.0107379
sz002849,0.0,0.0,0.1,0.00126711,0.00126043
sh600260,22.19,2897859.0,0.0,0.02074466,0.01998976
sz300691,32.6,1649560.0,0.0,0.00072589,0.00316573
sz002663,3.3,227700.0,0.45,0.00654587,0.00870438
sh600528,11.8,728084.0,0.0,0.00065154,0.00103169
sz300088,5.97,600582.0,0.0,0.00997131,0.007058
sz300621,10.75,33325.0,0.06666666666666667,0.00040096,0.00048785
sz000501,11.29,68869.0,0.1,0.01698057,0.00401234
sz300349,20.63,482742.0,0.0,0.0,0.00482742
sh600875,10.31,1165030.0,0.7333333333333333,0.01134958,0.01294108
sh600754,27.4,347980.0,0.65,0.0002475,0.00533493
sh603160,105.31,1370399.0,0.0,0.01198096,0.00023891
sz300169,5.71,87934.0,0.05,0.00033168,0.00041184
