,kaipan_price,kaipan_money
sh601678,6.91,2181487.0
sh601686,11.41,69601.0
sh601688,16.46,3484582.0
sh601689,37.15,5275300.0
sh601696,16.05,4810185.0
sh601698,15.95,295075.0
sh601699,11.75,18025675.0
sh601700,4.4,66880.0
sh601702,7.45,650385.0
sh601717,10.99,767102.0
sh601718,2.7,324000.0
sh601727,4.46,1877659.9999999998
sh601766,6.01,1730000.0
sh601777,5.39,38269.0
sh601778,5.44,290000.0
sh601788,16.01,4249054.0
sh601789,3.8,45600.0
sh601798,5.93,10000.0
sh601799,190.98,935801.9999999999
sh601800,6.72,570000.0
sh601801,5.1,136680.0
sh601808,14.83,2311997.0
sh601811,9.5,950.0
sh601816,5.7,1818870.0
sh601818,3.79,1470520.0
sh601827,8.7,210000.0
sh601828,10.1,938290.0
sh601838,13.54,916658.0
sh601857,4.71,8690000.0
sh601858,9.47,7576.000000000001
sh601860,3.82,2170000.0
sh601865,29.15,1399200.0
sh601866,2.94,1161300.0
sh601869,24.8,230640.0
sh601872,5.25,220000.0
sh601877,30.37,282441.00000000006
sh601878,12.6,3730000.0
sh601880,1.74,2643930.0
sh601881,10.65,449430.0
sh601882,14.7,22050.0
sh601886,7.2,50000.0
sh601888,322.01,14100000.0
sh601890,6.16,610000.0
sh601898,7.5,3206250.0
sh601899,10.51,73470000.0
sh601900,8.07,10491.0
sh601901,9.55,4137060.0000000005
sh601908,8.27,2350000.0
sh601916,4.0,450000.0
sh601918,3.96,6320000.0
sh601919,20.12,43760000.0
sh601928,7.53,472884.0
sh601929,1.89,90720.0
sh601933,5.56,770000.0
sh601939,6.77,3516337.9999999995
sh601949,6.56,1080000.0
sh601952,11.19,1630000.0
sh601958,6.02,404543.99999999994
sh601965,17.48,669484.0
sh601966,45.02,2309526.0
sh601968,7.78,118256.0
sh601969,8.95,15182779.999999998
sh601975,2.22,944832.0000000001
sh601985,5.21,1230000.0
sh601988,3.17,25060000.0
sh601989,4.11,642804.0000000001
sh601990,9.0,1670000.0
sh601991,2.66,920000.0
sh601992,2.76,440000.0
sh601995,57.1,25210000.0
sh601996,3.91,6970357.000000001
sh601997,7.72,1009776.0
sh601998,5.21,470000.0
sh601999,7.88,947964.0
sh603000,17.23,820148.0
sh603001,9.79,1183610.9999999998
sh603002,6.1,190000.0
sh603003,7.19,304137.00000000006
sh603005,61.01,3203025.0
sh603006,9.3,43710.0
sh603007,3.19,175450.0
sh603008,29.27,143423.0
sh603009,6.2,330000.0
sh603010,22.47,741510.0
sh603011,4.77,52469.99999999999
sh603012,6.07,64342.00000000001
sh603013,14.16,10000.0
sh603015,6.31,213277.99999999997
sh603016,27.3,286650.0
sh603017,9.96,150000.0
sh603018,10.28,263168.0
sh603019,27.3,3008460.0
sh603020,23.22,575856.0
sh603021,5.1,1748280.0
sh603022,11.15,27875.0
sh603023,4.33,408319.0
sh603025,41.0,17712000.0
sh603026,110.01,16600509.0
sh603027,30.84,564372.0
sh603028,12.19,0.0
sh603029,12.63,60624.0
sh603030,4.38,48618.0
sh603031,26.0,0.0
sh603032,12.22,220000.0
sh603033,21.11,0.0
sh603035,14.7,1593480.0
sh603036,8.35,47595.0
sh603037,16.17,9702.000000000002
sh603038,12.3,0.0
sh603039,64.8,25920.0
sh603040,28.12,81548.0
sh603041,12.41,23579.0
sh603042,12.38,91612.0
sh603043,26.92,336500.0
sh603045,11.46,51570.00000000001
sh603050,12.95,515409.99999999994
sh603053,10.4,43680.0
sh603055,6.01,10000.0
sh603056,11.8,210000.0
sh603058,6.99,45435.0
sh603059,26.65,9800000.0
sh603060,24.73,128596.0
sh603063,12.8,180000.0
sh603066,8.04,24120.0
sh603067,7.0,9800.0
sh603068,68.0,540000.0
sh603069,18.4,2219040.0
sh603076,60.94,150000.0
sh603077,2.04,1343748.0
sh603078,22.4,445759.99999999994
sh603079,17.62,5286.0
sh603080,13.98,1316916.0
sh603081,11.61,8127.0
sh603083,15.94,851195.9999999999
sh603085,7.37,854920.0000000001
sh603086,14.18,80826.0
sh603087,126.6,493739.99999999994
sh603088,5.91,410000.0
sh603089,9.02,320210.0
sh603090,13.16,97384.0
sh603093,15.47,281554.0
sh603095,24.11,110000.0
sh603096,42.6,0.0
sh603098,23.01,1069965.0000000002
sh603099,7.9,0.0
sh603100,16.46,355536.0
sh603101,5.21,33344.0
sh603103,15.73,111683.0
sh603105,7.57,50000.0
sh603106,7.46,84298.0
sh603108,10.82,82232.0
sh603109,23.26,70000.0
sh603110,31.55,201920.0
sh603111,5.13,22572.0
sh603112,12.1,70000.0
sh603113,19.11,951677.9999999999
sh603115,14.33,117506.0
sh603116,6.9,1015680.0000000001
sh603117,3.76,80840.0
sh603118,8.84,175916.0
sh603121,10.53,140000.0
sh603123,7.39,150756.0
sh603126,10.71,3040000.0
sh603127,171.9,1168920.0
sh603128,15.88,1897660.0000000002
sh603129,141.25,183625.0
sh603131,18.36,29376.0
sh603133,10.1,130000.0
sh603136,24.18,41106.0
sh603138,12.63,203343.0
sh603139,17.27,22451.0
sh603155,48.3,1656689.9999999998
sh603156,29.21,674751.0
sh603157,3.23,814606.0
sh603158,17.33,135173.99999999997
sh603159,15.21,587106.0
sh603160,127.0,1612900.0
sh603161,14.43,99567.0
sh603165,14.6,325580.0
sh603166,6.48,49248.0
sh603167,8.33,1120000.0
sh603168,10.6,2327760.0
sh603169,4.6,51979.99999999999
sh603177,14.3,20000.0
sh603178,10.85,2398935.0
sh603179,29.82,92442.0
sh603180,50.0,100000.0
sh603181,16.55,52960.0
sh603183,5.54,41550.0
sh603185,147.99,6600354.000000001
sh603186,34.0,140000.0
sh603187,61.27,98032.0
sh603188,5.87,415596.0
sh603189,17.09,78614.0
sh603192,23.18,16226.0
sh603195,199.88,999400.0
sh603196,9.95,9780850.0
sh603197,30.9,621090.0
sh603198,44.7,6038970.0
sh603199,20.02,18018.0
sh603200,23.23,92920.0
sh603203,37.96,75920.0
sh603208,99.8,19960.0
sh603212,25.65,58994.99999999999
sh603214,26.4,1510080.0
sh603217,29.77,89310.0
sh603218,26.31,1000000.0
sh603220,12.38,250000.0
sh603221,10.75,92450.0
sh603222,18.3,3060000.0
sh603223,27.58,1116990.0
sh603225,19.39,850000.0
sh603226,6.93,347885.99999999994
sh603227,5.09,130000.0
sh603228,25.25,70700.0
sh603229,34.56,60000.0
sh603232,15.6,265200.0
sh603233,71.8,215400.0
sh603236,198.0,1346400.0
sh603238,24.13,20000.0
sh603239,15.6,4680.0
sh603256,9.22,90356.0
sh603258,26.39,87087.0
sh603259,172.6,14636479.999999998
sh603260,60.67,819045.0
sh603266,11.6,190000.0
sh603267,121.49,813983.0
sh603268,16.54,50000.0
sh603269,10.9,60000.0
sh603277,22.29,169404.0
sh603278,8.53,6823.999999999999
sh603279,22.67,50000.0
sh603283,22.2,180000.0
sh603286,14.27,50000.0
sh603288,135.5,4674750.0
sh603289,8.85,9735.0
sh603290,220.05,2244510.0
sh603297,56.78,721106.0
sh603298,18.96,390000.0
sh603299,7.87,610000.0
sh603300,9.21,2920491.0000000005
sh603301,48.2,30000.0
sh603303,12.9,526320.0
sh603305,33.38,860000.0
sh603306,32.0,920000.0
sh603308,28.08,50543.99999999999
sh603309,13.4,1624080.0
sh603311,11.13,2226.0
sh603313,29.7,350000.0
sh603315,12.15,27945.0
sh603316,7.41,242307.00000000003
sh603317,34.5,1390350.0
sh603318,6.88,90000.0
sh603319,34.5,324300.0
sh603320,11.12,2224.0
sh603321,7.15,9295.0
sh603322,13.16,168448.0
sh603323,4.54,222006.0
sh603326,10.72,86832.0
sh603327,15.15,40000.0
sh603328,7.26,20000.0
sh603329,13.55,2312985.0
sh603330,27.7,0.0
sh603331,10.16,2032.0
sh603332,17.01,0.0
sh603333,5.64,25380.0
sh603335,4.49,180947.0
sh603336,7.33,40000.0
sh603337,30.27,27243.0
sh603338,62.42,510000.0
sh603339,9.56,0.0
sh603345,237.0,545100.0
sh603348,29.8,1170000.0
sh603351,21.28,14896.0
sh603353,34.0,404600.0
sh603355,52.89,581790.0
sh603356,9.92,15872.0
sh603357,8.87,10644.0
sh603358,23.88,54924.0
sh603359,17.0,650000.0
sh603360,13.91,11128.0
sh603363,10.7,200000.0
sh603365,14.93,83608.0
sh603366,4.75,1217900.0
sh603367,13.11,22287.0
sh603368,20.92,217568.00000000003
sh603369,59.17,3384524.0
sh603377,10.6,493959.99999999994
sh603378,65.2,123880.0
sh603379,17.15,12004.999999999998
sh603380,22.79,27348.0
sh603383,29.01,234981.0
sh603385,10.3,2060.0
sh603386,16.78,246666.00000000003
sh603387,30.63,52071.0
sh603388,6.29,40000.0
sh603389,4.48,40000.0
sh603390,9.36,45864.0
sh603392,224.0,716800.0
sh603393,19.26,304308.00000000006
sh603396,38.2,1165100.0
sh603398,9.32,160000.0
sh603399,4.65,644025.0000000001
sh603408,15.19,18228.0
sh603416,59.3,50000.0
sh603421,7.48,180000.0
sh603429,32.64,10000.0
sh603439,15.65,280000.0
sh603444,546.01,5460100.0
sh603456,42.7,405650.00000000006
sh603458,15.95,280000.0
sh603466,17.9,1380000.0
sh603477,13.72,20000.0
sh603486,181.8,2850000.0
sh603488,7.47,20000.0
sh603489,227.99,320000.0
sh603496,14.1,240000.0
sh603499,7.99,260000.0
sh603500,8.93,3572.0
sh603501,285.0,6783000.0
sh603505,26.81,613949.0
sh603506,21.42,30000.0
sh603507,21.09,4218.0
sh603508,19.79,30000.0
sh603515,27.21,187749.0
sh603516,21.98,40000.0
sh603517,83.0,539500.0
sh603518,21.0,10567200.0
sh603519,13.0,195000.0
sh603520,69.39,190000.0
sh603527,8.26,132986.0
sh603528,9.6,168960.0
sh603530,17.37,8685.0
sh603533,28.34,500000.0
sh603535,32.0,10000.0
sh603536,13.99,194461.0
sh603538,40.79,1337912.0
sh603551,12.8,120000.0
sh603555,2.68,410308.0
sh603556,12.37,260000.0
sh603557,4.92,730000.0
sh603558,8.29,280000.0
sh603559,12.13,100000.0
sh603565,32.05,440000.0
sh603566,25.46,80000.0
sh603567,19.12,2470000.0
sh603568,23.01,700000.0
sh603569,7.73,49472.0
sh603577,9.3,1860.0000000000002
sh603578,15.0,15000.0
sh603579,35.47,17735.0
sh603580,10.9,25070.0
sh603583,71.0,10000.0
sh603585,14.93,20902.0
sh603586,12.35,40755.0
sh603587,20.32,304800.0
sh603588,18.16,210656.0
sh603589,66.82,5690000.0
sh603590,38.27,310000.0
sh603595,17.11,30000.0
sh603596,34.0,227800.0
sh603598,11.44,1894464.0
sh603599,28.3,60000.0
sh603600,10.33,29957.0
sh603601,11.6,210000.0
sh603602,10.63,169017.0
sh603603,6.05,0.0
sh603605,165.0,640000.0
sh603606,21.61,3630000.0
sh603607,15.4,90000.0
sh603608,6.96,931944.0
sh603609,10.69,50000.0
sh603610,27.1,344170.0
sh603611,15.12,4062743.9999999995
sh603612,16.45,720000.0
sh603613,93.1,372400.0
sh603615,11.3,830000.0
sh603616,5.51,110000.0
sh603617,9.71,16507.000000000004
sh603618,6.32,100000.0
sh603619,9.9,740000.0
sh603626,8.38,134918.0
sh603628,7.95,1590.0
sh603629,20.47,131008.0
sh603630,30.99,5970000.0
sh603633,8.84,10000.0
sh603636,9.77,1219296.0
sh603637,6.99,0.0
sh603638,59.09,224542.0
sh603639,27.06,270600.0
sh603648,8.7,3510000.0
sh603650,43.0,8800000.0
sh603655,22.9,200000.0
sh603656,14.75,2950.0
sh603657,27.75,620000.0
sh603658,84.01,670000.0
sh603659,108.17,7620000.0
sh603660,6.96,50000.0
sh603661,56.25,70000.0
sh603662,26.49,2649.0
sh603663,15.29,59630.99999999999
sh603665,15.96,3340000.0
sh603666,81.99,570000.0
sh603667,8.89,13335.000000000002
sh603668,7.26,90000.0
sh603669,8.77,40000.0
sh603676,8.3,13280.000000000002
sh603677,10.85,10000.0
sh603678,59.3,2858260.0
sh603679,18.83,20000.0
sh603680,11.13,272685.00000000006
sh603681,26.07,570000.0
sh603682,6.93,143451.0
sh603683,10.03,72216.0
sh603685,11.93,120000.0
sh603686,16.02,280000.0
sh603687,8.55,59850.0
sh603688,20.08,114456.0
sh603689,10.12,110308.0
sh603690,36.66,2230000.0
sh603693,13.52,1814384.0
sh603696,11.16,360468.0
sh603697,18.0,167400.0
sh603698,18.79,1990000.0
sh603699,11.24,20000.0
sh603700,24.65,480675.0
sh603701,8.57,103697.0
sh603703,12.08,62816.0
sh603706,14.95,127075.0
sh603707,40.0,210000.0
sh603708,19.2,360000.0
sh603709,17.94,1794.0000000000002
sh603711,19.3,123520.0
sh603712,35.5,320000.0
sh603713,112.55,200000.0
sh603716,13.31,31944.0
sh603717,10.33,30000.0
sh603718,15.71,530000.0
sh603719,48.6,100000.0
sh603721,19.99,5791103.0
sh603722,44.38,1060000.0
sh603725,7.81,24992.0
sh603726,13.0,100000.0
sh603727,17.69,272426.0
sh603728,17.77,385608.99999999994
sh603729,10.5,60000.0
sh603730,19.5,60000.0
sh603733,29.28,13480000.0
sh603737,234.3,1150000.0
sh603738,26.54,459142.0
sh603739,17.4,55679.99999999999
sh603755,65.61,6561.0
sh603757,20.78,45716.0
sh603758,8.05,119945.0
sh603766,3.45,310000.0
sh603767,6.78,0.0
sh603768,15.41,64722.0
sh603773,25.61,5122.0
sh603776,24.86,2461140.0
sh603777,12.57,250000.0
sh603778,4.66,850000.0
sh603779,7.28,930000.0
sh603786,65.01,70000.0
sh603787,26.88,10319232.0
sh603788,13.9,60000.0
sh603789,13.02,170000.0
sh603790,10.78,6467.999999999999
sh603797,7.78,31120.0
sh603798,10.64,81928.00000000001
sh603799,98.4,17700000.0
sh603800,9.06,0.0
sh603801,37.07,190000.0
sh603803,7.64,150000.0
sh603806,71.14,1910000.0
sh603808,15.79,236850.0
sh603809,19.08,0.0
sh603810,22.9,4580.0
sh603811,18.03,481401.0
sh603813,13.62,2041637.9999999998
sh603815,9.23,60000.0
sh603816,82.25,440000.0
sh603817,5.88,61740.0
sh603818,9.67,157621.0
sh603819,9.62,46176.0
sh603822,25.07,2830000.0
sh603823,15.45,130000.0
sh603825,18.04,1540000.0
sh603826,42.5,38250.0
sh603828,4.29,429.0
sh603829,10.63,0.0
sh603833,155.88,1620000.0
sh603838,7.01,7711.0
sh603839,11.19,2880000.0
sh603843,3.95,35550.0
sh603848,12.4,20000.0
sh603855,17.37,20000.0
sh603856,11.56,60000.0
sh603858,23.01,1310000.0
sh603859,35.18,664902.0
sh603860,21.42,10710.0
sh603861,7.92,0.0
sh603863,8.7,180000.0
sh603866,34.3,198940.0
sh603867,22.57,20000.0
sh603868,47.15,61294.99999999999
sh603869,8.4,30000.0
sh603871,23.23,2323.0
sh603876,17.37,2190000.0
sh603877,49.95,119880.00000000001
sh603878,7.59,0.0
sh603879,8.04,30000.0
sh603880,7.9,16590.0
sh603881,35.73,810000.0
sh603882,143.8,1320000.0
sh603883,54.95,153860.0
sh603885,17.5,633500.0
sh603886,18.58,102189.99999999999
sh603887,12.05,232565.0
sh603888,21.87,2232927.0
sh603889,5.36,35376.00000000001
sh603890,12.38,16094.0
sh603893,88.1,1190000.0
sh603895,18.09,10854.0
sh603896,38.56,230000.0
sh603897,19.19,13433.000000000002
sh603898,14.44,75088.0
sh603899,85.55,560000.0
sh603900,7.99,83895.0
sh603901,16.08,3103440.0
sh603903,10.37,10000.0
sh603906,27.96,500484.0
sh603908,22.26,15582.000000000002
sh603909,18.1,3620.0000000000005
sh603912,15.09,810000.0
sh603915,36.05,36050.0
sh603916,23.4,440000.0
sh603917,9.5,0.0
sh603918,10.13,270000.0
sh603919,48.53,11506463.0
sh603920,16.28,169312.0
sh603922,15.14,50000.0
sh603926,13.27,1327.0
sh603927,37.0,843600.0
sh603928,10.6,20000.0
sh603929,10.03,41122.99999999999
sh603931,31.12,2180000.0
sh603933,13.03,521200.0
sh603936,11.08,100000.0
sh603937,12.95,62159.99999999999
sh603938,22.14,6642.0
sh603939,84.9,1799880.0000000002
sh603948,19.51,110000.0
sh603949,14.71,60000.0
sh603950,19.89,51714.0
sh603955,13.2,110000.0
sh603956,16.2,12960.0
sh603958,6.6,220000.0
sh603959,11.13,50000.0
sh603960,29.81,10000.0
sh603963,9.18,580000.0
sh603966,12.81,216489.0
sh603967,12.14,40000.0
sh603968,14.96,40000.0
sh603969,4.14,40000.0
sh603970,21.92,6576.000000000001
sh603976,40.0,932000.0
sh603977,7.61,95125.0
sh603978,16.65,20000.0
sh603979,16.49,125323.99999999997
sh603980,6.75,100000.0
sh603982,15.73,100000.0
sh603983,57.68,290000.0
sh603985,21.9,170000.0
sh603986,137.98,8420000.0
sh603987,28.0,1988000.0
sh603988,17.26,555772.0
sh603989,29.71,360000.0
sh603990,32.0,1280000.0
sh603991,53.3,250000.0
sh603992,17.01,6804.000000000001
sh603993,5.61,18080000.0
sh603995,37.12,1400000.0
sh603996,2.79,10000.0
sh603997,9.48,250000.0
sh603998,6.71,1270000.0
sh603999,5.59,2795.0
sh605001,13.33,50000.0
sh605003,30.99,220000.0
sh605006,12.64,270496.0
sh605007,20.6,210000.0
sh605008,18.21,205773.0
sh605009,82.04,560000.0
sh605018,14.21,156310.0
sh605050,11.11,200000.0
sh605058,22.71,49962.0
sh605066,12.36,0.0
sh605068,39.33,369702.0
sh605088,16.9,67600.0
sh605099,41.0,710000.0
sh605100,41.31,40000.0
sh605108,28.2,1200000.0
sh605111,126.2,2435660.0
sh605116,14.68,20000.0
sh605118,14.16,20000.0
sh605123,78.9,315600.0
sh605128,31.4,280000.0
sh605136,38.3,785149.9999999999
sh605151,20.98,9904658.0
sh605158,11.42,224973.99999999997
sh605166,9.81,27468.0
sh605168,127.31,200000.0
sh605169,15.25,1070000.0
sh605177,34.68,284376.0
sh605178,51.25,200000.0
sh605183,17.35,3460000.0
sh605188,10.02,550000.0
sh605198,27.95,290680.0
sh605199,32.06,970000.0
sh605218,14.35,47355.0
sh605222,20.03,100000.0
sh605255,16.32,40000.0
sh605258,32.32,219776.00000000003
sh605266,80.4,60000.0
sh605288,112.25,112250.0
sh605299,14.26,1679828.0
sh605318,15.1,18120.0
sh605333,14.21,80000.0
sh605336,27.77,16662.0
sh605338,35.63,153209.0
sh605358,84.02,1831636.0
sh605366,11.43,141732.0
sh605369,101.72,510000.0
sh605376,64.3,1650000.0
sh605388,24.5,1073100.0
sh605399,18.25,100000.0
sz000001,23.99,15010000.0
sz000002,26.56,7440000.0
sz000004,16.62,1120000.0
sz000005,1.84,90000.0
sz000006,5.28,390000.0
sz000007,3.64,60000.0
sz000008,2.29,310000.0
sz000009,9.94,2660000.0
sz000010,4.07,60000.0
sz000011,13.3,3070000.0
sz000012,10.19,1020000.0
sz000014,7.99,90000.0
sz000016,6.29,720000.0
sz000017,3.23,480000.0
sz000019,7.71,410000.0
sz000020,9.25,80000.0
sz000021,17.34,980000.0
sz000023,15.62,17182.0
sz000025,14.88,60000.0
sz000026,13.91,200000.0
sz000027,11.05,3020000.0
sz000028,39.22,160000.0
sz000029,7.85,630000.0
sz000030,6.76,70000.0
sz000031,3.96,420000.0
sz000032,19.95,50000.0
sz000034,17.99,6530000.0
sz000035,4.95,190000.0
sz000036,3.69,20000.0
sz000037,9.04,440000.0
sz000038,11.82,3450000.0
sz000039,15.28,370000.0
sz000040,2.68,220000.0
sz000042,8.74,10488.0
sz000045,8.65,160000.0
sz000046,2.76,960000.0
sz000048,19.51,50000.0
sz000049,42.25,150000.0
sz000050,13.85,810000.0
sz000055,4.37,18791.0
sz000056,3.55,930000.0
sz000058,5.52,20000.0
sz000059,7.45,7470000.0
sz000060,4.7,7810000.0
sz000061,5.82,210000.0
sz000062,16.41,160000.0
sz000063,33.03,33390000.0
sz000065,7.83,440000.0
sz000066,14.16,6890000.0
sz000068,2.73,90000.0
sz000069,8.52,3410000.0
sz000070,7.26,390000.0
sz000078,3.4,500000.0
sz000088,5.5,90000.0
sz000089,8.0,1610000.0
sz000090,5.88,390000.0
sz000096,9.27,70000.0
sz000099,6.63,70000.0
sz000100,7.88,13940000.0
sz000150,5.12,2080000.0
sz000151,7.52,20000.0
sz000153,8.77,310000.0
sz000155,13.91,3910000.0
sz000156,7.68,350000.0
sz000157,10.4,2610000.0
sz000158,9.52,22320000.0
sz000159,6.3,2740000.0
sz000166,4.66,1180000.0
sz000301,16.72,1590000.0
sz000333,77.41,24680000.0
sz000338,17.37,5980000.0
sz000400,13.04,350000.0
sz000401,13.38,850000.0
sz000402,7.12,790000.0
sz000403,34.61,90000.0
sz000404,4.03,110000.0
sz000407,4.38,300000.0
sz000408,18.14,3930000.0
sz000409,5.0,7490000.0
sz000410,4.07,7733.000000000001
sz000411,14.05,870000.0
sz000413,2.04,890000.0
sz000415,2.68,4550000.0
sz000416,4.25,30000.0
sz000417,4.81,100000.0
sz000419,4.49,3592.0
sz000420,3.13,340000.0
sz000421,5.4,220000.0
sz000422,5.42,540000.0
sz000423,36.88,250000.0
sz000425,6.54,1030000.0
sz000426,8.54,3690000.0
sz000428,2.93,20000.0
sz000429,7.15,140000.0
sz000430,5.29,50000.0
sz000488,9.93,1670000.0
sz000498,5.24,1040000.0
sz000501,12.53,1170000.0
sz000502,5.27,30000.0
sz000503,8.38,50000.0
sz000504,20.38,80000.0
sz000505,7.36,250000.0
sz000506,2.22,100000.0
sz000507,6.07,120000.0
sz000509,2.67,20000.0
sz000510,4.92,190000.0
sz000513,46.0,2880000.0
sz000514,3.54,290000.0
sz000516,21.03,4430000.0
sz000517,2.82,230000.0
sz000518,3.96,90000.0
sz000519,11.0,1780000.0
sz000520,3.13,60000.0
sz000521,3.66,370000.0
sz000523,3.34,720000.0
sz000524,7.45,3725.0
sz000525,3.89,2850000.0
sz000526,32.9,7790000.0
sz000528,8.6,410000.0
sz000529,5.76,30000.0
sz000530,4.28,1260000.0
sz000531,8.41,200000.0
sz000532,13.0,1220000.0
sz000533,2.99,60000.0
sz000534,12.98,340000.0
sz000536,2.77,80000.0
sz000537,5.58,120000.0
sz000538,124.6,3480000.0
sz000539,3.78,10000.0
sz000540,2.82,260000.0
sz000541,5.8,610000.0
sz000543,3.84,300000.0
sz000544,6.3,30000.0
sz000545,3.54,700000.0
sz000546,7.1,40000.0
sz000547,17.71,2680000.0
sz000548,3.93,20000.0
sz000550,23.48,430000.0
sz000551,8.27,80000.0
sz000552,2.94,2020000.0
sz000553,8.93,20000.0
sz000554,4.74,690000.0
sz000555,15.03,14370000.0
sz000557,3.65,100000.0
sz000558,3.09,1210000.0
sz000559,5.03,820000.0
sz000560,4.84,560000.0
sz000561,6.47,30000.0
sz000563,3.33,160000.0
sz000564,2.66,230000.0
sz000565,5.85,280000.0
sz000566,6.12,40000.0
sz000567,9.83,80000.0
sz000568,273.0,22470000.0
sz000570,5.62,60000.0
sz000571,2.09,640000.0
sz000572,5.58,1150000.0
sz000573,3.28,190000.0
sz000576,11.3,190000.0
sz000581,24.25,1300000.0
sz000582,8.35,150000.0
sz000584,7.56,30000.0
sz000585,1.62,110000.0
sz000586,7.19,30000.0
sz000587,1.69,150000.0
sz000589,6.08,170000.0
sz000590,8.27,100000.0
sz000591,6.39,1160000.0
sz000592,3.53,1710000.0
sz000593,4.9,220000.0
sz000595,2.55,1770000.0
sz000596,241.0,3980000.0
sz000597,4.91,50000.0
sz000598,5.32,1260000.0
sz000599,4.26,30000.0
sz000600,5.23,490000.0
sz000601,5.82,1220000.0
sz000603,13.97,4560000.0
sz000605,5.55,20000.0
sz000606,2.12,360000.0
sz000607,3.81,50000.0
sz000608,3.71,120000.0
sz000609,2.64,190000.0
sz000610,9.15,900000.0
sz000611,2.97,1720000.0
sz000612,7.77,3210000.0
sz000613,3.4,170000.0
sz000615,27.18,11130000.0
sz000616,2.06,380000.0
sz000617,6.09,190000.0
sz000619,5.24,20000.0
sz000620,2.82,1740000.0
sz000622,3.5,140000.0
sz000623,15.57,570000.0
sz000625,23.21,16830000.0
sz000626,18.73,260000.0
sz000627,3.86,100000.0
sz000628,8.58,18876.0
sz000629,2.31,2910000.0
sz000630,2.83,8940000.0
sz000631,2.94,19110.0
sz000632,4.04,110000.0
sz000633,7.52,140000.0
sz000635,10.9,1120000.0
sz000636,25.68,1900000.0
sz000637,3.98,30000.0
sz000638,6.01,360000.0
sz000639,5.82,2440000.0
sz000650,11.05,3910000.0
sz000651,55.98,8440000.0
sz000652,4.64,1890000.0
sz000655,10.98,10580000.0
sz000656,5.94,1220000.0
sz000657,8.2,470000.0
sz000659,3.22,20000.0
sz000661,429.97,4210000.0
sz000662,0.25,0.0
sz000663,8.46,220000.0
sz000665,4.01,570000.0
sz000666,8.2,80000.0
sz000667,1.85,900000.0
sz000668,19.89,690000.0
sz000669,2.03,10000.0
sz000670,2.25,0.0
sz000671,5.51,230000.0
sz000672,19.58,740000.0
sz000673,1.76,410000.0
sz000676,6.4,870000.0
sz000677,2.92,420000.0
sz000678,4.79,20000.0
sz000679,4.34,30000.0
sz000680,4.0,200000.0
sz000681,13.18,930000.0
sz000682,4.7,350000.0
sz000683,4.53,23410000.0
sz000685,8.35,210000.0
sz000686,8.64,320000.0
sz000687,1.82,170000.0
sz000688,9.0,1150000.0
sz000690,5.38,1030000.0
sz000691,5.27,20000.0
sz000692,3.41,280000.0
sz000695,6.17,40000.0
sz000697,7.47,50000.0
sz000698,7.1,1310000.0
sz000700,5.62,300000.0
sz000701,5.17,6204.0
sz000702,4.95,100000.0
sz000703,12.73,1190000.0
sz000705,7.73,30000.0
sz000707,2.69,90000.0
sz000708,23.35,390000.0
sz000709,2.49,1870000.0
sz000710,32.93,170000.0
sz000711,2.47,180000.0
sz000712,16.61,5600000.0
sz000713,12.94,540000.0
sz000715,5.11,80000.0
sz000716,3.45,170000.0
sz000717,5.07,830000.0
sz000718,9.69,25210000.0
sz000719,6.89,40000.0
sz000720,3.92,2551920.0
sz000721,4.22,160000.0
sz000722,7.8,540000.0
sz000723,7.35,8950000.0
sz000725,6.18,30230000.0
sz000726,6.32,110000.0
sz000727,2.74,330000.0
sz000728,7.85,1400000.0
sz000729,7.82,1430000.0
sz000731,5.65,2210000.0
sz000732,2.7,170000.0
sz000733,53.96,510000.0
sz000735,8.29,580000.0
sz000736,6.9,11730.000000000002
sz000737,6.82,290000.0
sz000738,20.4,1570000.0
sz000739,25.83,1820000.0
sz000750,4.29,760000.0
sz000751,3.43,840000.0
sz000752,4.77,550000.0
sz000753,2.77,170000.0
sz000755,3.61,90000.0
sz000756,8.89,60000.0
sz000757,3.94,400000.0
sz000758,4.96,2490000.0
sz000759,5.26,147280.0
sz000760,1.47,0.0
sz000761,4.24,350000.0
sz000762,23.39,11320000.0
sz000766,4.58,170000.0
sz000767,3.31,390000.0
sz000768,26.22,3500000.0
sz000776,15.46,3120000.0
sz000777,11.29,20000.0
sz000778,3.95,730000.0
sz000779,9.12,40000.0
sz000780,4.77,100000.0
sz000782,3.49,150000.0
sz000783,7.51,800000.0
sz000785,6.65,520000.0
sz000786,48.25,1680000.0
sz000788,7.1,140000.0
sz000789,12.71,150000.0
sz000790,5.56,140000.0
sz000791,4.36,540000.0
sz000792,8.84,0.0
sz000793,2.82,12550000.0
sz000795,5.19,360000.0
sz000796,8.81,370000.0
sz000797,3.47,6220000.0
sz000798,8.42,170000.0
sz000799,240.0,11160000.0
sz000800,10.99,1460000.0
sz000801,5.95,50000.0
sz000802,4.09,120000.0
sz000803,13.15,5820000.0
sz000806,2.5,1120000.0
sz000807,13.5,9540000.0
sz000809,2.01,40000.0
sz000810,8.4,370000.0
sz000811,8.21,1040000.0
sz000812,3.69,100000.0
sz000813,4.65,570000.0
sz000815,5.66,760000.0
sz000816,3.03,130000.0
sz000818,27.17,4510000.0
sz000819,6.24,13728.0
sz000820,3.5,940000.0
sz000821,8.02,590000.0
sz000822,8.19,3630000.0
