,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300531,21.66,1577411.0,5.116666666666666,0.0,0.03019667
sh600055,12.98,71390.0,0.0,0.00499913,0.00032424
sh600583,6.26,343048.0,0.5166666666666667,0.00374851,0.00128706
sh600647,17.5,5250.0,0.0,0.00746894,0.00042694
sz002154,4.05,134055.0,0.95,0.00320776,0.00166774
sh600466,7.56,2646756.0,0.0,0.0090712,0.00402309
sz300658,0.0,0.0,0.0,0.00357942,0.00081816
sh600061,14.86,1444392.0,0.0,0.0,0.0145924
sh600579,10.19,179344.0,0.55,0.00155982,0.00503777
sh603960,36.6,212280.0,0.2833333333333333,0.02405682,0.01193214
sh600763,66.84,274044.0,0.7666666666666667,0.00204125,0.00734727
sz002726,10.03,569704.0,0.21666666666666667,0.00509772,0.00958179
sz300082,7.72,105764.0,1.0666666666666667,0.01000777,0.00970611
sz300724,34.6,245660.0,0.1,0.00267447,0.00289181
sh600871,2.93,1196612.0,0.05,0.0,0.01616621
sz002106,8.76,240900.0,0.0,0.00713321,0.00224318
sz002886,23.0,2559900.0,0.0,0.00381374,0.00056855
sz300133,7.87,558770.0,0.2,0.00578117,0.0096915
sz002832,47.52,80784.0,0.15,0.00508626,0.01055618
sh600965,12.43,147917.0,0.0,0.00019139,0.00019139
sh601577,11.33,5661601.0,0.0,0.00675468,0.00336805
sz300107,13.2,1540440.0,0.25,0.01740562,0.01838437
sz300650,0.0,0.0,0.25,0.0001659,0.00082944
sh603555,7.6,148960.0,0.0,0.00501173,0.0009641
sh600966,3.78,316386.0,13.966666666666667,0.00930346,0.08946342
sh600856,4.44,1933620.0,159.03333333333333,0.16464086,1.18122548
sh601010,3.91,180251.0,19.133333333333333,0.00523458,0.04023823
sh603429,26.12,117540.0,0.1,0.00197188,0.00545575
sz002596,10.58,1462156.0,0.0,0.00895791,0.00715953
sh600426,16.66,1151623.0,0.1,0.03545388,0.00956939
sz300159,6.19,442585.0,0.16666666666666666,0.00381501,0.01813766
sz002847,28.29,8487.0,0.0,2.863e-05,2.863e-05
sh600633,10.42,733568.0,0.0,0.00431307,0.0001368
sz002521,6.53,278178.0,1.7166666666666666,0.00425039,0.01321239
sz000669,7.36,3233984.0,0.0,0.08798631,0.02492293
sz300436,28.23,104451.0,0.2,0.00348917,0.00228833
sh600533,3.9,379470.0,0.2833333333333333,0.01280283,0.0159494
sz300113,21.22,15482112.0,0.0,0.24953391,0.02021179
sz300762,80.3,7146700.0,0.0,0.00090933,0.00090933
sh600481,4.71,111627.0,0.16666666666666666,0.00444468,0.02122482
sz000971,4.1,9218850.0,4.933333333333334,0.0,0.09250775
sh600703,13.36,7422789.0,0.05,0.00874919,0.04910366
sz002262,12.75,749560.0,0.1,0.00458756,0.0025309
sz002179,41.01,1330159.0,0.0,0.00287315,0.00061613
sh601188,3.65,29200.0,0.0,0.01228702,0.00198864
sz300687,27.25,46325.0,0.0,0.00049097,0.00013653
sz300539,11.65,644245.0,0.0,0.0,0.00644245
sz300135,3.53,346999.0,3.1,0.01398615,0.01541851
sh600634,3.54,4264638.0,229.85000000000002,0.04195717,0.06998684000000001
sh603320,20.9,240350.0,0.5,0.00057567,0.0036257
sz300573,33.28,1947546.0,239.98333333333335,6.656e-05,0.11202714
sh601878,11.32,2050052.0,0.15,0.01950576,0.01651793
sz002578,3.92,50960.0,0.0,0.00939952,0.01575121
sz002609,8.3,102090.0,0.0,0.00036242,0.00036242
sh600687,4.01,331627.0,242.95,0.00013634,0.034486
sz300633,28.01,16806.0,0.75,0.0019326,0.0056805
sz300333,11.2,934080.0,0.2,0.00599954,0.01274856
sz000078,4.65,1554960.0,0.2,0.00705995,0.0063159
sh600551,11.5,1325950.0,0.05,0.0212114,0.00513534
sz002570,0,0,0,0,0
sh600847,14.45,141610.0,0.0,0.00383743,0.00680997
sz000718,4.15,224515.0,0.4,0.01224283,0.00359863
sh603882,31.59,221130.0,0.0,0.00336817,0.00019495
sz002271,20.29,1146385.0,0.15,0.00812393,0.02582332
sz300211,7.31,242692.0,0.05,9.602e-05,0.00090827
sz002731,20.21,1592548.0,0.0,0.004513,0.01861251
sz002451,14.55,1507380.0,0.0,0.03013624,0.00649031
sz002471,3.66,246684.0,0.38333333333333336,0.01262835,0.00586893
sz300667,31.5,59850.0,5.0,0.0,0.00736686
sz002098,11.02,1695978.0,0.0,0.09919833,0.0819589
sh600989,0,0,0,0,0
sz002356,11.13,4649001.0,0.05,0.03692923,0.01281366
sz000859,7.01,3425086.0,0.1,0.03471457,0.02192752
sz000716,5.45,859465.0,0.0,0.34439536,0.03881908
sz000910,14.59,491683.0,0.25,0.01881903,0.02868802
sz300230,6.36,153276.0,0.0,0.00206731,0.00035896
sz300659,32.83,347998.0,0.05,3.339e-05,6.678e-05
sz002540,5.94,62370.0,2.2666666666666666,0.00452827,0.00331227
sh600292,7.18,487522.0,0.0,0.01915145,0.0240749
sz002381,11.3,24038490.0,0.1,0.05565005,0.04707314
sz000615,7.45,7022370.0,0.03333333333333333,0.00395522,0.0179859
sh600029,8.76,1493580.0,0.2,0.04797312,0.09941608
sz000952,11.73,414069.0,0.0,0.00169282,0.00194374
sz002766,6.26,1504278.0,0.03333333333333333,0.06709366,0.01924349
sh600191,6.19,663568.0,0.2,0.00899417,0.01284042
sh600116,9.07,634900.0,0.4666666666666667,0.00251099,0.01758916
sz000920,8.35,521040.0,0.0,0.02270798,6.204e-05
sh600740,10.81,4011591.0,0.05,0.00537315,0.00785442
sz002391,14.96,382976.0,0.0,0.00428056,0.00342162
sz002591,8.21,236448.0,0.2,0.00554817,0.00861581
sz002076,4.1,248870.0,0.48333333333333334,0.04270904,0.01868776
sz300591,7.4,126540.0,0.5666666666666667,0.00265949,0.00608348
sz300366,9.56,2321168.0,0.35,0.01075115,0.01581393
sh600490,6.27,1657788.0,0.0,0.02031073,0.00065312
sz002727,27.98,503640.0,0.13333333333333333,0.05808745,0.02214052
sz000987,11.27,220892.0,0.06666666666666667,0.00686232,0.00196571
sz000677,4.23,311751.0,0.0,0.00377394,0.00787367
sz300745,40.09,1170628.0,0.05,0.00757633,0.0020744
sz002091,7.44,725467.0,0.15,0.03006673,0.00911924
sz300535,0.0,0.0,0.1,0.00298894,0.00144028
sh600584,14.36,13382084.0,0.0,0.03307406,0.02484749
sh600600,48.1,1241653.0,0.05,0.0029892,0.00719004
sh600135,10.16,1939544.0,0.15,0.02523712,0.02680102
sz002890,22.23,288990.0,0.0,0.00058571,0.00060383
sz300236,38.8,3848960.0,0.1,0.01833658,0.00578087
sh600507,14.87,1455773.0,0.0,0.0,0.01455773
sh603181,21.52,163552.0,0.06666666666666667,0.00227383,0.00262455
sz002579,12.46,4428284.0,0.0,0.00182068,0.00102379
sz300055,8.57,527912.0,0.0,0.00241606,0.00229434
sz002280,4.99,548900.0,0.08333333333333333,0.00252282,0.01845397
sz002654,4.85,303610.0,0.0,0.00385037,0.00248868
sz002366,14.74,2277330.0,0.0,0.00574832,0.00137102
sz002501,3.51,2062129.0,2.1166666666666667,0.0236458,0.06612262
sh600354,4.9,618380.0,0.48333333333333334,0.0044649,0.01547694
sz300090,2.53,1604526.0,0.05,0.01245746,0.00110861
sz002320,16.29,102627.0,0.0,0.0016991,0.0016991
sh601880,2.48,716224.0,8.766666666666666,0.01632294,0.08417268
sz300713,23.47,145514.0,0.05,0.00343756,0.00446784
sz300315,4.21,679915.0,0.0,0.23387952,0.06768447
sz300730,20.0,380000.0,0.0,0.01009157,0.00593055
sz002481,4.44,119436.0,0.05,0.02935828,0.01646897
sz300049,11.72,82040.0,0.0,0.00240762,0.00128844
sz000887,12.75,761175.0,0.0,0.01324041,0.01324041
sh603157,9.3,2763960.0,0.0,0.02393534,0.01201791
sh600104,28.68,9559044.0,0.15,0.11322545,0.08113216
sz002110,19.03,2860209.0,0.05,0.01292115,0.0045564
sz300689,35.01,374607.0,0.0,0.00214894,0.00320626
sz002323,0,0,0,0,0
sz000739,10.36,525252.0,0.0,0.00420339,0.00053365
sh603906,11.0,2831400.0,125.8,0.00681734,0.29684154
sz002419,14.94,464634.0,0.05,0.00496496,0.00127611
sz002569,12.7,199390.0,0.35,0.00294078,0.00292948
sz002399,25.2,461160.0,0.05,0.02303662,0.00891698
sz300199,10.38,153624.0,0.0,0.001157,0.00039634
sz300391,13.4,148740.0,0.4,0.00798861,0.00166164
sz000670,4.36,1265708.0,0.5166666666666667,0.04795442,0.04418714
sz000563,5.38,5019088.0,0.0,0.03911375,0.01393506
sz002950,30.14,355652.0,0.15,0.00587946,0.01117628
sz002055,14.59,452290.0,0.0,0.00313812,0.00313812
sz002601,17.97,601995.0,0.0,0.00302872,0.00186125
sh603716,24.06,1453224.0,0.03333333333333333,0.00622222,0.01280413
sz002342,4.56,224352.0,0.0,0.0080134,0.00555429
sz002093,10.38,3372462.0,0.06666666666666667,0.12515569,0.01902248
sh601567,7.11,33417.0,1.6333333333333333,0.0049429899999999995,0.01012582
sz002497,8.09,491872.0,0.25,0.1016825,0.01260724
sz000533,3.66,591090.0,0.0,0.07986553,0.00940965
sz300310,7.05,11227125.0,0.1,0.11718329,0.02113457
sh603650,23.8,138040.0,0.0,0.00465155,0.00409456
sh600380,8.88,323232.0,0.7166666666666667,0.02427675,0.0120557
sh603218,23.4,107640.0,0.0,0.00706284,0.00217717
sh603348,24.34,119266.0,0.0,0.0155869,0.00458887
sz300346,14.01,789926.0,0.0,0.0011993,0.00154629
sh601700,8.15,969035.0,0.05,0.00324289,0.01208374
sz002081,11.8,725700.0,0.0,0.00083931,0.00048501
sz002829,23.5,72850.0,0.0,0.00893372,0.00184554
sh601100,31.0,384400.0,0.05,0.01073716,0.00464822
sh600232,7.32,95160.0,0.0,0.00309802,0.00060819
sh601233,16.75,775525.0,0.05,0.01111221,0.00819071
sz002134,8.36,256652.0,0.0,0.00427971,0.00038091
sz002513,7.19,317798.0,0.18333333333333332,0.00409222,0.00908288
sz000802,12.95,431235.0,0.0,0.00661833,0.00019575
sz002813,33.4,303940.0,0.03333333333333333,0.00653317,0.00153897
sz002227,15.57,196182.0,0.45,0.0179775,0.0084014
sh600234,9.74,13636.0,0.6333333333333333,0.00192519,0.00204503
sz002685,6.5,79300.0,2.533333333333333,0.0018187,0.00140102
sz002642,6.89,1053481.0,0.1,0.0,0.01145075
sh600592,11.2,1394400.0,0.0,0.00601571,0.00504503
sh600350,5.13,821313.0,0.31666666666666665,0.00747695,0.00493758
sh603886,22.31,89240.0,0.6,0.00092268,0.00058552
sh601200,15.7,130310.0,0.31666666666666665,0.01558413,0.01434413
sz002456,14.5,13528500.0,0.08333333333333333,0.02633872,0.06039305
sz300378,19.85,4849355.0,0.0,0.05815574,0.02047592
sz300441,9.17,296191.0,0.0,0.00061298,0.00061298
sz002327,9.09,109989.0,0.0,0.00274826,0.00274826
sz002116,12.54,230736.0,0.0,0.00605375,0.0001301
sz002018,1.38,173190.0,9.15,0.01526359,0.02028528
sh600585,42.98,7053018.0,0.05,0.01844516,0.00623483
sh601599,4.05,561735.0,0.0,0.00115761,0.00115761
sh603909,26.49,50331.0,0.0,0.00177838,0.00215563
sz002401,12.47,675874.0,0.05,0.00050481,0.00194423
sz300647,17.07,180942.0,0.05,0.00130282,0.00147432
sh600166,2.63,1408891.0,1.65,0.4445079,0.40812473
sz300458,24.05,707070.0,0.0,0.01107496,0.01038814
sz300304,4.88,119560.0,1.0,0.03754954,0.09273412
sz000962,9.15,2545530.0,0.0,0.0177264,0.00202353
sz002802,24.01,50421.0,0.0,0.00325853,0.00252519
sh601216,4.12,579684.0,2.4,0.00171102,0.05529848
sz002073,6.17,644148.0,1.15,0.02452639,0.03103347
sz300408,21.03,582531.0,0.0,0.00086321,0.00077689
sz002730,9.29,297280.0,0.0,0.00024593,0.00024593
sz002884,29.2,73000.0,0.15,8.822e-05,0.00017652
sz300179,5.11,342881.0,165.41666666666669,0.02494667,0.38406794
sz300103,13.0,829400.0,0.0,0.00992448,0.00515654
sz300695,63.0,516600.0,0.0,0.00114279,0.00603105
sh600725,3.69,3889629.0,232.89999999999998,0.01504326,0.06065864
sz300731,29.4,173460.0,1.05,0.00125149,0.00461896
sz002850,0.0,0.0,0.26666666666666666,0.0014156,0.00904909
sh600622,9.48,452196.0,0.0,0.0,0.00452196
sh603267,0,0,0,0,0
sz002649,10.15,3983875.0,0.16666666666666666,0.00868288,0.01832039
sz002150,8.38,95532.0,3.216666666666667,0.00453709,0.00574461
sh603366,4.85,207580.0,0.0,0.00841346,0.00075149
sz000617,14.5,548100.0,0.0,0.0,0.005481
sz002767,17.23,249835.0,0.7,0.08295254,0.21029045
sz002770,0,0,0,0,0
sh600690,17.65,3316153.0,0.0,0.01101146,0.01101146
sh603063,10.14,378222.0,0.0,0.00211806,0.00051815
sz300354,11.55,330330.0,0.1,0.00154892,0.0005881
sz002398,7.12,469920.0,0.21666666666666667,0.00319466,0.00533101
sh600177,9.35,3072410.0,0.0,0.04204328,0.00963095
sz300025,6.58,8636908.0,0.05,0.01777464,0.01698169
sz002616,8.32,30784.0,0.25,0.00829134,0.00039284
sz002733,33.2,32150880.0,72.53333333333333,1.01522402,3.6066573
sz002393,28.25,358775.0,0.0,0.02565189,0.00114825
sz000810,11.08,580592.0,0.05,0.00330864,0.00827204
sz300138,7.35,697515.0,0.0,0.00041155,0.00268585
sz300593,20.38,1355270.0,0.0,0.00283536,0.00369946
sz002275,15.0,51000.0,0.5333333333333333,0.00151505,0.0046083
sh600655,10.09,415486.0,0.3,0.00432266,0.00225612
sh603378,18.04,164164.0,0.0,0.01137019,0.00016422
sz300289,7.87,74765.0,0.05,0.01806895,0.001203
sh600750,18.91,370636.0,0.0,0.00420683,0.00519566
sz002558,20.18,2009928.0,0.05,0.00680747,0.00363941
sz002538,6.62,55608.0,0.7333333333333333,0.00232103,0.00513318
sz300032,3.73,586356.0,0.05,0.01849525,0.02837704
sz002337,5.53,406455.0,0.7333333333333333,0.00622009,0.00891948
sz300238,16.46,133326.0,0.03333333333333333,0.00237101,0.00080276
sh600365,6.31,3520349.0,0.08333333333333333,0.13089193,0.03033108
sz300052,11.78,164920.0,0.15,0.01341115,0.00552752
sz000425,5.09,3095229.0,0.0,0.00562155,0.00562155
sh600596,14.1,3681510.0,0.0,0.04538252,0.03240981
sz000045,7.94,285840.0,0.0,0.00899465,0.0079798
sz000686,10.96,32269528.0,0.0,0.09887844,0.01208446
sz300380,0.0,0.0,0.0,0.00230458,0.00107493
sz002152,7.25,623500.0,0.0,0.00546099,0.00150015
sh603359,20.08,36144.0,0.3,0.00467598,0.00549922
sz300625,16.69,83450.0,0.0,0.01023528,0.00883928
sh600448,7.47,827676.0,0.0,0.0027545,0.00108498
sh600085,32.95,912715.0,0.0,0.00779027,0.01191864
sh600209,5.72,482196.0,12.466666666666667,0.05349884,0.11862708
sz002941,36.78,673074.0,0.0,0.00122844,0.00405846
sz300471,14.48,5550184.0,0.0,0.00167576,0.00997584
sz300144,22.95,755055.0,0.0,0.00142771,0.00142771
sz300374,11.25,102375.0,0.0,0.00088036,0.00082322
sh600901,7.57,1777436.0,0.0,0.03036679,0.00505572
sz300328,11.06,455672.0,0.05,0.00581119,0.0040459
sz000613,7.95,663030.0,0.85,0.0,0.01332323
sz000721,5.7,212040.0,0.45,0.03711306,0.01500712
sz300649,26.08,62592.0,0.0,0.00152368,0.00029405
sz000516,6.87,1638495.0,0.0,0.00565983,0.00570546
sz000727,2.65,2706445.0,0.03333333333333333,0.29430868,0.03019422
sz300444,9.45,944055.0,120.0,0.4410459,0.84904453
sh600215,9.09,6363.0,0.1,0.00024606,0.00045687
sz002669,14.68,270112.0,0.0,0.03638367,0.00892886
sh600739,14.93,740528.0,0.1,0.04176619,0.01382308
sh600155,15.8,11876860.0,0.15,0.04689378,0.061260010000000004
sz002395,16.3,3260.0,0.0,0.00104595,0.00092602
sz002919,24.67,108548.0,0.0,0.00079887,0.00079887
sh600576,5.22,158688.0,1.75,0.00116007,0.00416945
sz300324,7.79,519593.0,0.05,0.03692931,0.00584872
sz002010,9.6,882240.0,0.05,0.00185992,0.02636092
sz000404,5.12,127488.0,0.0,0.01724685,0.00414067
sh600618,9.5,703000.0,0.31666666666666665,0.00759799,0.01893602
sz002170,4.54,138016.0,5.216666666666667,0.019382240000000002,0.0407916
sz002495,3.9,518700.0,1.8833333333333333,0.00332582,0.00632215
sz000605,10.58,53958.0,0.0,0.00239168,0.00070702
sz002571,6.75,4506300.0,0.1,0.01510738,0.0101298
sz002157,18.7,14060530.0,0.05,0.051211480000000004,0.06072161
sh600017,3.65,1111374.0,0.0,0.00140991,0.00049978
sz002576,0.0,0.0,0.0,0.00065309,0.00035525
sz300618,92.0,1398400.0,0.05,0.00484054,0.0328407
sz002352,35.33,731331.0,0.0,0.0,0.00731331
sz002136,9.89,391644.0,0.25,0.00141475,0.00238691
sh600577,3.72,104532.0,0.0,0.03690755,0.00092402
sh603848,20.97,897516.0,0.03333333333333333,0.00323935,0.00449005
sh600097,12.66,34182.0,0.0,0.00024718,0.0002604
sz002759,10.73,295075.0,0.38333333333333336,0.00680825,0.00841172
sh601888,74.86,3780430.0,0.0,0.15580318,0.1325532
sh603596,24.05,928330.0,0.5166666666666667,0.00639865,0.02176258
sh600006,6.9,9706230.0,22.083333333333332,0.85452828,1.29671202
sh601319,9.73,2996840.0,0.0,0.0,0.0299684
sz300439,16.6,96280.0,0.05,0.0008059,0.00016795
sh601699,8.37,4717332.0,0.25,0.02199402,0.01822266
sz300095,6.8,133960.0,0.2,0.00618625,0.00190084
sz300555,11.45,167170.0,0.25,0.00376084,0.00691086
sh601021,41.49,161811.0,0.05,0.00246222,0.00267112
sz000789,15.89,1304569.0,0.0,0.00466899,0.00466899
sh603466,18.45,568260.0,0.23333333333333334,0.00187343,0.00482728
sh601798,7.47,2878938.0,244.53333333333333,0.00473598,0.17689707
sz002743,7.29,117369.0,0.3333333333333333,0.00202132,0.01527655
sz002781,17.67,107787.0,0.1,0.00458743,0.00143506
sz300719,12.29,8603.0,0.0,0.00032375,6.23e-05
sh600537,4.39,664207.0,0.0,0.02241006,8.8e-05
sz000632,5.23,512540.0,120.0,0.2609499,0.47286555
sz002940,39.73,71514.0,0.0,0.00052026,0.00052026
sh600751,3.91,421889.0,2.4,0.027011889999999997,0.01724101
sz300210,4.88,49776.0,0.05,0.00950557,0.00371546
sz000688,12.52,145232.0,0.0,1.259e-05,1.259e-05
sz002317,10.43,190869.0,0.03333333333333333,0.00081373,0.00190114
sh603031,14.09,71859.0,0.0,0.00098687,0.00037206
sz002213,10.82,230466.0,3.05,0.0081111,0.04062998
sz000923,17.75,150875.0,0.0,0.0,0.0016685
sz300613,104.52,135876.0,0.0,0.01059978,0.00042067
sh603363,20.18,1144206.0,165.1,0.10515217,0.8909695799999999
sz300177,15.01,1889759.0,0.21666666666666667,0.0184546,0.01863277
sh600230,23.85,1058940.0,0.0,0.03915171,0.00409551
sz300350,7.76,248786.0,0.0,0.02024651,0.00217252
sh600182,20.22,1332498.0,64.18333333333334,0.0049411,0.41520184
sh600753,18.55,218890.0,0.0,0.00562007,0.00018624
sz002925,47.08,725032.0,0.31666666666666665,0.00652591,0.01710094
sz300490,13.82,129908.0,0.0,0.0,0.00129908
sz300475,11.2,376320.0,0.05,0.00253963,5.605e-05
sz300362,6.18,6445740.0,0.0,0.00233787,0.00233787
sh601997,14.82,29545152.0,0.2,0.01113259,0.07156706
sz002561,9.84,415868.0,0.35,0.01055345,0.0035442
sz300635,17.0,346800.0,0.55,0.0021318,0.00455175
sz002096,7.6,294880.0,0.05,0.01292678,0.00349637
sz002529,9.48,3557844.0,0.0,0.03553628,0.03553628
sz300476,13.95,934650.0,0.65,0.00749349,0.0306864
sz002864,34.83,66177.0,0.0,0.00628976,0.00143377
sh600838,8.04,65124.0,0.0,0.00086836,0.00086836
sh600170,3.98,743464.0,1.85,0.01085719,0.00657845
sz000927,6.0,24579600.0,58.166666666666664,0.39666203,1.91656784
sz002001,21.99,4169304.0,0.05,0.03009223,0.09579054
sz002446,11.6,10109168.0,0.06666666666666667,0.11869085,0.02137769
sh600615,14.06,254486.0,0.0,0.0,0.00254486
sz300568,31.61,1277044.0,0.1,0.00407105,0.00314865
sz300681,36.28,21768.0,0.0,0.00457706,0.00095393
sz000725,3.88,24306260.0,0.1,2.16518372,0.35349144
sz000536,3.31,632210.0,114.51666666666667,0.90502074,1.85080347
sz002347,5.87,778362.0,0.45,0.00126023,0.025908720000000003
sh603043,28.08,117936.0,0.75,0.01043248,0.00912876
sz300716,12.36,34608.0,0.0,0.00266815,0.00135146
sh600338,28.8,1033920.0,0.0,0.00872714,0.01588868
sh600398,9.59,1295609.0,0.0,0.0046564,0.00043387
sz000848,9.23,744861.0,1.3,0.00013396,0.00638442
sh600227,4.18,392502.0,0.26666666666666666,0.01121854,0.00440558
sz000733,16.06,150964.0,0.55,0.00172061,0.00511608
sh603118,12.3,1725690.0,0.0,0.00360966,0.00360966
sh600423,4.21,18850406.0,0.05,0.00777612,0.00733914
sz300250,21.13,7684981.0,0.1,0.01540137,0.01896476
sh600649,8.09,359196.0,0.06666666666666667,0.00067966,0.00073699
sz300513,29.85,2576055.0,0.05,0.0,0.02799899
sh600409,7.95,1163085.0,0.0,0.07764826,0.00092496
sz300383,18.8,1624320.0,0.0,0.00389709,0.00389709
sz002842,20.78,97666.0,0.0,0.00012582,0.00012582
sz300288,16.56,495144.0,0.0,0.0026402,0.00163148
sh603998,14.41,32488066.0,14.083333333333334,0.28919683,0.93414035
sh601231,15.83,31653193.0,6.966666666666667,0.0,1.35430064
sz002523,4.4,97324.0,0.5666666666666667,0.00269884,0.01170994
sh601579,9.84,116112.0,0.9833333333333333,0.00895847,0.00196614
sh603032,35.25,243225.0,0.1,0.02069466,0.01299991
sz300208,8.2,283720.0,0.06666666666666667,0.00080171,0.0042396
sh600456,24.18,923676.0,0.05,0.00558259,0.00433944
sz002041,6.73,411876.0,0.31666666666666665,0.02110099,0.04475855
sh600769,6.3,18900.0,0.11666666666666667,0.00045579,0.00120812
sh600172,4.58,1072178.0,0.35,0.01502913,0.01958425
sz002876,41.96,121684.0,0.0,0.00290627,0.00290627
sz300634,30.7,1596400.0,0.0,0.00375098,0.00118058
sz300622,20.88,712008.0,0.0,0.00098173,0.00085381
sh600429,5.98,56810.0,0.0,0.00491534,6.688e-05
sz002376,17.2,866880.0,0.0,0.0,0.01369775
sz002676,4.91,7193641.0,0.21666666666666667,0.06314206,0.04499291
sz300423,16.2,212220.0,0.05,0.0372586,0.00849607
sz300290,10.45,68970.0,0.0,0.00304142,0.00123582
sz002168,10.66,316602.0,0.0,0.01657035,0.00461053
sh603458,38.0,345800.0,0.0,0.0266405,0.01928159
sh600671,20.55,822000.0,0.18333333333333332,0.00426685,0.00462361
sz002582,10.94,679374.0,0.0,0.00872263,0.00379306
sz300597,17.8,2780360.0,0.0,0.00064487,0.00064487
sh603186,31.41,452304.0,0.0,0.00692048,0.00521512
sh603100,11.35,549340.0,0.5666666666666667,0.00519455,0.00670934
sz000918,7.78,47458.0,0.55,0.00580601,0.00859879
sz300018,6.19,437014.0,0.0,0.0,0.00437014
sh601086,6.42,135462.0,1.1166666666666667,0.00411434,0.00501904
sz002302,15.13,664207.0,0.0,0.00266982,0.00266982
sz002624,29.79,703044.0,0.0,0.00487187,0.00487187
sh603009,8.78,523288.0,0.0,0.00229581,0.0016445
sh603788,17.21,141122.0,0.0,0.00277098,0.00072368
sh600692,8.94,357600.0,0.3,0.01589039,0.00487674
sz000063,34.0,196591400.0,0.0,0.62104005,0.19965504
sz002050,17.2,232200.0,0.05,0.07244674,0.0214721
sh600467,3.17,542387.0,1.7,0.01635983,0.08741768
sz300698,22.03,4098902.0,239.35,0.00033045,1.18137087
sh600379,9.34,317560.0,0.0,0.005487,0.00226565
sh600624,12.51,2911077.0,0.05,0.51159058,0.05207614
sz000673,6.26,1131808.0,0.0,0.0,0.01131808
sz000545,4.13,223433.0,3.1500000000000004,0.03804721,0.025985420000000002
sz300519,17.0,149600.0,0.1,0.00044775,0.00091296
sh600675,6.48,362880.0,0.0,0.00110201,0.00108229
sz300209,13.87,893228.0,0.26666666666666666,0.00025315,0.00600636
sz002598,8.16,41616.0,0.3,0.01173197,0.00249888
sz300496,35.13,4442751.0,0.0,0.03294125,0.01227903
sz000799,25.0,1347500.0,0.0,0.03495308,0.00541226
sz002552,8.8,958320.0,3.1,0.00246797,0.09753225
sh600563,45.87,229350.0,0.0,0.01910936,0.00122172
sz002912,105.0,2215500.0,0.0,0.02332202,0.00052985
sh600683,5.78,325992.0,0.0,0.0,0.00337533
sh603985,25.2,40320.0,0.0,0.00336026,0.0002549
sz002384,19.6,4506040.0,0.1,0.00165021,0.00588076
sz000571,3.63,172062.0,244.91666666666669,0.00016335,0.03834369
sz300652,22.88,45760.0,0.55,0.00212054,0.00066903
sh600726,2.55,369495.0,4.05,0.00153874,0.00531684
sh600385,10.69,365598.0,0.0,0.0,0.00365598
sz002718,32.91,13164.0,0.25,0.00153232,0.002566
sh600236,5.99,158735.0,8.9,0.00579641,0.021308550000000002
sh600261,4.02,7236.0,17.433333333333334,0.00869488,0.04239006
sz300388,10.43,348362.0,0.0,0.00515462,0.00018108
sz300538,36.15,3925890.0,0.05,0.01786632,0.01568548
sh600333,6.2,1615100.0,0.05,0.01109997,0.02169772
sh600848,35.96,1154316.0,0.0,0.02020963,0.00370286
sh600112,5.48,660888.0,0.38333333333333336,0.00577536,0.0267095
sh600984,6.91,456060.0,0.16666666666666666,0.00346215,0.0003328
sz000768,17.15,1435455.0,0.0,0.01706717,0.04995822
sh600730,6.8,285600.0,0.3333333333333333,0.01654049,0.01289059
sz300461,27.8,717240.0,0.05,0.00011555,0.00026001
sz300080,7.3,1192820.0,0.05,0.0036095,0.0031428
sh603059,35.48,3548.0,0.0,0.00474786,0.0007198
sz002313,27.36,2749680.0,0.0,0.01370629,0.00126002
sh600985,13.1,188640.0,0.05,0.00391385,0.00084207
sz002510,5.2,949520.0,0.0,0.18119796,0.00290675
sh600841,9.47,90912.0,1.0833333333333333,0.0058638299999999996,0.014117049999999999
sh603603,18.03,104574.0,0.0,0.00796909,0.00102928
sz300561,0,0,0,0,0
sz000519,8.94,1131804.0,0.06666666666666667,0.01516186,0.0022354
sz300158,5.1,953190.0,0.0,0.0059187,0.03608421
sz002734,15.53,159959.0,0.0,0.00088576,0.00060622
sz300252,14.49,2995083.0,0.0,0.0,0.02995083
sh600604,14.31,5422059.0,0.16666666666666666,0.19802761,0.0923097
sz000656,8.07,1309761.0,0.45,0.02779815,0.02529211
sz002241,10.12,1500796.0,0.03333333333333333,0.00847361,0.02474654
sz000050,15.85,8031195.0,0.0,0.10413166,0.05576289
sz002155,8.41,2943500.0,5.383333333333334,0.0020353,0.06654415
sz000723,17.78,151674068.0,129.31666666666666,3.98087845,7.6256325799999995
sz002883,26.74,227290.0,0.0,0.00366276,0.00158955
sz002411,19.5,1269450.0,0.2,0.05280619,0.05949936
sh603978,21.79,359535.0,0.43333333333333335,0.00021888,0.00304413
sh603398,14.75,193225.0,0.0,0.00198691,0.00707748
sz002252,9.69,986442.0,0.0,0.00969425,0.01474328
sz002202,12.96,2394295.0,0.0,0.03942419,8.005e-05
sh603920,14.31,124497.0,0.03333333333333333,0.00062181,8.682e-05
sz000596,103.52,538304.0,0.0,0.00864909,0.00491192
sz300766,64.02,20518666.0,148.4,0.04373055,1.08481429
sz002205,19.82,35676.0,0.0,0.01498361,0.00511051
sz300371,16.62,113016.0,0.25,0.00132182,0.00402334
sh603016,20.74,105774.0,0.0,0.00689505,4.17e-05
sz300043,6.11,396539.0,1.1166666666666667,0.00121004,0.01705091
