,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002164,2.82,42864.0,0.0,0.0,0.0
sh600146,6.91,1488414.0,0.0,0.0,0.0
sh601258,1.42,1792324.0,0.0,0.0,0.0
sz002063,5.54,221932.0,0.0,0.0,0.0
sz300330,7.12,466360.0,0.0,0.0,0.0
sz002512,5.88,1597596.0,0.0,0.0,0.0
sz300013,9.16,115416.0,0.0,0.0,0.0
sz002148,6.23,623000.0,0.0,0.0,0.0
sz300072,10.28,1032112.0,0.0,0.0,0.0
sz300547,0,0,0,0,0
sh600200,6.13,295466.0,0.0,0.0,0.0
sh600644,4.5,33300.0,0.0,0.0,0.0
sz002516,2.96,235024.0,0.0,0.0,0.0
sh601228,4.03,136617.0,0.0,0.0,0.0
sz300533,32.05,16025.0,0.0,0.0,0.0
sh600312,8.14,1071224.0,0.0,0.0,0.0
sz300309,8.01,277947.0,0.0,0.0,0.0
sz300505,24.99,339864.0,0.0,0.0,0.0
sz300631,15.61,10927.0,0.0,0.0,0.0
sh603655,16.54,104202.0,0.0,0.0,0.0
sz002064,4.26,105648.0,0.0,0.0,0.0
sz300202,6.62,61566.0,0.0,0.0,0.0
sh603060,19.18,59458.0,0.0,0.0,0.0
sz002462,14.6,119720.0,0.0,0.0,0.0
sh601138,11.92,2091960.0,0.0,0.0,0.0
sh600810,10.79,625820.0,0.0,0.0,0.0
sz002831,0,0,0,0,0
sh603712,18.0,1773000.0,0.0,0.0,0.0
sz002246,6.8,62560.0,0.0,0.0,0.0
sz002531,4.32,627264.0,0.0,0.0,0.0
sh603527,10.9,107910.0,0.0,0.0,0.0
sz002879,14.03,8024599.0,0.0,0.0,0.0
sz002671,4.16,40768.0,0.0,0.0,0.0
sz002177,3.42,296856.0,0.0,0.0,0.0
sh600256,3.84,5232384.0,0.0,0.0,0.0
sh600406,18.53,1734408.0,0.0,0.0,0.0
sz002210,3.9,985920.0,0.0,0.0,0.0
sz300264,4.86,273618.0,0.0,0.0,0.0
sh600864,4.44,2082360.0,0.0,0.0,0.0
sz002162,2.94,57624.0,0.0,0.0,0.0
sz300181,5.21,1417641.0,0.0,0.0,0.0
sz002442,8.08,5656.0,0.0,0.0,0.0
sh600084,3.06,162180.0,0.0,0.0,0.0
sh601162,6.5,16376100.0,0.0,0.0,0.0
sh603103,22.37,73821.0,0.0,0.0,0.0
sz000756,5.7,22800.0,0.0,0.0,0.0
sh600898,8.33,522008.0,0.0,0.0,0.0
sz300434,9.12,128592.0,0.0,0.0,0.0
sh603313,21.47,257640.0,0.0,0.0,0.0
sz002282,8.82,288414.0,0.0,0.0,0.0
sz300152,2.85,986100.0,0.0,0.0,0.0
sh601989,4.23,1625589.0,0.0,0.0,0.0
sz002005,2.28,373236.0,0.0,0.0,0.0
sz002178,3.8,286140.0,0.0,0.0,0.0
sh601975,0,0,0,0,0
sh603200,33.61,3361.0,0.0,0.0,0.0
sz002223,19.87,170882.0,0.0,0.0,0.0
sh601952,6.62,597124.0,0.0,0.0,0.0
sh603538,19.99,3998.0,0.0,0.0,0.0
sz002935,44.19,4944066.0,0.0,0.0,0.0
sh603878,11.8,304440.0,0.0,0.0,0.0
sh601566,13.68,72504.0,0.0,0.0,0.0
sh600782,5.3,1264660.0,0.0,0.0,0.0
sz002659,8.2,1119300.0,0.0,0.0,0.0
sz300617,24.37,6319141.0,128.15,0.0,1.42183612
sh600928,0,0,0,0,0
sz300661,69.23,69230.0,0.0,0.0,0.0
sh603958,8.21,27093.0,0.0,0.0,0.0
sz300756,0,0,0,0,0
sh600303,4.03,92690.0,0.0,0.0,0.0
sh600903,22.8,1507080.0,0.0,0.0,0.0
sh600988,4.07,1745216.0,0.0,0.0,0.0
sz300462,17.45,7463365.0,0.0,0.0,0.0
sh600870,3.37,83576.0,0.0,0.0,0.0
sz300027,4.8,685181.0,0.0,0.0,0.0
sz002242,15.97,948474.0,0.0,0.0,0.0
sh600158,8.97,1789515.0,0.0,0.0,0.0
sh603699,12.14,125042.0,0.0,0.0,0.0
sz300577,31.4,15700.0,0.0,0.0,0.0
sh600521,11.64,1017336.0,0.0,0.0,0.0
sz002296,5.25,160650.0,0.0,0.0,0.0
sh600865,5.77,34043.0,0.0,0.0,0.0
sz300376,4.33,45465.0,0.0,0.0,0.0
sz300479,13.29,522297.0,0.0,0.0,0.0
sh600993,13.42,135542.0,0.0,0.0,0.0
sh603811,17.2,992440.0,0.0,0.0,0.0
sz300752,61.68,3620616.0,0.0,0.0,0.0
sh600529,18.93,607653.0,0.0,0.0,0.0
sh600824,3.52,28512.0,0.0,0.0,0.0
sh600798,3.3,195030.0,0.0,0.0,0.0
sz002100,4.36,34008.0,0.0,0.0,0.0
sz000900,3.97,296956.0,0.0,0.0,0.0
sh603908,23.71,99582.0,0.0,0.0,0.0
sh601318,58.28,129564133.0,0.0,0.0,0.0
sz300488,24.8,2480.0,0.0,0.0,0.0
sh603161,16.34,63726.0,0.0,0.0,0.0
sz002565,3.84,117120.0,0.0,0.0,0.0
sz300322,9.94,1221626.0,0.0,0.0,0.0
sz002514,5.45,427280.0,0.0,0.0,0.0
sz000059,6.05,1767205.0,0.0,0.0,0.0
sz300592,9.35,173910.0,0.0,0.0,0.0
sh603229,11.74,35220.0,0.0,0.0,0.0
sz300192,9.12,121296.0,0.0,0.0,0.0
sz000732,14.25,1224075.0,0.0,0.0,0.0
sh600129,8.71,1014715.0,0.0,0.0,0.0
sz000524,7.13,8556.0,0.0,0.0,0.0
sz000061,4.99,343312.0,0.0,0.0,0.0
sz300696,22.65,251415.0,0.0,0.0,0.0
sz002142,16.29,3781235.0,0.0,0.0,0.0
sh600885,23.2,264480.0,0.0,0.0,0.0
sz300108,0,0,0,0,0
sz300168,12.5,1006250.0,0.0,0.0,0.0
sz300442,13.2,2640.0,0.0,0.0,0.0
sz002611,3.94,338052.0,0.0,0.0,0.0
sz300437,12.02,103372.0,0.0,0.0,0.0
sz300674,31.71,11207614.0,0.0,0.0,0.0
sz300554,19.7,197000.0,0.0,0.0,0.0
sh600801,17.28,680832.0,0.0,0.0,0.0
sz300073,27.85,1687571.0,0.0,0.0,0.0
sz300703,15.34,822224.0,0.0,0.0,0.0
sz300222,15.0,369000.0,0.0,0.0,0.0
sh600389,17.07,1707.0,0.0,0.0,0.0
sz300425,4.52,84072.0,0.0,0.0,0.0
sz300575,42.96,4296.0,0.0,0.0,0.0
sz300738,42.63,277095.0,0.0,0.0,0.0
sz300057,6.42,32100.0,0.0,0.0,0.0
sh600248,3.95,48980.0,0.0,0.0,0.0
sh603081,12.9,638550.0,0.0,0.0,0.0
sz002130,3.32,220116.0,0.0,0.0,0.0
sh600549,12.33,215775.0,0.0,0.0,0.0
sz002397,4.21,38311.0,0.0,0.0,0.0
sh600369,3.5,2353750.0,0.0,0.0,0.0
sz002917,23.6,387040.0,0.0,0.0,0.0
sz300105,0,0,0,0,0
sh603041,14.44,23104.0,0.0,0.0,0.0
sh600159,2.45,34545.0,0.0,0.0,0.0
sz002144,10.01,88088.0,0.0,0.0,0.0
sh600523,9.14,191940.0,0.0,0.0,0.0
sh600199,4.73,306031.0,0.0,0.0,0.0
sz300773,0,0,0,0,0
sz300220,9.96,102588.0,0.0,0.0,0.0
sh603897,24.01,2564268.0,0.0,0.0,0.0
sh600996,6.5,1103050.0,0.0,0.0,0.0
sz002592,24.23,1150925.0,0.0,0.0,0.0
sz300512,0,0,0,0,0
sz002133,3.54,53100.0,0.0,0.0,0.0
sh600285,7.59,64591.0,0.0,0.0,0.0
sh603776,19.19,372286.0,0.0,0.0,0.0
sz300023,6.5,829400.0,0.0,0.0,0.0
sz002897,21.0,1629600.0,0.0,0.0,0.0
sz000521,3.12,775320.0,0.0,0.0,0.0
sz300527,6.79,303513.0,0.0,0.0,0.0
sh601012,18.45,3260115.0,0.0,0.0,0.0
sh603286,14.71,30891.0,0.0,0.0,0.0
sz002448,5.57,83550.0,0.0,0.0,0.0
sz002474,6.48,149040.0,0.0,0.0,0.0
sh600218,4.68,322920.0,0.0,0.0,0.0
sz300063,3.38,396136.0,0.0,0.0,0.0
sz000585,2.06,184782.0,0.0,0.0,0.0
sz000010,3.46,75774.0,0.0,0.0,0.0
sh603005,16.54,555744.0,0.0,0.0,0.0
sh603380,14.8,253080.0,0.0,0.0,0.0
sz002080,8.38,560622.0,0.0,0.0,0.0
sz300576,14.35,446285.0,0.0,0.0,0.0
sz000919,6.28,48356.0,0.0,0.0,0.0
sz002773,35.38,45994.0,0.0,0.0,0.0
sz300300,11.17,1029874.0,0.0,0.0,0.0
sz000554,5.41,3466187.0,0.0,0.0,0.0
sh603665,0,0,0,0,0
sh600226,3.02,1212995.0,0.0,0.0,0.0
sz300655,14.2,291100.0,0.0,0.0,0.0
sh603168,7.34,1526353.0,0.0,0.0,0.0
sz000096,9.17,10087.0,0.0,0.0,0.0
sz300193,7.26,274428.0,0.0,0.0,0.0
sz000610,7.97,2310503.0,0.0,0.0,0.0
sz300051,6.12,63648.0,0.0,0.0,0.0
sz300604,31.61,796572.0,0.0,0.0,0.0
sh603838,9.71,67970.0,0.0,0.0,0.0
sz300542,14.45,119935.0,0.0,0.0,0.0
sz300170,10.21,1553574.0,0.0,0.0,0.0
sh600150,13.23,1860138.0,0.0,0.0,0.0
sz002837,16.7,1220770.0,0.0,0.0,0.0
sh603199,20.15,68510.0,0.0,0.0,0.0
sh603507,20.95,395955.0,0.0,0.0,0.0
sz002124,0,0,0,0,0
sh601058,2.28,390564.0,0.0,0.0,0.0
sh600895,14.9,11806760.0,0.0,0.0,0.0
sh601608,2.65,16430.0,0.0,0.0,0.0
sh600511,23.65,151360.0,0.0,0.0,0.0
sz300224,6.15,110700.0,0.0,0.0,0.0
sz300507,17.7,33630.0,0.0,0.0,0.0
sh603899,29.61,121401.0,0.0,0.0,0.0
sz300619,26.4,89760.0,0.0,0.0,0.0
sh600770,5.04,974232.0,0.0,0.0,0.0
sh603758,0,0,0,0,0
sh603533,19.01,195803.0,0.0,0.0,0.0
sz300008,2.66,282758.0,0.0,0.0,0.0
sz300390,7.6,343710.0,0.0,0.0,0.0
sh600309,29.1,14317200.0,0.0,0.0,0.0
sh603321,7.65,152235.0,0.0,0.0,0.0
sh600888,4.28,132680.0,0.0,0.0,0.0
sz000603,10.18,539540.0,0.0,0.0,0.0
sz002293,9.04,645456.0,0.0,0.0,0.0
sh600573,6.59,15157.0,0.0,0.0,0.0
sz002097,5.69,251214.0,0.0,0.0,0.0
sz002638,2.7,609930.0,0.0,0.0,0.0
sz300502,18.84,418248.0,0.0,0.0,0.0
sz300239,3.78,2268.0,0.0,0.0,0.0
sz000590,7.37,103917.0,0.0,0.0,0.0
sz000018,2.25,305100.0,0.0,0.0,0.0
sz300010,7.23,483687.0,0.0,0.0,0.0
sz002175,3.55,1880790.0,0.0,0.0,0.0
sh603077,1.64,1875340.0,0.0,0.0,0.0
sz002772,6.76,143988.0,0.0,0.0,0.0
sh603586,13.02,41664.0,0.0,0.0,0.0
sz000815,6.85,134945.0,0.0,0.0,0.0
sz300326,8.4,10080.0,0.0,0.0,0.0
sh600629,11.62,85988.0,0.0,0.0,0.0
sh603868,38.54,80934.0,0.0,0.0,0.0
sh600825,5.04,4620672.0,0.0,0.0,0.0
sh601616,3.21,85386.0,0.0,0.0,0.0
sz002949,0,0,0,0,0
sz002013,6.7,859610.0,0.0,0.0,0.0
sz300256,3.1,509950.0,0.0,0.0,0.0
sz002880,0,0,0,0,0
sh600588,22.63,2326364.0,0.0,0.0,0.0
sh601288,3.61,8021059.0,0.0,0.0,0.0
sz000888,5.83,344553.0,0.0,0.0,0.0
sz002214,5.8,179220.0,0.0,0.0,0.0
sz002849,14.61,430995.0,0.0,0.0,0.0
sh600260,18.05,6249704.0,0.0,0.0,0.0
sz300691,22.43,515890.0,0.0,0.0,0.0
sz002663,2.56,403968.0,0.0,0.0,0.0
sh600528,10.62,1016334.0,0.0,0.0,0.0
sz300088,4.48,745920.0,0.0,0.0,0.0
sz300621,10.13,3853958.0,0.0,0.0,0.0
sz000501,9.52,242760.0,0.0,0.0,0.0
sz300349,16.72,132088.0,0.0,0.0,0.0
sh600875,7.84,827904.0,0.0,0.0,0.0
sh600754,21.49,1074500.0,0.0,0.0,0.0
sh603160,78.55,1241090.0,0.0,0.0,0.0
sz300169,5.0,50500.0,0.0,0.0,0.0
sz002768,22.53,497913.0,0.0,0.0,0.0
sz002244,3.96,420552.0,0.0,0.0,0.0
sh600268,4.39,5379506.0,0.0,0.0,0.0
sz300153,7.91,1298031.0,0.0,0.0,0.0
sz002600,2.52,543564.0,0.0,0.0,0.0
sz300067,5.06,77924.0,0.0,0.0,0.0
sz002717,8.95,403323.0,0.0,0.0,0.0
sz002077,4.02,827718.0,0.0,0.0,0.0
sz002379,2.81,37654.0,0.0,0.0,0.0
sz300448,10.51,461389.0,0.0,0.0,0.0
sh603517,33.3,69930.0,0.0,0.0,0.0
sz000690,6.84,504108.0,0.0,0.0,0.0
sz002315,12.19,15847.0,0.0,0.0,0.0
sh603356,17.01,544320.0,0.0,0.0,0.0
sh603698,0,0,0,0,0
sh603858,25.9,1092980.0,0.0,0.0,0.0
sz000002,24.25,18056550.0,0.0,0.0,0.0
sz002639,5.6,305200.0,0.0,0.0,0.0
sz300503,0,0,0,0,0
sz300385,14.15,7075.0,0.0,0.0,0.0
sh600609,3.2,232000.0,0.0,0.0,0.0
sh601636,3.87,445437.0,0.0,0.0,0.0
sh603037,18.5,72150.0,0.0,0.0,0.0
sz300029,0,0,0,0,0
sz000609,5.56,575460.0,0.0,0.0,0.0
sz000750,4.27,7686854.0,0.0,0.0,0.0
sz002483,0,0,0,0,0
sh601229,10.82,1700904.0,0.0,0.0,0.0
sz300263,4.04,162004.0,0.0,0.0,0.0
sz002581,6.69,105033.0,0.0,0.0,0.0
sz002896,32.35,161750.0,0.0,0.0,0.0
sz002580,5.25,156450.0,0.0,0.0,0.0
sz300537,9.17,24759.0,0.0,0.0,0.0
sz002869,16.56,235152.0,0.0,0.0,0.0
sz002015,4.89,33741.0,0.0,0.0,0.0
sh603855,8.14,29304.0,0.0,0.0,0.0
sh600371,6.33,3798.0,0.0,0.0,0.0
sz000712,9.28,1352096.0,0.0,0.0,0.0
sh603167,8.9,262550.0,0.0,0.0,0.0
sh600506,9.75,32175.0,0.0,0.0,0.0
sz002584,6.41,4426105.0,0.0,0.0,0.0
sz300688,43.3,2623980.0,0.0,0.0,0.0
sz002871,23.0,5658598.0,0.0,0.0,0.0
sz002054,6.73,4424975.0,0.0,0.0,0.0
sh601106,2.73,213759.0,0.0,0.0,0.0
sh600120,13.34,1213940.0,0.0,0.0,0.0
sh600082,4.77,710730.0,0.0,0.0,0.0
sh600729,27.92,438344.0,0.0,0.0,0.0
sz300759,0,0,0,0,0
sz300134,9.64,1621448.0,0.0,0.0,0.0
sh600476,12.42,64584.0,0.0,0.0,0.0
sz300275,7.97,35865.0,0.0,0.0,0.0
sz002675,8.31,148749.0,0.0,0.0,0.0
sz000999,24.75,425700.0,0.0,0.0,0.0
sh600278,8.57,284524.0,0.0,0.0,0.0
sz000783,5.08,1099820.0,0.0,0.0,0.0
sh600486,40.0,288000.0,0.0,0.0,0.0
sz000758,3.73,163001.0,0.0,0.0,0.0
sh600879,5.6,888720.0,0.0,0.0,0.0
sz300387,5.92,37296.0,0.0,0.0,0.0
sz002203,7.86,49518.0,0.0,0.0,0.0
sz300004,3.72,200136.0,0.0,0.0,0.0
sh600301,0,0,0,0,0
sz002903,18.13,540274.0,0.0,0.0,0.0
sz002828,12.45,2372970.0,0.0,0.0,0.0
sh601155,23.9,1199780.0,0.0,0.0,0.0
sh600107,6.09,577332.0,0.0,0.0,0.0
sh603516,24.33,8257602.0,0.0,0.0,0.0
sz300570,18.79,2012409.0,0.0,0.0,0.0
sz002634,4.88,21472.0,0.0,0.0,0.0
sz300406,10.2,188700.0,0.0,0.0,0.0
sz000652,3.14,534428.0,0.0,0.0,0.0
sh603568,23.63,255204.0,0.0,0.0,0.0
sh600652,4.65,1720035.0,0.0,0.0,0.0
sh600686,7.16,72316.0,0.0,0.0,0.0
sh600714,5.91,17139.0,0.0,0.0,0.0
sh600933,7.95,157410.0,0.0,0.0,0.0
sz002158,7.39,201008.0,0.0,0.0,0.0
sz000695,0,0,0,0,0
sz300467,23.52,115248.0,0.0,0.0,0.0
sh603628,0,0,0,0,0
sh600531,3.56,278392.0,0.0,0.0,0.0
sz000402,6.62,332986.0,0.0,0.0,0.0
sz002367,5.82,869508.0,0.0,0.0,0.0
sz000505,5.67,133245.0,0.0,0.0,0.0
sz000813,0,0,0,0,0
sz002117,14.25,215175.0,0.0,0.0,0.0
sh600823,3.8,455886.0,0.0,0.0,0.0
sh600812,4.07,157102.0,0.0,0.0,0.0
sh601929,2.13,782349.0,0.0,0.0,0.0
sz000004,16.61,16610.0,0.0,0.0,0.0
sz002418,3.48,1672140.0,0.0,0.0,0.0
sz002550,3.82,194820.0,0.0,0.0,0.0
sz300672,38.12,438380.0,0.0,0.0,0.0
sz002493,10.0,111000.0,0.0,0.0,0.0
sz300585,9.2,274160.0,0.0,0.0,0.0
sz002771,11.7,62010.0,0.0,0.0,0.0
sz002846,11.38,228738.0,0.0,0.0,0.0
sh600175,2.18,2343626.0,0.0,0.0,0.0
sz300086,6.07,203345.0,0.0,0.0,0.0
sh601865,0,0,0,0,0
sz000915,15.65,167455.0,0.0,0.0,0.0
sz002859,30.64,566840.0,0.0,0.0,0.0
sz002909,11.55,90090.0,0.0,0.0,0.0
sz000503,16.45,1222235.0,0.0,0.0,0.0
sz300727,21.26,482602.0,0.0,0.0,0.0
sh603444,154.25,536482.0,0.0,0.0,0.0
sh600503,3.17,420025.0,0.0,0.0,0.0
sh603919,12.04,80668.0,0.0,0.0,0.0
sh600306,6.81,12258.0,0.0,0.0,0.0
sh600095,3.82,288792.0,0.0,0.0,0.0
sh600560,7.87,7870.0,0.0,0.0,0.0
sz002526,1.93,280622.0,0.0,0.0,0.0
sz300229,8.96,293888.0,0.0,0.0,0.0
sh603233,41.65,104125.0,0.0,0.0,0.0
sh603997,0,0,0,0,0
sz300137,8.44,970600.0,0.0,0.0,0.0
sz300128,3.77,2707614.0,0.0,0.0,0.0
sz300459,7.39,121196.0,0.0,0.0,0.0
sh600265,26.92,2692.0,0.0,0.0,0.0
sh601882,7.29,29889.0,0.0,0.0,0.0
sh600308,4.4,430760.0,0.0,0.0,0.0
sz300615,16.79,691748.0,0.0,0.0,0.0
sz300016,7.16,239144.0,0.0,0.0,0.0
sz000856,14.68,1962716.0,0.0,0.0,0.0
sz300426,7.03,407740.0,0.0,0.0,0.0
sh603929,15.37,725464.0,0.0,0.0,0.0
sz002115,10.19,3890542.0,0.0,0.0,0.0
sh600362,13.29,267129.0,0.0,0.0,0.0
sz000898,5.1,438090.0,0.0,0.0,0.0
sz002948,0,0,0,0,0
sh600756,16.74,4785966.0,0.0,0.0,0.0
sz002838,17.9,42960.0,0.0,0.0,0.0
sz300428,11.31,570024.0,0.0,0.0,0.0
sz300742,43.67,318791.0,0.0,0.0,0.0
sz000889,10.41,69747.0,0.0,0.0,0.0
sz002641,0,0,0,0,0
sz300126,5.23,267253.0,0.0,0.0,0.0
sh600213,6.18,75396.0,0.0,0.0,0.0
sh600861,6.91,167913.0,0.0,0.0,0.0
sz002858,14.7,929040.0,0.0,0.0,0.0
sz002722,15.5,285200.0,0.0,0.0,0.0
sh603679,24.88,253776.0,0.0,0.0,0.0
sz300377,11.77,1235673.0,0.0,0.0,0.0
sz002541,7.1,357840.0,0.0,0.0,0.0
sz002482,5.7,1137720.0,0.0,0.0,0.0
sz002466,30.53,14373524.0,0.0,0.0,0.0
sz000502,7.6,8360.0,0.0,0.0,0.0
sz002729,21.67,69344.0,0.0,0.0,0.0
sz002553,5.3,47700.0,0.0,0.0,0.0
sz000822,4.95,210375.0,0.0,0.0,0.0
sz000728,7.06,1361874.0,0.0,0.0,0.0
sz002670,9.82,489036.0,0.0,0.0,0.0
sz300056,5.29,119025.0,0.0,0.0,0.0
sz002921,27.0,1015200.0,0.0,0.0,0.0
sh600210,3.87,3666825.0,0.0,0.0,0.0
sh603189,11.45,74425.0,0.0,0.0,0.0
sz002003,7.19,9347.0,0.0,0.0,0.0
sh600283,11.66,2256210.0,0.0,0.0,0.0
sz000892,5.03,7545.0,0.0,0.0,0.0
sh600843,7.0,49000.0,0.0,0.0,0.0
sz300608,17.56,226524.0,0.0,0.0,0.0
sz002716,6.14,1996544.0,0.0,0.0,0.0
sz002365,10.82,206738.0,0.0,0.0,0.0
sz000566,5.28,292512.0,0.0,0.0,0.0
sh600360,5.25,647850.0,0.0,0.0,0.0
sz000408,11.17,101647.0,0.0,0.0,0.0
sh600808,3.44,592712.0,0.0,0.0,0.0
sz002916,80.98,3725080.0,0.0,0.0,0.0
sh600252,2.63,198565.0,0.0,0.0,0.0
sz002160,3.78,83160.0,0.0,0.0,0.0
sh600774,14.5,11600.0,0.0,0.0,0.0
sz000821,7.68,565248.0,0.0,0.0,0.0
sz002534,5.51,140505.0,0.0,0.0,0.0
sh600151,3.98,117410.0,0.0,0.0,0.0
sz002686,7.1,9940.0,0.0,0.0,0.0
sh603669,0,0,0,0,0
sh600482,0,0,0,0,0
sz002288,5.1,7454670.0,0.0,0.0,0.0
sh600546,3.4,73440.0,0.0,0.0,0.0
sh600673,7.36,590272.0,0.0,0.0,0.0
sz300320,4.55,87815.0,0.0,0.0,0.0
sh601328,5.73,5885976.0,0.0,0.0,0.0
sh600717,7.11,404559.0,0.0,0.0,0.0
sz002444,9.58,311350.0,0.0,0.0,0.0
sh600889,0,0,0,0,0
sz000581,17.91,814905.0,0.0,0.0,0.0
sz300064,4.62,164934.0,0.0,0.0,0.0
sz002463,7.34,3956994.0,0.0,0.0,0.0
sz002218,2.84,223508.0,0.0,0.0,0.0
sz002551,4.75,159600.0,0.0,0.0,0.0
sz002895,13.15,1508305.0,0.0,0.0,0.0
sz300195,7.96,195816.0,0.0,0.0,0.0
sz300124,20.71,911240.0,0.0,0.0,0.0
sz000008,4.01,1255531.0,0.0,0.0,0.0
sh600835,15.37,293567.0,0.0,0.0,0.0
sh600819,4.25,13600.0,0.0,0.0,0.0
sh603333,0,0,0,0,0
sz002321,5.31,416304.0,0.0,0.0,0.0
sh600201,16.9,980200.0,0.0,0.0,0.0
sh603369,14.94,422354.0,0.0,0.0,0.0
sh600833,8.84,380120.0,0.0,0.0,0.0
sz002786,6.25,94375.0,0.0,0.0,0.0
sz000973,3.38,361660.0,0.0,0.0,0.0
sz000537,7.64,275804.0,0.0,0.0,0.0
sz000901,9.13,220490.0,0.0,0.0,0.0
sh600866,3.43,1332212.0,0.0,0.0,0.0
sh603208,26.9,161400.0,0.0,0.0,0.0
sz002025,21.6,1185840.0,0.0,0.0,0.0
sz002887,16.57,142502.0,0.0,0.0,0.0
sz002360,5.62,64630.0,0.0,0.0,0.0
sh600284,5.06,196328.0,0.0,0.0,0.0
sz002509,2.36,983648.0,0.0,0.0,0.0
sz002655,6.67,157412.0,0.0,0.0,0.0
sh603797,12.36,39552.0,0.0,0.0,0.0
sh600195,10.72,116848.0,0.0,0.0,0.0
sz300219,8.13,179673.0,0.0,0.0,0.0
sz300344,6.99,356490.0,0.0,0.0,0.0
sh600311,3.94,3221344.0,0.0,0.0,0.0
sz300529,41.0,188600.0,0.0,0.0,0.0
sh603086,22.95,22950.0,0.0,0.0,0.0
sh603678,16.11,549351.0,0.0,0.0,0.0
sz000807,3.97,1001234.0,0.0,0.0,0.0
sz002932,46.46,1036058.0,0.0,0.0,0.0
sz002335,15.84,243936.0,0.0,0.0,0.0
sh600978,4.33,608365.0,0.0,0.0,0.0
sz002059,5.34,104664.0,0.0,0.0,0.0
sh600547,30.01,12589195.0,0.0,0.0,0.0
sh600282,3.49,1586554.0,0.0,0.0,0.0
sh600352,9.72,4275828.0,0.0,0.0,0.0
sh603156,43.4,238700.0,0.0,0.0,0.0
sh600758,3.38,58812.0,0.0,0.0,0.0
sz002440,9.24,825132.0,0.0,0.0,0.0
sz000627,5.67,124173.0,0.0,0.0,0.0
sh600815,0,0,0,0,0
sz002626,12.29,328143.0,0.0,0.0,0.0
sz300684,30.82,1029388.0,0.0,0.0,0.0
sh600590,5.5,104500.0,0.0,0.0,0.0
sh603557,7.68,920832.0,0.0,0.0,0.0
sz300091,3.56,1727668.0,0.0,0.0,0.0
sh603177,9.88,214396.0,0.0,0.0,0.0
sz002593,3.13,119879.0,0.0,0.0,0.0
sz300143,9.14,31990.0,0.0,0.0,0.0
sz300269,5.85,73125.0,0.0,0.0,0.0
sz002535,3.3,142560.0,0.0,0.0,0.0
sh603269,14.9,101320.0,0.0,0.0,0.0
sh603871,35.6,323960.0,0.0,0.0,0.0
sh600795,2.5,193250.0,0.0,0.0,0.0
sh600621,8.98,1478108.0,0.0,0.0,0.0
sz300549,12.02,58898.0,0.0,0.0,0.0
sz002434,6.65,54530.0,0.0,0.0,0.0
sz002184,10.13,862063.0,0.0,0.0,0.0
sh600088,8.47,86394.0,0.0,0.0,0.0
sh600793,15.11,92171.0,0.0,0.0,0.0
sh600667,5.27,276675.0,0.0,0.0,0.0
sz300079,3.43,658903.0,0.0,0.0,0.0
sz002839,5.51,2030986.0,0.0,0.0,0.0
sh600780,3.27,41529.0,0.0,0.0,0.0
sh600855,9.33,81171.0,0.0,0.0,0.0
sz300438,16.97,2024521.0,0.0,0.0,0.0
sh600243,4.07,39886.0,0.0,0.0,0.0
sh600829,6.0,72000.0,0.0,0.0,0.0
sh603330,21.88,70016.0,0.0,0.0,0.0
sz002069,3.34,98196.0,0.0,0.0,0.0
sz002774,8.31,523530.0,0.0,0.0,0.0
sh603358,11.14,15596.0,0.0,0.0,0.0
sz002496,1.88,1895228.0,0.0,0.0,0.0
sz001979,17.22,1906254.0,0.0,0.0,0.0
sh600963,4.11,332581.0,0.0,0.0,0.0
sh603300,4.9,203840.0,0.0,0.0,0.0
sh603013,19.3,1947370.0,0.0,0.0,0.0
sh600876,11.7,35100.0,0.0,0.0,0.0
sz000592,2.8,635320.0,0.0,0.0,0.0
sh601212,3.03,206646.0,0.0,0.0,0.0
sz002487,3.47,3470.0,0.0,0.0,0.0
sh600091,3.88,2328.0,0.0,0.0,0.0
sz300743,41.42,360354.0,0.0,0.0,0.0
sz300035,4.7,254270.0,0.0,0.0,0.0
sz000587,2.45,877590.0,0.0,0.0,0.0
sh600143,4.85,2021383.0,0.0,0.0,0.0
sh600152,6.07,661023.0,0.0,0.0,0.0
sz002228,4.41,519498.0,0.0,0.0,0.0
sz300447,9.6,261120.0,0.0,0.0,0.0
sh600128,8.88,7078248.0,0.0,0.0,0.0
sz300469,0,0,0,0,0
sz300163,3.48,103356.0,0.0,0.0,0.0
sz002071,5.19,337869.0,0.0,0.0,0.0
sz300294,27.98,27980.0,0.0,0.0,0.0
sz002238,6.76,1471652.0,0.0,0.0,0.0
sh600462,3.57,4421445.0,0.0,0.0,0.0
sz002782,11.37,39795.0,0.0,0.0,0.0
sz002760,15.33,75117.0,0.0,0.0,0.0
sz000065,8.2,259940.0,0.0,0.0,0.0
sz300657,29.3,486380.0,0.0,0.0,0.0
sz002042,5.48,65760.0,0.0,0.0,0.0
sz002803,15.54,228438.0,0.0,0.0,0.0
sh600572,6.0,276600.0,0.0,0.0,0.0
sh600105,4.05,1291140.0,0.0,0.0,0.0
sz002382,15.27,97728.0,0.0,0.0,0.0
sh600771,30.02,408272.0,0.0,0.0,0.0
sz002260,3.54,441438.0,0.0,0.0,0.0
sz002792,31.3,3608890.0,0.0,0.0,0.0
sz000637,3.86,47864.0,0.0,0.0,0.0
sz000159,4.21,852525.0,0.0,0.0,0.0
