,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002886,19.95,594510.0,0.0,0.00060187,0.00060187
sz300133,8.34,662196.0,0.0,0.0,0.00662196
sz002832,41.5,257300.0,0.0,0.00068686,0.00051566
sh600965,11.16,137268.0,0.0,0.00051065,0.00062519
sh601577,10.8,3933360.0,0.1,0.00020631,0.00467044
sz300107,12.1,2715240.0,0.1,0.01376851,0.00485778
sz300650,15.55,303536.0,0.0,0.00016332,0.00016332
sh603555,7.13,553288.0,0.0,0.00554042,0.00235535
sh600966,3.64,932568.0,0.5666666666666667,0.01932141,0.00585819
sh600856,4.59,1857573.0,0.0,0.00469283,0.000466
sh601010,4.06,1225714.0,0.7,0.00546627,0.01138619
sh603429,35.48,351252.0,0.03333333333333333,0.01969981,0.01992661
sz002596,11.11,10297859.0,0.0,0.01427741,0.01028249
sh600426,14.78,3146662.0,0.15,0.00635001,0.04003211
sz300159,6.49,1460899.0,0.0,0.02126713,0.0049652
sz002847,27.2,1052640.0,0.23333333333333334,0.00240132,0.01350752
sh600633,10.48,1012368.0,0.35,0.0021109,0.00504647
sz002521,6.53,583782.0,2.8,0.00897621,0.00362544
sz000669,6.35,1114425.0,0.35,0.00325659,0.01372017
sz300436,26.81,394107.0,0.0,0.00227309,0.00196455
sh600533,3.81,1669923.0,0.05,0.00394622,0.00092436
sz300113,17.5,1851500.0,0.0,0.00827101,0.0067031
sz300762,45.68,863352.0,232.46666666666667,0.00018272,0.0356304
sh600481,4.51,823526.0,1.2166666666666666,0.01148254,0.03201206
sz000971,4.82,1406958.0,1.65,0.00101568,0.01451944
sh600703,15.0,12042000.0,0.0,0.00996104,0.00102093
sz002262,12.65,2337720.0,0.0,0.01183017,0.01183017
sz002179,42.0,1667400.0,0.0,0.01228338,0.00317899
sh601188,3.58,193678.0,8.516666666666667,0.00137201,0.00535009
sz300687,28.5,843600.0,0.0,0.00800922,0.0005802
sz300539,12.05,1288145.0,0.0,0.00206566,0.00085114
sz300135,3.28,1722984.0,0.1,0.00408501,0.01394857
sh600634,3.18,1172148.0,0.6,0.01168667,0.00961871
sh603320,19.56,586800.0,0.0,0.00482819,6.006e-05
sz300573,19.0,157700.0,0.05,0.00546567,0.00201312
sh601878,11.01,4964409.0,0.2833333333333333,0.00539562,0.02348138
sz002578,3.85,1819125.0,0.2,0.01238413,0.00173384
sz002609,8.3,1602730.0,0.35,0.00690166,0.00713755
sh600687,4.94,756808.0,0.0,0.01326044,0.00244019
sz300633,30.08,403072.0,0.25,0.00091924,0.0023457
sz300333,10.59,2373219.0,0.0,0.0044112,0.0044112
sz000078,4.45,552690.0,0.6,0.015885,0.03098569
sh600551,10.7,520020.0,1.2333333333333334,0.00904287,0.00198926
sz002570,6.82,1357180.0,0.05,0.00930676,0.00310846
sh600847,13.49,106571.0,0.38333333333333336,0.00123703,9.639e-05
sz000718,3.92,415520.0,0.21666666666666667,0.00407057,0.01012801
sh603882,29.08,119228.0,0.0,0.00299052,0.00189583
sz002271,21.4,3010980.0,0.1,0.00495845,0.00482091
sz300211,7.38,2514366.0,0.05,0.02469684,0.00463921
sz002731,22.68,197316.0,0.5833333333333334,0.00155371,0.00773182
sz002451,12.53,1154013.0,0.35,0.00995013,0.00881535
sz002471,3.76,2352256.0,0.03333333333333333,0.0914037,0.01735283
sz300667,30.17,1526602.0,0.0,0.0055465,0.0055465
sz002098,9.99,2115882.0,0.06666666666666667,0.00586492,0.0060889
sh600989,0,0,0,0,0
sz002356,16.72,62232007.0,0.05,0.00407358,0.00382753
sz000859,6.98,6810449.0,0.0,0.01513075,0.00296215
sz000716,5.03,2509970.0,0.0,0.01692392,0.00832832
sz000910,12.97,442277.0,0.05,0.00023023,0.00063677
sz300230,5.96,555234.0,5.0,0.002247,0.0061897
sz300659,28.56,137088.0,0.0,0.00101846,0.00071902
sz002540,5.73,116892.0,0.4,0.002276,0.00014425
sh600292,6.42,887886.0,0.25,0.0002022,0.0027154
sz002381,9.96,484056.0,0.2,0.0075252,0.01019519
sz000615,6.85,10814095.0,0.1,0.0196893,0.01250053
sh600029,8.06,4092868.0,0.35,0.00538907,0.01135926
sz000952,11.45,218695.0,1.15,0.00722613,0.00274398
sz002766,6.35,1202055.0,0.13333333333333333,0.00205227,0.00317266
sh600191,5.89,2664636.0,0.0,0.02184872,0.0069689
sh600116,10.96,5582542.0,8.916666666666668,0.02053186,1.51027797
sz000920,7.36,94208.0,0.0,0.00218617,0.00069076
sh600740,9.46,3927792.0,0.0,0.00894462,0.0086868
sz002391,13.65,1197105.0,0.0,0.00479489,0.00470631
sz002591,8.02,571024.0,1.2166666666666666,0.0013106,0.0023876
sz002076,4.3,2496580.0,0.1,0.0412934,0.01667414
sz300591,6.8,54400.0,0.0,0.00468785,0.00618358
sz300366,9.27,865818.0,0.0,0.00316615,0.00314725
sh600490,6.17,2042887.0,0.5166666666666667,0.01877316,0.00252669
sz002727,25.8,1002124.0,0.0,0.00257885,0.00120006
sz000987,10.1,1143320.0,0.13333333333333333,0.00017544,0.00021693
sz000677,4.44,38648868.0,237.41666666666669,0.28899811000000003,0.37279904
sz300745,37.07,741400.0,0.4,0.00387091,0.00090396
sz002091,6.86,1461180.0,0.0,0.00061658,0.00033978
sz300535,14.85,454410.0,0.0,0.00101426,0.00040022
sh600584,14.4,5464008.0,0.0,0.15249617,0.04864503
sh600600,39.2,2128560.0,0.36666666666666664,0.00935407,0.00667759
sh600135,8.64,1967328.0,0.0,0.00385931,0.00385931
sz002890,21.88,157536.0,0.11666666666666667,0.00390441,0.0004829
sz300236,43.8,22285440.0,243.46666666666667,0.0028908,0.7626022400000001
sh600507,14.44,3331308.0,1.6,0.0039094,0.03432339
sh603181,21.0,732900.0,0.2,0.00562904,0.00287595
sz002579,11.28,1122360.0,0.1,0.01240345,0.00165609
sz300055,9.05,1912265.0,0.15,0.00498569,0.00411919
sz002280,5.03,2337441.0,0.75,0.02078216,0.02082419
sz002654,5.13,491454.0,0.31666666666666665,0.0016765,0.00498573
sz002366,13.71,1494390.0,0.15,0.01745361,0.00703339
sz002501,3.41,1780702.0,1.0666666666666667,0.00445705,0.01042726
sh600354,4.78,811644.0,1.0333333333333334,0.01125668,0.01840491
sz300090,2.58,3168498.0,0.8166666666666667,0.000266,0.00529625
sz002320,17.42,1266434.0,0.0,0.0,0.01266434
sh601880,2.37,4094886.0,1.45,0.02005871,0.02988068
sz300713,23.85,243270.0,1.05,0.00134456,0.00279271
sz300315,4.2,3486000.0,0.45,0.00594266,0.01239339
sz300730,19.9,1842740.0,0.0,0.00344006,0.00344006
sz002481,3.96,371448.0,3.1,0.00119499,0.00174852
sz300049,11.01,620964.0,0.95,0.00214555,0.00358179
sz000887,12.51,644265.0,1.1166666666666667,0.00206028,0.01836886
sh603157,8.84,3095768.0,0.0,0.00090603,0.00017946
sh600104,25.9,8831330.0,0.0,0.01608948,0.00257321
sz002110,16.81,3217434.0,0.0,0.01717243,0.00059207
sz300689,35.2,295680.0,0.0,0.01110315,0.00018335
sz002323,0,0,0,0,0
sz000739,10.69,1073276.0,0.0,0.0,0.01413053
sh603906,9.99,165834.0,0.0,0.00425037,0.00414887
sz002419,13.05,180090.0,0.0,0.02943542,0.00498586
sz002569,13.25,2646025.0,0.5333333333333333,0.00151254,0.00428502
sz002399,24.9,836640.0,0.0,0.00987023,0.00286191
sz300199,11.19,1049622.0,0.11666666666666667,0.00469702,0.00135368
sz300391,12.69,230958.0,0.0,0.00157135,0.00157135
sz000670,6.1,19546840.0,0.2,0.02216812,0.10647369
sz000563,5.57,32529914.0,0.15,0.06406275,0.03545238
sz002950,36.0,10615644.0,0.05,0.00989369,0.01537635
sz002055,14.83,573921.0,0.0,0.00069523,0.00219368
sz002601,15.15,769620.0,0.0,0.00032324,0.000462
sh603716,22.15,325605.0,0.1,0.01481112,0.01892985
sz002342,4.43,2440930.0,0.0,0.0621472,0.01451395
sz002093,9.51,1298115.0,0.1,0.00446666,0.00499058
sh601567,7.1,227910.0,0.13333333333333333,0.01007125,0.00492712
sz002497,8.18,2070358.0,0.4166666666666667,0.01194182,0.0033283
sz000533,3.8,839420.0,3.0833333333333335,0.00947518,0.01411818
sz300310,6.57,1182600.0,0.0,0.01201689,0.00342841
sh603650,23.25,1571700.0,0.0,0.0014187,0.00125327
sh600380,8.95,1161710.0,0.0,0.00380031,0.00144234
sh603218,25.37,532770.0,0.2,0.00219531,0.00476307
sh603348,24.79,1088281.0,0.06666666666666667,0.00569064,0.00197297
sz300346,13.68,507528.0,0.0,0.00253456,0.00052133
sh601700,8.4,3470040.0,0.0,0.02821729,0.00317556
sz002081,11.07,2018061.0,0.1,0.0404818,0.01573762
sz002829,21.33,23463.0,0.75,0.03914121,0.06829115
sh601100,32.71,994384.0,0.0,0.00016574,0.00016574
sh600232,8.2,43653520.0,179.85,0.023133019999999997,1.3751342100000001
sh601233,14.35,3893155.0,0.0,0.00506648,0.00284842
sz002134,7.34,135056.0,0.25,0.0043776,0.00207512
sz002513,6.23,378784.0,218.6,0.02655316,0.26664562999999997
sz000802,12.8,2744320.0,0.3,0.00618101,0.00407644
sz002813,32.0,1014400.0,0.6,0.00393948,0.01049537
sz002227,13.66,621530.0,0.3,0.0014511699999999999,0.00114472
sh600234,7.62,46185.0,3.183333333333333,0.0026915,0.00796601
sz002685,6.7,570170.0,0.0,0.03184358,0.00433962
sz002642,7.38,6639417.0,0.2,0.00356303,0.00195407
sh600592,9.02,1201464.0,0.26666666666666666,6.582e-05,0.00889551
sh600350,5.11,1602496.0,0.5333333333333333,0.009439,0.00306348
sh603886,23.6,28320.0,0.0,0.0047152,0.0016732
sh601200,16.05,2253420.0,0.0,0.00551108,0.00404471
sz002456,14.2,42816806.0,0.0,0.01701176,0.01701176
sz300378,14.25,1157100.0,0.0,0.01541275,4.386e-05
sz300441,7.95,287790.0,2.05,0.0016001,0.00069687
sz002327,9.2,1184960.0,0.0,0.00932274,0.00073883
sz002116,11.28,2060856.0,0.0,0.0,0.02060856
sz002018,1.37,2305573.0,11.516666666666666,0.01261082,0.02083854
sh600585,36.87,14500971.0,4.916666666666667,0.0,0.14958015
sh601599,3.86,551208.0,1.1166666666666667,0.00400305,0.0004898
sh603909,26.73,283338.0,0.0,0.00310735,0.0007236
sz002401,12.02,919530.0,0.0,0.00419181,0.00183508
sz300647,16.77,667446.0,0.2,0.01081178,0.02257477
sh600166,2.38,2780316.0,6.933333333333334,0.00591031,0.07351713
sz300458,25.28,11522624.0,0.0,0.00652707,0.00209248
sz300304,4.75,418000.0,0.0,0.00496039,0.00169087
sz000962,8.18,480166.0,0.0,0.02033038,0.00207659
sz002802,24.48,2509200.0,0.0,0.0,0.025092
sh601216,4.16,6112667.0,0.06666666666666667,0.017186,0.00049875
sz002073,6.99,27307833.0,92.96666666666667,0.32993214,1.9495827
sz300408,21.91,988141.0,0.05,0.02615097,0.01974278
sz002730,8.33,137445.0,0.21666666666666667,0.00225786,0.0025393
sz002884,30.7,577160.0,0.0,0.00164931,0.00204517
sz300179,4.86,122472.0,2.1666666666666665,0.00709738,0.00416835
sz300103,11.9,10472000.0,0.1,0.0005311,0.00820983
sz300695,63.61,158580.0,0.0,0.00259792,0.00446389
sh600725,2.98,712220.0,2.433333333333333,0.00255043,0.0058255
sz300731,29.61,281295.0,0.0,0.01406291,0.00042677
sz002850,25.23,216978.0,0.0,0.00020341,7.641e-05
sh600622,8.12,1003632.0,0.0,0.02674881,0.00443819
sh603267,0,0,0,0,0
sz002649,9.67,1289011.0,0.0,0.02446205,0.02043188
sz002150,8.17,189544.0,0.55,0.00133299,0.00265328
sh603366,5.08,577088.0,0.0,0.00286617,0.00050991
sz000617,14.08,2814592.0,0.0,0.00427541,4.26e-05
sz002767,16.44,614856.0,0.0,0.00307756,0.00307756
sz002770,3.74,443190.0,5.033333333333333,0.00691641,0.02123344
sh600690,16.4,4067495.0,0.36666666666666664,0.0040816,0.01332355
sh603063,10.94,1367500.0,0.0,0.00050664,0.00083332
sz300354,10.71,251685.0,0.65,0.0016127,0.00602564
sz002398,6.3,7398084.0,0.0,0.01577689,0.00140983
sh600177,9.18,10437660.0,0.0,0.05002634,0.0135417
sz300025,6.03,490239.0,0.38333333333333336,0.02128469,0.01207674
sz002616,8.73,74205.0,0.0,0.00253681,0.00184219
sz002733,26.0,11814400.0,0.05,0.02076897,0.01353875
sz002393,29.5,17697050.0,0.7166666666666667,0.05686592,0.05867837
sz000810,12.3,35313484.0,233.93333333333334,0.18381530000000001,3.0019949400000003
sz300138,7.26,1311882.0,0.05,0.00802743,0.00302177
sz300593,21.36,3152736.0,0.06666666666666667,0.00837966,0.01640843
sz002275,15.01,220647.0,0.05,0.0018049,0.0017142
sh600655,9.04,1261984.0,0.05,0.00113275,0.00538673
sh603378,15.31,509823.0,0.65,0.00436008,0.00989807
sz300289,7.94,208028.0,0.0,0.00083324,0.00163335
sh600750,18.59,1068925.0,0.0,0.00041431,0.00585662
sz002558,23.65,2246750.0,0.05,0.00184279,0.00507021
sz002538,6.07,954811.0,1.6333333333333333,0.02181048,0.02233011
sz300032,3.74,906950.0,0.15,0.01862076,0.00547011
sz002337,5.6,2935520.0,171.05,0.17742532,1.43273897
sz300238,16.8,4505760.0,0.05,0.024146,0.00114044
sh600365,4.7,1089460.0,2.1,0.00211733,0.00118089
sz300052,11.52,1269504.0,0.0,0.00071875,0.00096645
sz000425,4.42,4547738.0,1.4666666666666668,0.04857837,0.0893902
sh600596,13.83,7634160.0,0.0,0.01292831,0.00605272
sz000045,8.1,1160730.0,40.55,0.26520628,1.39516944
sz000686,9.75,4524975.0,0.0,0.02368036,0.00233001
sz300380,26.02,5841490.0,0.0,0.0047929,0.0047929
sz002152,7.21,2398947.0,0.0,0.00366201,0.00366201
sh603359,20.57,596530.0,0.0,0.00106127,0.00056332
sz300625,16.47,42822.0,0.0,0.00013336,0.00013336
sh600448,7.1,284000.0,0.06666666666666667,0.00079415,0.00129037
sh600085,29.68,1587880.0,0.05,0.00602237,0.00239702
sh600209,5.04,612864.0,113.91666666666667,0.02727798,0.28341658
sz002941,37.28,3478224.0,0.0,0.02550239,0.00516587
sz300471,10.96,8757040.0,0.0,0.01043022,0.00980064
sz300144,23.3,1547120.0,0.2,0.00256129,0.0049006
sz300374,11.52,1269504.0,0.0,0.00235944,0.00120843
sh600901,7.46,694526.0,0.8666666666666667,0.00494716,0.0077963
sz300328,9.59,962836.0,0.2,4.9e-05,0.000147
sz000613,8.38,2145280.0,0.0,0.0175604,0.03054782
sz000721,5.54,6210894.0,0.0,0.00462707,0.00462707
sz300649,26.35,582335.0,0.1,0.00298073,0.00097683
sz000516,5.94,1774872.0,1.4,0.00771918,0.00732238
sz000727,2.81,3169399.0,0.3,0.00317525,0.00976509
sz300444,8.78,430220.0,0.0,0.00276125,0.0023987
sh600215,8.96,1025024.0,0.0,0.00137947,0.00090836
sz002669,13.64,1007996.0,0.5,0.00366743,0.0059552
sh600739,14.97,4992495.0,0.11666666666666667,0.01161422,0.01741064
sh600155,11.47,5997663.0,0.05,0.0302615,0.00859226
sz002395,15.58,88806.0,0.0,0.0,0.00088806
sz002919,22.7,113500.0,0.0,0.00020608,0.00020608
sh600576,5.09,923326.0,1.0666666666666667,0.01146439,0.00256084
sz300324,7.82,1578076.0,0.0,0.05699542,0.00387781
sz002010,8.98,2676938.0,0.0,0.01270102,0.00821165
sz000404,4.96,572880.0,1.5166666666666666,0.00456036,0.01044401
sh600618,8.3,532860.0,0.1,0.03099023,0.00630888
sz002170,4.46,1205092.0,1.1666666666666667,0.00689832,0.00831115
sz002495,4.09,1946431.0,3.5666666666666664,0.01617574,0.03124043
sz000605,11.2,826560.0,0.0,0.01045465,0.00144118
sz002571,6.08,153824.0,0.0,0.0042524,3.06e-05
sz002157,14.78,10650468.0,0.0,0.03175358,0.00482063
sh600017,3.5,3277750.0,0.03333333333333333,0.0020007,0.00312336
sz002576,12.88,852656.0,0.0,0.01151927,0.00994773
sz300618,78.0,2948400.0,0.0,0.0159134,0.00212766
sz002352,34.52,5519748.0,0.0,0.01763896,0.01763896
sz002136,9.19,655247.0,0.05,0.00571227,0.00279644
sh600577,3.59,1062281.0,0.7166666666666667,0.00834124,0.00692492
sh603848,19.85,1689235.0,0.0,0.00205029,0.00114614
sh600097,12.93,296097.0,0.1,0.00368079,0.00015636
sz002759,10.42,4636900.0,0.0,0.00885873,0.02850875
sh601888,63.0,6419700.0,0.0,0.01446076,0.01446076
sh603596,22.4,528640.0,0.05,0.00665646,0.00840446
sh600006,4.98,17139168.0,0.0,0.04320242,0.01373102
sh601319,9.6,33998400.0,0.0,0.00791311,0.00360531
sz300439,16.42,563206.0,0.0,0.00099862,0.0004995
sh601699,7.86,3386088.0,0.0,0.0,0.03386088
sz300095,6.28,670704.0,230.68333333333334,0.00431887,1.2810056300000001
sz300555,11.13,785778.0,0.0,0.00232679,0.000989
sh601021,37.9,1091520.0,0.0,0.00200935,0.0003949
sz000789,14.09,2330486.0,0.0,0.00685531,0.00285241
sh603466,18.5,876900.0,0.05,0.0,0.0090465
sh601798,6.2,1110420.0,0.85,0.00121261,0.0031348
sz002743,7.14,1460573.0,0.0,0.00816546,0.00073629
sz002781,17.9,812660.0,0.0,0.00302347,0.00120032
sz300719,12.49,852442.0,0.0,0.00142967,0.00157545
sh600537,4.03,1470144.0,7.866666666666666,0.00385525,0.02084026
sz000632,4.85,563085.0,0.0,0.00292851,0.00069321
sz002940,41.8,380380.0,0.0,0.01023265,0.0008261
sh600751,4.04,1392992.0,0.0,0.00815728,0.0041
sz300210,5.0,1460000.0,0.6,0.01273166,0.02534226
sz000688,12.11,638197.0,9.55,0.00065086,0.01382575
sz002317,9.88,247988.0,0.08333333333333333,0.0123805,0.01037833
sh603031,13.33,219145.0,0.05,0.00997968,0.00109683
sz002213,10.28,1931612.0,0.05,0.00085928,0.00535147
sz000923,16.88,1606976.0,0.0,0.00404183,0.0006513
sz300613,105.63,749973.0,0.0,0.00032752,0.00021835
sh603363,12.78,883098.0,0.2,0.00381449,0.00620045
sz300177,13.4,1315880.0,0.0,0.03748814,0.0145147
sh600230,20.71,2524549.0,0.0,0.00020843,0.00020843
sz300350,7.1,1261670.0,0.0,0.01062734,0.0101627
sh600182,17.1,3883410.0,0.05,0.00450546,0.00038302
sh600753,17.78,216916.0,0.05,0.00722095,0.00111801
sz002925,53.42,881430.0,0.0,0.00016251,0.00016251
sz300490,13.5,184950.0,0.05,0.00218058,0.00821652
sz300475,10.65,934005.0,0.2,0.00434532,0.00875573
sz300362,5.6,1127840.0,1.35,0.00293893,0.00640681
sh601997,12.95,5810665.0,1.3,0.00112078,0.01108382
sz002561,9.59,395108.0,0.0,0.00639487,0.00312082
sz300635,17.08,432124.0,0.0,0.001909,0.00182062
sz002096,7.05,152280.0,0.0,0.01050588,0.00153008
sz002529,8.9,1155220.0,0.0,0.01379032,0.01379032
sz300476,14.59,695943.0,0.0,0.00191107,0.00191107
sz002864,35.01,955773.0,0.05,0.00504902,0.00334294
sh600838,7.75,1303550.0,0.0,0.01015279,0.00870105
sh600170,3.85,1855315.0,0.6,0.00876974,0.01880589
sz000927,3.93,1527984.0,0.4,0.00710573,0.001372
sz002001,18.03,3753846.0,0.11666666666666667,0.00805007,0.0085475
sz002446,9.85,2265500.0,0.13333333333333333,0.01265756,0.03613119
sh600615,13.1,2515200.0,0.0,0.01253514,0.00627582
sz300568,30.01,741247.0,0.0,0.00991488,0.00067414
sz300681,37.64,353816.0,0.03333333333333333,0.00226816,0.00226817
sz000725,3.99,69601959.0,0.31666666666666665,2.41680834,1.10348933
sz000536,3.55,3676451.0,0.7,0.00300442,0.00720056
sz002347,4.78,694056.0,0.1,0.01081994,0.00044675
sh603043,29.39,2033788.0,0.7666666666666667,0.00107729,0.00320355
sz300716,12.28,169464.0,0.6,0.00236849,0.00133422
sh600338,24.52,512468.0,0.1,0.0009609,0.00128127
sh600398,9.71,292271.0,0.65,0.00462139,0.00081976
sz000848,9.12,328320.0,0.0,0.00682093,0.00014736
sh600227,4.06,1585024.0,0.0,0.0067751,8.289e-05
sz000733,15.0,613500.0,0.0,0.03817968,0.00669342
sh603118,9.36,3485290.0,0.05,0.00764095,0.0083879
sh600423,4.07,633699.0,0.0,0.00248424,0.00072125
sz300250,18.86,10913716.0,8.983333333333333,0.04859095,0.35190303
sh600649,8.17,2000833.0,0.1,0.00278134,0.00134286
sz300513,27.5,789250.0,0.0,0.00559336,0.00215021
sh600409,7.06,3664846.0,3.1333333333333333,0.00776669,0.03676041
sz300383,18.31,2195369.0,0.0,0.0167686,0.01647069
sz002842,20.8,619840.0,0.0,0.02530283,0.0082556
sz300288,16.3,922580.0,0.0,0.00354045,0.00453391
sh603998,6.25,412500.0,1.75,0.00572646,0.0033411099999999996
sh601231,14.99,526149.0,0.05,0.02200227,0.0019708
sz002523,3.74,172414.0,0.4,0.00572976,0.00038934
sh601579,10.03,451350.0,0.0,0.0,0.0045135
sh603032,35.18,5906722.0,0.0,0.01778304,0.00493632
sz300208,7.06,541502.0,0.0,0.00252554,0.0007292
sh600456,25.46,1420668.0,0.0,0.0177207,0.00144728
sz002041,6.54,744252.0,0.26666666666666666,0.0045118,0.00436004
sh600769,5.25,237825.0,0.7833333333333333,0.00133085,0.00605961
sh600172,4.41,2515464.0,1.15,0.0043831,0.00698765
sz002876,46.14,558294.0,0.1,0.00236836,0.00290064
sz300634,27.8,1314940.0,0.0,0.01214894,0.00183488
sz300622,19.55,340170.0,0.0,6.006e-05,0.00092092
sh600429,5.9,40710.0,0.16666666666666666,0.02230263,0.00305511
sz002376,17.24,1018884.0,1.0166666666666666,0.00789333,0.01187098
sz002676,3.8,882740.0,0.15,0.03893679,0.01080771
sz300423,28.11,1082235.0,0.05,0.0076493,0.00877632
sz300290,9.24,444444.0,0.1,0.00921887,0.00949139
sz002168,12.18,982926.0,0.05,0.00736622,0.00946081
sh603458,34.0,1169600.0,0.6666666666666666,0.01306634,0.00539235
sh600671,19.63,736125.0,228.95,0.0289955,0.7672057299999999
sz002582,9.5,931950.0,0.15,0.00737039,0.00493327
sz300597,15.68,1695008.0,0.0,0.00925571,0.00095659
sh603186,27.9,1676790.0,0.0,0.04030731,0.03092207
sh603100,10.76,361536.0,0.0,0.000312,0.0002899
sz000918,8.0,3243200.0,0.0,0.00160437,0.00160437
sz300018,6.38,1905068.0,0.0,0.00346385,0.00217378
sh601086,6.38,475948.0,0.5,0.0052984,0.00441128
sz002302,15.8,14603940.0,0.08333333333333333,0.00179557,0.04807395
sz002624,33.75,1164375.0,0.0,0.0,0.01164375
sh603009,7.2,380160.0,0.65,0.00219033,0.00108182
sh603788,16.8,448560.0,0.0,0.00163239,0.00052197
sh600692,8.51,656972.0,0.0,0.01420497,0.00337213
sz000063,27.51,25776870.0,0.0,0.12599451,0.05920847
sz002050,15.91,553668.0,0.0,0.01361958,0.00622253
sh600467,2.98,1597578.0,5.0,0.00967589,0.03362685
sz300698,17.9,814450.0,0.0,0.00329791,0.00329791
sh600379,8.29,260306.0,0.0,0.0153977,0.0013313
sh600624,14.2,55747780.0,0.0,0.0,0.5574778
sz000673,5.65,1543580.0,0.5666666666666667,0.00263678,0.00394641
sz000545,3.97,433127.0,0.38333333333333336,0.0022548,0.00255844
sz300519,15.67,311833.0,0.7833333333333333,0.00180214,0.0021251
sh600675,6.71,566324.0,0.03333333333333333,0.00787991,0.00562907
sz300209,14.28,31416.0,0.0,0.00291185,0.00499206
sz002598,8.0,444800.0,0.4666666666666667,0.01930506,0.00189596
sz300496,32.99,2352187.0,0.1,0.03783533,0.023865459999999998
sz000799,24.1,5251390.0,0.0,0.00125406,0.00526199
sz002552,8.32,2554240.0,48.083333333333336,0.05987895,0.6413415
sh600563,45.98,933394.0,0.0,0.00230625,0.00018852
sz002912,114.06,205308.0,0.0,0.0003615,0.00036162
sh600683,5.82,2825028.0,0.0,0.00611,0.00079909
sh603985,28.25,79100.0,0.0,0.00070473,0.00050389
sz002384,17.7,5688780.0,0.13333333333333333,0.01460911,0.04978111
sz000571,3.79,1185133.0,3.8833333333333333,0.007237830000000001,0.034224159999999997
sz300652,22.65,747450.0,0.0,0.00371817,0.00091873
sh600726,2.62,247852.0,0.0,0.00181784,3.975e-05
sh600385,11.14,653918.0,0.0,0.0,0.0067834
sz002718,32.56,172568.0,0.0,0.00442252,0.0003353
sh600236,5.92,823472.0,2.3333333333333335,0.00282836,0.00435881
sh600261,3.9,478530.0,0.0,0.00120944,0.00175626
sz300388,10.6,331780.0,1.05,0.00380484,0.00126827
sz300538,33.51,1625235.0,0.0,0.01952937,0.00348651
sh600333,5.98,592020.0,0.1,0.00924751,0.00615567
sh600848,30.37,6684437.0,0.21666666666666667,0.00933003,0.06816372
sh600112,4.91,1377746.0,0.05,0.00765845,0.00224298
sh600984,6.62,248250.0,0.05,0.01057264,0.00767822
sz000768,17.2,8082280.0,0.0,0.01042212,0.01042212
sh600730,7.39,3737862.0,0.0,0.0,0.03737862
sz300461,23.72,310732.0,0.0,0.02657718,0.00162791
sz300080,6.98,3776878.0,0.0,0.00065151,0.00298692
sh603059,35.64,613008.0,0.0,0.00713758,0.00358239
sz002313,25.51,910707.0,0.0,0.00131095,0.0007877
sh600985,12.12,278760.0,0.0,0.01084433,7.488e-05
sz002510,4.91,852867.0,0.21666666666666667,0.00485375,0.01882182
sh600841,9.51,849243.0,0.15,0.00798229,0.00781922
sh603603,19.0,1364200.0,0.0,0.00047705,0.00028635
sz300561,14.95,284050.0,0.0,0.07352137,0.00727053
sz000519,8.64,5477760.0,0.0,0.09952744,0.02449912
sz300158,4.92,1469112.0,0.1,0.01274299,0.00047235
sz002734,13.17,168576.0,0.0,0.00437874,0.00154034
sz300252,13.28,1037168.0,0.25,0.00749988,0.02325192
sh600604,16.11,22281741.0,0.0,0.01307325,0.01307325
sz000656,6.65,3239215.0,0.0,0.01874706,0.01027302
sz002241,9.9,6287490.0,0.0,0.00659644,0.00659644
sz000050,15.9,10126710.0,0.0,0.01573143,0.01573143
sz002155,8.5,5692450.0,0.2,0.02414039,0.02289712
sz000723,6.69,6679671.0,3.5,0.06756046,1.36024686
sz002883,31.0,1382600.0,0.0,0.01477871,0.00572202
sz002411,19.45,1614350.0,0.16666666666666666,0.02218704,0.03744093
sh603978,22.52,693616.0,0.0,0.00239667,0.00239667
sh603398,13.08,251136.0,0.0,0.00164092,0.00013566
sz002252,9.48,8380320.0,0.5,0.02917344,0.01600268
sz002202,0,0,0,0,0
sh603920,13.85,243760.0,0.08333333333333333,0.00029676,0.00128851
sz000596,97.5,1062750.0,0.0,0.00372175,0.00127483
sz300766,15.7,23550.0,188.89999999999998,0.00164206,0.00397882
sz002205,0,0,0,0,0
sz300371,15.47,198016.0,0.5,0.00189941,7.81e-05
sh603016,20.23,612969.0,0.0,0.00360672,0.00027119
sz300043,6.15,3046095.0,0.1,0.01032222,0.00836667
sz002712,8.67,1811163.0,0.08333333333333333,0.0031342,0.01298225
sh603986,100.2,3276540.0,0.0,0.00052955,0.00201189
sh603297,58.03,1131585.0,0.0,0.00703217,0.00046887
sz300352,6.1,1637850.0,0.0,0.000309,0.00089532
sz002405,22.0,4210800.0,0.0,0.03720836,0.014171
sz002284,5.6,415520.0,6.033333333333333,0.00321266,0.010173409999999999
sz002220,3.37,791950.0,1.2666666666666666,0.00508625,0.00231366
sz002294,27.8,7945240.0,0.05,0.00415263,0.00259985
sz002517,5.07,2094417.0,0.1,0.02042664,0.00556486
sh600745,31.55,27293905.0,198.83333333333331,0.07046962,1.06679369
sz000548,5.28,421872.0,2.533333333333333,0.0002699,0.01604571
sh600359,6.1,2863950.0,77.65,0.05819742,1.3338125
sz300276,13.5,734400.0,0.0,0.00542509,0.00520259
