,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002886,21.0,1854300.0,227.76666666666665,0.059766429999999995,0.34893633
sz300133,7.88,328596.0,3.6,0.00572959,0.01692723
sz002832,44.0,712800.0,0.0,0.0,0.007128
sh600965,10.91,63278.0,0.25,0.00453319,0.00018733
sh601577,10.46,296018.0,0.0,6.324e-05,6.324e-05
sz300107,12.18,6768426.0,0.0,0.0936208,0.01979099
sz300650,15.55,31100.0,0.0,0.00031683,0.00011102
sh603555,8.0,7908800.0,0.0,0.00336204,0.00336204
sh600966,3.55,122120.0,0.0,0.00643672,3.267e-05
sh600856,4.35,309720.0,0.0,0.01573224,0.0025362
sh601010,3.84,806016.0,1.5166666666666666,0.00761869,0.02291458
sh603429,37.08,200232.0,0.35,0.12158958,0.03052124
sz002596,10.04,350396.0,0.3333333333333333,0.00246865,0.00796726
sh600426,14.91,5937162.0,0.0,0.10750421,0.03957164
sz300159,6.19,506961.0,0.0,0.01039377,0.02313421
sz002847,27.76,299808.0,0.0,0.00289715,0.00289715
sh600633,9.97,712855.0,0.0,0.00568694,0.00235274
sz002521,6.3,26460.0,0.38333333333333336,0.00655861,5.096e-05
sz000669,6.56,1046320.0,1.15,0.00320277,0.0093271
sz300436,26.4,102960.0,0.0,0.00120394,0.00029455
sh600533,3.72,560976.0,1.3333333333333333,6.409e-05,0.0030794
sz300113,16.25,607750.0,0.0,0.01695528,0.01886481
sz300762,60.81,2312057.0,239.7,0.00012162,0.11345383
sh600481,4.45,39605.0,16.566666666666666,0.00264124,0.03424952
sz000971,4.64,195344.0,243.25,5.568e-05,0.04640928
sh600703,14.15,3660605.0,0.0,0.06682765,0.00305868
sz002262,12.72,1518768.0,0.26666666666666666,0.00822571,0.0176112
sz002179,39.85,490155.0,0.0,0.00130081,0.00130081
sh601188,3.47,73911.0,0.2,0.00122505,0.00181169
sz300687,27.77,386003.0,0.05,0.0112915,0.0007604
sz300539,11.56,205768.0,1.0,0.00300379,0.00123667
sz300135,3.21,23112.0,0.0,0.00239424,0.00086328
sh600634,2.97,122958.0,0.0,0.01583482,0.00060602
sh603320,19.48,75972.0,0.0,0.0,0.00075972
sz300573,0.0,0.0,0.1,0.00047164,0.0001889
sh601878,10.64,860776.0,0.0,0.03716635,0.00437821
sz002578,3.75,171375.0,0.55,0.00086429,0.00178381
sz002609,8.02,281502.0,0.3,0.00266915,0.00431036
sh600687,4.49,287360.0,0.9333333333333333,0.00946666,0.00332817
sz300633,29.94,275448.0,0.0,0.00027326,0.000152
sz300333,9.85,1322855.0,0.0,0.01043361,0.00859673
sz000078,4.32,132192.0,3.6166666666666667,0.00607262,0.01909248
sh600551,10.21,34714.0,0.05,0.00169022,0.00321759
sz002570,6.88,714832.0,0.0,0.0,0.00732032
sh600847,15.18,705870.0,0.16666666666666666,0.00226614,0.00545401
sz000718,3.92,315560.0,0.5833333333333334,0.00831615,0.01894522
sh603882,29.64,59280.0,0.05,0.0024955,0.00118891
sz002271,21.23,2386252.0,0.0,0.08896937,0.00138174
sz300211,7.18,145036.0,0.0,0.00702375,0.00591375
sz002731,24.01,45619.0,0.0,0.0020376,0.0020376
sz002451,11.7,792090.0,0.13333333333333333,0.0380789,0.00959563
sz002471,4.12,11557424.0,0.0,0.0,0.11557424
sz300667,31.6,461360.0,0.0,0.00312501,0.00598503
sz002098,10.08,739872.0,0.15,0.00701413,0.00798862
sh600989,0,0,0,0,0
sz002356,17.24,17932996.0,0.05,0.01182809,0.02149824
sz000859,6.47,2602881.0,0.05,0.01536414,0.00525745
sz000716,4.98,148902.0,0.05,0.07612003,0.01356199
sz000910,14.05,2083615.0,0.0,0.00073615,0.00278974
sz300230,5.81,600173.0,3.3,0.00600622,0.01261428
sz300659,28.77,46032.0,0.15,3.016e-05,0.00083531
sz002540,5.57,124211.0,0.13333333333333333,0.0200751,0.01257055
sh600292,6.21,202446.0,0.0,0.01913916,0.00231953
sz002381,10.05,181905.0,0.0,0.00183375,0.00183375
sz000615,6.41,1964665.0,219.3,0.24469025,1.75341096
sh600029,8.08,5151808.0,0.25,0.07202129,0.03242356
sz000952,11.18,107328.0,0.03333333333333333,0.00455691,0.0133298
sz002766,6.17,526918.0,0.0,0.02275599,0.00415623
sh600191,5.6,753200.0,0.05,0.00840946,0.00305161
sh600116,9.3,467790.0,0.8666666666666667,0.00021294,0.01919492
sz000920,7.08,44604.0,0.05,0.00403611,0.00034637
sh600740,9.21,459579.0,0.35,0.01567372,0.00458232
sz002391,13.49,167276.0,0.0,0.00788157,0.00308163
sz002591,8.16,1463088.0,0.0,0.0,0.01463088
sz002076,3.96,3485592.0,0.15,0.00105184,0.00461126
sz300591,0.0,0.0,0.15,0.00270252,0.00210953
sz300366,9.0,151200.0,0.0,0.01188837,0.00825889
sh600490,5.8,1035880.0,2.8,0.00277635,0.01348557
sz002727,25.49,272743.0,0.0,0.02142656,0.00058745
sz000987,10.35,120060.0,0.1,0.00250148,0.00276404
sz000677,5.28,46482480.0,0.0,0.10458753,0.01290756
sz300745,36.05,97335.0,0.0,0.0,0.00097335
sz002091,6.61,76676.0,0.0,0.00204105,2.664e-05
sz300535,15.17,197210.0,0.0,0.00153704,0.00062145
sh600584,13.54,2854232.0,0.0,0.00791252,0.00575187
sh600600,40.5,1425600.0,0.0,0.01132611,0.00814414
sh600135,8.38,451682.0,0.45,0.00144622,0.0058187
sz002890,21.27,53175.0,0.06666666666666667,0.00180496,0.0011235
sz300236,44.0,9719600.0,0.05,0.04832188,0.04303784
sh600507,14.41,955383.0,0.0,0.0,0.00955383
sh603181,22.2,222000.0,0.0,0.00341501,0.00341501
sz002579,11.05,148070.0,0.06666666666666667,0.00494624,0.00328754
sz300055,8.47,159236.0,0.7,0.0046807,0.01165383
sz002280,4.81,899470.0,0.08333333333333333,0.00096012,0.00251223
sz002654,4.84,24200.0,2.683333333333333,0.00131816,0.00997781
sz002366,12.8,458240.0,0.06666666666666667,0.00580547,0.00334964
sz002501,3.15,476910.0,0.26666666666666666,0.01473905,0.00316097
sh600354,4.57,180058.0,3.3,0.00239769,0.00899893
sz300090,2.41,667088.0,0.7833333333333333,0.01803718,0.00423946
sz002320,15.85,778869.0,0.0,0.01933547,0.00439051
sh601880,2.37,1379814.0,19.533333333333335,0.39294385,1.90818215
sz300713,22.75,1026025.0,0.05,0.00825279,0.00075488
sz300315,3.9,1528800.0,0.3333333333333333,0.02049879,0.02487089
sz300730,19.39,58170.0,0.2,9.88e-05,0.00140288
sz002481,3.8,38000.0,0.2,0.001938,0.00088464
sz300049,10.59,40242.0,0.0,0.00249831,0.00233481
sz000887,11.88,617760.0,0.0,0.00211357,0.00540177
sh603157,8.28,412344.0,0.5333333333333333,0.00414548,0.00314356
sh600104,25.3,5232040.0,0.0,0.0199375,0.00154768
sz002110,16.9,10674040.0,0.0,0.0,0.1067404
sz300689,35.0,122500.0,0.05,0.00103039,0.00103084
sz002323,0,0,0,0,0
sz000739,11.4,1539000.0,0.0,0.01728516,0.00117744
sh603906,9.82,28478.0,0.0,0.00134957,0.00010934
sz002419,13.95,853740.0,0.05,0.00130812,0.00388332
sz002569,11.62,1056258.0,0.0,0.00060707,0.00060707
sz002399,24.87,1064436.0,0.08333333333333333,0.00663578,0.00027742
sz300199,10.46,323214.0,1.95,0.00022114,0.01818629
sz300391,13.7,275370.0,0.0,0.00167886,0.00167886
sz000670,6.23,1254722.0,241.5,0.00010591,0.033579700000000004
sz000563,5.06,7977090.0,0.95,0.0107807,0.05067485
sz002950,34.0,5181600.0,0.05,0.01138901,0.00957028
sz002055,14.12,118608.0,0.0,0.00106793,0.00027428
sz002601,15.9,445200.0,0.0,0.0,0.004452
sh603716,23.2,232000.0,0.15,0.00274771,0.00557454
sz002342,4.5,1219950.0,0.0,0.01533112,0.006904
sz002093,9.1,202930.0,0.0,0.00765847,0.00765847
sh601567,7.09,77990.0,0.7833333333333333,0.00404211,0.00542166
sz002497,7.68,668160.0,0.0,0.00254389,0.00223189
sz000533,3.51,1486134.0,0.0,0.01282724,0.00033077
sz300310,6.38,1125432.0,0.05,0.00775118,0.02429691
sh603650,26.4,8220960.0,0.0,0.0,0.0822096
sh600380,8.64,167616.0,0.05,0.00819448,0.00058128
sh603218,25.8,5160.0,0.25,0.001297,0.00202697
sh603348,23.6,75520.0,1.3,7.179e-05,0.01167699
sz300346,14.0,7572600.0,0.0,0.00257169,0.00097208
sh601700,7.94,1677722.0,0.13333333333333333,0.03207694,0.03686674
sz002081,11.6,812000.0,0.03333333333333333,0.00671333,0.00632912
sz002829,22.69,285894.0,0.0,0.00273609,0.00101175
sh601100,33.0,273900.0,0.0,0.0,0.002739
sh600232,8.62,8404500.0,0.0,0.01496554,0.00169079
sh601233,14.72,1155520.0,0.0,0.0,0.0115552
sz002134,7.5,601500.0,239.3,0.05897632,0.65545029
sz002513,7.52,9454144.0,0.2,0.16144264,0.08775974
sz000802,12.72,504984.0,0.0,0.0,0.00504984
sz002813,31.28,2017560.0,0.0,0.00799607,0.00629359
sz002227,14.54,14544362.0,2.7666666666666666,0.18732716,0.32284314
sh600234,8.2,202548.0,0.11666666666666667,0.00065028,0.00118166
sz002685,6.75,83700.0,0.0,0.00192975,0.00124355
sz002642,7.08,913320.0,0.6166666666666667,0.00256778,0.00818597
sh600592,8.99,854949.0,0.0,0.01798416,0.00235654
sh600350,4.94,66690.0,0.0,0.01216055,0.00020351
sh603886,23.25,83700.0,0.0,0.0024046,0.00235748
sh601200,15.36,213504.0,2.0,0.01585434,0.01101467
sz002456,13.68,9533592.0,0.21666666666666667,0.04283017,0.10521263
sz300378,13.28,544480.0,0.05,0.00114358,0.00209538
sz300441,7.72,176788.0,0.0,0.00093179,1.568e-05
sz002327,9.11,1052205.0,0.0,0.01334509,0.00322514
sz002116,10.56,41184.0,0.05,0.15694843,0.00256254
sz002018,1.33,155743.0,0.0,0.0,0.00155743
sh600585,37.15,7770740.0,0.0,0.02531535,0.00291843
sh601599,3.64,1154637.0,0.3333333333333333,0.00199138,0.00261213
sh603909,26.25,149625.0,0.0,0.00453913,0.00248391
sz002401,11.5,164450.0,0.15,0.00365068,0.00358145
sz300647,16.02,248310.0,0.0,0.00077289,0.00034545
sh600166,2.33,553375.0,5.6,0.09853269,0.08676143
sz300458,23.44,623504.0,0.0,0.00914528,0.00784795
sz300304,4.55,113295.0,0.2,0.00384675,0.00929305
sz000962,8.41,451617.0,0.0,0.0003789,0.0003789
sz002802,22.7,108960.0,0.2,0.00337611,0.0006927
sh601216,3.9,627120.0,4.2,0.00270174,0.05552743
sz002073,6.2,548080.0,0.2833333333333333,0.00697502,0.00448852
sz300408,21.1,685750.0,0.0,0.00447704,0.00108451
sz002730,8.01,56871.0,0.6166666666666667,0.00372635,0.0032557
sz002884,30.47,505802.0,0.0,0.00308322,0.00308322
sz300179,4.73,3311.0,0.13333333333333333,0.00159038,0.00027353
sz300103,12.18,3561432.0,0.0,0.01817025,0.00191094
sz300695,63.99,345546.0,0.0,0.00430823,0.00579487
sh600725,2.85,16245.0,3.0,0.00312062,0.00378875
sz300731,28.52,91264.0,0.0,0.00714832,0.00067046
sz002850,0.0,0.0,0.05,0.00056363,0.00031925
sh600622,8.41,121356.0,5.116666666666666,0.0,0.00427912
sh603267,0,0,0,0,0
sz002649,9.2,260360.0,0.4,0.00190418,0.00402535
sz002150,7.74,178020.0,0.0,0.00460898,0.00050223
sh603366,4.69,246225.0,0.0,0.0031763,0.00467381
sz000617,13.37,152418.0,0.05,0.00167079,0.00185072
sz002767,15.91,130462.0,0.0,0.01889643,0.05888686
sz002770,3.58,65514.0,0.6,0.00556271,0.00582899
sh600690,16.75,4824000.0,0.0,0.02489344,0.02489344
sh603063,11.06,373828.0,0.4,0.01189319,0.0224256
sz300354,10.61,238725.0,0.05,0.0002409,0.00049275
sz002398,5.99,144359.0,0.0,0.00538946,0.00084669
sh600177,9.29,6013417.0,0.0,0.0,0.06013417
sz300025,5.75,264500.0,0.11666666666666667,0.02765353,0.00981943
sz002616,0.0,0.0,0.9333333333333333,0.01923925,0.00281643
sz002733,25.25,9564700.0,4.95,0.0,0.098326
sz002393,28.1,115210.0,0.0,0.00163453,0.00031016
sz000810,11.9,5613230.0,0.0,0.03662442,0.01202868
sz300138,7.2,889200.0,0.05,0.0047,0.00606543
sz300593,19.6,174440.0,0.4,0.01334605,0.00263005
sz002275,14.78,72422.0,0.0,0.00185019,0.00049286
sh600655,9.39,1052619.0,0.0,0.00712566,0.00079175
sh603378,14.89,190592.0,0.0,0.00471372,0.00448962
sz300289,7.82,98532.0,0.05,0.00128341,0.00096728
sh600750,18.22,1166080.0,0.0,0.0,0.0116608
sz002558,22.55,1898710.0,0.0,0.0,0.0189871
sz002538,6.13,1230291.0,0.0,0.0,0.01235193
sz300032,3.51,147771.0,0.4,0.00704435,0.0047231
sz002337,6.62,8862194.0,0.0,0.0,0.08862194
sz300238,16.57,1426677.0,0.03333333333333333,0.00808535,0.01195239
sh600365,4.66,180342.0,0.3,0.00377662,0.00829102
sz300052,11.05,228735.0,0.05,0.03137123,0.015359
sz000425,4.3,2019710.0,0.3,0.00169816,0.01177342
sh600596,13.51,2543933.0,0.0,0.01010326,0.0023524
sz000045,7.64,262052.0,0.43333333333333335,0.00338218,0.00733667
sz000686,9.23,976534.0,0.15,0.04569166,0.01928292
sz300380,24.42,349206.0,0.15,0.00969481,0.00178506
sz002152,6.8,588880.0,0.0,0.01139554,0.0145349
sh603359,20.16,10080.0,0.0,0.0013264,0.00010222
sz300625,16.23,12984.0,0.4,0.00791185,0.00161261
sh600448,7.72,907872.0,0.0,0.01675569,0.00392562
sh600085,29.54,741454.0,0.05,0.00251518,0.01325761
sh600209,4.68,338832.0,0.0,0.0,0.00338832
sz002941,35.06,1086860.0,0.0,0.00653675,0.00653675
sz300471,12.3,26660250.0,0.0,0.02754301,0.03523463
sz300144,22.88,1354496.0,0.05,0.00587078,0.01167308
sz300374,10.84,29268.0,0.0,0.0003277,0.0003277
sh600901,6.98,427874.0,0.6833333333333333,0.00838044,0.01910863
sz300328,9.41,362285.0,0.0,0.00758902,2.913e-05
sz000613,7.91,350413.0,5.05,0.0,0.0163267
sz000721,6.12,9630432.0,0.05,0.00304001,0.00747521
sz300649,25.28,45504.0,0.2,0.00224778,0.00204383
sz000516,6.25,11570000.0,0.0,0.0,0.1157
sz000727,2.6,744120.0,0.0,0.0014719,0.0106246
sz300444,8.87,573002.0,0.15,0.00599161,0.00385291
sh600215,8.96,64512.0,0.35,0.00197337,0.0030111
sz002669,12.85,391925.0,0.06666666666666667,0.00449437,0.00109228
sh600739,14.34,2737506.0,0.13333333333333333,0.01084601,0.04883197
sh600155,11.16,1822428.0,0.05,0.00830001,0.01319993
sz002395,14.6,90520.0,0.85,0.00301861,0.00054057
sz002919,21.83,495541.0,0.0,0.00107885,0.00078713
sh600576,4.9,147980.0,0.0,0.00141447,0.00016966
sz300324,8.19,868140.0,0.05,0.015829,0.01683374
sz002010,8.57,413931.0,0.0,0.01490849,0.01490849
sz000404,4.92,116604.0,0.0,0.00559661,0.00559661
sh600618,8.71,3416933.0,0.05,0.00053166,0.00079776
sz002170,4.3,84280.0,1.2833333333333334,0.00074564,0.00431619
sz002495,3.66,6009354.0,0.23333333333333334,0.01245693,0.00739499
sz000605,10.7,138030.0,0.0,0.03324912,0.0007153
sz002571,5.67,38556.0,0.26666666666666666,0.00023085,0.00016762
sz002157,14.51,11919965.0,0.0,0.03782613,0.01495378
sh600017,3.62,2651288.0,0.0,0.01563415,0.00618436
sz002576,13.21,91149.0,0.0,0.00327214,0.002844
sz300618,78.0,1638000.0,0.0,0.00923246,0.00315773
sz002352,36.0,3297600.0,0.1,0.00093753,0.00656798
sz002136,8.82,154350.0,0.05,0.00167427,0.00022425
sh600577,3.48,232464.0,0.6,0.00162893,0.01108185
sh603848,20.6,177160.0,0.0,0.00393231,0.00354762
sh600097,12.76,61248.0,0.75,0.00596661,0.00330702
sz002759,9.7,420010.0,0.1,0.01544515,0.01900037
sh601888,65.56,3455012.0,0.0,0.0216767,0.02348717
sh603596,22.7,642410.0,0.0,0.00470861,0.00020484
sh600006,4.59,2091663.0,0.0,0.0105051,0.00223233
sh601319,9.18,3358044.0,0.2,0.0,0.05952026
sz300439,15.78,181470.0,0.0,0.00054367,6.397e-05
sh601699,7.67,1104480.0,0.16666666666666666,0.0,0.01359744
sz300095,6.42,1848960.0,0.0,0.003456,0.003129
sz300555,11.27,231035.0,0.2,0.00560286,0.00690631
sh601021,39.93,383328.0,0.0,0.0025497,0.00292098
sz000789,14.92,4029892.0,0.0,0.00474072,0.00256607
sh603466,17.78,195580.0,0.0,0.00157041,0.00157041
sh601798,6.23,143913.0,0.8,0.0001145,0.00166434
sz002743,6.89,34450.0,0.21666666666666667,0.01107637,0.0113586
sz002781,17.8,188680.0,0.0,0.00033892,1.784e-05
sz300719,11.86,97252.0,0.0,0.00101337,0.00093016
sh600537,3.86,291430.0,1.9833333333333334,0.008534,0.00530264
sz000632,4.86,76788.0,0.35,0.00227506,0.00038341
sz002940,42.0,697200.0,0.0,4.215e-05,0.00033718
sh600751,3.78,343980.0,0.6833333333333333,0.01199302,0.06828555
sz300210,4.61,61774.0,0.85,0.00136229,0.00263916
sz000688,12.23,410928.0,0.05,0.0,0.00629678
sz002317,9.91,42613.0,0.0,0.00381684,0.00022278
sh603031,13.35,6675.0,0.1,0.00701089,0.00751542
sz002213,9.76,125904.0,0.0,0.0,0.00125904
sz000923,15.92,221288.0,0.06666666666666667,0.00515748,0.0051065
sz300613,106.69,10669.0,0.0,0.00540242,0.00077224
sh603363,12.82,307680.0,0.0,0.02319878,0.00581192
sz300177,12.99,788493.0,0.05,0.01773785,0.00175648
sh600230,21.46,9832972.0,0.0,0.0,0.09832972
sz300350,6.8,873800.0,0.05,0.00101601,0.00241273
sh600182,16.71,75195.0,0.0,0.00520629,0.00549096
sh600753,18.0,246600.0,0.55,0.00279426,0.004454039999999999
sz002925,54.5,414200.0,0.0,0.0027929,0.0027929
sz300490,13.25,38425.0,0.0,0.0,0.00038425
sz300475,10.47,1627038.0,0.03333333333333333,0.00289172,0.00044403
sz300362,5.31,134343.0,0.55,0.00169234,0.00238609
sh601997,12.72,1017600.0,0.7,0.00788952,0.01189999
sz002561,9.31,4655.0,0.0,0.00285442,0.00065336
sz300635,16.98,212250.0,0.25,0.00248598,0.01059323
sz002096,7.02,18954.0,0.15,0.00010625,0.00017715
sz002529,8.33,615587.0,1.05,0.00043195,0.00366697
sz300476,13.77,469557.0,0.15,0.00703856,0.02127776
sz002864,34.71,201318.0,0.05,0.00028183,0.00091704
sh600838,7.51,158461.0,2.816666666666667,0.00848312,0.01275771
sh600170,3.7,310800.0,5.516666666666667,0.0,0.01622313
sz000927,4.14,14834034.0,236.08333333333331,0.06742942,0.40521223
sz002001,17.75,1384500.0,0.08333333333333333,0.00520125,0.00316904
sz002446,9.85,1856725.0,0.0,0.01547339,0.01547339
sh600615,13.46,47110.0,0.13333333333333333,0.00121957,0.00035724
sz300568,30.04,114152.0,0.0,0.0019766,0.0019766
sz300681,36.94,77574.0,0.2,0.00057207,0.00106821
sz000725,3.78,6836508.0,0.75,0.5210768,0.50867672
sz000536,3.3,1998559.0,1.3,0.02181924,0.04140448
sz002347,4.61,80214.0,1.8666666666666667,0.00420997,0.00579247
sh603043,28.85,216375.0,0.2,0.00687473,0.00551773
sz300716,11.75,56400.0,0.0,0.00077492,0.00090611
sh600338,23.14,46280.0,0.0,0.00367936,0.00194442
sh600398,9.48,358344.0,0.06666666666666667,0.00157736,0.00086638
sz000848,8.88,252192.0,0.0,0.00302013,2.709e-05
sh600227,4.05,555660.0,1.3,0.00820262,0.00532201
sz000733,14.78,146322.0,0.25,0.0015277,0.01028067
sh603118,9.2,310960.0,0.16666666666666666,0.01081353,0.01660134
sh600423,4.01,215341.0,0.13333333333333333,0.00138524,0.00268398
sz300250,16.3,1031790.0,0.0,0.00112396,0.00012116
sh600649,7.69,233007.0,0.0,0.0038389,0.00187188
sz300513,26.9,236720.0,0.0,0.00408343,0.00131412
sh600409,6.92,1439360.0,1.45,0.01614045,0.01123267
sz300383,17.71,699970.0,0.0,0.01661235,0.01661235
sz002842,20.52,121068.0,0.1,0.0043155,0.00142137
sz300288,15.58,250838.0,0.05,0.00204859,0.00019066
sh603998,6.5,1404000.0,0.0,0.02337916,0.00448853
sh601231,14.92,168596.0,0.0,0.00194058,0.00097839
sz002523,3.68,48208.0,6.6,0.00100788,0.00411536
sh601579,9.76,8784.0,7.516666666666667,0.0,0.0031133
sh603032,34.3,1896790.0,0.0,0.00329574,0.00058427
sz300208,7.36,656512.0,0.0,0.00100788,0.00509598
sh600456,24.2,4731100.0,0.0,0.0,0.047311
sz002041,6.5,24050.0,0.03333333333333333,0.00273301,0.00130582
sh600769,5.21,174535.0,0.0,0.00607411,0.00028451
sh600172,4.18,810335.0,0.0,0.00552187,0.00104264
sz002876,42.98,2571193.0,0.0,0.00205661,0.00094242
sz300634,27.0,234900.0,0.0,0.00170596,0.00167846
sz300622,0.0,0.0,0.45,0.00563393,0.00320564
sh600429,5.89,138415.0,0.0,0.00093783,5.346e-05
sz002376,17.21,209962.0,0.18333333333333332,0.01147854,0.01238819
sz002676,3.68,71760.0,0.0,0.00550305,0.00421873
sz300423,26.8,75040.0,0.0,0.00146668,0.00146668
sz300290,9.48,15168.0,0.05,0.00417637,0.00350818
sz002168,11.45,105340.0,0.11666666666666667,0.0150218,0.00398639
sh603458,33.79,67580.0,0.0,0.00213531,0.00020358
sh600671,21.91,188426.0,0.0,0.00030798,0.00030798
sz002582,10.11,1804635.0,0.7166666666666667,0.01247041,0.03694459
sz300597,15.66,497988.0,0.0,0.00235908,0.00785732
sh603186,30.6,1967580.0,0.1,0.0015227,0.00531889
sh603100,10.48,97464.0,0.9166666666666666,0.0034426,0.00049015
sz000918,7.57,271763.0,0.0,0.00268817,0.00268817
sz300018,5.97,584463.0,0.0,0.00177383,0.00070054
sh601086,6.13,88885.0,0.13333333333333333,0.00340669,0.00291195
sz002302,15.04,7109408.0,0.0,0.01131917,0.00707971
sz002624,31.67,1364977.0,0.1,0.0071095,0.00410606
sh603009,7.42,92750.0,0.0,0.02036539,0.00520689
sh603788,16.13,12904.0,2.1333333333333333,0.00328193,0.00273394
sh600692,8.51,1806673.0,5.0,0.0,0.02899229
sz000063,28.3,87913724.0,203.55,4.83234485,32.140259189999995
sz002050,15.82,696080.0,0.0,0.00275699,0.00277476
sh600467,2.86,196482.0,7.55,0.0,0.0103442
sz300698,16.9,40560.0,0.0,0.00629089,0.00788005
sh600379,8.4,8400.0,0.0,0.00035159,0.00035159
sh600624,12.9,22058355.0,0.0,0.01062244,0.01062244
sz000673,5.16,261096.0,0.36666666666666664,0.00737151,0.00278648
sz000545,3.89,198001.0,0.9,0.0078791,0.012186
sz300519,0.0,0.0,1.05,0.00054742,0.0005634
sh600675,6.54,32373.0,4.266666666666667,0.00124128,0.00918537
sz300209,0.0,0.0,0.2,0.01247576,0.00403485
sz002598,8.05,111895.0,0.05,0.00301003,0.0002433
sz300496,33.5,1068650.0,0.0,0.00998501,0.00621603
sz000799,23.85,2578185.0,0.0,0.00961157,0.00062268
sz002552,7.35,843780.0,0.05,0.00108308,0.00624747
sh600563,44.6,280980.0,0.0,0.00340274,0.00013619
sz002912,113.98,387532.0,0.0,0.0071128,0.0071128
sh600683,5.43,55386.0,0.0,0.00629859,0.00013947
sh603985,27.85,36205.0,0.55,0.00019894,0.00068241
sz002384,17.35,1649985.0,0.0,0.05171965,0.0071933
sz000571,3.54,287448.0,0.2,0.00691653,0.00123888
sz300652,21.92,32880.0,0.5,0.00498495,0.00141324
sh600726,2.24,183904.0,0.0,0.00205535,0.0002806
sh600385,10.23,215853.0,0.0,0.00157689,0.00014338
sz002718,31.37,31370.0,0.1,0.00439097,0.00031955
sh600236,5.77,48468.0,0.0,0.004235,1.734e-05
sh600261,3.92,122304.0,4.85,0.0,0.00151704
sz300388,10.3,9270.0,0.0,0.00685781,0.00162606
sz300538,33.65,706650.0,0.4,0.00354955,0.00392351
sh600333,5.74,35588.0,1.2,0.00749269,0.00436701
sh600848,30.0,6498000.0,0.0,0.00593276,0.00498196
sh600112,4.72,194936.0,1.45,0.00062405,0.01250409
sh600984,6.61,92540.0,0.0,0.00951296,0.0006071
sz000768,16.72,1610136.0,0.0,0.0063321,0.00516107
sh600730,6.71,185867.0,0.6333333333333333,0.00599736,0.00545976
sz300461,23.29,272493.0,0.0,0.00290779,0.00232722
sz300080,6.47,416021.0,0.0,0.00240688,0.00240688
sh603059,35.7,53550.0,0.0,0.0,0.0005355
sz002313,25.73,373085.0,0.0,0.00985313,0.01547237
sh600985,11.6,872320.0,0.0,0.0,0.0087232
sz002510,4.71,160140.0,0.8666666666666667,0.00800159,0.01753639
sh600841,9.3,69750.0,0.0,0.0,0.0006975
sh603603,17.77,303867.0,0.4,0.00167395,0.00358179
sz300561,14.88,147312.0,0.55,0.0019851,0.00655022
sz000519,8.41,1612197.0,0.0,0.07741793,0.0056859
sz300158,4.82,333544.0,1.4166666666666667,0.00152252,0.0128484
sz002734,13.56,104412.0,0.0,0.0,0.00104412
sz300252,12.68,145820.0,0.05,0.0382381,0.01858554
sh600604,14.29,6254733.0,0.05,0.19640844,0.00995826
sz000656,7.13,11736693.0,0.0,0.0329159,0.0309522
sz002241,9.8,11989575.0,0.0,0.00125079,0.00125079
sz000050,14.94,3247956.0,0.0,0.09281556,0.00357762
sz002155,8.67,2365176.0,0.06666666666666667,0.00139015,0.00190014
sz000723,9.29,112337467.0,0.15,0.53350971,0.55674237
sz002883,31.98,3025308.0,0.0,0.0,0.03025308
sz002411,20.87,1498466.0,0.11666666666666667,0.03931628,0.04265008
sh603978,21.55,86200.0,0.0,0.0,0.000862
sh603398,14.45,926245.0,0.0,0.00249406,0.00092414
sz002252,9.7,7741570.0,0.06666666666666667,0.05005966,0.02344379
sz002202,0,0,0,0,0
sh603920,13.5,109350.0,0.0,0.00206709,0.00345546
sz000596,103.35,826800.0,0.05,0.02612698,0.04127412
sz300766,25.07,2507.0,158.63333333333333,0.00012535,0.0028778
sz002205,0,0,0,0,0
sz300371,15.07,43703.0,0.0,0.00035352,0.00026142
sh603016,19.4,186240.0,0.0,0.0005955,0.0005955
sz300043,6.57,2802105.0,0.016666666666666666,0.01514273,0.01609766
sz002712,9.6,11675520.0,0.0,0.01375818,0.01375818
sh603986,98.05,2059050.0,0.0,0.01271137,0.00595004
sh603297,55.0,236500.0,0.05,0.0033487,0.0103921
sz300352,5.78,608634.0,0.05,0.09374623,0.02315698
sz002405,21.18,3140994.0,0.1,0.02383577,0.05419748
sz002284,5.56,528756.0,0.6666666666666666,0.00382493,0.00598892
sz002220,3.21,478290.0,0.13333333333333333,0.00185161,4.522e-05
sz002294,26.51,1312245.0,0.0,0.00109243,0.00109243
sz002517,4.74,1014834.0,0.36666666666666664,0.00197638,0.01371722
sh600745,29.76,1202304.0,0.0,0.00985172,0.00985172
sz000548,5.16,5160.0,0.0,0.00126372,6.252e-05
sh600359,5.68,2310056.0,0.0,0.0,0.02952555
sz300276,13.09,39270.0,0.05,0.01992771,0.00152157
sh600086,5.66,3619570.0,0.0,0.00289924,0.00289924
sh601900,0.0,0.0,0.0,0.00019817,0.0001795
sz300184,12.94,31855692.0,0.0,0.0,0.31855692
sh601005,2.16,216432.0,26.283333333333335,0.0176084,0.04236778
sz000701,7.83,1050003.0,0.0,0.00152922,0.00044408
sh600716,5.02,1658608.0,0.0,0.00085724,0.00085724
sh603823,18.37,266365.0,0.0,0.0038475,0.0038475
sz002830,16.27,73215.0,0.1,0.0006516,0.00100998
