,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002809,21.47,135261.0,0.0,0.0,0.0
sz000922,13.32,31411224.0,0.0,0.0,0.0
sz002127,11.46,134082.0,0.0,0.0,0.0
sz300509,18.48,271656.0,0.0,0.0,0.0
sh601019,8.86,132014.0,0.0,0.0,0.0
sh600743,3.25,234325.0,0.0,0.0,0.0
sh603192,33.87,149028.0,0.0,0.0,0.0
sh603289,11.94,7164.0,0.0,0.0,0.0
sz002141,4.72,46728.0,0.0,0.0,0.0
sh603496,33.55,295240.0,0.0,0.0,0.0
sz300140,11.56,255476.0,0.0,0.0,0.0
sz002922,19.01,5379830.0,0.0,0.0,0.0
sh600148,19.76,215384.0,0.0,0.0,0.0
sz002457,10.35,159390.0,0.0,0.0,0.0
sh603895,28.96,110048.0,0.0,0.0,0.0
sh603579,39.26,102076.0,0.0,0.0,0.0
sz300006,8.64,12814848.0,0.0,0.0,0.0
sz002693,6.58,17171168.0,0.0,0.0,0.0
sh603612,15.56,82468.0,0.0,0.0,0.0
sh601988,3.86,3660052.0,0.0,0.0,0.0
sz002135,7.06,14581018.0,5.833333333333333,0.0,0.76417512
sh600280,4.86,1012824.0,0.0,0.0,0.0
sz300287,5.13,756675.0,0.0,0.0,0.0
sz300266,6.63,16084433.0,0.0,0.0,0.0
sz002522,6.88,788448.0,1.0333333333333334,0.17561881,0.37172725
sh603657,32.88,111792.0,0.0,0.0,0.0
sz002164,4.01,212530.0,0.0,0.0,0.0
sh600146,14.0,3400600.0,3.1,0.35983687,1.20735244
sh601258,1.73,2529952.0,0.0,0.0,0.0
sz002063,11.18,1321476.0,0.0,0.0,0.0
sz300330,9.79,192863.0,0.0,0.0,0.0
sz002512,6.16,506352.0,0.0,0.0,0.0
sz300013,18.4,2191440.0,0.0,0.0,0.0
sz002148,7.3,209510.0,0.0,0.0,0.0
sz300072,10.51,1126924.0,0.0,0.0,0.0
sz300547,25.29,192204.0,0.0,0.0,0.0
sh600200,8.3,8856474.0,0.0,0.0,0.0
sh600644,6.8,246840.0,0.0,0.0,0.0
sz002516,3.61,97470.0,0.0,0.0,0.0
sh601228,5.13,210992.0,0.0,0.0,0.0
sz300533,39.12,852816.0,0.0,0.0,0.0
sh600312,9.0,1470600.0,0.0,0.0,0.0
sz300309,8.2,1926180.0,0.0,0.0,0.0
sz300505,26.65,183885.0,0.0,0.0,0.0
sz300631,18.45,118080.0,0.0,0.0,0.0
sh603655,17.19,80793.0,47.13333333333333,0.08429817,0.27917794
sz002064,6.53,9455114.0,16.0,0.02798639,1.4505234100000002
sz300202,9.64,2079348.0,0.0,0.0,0.0
sh603060,28.49,96866.0,0.0,0.0,0.0
sz002462,19.37,770926.0,0.0,0.0,0.0
sh601138,15.88,1762680.0,0.0,0.0,0.0
sh600810,14.89,1046767.0,0.0,0.0,0.0
sz002831,54.9,109800.0,0.0,0.0,0.0
sh603712,21.55,2400670.0,0.0,0.0,0.0
sz002246,10.04,129516.0,0.0,0.0,0.0
sz002531,6.16,2016045.0,0.0,0.0,0.0
sh603527,13.13,119483.0,0.0,0.0,0.0
sz002879,16.84,21892.0,0.0,0.0,0.0
sz002671,5.62,196700.0,0.0,0.0,0.0
sz002177,6.87,11052456.0,0.0,0.0,0.0
sh600256,4.48,2063488.0,0.0,0.0,0.0
sh600406,20.92,1445530.0,0.0,0.0,0.0
sz002210,5.92,15882383.0,0.0,0.0,0.0
sz300264,6.48,237168.0,0.0,0.0,0.0
sh600864,8.17,2810480.0,0.0,0.0,0.0
sz002162,4.33,54774.0,0.0,0.0,0.0
sz300181,7.24,887624.0,0.0,0.0,0.0
sz002442,9.0,979200.0,0.0,0.0,0.0
sh600084,3.4,1347080.0,0.0,0.0,0.0
sh601162,10.52,498648.0,0.0,0.0,0.0
sh603103,25.0,115000.0,0.0,0.0,0.0
sz000756,9.29,675383.0,0.0,0.0,0.0
sh600898,9.66,664608.0,0.0,0.0,0.0
sz300434,11.3,456068.0,0.0,0.0,0.0
sh603313,29.45,38285.0,0.0,0.0,0.0
sz002282,11.05,22100.0,0.0,0.0,0.0
sz300152,3.6,23028120.0,0.8,0.1225777,0.91580444
sh601989,6.53,3791318.0,0.0,0.0,0.0
sz002005,2.86,251966.0,0.0,0.0,0.0
sz002178,5.28,1025904.0,0.0,0.0,0.0
sh601975,4.8,28868702.0,0.0,0.0,0.0
sh603200,38.93,62288.0,0.0,0.0,0.0
sz002223,25.54,538894.0,0.0,0.0,0.0
sh601952,7.77,266511.0,0.0,0.0,0.0
sh603538,22.5,1935000.0,0.0,0.0,0.0
sz002935,52.78,3277638.0,0.0,0.0,0.0
sh603878,15.22,82188.0,0.0,0.0,0.0
sh601566,14.43,14430.0,0.0,0.0,0.0
sh600782,6.9,1157130.0,0.0,0.0,0.0
sz002659,9.09,86355.0,0.0,0.0,0.0
sz300617,27.18,190260.0,0.0,0.0,0.0
sh600928,11.25,5118750.0,0.0,0.0,0.0
sz300661,86.99,147883.0,0.0,0.0,0.0
sh603958,9.73,130382.0,0.0,0.0,0.0
sz300756,86.63,1169505.0,0.0,0.0,0.0
sh600303,4.95,535590.0,222.8,0.13357772,1.3052053
sh600903,21.05,191555.0,0.0,0.0,0.0
sh600988,4.6,6519120.0,0.0,0.0,0.0
sz300462,17.89,347066.0,0.0,0.0,0.0
sh600870,3.74,268906.0,0.0,0.0,0.0
sz300027,5.81,1435070.0,0.0,0.0,0.0
sz002242,24.76,237696.0,0.0,0.0,0.0
sh600158,13.3,7954730.0,0.0,0.0,0.0
sh603699,13.35,120150.0,0.0,0.0,0.0
sz300577,38.0,429400.0,0.0,0.0,0.0
sh600521,17.46,789192.0,0.0,0.0,0.0
sz002296,7.36,524768.0,0.0,0.0,0.0
sh600865,7.37,24321.0,0.0,0.0,0.0
sz300376,5.62,102846.0,0.0,0.0,0.0
sz300479,18.6,1770720.0,0.0,0.0,0.0
sh600993,17.8,126380.0,0.0,0.0,0.0
sh603811,20.86,102214.0,0.0,0.0,0.0
sz300752,59.62,89430.0,0.0,0.0,0.0
sh600529,25.83,284130.0,0.0,0.0,0.0
sh600824,4.4,188175.0,0.0,0.0,0.0
sh600798,4.72,1334344.0,0.0,0.0,0.0
sz002100,9.41,557072.0,0.0,0.0,0.0
sz000900,5.32,283024.0,0.0,0.0,0.0
sh603908,27.89,117138.0,0.0,0.0,0.0
sh601318,82.65,51958336.0,0.0,0.0,0.0
sz300488,26.3,186730.0,0.0,0.0,0.0
sh603161,16.95,133905.0,0.0,0.0,0.0
sz002565,19.6,28833560.0,0.0,0.0,0.0
sz300322,15.32,3586412.0,0.0,0.0,0.0
sz002514,7.5,177750.0,0.0,0.0,0.0
sz000059,7.53,801192.0,0.0,0.0,0.0
sz300592,11.69,5845.0,0.0,0.0,0.0
sh603229,15.31,293952.0,0.0,0.0,0.0
sz300192,11.05,56355.0,0.0,0.0,0.0
sz000732,20.51,1394680.0,0.0,0.0,0.0
sh600129,13.25,386900.0,0.0,0.0,0.0
sz000524,8.98,1581378.0,0.0,0.0,0.0
sz000061,6.31,182485.0,0.0,0.0,0.0
sz300696,26.8,1511520.0,0.0,0.0,0.0
sz002142,23.3,1125390.0,0.0,0.0,0.0
sh600885,27.95,206634.0,0.0,0.0,0.0
sz300108,8.95,18795.0,0.0,0.0,0.0
sz300168,16.73,389575.0,0.0,0.0,0.0
sz300442,16.36,80164.0,0.0,0.0,0.0
sz002611,4.74,2324306.0,0.0,0.0,0.0
sz300437,16.24,74704.0,0.0,0.0,0.0
sz300674,33.71,768588.0,0.0,0.0,0.0
sz300554,21.35,538447.0,0.0,0.0,0.0
sh600801,29.61,20027464.0,0.0,0.0,0.0
sz300073,28.44,4379760.0,0.0,0.0,0.0
sz300703,17.17,87567.0,0.0,0.0,0.0
sz300222,16.99,788336.0,0.0,0.0,0.0
sh600389,25.05,6157290.0,0.0,0.0,0.0
sz300425,6.4,3296640.0,0.0,0.0,0.0
sz300575,62.8,144440.0,0.0,0.0,0.0
sz300738,53.59,80385.0,0.0,0.0,0.0
sz300057,8.27,698658.0,0.0,0.0,0.0
sh600248,5.19,4683056.0,0.0,0.0,0.0
sh603081,15.41,354430.0,0.0,0.0,0.0
sz002130,6.27,2169433.0,0.0,0.0,0.0
sh600549,15.41,590974.0,0.0,0.0,0.0
sz002397,6.2,181040.0,0.0,0.0,0.0
sh600369,6.11,26672594.0,0.0,0.0,0.0
sz002917,26.42,560104.0,0.0,0.0,0.0
sz300105,5.2,314600.0,0.0,0.0,0.0
sh603041,0,0,0,0,0
sh600159,3.37,178610.0,0.0,0.0,0.0
sz002144,12.42,9936.0,0.0,0.0,0.0
sh600523,12.69,300753.0,86.28333333333333,0.04880869,1.11027321
sh600199,8.06,2309996.0,0.0,0.0,0.0
sz300773,0,0,0,0,0
sz300220,25.83,5633523.0,0.0,0.0,0.0
sh603897,25.37,131924.0,0.0,0.0,0.0
sh600996,10.71,330939.0,0.0,0.0,0.0
sz002592,25.88,2890796.0,0.0,0.0,0.0
sz300512,15.85,148990.0,0.0,0.0,0.0
sz002133,4.37,177422.0,0.0,0.0,0.0
sh600285,10.15,1254540.0,0.0,0.0,0.0
sh603776,26.5,1391250.0,0.0,0.0,0.0
sz300023,7.34,131386.0,0.0,0.0,0.0
sz002897,27.4,523340.0,0.0,0.0,0.0
sz000521,4.26,9102342.0,0.0,0.0,0.0
sz300527,16.0,14721648.0,0.0,0.0,0.0
sh601012,0,0,0,0,0
sh603286,17.54,29818.0,0.0,0.0,0.0
sz002448,7.02,117936.0,0.0,0.0,0.0
sz002474,10.11,415521.0,0.0,0.0,0.0
sh600218,13.2,15838680.0,216.26666666666665,0.33821858000000005,9.14478578
sz300063,3.97,305690.0,0.45,0.02591572,0.14270211
sz000585,3.07,325113.0,0.0,0.0,0.0
sz000010,3.81,116205.0,0.0,0.0,0.0
sh603005,21.25,716125.0,0.0,0.0,0.0
sh603380,18.35,56885.0,0.0,0.0,0.0
sz002080,14.02,577063.0,0.0,0.0,0.0
sz300576,16.93,57562.0,0.0,0.0,0.0
sz000919,8.62,174124.0,0.0,0.0,0.0
sz002773,51.3,194940.0,0.0,0.0,0.0
sz300300,12.86,325358.0,0.0,0.0,0.0
sz000554,6.96,450319.0,0.0,0.0,0.0
sh603665,0,0,0,0,0
sh600226,5.01,1667829.0,0.0,0.0,0.0
sz300655,17.06,110890.0,0.0,0.0,0.0
sh603168,9.25,696793.0,0.0,0.0,0.0
sz000096,11.45,6870.0,0.0,0.0,0.0
sz300193,8.5,383350.0,0.0,0.0,0.0
sz000610,15.02,22545020.0,0.0,0.0,0.0
sz300051,7.54,397358.0,0.0,0.0,0.0
sz300604,38.79,81459.0,0.0,0.0,0.0
sh603838,10.06,38228.0,0.0,0.0,0.0
sz300542,19.6,623280.0,0.0,0.0,0.0
sz300170,17.55,1158300.0,0.0,0.0,0.0
sh600150,29.72,18953663.0,244.28333333333333,0.02196308,0.84344468
sz002837,19.78,415380.0,0.0,0.0,0.0
sh603199,23.29,125766.0,0.0,0.0,0.0
sh603507,25.48,61152.0,0.0,0.0,0.0
sz002124,18.4,883200.0,0.0,0.0,0.0
sh601058,3.59,703640.0,0.0,0.0,0.0
sh600895,22.36,3130400.0,0.0,0.0,0.0
sh601608,5.12,693504.0,0.0,0.0,0.0
sh600511,28.1,859860.0,0.0,0.0,0.0
sz300224,0,0,0,0,0
sz300507,22.32,267840.0,0.0,0.0,0.0
sh603899,36.55,127925.0,0.0,0.0,0.0
sz300619,26.87,85984.0,0.0,0.0,0.0
sh600770,7.38,609588.0,0.0,0.0,0.0
sh603758,7.36,695520.0,0.0,0.0,0.0
sh603533,22.74,166002.0,0.0,0.0,0.0
sz300008,4.37,648945.0,0.0,0.0,0.0
sz300390,10.7,423720.0,0.0,0.0,0.0
sh600309,49.1,4841260.0,0.0,0.0,0.0
sh603321,8.92,234596.0,0.0,0.0,0.0
sh600888,5.7,2368464.0,0.0,0.0,0.0
sz000603,11.5,57500.0,0.0,0.0,0.0
sz002293,12.51,422838.0,0.0,0.0,0.0
sh600573,9.18,188190.0,0.0,0.0,0.0
sz002097,7.51,693173.0,0.0,0.0,0.0
sz002638,3.23,174420.0,0.0,0.0,0.0
sz300502,30.4,1185600.0,0.0,0.0,0.0
sz300239,5.21,281340.0,0.0,0.0,0.0
sz000590,16.6,5388360.0,0.0,0.0,0.0
sz000018,2.87,723673.0,0.0,0.0,0.0
sz300010,10.82,95216.0,0.0,0.0,0.0
sz002175,5.65,901175.0,0.0,0.0,0.0
sh603077,2.11,1865451.0,0.0,0.0,0.0
sz002772,8.32,108992.0,0.0,0.0,0.0
sh603586,16.54,127358.0,0.0,0.0,0.0
sz000815,10.4,6981239.0,0.6,0.05711276,0.17438053
sz300326,11.44,305448.0,0.0,0.0,0.0
sh600629,13.58,88270.0,0.0,0.0,0.0
sh603868,46.83,74928.0,0.0,0.0,0.0
sh600825,6.58,652078.0,0.0,0.0,0.0
sh601616,4.69,117719.0,0.0,0.0,0.0
sz002949,28.23,237132.0,0.0,0.0,0.0
sz002013,8.16,899232.0,0.0,0.0,0.0
sz300256,4.5,295650.0,0.0,0.0,0.0
sz002880,53.0,1526400.0,0.0,0.0,0.0
sh600588,33.59,634314.0,0.0,0.0,0.0
sh601288,3.77,5538884.0,0.0,0.0,0.0
sz000888,7.56,455868.0,0.0,0.0,0.0
sz002214,8.82,330750.0,0.0,0.0,0.0
sz002849,17.17,206040.0,0.0,0.0,0.0
sh600260,23.85,1915155.0,0.0,0.0,0.0
sz300691,32.5,3250.0,0.0,0.0,0.0
sz002663,3.81,245364.0,0.0,0.0,0.0
sh600528,14.14,19807312.0,0.0,0.0,0.0
sz300088,6.19,294025.0,0.0,0.0,0.0
sz300621,11.44,14872.0,0.0,0.0,0.0
sz000501,12.5,5230000.0,0.0,0.0,0.0
sz300349,22.36,1305533.0,0.0,0.0,0.0
sh600875,12.3,92375460.0,227.01666666666665,1.67230149,4.43513181
sh600754,30.42,313326.0,0.0,0.0,0.0
sh603160,100.5,499988.0,0.0,0.0,0.0
sz300169,6.1,204350.0,0.0,0.0,0.0
sz002768,34.5,569250.0,0.0,0.0,0.0
sz002244,5.65,541270.0,0.0,0.0,0.0
sh600268,7.41,799539.0,2.066666666666667,0.10331587,1.486017
sz300153,9.16,1461936.0,217.85,0.14819651,0.98005767
sz002600,5.69,2555379.0,0.0,0.0,0.0
sz300067,7.59,1123624.0,0.0,0.0,0.0
sz002717,10.1,511060.0,0.0,0.0,0.0
sz002077,7.05,6320325.0,0.0,0.0,0.0
sz002379,3.7,147260.0,0.0,0.0,0.0
sz300448,14.7,154350.0,0.0,0.0,0.0
sh603517,47.75,229200.0,0.0,0.0,0.0
sz000690,7.94,158800.0,0.0,0.0,0.0
sz002315,16.69,877894.0,0.0,0.0,0.0
sh603356,14.8,152440.0,0.0,0.0,0.0
sh603698,18.98,204984.0,0.8833333333333333,0.09454806,0.27513502
sh603858,33.03,1461049.0,0.0,0.0,0.0
sz000002,32.65,6236150.0,0.0,0.0,0.0
sz002639,13.44,7402752.0,0.0,0.0,0.0
sz300503,10.45,108680.0,0.0,0.0,0.0
sz300385,22.5,256500.0,0.0,0.0,0.0
sh600609,5.07,3211368.0,0.0,0.0,0.0
sh601636,5.04,353954.0,0.0,0.0,0.0
sh603037,22.5,207000.0,0.0,0.0,0.0
sz300029,6.24,268320.0,0.0,0.0,0.0
sz000609,6.86,546742.0,0.0,0.0,0.0
sz000750,6.28,11509356.0,0.0,0.0,0.0
sz002483,4.81,544492.0,0.0,0.0,0.0
sh601229,12.46,893382.0,0.0,0.0,0.0
sz300263,6.58,607334.0,0.0,0.0,0.0
sz002581,11.83,48408620.0,164.5,0.24280506,4.01659388
sz002896,36.1,75810.0,0.0,0.0,0.0
sz002580,6.64,1731712.0,0.0,0.0,0.0
sz300537,15.09,790716.0,0.0,0.0,0.0
sz002869,27.22,394690.0,0.0,0.0,0.0
sz002015,6.22,93300.0,0.0,0.0,0.0
sh603855,9.86,334254.0,0.0,0.0,0.0
sh600371,8.39,65442.0,0.0,0.0,0.0
sz000712,15.21,751374.0,0.0,0.0,0.0
sh603167,10.79,139191.0,0.0,0.0,0.0
sh600506,12.98,24662.0,0.0,0.0,0.0
sz002584,7.91,552118.0,0.0,0.0,0.0
sz300688,45.44,395328.0,0.0,0.0,0.0
sz002871,24.75,99000.0,0.0,0.0,0.0
sz002054,7.6,1025787.0,0.0,0.0,0.0
sh601106,4.07,544973.0,0.0,0.0,0.0
sh600120,17.97,276738.0,0.0,0.0,0.0
sh600082,5.42,90514.0,0.0,0.0,0.0
sh600729,38.39,50905.0,0.0,0.0,0.0
sz300759,40.08,765528.0,0.0,0.0,0.0
sz300134,15.0,369000.0,0.0,0.0,0.0
sh600476,16.38,235872.0,0.0,0.0,0.0
sz300275,14.64,36195936.0,0.0,0.0,0.36195936
sz002675,12.62,411412.0,0.0,0.0,0.0
sz000999,29.6,130240.0,0.0,0.0,0.0
sh600278,15.55,3548510.0,0.0,0.0,0.0
sz000783,7.97,2450456.0,0.0,0.0,0.0
sh600486,64.29,861486.0,0.0,0.0,0.0
sz000758,5.17,124597.0,0.0,0.0,0.0
sh600879,7.23,477903.0,0.0,0.0,0.0
sz300387,8.82,33516.0,0.0,0.0,0.0
sz002203,9.26,98156.0,0.0,0.0,0.0
sz300004,5.48,11919548.0,0.0,0.0,0.0
sh600301,7.19,32355.0,0.0,0.0,0.0
sz002903,19.68,279456.0,0.0,0.0,0.0
sz002828,13.45,61870.0,0.0,0.0,0.0
sh601155,46.05,2555499.0,0.0,0.0,0.0
sh600107,8.58,364650.0,0.0,0.0,0.0
sh603516,26.87,77923.0,0.0,0.0,0.0
sz300570,25.9,51800.0,0.0,0.0,0.0
sz002634,6.21,42849.0,0.0,0.0,0.0
sz300406,17.62,61670.0,0.0,0.0,0.0
sz000652,4.68,436644.0,0.0,0.0,0.0
sh603568,28.24,2262956.0,0.0,0.0,0.0
sh600652,4.55,548275.0,0.0,0.0,0.0
sh600686,10.51,950104.0,0.0,0.0,0.0
sh600714,7.7,87010.0,0.0,0.0,0.0
sh600933,9.9,29700.0,0.0,0.0,0.0
sz002158,10.41,224856.0,0.0,0.0,0.0
sz000695,11.3,207920.0,0.0,0.0,0.0
sz300467,29.32,208172.0,0.0,0.0,0.0
sh603628,9.57,207669.0,0.0,0.0,0.0
sh600531,5.03,731865.0,0.0,0.0,0.0
sz000402,9.27,482967.0,0.0,0.0,0.0
sz002367,9.38,10836714.0,0.0,0.0,0.0
sz000505,6.9,333960.0,0.0,0.0,0.0
sz000813,13.34,8624310.0,0.0,0.0,0.0
sz002117,20.89,595365.0,0.0,0.0,0.0
sh600823,5.71,242104.0,0.0,0.0,0.0
sh600812,5.5,8272550.0,0.0,0.0,0.0
sh601929,2.95,180245.0,0.0,0.0,0.0
sz000004,26.22,10396230.0,0.0,0.0,0.1039623
sz002418,5.4,1406700.0,0.0,0.0,0.0
sz002550,5.42,1881282.0,0.0,0.0,0.0
sz300672,49.38,138264.0,0.0,0.0,0.0
sz002493,13.7,172620.0,0.0,0.0,0.0
sz300585,10.8,455220.0,0.0,0.0,0.0
sz002771,16.56,149040.0,0.0,0.0,0.0
sz002846,16.39,8378568.0,0.0,0.0,0.0
sh600175,2.7,3131730.0,0.0,0.0,0.0
sz300086,7.39,2029294.0,0.0,0.0,0.0
sh601865,14.13,825192.0,0.0,0.0,0.0
sz000915,24.92,258670.0,0.0,0.0,0.0
sz002859,36.01,36010.0,0.0,0.0,0.0
sz002909,12.2,58560.0,0.0,0.0,0.0
sz000503,28.75,13986875.0,0.0,0.0,0.0
sz300727,21.6,88560.0,0.0,0.0,0.0
sh603444,222.05,2820035.0,0.0,0.0,0.0
sh600503,4.61,408446.0,0.0,0.0,0.0
sh603919,16.13,117749.0,0.0,0.0,0.0
sh600306,8.1,402570.0,0.0,0.0,0.0
sh600095,5.34,190104.0,0.0,0.0,0.0
sh600560,10.59,375945.0,0.0,0.0,0.0
sz002526,3.1,1332380.0,0.0,0.0,0.0
sz300229,11.78,300390.0,0.0,0.0,0.0
sh603233,46.65,531810.0,0.0,0.0,0.0
sh603997,11.19,33570.0,0.0,0.0,0.0
sz300137,11.37,743598.0,0.0,0.0,0.0
sz300128,5.0,1178000.0,0.0,0.0,0.0
sz300459,8.7,471540.0,0.0,0.0,0.0
sh600265,0,0,0,0,0
sh601882,9.9,161370.0,0.0,0.0,0.0
sh600308,5.95,1216180.0,0.0,0.0,0.0
sz300615,20.2,197960.0,0.0,0.0,0.0
sz300016,10.28,518112.0,0.0,0.0,0.0
sz000856,17.27,331584.0,0.0,0.0,0.0
sz300426,8.02,299146.0,0.0,0.0,0.0
sh603929,19.85,41685.0,0.0,0.0,0.0
sz002115,12.9,830760.0,0.0,0.0,0.0
sh600362,16.5,1664850.0,0.0,0.0,0.0
sz000898,6.01,952585.0,0.0,0.0,0.0
sz002948,7.6,642960.0,0.0,0.0,0.0
sh600756,29.19,6920949.0,0.0,0.0,0.0
sz002838,20.81,81159.0,0.0,0.0,0.0
sz300428,12.56,141928.0,0.0,0.0,0.0
sz300742,45.79,1071486.0,0.0,0.0,0.0
sz000889,12.5,43750.0,0.0,0.0,0.0
sz002641,4.2,39900.0,0.0,0.0,0.0
sz300126,7.15,1616615.0,0.0,0.0,0.0
sh600213,8.19,212121.0,0.0,0.0,0.0
sh600861,8.45,3380.0,0.0,0.0,0.0
sz002858,18.34,97202.0,0.0,0.0,0.0
sz002722,17.84,37464.0,0.0,0.0,0.0
sh603679,39.05,902055.0,193.35,0.02555634,0.43743579
sz300377,14.59,1139479.0,0.0,0.0,0.0
sz002541,9.27,328158.0,0.0,0.0,0.0
sz002482,6.64,391733.0,0.0,0.0,0.0
sz002466,36.69,1667047.0,0.0,0.0,0.0
sz000502,9.77,198331.0,0.0,0.0,0.0
sz002729,30.42,45630.0,0.0,0.0,0.0
sz002553,7.43,18575.0,0.0,0.0,0.0
sz000822,7.05,997575.0,0.0,0.0,0.0
sz000728,10.87,1015258.0,0.0,0.0,0.0
sz002670,14.0,1533000.0,0.0,0.0,0.0
sz300056,6.82,130944.0,0.0,0.0,0.0
sz002921,25.08,57684.0,0.0,0.0,0.0
sh600210,4.73,557194.0,0.0,0.0,0.0
sh603189,14.75,25075.0,0.0,0.0,0.0
sz002003,8.06,174096.0,0.0,0.0,0.0
sh600283,13.36,118904.0,0.0,0.0,0.0
sz000892,5.64,80088.0,0.0,0.0,0.0
sh600843,9.13,49302.0,0.0,0.0,0.0
sz300608,28.7,2870.0,0.0,0.0,0.0
sz002716,8.31,2092458.0,0.0,0.0,0.0
sz002365,13.25,3101825.0,0.0,0.0,0.0
sz000566,8.34,3317652.0,0.0,0.0,0.0
sh600360,0,0,0,0,0
sz000408,12.41,35989.0,0.0,0.0,0.0
sh600808,4.09,797959.0,0.0,0.0,0.0
sz002916,122.49,943173.0,0.0,0.0,0.0
sh600252,3.64,963872.0,0.0,0.0,0.0
sz002160,4.36,44472.0,0.0,0.0,0.0
sh600774,14.47,102737.0,0.0,0.0,0.0
sz000821,9.67,1021152.0,0.0,0.0,0.0
sz002534,7.23,52779.0,0.0,0.0,0.0
sh600151,6.95,432672.0,0.0,0.0,0.0
sz002686,7.8,8580.0,0.0,0.0,0.0
sh603669,13.98,54802.0,0.0,0.0,0.0
sh600482,27.14,616458.0,0.0,0.0,0.0
sz002288,5.51,532817.0,0.0,0.0,0.0
sh600546,5.55,298590.0,0.0,0.0,0.0
sh600673,9.82,3051074.0,0.0,0.0,0.0
sz300320,6.26,59470.0,0.0,0.0,0.0
sh601328,6.3,5047560.0,0.0,0.0,0.0
sh600717,9.26,296320.0,0.0,0.0,0.0
sz002444,12.27,99387.0,0.0,0.0,0.0
sh600889,6.25,227500.0,0.0,0.0,0.0
sz000581,25.52,3169584.0,0.0,0.0,0.0
sz300064,5.71,173584.0,0.0,0.0,0.0
sz002463,12.05,1245970.0,0.0,0.0,0.0
sz002218,3.92,322224.0,0.0,0.0,0.0
sz002551,6.56,272240.0,0.0,0.0,0.0
sz002895,14.59,691566.0,0.0,0.0,0.0
sz300195,10.41,452835.0,0.0,0.0,0.0
sz300124,27.22,6693398.0,0.0,0.0,0.0
sz000008,4.91,2256636.0,0.0,0.0,0.0
sh600835,19.1,679960.0,0.0,0.0,0.0
sh600819,5.9,248980.0,0.0,0.0,0.0
sh603333,9.24,1226148.0,0.0,0.0,0.0
sz002321,7.52,436160.0,0.0,0.0,0.0
sh600201,17.58,1401126.0,0.0,0.0,0.0
sh603369,28.0,1279600.0,0.0,0.0,0.0
sh600833,12.22,84318.0,0.0,0.0,0.0
sz002786,9.72,915624.0,0.0,0.0,0.0
sz000973,5.59,666887.0,0.0,0.0,0.0
sz000537,10.22,166586.0,0.0,0.0,0.0
sz000901,15.16,1922288.0,0.0,0.0,0.0
sh600866,6.5,438685.0,0.0,0.0,0.0
sh603208,0,0,0,0,0
sz002025,27.92,357376.0,0.0,0.0,0.0
sz002887,23.13,351576.0,0.0,0.0,0.0
sz002360,6.48,48600.0,0.0,0.0,0.0
sh600284,8.4,2039671.0,0.0,0.0,0.0
sz002509,3.08,976360.0,0.0,0.0,0.0
sz002655,10.17,341712.0,0.0,0.0,0.0
sh603797,14.32,28640.0,0.0,0.0,0.0
sh600195,13.81,607640.0,0.0,0.0,0.0
sz300219,8.67,96237.0,0.0,0.0,0.0
sz300344,7.78,168048.0,0.0,0.0,0.0
sh600311,4.09,1484670.0,0.0,0.0,0.0
sz300529,59.0,743400.0,0.0,0.0,0.0
sh603086,40.2,1724580.0,0.0,0.0,0.0
sh603678,20.81,104050.0,0.0,0.0,0.0
sz000807,5.7,2340602.0,0.0,0.0,0.0
sz002932,49.82,1260446.0,0.0,0.0,0.0
sz002335,21.23,1827903.0,0.0,0.0,0.0
sh600978,4.99,1011972.0,0.0,0.0,0.0
sz002059,7.69,570598.0,0.16666666666666666,0.06319863,0.07488664
sh600547,31.4,5680260.0,0.0,0.0,0.0
sh600282,4.35,631185.0,0.0,0.0,0.0
sh600352,23.98,162613176.0,0.0,0.0,0.0
sh603156,58.95,1031625.0,0.0,0.0,0.0
sh600758,4.43,81955.0,0.0,0.0,0.0
sz002440,17.0,13751300.0,0.0,0.0,0.0
sz000627,7.27,234094.0,0.0,0.0,0.0
sh600815,3.7,1791910.0,0.0,0.0,0.0
sz002626,14.52,1340196.0,0.0,0.0,0.0
sz300684,39.4,441280.0,0.0,0.0,0.0
sh600590,7.98,352397.0,0.0,0.0,0.0
sh603557,10.6,242740.0,0.0,0.0,0.0
sz300091,6.22,2106714.0,0.0,0.0,0.0
sh603177,12.66,108876.0,0.0,0.0,0.0
sz002593,4.21,5894.0,0.0,0.0,0.0
sz300143,9.23,134758.0,0.0,0.0,0.0
sz300269,6.35,538480.0,0.0,0.0,0.0
sz002535,4.5,135900.0,0.0,0.0,0.0
sh603269,17.27,146795.0,0.0,0.0,0.0
sh603871,0,0,0,0,0
sh600795,2.76,1219368.0,0.0,0.0,0.0
sh600621,16.14,7041882.0,0.0,0.0,0.0
sz300549,15.67,39175.0,0.0,0.0,0.0
sz002434,8.67,87567.0,0.0,0.0,0.0
sz002184,13.45,9440555.0,0.0,0.0,0.0
sh600088,22.0,1135200.0,0.0,0.0,0.0
sh600793,21.8,294300.0,0.0,0.0,0.0
sh600667,7.55,506024.0,0.0,0.0,0.0
sz300079,7.36,2090976.0,0.0,0.0,0.0
sz002839,6.98,1026758.0,0.0,0.0,0.0
sh600780,4.18,104082.0,0.0,0.0,0.0
sh600855,15.85,1854450.0,0.0,0.0,0.0
sz300438,22.98,266568.0,0.0,0.0,0.0
sh600243,5.25,24150.0,0.0,0.0,0.0
