,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603960,37.8,355320.0,0.0,0.0015581,0.00268753
sh600763,68.46,451836.0,0.0,0.00940554,0.00316242
sz002726,9.99,838860.0,0.05,0.0015157,0.00175437
sz300082,7.71,333072.0,0.36666666666666664,0.00767007,0.00959633
sz300724,34.8,1238880.0,0.0,0.00052597,0.00052597
sh600871,3.01,2361544.0,0.8333333333333334,0.09019225,0.06757327
sz002106,8.66,426938.0,0.0,0.02744455,0.00347646
sz002886,22.51,680928.0,0.0,0.00207848,0.00207848
sz300133,7.97,786639.0,0.0,0.02193941,0.00201583
sz002832,47.27,250531.0,0.0,0.00057927,0.00024152
sh600965,12.93,329715.0,0.0,0.00488588,0.00102212
sh601577,11.0,2607000.0,0.5666666666666667,0.01463683,0.03211622
sz300107,13.48,2117708.0,0.0,0.01740195,0.02073269
sz300650,16.3,92910.0,0.25,0.00016528,0.00244716
sh603555,7.7,61600.0,0.5666666666666667,0.00070965,0.00306777
sh600966,3.83,508624.0,0.7833333333333333,0.01016707,0.01544513
sh600856,4.89,4526184.0,0.0,0.00086206,0.00417153
sh601010,3.9,390390.0,0.6666666666666666,0.00710564,0.02578531
sh603429,34.99,90974.0,0.0,0.00021192,0.00010626
sz002596,10.9,5988460.0,0.0,0.02200231,0.02200231
sh600426,16.68,7921332.0,0.0,0.02953312,0.0288209
sz300159,6.29,1093202.0,0.05,0.00153895,0.00237189
sz002847,28.1,112400.0,0.0,0.00102217,0.00017019
sh600633,10.63,4327473.0,0.03333333333333333,0.00451391,0.00632967
sz002521,6.64,316728.0,0.2833333333333333,0.00292457,0.00328842
sz000669,6.95,9535400.0,0.0,0.00013471,0.00013471
sz300436,28.3,373560.0,0.0,0.00014189,0.00014189
sh600533,3.92,1264592.0,0.3,0.02163457,0.00903979
sz300113,18.85,2295930.0,0.0,0.00672415,0.00672415
sz300762,87.75,4497188.0,0.0,0.03402387,0.00611184
sh600481,4.8,230400.0,0.21666666666666667,0.00551989,0.00582453
sz000971,3.83,2180419.0,0.5666666666666667,0.01390729,0.00768937
sh600703,14.13,11116354.0,0.05,0.01630952,0.06586452
sz002262,12.95,1881635.0,0.0,0.01285531,0.0041265
sz002179,39.5,4874300.0,0.15,0.006764,0.01588047
sh601188,3.65,697880.0,5.683333333333334,0.00532407,0.01629981
sz300687,27.3,384930.0,0.0,0.00172057,0.00124107
sz300539,11.68,209072.0,0.0,0.00328911,0.00258471
sz300135,3.51,560196.0,2.65,0.01768562,0.0253728
sh600634,3.24,477252.0,0.08333333333333333,0.00228701,0.00233626
sh603320,0.0,0.0,0.0,0.00139974,0.00139974
sz300573,27.5,15479750.0,242.0,2.75e-05,0.59852925
sh601878,11.82,3198492.0,0.0,0.00496608,0.03454124
sz002578,3.94,538992.0,0.7166666666666667,0.00703382,0.00269775
sz002609,8.24,220832.0,0.0,0.00083399,0.00087485
sh600687,4.44,49728.0,240.8,5.328e-05,0.01197024
sz300633,27.3,3035760.0,0.08333333333333333,0.00084585,0.00262391
sz300333,11.95,8178580.0,0.0,0.10926479,0.03946753
sz000078,4.83,2205861.0,0.18333333333333332,0.04087608,0.0187177
sh600551,11.05,1248650.0,0.0,0.00693567,0.00353354
sz002570,8.29,2553320.0,0.0,0.000917,0.000917
sh600847,14.71,2942.0,0.0,0.0053696,0.0002994
sz000718,4.16,789152.0,2.566666666666667,0.00926262,0.0176865
sh603882,31.62,939114.0,0.0,0.00454883,0.00364184
sz002271,21.0,7781130.0,0.0,0.00896778,0.00896778
sz300211,7.18,50260.0,0.15,0.00292197,0.01111129
sz002731,20.31,181481630.0,0.0,0.01883202,0.01079803
sz002451,14.12,7086828.0,0.0,0.01120181,0.01120181
sz002471,3.64,386568.0,1.3,0.00940178,0.00363963
sz300667,31.13,214797.0,0.5,0.00293514,0.00287648
sz002098,10.93,692962.0,0.3,0.01185792,0.01488253
sh600989,0,0,0,0,0
sz002356,11.54,2623042.0,0.0,0.00334291,0.00213676
sz000859,7.65,3499875.0,0.15,0.00967599,0.03616978
sz000716,5.12,419840.0,3.6333333333333333,0.03314071,0.12383632
sz000910,15.32,288016.0,0.0,0.01792043,0.00160293
sz300230,6.3,508410.0,0.5,0.00470842,0.03496614
sz300659,34.02,670194.0,0.0,0.00584449,0.00584449
sz002540,5.96,122478.0,0.0,0.00037803,0.00037803
sh600292,7.8,9955920.0,0.0,0.0,0.0995592
sz002381,11.4,2732580.0,0.0,0.0084918,0.00019234
sz000615,7.15,1060345.0,0.05,0.00411396,0.00788122
sh600029,8.9,14100270.0,0.0,0.0,0.1410027
sz000952,11.79,3985020.0,0.0,0.00106466,0.00106466
sz002766,6.61,12280719.0,0.1,0.00138593,0.00953472
sh600191,6.48,1625832.0,0.0,0.00664704,0.00492482
sh600116,9.3,560818.0,0.3,0.01375696,0.01246143
sz000920,8.44,670136.0,0.23333333333333334,0.0139553,0.00965449
sh600740,10.59,7203318.0,0.0,0.05081574,0.0117652
sz002391,15.01,514843.0,0.31666666666666665,0.00601534,0.00066741
sz002591,8.15,74980.0,0.0,0.01200788,0.00179785
sz002076,4.17,286062.0,1.65,0.00117675,0.01861664
sz300591,7.4,222740.0,0.3,0.00917169,0.01666183
sz300366,9.06,594336.0,0.0,0.00486984,0.00385896
sh600490,6.09,2115057.0,0.4,0.01464626,0.00828203
sz002727,26.61,574776.0,0.0,0.00433253,0.00059263
sz000987,11.19,509145.0,0.0,0.00442506,0.0001488
sz000677,4.14,446706.0,1.1333333333333333,0.00447453,0.00513136
sz300745,38.3,605140.0,0.05,0.00853124,0.01781159
sz002091,7.68,1689600.0,0.05,0.02934806,0.01022091
sz300535,15.69,101985.0,0.1,0.004016,0.00055217
sh600584,13.81,2103263.0,0.0,0.00310431,0.00310431
sh600600,49.48,1622944.0,0.0,0.01204083,0.00844822
sh600135,9.69,11100544.0,0.05,0.00435302,0.01951657
sz002890,22.15,135115.0,0.0,0.00296655,0.00191146
sz300236,38.55,535845.0,0.0,0.00108524,0.00833288
sh600507,14.8,2472074.0,0.7,0.0046899,0.02267693
sh603181,21.94,127252.0,0.0,0.00040099,0.00031205
sz002579,11.43,297180.0,0.2,0.00111541,0.00205747
sz300055,8.96,1541093.0,0.0,0.01557473,0.00112807
sz002280,4.95,583110.0,0.7333333333333333,0.01193347,0.01511336
sz002654,4.9,98980.0,0.1,0.0074549,0.00272029
sz002366,15.14,5665388.0,0.0,0.00959006,0.01711942
sz002501,3.37,663216.0,0.05,0.00287197,0.00322407
sh600354,4.94,175330.0,0.0,0.00539395,0.0006088
sz300090,2.51,2604125.0,0.15,0.00543759,0.00895351
sz002320,16.38,2526451.0,0.0,0.06641735,0.0132497
sh601880,2.52,1187172.0,0.0,0.01545502,0.01381719
sz300713,0.0,0.0,0.05,0.00434458,0.00014124
sz300315,4.25,1934600.0,0.1,0.00292401,0.01279885
sz300730,19.86,301872.0,0.0,0.00198734,0.00263091
sz002481,4.45,550910.0,0.21666666666666667,0.01086317,0.00236379
sz300049,11.87,600622.0,0.0,0.0117826,3.579e-05
sz000887,13.12,2437696.0,0.21666666666666667,0.03763183,0.01234254
sh603157,9.07,88886.0,2.7,0.00303383,0.01028068
sh600104,28.75,16634750.0,0.0,0.02137012,0.00373429
sz002110,18.91,3899242.0,0.0,0.01230422,0.01230422
sz300689,34.28,161116.0,0.0,0.00142638,0.00069583
sz002323,0,0,0,0,0
sz000739,10.55,1596215.0,0.0,2.134e-05,0.00031989
sh603906,10.3,10300.0,0.03333333333333333,0.00074489,0.0002204
sz002419,15.41,260429.0,0.0,0.00086812,0.00012406
sz002569,13.28,860544.0,0.0,0.0,0.00860544
sz002399,25.63,484407.0,0.0,0.00348717,0.00054319
sz300199,10.28,2172164.0,0.15,0.00484133,0.02772413
sz300391,13.61,244980.0,0.35,6.85e-05,0.000411
sz000670,4.62,1897434.0,0.0,0.0213173,0.0056359
sz000563,5.78,26497254.0,0.0,0.2581294,0.0351605
sz002950,30.85,564555.0,0.0,0.00137939,0.00137939
sz002055,14.5,810550.0,0.06666666666666667,0.00945908,0.0015951
sz002601,17.6,2080320.0,0.0,0.01924028,0.00277024
sh603716,24.06,779544.0,0.06666666666666667,0.00718957,0.01632628
sz002342,4.61,215287.0,2.05,0.00588775,0.02026526
sz002093,9.85,329975.0,0.0,0.03088615,0.02646445
sh601567,7.12,271984.0,0.21666666666666667,0.01701936,0.00266581
sz002497,8.18,1146018.0,0.0,0.02563273,0.00786625
sz000533,3.71,2674539.0,1.6333333333333333,0.00196181,0.01294767
sz300310,6.46,769386.0,0.05,0.00449659,0.01980732
sh603650,23.68,485440.0,0.0,0.00031274,0.00026469
sh600380,9.02,816238.0,0.13333333333333333,0.00849509,0.00278952
sh603218,23.53,642369.0,0.11666666666666667,0.01697592,0.00099578
sh603348,26.02,2521338.0,0.0,0.00685218,0.00528987
sz300346,13.41,246744.0,0.0,0.00349731,0.00349731
sh601700,8.76,3537288.0,0.0,0.0348955,0.00603751
sz002081,11.97,2136046.0,0.11666666666666667,0.01669655,0.00590664
sz002829,23.24,450856.0,0.35,0.00378361,0.01110901
sh601100,31.49,1294239.0,0.0,0.0161514,0.00432381
sh600232,7.25,179800.0,0.0,0.01567724,0.00944922
sh601233,17.2,3923320.0,0.0,0.02917227,0.00421835
sz002134,8.15,236350.0,0.7,0.00478262,0.01643291
sz002513,7.4,162800.0,0.21666666666666667,0.00122359,0.0010112
sz000802,13.58,2353414.0,0.0,0.01743937,0.00077755
sz002813,33.87,575790.0,0.0,0.00216919,0.00216919
sz002227,15.7,260620.0,0.0,0.00049355,0.0040163
sh600234,10.0,128000.0,1.1,0.00212481,0.0026611
sz002685,6.51,102858.0,0.08333333333333333,0.00136868,0.0009751
sz002642,7.32,1515240.0,0.0,0.01682479,0.00359027
sh600592,11.08,1526824.0,0.05,7.952e-05,9.088e-05
sh600350,5.15,1371960.0,1.9833333333333334,0.00027972,0.02594758
sh603886,22.25,471700.0,1.9166666666666667,0.00135863,0.00480085
sh601200,15.88,809880.0,0.0,0.00193088,0.00158002
sz002456,14.26,29891812.0,0.1,0.00680319,0.01568274
sz300378,20.39,19900640.0,0.1,0.01155532,0.02216698
sz300441,8.81,257252.0,0.05,0.00053207,0.00100061
sz002327,9.21,612465.0,0.0,0.00444362,0.00641251
sz002116,13.15,1129585.0,5.033333333333333,0.0,0.02079679
sz002018,1.32,672326.0,217.81666666666666,0.01901075,0.42983671
sh600585,42.84,21742414.0,0.03333333333333333,0.02415027,0.02354992
sh601599,4.08,1216248.0,0.05,0.00674509,0.00117453
sh603909,26.59,85088.0,0.0,0.00321295,0.00307938
sz002401,12.38,914882.0,0.0,0.00508574,0.00220276
sz300647,16.47,192699.0,0.25,0.003107,0.00794514
sh600166,2.63,16587883.0,0.05,0.19178753999999998,0.04583463
sz300458,23.66,636454.0,0.0,0.02511118,0.00611817
sz300304,4.93,105995.0,0.7,0.00566115,0.00988523
sz000962,8.93,1318068.0,0.1,0.00078106,0.02522252
sz002802,24.21,101682.0,0.0,0.00389677,0.00081281
sh601216,4.19,3137891.0,0.5833333333333334,0.03410177,0.0378616
sz002073,6.15,506151.0,1.3,0.01441238,0.02104058
sz300408,21.35,593530.0,0.05,0.04546769,0.01194003
sz002730,9.98,2558872.0,0.03333333333333333,0.00302312,0.00283192
sz002884,29.5,395300.0,0.0,0.00154108,0.00038513
sz300179,5.1,85680.0,0.2,0.00138369,0.00061126
sz300103,12.89,2289264.0,0.05,0.00602225,0.00373105
sz300695,68.2,204600.0,0.0,0.00212303,0.00219148
sh600725,3.3,554070.0,202.23333333333335,0.007811820000000001,0.16774651000000002
sz300731,28.35,116235.0,0.0,0.00166271,8.604e-05
sz002850,24.11,163948.0,0.0,0.00191824,0.00029148
sh600622,9.3,624960.0,0.0,0.00896339,0.00735061
sh603267,0,0,0,0,0
sz002649,11.65,9972400.0,10.05,0.0,2.65662943
sz002150,8.48,437568.0,0.0,0.00091264,0.00086104
sh603366,4.9,86240.0,2.1333333333333333,0.004787,0.00568789
sz000617,15.0,2373000.0,0.03333333333333333,0.00363198,0.00082674
sz002767,17.0,117300.0,0.26666666666666666,0.00160426,0.00247585
sz002770,0,0,0,0,0
sh600690,17.45,4622505.0,0.0,0.08825379,0.07361321
sh603063,10.02,753504.0,0.2,0.00165424,0.00290825
sz300354,11.57,352885.0,0.05,0.00347184,0.00129395
sz002398,7.29,1437588.0,0.3,0.00693025,0.01008311
sh600177,9.31,896553.0,0.0,0.03852645,0.00457978
sz300025,5.95,462910.0,0.0,0.0125067,0.01744847
sz002616,8.46,69372.0,0.0,0.00122274,0.00122274
sz002733,28.09,31637767.0,1.3166666666666667,0.13723943,1.50079141
sz002393,28.99,605891.0,0.0,0.00620691,0.00121755
sz000810,11.18,2361216.0,0.0,0.01861332,0.01079444
sz300138,7.42,85330.0,0.6,0.00012716,0.0009796
sz300593,19.35,309600.0,0.0,0.00126435,0.00126435
sz002275,15.0,157500.0,0.13333333333333333,0.00025708,0.00078669
sh600655,10.02,591180.0,0.0,0.0136974,0.00312524
sh603378,17.99,840133.0,0.0,0.0021247,0.0021247
sz300289,7.8,215280.0,0.5,0.00245708,0.0027361
sh600750,19.3,706380.0,0.0,0.01001596,0.00154699
sz002558,20.59,1159217.0,0.0,0.01708597,0.00601183
sz002538,6.7,429470.0,0.0,0.0102987,0.00069833
sz300032,3.71,305704.0,0.0,0.02213195,0.0007947
sz002337,5.54,348466.0,0.36666666666666664,0.00250526,0.00511476
sz300238,16.5,1735800.0,0.0,0.02056825,0.00068788
sh600365,5.9,4999070.0,23.233333333333334,0.11286041,0.76430877
sz300052,11.99,740982.0,0.0,0.00061467,0.00054237
sz000425,5.28,41655504.0,0.0,0.06222486,0.0103648
sh600596,15.39,5637357.0,0.0,0.02813116,0.00279713
sz000045,8.0,1035200.0,0.0,0.00294816,0.0002102
sz000686,10.9,34118090.0,0.0,0.0,0.3411809
sz300380,25.77,461283.0,0.0,0.00026301,0.00026301
sz002152,7.35,1052520.0,0.15,0.01295983,0.01308409
sh603359,20.0,362000.0,0.03333333333333333,0.00409416,0.00218381
sz300625,16.73,244258.0,0.0,0.00534645,0.00053839
sh600448,7.55,1547750.0,0.5833333333333334,0.00013722,0.00564359
sh600085,32.05,439085.0,0.0,0.00256855,0.00126865
sh600209,5.61,399432.0,1.2166666666666666,0.00869849,0.01630342
sz002941,37.99,2161631.0,0.0,0.02060853,0.02646651
sz300471,13.73,6682391.0,0.0,0.04428496,0.00769709
sz300144,22.72,1095104.0,0.0,0.00363705,0.00057525
sz300374,0.0,0.0,0.0,0.00482629,0.00029527
sh600901,7.53,2350136.0,0.0,0.00546889,0.01366575
sz300328,10.72,296730.0,0.0,0.03193779,0.01139035
sz000613,8.24,2837032.0,0.0,0.0159506,0.00440792
sz000721,5.69,606554.0,0.0,0.00220718,0.00055484
sz300649,26.0,135200.0,0.05,0.0070454,0.0007617
sz000516,6.92,1740726.0,0.15,0.00433139,0.02416723
sz000727,2.65,2457080.0,0.36666666666666664,0.04800509,0.03220014
sz300444,9.0,135000.0,0.35,0.03459952,0.02188196
sh600215,9.19,944732.0,0.0,0.0,0.00944732
sz002669,14.65,2168200.0,0.0,0.01187242,0.0010101
sh600739,14.98,3951574.0,0.0,0.00726245,0.00726245
sh600155,15.17,14406949.0,0.0,0.08636551,0.02172505
sz002395,16.47,8235.0,0.0,0.00060724,0.00060724
sz002919,25.9,808080.0,0.25,0.01308056,0.00548275
sh600576,5.45,1061115.0,0.0,0.0028834,0.00640529
sz300324,7.7,1301300.0,0.35,0.00860628,0.02664435
sz002010,9.31,1141406.0,0.3,0.00109216,0.0123587
sz000404,5.08,267208.0,0.2,0.0065931,0.00285159
sh600618,9.86,169592.0,0.4,0.00428414,0.00456684
sz002170,4.55,745745.0,0.0,0.00308097,0.00187976
sz002495,3.87,198144.0,32.06666666666667,0.001697,0.09803128
sz000605,10.66,101270.0,0.05,0.00105645,0.00102459
sz002571,6.06,374508.0,120.5,0.06935192,0.6519981100000001
sz002157,19.63,14186601.0,0.0,0.02912784,0.02912784
sh600017,3.72,576228.0,0.4,0.01260096,0.02571319
sz002576,14.29,288658.0,0.0,0.0002886,0.0011683
sz300618,93.0,1776300.0,0.0,0.07741143,0.00808207
sz002352,35.4,1143420.0,0.0,0.02081153,0.00014185
sz002136,9.75,381225.0,0.15,0.00607117,0.00174986
sh600577,3.74,672826.0,0.0,0.01070168,0.0002269
sh603848,20.64,435504.0,0.1,0.00365304,0.00422542
sh600097,12.97,457841.0,0.4,0.00239364,0.00382119
sz002759,10.17,446463.0,0.0,0.00730834,0.00131365
sh601888,72.8,3326960.0,0.0,0.00082878,0.00082878
sh603596,24.14,2095352.0,0.0,0.0,0.02095352
sh600006,6.85,39060070.0,0.05,0.02536035,0.01319391
sh601319,9.68,6296840.0,0.0,0.130745,0.01356247
sz300439,16.94,69454.0,0.0,0.00146381,0.00032446
sh601699,8.29,1764941.0,0.0,0.05870375,0.05562998
sz300095,6.9,213210.0,0.0,0.00439822,0.00127091
sz300555,11.11,31108.0,1.15,0.00156259,0.006627
sh601021,41.99,440895.0,0.0,0.00163607,0.00130066
sz000789,16.15,6774893.0,0.0,0.02600263,0.01902771
sh603466,18.22,120252.0,0.0,0.00237791,0.00138378
sh601798,8.04,1041180.0,25.95,0.0226897,0.1389154
sz002743,7.3,225570.0,0.36666666666666664,0.01864304,0.00387722
sz002781,17.47,17470.0,1.0,0.00076313,0.00615915
sz300719,12.24,45288.0,0.1,0.00803994,0.0003105
sh600537,4.15,340300.0,0.0,0.0017882,0.0017882
sz000632,5.06,129030.0,0.65,0.00592732,0.01308796
sz002940,40.0,388000.0,0.0,0.00052182,0.00044159
sh600751,3.98,1003756.0,0.1,0.00409569,0.00155316
sz300210,4.97,154070.0,0.0,0.00582729,0.00198751
sz000688,12.26,107888.0,0.05,0.00293296,0.00212502
sz002317,10.76,3313004.0,0.0,0.0,0.03313004
sh603031,14.11,153799.0,0.5166666666666667,0.00159068,0.00348616
sz002213,10.6,666740.0,0.0,0.0259639,0.00091916
sz000923,18.31,640850.0,0.15,0.00249217,0.00116423
sz300613,105.5,221550.0,0.0,0.0,0.0022155
sh603363,20.42,5372502.0,0.06666666666666667,0.01040242,0.0199573
sz300177,14.75,7096225.0,0.0,0.01982881,0.00464593
sh600230,23.53,3042429.0,0.0,0.0113513,0.0018365
sz300350,7.65,654840.0,0.05,0.01176062,0.01050923
sh600182,19.65,945165.0,39.3,0.11528417,0.39765923999999997
sh600753,18.52,120380.0,0.05,0.0042673,0.00456818
sz002925,48.18,982872.0,0.4666666666666667,0.00363323,0.00232604
sz300490,13.33,97309.0,0.1,0.00029753,0.00128468
sz300475,11.13,18921.0,0.0,0.06373636,0.00057346
sz300362,5.72,407058.0,0.0,0.00113087,0.00143397
sh601997,13.86,5580036.0,0.0,0.01963654,0.01963654
sz002561,9.69,155040.0,0.25,0.00074488,0.00106982
sz300635,17.2,142760.0,0.0,0.00214154,0.00170927
sz002096,7.43,110707.0,1.0166666666666666,0.00294973,0.00631652
sz002529,9.3,1027650.0,0.03333333333333333,0.0,0.01893551
sz300476,13.78,475410.0,0.0,0.00894146,0.00187625
sz002864,35.16,70320.0,0.3,0.00014187,0.00443266
sh600838,8.08,492072.0,0.0,0.00154544,0.00277994
sh600170,4.03,2108617.0,0.0,0.01726328,0.00987786
sz000927,6.01,19409223.0,0.1,0.0615974,0.04964464
sz002001,22.0,11177408.0,0.05,0.04952143,0.10900737
sz002446,10.65,2952947.0,0.0,0.02339041,0.00578205
sh600615,14.13,76302.0,0.05,0.0,0.00337585
sz300568,29.9,221260.0,0.05,0.01153001,0.00317701
sz300681,0.0,0.0,0.0,0.0012209,0.00018115
sz000725,3.87,11880900.0,0.0,0.46580126,0.06983547
sz000536,3.27,2810238.0,1.0,0.01664691,0.04032292
sz002347,5.87,4227574.0,0.0,0.00508565,0.00263063
sh603043,28.4,397600.0,0.0,0.00231578,0.00240184
sz300716,12.31,303442.0,0.1,0.01324947,0.00192063
sh600338,27.5,1314500.0,0.0,0.00622338,0.00622338
sh600398,9.7,1193168.0,0.5333333333333333,0.00801372,0.0118369
sz000848,9.47,2723572.0,0.0,0.0,0.02723572
sh600227,4.16,589472.0,0.1,0.00014168,0.01191361
sz000733,16.0,859200.0,0.0,0.00150144,0.00150144
sh603118,11.3,3346382.0,0.03333333333333333,0.00336562,0.00432942
sh600423,4.58,4107344.0,245.0,4.58e-05,0.18014972
sz300250,18.9,1706670.0,0.0,0.013692,0.00076421
sh600649,8.23,312740.0,0.0,0.00594339,0.00191339
sz300513,28.9,4941900.0,0.0,0.05726258,0.00442217
sh600409,8.09,2617115.0,0.0,0.0480325,0.01194125
sz300383,18.5,6005100.0,0.0,0.0,0.0697779
sz002842,20.99,377820.0,0.06666666666666667,0.00186989,0.0012822
sz300288,16.18,933586.0,0.0,0.00505184,0.00178318
sh603998,12.56,70852216.0,0.0,0.09340647,0.00513631
sh601231,14.41,949619.0,0.0,0.00086368,0.00086368
sz002523,4.52,477312.0,0.0,0.00077006,0.00206518
sh601579,9.94,54670.0,3.0,0.00770115,0.01485804
sh603032,35.0,924000.0,0.0,0.01437472,0.01423193
sz300208,7.85,357960.0,0.0,0.00435193,0.00435193
sh600456,23.49,1197990.0,0.0,0.03084851,0.01507379
sz002041,6.88,530448.0,0.21666666666666667,0.00141652,0.01580204
sh600769,6.47,152692.0,0.0,0.00321885,0.00031752
sh600172,4.55,940030.0,0.25,0.00683858,0.00932508
sz002876,43.5,717750.0,0.0,0.0132434,0.00119714
sz300634,30.38,2199512.0,0.0,0.00332743,0.00332743
sz300622,21.15,255915.0,0.0,0.00503633,0.00063978
sh600429,5.99,103028.0,0.13333333333333333,0.00527579,0.00056358
sz002376,17.08,338184.0,0.0,0.00039956,0.00039956
sz002676,4.14,7336908.0,166.21666666666667,0.04772057,0.5258698900000001
sz300423,17.79,2004933.0,0.0,0.0,0.02004933
sz300290,10.32,350880.0,0.0,0.00126357,0.00052667
sz002168,11.06,488852.0,0.3,0.01149921,0.01993124
sh603458,37.89,617607.0,0.0,0.00360552,0.00686813
sh600671,20.74,333914.0,0.18333333333333332,0.0131022,0.00762124
sz002582,10.51,586458.0,0.1,0.00496123,0.01317284
sz300597,17.2,1124880.0,0.0,0.00415427,0.01720101
sh603186,28.92,240036.0,0.0,0.00148965,0.00148965
sh603100,11.25,637875.0,0.0,0.00209445,0.00241191
sz000918,7.92,2873376.0,0.05,0.00207097,0.00251097
sz300018,6.01,225976.0,0.26666666666666666,0.00816999,0.01187516
sh601086,6.38,97614.0,1.6666666666666667,0.0023407,0.00426966
sz002302,15.16,1666084.0,0.05,0.00256045,0.00695465
sz002624,30.48,3364992.0,0.0,0.01921536,0.00340086
sh603009,8.83,483884.0,0.0,0.0256536,0.0017733
sh603788,17.56,474471.0,0.2,0.00680129,0.00338026
sh600692,9.08,1178584.0,0.0,0.00171971,0.00171971
sz000063,30.82,33473602.0,0.05,0.83111771,0.03704065
sz002050,16.48,838832.0,0.03333333333333333,0.0088329,0.00916923
sh600467,3.19,1725790.0,0.0,0.00487627,0.00111677
sz300698,17.7,130980.0,0.05,0.00326025,0.0052578
sh600379,9.28,249632.0,0.0,0.00060846,0.00025288
sh600624,13.15,6151570.0,0.0,0.03775535,0.03088172
sz000673,6.12,4806036.0,0.05,0.00749667,0.03102723
sz000545,4.24,3450088.0,0.0,0.0,0.03450088
sz300519,16.8,349440.0,0.0,5.139e-05,5.139e-05
sh600675,6.59,79080.0,0.08333333333333333,0.00383428,0.00312547
sz300209,13.6,13600.0,0.15,0.00070637,0.0003186
sz002598,8.19,133497.0,0.0,0.00496175,0.00012346
sz300496,34.6,1473960.0,0.0,0.00416998,0.00416998
sz000799,25.8,2879280.0,0.08333333333333333,0.04448659,0.03530903
sz002552,8.3,160190.0,0.4166666666666667,0.0,0.00542788
sh600563,45.51,200244.0,0.08333333333333333,0.00027654,0.00078361
sz002912,107.82,150948.0,0.0,0.00400742,0.00032505
sh600683,5.82,165288.0,5.0,0.0,0.00194366
sh603985,26.21,34073.0,0.03333333333333333,0.00139512,0.00160696
sz002384,18.67,5341543.0,0.0,0.00778522,0.00197512
sz000571,0,0,0,0,0
sz300652,23.1,78540.0,0.25,0.00204843,0.00323691
sh600726,2.66,2030378.0,4.983333333333333,0.0,0.02155607
sh600385,10.78,416108.0,0.0,0.00903481,5.535e-05
sz002718,33.05,66100.0,0.18333333333333332,0.00053286,0.00083345
sh600236,6.12,783360.0,5.65,0.0,0.04078176
sh600261,4.04,559136.0,1.4,0.02837111,0.02755788
sz300388,10.77,220785.0,0.4,0.01549539,0.00261981
sz300538,31.94,1782252.0,0.0,0.00053938,0.00195675
sh600333,6.03,362403.0,0.0,0.01168524,0.00154711
sh600848,34.7,10049120.0,0.9,0.06709204,0.654015
sh600112,5.28,683760.0,0.0,0.00780335,0.00019495
sh600984,7.22,431756.0,0.0,0.0016832,0.0015372
sz000768,17.16,2253108.0,0.35,0.01505181,0.03169273
sh600730,6.74,417206.0,0.6,0.00244576,0.00876068
sz300461,28.85,891465.0,0.0,0.00208769,0.0004364
sz300080,8.13,17663238.0,0.15,0.03431564,0.04439032
sh603059,35.5,31950.0,0.0,0.00144369,0.00144369
sz002313,26.39,1298388.0,0.0,0.00719535,0.0008087
sh600985,12.96,63504.0,0.0,0.00860039,0.00137056
sz002510,5.31,1281845.0,0.0,0.00354191,0.00354191
sh600841,9.73,330820.0,0.0,0.00127022,0.00127022
sh603603,18.19,174624.0,0.05,9.18e-05,0.00016524
sz300561,0,0,0,0,0
sz000519,8.99,2508210.0,0.0,0.00701133,0.00545129
sz300158,5.78,13069736.0,0.0,0.0,0.13069736
sz002734,15.75,1055250.0,0.0,0.0010452,0.0010452
sz300252,13.16,268464.0,0.05,0.0030141,0.00246054
sh600604,14.69,4639102.0,0.15,0.11010112,0.04416142
sz000656,8.22,1222314.0,0.0,0.00168435,0.00457365
sz002241,10.01,1845844.0,0.0,0.01917386,0.00260962
sz000050,15.91,4561397.0,0.0,0.01421195,0.00229286
sz002155,8.46,1299456.0,0.7666666666666667,0.00851832,0.01521283
sz000723,15.32,40468086.0,0.11666666666666667,0.20114455,0.1800316
sz002883,26.28,160308.0,0.0,0.00186505,0.00016229
sz002411,19.68,665184.0,0.0,0.03299461,0.0733726
sh603978,21.6,440640.0,0.18333333333333332,0.0004167,0.00383681
sh603398,14.87,102603.0,0.0,0.00144718,0.00297328
sz002252,9.77,3889437.0,0.06666666666666667,0.07403866,0.01042816
sz002202,12.99,9829624.0,0.1,0.04159333,0.07605315
sh603920,14.18,324722.0,0.3333333333333333,0.0016902,0.00210747
sz000596,104.0,1435200.0,0.08333333333333333,0.01256517,0.00426491
sz300766,71.54,168625575.0,7.15,0.0,7.17895686
sz002205,20.01,272136.0,0.0,0.0094731,0.0001644
sz300371,16.52,399784.0,0.0,0.00574163,0.0037075
sh603016,20.49,202851.0,0.0,0.00020761,0.00018686
sz300043,6.43,2255001.0,5.0,0.0,0.02923078
sz002712,9.28,2785856.0,0.38333333333333336,0.0510761,0.02621991
sh603986,105.0,5701500.0,0.0,0.03464792,0.02402267
sh603297,52.62,273624.0,0.0,0.00084471,0.00084471
sz300352,6.0,6337800.0,0.0,0.01937743,0.01268159
sz002405,25.81,11851539.0,0.0,0.04235171,0.04235171
sz002284,6.18,6089772.0,0.4666666666666667,0.00300073,0.00854681
sz002220,3.28,189584.0,0.7333333333333333,0.00716598,0.00357566
sz002294,27.44,2831808.0,0.0,0.0002769,0.0002769
sz002517,4.46,1683204.0,0.2833333333333333,0.02648862,0.03542055
sh600745,36.1,2093800.0,0.0,0.0055141,0.0055141
sz000548,5.55,527805.0,0.0,0.00546298,0.00388892
