,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600804,11.65,11801450.0,0.25,0.01347211,0.03979062
sh600977,15.95,2121350.0,0.43333333333333335,0.00387524,0.00941349
sz002872,10.05,802995.0,3.283333333333333,0.00421843,0.02306824
sz300308,59.99,3737377.0,0.05,0.01059568,0.01648454
sz002506,5.24,566968.0,0.3,0.04607811,0.06556939
sz000031,5.67,1228122.0,0.26666666666666666,0.0046798,0.00995949
sz002568,13.8,56580.0,0.0,0.00337493,5.614e-05
sz002204,3.69,136899.0,0.08333333333333333,0.00161932,0.00605906
sz000708,11.14,215002.0,0.05,0.00321071,0.0003729
sh601808,9.47,191294.0,3.066666666666667,0.00451387,0.00781421
sz300777,0,0,0,0,0
sz002194,11.62,1012102.0,0.35,0.00112802,0.00301725
sh600696,5.67,58968.0,27.766666666666666,0.01073058,0.03118278
sh603607,20.0,182000.0,0.2,0.01047021,0.01490793
sz002180,28.9,4048890.0,0.0,0.04537612,0.00376639
sz002167,7.44,2180664.0,0.1,0.00068862,0.00168808
sz300697,12.31,169878.0,0.6,0.0085538,0.00818115
sz000540,4.59,4862187.0,0.3333333333333333,0.02075104,0.01196254
sz300065,14.57,661478.0,0.0,0.00293301,0.00293301
sz002450,6.87,8663757.0,244.45,0.0024732,0.48098931
sh600307,2.38,2127482.0,0.3,0.0026908,0.01817111
sh600550,4.75,633650.0,146.8,0.11973308,0.29523104
sz300560,21.66,845282.0,0.0,0.0018418,0.0018418
sz002105,4.8,185280.0,0.0,0.017379910000000002,0.0016235300000000002
sz002589,7.52,754256.0,0.0,0.00020938,0.00020938
sh600197,16.34,349676.0,0.0,0.00274202,0.0029821
sz000826,11.78,378197.0,0.1,0.01533662,0.01980288
sz000572,2.68,1766120.0,1.7,0.01278489,0.04322756
sh600099,6.71,69784.0,0.0,0.00639189,0.00162352
sz002476,5.72,267696.0,0.0,0.00040539,0.00040539
sz002628,5.3,1231190.0,0.0,0.04050867,0.040293
sh603706,25.75,1145875.0,0.0,0.00357689,0.00357689
sz002595,19.05,22860.0,0.43333333333333335,0.00265995,0.00288279
sh603725,12.01,30025.0,0.0,0.00128131,0.00154452
sz300061,8.92,109716.0,3.35,0.00384326,0.0095142
sh600712,4.49,306667.0,0.0,0.01517761,0.00050762
sh603718,13.3,759430.0,0.1,0.01003225,9.646e-05
sh600072,0,0,0,0,0
sz002078,6.76,1454752.0,0.7,0.004204,0.01194289
sh600125,7.88,608336.0,0.0,0.00755594,0.00164419
sh600340,28.58,4301290.0,0.0,0.00735683,0.01412928
sz300446,25.6,3018240.0,0.9,0.00895735,0.09462569
sz002559,8.38,774312.0,3.1166666666666667,0.00354803,0.02281469
sz000407,4.51,1126598.0,0.5833333333333334,0.00438807,0.00427929
sh600008,3.93,818619.0,144.58333333333334,0.34453071,2.98508719
sh603299,6.68,325984.0,0.0,0.02591993,0.0235638
sz002790,11.95,74090.0,1.1833333333333333,0.00358437,0.0152609
sz002936,6.36,3704700.0,0.05,0.00627048,0.01262141
sh600886,8.12,679644.0,0.0,0.00244572,0.0013255
sz300402,9.64,411628.0,0.05,0.00296987,0.00686183
sz002247,5.21,534025.0,1.2333333333333334,0.01278808,0.04011994
sz002554,3.08,283668.0,0.75,0.0482312,0.02063384
sz002101,8.8,242000.0,0.45,0.00426436,0.01078491
sh600724,3.88,115236.0,3.683333333333333,0.00122747,0.00477118
sz000909,8.7,1106640.0,0.0,0.00873136,0.008860699999999999
sh600501,8.24,1690024.0,0.0,0.0008523,0.0008523
sz002588,5.0,134500.0,0.25,0.00891988,0.01182629
sh600737,8.36,579348.0,0.8666666666666667,0.04586351,0.0353867
sh603629,45.28,15064656.0,0.0,0.01066066,0.00753859
sh600981,4.73,271502.0,0.1,0.02173885,0.00777061
sh600337,4.82,1031962.0,0.23333333333333334,0.01148522,0.02125541
sh603708,22.99,142538.0,0.0,0.00271164,0.00039659
sz002051,13.08,1298059.0,0.0,0.00152847,0.00152847
sh600279,4.41,138915.0,0.45,0.00601504,0.01778796
sz002518,11.26,1532824.0,0.03333333333333333,0.00589094,0.00200153
sz002338,14.78,403494.0,0.0,0.00393894,0.00394018
sz002216,7.46,146962.0,1.8833333333333333,0.00122707,0.0046074
sz002166,7.5,120750.0,0.0,0.00259964,0.00086758
sz300389,17.71,134596.0,0.0,0.00018676,0.00427146
sz300566,15.99,473304.0,3.45,0.02106398,0.03740427
sh600859,15.82,1107400.0,0.1,0.03817488,0.00279758
sh603728,14.08,273152.0,0.0,0.0058106,0.0058106
sh600255,2.65,4585057.0,3.15,0.01269012,0.06671855
sz002528,4.81,628730.0,0.0,0.00504425,0.00504425
sz300130,16.57,1236122.0,0.0,0.00755874,0.00358947
sz002192,28.82,1132626.0,0.0,0.00763238,0.00059464
sh603879,11.56,280908.0,0.05,0.00087759,0.00095007
sh603033,21.06,16848.0,0.0,0.00062329,0.00060184
sz002705,10.23,143220.0,2.8666666666666667,0.00196627,0.00547325
sz002927,36.01,1303562.0,0.0,0.00081002,0.00169697
sh600238,8.55,52155.0,0.0,0.00347604,0.00118785
sz000655,4.85,765815.0,0.1,0.00148674,0.00160547
sh600119,7.37,409035.0,0.0,0.01274627,0.0002889
sz000678,7.4,159100.0,0.35,0.00219158,0.00420339
sz000099,7.55,2483950.0,0.0,0.01206117,0.0019559
sz300164,7.03,291042.0,0.9,0.01120926,0.00627667
sh601369,6.64,13280.0,0.0,0.0055085,0.00342234
sz002034,16.18,474074.0,0.2,0.00486724,0.00604108
sz002943,41.8,1508980.0,0.05,0.00285584,0.01373077
sz000700,3.71,175706.0,4.166666666666667,0.00405031,0.01022899
sh600495,5.17,529925.0,0.0,0.0585792,0.0585792
sz300567,71.0,470304.0,0.0,0.00100663,0.00100663
sz002627,7.36,82432.0,0.08333333333333333,0.00055697,0.00191085
sh600785,17.42,69680.0,0.0,0.00103078,0.00103078
sz002389,14.13,519984.0,0.05,0.00732495,0.00859522
sh603617,18.23,103911.0,3.216666666666667,0.00054203,0.00587168
sz002129,10.06,1942123.0,0.0,0.11335047,0.01070283
sz000056,5.55,285825.0,0.7,0.00630959,0.01488706
sz300207,11.85,923115.0,0.0,0.07323385,0.02146868
sh600315,30.36,418968.0,0.05,0.01290003,0.00083889
sh603318,14.21,55419.0,0.1,0.00154559,0.00285442
sz300606,19.1,32470.0,0.0,0.00213893,0.00213893
sz000707,3.61,184832.0,0.31666666666666665,0.00597155,0.00337704
sz000950,5.6,509040.0,0.0,0.01765141,0.01539135
sz000418,53.65,123395.0,0.0,0.00791468,5.465e-05
sz300757,64.0,6444800.0,0.0,0.00281707,0.00013586
sh603179,18.0,342000.0,0.3,0.00322908,0.0054486
sz000793,4.19,3125271.0,0.0,0.0361126,0.00601869
sz002937,32.35,12804130.0,0.0,0.0054524,0.0054524
sz300694,21.62,2278748.0,0.15,0.00267245,0.05487129
sz300768,0,0,0,0,0
sz300501,20.2,86860.0,0.0,0.00355707,0.0022261
sz000875,2.94,670908.0,0.18333333333333332,0.04161242,0.0169839
sz002049,44.65,71301764.0,0.15,0.15024871,0.09932213
sz002433,5.75,400775.0,0.11666666666666667,0.017229,0.00287596
sh600300,3.28,982688.0,0.05,0.01000015,0.02536362
sz002254,11.39,574056.0,0.08333333333333333,0.00832292,0.01436965
sz002165,4.58,726846.0,0.25,0.00310625,0.00376312
sh601009,7.76,3717816.0,0.0,0.10574227,0.03089676
sz000657,6.5,348400.0,0.5666666666666667,0.00811751,0.00276573
sz001696,5.65,590990.0,3.566666666666667,0.00657128,0.02755119
sz000611,4.43,1053454.0,0.2833333333333333,0.02202104,0.01060896
sz300149,17.6,756800.0,0.0,0.000914,0.00102368
sz002643,11.08,319104.0,0.0,0.02384064,0.02384064
sz300623,37.6,11732328.0,0.0,0.00905646,0.00194882
sz000939,1.22,1845250.0,4.033333333333333,0.0195116,0.08482024
sh600635,6.73,6207752.0,11.066666666666666,0.22251981999999998,1.17947454
sz300268,15.65,46950.0,0.25,0.00153414,0.00397462
sz002549,5.86,375040.0,163.51666666666665,0.05124544,0.28307350000000003
sh601818,4.16,2242240.0,1.1833333333333333,0.05693628,0.0442186
sz002631,7.76,685208.0,0.16666666666666666,0.00540213,0.00088835
sh603839,11.69,156646.0,0.9,0.00188359,0.00787358
sz002625,12.0,3134880.0,2.35,0.11110336,0.56284419
sz002350,7.25,885225.0,138.18333333333334,0.09594122,0.42687976
sz000672,9.67,605342.0,0.0,0.04653762,0.00221759
sh600548,9.32,608596.0,0.7333333333333333,0.00075762,0.0170732
sz002612,10.0,203000.0,0.2833333333333333,0.0030634,0.00151195
sz300685,52.79,121417.0,0.0,0.00079103,0.00079103
sh600575,2.75,482075.0,0.1,0.00321392,0.00175391
sh603877,18.98,83512.0,0.15,0.00893927,0.00041139
sz000561,7.18,756772.0,0.0,0.00346977,0.00708741
sh601001,4.79,279257.0,0.0,0.00883534,0.0001217
sh603226,18.29,144674.0,0.0,0.00388043,0.00388043
sh601098,12.99,202644.0,0.0,0.00043466,6.59e-05
sz300769,0,0,0,0,0
sz002428,7.68,3882240.0,0.0,0.06751557,0.0045611
sz000778,4.85,1994931.0,4.5,0.0475731,0.12551025
sh600010,1.9,18075680.0,4.816666666666666,0.20574786,0.30626641
sh603616,11.62,436912.0,0.16666666666666666,0.00919538,0.00295164
sz002527,6.84,277020.0,6.433333333333334,0.00965451,0.04840781
sh603389,12.26,2362502.0,0.0,0.00235712,0.00115352
sh603696,13.91,136318.0,0.0,0.00134809,0.00052043
sz300167,6.2,523280.0,0.0,0.00150616,0.00435533
sh600455,24.98,182354.0,0.0,0.00506833,0.00506833
sz002893,15.17,109224.0,0.0,0.00182121,0.00130977
sz002851,29.29,735179.0,0.7,0.0001887,0.00399436
sz002629,4.1,616230.0,0.35,0.02287975,0.00667538
sz300715,24.05,24050.0,0.0,0.01457471,0.00229165
sh600368,3.43,232897.0,1.0666666666666667,0.00819883,0.01663155
sz002779,17.99,41377.0,0.13333333333333333,0.00077248,0.00310954
sh603386,18.96,1312032.0,0.0,0.03292961,0.00226559
sz002809,17.6,160160.0,3.066666666666667,0.00626381,0.01012531
sz000922,9.68,2027960.0,0.05,0.01753145,0.00422462
sz002127,10.33,374979.0,0.05,0.01565636,0.03785941
sz300509,12.81,34587.0,0.0,0.00353837,9.233e-05
sh601019,8.68,117180.0,3.3,0.00358665,0.00952732
sh600743,2.87,715204.0,0.48333333333333334,0.00705052,0.00452936
sh603192,33.0,627000.0,0.0,0.00338291,0.00037238
sh603289,11.99,1791306.0,0.35,0.00160461,0.00688173
sz002141,4.85,410795.0,1.8666666666666667,0.01530982,0.05131755
sh603496,31.16,1174046.0,0.05,0.01405308,0.01504849
sz300140,9.61,623689.0,207.25,0.0283364,0.28357086
sz002922,17.0,261800.0,93.81666666666666,0.03619006,0.31186419
sh600148,17.9,903950.0,0.11666666666666667,0.00072174,0.00826419
sz002457,8.85,600030.0,0.0,0.03307956,0.00491096
sh603895,25.82,371808.0,0.0,0.00081132,0.00081132
sh603579,34.02,153090.0,0.0,0.010531,0.00045877
sz300006,4.53,311211.0,0.23333333333333334,0.00507145,0.00537418
sz002693,5.38,2123486.0,57.2,0.08496759,0.82936181
sh603612,15.78,572814.0,0.0,0.0,0.00983075
sh601988,3.74,8065684.0,0.0,0.04586274,0.01008106
sz002135,5.63,145254.0,0.4,0.00231453,0.00095549
sh600280,4.6,1707060.0,1.1333333333333333,0.00091365,0.0348814
sz300287,6.52,16623438.0,0.0,0.07366675,0.1050976
sz300266,4.22,6078066.0,0.6,0.05788635,0.11485888
sz002522,5.6,428960.0,0.0,0.05363645,0.02434112
sh603657,34.0,975800.0,0.0,0.00269017,0.00258406
sz002164,4.1,1803180.0,0.2,0.00042245,0.00315087
sh600146,8.18,813910.0,0.0,0.11864148,0.01516185
sh601258,1.85,8975275.0,5.716666666666667,0.04577108,0.1962514
sz002063,10.16,16501201.0,244.76666666666665,0.02320808,1.3883852
sz300330,10.57,8669514.0,50.75,0.02975228,1.22520876
sz002512,6.25,2886875.0,0.0,0.02210743,0.01731924
sz300013,13.67,6835.0,3.25,0.00127159,0.01122724
sz002148,7.38,572688.0,0.05,0.01543657,0.01156539
sz300072,10.69,5999228.0,0.1,0.01376975,0.01384919
sz300547,24.67,1628220.0,0.0,0.00148866,0.00148866
sh600200,8.59,2024663.0,0.0,0.00061602,0.00061602
sh600644,5.65,67800.0,0.0,0.00085764,0.00129358
sz002516,3.34,340012.0,0.0,0.0040015,0.02291832
sh601228,4.81,571428.0,0.05,0.01400271,0.01115241
sz300533,37.45,179760.0,0.2,0.00080702,0.00222892
sh600312,8.64,3475872.0,195.66666666666666,0.1007422,1.21792443
sz300309,8.0,2133600.0,0.05,0.0265378,0.00470087
sz300505,24.87,457608.0,0.1,0.00375236,0.00079688
sz300631,17.41,147985.0,0.0,0.00250599,0.01336134
sh603655,15.82,90174.0,0.3333333333333333,0.00256215,0.0008068
sz002064,5.26,89946.0,0.1,0.00675092,0.00239808
sz300202,8.61,2780169.0,0.0,0.01481198,0.00545851
sh603060,23.0,223100.0,0.45,0.01129994,0.00187348
sz002462,17.68,399568.0,0.0,0.00154987,0.00107602
sh601138,15.83,11394102.0,0.05,0.0297118,0.02203854
sh600810,12.82,1583270.0,0.26666666666666666,0.01208484,0.00985644
sz002831,48.9,166260.0,0.13333333333333333,0.00176711,0.00363652
sh603712,18.12,846204.0,0.0,0.0022174,0.00135352
sz002246,7.95,145485.0,0.15,0.00763854,0.00549276
sz002531,5.46,168714.0,0.05,0.01046792,0.00186812
sh603527,12.05,274740.0,0.15,0.00135654,0.00062037
sz002879,15.41,382168.0,160.08333333333334,0.17585933,0.83188134
sz002671,4.79,56699.0,6.733333333333333,0.00039821,0.02984667
sz002177,4.35,5320485.0,0.08333333333333333,0.00364991,0.00979633
sh600256,4.12,5152060.0,0.2,0.01749146,0.00436717
sh600406,20.83,84855879.0,244.76666666666665,0.01008172,6.989896229999999
sz002210,4.19,1496249.0,3.2666666666666666,0.04365867,0.07443972
sz300264,6.56,373920.0,0.0,0.00101816,0.00101816
sh600864,8.49,51153099.0,0.0,0.28785969,0.44857607
sz002162,3.62,473858.0,0.6333333333333333,0.00120867,0.00233225
sz300181,6.59,1265939.0,0.0,0.00788947,0.00313895
sz002442,7.78,477692.0,0.0,0.00349209,0.01507735
sh600084,3.2,2189760.0,0.0,0.00852519,0.00566189
sh601162,10.79,18316025.0,0.0,0.06602947,0.01553765
sh603103,24.5,494900.0,0.0,0.00957526,0.00957526
sz000756,6.87,200611.0,0.06666666666666667,0.00776038,0.0006704
sh600898,8.92,122204.0,1.35,0.00742713,0.03706807
sz300434,9.73,129020.0,0.1,0.00285229,0.00208377
sh603313,22.35,612390.0,0.0,0.00076604,0.0006465
sz002282,9.58,130288.0,0.0,0.00395241,0.00242393
sz300152,2.7,1964250.0,0.7166666666666667,0.00641351,0.02707408
sh601989,5.14,6152796.0,0.0,0.04369545,0.01409586
sz002005,3.24,1866564.0,0.0,0.01286087,0.01027855
sz002178,4.5,448200.0,0.0,0.1062708,0.10310621
sh601975,2.91,37003656.0,5.0,0.0,0.56486973
sh603200,37.58,259302.0,0.0,0.00193423,0.00098705
sz002223,23.15,519718.0,0.0,0.00053401,0.00053401
sh601952,7.27,780798.0,0.0,0.01285611,0.001118
sh603538,21.6,4566672.0,0.0,0.01307609,0.00776565
sz002935,49.79,826514.0,0.0,0.00082004,0.00512533
sh603878,13.55,185635.0,0.15,0.00290013,0.00093521
sh601566,13.48,958428.0,0.0,0.01350438,0.0073983
sh600782,5.86,3085876.0,1.5,0.00807366,0.11846281
sz002659,8.9,1862770.0,0.16666666666666666,0.02331771,0.00229176
sz300617,24.8,637360.0,191.93333333333334,0.00445042,0.41115091000000004
sh600928,10.91,173983952.0,9.333333333333334,0.03739989,1.04346302
sz300661,106.0,2554600.0,0.0,0.00704137,0.0003315
sh603958,8.66,76208.0,0.36666666666666664,0.00334694,0.00620756
sz300756,95.3,800520.0,0.0,0.00644247,9.772e-05
sh600303,4.37,269192.0,5.883333333333334,0.01506938,0.03508231
sh600903,22.18,11553562.0,0.0,0.0176859,0.01515964
sh600988,4.47,2086149.0,5.583333333333333,0.00322539,0.06692487
sz300462,22.5,49558500.0,34.0,0.27099766,2.14770736
sh600870,3.54,54162.0,4.15,0.00735484,0.00457206
sz300027,5.64,892248.0,0.15,0.04249523,0.02307527
sz002242,19.53,724563.0,0.0,0.01001518,0.0009646
sh600158,10.43,2427124.0,0.0,0.01199738,0.01872479
sh603699,0.0,0.0,3.15,0.00285562,0.00749609
sz300577,31.02,366036.0,0.0,0.00103641,0.00097179
sh600521,13.32,559999.0,0.15,0.06064764,0.01365798
sz002296,6.65,926285.0,3.6166666666666667,0.00325773,0.0417875
sh600865,6.8,184960.0,0.0,0.04687154,0.00081766
sz300376,5.71,644088.0,19.8,0.02003247,0.39660411
sz300479,18.85,548535.0,0.1,0.02218399,0.01101472
sh600993,14.97,314370.0,0.0,0.00390001,0.00280538
sh603811,17.58,295344.0,0.0,0.00338937,0.00113322
sz300752,70.68,2636364.0,0.0,0.00196093,0.00036313
sh600529,20.47,1365349.0,0.0,0.0067915,0.00662148
sh600824,4.0,69600.0,4.616666666666666,0.00472789,0.01431378
sh600798,3.78,562464.0,0.0,0.02981252,0.00316106
sz002100,8.51,25399797.0,60.88333333333333,0.061982949999999995,0.71648489
sz000900,4.89,373596.0,0.5833333333333334,0.0348975,0.04643451
sh603908,25.57,483273.0,0.0,0.003725,0.0001284
sh601318,68.8,74272490.0,0.05,0.10695597,0.1247931
sz300488,25.1,5020.0,0.5,0.00090452,0.00199132
sh603161,15.37,121423.0,3.0833333333333335,0.00208048,0.00485398
sz002565,12.32,14211120.0,0.05,0.16186289,0.01463864
sz300322,14.11,1906261.0,0.0,0.01618251,0.00227193
sz002514,6.21,135378.0,0.0,0.01536836,0.00573044
sz000059,6.76,901784.0,0.0,0.0005608,0.00055379
sz300592,11.14,1675456.0,0.2,3.492e-05,0.00168779
sh603229,12.98,73986.0,0.0,0.00524218,0.00448864
sz300192,10.3,192610.0,0.0,0.00335312,0.0089344
sz000732,14.68,14421632.0,0.0,0.01979612,0.00476168
sh600129,10.63,244490.0,0.75,0.00525617,0.0026489499999999997
sz000524,7.52,84224.0,0.35,0.00312997,0.00685551
sz000061,5.81,70940.0,0.15,0.0030942,0.01007827
sz300696,24.87,24870.0,3.05,0.00372708,0.01059784
sz002142,19.08,1253556.0,0.1,0.01225548,0.00330519
sh600885,25.42,104222.0,0.0,0.00297154,0.00732132
sz300108,7.35,157290.0,0.05,0.00603629,0.0003124
sz300168,16.1,2261664.0,0.0,0.01031135,0.00769657
sz300442,14.79,309111.0,0.0,0.00322863,0.00022875
sz002611,4.23,1177040.0,0.0,0.01860559,0.00199124
sz300437,16.4,282080.0,0.0,0.01047135,0.00071595
sz300674,38.85,9207450.0,0.0,0.00173504,0.00173504
sz300554,18.96,178224.0,0.0,0.00175202,0.00248935
sh600801,18.7,4749800.0,0.4666666666666667,0.0116287,0.07345374
sz300073,29.66,1714348.0,3.433333333333333,0.00500597,0.11106633
sz300703,16.09,226869.0,3.1,0.00146792,0.01380216
sz300222,18.43,504982.0,0.21666666666666667,0.00541243,0.01226682
sh600389,17.87,201931.0,0.0,0.00150093,0.00018215
sz300425,5.46,242424.0,37.8,0.07348814,0.24394087
sz300575,57.51,362313.0,54.333333333333336,0.01518949,0.17110949
sz300738,48.5,475300.0,0.0,0.00143586,0.00113902
sz300057,7.51,881674.0,1.9833333333333334,0.00104252,0.05504794
sh600248,4.45,26255.0,0.0,0.00748661,0.00678131
sh603081,16.89,854634.0,0.05,0.08874921,0.0103864
sz002130,4.41,2353176.0,0.36666666666666664,0.012883,0.00713633
sh600549,14.45,1599239.0,0.0,0.01571333,0.03707038
sz002397,4.9,29400.0,4.716666666666667,0.00411266,0.01053236
sh600369,5.36,8551344.0,0.05,0.01201412,0.00129807
sz002917,27.39,583407.0,0.0,0.00493697,0.00412929
sz300105,4.88,569496.0,0.05,0.03037466,0.03313085
sh603041,15.52,287120.0,0.0,0.00553127,4.815e-05
sh600159,2.95,261075.0,0.4,0.0043804,0.00321306
sz002144,11.4,126540.0,3.1,0.00294302,0.01064681
sh600523,10.87,948951.0,0.0,0.00870062,0.00152097
sh600199,5.59,278941.0,0.0,0.00039922,0.00039922
sz300773,0,0,0,0,0
sz300220,13.5,1366200.0,0.0,0.01239646,0.00034548
sh603897,25.13,932323.0,0.4166666666666667,0.00233066,0.00943188
sh600996,11.0,6955300.0,0.18333333333333332,0.02158027,0.03067336
sz002592,19.0,1227400.0,0.05,0.000463,0.0002897
sz300512,15.25,298900.0,0.05,0.00253204,0.00512675
sz002133,4.0,438000.0,0.0,0.00464942,0.001162
sh600285,8.49,897393.0,0.8166666666666667,0.00753944,0.04712227
sh603776,25.19,342584.0,0.0,0.00377308,0.00292093
sz300023,7.28,293384.0,0.1,0.00038131,0.00194872
sz002897,22.76,325468.0,0.2,0.00182947,0.00774117
sz000521,3.84,501888.0,0.0,0.0016442,0.00303809
sz300527,8.19,447174.0,0.0,0.00625515,0.0003576
sh601012,25.25,12120000.0,63.03333333333333,0.11528335,6.0669395999999995
sh603286,16.23,287271.0,0.0,0.00122,0.00122
sz002448,6.42,225342.0,0.0,0.01049856,3.318e-05
sz002474,9.54,1700982.0,0.08333333333333333,0.0018069,0.00871137
sh600218,11.85,5359755.0,0.0,0.00465731,0.0020709
sz300063,3.88,471808.0,0.3333333333333333,0.00036582,0.01497919
sz000585,2.6,363480.0,76.5,0.00703166,0.05819634
sz000010,3.83,173882.0,6.55,0.00453515,0.01579714
sh603005,22.18,4711032.0,0.1,0.0233411,0.01888731
sh603380,17.9,134250.0,0.0,0.00014769,0.00014769
sz002080,12.22,735644.0,13.783333333333333,0.02097365,0.54310749
sz300576,17.26,536786.0,0.0,0.00220343,0.00220343
sz000919,7.26,445764.0,0.0,0.00540864,0.00195233
sz002773,42.26,118328.0,0.03333333333333333,0.01618107,0.00148833
sz300300,12.89,2820332.0,0.1,0.01084672,0.03841819
sz000554,5.81,299215.0,0.85,0.01595469,0.0085143
sh603665,24.46,83164.0,0.0,0.00015067,2.512e-05
sh600226,3.63,1403082.0,0.0,0.05672126,0.00088818
sz300655,18.5,5194800.0,0.0,0.0174445,0.00542836
sh603168,7.47,332415.0,1.2333333333333334,0.0035124,0.0136161
sz000096,10.85,322245.0,0.15,0.00037575,0.00111576
sz300193,7.6,136040.0,0.55,0.00180364,0.02971862
sz000610,8.2,546989.0,0.35,0.00880663,0.03236113
sz300051,7.48,1435412.0,0.4,0.03258146,0.01297319
sz300604,40.02,1036518.0,0.0,0.00538761,0.00538761
sh603838,9.9,2163150.0,0.05,0.00263534,0.00850217
sz300542,16.88,732592.0,0.05,0.00017622,0.0008988
sz300170,20.5,90800650.0,0.0,0.89921271,0.32058922
sh600150,16.45,2313002.0,0.0,0.01569806,0.00644177
sz002837,19.88,228620.0,0.0,0.00611085,0.00611085
sh603199,20.68,68244.0,0.0,0.00530337,0.00192114
sh603507,23.82,404940.0,0.0,0.01776017,0.01566248
sz002124,19.05,18244185.0,11.416666666666666,0.01587892,1.05711281
sh601058,2.8,529334.0,0.0,0.01472848,0.02648219
sh600895,20.48,45936640.0,147.18333333333334,1.71452283,8.14409409
sh601608,5.5,20731205.0,0.3,0.00840548,0.06240007
sh600511,24.4,87840.0,0.25,0.00299302,0.00446543
sz300224,7.28,313768.0,0.0,0.03842776,0.00079112
sz300507,19.56,281664.0,0.0,0.00370473,0.00147081
sh603899,30.47,265089.0,0.0,0.00631146,0.00228244
sz300619,26.6,210140.0,0.0,0.00465339,0.00146991
sh600770,7.31,5089222.0,0.0,0.00788937,0.01402827
sh603758,6.67,96048.0,0.3,0.00215952,0.00103459
sh603533,21.97,487734.0,0.0,0.00108145,0.00048339
sz300008,4.32,8078616.0,0.0,0.01228458,0.00095061
sz300390,10.1,1931120.0,0.25,0.00502718,0.00393011
sh600309,37.55,5290795.0,0.0,0.02138723,0.0311216
sh603321,8.39,206394.0,0.8666666666666667,0.00185985,0.01203511
sh600888,4.99,682632.0,0.7166666666666667,0.01204756,0.007128
sz000603,10.78,229614.0,0.0,0.00536051,0.00041429
sz002293,10.69,1009136.0,0.0,0.00345728,0.00418555
sh600573,7.71,182727.0,5.183333333333334,0.00166078,0.00502895
sz002097,6.75,281482.0,0.0,0.00451557,0.0034618
sz002638,3.11,4010034.0,0.0,0.01059041,0.00352817
sz300502,29.76,354144.0,0.05,0.00098952,0.00111328
sz300239,4.59,74358.0,0.15,0.00929522,0.00282206
sz000590,8.39,11890728.0,234.8,0.01682195,0.79135644
sz000018,2.8,1643320.0,2.45,0.01938387,0.09731343
sz300010,10.16,1987296.0,3.75,0.08991755,0.41513276
sz002175,6.3,21128940.0,23.15,0.2589266,1.06011583
sh603077,2.07,3027789.0,3.966666666666667,0.00598534,0.07700057
sz002772,7.54,314493.0,0.08333333333333333,0.00038716,0.00067389
sh603586,14.9,58110.0,3.3833333333333333,0.00480811,0.0099078
sz000815,8.66,97858.0,1.05,0.00579699,0.01258123
sz300326,10.65,1657140.0,0.0,0.00462572,0.00136049
sh600629,13.23,239463.0,0.16666666666666666,0.00049956,0.00058092
sh603868,41.9,129890.0,0.15,0.000129,0.00258112
sh600825,6.83,6157935.0,0.0,0.17022837,0.17022837
sh601616,4.55,3131310.0,118.2,0.23770929,0.82042623
sz002949,32.42,57111072.0,0.45,0.00374905,0.03314641
sz002013,7.32,1178520.0,0.05,0.06124088,0.0167465
sz300256,4.11,1572897.0,1.3,0.00815643,0.00702348
sz002880,44.99,31493.0,0.0,0.0030905,0.00435449
sh600588,39.08,18540060.0,0.0,0.10633409,0.10633409
sh601288,3.69,20248875.0,2.3000000000000003,0.35516557,0.24986543
sz000888,6.64,192560.0,0.05,0.0020761,0.00066528
sz002214,7.89,554667.0,0.0,0.02619726,0.00070227
sz002849,15.64,559912.0,0.0,0.000479,0.0001712
sh600260,24.59,15821206.0,0.05,0.02777882,0.02843905
sz300691,33.09,2078052.0,0.0,0.0010565,0.0010565
sz002663,3.27,1113762.0,0.3333333333333333,0.01406657,0.00866125
sh600528,11.7,580320.0,0.0,0.03454441,0.00939009
sz300088,6.39,2118924.0,0.25,0.01606502,0.06289928
sz300621,10.76,163552.0,0.0,0.00840402,0.00741704
sz000501,11.06,1098258.0,0.06666666666666667,0.00352802,0.02688198
sz300349,20.79,757588.0,5.55,0.13308237,0.84333786
sh600875,9.85,433971.0,0.0,0.00109582,0.00356113
sh600754,23.57,136706.0,0.0,0.00423021,0.00168042
sh603160,96.0,547200.0,0.4666666666666667,0.01985405,0.02211116
sz300169,5.57,174731.0,1.05,0.0010871,0.00651076
sz002768,24.1,985690.0,55.43333333333333,0.03731154,0.5271111
sz002244,4.46,1089132.0,0.65,0.00509126,0.0138701
sh600268,5.39,6834520.0,244.51666666666665,9.702e-05,0.22760353
sz300153,8.3,268920.0,0.13333333333333333,0.01898785,0.02032828
sz002600,7.01,39236905.0,0.0,0.08985922,0.03104907
sz300067,6.12,1023876.0,230.65,0.02976718,0.65478683
sz002717,8.56,572664.0,0.0,0.01487917,0.00601614
sz002077,6.39,2901066.0,244.21666666666667,0.0001917,0.12103305
sz002379,3.66,173118.0,0.3333333333333333,0.00689746,0.00455154
sz300448,12.81,1374513.0,0.0,0.00227962,0.00436426
sh603517,42.6,660300.0,0.1,0.00050057,0.00091046
sz000690,7.45,415710.0,0.05,0.02221228,0.00025169
sz002315,15.24,409956.0,0.25,0.00028541,0.00158674
sh603356,14.11,290666.0,0.0,0.00159075,0.00050121
sh603698,16.58,82900.0,0.0,0.00727737,0.00534456
sh603858,27.7,3356409.0,0.1,0.01076881,0.00924497
