,kaipan_price,kaipan_money
sh601668,4.88,7366359.999999999
sh601669,3.85,858550.0
sh601677,13.7,398670.0
sh601678,5.11,497203.00000000006
sh601686,12.44,487647.99999999994
sh601688,17.7,15517590.0
sh601689,46.63,2252229.0
sh601696,22.58,1205772.0
sh601698,17.22,518321.99999999994
sh601699,5.72,1094235.9999999998
sh601700,4.37,128915.00000000001
sh601702,6.6,580140.0
sh601717,10.69,2162587.0
sh601718,2.99,2078947.0
sh601727,5.45,5038525.0
sh601766,6.64,19861568.0
sh601777,5.72,621764.0
sh601778,6.55,205669.99999999997
sh601788,16.36,5472420.0
sh601789,3.7,17020.0
sh601798,5.19,32178.000000000004
sh601799,214.04,877564.0
sh601800,7.11,1269846.0
sh601801,4.59,105110.99999999999
sh601808,15.09,1032156.0
sh601811,8.82,59976.0
sh601816,5.48,3088528.0000000005
sh601818,4.07,7818877.0
sh601827,7.46,151438.0
sh601828,9.86,222835.99999999997
sh601838,10.25,4008775.0
sh601857,4.14,2055509.9999999998
sh601858,9.1,30030.0
sh601860,3.99,2435097.0
sh601865,38.1,6587490.000000001
sh601866,3.37,101984288.0
sh601869,24.9,562740.0
sh601872,5.46,1848756.0000000002
sh601877,39.64,5549600.0
sh601878,13.0,8628100.0
sh601880,1.92,493439.99999999994
sh601881,11.0,1468500.0
sh601882,11.09,460235.00000000006
sh601886,5.55,436230.0
sh601888,289.57,38194283.0
sh601890,5.47,364302.0
sh601898,4.28,576516.0000000001
sh601899,9.95,47437619.99999999
sh601900,7.76,6984.0
sh601901,8.97,3456141.0000000005
sh601908,11.0,15246000.0
sh601916,3.95,809355.0
sh601918,2.88,4076640.0
sh601919,13.96,18029340.000000004
sh601928,6.24,360048.0
sh601929,1.77,232224.00000000003
sh601933,6.98,1241742.0
sh601939,6.69,8541123.000000002
sh601949,5.65,190970.0
sh601952,12.0,1750000.0
sh601958,5.64,338964.0
sh601965,17.7,2008950.0
sh601966,44.11,1790000.0
sh601968,8.02,24861.999999999996
sh601969,5.16,330000.0
sh601975,2.35,2215815.0
sh601985,4.98,3958602.0000000005
sh601988,3.17,3459421.0
sh601989,4.07,1716319.0000000002
sh601990,10.68,782844.0
sh601991,2.3,1149540.0
sh601992,2.78,341383.99999999994
sh601995,63.51,6897186.0
sh601996,2.72,136000.0
sh601997,7.76,1483712.0
sh601998,5.2,1122680.0
sh601999,5.41,53018.00000000001
sh603000,16.98,2438328.0
sh603001,6.99,699.0
sh603002,4.82,101220.0
sh603003,6.78,20340.0
sh603005,72.95,4873060.0
sh603006,9.06,35334.0
sh603007,4.99,177145.0
sh603008,17.61,116226.0
sh603009,5.29,60306.00000000001
sh603010,29.0,70658500.0
sh603011,4.7,20680.0
sh603012,5.91,70920.0
sh603013,13.18,143662.0
sh603015,5.8,48140.0
sh603016,18.56,64959.99999999999
sh603017,9.15,49410.0
sh603018,10.31,62891.00000000001
sh603019,32.13,2107728.0000000005
sh603020,8.73,73332.0
sh603021,4.88,0.0
sh603022,10.2,5100.0
sh603023,3.72,20460.000000000004
sh603025,25.03,8472655.0
sh603026,67.17,11445768.0
sh603027,47.5,4683500.0
sh603028,10.4,13520.000000000002
sh603029,11.4,1140.0
sh603030,4.25,171275.0
sh603031,21.82,0.0
sh603032,8.6,398180.0
sh603033,21.5,23650.0
sh603035,12.26,50266.0
sh603036,7.68,399360.0
sh603037,14.8,14800.0
sh603038,11.88,147312.0
sh603039,88.5,44250.0
sh603040,27.89,220331.0
sh603041,13.12,120704.0
sh603042,12.94,59524.0
sh603043,39.83,477959.99999999994
sh603045,10.6,79500.0
sh603050,11.69,268870.0
sh603053,10.6,47700.0
sh603055,5.34,0.0
sh603056,14.8,899840.0
sh603058,8.03,45426512.99999999
sh603059,22.87,34305.0
sh603060,21.73,543250.0
sh603063,17.3,1340750.0
sh603066,7.65,26010.000000000004
sh603067,6.49,148621.0
sh603068,77.86,163506.0
sh603069,18.8,1026480.0000000001
sh603076,43.02,150570.0
sh603077,1.34,1452024.0000000002
sh603078,30.85,95635.0
sh603079,21.18,33888.0
sh603080,10.91,0.0
sh603081,10.45,27170.0
sh603083,11.51,359112.0
sh603085,8.48,95824.0
sh603086,14.67,0.0
sh603087,152.41,2088016.9999999998
sh603088,7.21,0.0
sh603089,7.88,356964.0
sh603090,12.41,9928.0
sh603093,15.64,647496.0
sh603095,22.34,29042.0
sh603096,43.89,0.0
sh603098,8.25,0.0
sh603099,7.33,60106.00000000001
sh603100,14.15,2365880.0
sh603101,4.21,7578.0
sh603103,14.36,1245012.0
sh603105,8.08,179376.0
sh603106,6.79,0.0
sh603108,11.37,131891.99999999997
sh603109,21.27,44667.0
sh603110,49.0,808500.0
sh603111,5.42,45528.0
sh603112,11.68,199728.0
sh603113,19.61,1227585.9999999998
sh603115,13.95,27900.0
sh603116,5.46,222767.99999999997
sh603117,3.35,3350.0
sh603118,9.08,29964.0
sh603121,9.93,179733.0
sh603123,6.51,3254.9999999999995
sh603126,5.89,689719.0
sh603127,143.0,2860000.0
sh603128,12.14,1011262.0000000001
sh603129,175.14,385308.0
sh603131,23.41,159188.0
sh603133,11.11,144430.0
sh603136,22.9,375560.0
sh603138,12.7,19050.0
sh603139,15.43,0.0
sh603155,36.63,223443.00000000003
sh603156,23.96,227620.00000000003
sh603157,1.25,36125.0
sh603158,17.42,33098.0
sh603159,10.41,2082.0
sh603160,142.93,1643695.0
sh603161,15.5,18600.0
sh603165,13.22,1088006.0000000002
sh603166,6.07,4704857.0
sh603167,8.68,999936.0
sh603168,6.6,10560.0
sh603169,4.06,43847.99999999999
sh603177,10.17,150516.0
sh603178,10.2,8364000.0
sh603179,36.6,80520.0
sh603180,54.1,925110.0
sh603181,21.08,31620.0
sh603183,7.36,215648.0
sh603185,176.0,16438400.0
sh603186,30.66,440000.0
sh603187,66.8,988640.0
sh603188,5.03,0.0
sh603189,17.53,283986.0
sh603192,22.24,0.0
sh603195,218.81,1706718.0
sh603196,5.18,10360.0
sh603197,25.55,102200.0
sh603198,35.8,24610000.0
sh603199,18.88,0.0
sh603200,22.09,44180.0
sh603203,26.0,80600.0
sh603208,107.01,567153.0000000001
sh603212,31.3,907700.0
sh603214,20.22,36396.0
sh603217,24.1,12050.0
sh603218,42.32,4900000.0
sh603220,13.25,159000.0
sh603221,11.64,15132.0
sh603222,9.7,581029.9999999999
sh603223,20.58,7612542.0
sh603225,18.9,627479.9999999999
sh603226,7.98,194712.0
sh603227,4.21,81253.0
sh603228,26.97,275094.0
sh603229,33.25,0.0
sh603232,20.35,111925.0
sh603233,100.0,1510000.0
sh603236,216.0,5227200.0
sh603238,28.5,222300.0
sh603239,16.66,64974.0
sh603256,9.17,256760.0
sh603258,33.48,12856319.999999998
sh603259,167.3,20527710.0
sh603260,46.51,1437159.0
sh603266,10.3,3090.0
sh603267,149.78,1452866.0
sh603268,16.57,24855.0
sh603269,9.89,19780.0
sh603277,11.41,9128.0
sh603278,7.7,41580.0
sh603279,17.32,247676.00000000003
sh603283,29.8,292040.0
sh603286,13.0,392600.0
sh603288,198.8,4294080.0
sh603289,7.4,740.0
sh603290,237.0,3199500.0
sh603297,40.3,205529.99999999997
sh603298,21.15,704295.0
sh603299,7.1,1162980.0
sh603300,6.45,336045.0
sh603301,65.8,2855719.9999999995
sh603303,13.55,105690.00000000001
sh603305,34.16,1626015.9999999998
sh603306,23.61,141660.0
sh603308,33.64,1059660.0
sh603309,12.45,313739.99999999994
sh603311,12.23,0.0
sh603313,40.9,2650320.0
sh603315,11.85,146940.0
sh603316,5.98,132158.00000000003
sh603317,62.93,1711696.0
sh603318,6.13,130569.0
sh603319,37.5,611250.0
sh603320,9.88,4940.000000000001
sh603321,6.83,10928.0
sh603322,15.99,0.0
sh603323,4.71,1829834.9999999998
sh603326,9.95,335314.99999999994
sh603327,18.19,16371.0
sh603328,6.98,448814.00000000006
sh603329,11.66,12826.0
sh603330,30.07,183427.0
sh603331,9.01,65773.0
sh603332,16.31,158207.0
sh603333,4.83,77280.0
sh603335,4.24,155608.00000000003
sh603336,10.46,788684.0000000001
sh603337,29.65,77090.0
sh603338,119.31,4450263.0
sh603339,9.81,0.0
sh603345,238.69,4988621.0
sh603348,25.9,69930.0
sh603351,20.1,18090.0
sh603353,38.49,2474907.0
sh603355,29.51,70824.0
sh603356,10.86,62988.0
sh603357,8.86,230360.0
sh603358,15.85,4755.0
sh603359,16.05,88275.0
sh603360,14.83,123089.00000000001
sh603363,13.28,1577664.0
sh603365,12.68,0.0
sh603366,6.06,44926416.0
sh603367,12.65,27830.0
sh603368,20.6,170000.0
sh603369,55.79,2159073.0
sh603377,12.39,1200591.0
sh603378,47.5,1125750.0
sh603379,16.8,367920.0
sh603380,18.87,256632.00000000003
sh603383,27.4,19180.0
sh603385,10.71,212058.00000000003
sh603386,15.01,33022.0
sh603387,32.11,378898.0
sh603388,5.75,74750.0
sh603389,3.62,861560.0
sh603390,9.57,756987.0
sh603392,310.0,4805000.0
sh603393,19.2,147840.0
sh603396,39.99,287928.0
sh603398,8.73,105633.00000000001
sh603399,3.89,101529.00000000001
sh603408,15.37,113737.99999999999
sh603416,96.13,499876.0
sh603421,8.6,245960.0
sh603429,33.33,123321.0
sh603439,17.02,34040.0
sh603444,350.0,7175000.0
sh603456,40.7,3129830.0000000005
sh603458,13.74,39846.0
sh603466,21.1,286960.00000000006
sh603477,10.4,324480.0
sh603486,110.4,2141760.0
sh603488,8.23,9053.0
sh603489,213.91,2117709.0
sh603496,15.87,11108.999999999998
sh603499,7.1,63900.0
sh603500,11.09,629912.0
sh603501,306.0,23041800.0
sh603505,27.42,326298.0
sh603506,19.93,185349.0
sh603507,20.0,3532000.0
sh603508,21.75,19575.0
sh603515,31.94,820858.0
sh603516,28.42,22736.0
sh603517,92.43,25704783.0
sh603518,4.53,72480.0
sh603519,13.85,0.0
sh603520,63.32,90000.0
sh603527,7.2,7200.0
sh603528,7.85,158569.99999999997
sh603530,18.24,18239.999999999996
sh603533,38.4,11454720.0
sh603535,33.39,247086.0
sh603536,16.32,1065696.0
sh603538,30.6,24480.0
sh603551,12.48,23712.0
sh603555,2.26,2260.0
sh603556,12.93,38790.0
sh603557,7.31,225148.0
sh603558,8.0,524000.0
sh603559,13.87,65189.0
sh603565,29.0,788800.0
sh603566,22.88,235664.0
sh603567,10.72,11792.0
sh603568,17.77,732124.0
sh603569,6.81,42903.0
sh603577,8.35,0.0
sh603578,20.27,0.0
sh603579,26.76,53520.00000000001
sh603580,10.06,136816.0
sh603583,93.0,93000.0
sh603585,14.81,63683.00000000001
sh603586,13.13,20000.0
sh603587,17.39,260000.0
sh603588,12.8,389120.0
sh603589,65.0,1839500.0
sh603590,34.01,231267.99999999997
sh603595,21.46,53650.0
sh603596,34.81,125316.00000000001
sh603598,12.26,3711101.9999999995
sh603599,28.43,719279.0
sh603600,12.52,906448.0
sh603601,12.3,378840.0
sh603602,10.84,153928.0
sh603603,4.15,8300.0
sh603605,184.0,3974400.0
sh603606,27.5,5139750.0
sh603607,15.0,121500.0
sh603608,5.89,42997.0
sh603609,12.01,381918.0
sh603610,24.2,53240.0
sh603611,12.94,24586.0
sh603612,13.8,785220.0000000001
sh603613,158.9,1207640.0
sh603615,8.4,99960.0
sh603616,5.1,33150.0
sh603617,9.57,10527.000000000002
sh603618,6.73,4810000.0
sh603619,8.05,134435.0
sh603626,10.21,566655.0
sh603628,8.36,14212.0
sh603629,34.21,37631.0
sh603630,14.01,148506.0
sh603633,8.41,841.0
sh603636,9.93,6950006.999999999
sh603637,7.0,20300.0
sh603638,82.0,4411600.0
sh603639,20.9,0.0
sh603648,7.54,18096.0
sh603650,31.68,389664.0
sh603655,17.16,82368.0
sh603656,11.82,0.0
sh603657,16.36,70000.0
sh603658,143.74,1049302.0
sh603659,100.5,703500.0
sh603660,6.96,51504.0
sh603661,58.0,725000.0
sh603662,27.5,22000.0
sh603663,13.72,67228.00000000001
sh603665,15.41,57016.99999999999
sh603666,86.06,129090.00000000001
sh603667,6.92,0.0
sh603668,7.09,52466.0
sh603669,8.28,34776.0
sh603676,7.97,3985.0
sh603677,10.84,0.0
sh603678,70.52,2806696.0
sh603679,20.86,20000.0
sh603680,12.29,0.0
sh603681,19.25,204050.0
sh603682,7.35,38220.0
sh603683,13.4,568160.0
sh603685,9.9,20000.0
sh603686,15.54,481739.99999999994
sh603687,9.66,598920.0
sh603688,19.2,184319.99999999997
sh603689,9.5,127300.0
sh603690,43.5,5750700.0
sh603693,11.71,0.0
sh603696,10.21,215431.00000000003
sh603697,16.72,458128.0
sh603698,14.66,1017404.0000000001
sh603699,14.38,468788.0
sh603700,25.23,15138.0
sh603701,7.96,228452.0
sh603703,12.24,36720.0
sh603706,14.21,7105.000000000001
sh603707,31.82,327746.0
sh603708,21.16,1216700.0
sh603709,24.67,101147.0
sh603711,18.31,12816.999999999998
sh603712,42.68,1110000.0
sh603713,140.27,294567.0
sh603716,15.32,41364.0
sh603717,8.88,16872.000000000004
sh603718,10.76,3620000.0
sh603719,59.03,212508.0
sh603721,12.44,4258212.0
sh603722,27.28,0.0
sh603725,7.51,202019.0
sh603726,14.32,3797664.0
sh603727,14.4,108000.0
sh603728,14.8,93240.00000000001
sh603729,11.98,85058.0
sh603730,26.49,325827.0
sh603733,27.29,2240000.0
sh603737,146.24,1540000.0
sh603738,19.0,606100.0
sh603739,22.66,99704.0
sh603755,79.54,119310.00000000001
sh603757,17.91,186264.0
sh603758,8.92,61548.0
sh603766,3.11,207748.0
sh603767,6.35,0.0
sh603768,16.27,9762.0
sh603773,24.0,110400.0
sh603776,15.42,140322.0
sh603777,11.45,105339.99999999999
sh603778,3.48,18444.0
sh603779,5.55,0.0
sh603786,73.58,662220.0
sh603787,25.47,277623.0
sh603788,13.05,140000.0
sh603789,13.01,45535.0
sh603790,10.15,20300.0
sh603797,7.16,3579.9999999999995
sh603798,9.27,40000.0
sh603799,102.0,53386800.0
sh603800,8.2,40999.99999999999
sh603801,38.39,483714.00000000006
sh603803,8.66,80000.0
sh603806,106.0,4589800.0
sh603808,13.65,91455.0
sh603809,19.46,9730.000000000002
sh603810,23.78,111766.00000000001
sh603811,21.4,190460.0
sh603813,12.84,20544.0
sh603815,9.88,325052.00000000006
sh603816,75.3,986429.9999999999
sh603817,5.59,0.0
sh603818,7.52,234623.99999999997
sh603819,10.36,0.0
sh603822,18.24,193343.99999999997
sh603823,13.84,15224.0
sh603825,14.95,270595.0
sh603826,32.24,16120.000000000002
sh603828,4.39,8780.0
sh603829,10.41,42681.0
sh603833,148.89,2724687.0
sh603838,5.89,34162.0
sh603839,8.4,80000.0
sh603843,3.43,19894.0
sh603848,11.52,31103.999999999996
sh603855,15.22,59358.00000000001
sh603856,13.98,8151738.0
sh603858,22.03,550000.0
sh603859,30.6,437580.0
sh603860,19.2,447359.99999999994
sh603861,7.44,1488.0
sh603863,9.85,526975.0
sh603866,56.88,949896.0000000001
sh603867,23.6,153400.0
sh603868,47.66,110000.0
sh603869,11.23,484013.0
sh603871,19.65,50000.0
sh603876,12.57,40000.0
sh603877,29.1,61110.0
sh603878,7.08,19824.0
sh603879,7.18,1430000.0
sh603880,11.71,78457.0
sh603881,58.4,730000.0
sh603882,162.49,7182058.0
sh603883,75.32,320000.0
sh603885,10.6,600000.0
sh603886,16.2,234900.0
sh603887,15.7,9419.999999999998
sh603888,18.6,734700.0000000001
sh603889,4.71,0.0
sh603890,12.8,785920.0000000001
sh603893,64.99,4679280.0
sh603895,14.97,0.0
sh603896,37.9,11369.999999999998
sh603897,16.11,125658.0
sh603898,16.73,85323.0
sh603899,93.55,2226490.0
sh603900,5.92,79328.0
sh603901,8.75,57750.0
sh603903,10.14,0.0
sh603906,31.8,648720.0
sh603908,21.12,10560.0
sh603909,15.75,56700.0
sh603912,12.95,394975.0
sh603915,43.57,871400.0
sh603916,22.89,103005.0
sh603917,9.1,28209.999999999996
sh603918,9.3,2790.0
sh603919,35.4,1596540.0
sh603920,23.65,230000.0
sh603922,13.94,0.0
sh603926,10.85,0.0
sh603927,35.99,971730.0000000001
sh603928,10.75,3225.0
sh603929,10.78,219912.0
sh603931,36.45,138510.0
sh603933,9.67,29977.0
sh603936,10.94,114870.0
sh603937,9.1,1820.0
sh603938,22.99,85063.0
sh603939,103.0,1174200.0
sh603948,18.0,304200.0
sh603949,15.75,2620000.0
sh603950,20.1,94470.0
sh603955,12.87,30000.0
sh603956,15.15,27270.0
sh603958,5.02,24598.0
sh603959,10.18,5090.0
sh603960,36.29,340000.0
sh603963,8.11,24330.0
sh603966,15.01,507338.0
sh603967,12.5,88750.0
sh603968,15.31,15310.0
sh603969,4.34,136276.0
sh603970,16.52,102424.0
sh603976,52.52,1029392.0
sh603977,6.76,0.0
sh603978,15.6,1560.0
sh603979,12.28,120000.0
sh603980,6.09,1218.0
sh603982,15.9,163770.0
sh603983,50.2,316260.00000000006
sh603985,29.87,881165.0
sh603986,188.0,15890000.0
sh603987,17.46,1068552.0
sh603988,10.89,38115.0
sh603989,24.27,33978.0
sh603990,31.18,21826.0
sh603991,43.2,60480.00000000001
sh603992,16.2,56700.0
sh603993,6.1,16643240.0
sh603995,29.24,80000.0
sh603996,1.82,191100.0
sh603997,7.59,1518.0
sh603998,5.17,517.0
sh603999,5.0,3500.0
sh605001,13.35,240300.0
sh605003,27.58,193060.0
sh605006,7.8,254279.99999999997
sh605007,21.5,2618700.0
sh605008,29.5,1011850.0
sh605009,165.01,1270576.9999999998
sh605018,22.5,21330000.0
sh605050,11.22,131274.0
sh605058,23.41,1214979.0
sh605066,12.78,181476.0
sh605068,37.03,225883.0
sh605088,18.44,366956.00000000006
sh605099,30.28,336108.0
sh605100,42.0,155400.0
sh605108,20.8,160160.0
sh605111,174.47,593198.0
sh605116,15.79,18948.0
sh605118,16.06,194325.99999999997
sh605123,71.6,0.0
sh605128,28.02,19614.0
sh605136,27.51,924336.0
sh605151,19.15,1235174.9999999998
sh605158,11.28,454584.0
sh605166,9.2,29439.999999999996
sh605168,176.6,724060.0
sh605169,19.87,170882.00000000003
sh605177,35.14,780108.0
sh605178,47.62,71430.0
sh605183,21.0,18341400.0
sh605188,9.3,333870.0
sh605198,21.65,64950.0
sh605199,20.09,56252.0
sh605218,14.05,341415.0
sh605222,19.86,20000.0
sh605255,22.61,3920000.0
sh605258,35.01,1613960.9999999998
sh605266,116.0,2146000.0
sh605288,119.51,107559.00000000001
sh605299,11.86,2672058.0
sh605318,14.85,221265.0
sh605333,15.36,3081216.0
sh605336,27.14,770776.0
sh605338,45.0,1597500.0
sh605358,92.65,2918475.0
sh605366,12.01,965603.9999999999
sh605369,59.6,303960.0
sh605376,40.68,2280000.0
sh605388,18.5,120000.0
sh605399,16.98,210000.0
sz000001,22.78,16110000.0
sz000002,29.05,20530000.0
sz000004,19.81,280000.0
sz000005,2.18,20000.0
sz000006,5.03,510000.0
sz000007,2.94,780000.0
sz000008,2.52,410000.0
sz000009,7.08,3780000.0
sz000010,3.78,60479.99999999999
sz000011,10.78,150000.0
sz000012,6.71,1080000.0
sz000014,7.67,80000.0
sz000016,6.93,2050000.0
sz000017,2.43,50000.0
sz000019,6.5,40000.0
sz000020,8.42,940000.0
sz000021,19.99,3740000.0
sz000023,16.64,16640.0
sz000025,15.02,330000.0
sz000026,13.44,3380000.0
sz000027,6.01,1560000.0
sz000028,39.63,1410000.0
sz000029,6.56,520000.0
sz000030,6.7,140000.0
sz000031,4.08,70000.0
sz000032,18.35,140000.0
sz000034,18.71,390000.0
sz000035,3.9,50000.0
sz000036,3.71,70000.0
sz000037,8.8,150000.0
sz000038,9.35,200000.0
sz000039,16.18,5430000.0
sz000040,2.9,720000.0
sz000042,8.88,30000.0
sz000045,6.88,10000.0
sz000046,2.99,100000.0
sz000048,21.63,10000.0
sz000049,70.96,1770000.0
sz000050,16.07,5250000.0
sz000055,4.13,20000.0
sz000056,2.64,23760.000000000004
sz000058,5.88,60000.0
sz000059,5.69,890000.0
sz000060,4.24,1420000.0
sz000061,5.87,110000.0
sz000062,11.59,60000.0
sz000063,33.5,23070000.0
sz000065,6.95,30000.0
sz000066,17.51,3890000.0
sz000068,2.69,60000.0
sz000069,6.85,4150000.0
sz000070,7.77,110000.0
sz000078,3.62,170000.0
sz000088,5.71,200000.0
sz000089,7.71,1040000.0
sz000090,5.57,350000.0
sz000096,9.4,940.0
sz000099,6.42,40000.0
sz000100,9.19,28360000.0
sz000150,2.77,60000.0
sz000151,7.24,170000.0
sz000153,7.0,90000.0
sz000155,16.01,61510000.0
sz000156,8.14,200000.0
sz000157,11.8,19250000.0
sz000158,5.16,360000.0
sz000159,5.11,980000.0
sz000166,4.75,730000.0
sz000301,14.41,4470000.0
sz000333,96.53,35420000.0
sz000338,19.6,32730000.0
sz000400,13.8,1070000.0
sz000401,13.99,770000.0
sz000402,6.12,220000.0
sz000403,39.36,350000.0
sz000404,4.25,1500000.0
sz000407,3.8,320000.0
sz000408,9.56,16170000.0
sz000409,3.77,260000.0
sz000410,3.09,10000.0
sz000411,13.66,150000.0
sz000413,2.25,530000.0
sz000415,2.3,570000.0
sz000416,4.57,4570.0
sz000417,4.52,40000.0
sz000419,4.2,160020.0
sz000420,1.91,150000.0
sz000421,5.6,50000.0
sz000422,3.0,20000.0
sz000423,34.5,1310000.0
sz000425,5.5,5140000.0
sz000426,7.25,950000.0
sz000428,2.29,10000.0
sz000429,5.87,10000.0
sz000430,4.56,10000.0
sz000488,7.49,11190000.0
sz000498,4.64,60000.0
sz000501,10.6,580000.0
sz000502,7.09,11344.0
sz000503,7.42,770000.0
sz000504,13.37,200000.0
sz000505,7.52,220000.0
sz000506,2.12,40000.0
sz000507,5.5,530000.0
sz000509,2.33,20000.0
sz000510,4.06,130000.0
sz000513,37.93,2180000.0
sz000514,3.54,120000.0
sz000516,11.08,3020000.0
sz000517,2.75,400000.0
sz000518,4.31,160000.0
sz000519,9.78,4000000.0
sz000520,3.04,20000.0
sz000521,3.85,1320000.0
sz000523,2.84,360000.0
sz000524,6.61,60000.0
sz000525,5.61,110000.0
sz000526,45.66,80000.0
sz000528,8.19,0.0
sz000529,6.1,20000.0
sz000530,3.51,240000.0
sz000531,8.45,80000.0
sz000532,10.41,700000.0
sz000533,2.93,3590000.0
sz000534,13.72,260000.0
sz000536,2.81,320000.0
sz000537,5.7,120000.0
sz000538,132.51,3980000.0
sz000539,3.58,10000.0
sz000540,2.69,540000.0
sz000541,6.89,1560000.0
sz000543,3.8,220000.0
sz000544,6.11,110000.0
sz000545,2.71,390000.0
sz000546,6.73,140000.0
sz000547,25.38,3140000.0
sz000548,3.7,5180.0
sz000550,18.88,1420000.0
sz000551,7.66,20000.0
sz000552,2.83,640000.0
sz000553,7.89,100000.0
sz000554,4.07,10000.0
sz000555,13.97,2320000.0
sz000557,3.72,300000.0
sz000558,2.77,640000.0
sz000559,4.9,200000.0
sz000560,3.96,880000.0
sz000561,6.92,170000.0
sz000563,3.39,190000.0
sz000564,2.31,290000.0
sz000565,4.18,20000.0
sz000566,6.56,100000.0
sz000567,8.03,160599.99999999997
sz000568,247.98,53760000.0
sz000570,5.36,700000.0
sz000571,2.38,14041.999999999998
sz000572,2.51,290000.0
sz000573,2.77,140000.0
sz000576,10.14,1770000.0
sz000581,22.25,1060000.0
sz000582,9.26,100000.0
sz000584,6.01,190000.0
sz000585,1.59,20000.0
sz000586,6.41,550000.0
sz000587,1.08,1570000.0
sz000589,7.0,700000.0
sz000590,7.93,1586.0
sz000591,6.93,10400000.0
sz000592,2.39,120000.0
sz000593,4.77,60000.0
sz000595,1.92,250000.0
sz000596,246.1,2760000.0
sz000597,4.95,20000.0
sz000598,4.51,910000.0
sz000599,4.2,260000.0
sz000600,4.84,110000.0
sz000601,5.66,60000.0
sz000603,12.71,340000.0
sz000605,5.16,22704.000000000004
sz000606,2.65,290000.0
sz000607,3.78,180000.0
sz000608,3.05,710000.0
sz000609,3.93,40000.0
sz000610,7.4,50000.0
sz000611,2.75,11000.0
sz000612,7.5,3210000.0
sz000613,3.39,630000.0
sz000615,9.5,6930000.0
sz000616,2.21,90000.0
sz000617,6.42,20000.0
sz000619,5.31,120000.0
sz000620,2.1,160000.0
sz000622,3.4,150000.0
sz000623,15.7,1170000.0
sz000625,17.92,16580000.0
sz000626,14.6,2000000.0
sz000627,3.97,220000.0
sz000628,8.15,40000.0
sz000629,2.01,1150000.0
sz000630,2.39,6120000.0
sz000631,3.04,60000.0
sz000632,3.25,30000.0
sz000633,6.9,1370000.0
sz000635,7.12,210000.0
sz000636,35.55,6880000.0
sz000637,3.66,320000.0
sz000638,4.68,20000.0
sz000639,5.68,540000.0
sz000650,5.6,1190000.0
sz000651,58.64,24370000.0
sz000652,4.6,350000.0
sz000655,6.83,1130000.0
sz000656,6.96,1040000.0
sz000657,6.97,650000.0
sz000659,3.53,220000.0
sz000661,474.8,12530000.0
sz000662,0.55,0.0
sz000663,4.3,250000.0
sz000665,4.26,90000.0
sz000666,7.18,270000.0
sz000667,1.89,3740000.0
sz000668,14.41,14410.0
sz000669,1.95,440000.0
sz000670,2.25,0.0
sz000671,6.17,590000.0
sz000672,17.6,920000.0
sz000673,1.29,10000.0
sz000676,5.25,280000.0
sz000677,2.62,60000.0
sz000678,4.52,30000.0
sz000679,3.16,100000.0
sz000680,4.15,3520000.0
sz000681,14.01,540000.0
sz000682,4.39,190000.0
sz000683,2.14,510000.0
sz000685,7.91,300000.0
sz000686,8.87,940000.0
sz000687,1.68,50000.0
sz000688,8.7,240000.0
sz000690,7.49,1000000.0
sz000691,5.9,9650000.0
sz000692,2.62,6026.000000000001
sz000695,4.94,20000.0
sz000697,9.6,190000.0
sz000698,7.18,14720000.0
sz000700,5.52,320000.0
sz000701,4.47,60000.0
sz000702,5.08,80000.0
sz000703,13.2,3710000.0
sz000705,6.66,60000.0
sz000707,2.01,20099.999999999996
sz000708,27.72,1760000.0
sz000709,2.1,1630000.0
sz000710,35.59,1610000.0
sz000711,2.16,62424.0
sz000712,14.87,1080000.0
sz000713,14.83,4980000.0
sz000715,4.12,40000.0
sz000716,3.09,100000.0
sz000717,4.02,1090000.0
sz000718,3.7,1910000.0
sz000719,6.86,80000.0
sz000720,3.49,50000.0
sz000721,3.72,60000.0
sz000722,5.88,60000.0
sz000723,6.82,39500000.0
sz000725,6.79,66100000.0
sz000726,6.1,20000.0
sz000727,2.4,60000.0
sz000728,8.0,2640000.0
sz000729,6.69,1110000.0
sz000731,4.62,80000.0
sz000732,2.73,530000.0
sz000733,65.78,132120000.0
sz000735,8.4,670000.0
sz000736,6.37,19110.0
sz000737,4.55,6370.0
sz000738,22.35,2530000.0
sz000739,24.18,350000.0
sz000750,5.15,2450000.0
sz000751,2.98,1130000.0
sz000752,3.72,2160000.0
sz000753,2.56,10000.0
sz000755,3.11,21459.0
sz000756,8.1,30000.0
sz000757,3.78,90000.0
sz000758,4.89,1720000.0
sz000759,5.9,50000.0
sz000760,1.47,0.0
sz000761,3.02,23858.0
sz000762,18.3,7150000.0
sz000766,2.9,580000.0
sz000767,3.34,1890000.0
sz000768,32.45,4200000.0
sz000776,16.18,12140000.0
sz000777,13.71,870000.0
sz000778,3.63,290000.0
sz000779,9.18,1836.0
sz000780,4.03,310000.0
sz000782,2.82,40000.0
sz000783,7.71,900000.0
sz000785,7.42,540000.0
sz000786,49.5,2150000.0
sz000788,5.59,100000.0
sz000789,12.33,450000.0
sz000790,4.43,380000.0
sz000791,4.02,510000.0
sz000792,8.84,0.0
sz000793,2.23,270000.0
sz000795,5.23,560000.0
sz000796,8.33,530000.0
sz000797,2.9,30000.0
sz000798,8.76,910000.0
sz000799,171.0,21020000.0
sz000800,11.0,1090000.0
sz000801,5.71,30000.0
sz000802,4.78,360000.0
sz000803,14.35,8610.0
