,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000530,4.97,576520.0,1.0666666666666667,0.00476865,0.01569971
sh603777,12.11,205870.0,0.4166666666666667,0.07508307,0.09497352
sh603488,9.47,32198.0,0.0,0.0,0.00157001
sz000751,3.95,1954855.0,0.23333333333333334,0.02660674,0.03277669
sz002645,9.13,115038.0,0.7166666666666667,0.01692951,0.02655039
sh600271,29.09,3868970.0,0.0,0.02528155,0.00594963
sz002780,20.93,163254.0,0.0,0.00695347,0.00041956
sz002326,9.62,958152.0,0.0,0.00374141,0.01582656
sz002477,2.51,2602117.0,0.0,0.07805023,0.00500809
sz002022,12.01,529797.0,0.1,0.01092525,0.00205177
sz000584,10.3,4281710.0,0.0,0.09105685,0.01333982
sz002491,10.78,8238076.0,0.21666666666666667,0.0319658,0.02035708
sz300531,23.85,503235.0,0.0,0.00462244,0.00462244
sh600055,14.45,820543.0,0.1,0.00358506,0.00261265
sh600583,6.73,712727.0,0.0,0.00363377,0.00437824
sh600647,16.6,111220.0,0.23333333333333334,0.00890976,0.00723976
sz002154,4.16,448032.0,0.6166666666666667,0.01315655,0.01056378
sh600466,7.8,1905797.0,0.05,0.0088705,0.00314847
sz300658,15.9,457920.0,0.0,0.01065511,0.00971111
sh600061,14.79,2959479.0,0.0,0.02962927,0.00042028
sh600579,11.44,109824.0,0.0,0.0,0.00109824
sh603960,37.68,357960.0,0.0,0.00701552,0.00701552
sh600763,71.03,1100397.0,0.0,0.00809328,0.00267375
sz002726,9.36,360360.0,0.0,0.00201951,0.0021581
sz300082,7.4,209546.0,0.0,0.00322335,0.00338928
sz300724,36.45,630585.0,0.0,0.00147202,0.00143529
sh600871,2.74,14828951.0,243.48333333333335,6.028e-05,0.26333389
sz002106,9.32,1451124.0,0.0,0.00426725,0.0001866
sz002886,23.34,3013194.0,0.0,0.020838989999999998,0.00134471
sz300133,8.29,763177.0,5.183333333333334,0.0,0.03470549
sz002832,46.25,453250.0,0.0,0.00472006,0.0006647
sh600965,11.31,375492.0,0.0,0.0003429,0.0003429
sh601577,11.25,1525500.0,0.03333333333333333,0.0096227,0.00230294
sz300107,13.05,5761575.0,0.13333333333333333,0.00515836,0.04012425
sz300650,16.67,51677.0,0.05,0.00159167,0.00544488
sh603555,8.2,2666640.0,0.0,0.00709386,0.00145638
sh600966,3.73,426712.0,0.08333333333333333,0.0,0.0088653
sh600856,4.63,443091.0,0.21666666666666667,0.03881633,0.02765052
sh601010,4.05,364500.0,0.0,0.00233839,0.00077659
sh603429,37.0,839900.0,0.0,0.00107928,0.0007712
sz002596,10.35,6652980.0,0.0,0.0,0.0665298
sh600426,16.45,6862940.0,0.1,0.01318574,0.04443231
sz300159,7.05,3438285.0,0.2,0.04150932,0.0630059
sz002847,28.23,434742.0,0.0,0.00434329,0.00241862
sh600633,10.84,1975048.0,0.06666666666666667,0.00931801,0.00432353
sz002521,6.52,1032116.0,1.55,0.00966383,0.00474077
sz000669,6.69,852306.0,0.6499999999999999,0.048570859999999993,0.03778127
sz300436,28.0,369600.0,0.0,0.00212825,2.816e-05
sh600533,3.98,2683714.0,0.03333333333333333,0.03099588,0.01399816
sz300113,17.72,981688.0,0.0,0.00972728,0.0184115
sz300762,80.94,2084205.0,244.15,8.094e-05,0.12224449
sh600481,4.74,689196.0,0.0,0.00666461,0.00242906
sz000971,4.23,73022879.0,0.1,0.0051163,0.00954419
sh600703,15.38,5602426.0,0.31666666666666665,0.02107897,0.08187798
sz002262,13.29,2018379.0,0.0,0.00225659,0.00225659
sz002179,42.0,2532936.0,0.0,0.02068967,0.00058945
sh601188,3.62,98102.0,0.08333333333333333,0.0003291,0.02274143
sz300687,29.09,334535.0,0.0,0.00137153,0.00137153
sz300539,11.85,381570.0,0.05,0.00136215,0.0057395
sz300135,3.38,419796.0,0.05,0.00851088,0.00535206
sh600634,3.23,977398.0,5.133333333333334,0.0,0.02422495
sh603320,19.94,75772.0,0.0,0.00077931,0.00075936
sz300573,19.59,146925.0,0.0,0.0,0.00146925
sh601878,11.8,4219243.0,0.0,0.05986816,0.00331044
sz002578,3.91,363239.0,0.08333333333333333,0.00164261,0.00374639
sz002609,8.49,271680.0,0.45,0.02259837,0.00771406
sh600687,4.67,510898.0,0.3,0.05824034,0.01963064
sz300633,31.73,850364.0,0.05,0.00544939,0.01446102
sz300333,10.69,1009136.0,0.0,0.01917259,0.00374799
sz000078,4.58,576851.0,0.3,0.01324399,0.0217821
sh600551,10.68,647208.0,0.0,0.0043433,0.0043433
sz002570,6.88,555904.0,5.15,0.06595753,0.28274995
sh600847,15.94,486170.0,0.0,0.0,0.00495734
sz000718,4.19,345256.0,0.13333333333333333,0.00010956,0.00198671
sh603882,31.77,92133.0,0.13333333333333333,0.00184973,0.00538377
sz002271,22.45,3108449.0,0.05,0.02148944,0.00957963
sz300211,7.5,758250.0,0.0,0.00247452,3.04e-05
sz002731,24.65,7395.0,0.0,0.00116185,0.00116185
sz002451,13.4,3926200.0,0.2833333333333333,0.01653937,0.04994697
sz002471,3.9,2634060.0,0.05,0.02428032,0.00896263
sz300667,33.8,699660.0,0.0,0.00438233,0.00438233
sz002098,10.48,1520648.0,0.0,0.01139604,0.00160177
sh600989,0,0,0,0,0
sz002356,16.5,4458300.0,0.08333333333333333,0.02021782,0.00768312
sz000859,6.89,4021004.0,0.0,0.02258978,0.02258978
sz000716,5.16,1663068.0,0.0,0.0,0.01663068
sz000910,15.85,724345.0,0.05,0.00639052,0.00413162
sz300230,6.13,1166907.0,0.0,0.02165113,0.00418671
sz300659,34.0,673200.0,0.0,0.00189682,0.00059761
sz002540,5.83,238447.0,0.0,0.00144074,0.00046713
sh600292,6.67,148074.0,0.0,0.00095155,0.0019573
sz002381,10.65,196514.0,4.933333333333334,0.0,0.0023217
sz000615,7.59,19498710.0,0.0,0.05021703,0.01006458
sh600029,8.71,9074949.0,0.45,0.09890506,0.04333719
sz000952,11.63,311684.0,0.0,0.00746942,0.00387432
sz002766,6.45,1140360.0,0.05,0.03682082,0.00327656
sh600191,5.9,791780.0,0.0,0.01027087,0.00211132
sh600116,9.76,431392.0,4.75,0.0,0.00451879
sz000920,7.63,196091.0,0.0,0.00411199,0.00024027
sh600740,9.76,1705072.0,0.25,0.05895673,0.02370414
sz002391,14.3,732160.0,0.0,0.00284927,0.00238026
sz002591,8.19,95004.0,0.2,0.00012345,0.00344021
sz002076,4.07,669108.0,2.416666666666667,0.01555506,0.03368872
sz300591,7.11,232497.0,0.05,0.00360814,0.00262845
sz300366,9.48,580176.0,0.05,0.01930494,0.02029986
sh600490,6.18,436327.0,0.4666666666666667,0.02346046,0.05556374
sz002727,26.14,765902.0,0.0,0.0107282,0.00066242
sz000987,11.07,236898.0,0.0,0.00081892,0.0011717
sz000677,4.46,5184973.0,0.0,0.01047659,0.02480837
sz300745,36.92,395044.0,0.15,0.00104586,0.00085912
sz002091,7.0,968800.0,0.65,0.00401514,0.00046327
sz300535,16.04,147568.0,0.0,0.0,0.00147568
sh600584,14.88,3103968.0,0.0,0.28196563,0.00706345
sh600600,46.15,2014401.0,0.0,0.00118075,0.00458026
sh600135,9.03,1782522.0,0.0,0.01148459,0.00701826
sz002890,22.63,65627.0,0.05,0.00136646,0.00117923
sz300236,42.28,3923584.0,0.0,0.01944631,0.00026411
sh600507,14.84,991505.0,0.0,0.03694912,0.01879263
sh603181,24.15,342930.0,0.06666666666666667,0.00019388,0.00304558
sz002579,11.9,405790.0,0.35,0.00591635,0.00818638
sz300055,8.99,964627.0,0.2,0.00206343,0.00342151
sz002280,5.09,947249.0,0.5166666666666667,0.04199108,0.03192717
sz002654,5.03,151403.0,1.75,0.01152363,0.01177157
sz002366,14.8,14298280.0,0.0,0.03280418,0.01105427
sz002501,3.31,551446.0,0.4166666666666667,0.06924956,0.04124359
sh600354,4.85,378300.0,0.0,0.00053466,0.00053466
sz300090,2.38,5802678.0,0.0,0.05372354,0.05372354
sz002320,16.11,301579.0,0.0,9.708e-05,9.708e-05
sh601880,2.56,890368.0,0.0,0.01779307,0.00549167
sz300713,24.01,43218.0,0.05,0.0055498,0.0020939
sz300315,4.16,1530880.0,0.0,0.00622768,0.00622768
sz300730,20.7,991530.0,0.0,0.03281015,0.00386019
sz002481,4.06,234668.0,0.0,0.00018375,0.0001227
sz300049,11.56,614992.0,0.05,0.01756985,0.00884486
sz000887,12.82,616642.0,0.0,0.00538216,0.0045978
sh603157,8.67,427431.0,0.0,0.00226313,0.00222638
sh600104,26.5,40007050.0,0.0,0.02025168,0.01759483
sz002110,18.78,52505124.0,0.0,0.09194077,0.06601026
sz300689,0.0,0.0,0.0,0.00148224,0.00300051
sz002323,0,0,0,0,0
sz000739,11.33,348964.0,0.0,0.01671188,0.00089826
sh603906,10.31,108255.0,0.6833333333333333,0.00027016,0.00171536
sz002419,15.0,247500.0,0.0,0.01103557,0.00065232
sz002569,11.68,680944.0,0.05,0.00871533,0.00742171
sz002399,27.1,1775050.0,0.0,0.00663789,0.01860047
sz300199,11.14,1115114.0,0.0,0.00340142,0.00114634
sz300391,14.8,667480.0,4.983333333333333,0.0,0.0067044
sz000670,5.34,37789578.0,0.0,0.01934144,0.00260863
sz000563,5.4,5008500.0,0.2,1.00132936,0.59908933
sz002950,34.48,1886056.0,0.0,0.01980228,0.02500689
sz002055,15.06,3242418.0,0.11666666666666667,0.00163618,0.0044914
sz002601,16.98,2319468.0,0.0,0.08966241,0.01851536
sh603716,23.72,2827424.0,0.0,0.00756826,0.00100501
sz002342,4.84,1443772.0,0.1,0.06163644,0.01615912
sz002093,10.22,1688344.0,0.0,0.01285428,0.00388119
sh601567,7.31,252195.0,0.0,0.0021217,0.0021217
sz002497,8.22,882006.0,0.06666666666666667,0.00567972,0.02996093
sz000533,3.67,757855.0,0.0,0.01455314,0.00176745
sz300310,6.85,1233685.0,0.15,0.02119249,0.00746438
sh603650,26.87,1829847.0,0.0,0.01097471,0.00716207
sh600380,9.14,904860.0,0.0,0.00544021,0.00053561
sh603218,28.05,86955.0,0.1,0.00028212,0.00129876
sh603348,25.19,204039.0,0.0,0.00078388,0.00078388
sz300346,14.45,667590.0,0.05,0.00586698,0.00065295
sh601700,8.65,3014525.0,0.85,0.02443123,0.45372634
sz002081,12.45,652380.0,0.15,0.00424004,0.01020323
sz002829,23.72,370032.0,0.05,0.00078438,0.00273479
sh601100,33.51,1042161.0,0.05,0.0,0.02291934
sh600232,7.81,1963668.0,0.0,0.01410605,0.0034504
sh601233,16.02,3434720.0,0.0,0.04413102,0.01801875
sz002134,8.31,487797.0,0.0,0.00584086,0.00584086
sz002513,8.12,9294152.0,183.56666666666666,0.05755362,1.01072818
sz000802,12.99,683274.0,0.0,0.0,0.00683274
sz002813,32.11,1290822.0,0.0,0.02076876,0.00200675
sz002227,15.75,1310400.0,0.0,0.00663526,0.02776639
sh600234,0.0,0.0,0.0,0.00048203,0.00048203
sz002685,6.9,189060.0,0.2833333333333333,0.00376364,0.01000516
sz002642,7.39,2840716.0,0.0,0.04560462,0.00263477
sh600592,9.86,797674.0,0.0,0.01756789,0.01099698
sh600350,5.15,405305.0,0.35,0.0080481,0.01587915
sh603886,24.4,297680.0,0.0,0.0,0.0029768
sh601200,16.29,1233153.0,5.016666666666667,0.0,0.01557055
sz002456,15.03,18171270.0,0.0,0.0188171,0.01589006
sz300378,15.0,1396500.0,47.3,0.08935336,0.84753882
sz300441,8.03,56210.0,0.0,0.00022331,0.00022331
sz002327,9.65,303599.0,0.15,0.00168433,0.00815013
sz002116,11.38,144526.0,0.05,0.00068866,0.00210156
sz002018,1.36,262072.0,0.4666666666666667,0.01618483,0.01196415
sh600585,40.29,29572860.0,0.0,0.24561784,0.05708774
sh601599,3.81,496451.0,12.383333333333333,0.00202058,0.041980109999999994
sh603909,27.58,573664.0,0.0,0.0,0.00573664
sz002401,12.15,227205.0,0.0,0.00100255,0.00100255
sz300647,17.2,202960.0,0.0,0.02053001,0.01644578
sh600166,2.41,2038378.0,0.0,0.21408024,0.01916285
sz300458,24.9,1454160.0,0.0,0.00847017,0.00869937
sz300304,4.83,174363.0,0.0,0.00013559,3.395e-05
sz000962,8.77,3181756.0,0.25,0.02459082,0.00487336
sz002802,25.24,365980.0,0.0,0.0,0.0036598
sh601216,4.12,1448180.0,0.0,0.01155804,0.00056803
sz002073,6.39,1302282.0,1.3333333333333333,0.02213847,0.04747761
sz300408,21.98,635222.0,0.05,0.00061545,0.00358106
sz002730,8.7,53070.0,0.0,0.00135472,0.00135472
sz002884,31.49,1058064.0,0.0,0.00110941,0.00053579
sz300179,5.03,404915.0,0.25,0.00196373,0.00445329
sz300103,11.79,778140.0,0.0,0.00806016,0.00402813
sz300695,66.86,287498.0,0.0,0.00214114,0.00107138
sh600725,2.92,111544.0,0.0,0.01886459,0.00055056
sz300731,29.79,357480.0,0.0,0.00075346,0.00066331
sz002850,24.92,171948.0,0.0,0.00088402,0.00038003
sh600622,8.88,328560.0,0.3333333333333333,0.00099268,0.00745604
sh603267,0,0,0,0,0
sz002649,10.12,2345816.0,0.6166666666666667,0.03039491,0.02664451
sz002150,8.35,41750.0,0.0,0.0034417,0.00099587
sh603366,4.91,397219.0,0.08333333333333333,0.00772675,0.00288676
sz000617,14.37,33741.0,0.13333333333333333,0.00834097,0.00518548
sz002767,16.66,54978.0,0.0,0.03159147,0.00104572
sz002770,3.78,201474.0,0.05,0.00651575,0.00427694
sh600690,18.13,12644805.0,0.11666666666666667,0.04299837,0.06041577
sh603063,11.98,564258.0,0.3,0.01436887,0.00473952
sz300354,11.53,8071.0,0.5,0.00706328,0.00635767
sz002398,6.21,893619.0,3.2666666666666666,0.00090845,0.04799162
sh600177,9.4,1926060.0,0.0,0.00505216,0.00315249
sz300025,6.15,194955.0,0.0,0.02147233,0.00724002
sz002616,8.88,412032.0,0.8666666666666667,0.00462878,0.00835746
sz002733,25.12,4890864.0,0.0,0.00950159,0.00950159
sz002393,28.85,600080.0,0.1,0.00017387,0.00226036
sz000810,12.1,3799400.0,0.0,0.00839815,0.00644208
sz300138,7.88,782484.0,0.0,0.0,0.00782484
sz300593,20.75,1047875.0,0.05,0.00104097,0.00179049
sz002275,15.18,159390.0,0.5333333333333333,0.02225136,0.00623986
sh600655,9.81,557208.0,0.0,0.01278345,0.00669975
sh603378,16.2,810000.0,0.08333333333333333,0.00680661,0.00135779
sz300289,8.0,329600.0,0.0,0.01793702,0.00080308
sh600750,18.48,2113003.0,0.15,0.01516943,0.02099897
sz002558,23.2,2039280.0,0.0,0.0,0.0203928
sz002538,6.23,934980.0,0.0,0.00518738,0.00491075
sz300032,3.71,316092.0,0.06666666666666667,0.00284241,0.0013508
sz002337,5.9,1278530.0,0.0,0.00665638,0.00359231
sz300238,17.42,4227834.0,0.0,0.00170227,0.00053807
sh600365,5.0,459000.0,0.06666666666666667,0.00445536,0.00312922
sz300052,12.03,1414728.0,0.0,0.00712879,0.00083579
sz000425,4.63,14259437.0,0.0,0.0,0.14259437
sh600596,14.7,12797820.0,0.05,0.10305592,0.03442761
sz000045,8.03,570933.0,2.1,0.01004827,0.01120207
sz000686,10.31,6078776.0,0.0,0.02634082,0.00528005
sz300380,26.15,1521930.0,0.0,0.00500303,0.00271353
sz002152,7.8,2911545.0,0.05,0.0047693,0.01083822
sh603359,20.77,141236.0,0.0,0.00027479,0.00019027
sz300625,16.7,1424510.0,0.0,0.00259718,0.00087287
sh600448,7.8,489060.0,0.0,0.0,0.0048906
sh600085,30.9,1214370.0,0.0,0.00707976,0.00995707
sh600209,4.76,32844.0,0.0,0.00594941,0.00173629
sz002941,36.58,2015558.0,0.05,0.01603025,0.02882316
sz300471,11.11,7524803.0,166.55,0.43820032000000003,3.00364336
sz300144,23.89,2100504.0,0.0,0.00708991,0.00697026
sz300374,11.55,108570.0,0.1,0.00602451,0.00211634
sh600901,7.46,2604286.0,0.0,0.08312745,0.00012251
sz300328,10.0,1240000.0,0.0,0.00410654,0.00539013
sz000613,7.79,436240.0,0.0,0.00075464,0.00075464
sz000721,6.59,8139968.0,0.0,0.01847864,0.01847864
sz300649,26.75,157825.0,0.0,0.00149187,0.00241434
sz000516,6.28,2224062.0,0.0,0.0059514,0.0059514
sz000727,2.89,3922886.0,0.0,0.05173473,0.00967006
sz300444,9.3,409200.0,0.0,0.01064773,0.00703322
sh600215,9.22,236032.0,0.0,0.0012352,0.00097366
sz002669,14.12,1229852.0,0.23333333333333334,0.00317356,0.00311949
sh600739,15.34,1132092.0,0.0,0.04090636,0.00824325
sh600155,14.8,72520000.0,216.13333333333333,0.14729203,8.61396179
sz002395,15.12,58968.0,0.0,0.0068428,0.0066915
sz002919,23.2,234320.0,61.766666666666666,0.03440951,0.66942165
sh600576,5.15,147290.0,0.0,0.0016508,0.00052403
sz300324,8.48,1473527.0,0.13333333333333333,0.01207833,0.03082306
sz002010,9.09,2508840.0,37.949999999999996,0.16322887,1.48996794
sz000404,4.98,500490.0,0.05,0.00731984,0.00135763
sh600618,9.35,920040.0,0.0,0.00134426,0.00252784
sz002170,4.49,737707.0,0.05,0.02333051,0.00224844
sz002495,3.91,946611.0,0.21666666666666667,0.00678541,0.01168787
sz000605,11.57,414206.0,0.45,0.00405036,0.00199489
sz002571,5.86,113684.0,0.2833333333333333,0.01334135,0.00674619
sz002157,18.97,38571701.0,0.0,0.21807308,0.21807308
sh600017,3.8,1352800.0,0.0,0.00203568,0.00203568
sz002576,14.88,1671024.0,0.06666666666666667,0.0034496,0.00427624
sz300618,90.0,33489000.0,13.9,0.22175661,1.79695795
sz002352,37.35,1370745.0,0.0,7.494e-05,7.494e-05
sz002136,9.18,396576.0,0.0,0.01082118,0.00064554
sh600577,3.74,838134.0,0.0,0.01125843,0.00477949
sh603848,20.4,246840.0,0.0,0.0,0.0024684
sh600097,13.48,83576.0,0.0,0.0,0.00083576
sz002759,10.02,202404.0,5.05,0.0,0.00533034
sh601888,70.35,5473511.0,0.0,0.00875925,0.00491633
sh603596,23.19,222624.0,4.983333333333333,0.0,0.00231895
sh600006,5.4,22205340.0,0.0,0.0,0.2220534
sh601319,9.83,9094716.0,0.08333333333333333,0.03195429,0.12470764
sz300439,16.68,198492.0,0.0,0.00270319,0.00169104
sh601699,8.15,2863910.0,0.08333333333333333,0.01057071,0.00254576
sz300095,6.7,424780.0,0.35,0.00074903,0.01482239
sz300555,11.8,435420.0,0.3,0.00708231,0.01651744
sh601021,41.7,671370.0,0.0,0.02004075,0.00159512
sz000789,16.1,6501180.0,0.1,0.01915631,0.03084829
sh603466,18.99,387396.0,0.1,0.00093985,0.00104228
sh601798,6.71,335500.0,3.4000000000000004,0.04533202,0.02994662
sz002743,7.4,617160.0,0.0,0.00692559,0.00611869
sz002781,17.79,147657.0,0.0,0.00391023,3.576e-05
sz300719,12.63,151560.0,0.0,0.0063948,0.00610638
sh600537,4.05,502605.0,0.9,0.01143028,0.00871422
sz000632,4.92,606636.0,0.16666666666666666,0.00147369,0.00153898
sz002940,41.98,491166.0,0.0,0.0,0.00491166
sh600751,4.17,1241409.0,0.03333333333333333,0.04073114,0.0207423
sz300210,4.9,48020.0,0.1,0.00026721,0.00119537
sz000688,12.54,338580.0,0.15,0.01248347,0.00146832
sz002317,10.37,38369.0,0.0,0.02758611,0.00082436
sh603031,14.2,68160.0,0.55,0.00425199,0.00840103
sz002213,9.98,737522.0,0.35,0.0003067,0.00430654
sz000923,17.55,1163565.0,0.0,0.00119162,0.00119162
sz300613,111.96,156744.0,0.0,0.00455608,0.00148107
sh603363,16.17,2372139.0,0.4166666666666667,0.02313247,0.0815673
sz300177,15.19,16206211.0,0.0,0.02383255,0.00214084
sh600230,21.11,3913794.0,121.08333333333333,0.38455076,1.47180149
sz300350,7.44,86304.0,5.133333333333334,0.0,0.0041744
sh600182,17.68,114920.0,0.0,0.00296926,0.00296926
sh600753,18.45,230625.0,0.15,0.00621672,0.00132459
sz002925,54.63,3742155.0,0.0,0.00973502,0.00727388
sz300490,14.0,130200.0,0.0,0.00491472,0.0046611
sz300475,11.95,1723190.0,0.05,0.00782866,0.00102042
sz300362,5.67,587979.0,0.0,0.00618505,9.724e-05
sh601997,13.39,1246609.0,0.4,0.04488864,0.0834385
sz002561,9.65,131240.0,1.8333333333333333,0.00233482,0.00253878
sz300635,18.8,2342480.0,0.15,0.00429393,0.01897473
sz002096,7.4,217560.0,0.0,0.01553017,0.00642117
sz002529,8.62,347386.0,0.05,0.00224997,0.00390635
sz300476,14.47,470275.0,0.3,0.00371914,0.00107292
sz002864,35.28,42336.0,0.0,0.0005699,0.00042748
sh600838,7.77,73038.0,0.0,0.00315766,0.00313387
sh600170,3.89,991950.0,0.2833333333333333,0.02034661,0.0339291
sz000927,0,0,0,0,0
sz002001,19.4,3162569.0,0.05,0.0,0.04749687
sz002446,10.86,5145468.0,0.05,0.0376883,0.01024427
sh600615,13.41,67050.0,64.9,0.0109121,0.21181142
sz300568,31.57,737475.0,0.05,0.001647,0.007036
sz300681,37.6,1477680.0,0.05,0.00504233,0.00624627
sz000725,4.02,21301176.0,0.0,0.3873542,0.0669108
sz000536,3.58,6402615.0,0.0,0.06200646,0.03276366
sz002347,4.94,93366.0,0.08333333333333333,0.015684,0.00331235
sh603043,30.38,914438.0,0.0,0.00012404,3.104e-05
sz300716,12.5,1250.0,0.1,0.01606357,0.00411684
sh600338,25.5,1456050.0,0.16666666666666666,0.02882508,0.0106482
sh600398,10.06,358136.0,0.23333333333333334,0.02080041,0.06428051
sz000848,9.22,496958.0,0.15,0.00504219,0.00561073
sh600227,4.18,401698.0,0.0,0.00976676,2.52e-05
sz000733,16.19,2783061.0,0.0,0.0076358,0.00422779
sh603118,10.95,13306440.0,0.05,0.01166259,0.00361126
sh600423,4.03,607321.0,0.15,0.01691226,0.00366352
sz300250,17.31,391206.0,0.0,0.0009063,0.0009063
sh600649,8.2,345220.0,0.6166666666666667,0.01704949,0.06516469
sz300513,29.5,389400.0,0.0,0.00690756,0.00599896
sh600409,7.6,8259042.0,0.06666666666666667,0.02454135,0.08005654
sz300383,19.51,1006716.0,0.0,0.01290259,0.00529737
sz002842,21.7,564200.0,0.0,0.01758445,0.00661807
sz300288,16.68,243528.0,0.0,0.00205464,0.00205464
sh603998,7.6,3525640.0,0.0,0.00821495,0.0037795
sh601231,15.6,1131000.0,0.0,0.01115394,0.01115394
sz002523,3.83,139029.0,8.233333333333333,0.01822697,0.0587538
sh601579,9.99,578421.0,0.0,0.01307218,0.00262878
sh603032,35.5,1057900.0,0.0,0.06641899,0.01529627
sz300208,8.15,438470.0,50.733333333333334,0.0467631,1.18666952
sh600456,25.33,3295433.0,0.0,0.00093063,0.00612011
sz002041,6.79,112714.0,0.15,0.00430164,0.00093342
sh600769,5.41,41657.0,0.0,0.0006065,0.0006065
sh600172,4.49,365935.0,3.5833333333333335,0.02718366,0.03967708
sz002876,44.09,1269792.0,0.35,0.00337412,0.01457847
sz300634,28.98,399924.0,0.0,0.0,0.00399924
sz300622,20.78,180079.0,0.2,0.00861474,0.00060744
sh600429,6.01,104574.0,0.0,0.00012098,0.00012098
sz002376,18.14,1264358.0,0.0,0.00803777,0.00122289
sz002676,3.82,547024.0,0.4,0.00684145,0.01689048
sz300423,28.33,396620.0,0.05,0.00850683,0.00584922
sz300290,10.55,1058165.0,0.0,0.00974344,0.01401643
sz002168,11.72,1305608.0,0.15,0.00161887,0.00367352
sh603458,35.1,730080.0,0.0,0.00872196,0.00321946
sh600671,26.8,4990160.0,0.03333333333333333,0.03883306,0.0194859
sz002582,10.59,1185021.0,0.0,0.0005314,0.0005314
sz300597,19.0,16203200.0,128.25,0.22293911000000002,0.80672331
sh603186,32.05,602540.0,0.0,0.0,0.0060254
sh603100,11.2,225120.0,0.8,0.00881327,0.0037058
sz000918,7.9,381570.0,0.5166666666666667,0.061887,0.03184983
sz300018,6.72,13355005.0,244.35000000000002,0.00113568,0.41756413
sh601086,6.36,312912.0,0.06666666666666667,0.00294708,0.01426688
sz002302,15.52,4561328.0,0.0,0.01999863,0.01112424
sz002624,32.1,2624207.0,0.0,0.04145391,0.04145391
sh603009,7.98,414960.0,0.06666666666666667,0.00011746,0.00209909
sh603788,16.66,544782.0,0.0,0.00265084,0.0003446
sh600692,8.7,2068860.0,0.0,0.00180222,0.00020171
sz000063,30.01,42996317.0,0.0,0.03105276,0.03105276
sz002050,16.69,954668.0,0.0,0.0,0.00954668
sh600467,3.01,297087.0,1.8333333333333333,0.00825877,0.00934465
sz300698,17.99,118734.0,0.55,0.01517145,0.00449933
sh600379,8.65,211060.0,0.0,0.00671694,0.0002628
sh600624,12.59,17491287.0,176.23333333333335,1.32940624,10.31684828
sz000673,5.48,404972.0,0.08333333333333333,0.05242243,0.05016222
sz000545,4.0,426104.0,1.0,0.01267689,0.01121879
sz300519,16.16,42016.0,1.45,0.00626197,0.01022159
sh600675,6.77,211901.0,0.1,0.004753,0.00145629
sz300209,14.8,128760.0,0.0,0.00196318,0.00196318
sz002598,8.32,88192.0,0.0,0.00080812,8.35e-06
sz300496,35.35,3559816.0,0.1,0.02716913,0.00965894
sz000799,27.11,5522307.0,0.0,0.01173884,0.02372896
sz002552,7.94,441464.0,229.5,0.08283813,0.54468174
sh600563,48.7,287330.0,0.11666666666666667,0.01237245,0.00093095
sz002912,114.72,1764279.0,0.05,0.00551007,0.00254802
sh600683,5.75,50600.0,0.0,0.0,0.00238918
sh603985,28.7,94710.0,0.0,0.00202448,8.826e-05
sz002384,19.99,2732633.0,0.0,0.01854632,0.01826427
sz000571,3.62,451052.0,0.18333333333333332,0.01803622,0.02649619
sz300652,22.64,255832.0,0.0,0.00068498,0.00068498
sh600726,2.4,498240.0,0.3,0.00255466,0.0018987
sh600385,10.3,2181540.0,0.0,0.00470676,0.0005
sz002718,33.5,217750.0,0.0,0.0,0.0021775
sh600236,5.99,394142.0,0.08333333333333333,0.00551277,0.00110746
sh600261,4.06,790076.0,0.0,0.01715353,0.00280216
sz300388,10.75,158885.0,0.05,0.00339204,0.00081595
sz300538,34.25,1479600.0,0.0,0.00419686,0.00475482
sh600333,6.05,130075.0,5.0,0.0,0.00370679
sh600848,30.25,611050.0,0.0,0.01590394,0.00573199
sh600112,4.96,785664.0,1.8333333333333333,0.01909572,0.02641825
sh600984,6.84,118332.0,0.0,0.00204732,0.00097473
sz000768,17.6,2752640.0,0.0,0.00491386,0.00315692
sh600730,6.83,506103.0,0.18333333333333332,3.588e-05,0.03234119
sz300461,23.88,136116.0,0.0,0.0,0.00136116
sz300080,6.9,128340.0,0.0,0.00226738,0.0065473
sh603059,35.7,217770.0,0.1,0.0020607,0.00043416
sz002313,27.38,659858.0,0.05,0.00285572,0.00483534
sh600985,12.5,260000.0,0.05,0.00149095,0.00238365
sz002510,5.12,968192.0,0.0,0.0,0.00968192
sh600841,9.58,265366.0,0.0,0.00239024,0.00149172
sh603603,18.48,537768.0,0.08333333333333333,0.00220823,0.0008436
sz300561,17.8,9540337.0,103.2,0.15630988,0.60621374
sz000519,9.15,4856820.0,0.05,0.00977002,0.01784049
sz300158,5.14,198918.0,0.25,0.03560845,0.004237
sz002734,15.39,332424.0,0.05,0.00520401,0.00665521
sz300252,13.81,476859.0,0.0,0.02375791,0.00836543
sh600604,15.24,10430256.0,0.36666666666666664,0.04087758,0.10656866
sz000656,7.45,2942273.0,1.5,0.02457211,0.11722214
sz002241,10.8,2960917.0,0.0,0.01061028,0.00162363
sz000050,16.4,5283326.0,0.3,0.13072363,0.06079494
sz002155,8.6,1527360.0,0.05,0.00356188,0.00206198
sz000723,10.88,79236864.0,71.18333333333334,0.20838405,2.7090390600000003
sz002883,27.81,870453.0,0.0,0.01348731,0.00329879
sz002411,20.5,762600.0,0.1,0.06294051,0.12435452
