,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300082,7.73,180882.0,0.0,0.00891078,0.00249087
sz300724,36.3,47190.0,0.15,0.00315647,0.00131555
sh600871,2.86,770198.0,1.1166666666666667,0.01073684,0.04417477
sz002106,8.65,211060.0,0.5833333333333334,0.01298328,0.07834954
sz002886,22.79,150414.0,0.0,0.01410575,0.00143162
sz300133,7.92,296208.0,0.0,0.00471462,0.00471462
sz002832,49.06,937046.0,0.05,0.00517537,0.00098516
sh600965,12.11,389942.0,0.0,4.894e-05,4.894e-05
sh601577,11.07,1485594.0,0.0,0.00919234,0.00281504
sz300107,13.3,1588020.0,0.0,0.02330756,0.02330756
sz300650,16.48,51566.0,0.15,0.00115996,0.00119312
sh603555,7.98,152418.0,0.0,0.0,0.00152418
sh600966,3.84,209280.0,5.416666666666667,0.00512272,0.03891615
sh600856,5.03,8055042.0,0.0,0.00338657,0.00338657
sh601010,3.91,104397.0,2.65,0.00605988,0.0062590400000000004
sh603429,0.0,0.0,0.2,0.00859642,0.00843688
sz002596,10.18,429596.0,0.21666666666666667,0.02498853,0.01552981
sh600426,16.5,323400.0,0.0,0.0,0.003234
sz300159,6.16,214984.0,0.55,0.00896386,0.00873401
sz002847,29.15,157410.0,0.08333333333333333,0.01043958,0.00829408
sh600633,10.25,395650.0,0.0,0.00209027,0.00144644
sz002521,6.57,411282.0,0.0,0.03247054,0.03877077
sz000669,7.26,1501368.0,0.1,0.16676576,0.0334081
sz300436,28.3,430160.0,3.65,0.00491076,0.01352046
sh600533,3.95,442795.0,2.183333333333333,0.0365402,0.02492484
sz300113,21.68,7973904.0,0.0,0.02620826,0.02620826
sz300762,79.88,3275080.0,0.0,0.01419349,0.00913618
sh600481,4.85,192972.0,0.0,0.00953853,0.00653067
sz000971,3.93,408327.0,1.3333333333333333,0.0024369,0.01924943
sh600703,13.23,2070495.0,0.0,0.02306478,0.00775052
sz002262,12.66,3375156.0,0.1,0.00519129,0.02181793
sz002179,40.79,232503.0,0.11666666666666667,0.00471264,0.02157919
sh601188,0.0,0.0,0.48333333333333334,0.01371998,0.00254121
sz300687,26.3,373460.0,0.0,0.00816234,0.00158782
sz300539,11.25,218250.0,0.15,0.0016506,0.00179937
sz300135,3.49,114821.0,4.116666666666666,0.00928092,0.04946678
sh600634,3.31,2977676.0,0.05,0.00044601,0.00248718
sh603320,21.46,100862.0,0.0,0.00232939,0.00210559
sz300573,40.27,7530490.0,244.38333333333333,0.00036243,0.18761793000000002
sh601878,11.32,747120.0,0.03333333333333333,0.05779972,0.02097114
sz002578,3.99,43491.0,0.0,0.00257521,0.00031758
sz002609,8.18,408182.0,0.9,0.00957005,0.00841855
sh600687,3.62,65788074.0,0.0,0.00167295,0.00167295
sz300633,27.48,5496.0,0.05,0.00271057,0.00299834
sz300333,10.75,498800.0,0.05,0.00733505,0.00841579
sz000078,4.54,486688.0,0.9666666666666667,0.01252867,0.03330463
sh600551,10.85,100091.0,0.36666666666666664,0.0018886,0.002178
sz002570,7.45,4338135.0,0.0,0.05816312,0.00767142
sh600847,14.72,10304.0,0.0,0.00055277,0.00146533
sz000718,4.18,852302.0,0.4166666666666667,0.01209555,0.01422754
sh603882,30.86,46290.0,0.0,0.00362422,0.00374964
sz002271,20.69,1673821.0,0.1,0.0008312,0.00365835
sz300211,7.4,375920.0,0.0,0.0,0.0037592
sz002731,20.0,882000.0,0.0,0.00682824,0.00140653
sz002451,14.15,1177280.0,0.03333333333333333,0.01499133,0.00333429
sz002471,3.65,139795.0,114.7,0.34180052,1.9752332900000003
sz300667,30.36,45540.0,0.05,0.01078259,0.00097557
sz002098,10.66,1784484.0,0.0,0.0,0.01784484
sh600989,0,0,0,0,0
sz002356,10.89,1646568.0,0.16666666666666666,0.08539379,0.0269256
sz000859,6.78,1267860.0,0.0,0.01044595,0.01266097
sz000716,5.48,654860.0,0.1,0.05581751,0.16171794
sz000910,14.34,347028.0,0.0,0.00660315,0.00300166
sz300230,6.26,78250.0,0.0,0.01918166,0.01746733
sz300659,32.31,35541.0,0.2,0.02083042,0.01467012
sz002540,5.9,278480.0,0.0,0.00062179,0.00087114
sh600292,7.15,429000.0,0.2,0.00247836,0.00051545
sz002381,10.78,496958.0,0.0,0.0,0.00496958
sz000615,7.08,282492.0,2.1,0.00779867,0.01794683
sh600029,8.83,911256.0,1.0166666666666666,0.06289944,0.04377521
sz000952,11.54,118862.0,0.0,0.00122299,0.00066427
sz002766,6.73,1759222.0,0.0,0.00211386,0.00211386
sh600191,6.0,274200.0,0.06666666666666667,0.00032228,8.525e-05
sh600116,9.3,286440.0,0.0,0.03882427,0.02139485
sz000920,8.8,291280.0,0.05,0.01699203,3.6e-05
sh600740,10.33,1316042.0,0.1,0.07223844,0.03760842
sz002391,14.76,42804.0,0.0,0.00424631,0.00429062
sz002591,8.49,118011.0,0.0,0.00842843,0.00165243
sz002076,4.1,345220.0,0.05,0.02938448,0.00488573
sz300591,7.39,19953.0,0.0,0.00155573,0.00157063
sz300366,9.6,1632960.0,0.05,0.00414116,0.02273155
sh600490,6.29,613275.0,0.13333333333333333,0.01477019,0.02057839
sz002727,27.29,570361.0,0.0,0.00618055,0.00556965
sz000987,11.03,196466.0,0.4166666666666667,0.00851703,0.01205701
sz000677,4.08,571608.0,0.2,0.0118213,0.0094302
sz300745,40.53,3453156.0,0.0,0.0031864,0.00200097
sz002091,7.34,231944.0,1.2,0.01744592,0.03183843
sz300535,0.0,0.0,0.0,0.00240417,0.00240417
sh600584,14.44,2233868.0,0.0,0.00069874,0.01075774
sh600600,50.2,1119460.0,0.05,0.00323099,0.0044968
sh600135,9.81,313920.0,0.0,0.00870773,0.00398693
sz002890,22.34,250208.0,0.16666666666666666,0.00453059,0.00623221
sz300236,37.33,380766.0,0.0,0.00565094,0.00565094
sh600507,14.58,978318.0,0.0,0.08143136,0.08052327
sh603181,22.6,644100.0,0.2,0.00566877,0.00640513
sz002579,12.1,2836240.0,0.0,0.03434671,0.00315109
sz300055,8.64,288576.0,0.0,0.0134804,0.00197176
sz002280,4.96,514352.0,0.45,0.07011034,0.01039579
sz002654,4.92,7380.0,0.0,0.02422022,0.0200583
sz002366,14.21,450457.0,0.0,0.00119412,0.00119412
sz002501,3.5,1670900.0,0.4,0.00247624,0.03251651
sh600354,4.95,840015.0,0.0,0.00240776,0.00019578
sz300090,2.62,1732344.0,0.05,0.02877054,0.00129109
sz002320,16.36,57260.0,0.18333333333333332,0.00034552,0.00253462
sh601880,2.46,429516.0,10.783333333333333,0.00110982,0.04727125
sz300713,23.52,470400.0,0.0,0.00123025,0.00123025
sz300315,4.35,823020.0,0.3,0.13625795,0.10225963
sz300730,20.66,1303646.0,0.0,0.00420284,0.00827216
sz002481,4.83,469476.0,0.0,0.0593558,0.00213504
sz300049,0.0,0.0,0.5,0.0067903,0.00969435
sz000887,13.1,411340.0,0.0,0.03131689,0.03113393
sh603157,8.91,36531.0,0.23333333333333334,0.00199653,0.00170723
sh600104,29.53,1585761.0,0.1,0.00375983,0.02759535
sz002110,19.08,1824048.0,0.0,0.02294624,0.01006425
sz300689,34.88,17440.0,0.15,0.00052797,0.00200637
sz002323,0,0,0,0,0
sz000739,10.45,169290.0,0.0,0.00067348,0.00067348
sh603906,11.88,18914148.0,239.36666666666667,0.06142764,0.6493539500000001
sz002419,14.62,14620.0,0.26666666666666666,0.00277503,0.00674568
sz002569,13.68,1437768.0,0.0,0.00247447,0.00307011
sz002399,25.6,145920.0,0.0,0.00146324,0.00146324
sz300199,10.8,2657880.0,0.0,0.00854183,0.00045504
sz300391,0.0,0.0,0.1,0.00553707,0.00383397
sz000670,4.28,1465900.0,7.133333333333334,0.28818389,0.48091487
sz000563,5.2,2615600.0,0.0,0.22792836,0.00879723
sz002950,30.35,591825.0,0.0,0.00061154,0.00064214
sz002055,14.4,639360.0,0.0,0.00403803,0.00087816
sz002601,17.61,193710.0,0.3,0.00300309,0.01347674
sh603716,23.03,1955247.0,21.483333333333334,0.08760415,0.58169791
sz002342,4.55,70525.0,5.9,0.01222154,0.03710674
sz002093,10.52,1491946.0,0.15,0.00492104,0.0048396
sh601567,7.11,711.0,0.75,0.00817247,0.00549151
sz002497,8.04,242808.0,0.0,0.04903806,0.00346805
sz000533,3.9,1368900.0,0.0,0.02175854,0.00712172
sz300310,7.13,2217430.0,21.1,0.43546573,2.05880989
sh603650,23.65,89870.0,0.05,0.01309001,0.03561388
sh600380,8.77,115659.0,0.0,0.00383674,0.00022125
sh603218,23.32,74624.0,0.05,0.00358822,0.002191
sh603348,24.87,149220.0,0.0,0.0,0.00201424
sz300346,13.93,30646.0,0.05,0.00045586,0.00262163
sh601700,7.98,881790.0,0.18333333333333332,0.0553248,0.06570151
sz002081,11.57,116857.0,0.1,0.0022696,0.00183776
sz002829,23.03,18424.0,0.06666666666666667,0.00042323,0.0007068
sh601100,31.2,62400.0,0.0,0.00081391,0.00081391
sh600232,7.23,113511.0,0.03333333333333333,0.00794075,0.00088175
sh601233,17.09,921151.0,0.0,0.3400488,0.3400488
sz002134,8.32,92352.0,3.566666666666667,0.00420305,0.02571187
sz002513,7.08,189744.0,1.1,0.00140255,0.00312612
sz000802,12.7,539750.0,0.05,0.02303378,0.00242728
sz002813,33.19,73018.0,0.0,0.00124475,0.0004713
sz002227,15.65,217535.0,0.0,0.06519627,0.00197636
sh600234,10.06,18108.0,1.5666666666666667,2.03e-05,0.00035525
sz002685,6.62,1986.0,0.0,0.0016289,0.00173773
sz002642,6.68,581828.0,0.8166666666666667,0.00121857,0.00673696
sh600592,11.03,605547.0,0.3333333333333333,0.02075865,0.00750953
sh600350,5.11,130821.0,7.266666666666667,0.0118233,0.01761347
sh603886,22.71,131718.0,0.0,0.00124801,0.00069363
sh601200,15.71,75141.0,0.45,0.00564648,0.0044597
sz002456,14.16,4272072.0,0.0,0.01800492,0.41030494
sz300378,19.88,3616172.0,0.0,0.00141583,0.00141583
sz300441,9.41,14115.0,0.0,0.001019,0.00013308
sz002327,9.06,86070.0,0.0,0.0,0.0008607
sz002116,12.54,18810.0,0.15,0.02926708,0.02902968
sz002018,1.31,1203104.0,2.6166666666666667,0.018774239999999998,0.00580888
sh600585,42.5,5508000.0,0.03333333333333333,0.06758944,0.02777156
sh601599,4.22,872274.0,4.95,0.0,0.01418208
sh603909,27.05,56805.0,4.966666666666667,0.0,0.0005951
sz002401,12.28,44208.0,0.8,0.01466006,0.02184768
sz300647,16.39,354024.0,0.0,0.00129406,0.0014969
sh600166,2.84,8896016.0,138.31666666666666,1.07252172,3.50639958
sz300458,23.81,483343.0,0.0,0.00147562,0.00147562
sz300304,5.2,1715480.0,0.0,0.0,0.0171548
sz000962,9.27,889920.0,0.0,0.00118905,0.0003652
sz002802,0.0,0.0,0.5166666666666667,0.00303708,0.00098213
sh601216,4.08,1032648.0,0.05,0.005757,0.00381791
sz002073,6.09,87696.0,0.35,0.00345513,0.00388539
sz300408,20.71,432839.0,0.3,0.00111724,0.00547915
sz002730,9.1,10010.0,0.0,0.01002346,0.00169682
sz002884,29.18,81704.0,0.0,0.00163738,0.00014635
sz300179,5.31,1473525.0,0.0,0.00405462,3.75e-05
sz300103,13.63,2565166.0,0.05,0.00273643,0.01401888
sz300695,62.0,18600.0,0.0,0.00792562,0.00012449
sh600725,3.5,494795.0,0.0,0.00035727,0.00035727
sz300731,29.42,250070.0,0.05,0.000148,0.000296
sz002850,24.61,103362.0,0.0,0.01037451,0.00081199
sh600622,9.12,68063.0,0.15,0.00023791,0.00261945
sh603267,0,0,0,0,0
sz002649,10.11,1359795.0,0.0,0.00978538,0.00204554
sz002150,0.0,0.0,0.0,0.00012822,1.712e-05
sh603366,5.08,195580.0,0.0,0.0143538,0.0143538
sz000617,14.03,79971.0,0.08333333333333333,0.00196845,0.00073706
sz002767,18.05,203965.0,0.0,0.09128928,0.00069403
sz002770,3.85,3106950.0,0.05,0.00685327,0.0079373
sh600690,17.72,1750736.0,0.1,0.08216175,0.06441982
sh603063,9.99,126873.0,0.75,0.00169787,0.00996346
sz300354,11.58,145908.0,5.0,0.0,0.00206124
sz002398,7.53,620472.0,0.0,0.00386097,0.00109151
sh600177,9.2,731400.0,0.21666666666666667,0.00448175,0.00522615
sz300025,6.49,1544620.0,0.1,0.00991071,0.02570788
sz002616,8.26,1652.0,0.45,0.00041638,0.00144272
sz002733,31.5,26812800.0,0.06666666666666667,0.02075197,0.02332481
sz002393,28.36,155980.0,0.21666666666666667,0.00209245,0.00060246
sz000810,10.92,431340.0,0.1,0.00872992,0.00648394
sz300138,7.79,355224.0,0.1,0.02001121,0.04785233
sz300593,20.92,29288.0,0.08333333333333333,0.00032371,0.00144618
sz002275,14.88,53568.0,0.18333333333333332,0.00242637,0.00016489
sh600655,9.81,1531341.0,0.0,0.00806236,0.0036942
sh603378,17.15,125195.0,0.15,0.00980257,0.00124314
sz300289,0.0,0.0,0.0,0.00776604,0.00776604
sh600750,18.72,69264.0,0.55,0.00207247,0.00239352
sz002558,20.7,1802970.0,0.16666666666666666,0.0,0.03341109
sz002538,6.71,332145.0,1.45,0.04272238,0.02483011
sz300032,3.95,500070.0,0.13333333333333333,0.08896863,0.01646595
sz002337,5.36,146864.0,0.0,0.00890999,0.00851214
sz300238,17.3,10424980.0,233.83333333333334,0.08644546,0.43442058
sh600365,7.1,1634420.0,0.0,0.00593339,0.00482011
sz300052,11.75,123375.0,0.0,0.00383459,0.00383459
sz000425,5.0,2082500.0,0.0,0.07595229,0.00090334
sh600596,14.05,2063945.0,0.2833333333333333,0.0019255,0.00981658
sz000045,7.89,134130.0,0.05,0.00480349,0.00600649
sz000686,10.5,2487450.0,0.25,0.05035256,0.08419588
sz300380,24.75,143550.0,0.0,0.00956073,0.00689011
sz002152,7.09,223335.0,0.0,0.00308175,0.0002146
sh603359,19.81,318941.0,0.0,0.0,0.00318941
sz300625,0.0,0.0,0.0,0.00024844,1.658e-05
sh600448,7.66,57450.0,0.0,0.02921676,0.02100378
sh600085,32.8,244590.0,0.0,0.00059093,0.00032852
sh600209,5.59,1164397.0,0.8,0.00699153,0.00391761
sz002941,39.12,13011312.0,0.0,0.05279213,0.03955308
sz300471,16.75,29731250.0,141.66666666666666,0.64887054,1.5299341499999999
sz300144,22.79,535565.0,0.05,0.00578784,0.00412193
sz300374,11.5,23000.0,0.35,0.00071689,0.007819
sh600901,7.51,277119.0,0.0,0.00156918,0.00430156
sz300328,10.33,227260.0,0.13333333333333333,0.00157884,0.00697874
sz000613,7.66,618162.0,0.35,0.00827657,0.00512106
sz000721,5.8,479660.0,0.1,0.00084107,0.01189337
sz300649,26.54,53080.0,0.0,0.00732607,0.0050482
sz000516,6.72,421344.0,3.2,0.00766752,0.04623605
sz000727,2.7,1868670.0,0.0,0.03785983,0.00694903
sz300444,10.52,4727688.0,0.0,0.00292146,0.00194685
sh600215,9.14,1828.0,0.0,0.00099494,0.00099494
sz002669,15.26,561568.0,0.0,0.00793218,0.00266059
sh600739,14.68,584264.0,0.1,0.00345975,0.00239106
sh600155,15.9,4785900.0,0.06666666666666667,0.05916154,0.01260732
sz002395,0.0,0.0,0.03333333333333333,0.00274101,0.00113461
sz002919,24.16,161872.0,0.9,0.00569621,0.00126308
sh600576,5.34,110538.0,0.25,0.00642422,0.00228135
sz300324,7.76,320488.0,0.016666666666666666,0.0176313,0.01861608
sz002010,9.35,340340.0,0.48333333333333334,0.00508584,0.00118718
sz000404,5.2,375960.0,2.716666666666667,0.03424734,0.03528811
sh600618,9.45,147420.0,3.6333333333333333,0.00441327,0.02234056
sz002170,4.53,1339521.0,0.0,0.027738,0.027738
sz002495,3.87,187308.0,3.15,0.00736096,0.00978864
sz000605,10.42,122956.0,0.0,0.0008877,0.00051278
sz002571,6.3,294840.0,0.25,0.02177478,0.02394364
sz002157,18.95,3759680.0,0.05,0.04850844,0.053939009999999996
sh600017,3.6,127440.0,5.116666666666666,0.00925328,0.03055808
sz002576,13.84,55360.0,0.35,0.00012465,0.00092795
sz300618,89.24,481896.0,0.0,0.0084802,0.000904
sz002352,34.76,385836.0,0.0,0.00254405,0.0002796
sz002136,9.7,293910.0,0.0,0.0,0.0029391
sh600577,3.89,1723270.0,0.43333333333333335,0.01962368,0.01804889
sh603848,22.78,965872.0,0.0,0.0,0.00965872
sh600097,12.76,2552.0,3.783333333333333,0.00025643,0.00827413
sz002759,11.07,1775628.0,0.6833333333333333,0.01017972,0.01098446
sh601888,78.37,1057995.0,0.05,0.02001613,0.01299691
sh603596,23.62,66136.0,0.0,0.00037872,0.00037872
sh600006,6.9,12273030.0,0.0,0.20541782,0.00694241
sh601319,9.51,4344168.0,0.35,0.09113359,0.06206968
sz300439,16.6,66400.0,0.0,6.704e-05,6.704e-05
sh601699,8.39,562969.0,0.0,0.05244334,0.0166478
sz300095,6.68,28724.0,0.15,0.00096286,2.688e-05
sz300555,11.81,277535.0,0.0,0.02244052,0.00353172
sh601021,41.82,1488792.0,0.11666666666666667,0.00649151,0.0015518
sz000789,16.2,1182600.0,0.0,0.0,0.011826
sh603466,18.17,52693.0,0.0,0.01046518,0.00123605
sh601798,7.03,721278.0,0.0,0.0004753,0.0004609
sz002743,7.26,43560.0,1.2833333333333334,0.00153639,0.00605317
sz002781,17.48,8740.0,0.3,0.00767737,0.00137259
sz300719,12.6,332640.0,0.0,0.00342155,0.00318101
sh600537,4.26,288411.0,0.0,0.00652284,0.00202547
sz000632,6.4,19963520.0,0.0,0.00891269,0.00891269
sz002940,39.25,35325.0,0.45,0.00233846,0.00233988
sh600751,3.89,323259.0,4.216666666666667,0.03876893,0.05457991
sz300210,5.0,187000.0,0.0,0.00382446,0.00212408
sz000688,12.29,206472.0,0.0,0.00339679,0.00030456
sz002317,10.22,95046.0,0.05,0.00386193,0.00220515
sh603031,14.1,150870.0,0.5166666666666667,0.00049572,0.0002834
sz002213,10.88,153408.0,0.0,0.00049206,0.00049212
sz000923,17.1,73530.0,0.05,0.00130448,0.00245675
sz300613,103.66,51830.0,0.2,0.00197138,0.00114268
sh603363,23.4,6437340.0,46.93333333333333,0.31751445,0.82453681
sz300177,14.82,401622.0,0.0,0.00811161,0.00149752
sh600230,23.33,996098.0,0.0,0.00742421,0.05193567
sz300350,7.63,2883987.0,0.0,0.00424869,0.00392109
sh600182,20.48,1355776.0,0.05,0.00321111,0.01028768
sh600753,18.01,70239.0,0.0,0.0001849,0.0001849
sz002925,47.22,401370.0,0.0,0.00066806,0.00019107
sz300490,13.4,81740.0,0.0,0.0017751,4.045e-05
sz300475,10.87,44567.0,0.0,0.00218609,0.00424162
sz300362,6.32,589024.0,0.0,0.0124752,0.00746533
sh601997,14.59,3476797.0,0.0,0.00713256,0.00553078
sz002561,9.78,105624.0,0.0,0.01017062,0.00046295
sz300635,16.75,127300.0,0.05,0.00055815,0.00147195
sz002096,7.62,68580.0,0.0,0.0,0.0006858
sz002529,10.58,11774482.0,0.0,0.0027806,0.00096498
sz300476,13.81,336964.0,5.0,0.0,0.00350769
sz002864,34.26,99354.0,0.0,0.00600551,0.00034944
sh600838,8.01,118548.0,0.1,0.0006923,0.0015783
sh600170,3.91,606832.0,1.8166666666666667,0.00519436,0.03648018
sz000927,6.01,5105495.0,0.0,0.02569425,0.00989153
sz002001,21.05,1481499.0,0.03333333333333333,0.02509412,0.02584749
sz002446,11.4,6906120.0,0.31666666666666665,0.01613192,0.04433965
sh600615,0.0,0.0,0.08333333333333333,0.0014542,0.00079625
sz300568,32.02,291382.0,0.0,0.00012859,0.00012859
sz300681,36.0,7200.0,0.95,0.00533146,0.00126799
sz000725,3.94,5320576.0,3.3666666666666667,0.00378803,0.59708429
sz000536,3.59,9775929.0,0.0,0.0,0.1091002
sz002347,5.8,1113600.0,0.0,0.00201496,0.00116305
sh603043,28.99,20293.0,0.0,0.00061289,0.01041951
sz300716,12.23,138199.0,0.2,0.00257577,0.00133812
sh600338,28.24,290872.0,0.0,0.00794723,0.00726579
sh600398,9.48,319476.0,0.05,0.00302711,0.00154255
sz000848,9.15,592005.0,1.5,0.02342307,0.01394616
sh600227,4.11,93297.0,3.8,0.0136083,0.04594082
sz000733,15.64,70380.0,0.0,0.00665087,0.00067965
sh603118,11.85,435890.0,0.0,0.0,0.0043589
sh600423,4.18,206492.0,0.0,0.01490038,0.01448338
sz300250,20.93,975338.0,0.0,0.00374344,0.00374344
sh600649,8.07,209013.0,0.0,0.0,0.00209013
sz300513,29.0,307400.0,0.0,0.00918843,0.0005851
sh600409,7.85,844660.0,4.433333333333334,0.01108057,0.06436676
sz300383,18.38,492584.0,0.05,0.01563034,0.0237931
sz002842,20.28,117624.0,0.36666666666666664,0.00710562,0.0024132000000000003
sz300288,16.68,245196.0,0.0,0.00157336,0.00188809
sh603998,12.81,26294831.0,0.0,0.046389,0.01590472
sh601231,14.93,140342.0,0.0,0.0,0.00140342
sz002523,4.25,164900.0,0.0,0.00595267,0.00199034
sh601579,9.86,108460.0,3.3833333333333333,0.00067398,0.00593216
sh603032,36.5,927830.0,0.05,0.019216,0.00662839
sz300208,9.07,963234.0,0.0,0.08197246,0.0799995
sh600456,24.0,352800.0,5.033333333333333,0.0,0.00684202
sz002041,6.9,751410.0,0.1,7.1e-06,0.00494529
sh600769,6.48,7128.0,0.3,0.00110883,0.01252107
sh600172,4.61,342984.0,0.15,0.0137033,0.01709363
sz002876,42.36,957336.0,0.15,0.00327194,0.0019211
sz300634,30.03,414414.0,0.0,0.00111472,0.00066308
sz300622,21.3,117150.0,200.85000000000002,0.04137491,0.14407791
sh600429,6.09,62727.0,0.0,0.0,0.00062727
sz002376,16.63,93128.0,1.0,0.00617059,0.0074435
sz002676,5.18,2385390.0,0.11666666666666667,0.01035197,0.00690091
sz300423,16.38,382801.0,0.0,0.02556465,0.01422922
sz300290,10.43,85526.0,0.0,0.00030354,0.00030354
sz002168,10.68,183696.0,0.1,0.00628436,0.00151869
sh603458,37.57,67626.0,0.48333333333333334,0.00931885,0.00487098
sh600671,20.52,98496.0,0.0,0.0,0.0063161
sz002582,11.22,251328.0,0.0,0.01109924,0.00017158
sz300597,17.14,1079820.0,0.0,0.01483545,0.00970747
sh603186,33.01,1095932.0,0.05,0.00416314,0.00560173
sh603100,11.71,597210.0,0.0,0.0118786,0.0022238
sz000918,7.61,278526.0,0.26666666666666666,0.00114478,0.00036188
sz300018,5.94,474012.0,1.2166666666666666,0.0048860399999999995,0.01932536
sh601086,6.53,691527.0,0.0,0.00916641,0.00054411
sz002302,16.01,7110041.0,0.06666666666666667,0.02578302,0.03970864
sz002624,31.83,515646.0,0.0,0.00105072,0.00105072
sh603009,8.94,166284.0,0.0,0.0,0.00166284
sh603788,17.92,249088.0,0.38333333333333336,0.00668648,0.00613426
sh600692,8.94,139464.0,0.0,0.00450627,0.00501946
sz000063,33.95,28195475.0,0.05,0.04925849,0.06931703
sz002050,17.34,211548.0,0.0,0.00301051,0.00189067
sh600467,3.15,348705.0,6.966666666666667,0.0007191,0.01626506
sz300698,22.9,11381300.0,0.0,0.00370326,0.00168154
sh600379,10.8,4253040.0,0.0,0.01239523,0.00845812
sh600624,13.3,12087053.0,0.0,0.01281198,0.01281198
sz000673,5.98,912548.0,0.45,0.047756240000000005,0.05384366
sz000545,4.12,143376.0,0.0,0.00465703,0.00033794
sz300519,16.65,213120.0,0.15,0.00994634,0.01006907
sh600675,6.42,70620.0,0.0,0.0010655,0.00159048
sz300209,13.65,34125.0,0.5,0.0008328,0.00133284
sz002598,8.14,7326.0,0.0,0.00202725,0.00040768
sz300496,33.9,861060.0,0.05,0.0141119,0.0049113
sz000799,25.03,1261512.0,0.0,0.00368136,0.00368136
sz002552,8.9,883770.0,0.0,0.0,0.0088377
sh600563,46.26,92520.0,0.0,0.00098452,0.00098452
sz002912,101.39,1044317.0,0.13333333333333333,0.00020608,0.00113388
sh600683,5.68,315808.0,0.6333333333333333,0.00249669,0.00089647
sh603985,25.0,70000.0,0.9333333333333333,0.00045219,0.00198522
sz002384,20.1,443205.0,0.0,0.0120553,0.00293276
sz000571,3.28,13163296.0,244.53333333333333,0.00194504,0.29316312
sz300652,22.75,43225.0,0.0,0.00181082,0.00034442
sh600726,2.47,1284894.0,1.7833333333333334,0.00201671,0.00281502
sh600385,9.98,440118.0,1.15,0.00080807,0.00065779
sz002718,33.6,60480.0,0.0,0.00454563,0.00365523
sh600236,5.94,42768.0,0.0,0.00613809,0.00442828
sh600261,4.07,178266.0,2.1333333333333333,0.00503474,0.01680031
sz300388,10.9,3372460.0,0.0,0.00106959,0.00730581
sz300538,34.26,1815780.0,0.0,0.00105975,0.000636
sh600333,6.09,107793.0,1.7333333333333334,0.00885188,0.00420568
sh600848,35.88,592020.0,0.1,0.02094035,0.0042431
sh600112,5.46,454818.0,0.13333333333333333,0.02593698,0.01405358
sh600984,7.04,1408.0,0.0,0.02343819,0.00069135
sz000768,17.42,2562482.0,0.03333333333333333,0.02123018,0.00479295
sh600730,6.77,38589.0,0.0,0.00462973,0.00206279
sz300461,28.9,416160.0,0.0,0.0,0.0041616
sz300080,7.12,65504.0,0.03333333333333333,0.00735659,0.0077018
sh603059,35.85,114720.0,0.13333333333333333,0.00589539,0.00327904
sz002313,26.98,302176.0,0.0,0.00245503,0.00285978
sh600985,12.78,108630.0,0.1,0.00556533,0.01440179
sz002510,5.25,1068900.0,1.2333333333333334,0.00723708,0.01527527
sh600841,9.52,635936.0,0.0,0.00153595,0.00206107
sh603603,17.8,83660.0,0.0,0.0113139,0.00422676
sz300561,0,0,0,0,0
sz000519,8.94,793872.0,0.25,0.00441187,0.00455188
sz300158,5.31,793314.0,0.0,0.00519056,0.00347627
sz002734,14.89,335025.0,0.08333333333333333,0.01892919,0.00295707
sz300252,13.9,703340.0,0.0,0.00058545,0.00058545
sh600604,14.41,2766720.0,0.0,0.04259053,0.01402451
sz000656,7.87,652423.0,0.08333333333333333,0.01722721,0.00513709
sz002241,10.1,742350.0,0.0,0.0001035,0.0001035
sz000050,16.44,1556868.0,0.3,0.01916578,0.06884722
sz002155,8.39,264285.0,0.1,0.01660362,0.00587293
sz000723,19.33,73529967.0,0.05,0.19210483,0.02654683
sz002883,26.1,88740.0,0.23333333333333334,0.00015767,0.00028941
sz002411,19.37,127842.0,0.0,0.02566518,0.04557334
sh603978,21.2,290440.0,0.0,0.00217461,0.00213215
sh603398,14.71,77963.0,0.0,0.0,0.0008826
sz002252,9.8,3168379.0,0.31666666666666665,0.01307251,0.01580986
sz002202,13.08,792648.0,0.0,0.0,0.00792648
sh603920,14.16,22656.0,0.0,0.00097783,5.692e-05
sz000596,110.49,66294.0,0.0,0.00124304,0.00124304
sz300766,69.3,9972270.0,0.0,0.01145463,0.01145463
sz002205,21.34,145112.0,0.0,0.01033773,0.00130934
sz300371,16.68,185148.0,0.05,0.00841462,0.00018832
sh603016,20.43,10215.0,0.0,0.00867956,0.0011499
sz300043,5.99,1033874.0,0.25,0.01890157,0.01018242
sz002712,8.63,179504.0,0.75,0.00293334,0.00799598
sh603986,99.56,577448.0,0.26666666666666666,0.00642665,0.00241167
sh603297,51.69,103380.0,0.0,0.00015665,0.00015665
sz300352,5.82,1081938.0,0.0,0.01342693,0.02008255
sz002405,26.6,10921960.0,0.06666666666666667,0.05417727,0.01823892
sz002284,6.21,923427.0,0.15,0.01069973,0.00726434
sz002220,3.37,475507.0,0.03333333333333333,0.01198574,0.00195456
sz002294,25.6,496640.0,0.0,0.00993698,0.0003624
sz002517,4.32,1434672.0,1.8,0.01187469,0.05088912
sh600745,36.9,1704780.0,0.05,0.00425378,0.01054378
sz000548,5.62,116896.0,0.0,0.00551054,0.00169712
sh600359,6.12,221544.0,0.1,0.0,0.00513957
sz300276,14.18,184340.0,0.05,0.00025874,0.00232954
