,kaipan_price,kaipan_money
sh601689,31.49,1500000.0
sh601696,15.04,905408.0
sh601698,16.0,1848000.0
sh601699,9.5,30180000.0
sh601700,4.23,38070.00000000001
sh601702,7.72,1712296.0
sh601717,10.94,640000.0
sh601718,2.65,289115.0
sh601727,5.1,1230000.0
sh601766,6.08,1584448.0
sh601777,5.82,996384.0
sh601778,5.48,296468.0
sh601788,15.9,3189540.0
sh601789,3.76,9400.0
sh601798,5.61,29172.000000000004
sh601799,188.4,602880.0
sh601800,6.76,763880.0
sh601801,5.04,70000.0
sh601808,14.9,2850370.0
sh601811,9.55,134655.00000000003
sh601816,5.51,1195670.0
sh601818,3.83,2140204.0
sh601827,9.19,191152.0
sh601828,9.47,20000.0
sh601838,12.8,540000.0
sh601857,4.71,26920000.0
sh601858,9.64,10604.0
sh601860,3.8,153140.0
sh601865,28.61,1215925.0
sh601866,3.02,2144804.0
sh601869,23.76,30888.0
sh601872,5.32,525616.0
sh601877,30.96,191952.0
sh601878,12.68,4666240.0
sh601880,1.75,320000.0
sh601881,10.23,424545.0
sh601882,15.05,173075.0
sh601886,7.02,1724112.0
sh601888,324.89,27485694.0
sh601890,6.06,496313.99999999994
sh601898,6.98,6400000.0
sh601899,10.9,119170790.00000001
sh601900,8.23,4115.000000000001
sh601901,8.94,2816994.0
sh601908,7.96,7550000.0
sh601916,3.97,450595.0
sh601918,3.68,19731056.0
sh601919,21.4,81587500.0
sh601928,7.71,280000.0
sh601929,1.94,900000.0
sh601933,5.45,865460.0
sh601939,6.92,1527244.0
sh601949,7.79,320948.0
sh601952,11.6,4471800.0
sh601958,6.2,928140.0
sh601965,17.55,40000.0
sh601966,48.27,1573602.0
sh601968,7.82,15640.0
sh601969,7.49,13687975.0
sh601975,2.22,455544.00000000006
sh601985,5.48,15930000.0
sh601988,3.28,7605336.0
sh601989,4.2,1420000.0
sh601990,9.03,680000.0
sh601991,2.71,535496.0
sh601992,2.82,106032.0
sh601995,48.65,12910000.0
sh601996,3.06,60000.0
sh601997,7.71,199689.0
sh601998,5.25,307125.0
sh601999,9.31,2640000.0
sh603000,18.69,1690000.0
sh603001,8.23,13991.0
sh603002,6.02,75852.0
sh603003,6.95,2085.0
sh603005,59.4,1473120.0
sh603006,9.68,50000.0
sh603007,2.93,250000.0
sh603008,26.61,186270.0
sh603009,5.93,612569.0
sh603010,21.8,388040.0
sh603011,4.61,58547.0
sh603012,6.0,208800.0
sh603013,14.01,0.0
sh603015,6.2,16740.0
sh603016,26.9,130000.0
sh603017,9.73,0.0
sh603018,10.39,210917.0
sh603019,26.62,487146.0
sh603020,21.02,2730000.0
sh603021,4.99,4990.000000000001
sh603022,10.93,52464.0
sh603023,3.99,323589.00000000006
sh603025,27.45,2830000.0
sh603026,84.29,5234409.0
sh603027,31.95,715680.0
sh603028,11.78,0.0
sh603029,12.12,20000.0
sh603030,4.33,11691.0
sh603031,27.89,39046.0
sh603032,12.28,30700.0
sh603033,20.7,20000.0
sh603035,15.01,2370000.0
sh603036,8.27,6616.0
sh603037,15.62,65604.0
sh603038,11.35,22700.0
sh603039,83.0,20000.0
sh603040,26.9,37660.0
sh603041,13.03,9121.0
sh603042,11.71,56208.00000000001
sh603043,38.21,477625.0
sh603045,11.48,3444.0
sh603050,12.72,75048.0
sh603053,10.25,20000.0
sh603055,5.99,9584.0
sh603056,11.35,444920.0
sh603058,7.02,75816.0
sh603059,21.47,337079.0
sh603060,24.1,980000.0
sh603063,12.25,423850.0
sh603066,7.9,2957760.0
sh603067,7.05,10575.0
sh603068,65.44,1256448.0
sh603069,16.1,109480.00000000001
sh603076,65.98,217734.0
sh603077,1.87,8337582.000000001
sh603078,19.49,21439.0
sh603079,17.29,181544.99999999997
sh603080,12.9,220590.0
sh603081,11.69,33901.0
sh603083,13.82,360702.0
sh603085,6.94,10000.0
sh603086,13.73,16476.0
sh603087,128.29,564475.9999999999
sh603088,8.47,270193.0
sh603089,8.79,60000.0
sh603090,12.75,689775.0
sh603093,14.51,60000.0
sh603095,22.77,40986.0
sh603096,44.3,0.0
sh603098,24.04,1670000.0
sh603099,7.81,19525.0
sh603100,16.67,210000.0
sh603101,4.9,25480.0
sh603103,15.33,93513.0
sh603105,7.6,38760.0
sh603106,7.02,30000.0
sh603108,11.64,93120.0
sh603109,20.46,6138.0
sh603110,41.0,8200.0
sh603111,5.16,1548.0
sh603112,12.48,118560.00000000001
sh603113,19.1,1612040.0000000002
sh603115,14.48,412680.0
sh603116,6.12,36108.0
sh603117,3.52,20064.0
sh603118,8.46,39762.00000000001
sh603121,9.82,2946.0
sh603123,7.72,460000.0
sh603126,11.02,4209640.0
sh603127,158.29,890000.0
sh603128,15.49,297408.0
sh603129,137.0,109600.0
sh603131,17.7,26550.0
sh603133,9.03,39732.0
sh603136,23.21,30000.0
sh603138,10.37,14517.999999999998
sh603139,16.76,100560.00000000001
sh603155,38.71,280000.0
sh603156,31.58,2791671.9999999995
sh603157,3.27,5580255.0
sh603158,16.78,35238.0
sh603159,14.96,10000.0
sh603160,115.89,2710000.0
sh603161,14.84,7420.0
sh603165,13.02,186186.0
sh603166,6.45,27090.000000000004
sh603167,8.08,80000.0
sh603168,8.34,8340.0
sh603169,4.68,1998359.9999999998
sh603177,13.69,31487.0
sh603178,11.33,8640000.0
sh603179,27.55,55100.0
sh603180,66.64,110000.0
sh603181,17.5,43750.0
sh603183,5.48,581976.0
sh603185,143.01,1730000.0
sh603186,34.04,136160.0
sh603187,59.76,380000.0
sh603188,5.94,560000.0
sh603189,17.0,290000.0
sh603192,22.03,2203.0
sh603195,195.9,842370.0000000001
sh603196,6.53,905058.0
sh603197,27.8,308580.0
sh603198,36.71,1152694.0
sh603199,19.55,31280.0
sh603200,22.28,33420.00000000001
sh603203,34.69,270582.0
sh603208,99.4,407540.0
sh603212,23.2,950000.0
sh603214,24.14,267954.0
sh603217,28.63,5726.0
sh603218,23.72,8192887.999999999
sh603220,11.82,130020.0
sh603221,10.39,10000.0
sh603222,16.07,506205.0
sh603223,23.62,21258.0
sh603225,18.49,86903.0
sh603226,8.7,26100.0
sh603227,4.82,14942.000000000002
sh603228,25.36,120000.0
sh603229,34.85,76670.0
sh603232,17.54,130000.0
sh603233,72.45,782460.0
sh603236,163.44,686448.0
sh603238,22.8,9120.0
sh603239,15.3,310000.0
sh603256,8.74,69920.0
sh603258,25.35,182520.0
sh603259,158.05,9878125.0
sh603260,59.0,2312800.0
sh603266,11.0,336600.0
sh603267,116.5,419400.0
sh603268,17.27,75988.0
sh603269,10.25,77900.0
sh603277,23.06,378183.99999999994
sh603278,8.53,40000.0
sh603279,24.98,269784.0
sh603283,21.04,50496.0
sh603286,13.52,6759.999999999999
sh603288,132.75,7340000.0
sh603289,8.64,10000.0
sh603290,211.2,2217600.0
sh603297,58.8,482159.99999999994
sh603298,20.2,1458440.0
sh603299,7.36,321632.0
sh603300,8.75,128625.0
sh603301,47.84,76544.0
sh603303,13.06,32650.0
sh603305,29.63,477043.0
sh603306,25.62,2139270.0
sh603308,27.2,291040.0
sh603309,13.23,180000.0
sh603311,10.85,20000.0
sh603313,27.29,188301.0
sh603315,12.42,620000.0
sh603316,6.9,126270.0
sh603317,46.01,820000.0
sh603318,6.4,171520.0
sh603319,35.08,950000.0
sh603320,10.99,1099.0
sh603321,6.95,45870.0
sh603322,13.43,730592.0
sh603323,4.49,356506.0
sh603326,10.9,55590.0
sh603327,14.22,17064.0
sh603328,6.86,1372.0
sh603329,12.22,54990.0
sh603330,27.05,10000.0
sh603331,9.85,0.0
sh603332,16.17,1617.0000000000002
sh603333,5.81,170000.0
sh603335,4.25,307275.0
sh603336,7.43,307602.0
sh603337,30.3,50000.0
sh603338,65.66,1290000.0
sh603339,9.05,905.0000000000001
sh603345,260.36,1171620.0
sh603348,23.26,251208.00000000003
sh603351,20.26,2026.0000000000002
sh603353,45.37,1955446.9999999998
sh603355,52.85,1260000.0
sh603356,9.64,1928.0
sh603357,8.84,0.0
sh603358,22.31,37927.0
sh603359,16.56,162288.0
sh603360,14.0,0.0
sh603363,11.1,210900.0
sh603365,15.22,0.0
sh603366,4.44,35076.00000000001
sh603367,13.39,70967.0
sh603368,20.74,342210.0
sh603369,53.1,1752300.0
sh603377,9.9,52330000.0
sh603378,60.93,97488.0
sh603379,16.24,19488.0
sh603380,21.01,110000.0
sh603383,26.16,60167.99999999999
sh603385,10.51,7356.999999999999
sh603386,17.15,73745.0
sh603387,32.08,70000.0
sh603388,5.86,16408.0
sh603389,4.98,3592074.0000000005
sh603390,9.39,15963.0
sh603392,233.5,980700.0
sh603393,22.8,471960.00000000006
sh603396,35.5,578650.0
sh603398,9.2,57959.99999999999
sh603399,4.55,710710.0
sh603408,15.5,1550.0
sh603416,59.84,161568.0
sh603421,7.3,23360.0
sh603429,33.98,101939.99999999999
sh603439,16.17,155232.00000000003
sh603444,453.56,272136.0
sh603456,42.77,670000.0
sh603458,15.6,49920.0
sh603466,29.59,2094972.0
sh603477,14.47,293741.00000000006
sh603486,162.01,4163657.0
sh603488,7.93,712114.0
sh603489,241.66,869976.0
sh603496,13.35,38715.0
sh603499,8.07,0.0
sh603500,8.8,90000.0
sh603501,278.01,5450000.0
sh603505,25.3,303600.0
sh603506,20.22,0.0
sh603507,22.04,11019.999999999998
sh603508,19.38,7752.0
sh603515,29.37,44055.0
sh603516,22.6,6780.000000000001
sh603517,86.94,280000.0
sh603518,21.2,18830000.0
sh603519,14.78,50252.0
sh603520,62.11,354027.0
sh603527,8.35,42585.0
sh603528,9.18,162486.0
sh603530,17.21,24094.0
sh603533,28.59,689019.0
sh603535,32.88,128232.00000000001
sh603536,13.43,1550000.0
sh603538,37.01,954858.0
sh603551,12.72,0.0
sh603555,2.54,6096.0
sh603556,12.39,0.0
sh603557,4.98,4279314.000000001
sh603558,8.25,894300.0
sh603559,11.69,35070.0
sh603565,35.18,165346.0
sh603566,23.1,53130.00000000001
sh603567,16.11,486522.0
sh603568,24.09,274626.0
sh603569,7.78,110000.0
sh603577,9.09,4545.0
sh603578,21.91,83258.0
sh603579,35.1,45630.0
sh603580,10.37,0.0
sh603583,64.5,129000.0
sh603585,15.1,15100.0
sh603586,12.98,28556.0
sh603587,20.87,277571.0
sh603588,19.01,212912.00000000003
sh603589,56.81,1800000.0
sh603590,35.93,50302.0
sh603595,16.35,117720.0
sh603596,30.18,464772.0
sh603598,10.45,141075.0
sh603599,27.74,296818.0
sh603600,10.75,50000.0
sh603601,11.54,9232.0
sh603602,10.1,50000.0
sh603603,5.67,779058.0
sh603605,171.78,810000.0
sh603606,19.49,428779.99999999994
sh603607,14.64,60024.0
sh603608,7.09,6460000.0
sh603609,10.95,210239.99999999997
sh603610,25.51,130000.0
sh603611,12.88,756056.0
sh603612,16.16,1622464.0
sh603613,87.22,240000.0
sh603615,11.18,861978.0000000001
sh603616,5.38,8608.0
sh603617,9.81,130000.0
sh603618,6.23,21182.000000000004
sh603619,9.7,1130000.0
sh603626,8.2,95120.0
sh603628,7.78,0.0
sh603629,18.49,329122.0
sh603630,26.88,14343168.0
sh603633,8.92,1784.0
sh603636,9.2,20000.0
sh603637,7.04,10000.0
sh603638,59.36,180000.0
sh603639,26.9,255550.0
sh603648,8.32,0.0
sh603650,31.39,379819.0
sh603655,21.01,218504.0
sh603656,15.43,16973.0
sh603657,31.8,28305180.0
sh603658,121.75,1193150.0
sh603659,86.97,5400837.0
sh603660,6.8,69360.0
sh603661,56.23,292396.0
sh603662,26.25,0.0
sh603663,14.32,50000.0
sh603665,15.2,10000.0
sh603666,85.81,223106.0
sh603667,8.91,57024.0
sh603668,7.14,38556.0
sh603669,9.15,5490.000000000001
sh603676,8.42,42942.0
sh603677,10.62,21239.999999999996
sh603678,60.0,2140000.0
sh603679,18.8,39480.0
sh603680,11.5,190000.0
sh603681,24.44,413036.00000000006
sh603682,7.16,50000.0
sh603683,13.95,20000.0
sh603685,12.22,26884.000000000004
sh603686,16.54,195171.99999999997
sh603687,8.14,40000.0
sh603688,17.42,168974.00000000003
sh603689,9.88,988.0000000000001
sh603690,28.61,240323.99999999997
sh603693,13.21,361954.00000000006
sh603696,12.06,360594.0
sh603697,17.7,450000.0
sh603698,19.71,2010420.0
sh603699,12.34,74040.0
sh603700,25.74,10296.0
sh603701,8.32,50000.0
sh603703,12.59,50000.0
sh603706,14.16,11328.0
sh603707,40.99,3016864.0000000005
sh603708,17.81,160290.0
sh603709,17.16,490000.0
sh603711,18.49,30000.0
sh603712,33.84,551592.0000000001
sh603713,118.12,40000.0
sh603716,13.7,0.0
sh603717,9.99,4995.0
sh603718,16.15,101745.0
sh603719,48.92,9784.0
sh603721,20.91,5332050.0
sh603722,33.8,0.0
sh603725,7.62,34290.0
sh603726,13.95,9636660.0
sh603727,17.07,228738.0
sh603728,17.58,190000.0
sh603729,9.74,22402.0
sh603730,22.15,46515.0
sh603733,26.0,158600.0
sh603737,246.09,861315.0
sh603738,23.36,360000.0
sh603739,24.6,142680.00000000003
sh603755,62.11,0.0
sh603757,19.17,24921.000000000004
sh603758,8.37,40000.0
sh603766,3.47,42334.0
sh603767,6.55,23580.0
sh603768,14.93,10000.0
sh603773,24.65,34510.0
sh603776,27.03,243270.00000000003
sh603777,12.23,28129.000000000004
sh603778,4.25,820000.0
sh603779,6.58,4606.0
sh603786,66.3,755820.0
sh603787,21.9,5744370.0
sh603788,14.45,458064.99999999994
sh603789,13.04,421192.0
sh603790,10.57,6342.0
sh603797,7.47,5976.0
sh603798,10.37,70516.0
sh603799,89.0,56292500.0
sh603800,8.78,20000.0
sh603801,33.5,1350050.0
sh603803,8.22,4110.0
sh603806,90.89,390827.0
sh603808,14.98,29960.000000000004
sh603809,17.43,30000.0
sh603810,22.58,13547.999999999998
sh603811,26.03,80000.0
sh603813,12.62,0.0
sh603815,8.9,9790.0
sh603816,80.68,112952.0
sh603817,5.87,130000.0
sh603818,8.62,263772.0
sh603819,10.18,46828.0
sh603822,21.97,3763461.0
sh603823,15.6,71760.0
sh603825,15.2,18239.999999999996
sh603826,38.2,0.0
sh603828,4.18,4180.0
sh603829,10.19,0.0
sh603833,158.65,3426840.0
sh603838,6.44,52808.00000000001
sh603839,10.02,566130.0
sh603843,3.91,15249.0
sh603848,12.04,0.0
sh603855,17.4,53940.0
sh603856,11.59,550000.0
sh603858,22.47,975198.0
sh603859,31.8,640000.0
sh603860,21.01,92444.0
sh603861,8.01,23229.0
sh603863,7.78,101140.0
sh603866,35.25,1022250.0
sh603867,23.46,0.0
sh603868,45.95,9190.0
sh603869,8.52,28968.0
sh603871,24.01,336140.0
sh603876,13.03,157663.0
sh603877,47.64,200088.0
sh603878,7.49,35203.0
sh603879,7.0,18200.0
sh603880,10.57,10000.0
sh603881,32.3,90439.99999999999
sh603882,144.0,1540800.0
sh603883,53.53,353298.0
sh603885,15.17,814629.0
sh603886,18.81,364914.0
sh603887,11.27,470000.0
sh603888,23.6,2940000.0
sh603889,4.76,57119.99999999999
sh603890,12.45,34860.0
sh603893,84.03,1176420.0
sh603895,17.6,61600.0
sh603896,37.52,108808.00000000001
sh603897,18.27,30000.0
sh603898,14.69,270000.0
sh603899,90.08,190000.0
sh603900,8.53,2460000.0
sh603901,13.33,1230000.0
sh603903,10.78,0.0
sh603906,21.63,620000.0
sh603908,21.95,20000.0
sh603909,17.97,80000.0
sh603912,14.35,6971230.0
sh603915,37.85,37850.0
sh603916,22.66,126896.0
sh603917,9.29,40000.0
sh603918,10.18,20360.0
sh603919,41.19,3140000.0
sh603920,15.33,22995.0
sh603922,15.4,3080.0
sh603926,13.23,9261.0
sh603927,35.17,400938.0
sh603928,10.45,34485.0
sh603929,9.86,63104.0
sh603931,39.03,60000.0
sh603933,12.9,1140000.0
sh603936,10.84,187532.0
sh603937,10.93,68859.0
sh603938,21.8,30000.0
sh603939,82.8,347760.0
sh603948,18.56,0.0
sh603949,14.38,38826.00000000001
sh603950,19.86,70000.0
sh603955,12.8,69120.0
sh603956,16.59,8295.0
sh603958,6.13,77238.0
sh603959,10.14,99372.0
sh603960,27.6,66240.00000000001
sh603963,8.52,671375.9999999999
sh603966,13.37,220000.0
sh603967,12.05,8435.0
sh603968,14.46,111342.0
sh603969,4.15,101260.00000000001
sh603970,20.36,8144.0
sh603976,46.8,400000.0
sh603977,8.05,6440.000000000001
sh603978,16.13,191946.99999999997
sh603979,16.19,97140.00000000001
sh603980,6.65,665.0
sh603982,16.0,224000.0
sh603983,58.88,841984.0
sh603985,21.83,58941.0
sh603986,175.0,4620000.0
sh603987,24.11,3107779.0
sh603988,15.3,750000.0
sh603989,28.12,78736.0
sh603990,36.97,2414141.0
sh603991,51.55,0.0
sh603992,17.55,60000.0
sh603993,5.76,42871680.0
sh603995,29.37,35244.0
sh603996,3.31,15226.0
sh603997,8.38,141622.0
sh603998,6.23,410000.0
sh603999,5.61,84150.0
sh605001,13.45,80000.0
sh605003,29.21,10000.0
sh605006,13.3,1440000.0
sh605007,20.48,108544.0
sh605008,18.72,104832.0
sh605009,78.31,415043.0
sh605018,13.67,39643.0
sh605050,10.75,80625.0
sh605058,21.77,0.0
sh605066,12.57,110000.0
sh605068,35.2,90000.0
sh605088,16.5,50000.0
sh605099,47.26,600202.0
sh605100,41.0,77900.0
sh605108,30.79,9030000.0
sh605111,123.97,2119887.0
sh605116,14.73,0.0
sh605118,13.93,110047.0
sh605123,72.0,400000.0
sh605128,30.87,20000.0
sh605136,34.56,1793664.0
sh605151,18.07,21684.0
sh605158,11.1,283050.0
sh605166,9.55,206280.00000000003
sh605168,119.5,262900.0
sh605169,15.15,604485.0
sh605177,33.36,250000.0
sh605178,48.9,249390.0
sh605183,15.91,85914.0
sh605188,9.03,80367.0
sh605198,26.65,70000.0
sh605199,30.33,1195001.9999999998
sh605218,14.47,60000.0
sh605222,19.81,673540.0
sh605255,15.98,95880.0
sh605258,32.02,100000.0
sh605266,110.02,0.0
sh605288,104.7,10470.0
sh605299,13.26,1510000.0
sh605318,14.45,10000.0
sh605333,14.89,370761.0
sh605336,27.53,27530.0
sh605338,34.01,1557658.0
sh605358,76.3,267050.0
sh605366,11.3,1130.0
sh605369,69.05,317630.0
sh605376,60.6,1308960.0
sh605388,26.35,2102730.0000000005
sh605399,17.6,58080.00000000001
sz000001,23.41,8340000.0
sz000002,26.66,10750000.0
sz000004,15.14,70000.0
sz000005,1.82,10000.0
sz000006,5.36,170000.0
sz000007,3.58,40000.0
sz000008,2.26,170000.0
sz000009,10.1,2970000.0
sz000010,4.0,60000.0
sz000011,12.3,120000.0
sz000012,9.77,11380000.0
sz000014,7.74,40000.0
sz000016,6.45,150000.0
sz000017,2.85,20000.0
sz000019,7.25,200000.0
sz000020,8.95,60000.0
sz000021,17.54,1240000.0
sz000023,15.73,20000.0
sz000025,14.52,50000.0
sz000026,14.88,190000.0
sz000027,11.34,14850000.0
sz000028,40.65,210000.0
sz000029,7.39,100000.0
sz000030,6.8,50000.0
sz000031,3.84,40000.0
sz000032,19.95,80000.0
sz000034,17.0,750000.0
sz000035,4.54,510000.0
sz000036,3.74,240000.0
sz000037,8.14,20000.0
sz000038,11.9,50000.0
sz000039,16.06,820000.0
sz000040,2.6,40000.0
sz000042,8.64,70000.0
sz000045,8.25,30000.0
sz000046,2.8,40000.0
sz000048,21.24,10000.0
sz000049,43.56,1250000.0
sz000050,13.69,1600000.0
sz000055,4.29,70000.0
sz000056,3.67,600000.0
sz000058,5.55,760000.0
sz000059,7.6,5120000.0
sz000060,4.9,19920000.0
sz000061,5.8,90000.0
sz000062,16.85,1050000.0
sz000063,29.11,3570000.0
sz000065,7.41,450000.0
sz000066,15.62,53720000.0
sz000068,2.64,50000.0
sz000069,8.39,6530000.0
sz000070,7.32,120000.0
sz000078,3.43,510000.0
sz000088,5.57,90000.0
sz000089,8.13,119511.00000000001
sz000090,6.2,140000.0
sz000096,9.3,287370.0
sz000099,6.52,1304.0
sz000100,8.58,5820000.0
sz000150,5.36,5330000.0
sz000151,7.53,390000.0
sz000153,7.6,480000.0
sz000155,15.98,22240000.0
sz000156,7.74,560000.0
sz000157,10.96,2710000.0
sz000158,7.49,11330000.0
sz000159,6.13,2320000.0
sz000166,4.62,1330000.0
sz000301,17.64,12780000.0
sz000333,79.0,66510000.0
sz000338,17.44,6330000.0
sz000400,13.29,1360000.0
sz000401,14.09,130000.0
sz000402,6.86,1130000.0
sz000403,35.6,220000.0
sz000404,4.09,790000.0
sz000407,4.27,110000.0
sz000408,17.45,40240000.0
sz000409,4.8,1060000.0
sz000410,4.1,1070000.0
sz000411,14.64,110000.0
sz000413,1.97,320000.0
sz000415,2.24,240000.0
sz000416,4.22,10000.0
sz000417,4.88,680000.0
sz000419,4.36,360000.0
sz000420,3.39,900000.0
sz000421,5.38,10000.0
sz000422,4.99,320000.0
sz000423,35.15,590000.0
sz000425,7.05,2270000.0
sz000426,7.34,3280000.0
sz000428,3.01,20000.0
sz000429,7.15,80000.0
sz000430,5.15,100000.0
sz000488,10.34,7210000.0
sz000498,4.96,220000.0
sz000501,11.24,580000.0
sz000502,5.07,5070.0
sz000503,8.58,150000.0
sz000504,18.0,210000.0
sz000505,7.23,1093899.0
sz000506,2.2,190000.0
sz000507,6.01,750000.0
sz000509,2.45,10000.0
sz000510,5.27,80000.0
sz000513,50.9,2070000.0
sz000514,3.45,10000.0
sz000516,17.31,2120000.0
sz000517,2.79,20000.0
sz000518,3.98,50000.0
sz000519,12.38,4850000.0
sz000520,3.21,60000.0
sz000521,3.76,490000.0
sz000523,2.63,10000.0
sz000524,7.19,30000.0
sz000525,3.31,2150000.0
sz000526,31.21,31210.000000000004
sz000528,8.81,650000.0
sz000529,5.81,120000.0
sz000530,3.78,91476.0
sz000531,8.23,200000.0
sz000532,11.24,50000.0
sz000533,2.92,710000.0
sz000534,13.3,140000.0
sz000536,2.82,970000.0
sz000537,5.51,60000.0
sz000538,112.2,3320000.0
sz000539,3.78,190000.0
sz000540,2.87,430000.0
sz000541,5.81,50000.0
sz000543,3.91,690000.0
sz000544,6.53,190000.0
sz000545,3.41,1810000.0
sz000546,7.37,200000.0
sz000547,18.38,2580000.0
sz000548,3.96,10000.0
sz000550,22.97,829217.0
sz000551,8.17,20000.0
sz000552,2.97,3102462.0000000005
sz000553,8.84,30000.0
sz000554,4.75,820000.0
sz000555,14.15,1020000.0
sz000557,3.63,200000.0
sz000558,2.89,170000.0
sz000559,5.04,66528.0
sz000560,4.22,580000.0
sz000561,6.43,50000.0
sz000563,3.26,340000.0
sz000564,2.42,460000.0
sz000565,5.67,1470000.0
sz000566,6.01,200000.0
sz000567,9.73,40000.0
sz000568,256.7,10090000.0
sz000570,5.29,10000.0
sz000571,2.1,20000.0
sz000572,4.4,1010000.0
sz000573,2.97,130000.0
sz000576,10.38,210000.0
sz000581,23.83,430000.0
sz000582,8.73,60000.0
sz000584,7.26,90000.0
sz000585,1.55,10000.0
sz000586,6.82,33418.0
sz000587,1.73,10000.0
sz000589,6.14,230000.0
sz000590,8.64,40000.0
sz000591,6.77,4960000.0
sz000592,3.16,900000.0
sz000593,4.81,110000.0
sz000595,2.26,54014.0
sz000596,216.0,1580000.0
sz000597,4.93,20000.0
sz000598,5.22,220000.0
sz000599,4.34,410000.0
sz000600,5.47,890000.0
sz000601,5.51,200000.0
sz000603,14.72,2460000.0
sz000605,5.33,106600.0
sz000606,1.95,520000.0
sz000607,3.81,90000.0
sz000608,3.5,90000.0
sz000609,2.51,110000.0
sz000610,8.8,130000.0
sz000611,2.71,23035.0
sz000612,7.84,6290000.0
sz000613,4.02,220000.0
sz000615,23.66,56730000.0
sz000616,1.92,860000.0
sz000617,5.99,240000.0
sz000619,5.22,30000.0
sz000620,2.47,280000.0
sz000622,3.39,40000.0
sz000623,15.48,690000.0
sz000625,24.74,156480000.0
sz000626,18.05,270000.0
sz000627,3.9,40000.0
sz000628,8.56,20000.0
sz000629,2.36,6040000.0
sz000630,2.8,33160000.0
sz000631,3.07,307.0
sz000632,3.55,10000.0
sz000633,8.1,180000.0
sz000635,9.08,830000.0
sz000636,25.52,1800000.0
sz000637,3.86,30000.0
sz000638,5.75,320000.0
sz000639,5.5,560000.0
sz000650,9.02,14420000.0
sz000651,57.91,31510000.0
sz000652,4.09,150000.0
sz000655,11.19,78430000.0
sz000656,6.36,740000.0
sz000657,8.6,2280000.0
sz000659,3.52,60000.0
sz000661,509.06,14230000.0
sz000662,0.25,0.0
sz000663,5.97,10000.0
sz000665,4.25,3850000.0
sz000666,8.3,150000.0
sz000667,1.83,160000.0
sz000668,17.4,490000.0
sz000669,2.03,106575.0
sz000670,2.25,0.0
sz000671,5.62,170000.0
sz000672,20.31,680000.0
sz000673,1.56,640000.0
sz000676,6.95,17120000.0
sz000677,2.79,60000.0
sz000678,4.68,40000.0
sz000679,4.58,410000.0
sz000680,4.02,120000.0
sz000681,13.12,120000.0
sz000682,4.58,80000.0
sz000683,3.4,8800000.0
sz000685,8.17,390000.0
sz000686,8.44,150000.0
sz000687,1.69,20000.0
sz000688,9.48,3860000.0
sz000690,5.51,810000.0
sz000691,5.16,28896.000000000004
sz000692,3.45,210000.0
sz000695,5.32,50000.0
sz000697,7.85,260000.0
sz000698,6.88,4600000.0
sz000700,5.69,1480000.0
sz000701,5.11,170000.0
sz000702,4.96,100000.0
sz000703,12.53,3510000.0
sz000705,7.9,90000.0
sz000707,2.73,7370.999999999999
sz000708,24.59,1800000.0
sz000709,2.59,6230000.0
sz000710,31.08,420000.0
sz000711,2.31,120000.0
sz000712,14.72,600000.0
sz000713,13.02,650000.0
sz000715,4.89,1955.9999999999998
sz000716,3.44,730000.0
sz000717,4.98,5460000.0
sz000718,8.15,45200000.0
sz000719,6.87,30000.0
sz000720,3.93,30000.0
sz000721,4.13,20000.0
sz000722,7.82,980000.0
sz000723,7.31,13360000.0
sz000725,6.58,22720000.0
sz000726,6.22,140000.0
sz000727,3.0,14900000.0
sz000728,7.82,1340000.0
sz000729,7.69,540000.0
sz000731,5.25,510000.0
sz000732,2.59,20000.0
sz000733,49.87,450000.0
sz000735,8.22,390000.0
sz000736,6.79,10000.0
sz000737,6.88,150000.0
sz000738,20.21,790000.0
sz000739,27.8,2390000.0
sz000750,4.23,1960000.0
sz000751,3.62,7920000.0
sz000752,4.09,10000.0
sz000753,2.76,50000.0
sz000755,3.39,50000.0
sz000756,9.1,110000.0
sz000757,3.73,100000.0
sz000758,5.27,6750000.0
sz000759,5.2,30000.0
sz000760,1.47,0.0
sz000761,4.29,2250000.0
sz000762,20.67,28470000.0
sz000766,4.68,210000.0
sz000767,3.5,1490000.0
sz000768,26.35,1500000.0
sz000776,14.95,770000.0
sz000777,11.85,700000.0
sz000778,4.11,1880000.0
sz000779,9.23,4615.000000000001
sz000780,4.39,21071.999999999996
sz000782,3.45,20000.0
sz000783,7.34,1150000.0
sz000785,7.16,30000.0
sz000786,43.04,280000.0
sz000788,7.01,210000.0
sz000789,13.95,1070000.0
sz000790,6.32,2770000.0
sz000791,4.51,280000.0
sz000792,8.84,0.0
sz000793,2.28,1210000.0
sz000795,5.15,640000.0
sz000796,8.82,110000.0
sz000797,3.13,140000.0
sz000798,8.38,320000.0
sz000799,225.0,20880000.0
sz000800,11.39,2350000.0
sz000801,6.2,30000.0
sz000802,3.65,810000.0
sz000803,12.0,40000.0
sz000806,2.5,220000.0
sz000807,12.96,34110000.0
sz000809,1.93,20000.0
sz000810,8.63,1470000.0
sz000811,7.56,200000.0
sz000812,3.68,130000.0
sz000813,5.12,4240000.0
sz000815,4.79,40000.0
sz000816,3.05,170000.0
sz000818,21.1,500000.0
sz000819,6.15,10000.0
sz000820,5.27,0.0
sz000821,7.42,60000.0
sz000822,6.3,3590000.0
sz000823,10.32,60000.0
sz000825,6.48,45530000.0
