,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000708,11.93,109756.0,0.0,0.00036694,8.862e-05
sh601808,9.89,319447.0,0.21666666666666667,0.00486074,0.00416067
sz300777,0,0,0,0,0
sz002194,13.75,563750.0,0.3333333333333333,0.00751655,0.00766226
sh600696,5.63,22520.0,0.2,0.00219734,0.00022386
sh603607,22.66,7140166.0,0.0,0.00976639,0.00976639
sz002180,31.57,138908.0,0.15,0.00501863,0.00371024
sz002167,7.09,93588.0,1.45,0.00458527,0.00627015
sz300697,0.0,0.0,0.15,0.00997731,0.00234291
sz000540,4.45,340648.0,2.6666666666666665,0.03163855,0.09792793
sz300065,16.6,2216100.0,4.866666666666666,0.02655425,0.49292056
sz002450,5.86,4676280.0,0.0,0.07622881,0.0054422
sh600307,2.29,356553.0,21.316666666666666,0.06542129,0.14865182
sh600550,4.87,173372.0,0.0,0.01031508,0.00157256
sz300560,20.32,26416.0,0.0,0.00368911,0.00016688
sz002105,4.85,15520.0,2.3666666666666667,0.00493181,0.01322724
sz002589,9.03,130032.0,0.0,0.01912938,0.01752245
sh600197,19.65,1059135.0,25.616666666666667,0.10791742,1.70369644
sz000826,14.99,10163220.0,0.0,0.12699805,0.0157609
sz000572,2.57,877655.0,3.6,0.00977983,0.03572299
sh600099,6.95,41005.0,0.0,0.00262704,0.00018537
sz002476,5.81,47061.0,0.16666666666666666,0.00193089,0.00203383
sz002628,5.62,1036328.0,2.283333333333333,0.00489425,0.03063854
sh603706,25.48,160524.0,0.06666666666666667,0.0011136,0.00372904
sz002595,19.92,79680.0,0.5833333333333334,0.00591021,0.0017153
sh603725,12.36,154500.0,0.0,0.03296998,0.03182179
sz300061,8.15,70905.0,0.0,0.00500255,0.00500255
sh600712,4.74,268758.0,3.85,5.235e-05,0.0041316
sh603718,12.78,113742.0,0.0,0.0013089,0.0013089
sh600072,14.18,24907170.0,229.78333333333333,0.42376898,4.49806441
sz002078,6.85,616500.0,0.15,0.00809628,0.01910087
sh600125,8.53,3593689.0,1.85,0.03340068,0.06638702
sh600340,29.65,1684120.0,0.0,0.00411095,0.00666519
sz300446,27.79,113939.0,0.3,0.00388005,0.0006985
sz002559,8.18,54806.0,0.0,0.00592664,0.0008672
sz000407,4.62,455070.0,4.15,0.00265926,0.02240922
sh600008,4.04,665388.0,0.05,0.08877515,0.00934579
sh603299,6.4,513280.0,0.0,0.01326578,0.00922689
sz002790,11.36,130640.0,0.0,0.00201371,0.00015275
sz002936,5.72,623000.0,0.4666666666666667,0.06379711,0.06263444
sh600886,8.2,970060.0,0.3333333333333333,0.00679929,0.01857072
sz300402,9.93,102279.0,0.0,0.02527818,0.02052553
sz002247,4.68,645840.0,0.13333333333333333,0.01128742,0.0133674
sz002554,3.28,1211632.0,2.316666666666667,0.00320595,0.0334934
sz002101,0.0,0.0,0.3,0.0362976,0.00215604
sh600724,4.04,327644.0,0.0,0.01149348,0.00101277
sz000909,8.77,571804.0,5.0,0.0,0.01050883
sh600501,9.33,2339964.0,0.26666666666666666,0.01891487,0.01013226
sz002588,4.9,56840.0,19.316666666666666,0.00172788,0.05123026
sh600737,8.58,336336.0,0.0,0.07481223,0.00873331
sh603629,39.37,488188.0,0.0,0.00635843,0.00308029
sh600981,5.18,2254336.0,0.0,0.00113278,0.00245407
sh600337,5.35,375035.0,0.25,0.01142114,0.01062482
sh603708,23.87,16709.0,3.066666666666667,0.00357661,0.01159334
sz002051,14.59,302013.0,0.11666666666666667,0.00973234,0.0012678
sh600279,6.11,64017525.0,0.15,0.13997014,0.05207189
sz002518,12.01,434762.0,0.2,0.00143386,0.01043108
sz002338,0.0,0.0,0.15,0.00814166,0.01455136
sz002216,7.77,146853.0,0.0,0.0017309,0.0001209
sz002166,8.53,194484.0,0.36666666666666664,0.01945195,0.00104479
sz300389,16.36,206136.0,0.9,0.00506396,0.0048959
sz300566,17.0,578000.0,0.0,0.00215723,0.00097602
sh600859,18.29,546871.0,0.0,0.01292865,0.00654011
sh603728,13.39,72306.0,0.0,0.00111849,1.365e-05
sh600255,2.33,1383677.0,0.7833333333333333,0.00708146,0.00616898
sz002528,4.96,202864.0,0.0,0.0018327,0.00167912
sz300130,16.69,570798.0,0.0,0.00200407,0.00728546
sz002192,27.92,1892976.0,0.0,0.03775635,0.03420984
sh603879,12.14,29136.0,0.0,0.00074128,7.32e-05
sh603033,0.0,0.0,0.5666666666666667,0.00585049,0.00637607
sz002705,12.9,255420.0,0.21666666666666667,0.00197197,0.00248476
sz002927,32.88,775968.0,0.0,0.01308842,0.0005787
sh600238,0.0,0.0,0.4,0.00870739,0.00953876
sz000655,5.4,490757.0,0.26666666666666666,0.01944223,0.01013892
sh600119,6.45,371520.0,1.9833333333333334,0.00111826,0.00938284
sz000678,8.76,67452.0,1.1833333333333333,0.01006942,0.00840119
sz000099,7.56,30240.0,0.30000000000000004,0.00538854,0.0054963799999999995
sz300164,7.11,63279.0,0.05,0.01115805,0.01341026
sh601369,6.5,33800.0,0.95,0.01487658,0.00240471
sz002034,17.45,61075.0,0.25,0.01505996,0.00031195
sz002943,36.85,423775.0,0.0,0.00227814,0.00302502
sz000700,3.77,579072.0,2.55,0.00493089,0.00557944
sh600495,5.23,191418.0,0.55,0.00146713,0.01400843
sz300567,79.4,921040.0,0.2,0.01492335,0.0004104
sz002627,7.76,50440.0,3.2666666666666666,0.00526273,0.0079474
sh600785,17.5,267750.0,0.0,0.00088815,0.00088815
sz002389,14.18,530332.0,0.05,0.02874876,0.0016695
sh603617,0.0,0.0,0.0,0.00737343,0.00196511
sz002129,9.56,597481.0,1.1166666666666667,0.04007593,0.13581323
sz000056,5.72,49192.0,0.3,0.00104159,0.00576549
sz300207,11.77,384879.0,0.0,0.00126794,0.00094502
sh600315,30.84,15420.0,0.0,0.00047783,0.00047783
sh603318,17.5,24500.0,0.03333333333333333,0.0046194,0.00620814
sz300606,20.92,8368.0,0.0,0.00099294,0.00073401
sz000707,3.86,22002.0,0.0,0.01417135,0.00024613
sz000950,6.16,566720.0,1.1166666666666667,0.00284074,0.0072324
sz000418,55.5,677100.0,0.26666666666666666,0.01303557,0.00526117
sz300757,61.48,282808.0,0.0,0.01428655,0.00383314
sh603179,17.32,166861.0,0.0,0.02070807,0.0019268
sz000793,4.52,1873540.0,0.5333333333333333,0.03937063,0.03258524
sz002937,33.06,2691084.0,0.0,0.00343149,0.00343149
sz300694,22.98,1096146.0,0.35,0.00598736,0.03464151
sz300768,0,0,0,0,0
sz300501,22.25,178000.0,0.0,0.00727616,0.0038690499999999997
sz000875,3.0,570900.0,0.45,0.00377338,0.00665578
sz002049,40.6,9735880.0,62.21666666666667,2.61477248,8.85286038
sz002433,5.84,234184.0,0.0,0.01831025,0.00084622
sh600300,3.33,214119.0,0.6833333333333333,0.01059887,0.01849479
sz002254,11.33,141625.0,8.3,0.00521996,0.08639903
sz002165,4.92,301596.0,0.0,0.00064247,0.00060803
sh601009,7.69,1215789.0,0.0,0.08181157,0.0009031
sz000657,6.57,22995.0,3.8333333333333335,0.0047211,0.0105371
sz001696,6.57,1033461.0,0.06666666666666667,0.00736127,0.0236293
sz000611,4.1,124640.0,1.0,0.00784902,0.01292729
sz300149,16.98,189870.0,0.0,0.01771262,0.02539539
sz002643,12.61,646893.0,0.0,0.00309898,0.00037155
sz300623,33.66,420750.0,0.0,0.00194884,0.0021969
sz000939,1.17,254592.0,14.916666666666666,0.00276726,0.01926225
sh600635,7.3,7459140.0,0.48333333333333334,0.01110051,0.08221361
sz300268,15.71,265499.0,0.0,0.0,0.00369169
sz002549,7.13,2434895.0,0.0,0.03815056,0.00150673
sh601818,4.0,1831200.0,1.2,0.01143292,0.10836319
sz002631,8.67,8654394.0,0.03333333333333333,0.0024048,0.00429306
sh603839,12.38,741562.0,0.18333333333333332,0.00430676,0.02253575
sz002625,11.3,284760.0,0.0,0.00635982,9.294e-05
sz002350,7.15,27670.0,0.0,0.00524106,0.00056756
sz000672,11.12,2785560.0,0.06666666666666667,0.00697546,0.00667103
sh600548,10.52,279832.0,0.3,0.0027371,0.003279
sz002612,10.03,4012.0,4.4,0.00370667,0.01106875
sz300685,54.0,75600.0,0.0,0.00484707,0.01179573
sh600575,2.75,265375.0,2.5333333333333337,0.0050761,0.00762623
sh603877,19.93,27902.0,0.0,0.00189518,0.0023034
sz000561,7.18,165140.0,1.0166666666666666,0.01698563,0.00902346
sh601001,4.76,67116.0,0.35,0.03993014,0.03371067
sh603226,19.74,17766.0,0.0,0.00725811,0.0002007
sh601098,12.6,45410.0,0.0,0.0052739,0.02259345
sz300769,0,0,0,0,0
sz002428,7.09,114149.0,0.5333333333333333,0.00632883,0.03685805
sz000778,4.99,495507.0,7.1,0.04980648,0.1475984
sh600010,1.76,3549744.0,21.616666666666667,0.20369811,0.83515591
sh603616,12.63,474888.0,0.0,0.00680816,0.00082373
sz002527,6.45,543090.0,0.0,0.00456476,0.01134196
sh603389,10.62,63720.0,0.0,0.00014136,0.00014136
sh603696,15.0,73500.0,0.0,0.0,0.000735
sz300167,5.87,621633.0,1.1,0.00068969,0.00755312
sh600455,28.0,170800.0,0.0,0.00407828,0.00277846
sz002893,15.71,1571.0,0.0,0.00104318,0.00104318
sz002851,34.96,7617784.0,1.2166666666666668,0.07240031,0.13636003
sz002629,0,0,0,0,0
sz300715,24.14,89318.0,0.15,0.00022695,0.00050477
sh600368,3.8,991420.0,3.25,0.01189804,0.02470689
sz002779,0.0,0.0,1.2833333333333334,0.00934091,0.00951612
sh603386,17.91,1368324.0,0.3,0.00565171,0.06007246
sz002809,21.31,1331875.0,234.51666666666665,0.04183225,0.55437762
sz000922,8.88,730824.0,1.9166666666666667,0.00266609,0.01171189
sz002127,11.16,117180.0,0.08333333333333333,0.00015015,0.0114107
sz300509,15.5,59520.0,0.25,0.00657982,0.00106731
sh601019,8.44,13504.0,0.35,0.00651925,0.00013005
sh600743,2.91,23571.0,0.0,0.0081133,0.00040728
sh603192,34.63,519450.0,0.0,0.00942553,0.00257487
sh603289,0.0,0.0,0.0,0.00037325,0.00012041
sz002141,4.63,32873.0,0.0,0.01023002,0.00263364
sh603496,31.56,823716.0,0.06666666666666667,0.00497781,0.00143828
sz300140,10.17,64071.0,0.0,0.00051014,0.00051014
sz002922,16.63,221179.0,0.0,0.00524721,0.00172822
sh600148,17.76,392496.0,0.05,0.00108059,0.00381291
sz002457,10.39,1293555.0,0.0,0.00436824,0.01238714
sh603895,25.81,33553.0,0.1,0.01278875,0.00095773
sh603579,41.5,518750.0,0.0,0.00634262,0.00054926
sz300006,6.06,10440168.0,118.16666666666667,0.1567082,0.51564476
sz002693,4.8,42720.0,0.0,0.00419369,0.0001729
sh603612,14.13,63585.0,0.0,0.00285354,0.00850051
sh601988,3.71,5141726.0,1.1166666666666667,0.14863453,0.08569162
sz002135,6.23,797440.0,0.0,0.00344706,0.00344706
sh600280,4.36,220180.0,3.75,0.00571827,0.01607338
sz300287,5.15,438265.0,0.0,0.01094703,0.00891616
sz300266,0,0,0,0,0
sz002522,5.6,38080.0,1.1833333333333333,0.00205128,0.00902063
sh603657,32.0,368000.0,0.05,0.00150652,0.00140849
sz002164,3.8,30780.0,0.21666666666666667,0.00209538,0.00576624
sh600146,12.8,15764480.0,65.64999999999999,0.51812893,1.8072455
sh601258,1.63,587778.0,8.6,0.03257816,0.1403199
sz002063,10.1,825170.0,0.0,0.00669358,0.00585596
sz300330,9.16,40487.0,0.25,0.00373799,0.0037667
sz002512,5.66,1161432.0,0.26666666666666666,0.03122111,0.00800515
sz300013,16.5,211200.0,0.0,0.00160789,0.00016778
sz002148,6.95,237690.0,0.0,0.00029212,0.0004987
sz300072,10.16,540512.0,0.05,0.00345169,0.00096285
sz300547,23.54,58850.0,0.0,0.00834021,0.00210506
sh600200,7.18,1571702.0,2.3,0.06405143,0.02920884
sh600644,6.2,803520.0,2.3833333333333333,0.01496303,0.00516194
sz002516,3.28,27224.0,0.85,0.04690934,0.02308414
sh601228,5.01,3059607.0,1.7,0.02109465,0.03053808
sz300533,36.01,154843.0,0.25,0.00285022,0.00103753
sh600312,8.2,119720.0,0.4166666666666667,0.0231344,0.00824304
sz300309,7.24,309872.0,0.0,0.00317716,0.00075313
sz300505,24.02,21618.0,0.0,0.01293736,0.01251783
sz300631,17.19,34380.0,0.2,0.00370748,0.00217245
sh603655,16.26,115446.0,0.03333333333333333,0.00690691,0.00111061
sz002064,0,0,0,0,0
sz300202,8.42,2163098.0,0.05,0.05491691,0.01794912
sh603060,27.4,1238480.0,0.0,0.00321295,0.0059071
sz002462,17.56,80776.0,0.0,0.00689664,0.00066726
sh601138,14.28,1297024.0,1.0,0.01099953,0.21498954
sh600810,13.24,292604.0,0.08333333333333333,0.00413596,0.00364297
sz002831,55.99,800657.0,0.0,0.00182908,0.00182908
sh603712,18.18,214524.0,3.1333333333333333,0.0035754,0.05802946
sz002246,9.0,1242000.0,0.0,0.06650425,0.00648077
sz002531,6.63,116025.0,0.1,0.02452694,0.01479395
sh603527,12.24,46512.0,0.1,1.247e-05,7.482e-05
sz002879,16.99,67960.0,0.0,0.0020477,0.00137104
sz002671,5.23,129181.0,2.533333333333333,0.00058197,0.01315251
sz002177,5.22,42519500.0,151.75,0.39918032000000003,1.61032637
sh600256,4.27,1472723.0,2.3833333333333333,0.01670407,0.04577448
sh600406,20.71,1476623.0,0.25,0.04472578,0.02828815
sz002210,3.31,12052912.0,0.06666666666666667,0.013412509999999999,0.00595244
sz300264,6.48,174960.0,0.05,0.00103559,0.00603611
sh600864,7.22,1750128.0,0.21666666666666667,0.01431496,0.02494895
sz002162,3.86,49794.0,2.95,0.01464467,0.26515214
sz300181,7.0,2813300.0,0.25,0.00286166,0.0081915
sz002442,7.7,35420.0,1.5166666666666666,0.00886279,0.0101367
sh600084,3.16,302728.0,6.25,0.00686587,0.03000203
sh601162,10.2,2057340.0,0.0,0.03348185,0.00237877
sh603103,24.45,90465.0,0.0,0.00153361,2.475e-05
sz000756,7.54,97266.0,0.5666666666666667,0.00653327,0.00467637
sh600898,8.98,9878.0,0.11666666666666667,0.01682589,0.00057582
sz300434,0.0,0.0,1.05,0.00474863,0.01129221
sh603313,28.49,102564.0,0.0,0.00449814,0.00093536
sz002282,10.65,49736.0,0.0,0.02007794,0.04590348
sz300152,2.6,1664000.0,0.2,0.01182539,0.00046285
sh601989,5.74,32743738.0,0.1,0.22985336,0.11170112
sz002005,2.65,357220.0,1.2166666666666666,0.02157646,0.007491
sz002178,4.67,64446.0,1.0666666666666667,0.00581089,0.01072679
sh601975,3.3,35141040.0,0.0,0.09072109,0.01880468
sh603200,37.2,85560.0,0.0,0.00172449,0.00027491
sz002223,23.55,515745.0,0.0,0.0076151,0.00976658
sh601952,7.43,520843.0,0.9833333333333333,0.01083856,0.00988823
sh603538,19.29,19290.0,0.16666666666666666,0.00410918,0.00177999
sz002935,44.83,374779.0,0.05,0.00318085,0.0017523
sh603878,13.75,86625.0,4.4,0.01133806,0.01099472
sh601566,13.76,191264.0,0.0,0.03373771,0.03044496
sh600782,5.93,1235812.0,0.1,0.0111081,0.00829784
sz002659,8.32,64896.0,0.0,0.01814532,0.00921167
sz300617,0.0,0.0,0.45,0.00010436,0.00086087
sh600928,10.6,6292160.0,55.46666666666667,1.20054447,5.75242362
sz300661,89.92,35968.0,0.0,0.00046955,0.00065688
sh603958,9.29,158859.0,0.05,0.00361011,0.00495898
sz300756,91.3,1113860.0,0.05,0.00056262,0.00103162
sh600303,4.42,50388.0,0.0,0.01043186,0.01014267
sh600903,20.9,202730.0,0.3,0.0115667,0.01537746
sh600988,4.28,1436368.0,2.85,0.01013632,0.01648959
sz300462,17.39,401709.0,0.0,0.0009028,0.0005424
sh600870,3.66,146400.0,0.5333333333333333,0.00207516,0.0005166
sz300027,5.36,1008752.0,3.533333333333333,0.05397225,0.0346094
sz002242,22.5,805500.0,0.1,0.00085913,0.00346112
sh600158,11.86,1579752.0,0.0,0.128857,0.00100902
sh603699,12.12,1212.0,0.9666666666666667,0.00034415,0.0011931
sz300577,32.76,137592.0,0.0,0.00307687,0.00300899
sh600521,15.17,397454.0,0.0,0.03270838,0.03270838
sz002296,6.56,478880.0,1.4666666666666666,0.00740451,0.01215231
sh600865,6.85,22605.0,8.75,0.00771431,0.00389347
sz300376,5.56,1971020.0,0.0,0.00188653,0.00161737
sz300479,16.53,135546.0,0.0,0.00079499,0.00207381
sh600993,15.9,262350.0,0.7166666666666667,0.00303649,0.00424915
sh603811,18.69,85974.0,0.0,0.00317718,0.00049534
sz300752,64.15,282260.0,0.0,0.01105784,0.00039292
sh600529,25.3,149270.0,0.0,0.00641405,0.00127874
sh600824,4.14,44298.0,0.3,0.00182337,6.832e-05
sh600798,4.35,5136045.0,0.85,0.00057136,0.01851303
sz002100,8.53,547626.0,0.0,0.04559711,0.00059042
sz000900,5.01,227454.0,6.85,0.01693148,0.03507784
sh603908,0.0,0.0,0.26666666666666666,0.00043125,0.00188719
sh601318,74.1,43300187.0,0.0,4.25810592,2.9718195
sz300488,25.42,40672.0,0.25,0.0022582,0.00783982
sh603161,16.95,2025525.0,0.0,0.00078994,0.00078994
sz002565,15.93,73250903.0,34.95,1.10791092,4.68832275
sz300322,13.48,5037476.0,0.05,0.0059115,0.00478196
sz002514,7.17,215817.0,0.7833333333333333,0.00441589,0.00370552
sz000059,6.87,384033.0,0.13333333333333333,0.00960762,0.00910896
sz300592,0.0,0.0,0.0,0.00391722,0.00095172
sh603229,15.3,214200.0,0.0,0.00353386,0.00155824
sz300192,10.5,42000.0,0.11666666666666667,0.0052931,0.00677044
sz000732,17.78,4830826.0,0.05,0.11007886,0.00817149
sh600129,10.86,52128.0,0.1,0.00512629,6.696e-05
sz000524,7.85,46315.0,0.11666666666666667,0.00020539,0.00021349
sz000061,5.78,334662.0,0.0,0.00115994,0.00134626
sz300696,24.65,7395.0,0.0,0.00379724,0.00019896
sz002142,20.2,1384266.0,0.4,0.01055296,0.04476063
sh600885,0.0,0.0,0.0,0.00367938,0.00129017
sz300108,8.48,142464.0,0.43333333333333335,0.00622016,0.01726746
sz300168,14.7,686490.0,0.0,0.00052011,0.00052011
sz300442,14.78,357676.0,1.05,0.0004466,0.00203191
sz002611,4.04,115140.0,0.1,0.00930304,0.00212506
sz300437,15.68,3278688.0,0.0,0.00118772,0.00040684
sz300674,32.53,208192.0,0.05,0.00105827,0.00139977
sz300554,0.0,0.0,1.05,0.00230367,0.01139223
sh600801,21.83,1816256.0,0.0,0.00885787,0.00821557
sz300073,27.12,265776.0,0.1,0.00886947,0.00680532
sz300703,15.84,159984.0,0.0,0.00574223,0.00084042
sz300222,16.83,615978.0,0.0,0.00146412,0.00290987
sh600389,0.0,0.0,0.15,0.00332451,0.00063989
sz300425,5.38,24748.0,0.0,0.00145619,7.344e-05
sz300575,60.98,633704.0,0.0,0.00323357,0.00323357
sz300738,51.0,1183200.0,0.0,0.00414589,0.00414589
sz300057,7.65,1213221.0,0.0,0.00422837,0.00232148
sh600248,4.55,10010.0,0.55,0.00253661,0.0079252
sh603081,14.68,851440.0,0.0,0.00267972,0.00197631
sz002130,5.12,2179584.0,0.0,0.08978004,0.0012597
sh600549,14.66,158328.0,0.0,0.00250216,0.0008154
sz002397,5.31,13806.0,0.08333333333333333,0.0045841,0.00675475
sh600369,5.2,2336880.0,4.483333333333333,0.08931326,0.24308780000000002
sz002917,25.33,154513.0,0.0,0.00394542,0.00142067
sz300105,4.77,113526.0,0.55,0.00720107,0.00140426
sh603041,16.26,16260.0,2.1666666666666665,0.0023881,0.00441143
sh600159,3.05,75945.0,0.2,0.00621533,0.00493601
sz002144,11.8,1130440.0,0.0,0.00048905,0.00048905
sh600523,11.16,578088.0,0.05,0.00959405,0.01374191
sh600199,7.66,2224464.0,0.0,0.0119052,0.00112651
sz300773,0,0,0,0,0
sz300220,24.95,11761430.0,1.1,0.02533984,0.32219863
sh603897,24.69,22221.0,3.1333333333333333,0.01636903,0.0201013
sh600996,10.08,1165248.0,0.25,0.01617118,0.00577507
sz002592,25.51,2540796.0,0.0,0.01037601,0.00114356
sz300512,15.56,196056.0,0.0,0.00346102,0.00338024
sz002133,4.0,250400.0,0.13333333333333333,0.00529578,0.00475935
sh600285,8.54,765184.0,0.0,0.02311123,0.00090378
sh603776,24.6,376380.0,0.05,0.00130867,0.00158596
sz300023,6.85,211665.0,0.0,0.00465676,0.00161328
sz002897,22.4,2244480.0,0.1,0.00085034,0.00278282
sz000521,3.81,228981.0,0.0,0.0225358,0.0001952
sz300527,11.8,19182080.0,155.21666666666667,0.28034958000000004,1.35206184
sh601012,25.5,1027650.0,0.0,0.00532385,0.00259707
sh603286,16.21,186415.0,0.0,0.00198851,0.00117758
sz002448,6.2,66340.0,0.0,0.00149706,0.0001275
sz002474,9.6,381120.0,0.05,0.00168376,0.00315772
sh600218,11.03,6242980.0,0.06666666666666667,0.00666142,0.01478707
sz300063,3.56,302600.0,0.0,0.00447392,0.00366872
sz000585,2.9,290000.0,0.7,0.00292653,0.00356633
sz000010,3.42,19152.0,7.05,0.00648898,0.00601583
sh603005,20.36,696312.0,0.05,0.0213209,0.0057704
sh603380,17.2,1166160.0,0.0,0.00138018,0.00138018
sz002080,13.8,186300.0,0.21666666666666667,0.00302495,0.00987465
sz300576,0.0,0.0,0.45,0.00010104,0.00235693
sz000919,7.65,197370.0,1.0333333333333334,0.01399645,0.01079499
sz002773,49.98,479808.0,0.35,0.00372229,0.00588936
sz300300,12.27,155829.0,0.0,0.0112097,0.0031964
sz000554,6.53,220061.0,0.48333333333333334,0.00237223,0.00069075
sh603665,26.03,593484.0,0.0,0.021704,0.021704
sh600226,4.14,2126598.0,0.06666666666666667,0.03606017,0.00396855
sz300655,16.88,222816.0,0.0,0.00429441,0.00062432
sh603168,7.88,52796.0,2.183333333333333,0.00495079,0.00289666
sz000096,11.05,22100.0,0.0,0.0,0.000221
sz300193,8.13,159348.0,0.0,3.339e-05,8.345e-05
sz000610,14.33,17724777.0,0.13333333333333333,0.04227437,0.03290253
sz300051,6.87,228771.0,0.0,0.0805823,0.00252881
sz300604,36.5,277400.0,0.0,0.00583531,0.00056476
sh603838,9.4,13160.0,0.05,0.00058804,0.00107004
sz300542,20.88,10575720.0,0.1,0.00290725,0.00708874
sz300170,16.18,1909240.0,0.0,0.00582424,0.00037581
sh600150,0,0,0,0,0
sz002837,19.05,146685.0,3.2666666666666666,0.00149874,0.02565629
sh603199,21.67,604593.0,0.2,0.00917075,0.00956028
sh603507,0.0,0.0,0.4166666666666667,0.00049233,0.00158768
sz002124,16.7,5125030.0,0.0,0.06473701,0.00243946
sh601058,2.95,289985.0,2.8833333333333333,0.02659,0.01956555
sh600895,21.9,4294590.0,0.0,0.01223051,0.00123238
sh601608,4.81,1103414.0,0.2833333333333333,0.04475229,0.015221
sh600511,26.19,99522.0,0.41666666666666663,0.00351039,0.00522539
sz300224,6.87,687.0,0.0,0.00770718,6.96e-06
sz300507,23.21,7246162.0,0.0,0.0,0.07246162
sh603899,36.42,69198.0,0.05,0.01125415,0.00489846
sz300619,25.38,147204.0,0.3,0.00109224,0.00190017
sh600770,7.05,447675.0,1.3333333333333333,0.00661888,0.01624296
sh603758,0.0,0.0,0.48333333333333334,0.00241229,0.00254438
sh603533,20.64,49536.0,0.03333333333333333,0.00230538,0.00118456
sz300008,3.82,1049354.0,0.0,0.00097087,0.00415337
sz300390,10.28,370080.0,0.0,0.00154336,0.00182921
sh600309,43.78,7777823.0,0.15,0.05451279,0.09210434
sh603321,8.27,4962.0,0.0,0.01119952,0.01011664
sh600888,5.38,351696.0,0.26666666666666666,0.00353573,0.00529235
sz000603,10.46,1164198.0,0.11666666666666667,0.00448519,0.00032216
sz002293,12.0,580800.0,0.0,0.0251125,0.0251125
sh600573,8.5,5950.0,0.0,0.00034066,0.00066393
sz002097,6.83,122257.0,0.5,0.04812747,0.03074445
sz002638,2.91,310497.0,1.2666666666666666,0.02219401,0.00552719
sz300502,27.5,811250.0,0.0,0.00484693,0.00084584
sz300239,4.73,52976.0,0.0,0.00403325,3.895e-05
sz000590,17.22,23814916.0,243.8,0.00519941,4.70702646
sz000018,2.62,175278.0,3.4166666666666665,0.01139028,0.02215411
sz300010,9.69,893699.0,0.0,0.02971952,0.02154119
sz002175,5.47,4894556.0,0.25,0.04905316,0.04330987
sh603077,1.93,1581210.0,3.05,0.00850977,0.02528315
sz002772,7.95,1400790.0,0.0,0.01559021,0.00028682
sh603586,15.61,12488.0,0.0,0.00874748,0.00791
sz000815,8.35,4175.0,0.0,0.01537498,0.00052811
sz300326,10.43,566954.0,0.1,0.00382219,0.00063611
sh600629,0.0,0.0,0.7,0.00591241,0.00423017
sh603868,45.93,1184994.0,0.0,0.0070683,0.0070683
sh600825,6.54,844314.0,3.1666666666666665,0.00633818,0.0498827
sh601616,4.42,117572.0,1.7,0.02344526,0.03040344
sz002949,28.2,1274640.0,0.0,0.00065483,0.00179398
sz002013,7.8,1150500.0,0.0,0.04534491,0.01209095
sz300256,4.02,26532.0,3.1,0.00843902,0.03007837
sz002880,46.61,274999.0,0.0,0.01589507,0.01257498
sh600588,32.61,2196055.0,0.2,0.00344288,0.04505197
sh601288,3.67,4182651.0,8.166666666666666,0.19712907,0.94809379
sz000888,7.36,148672.0,0.0,0.0084983,0.01006259
sz002214,8.19,194922.0,0.25,0.00759296,0.00276298
sz002849,15.63,103158.0,0.75,0.00643551,0.0058916
sh600260,21.81,857133.0,0.0,0.00036405,0.00036405
sz300691,30.32,90960.0,1.35,0.00351037,0.00342098
sz002663,3.36,597408.0,120.05,0.21512518,0.93815671
sh600528,11.7,725400.0,0.4,0.00554811,0.01398536
sz300088,5.8,1265560.0,0.05,0.01556482,0.01713527
sz300621,10.61,74270.0,0.0,0.0026582,0.0057729
sz000501,11.44,1766336.0,0.0,0.00729801,0.00125367
sz300349,20.19,66627.0,0.0,0.00776631,0.00041908
sh600875,10.2,453002.0,0.65,0.00900012,0.02510239
sh600754,26.84,147620.0,0.05,0.00495082,0.0007037
sh603160,102.01,724271.0,0.03333333333333333,0.00083385,0.00104298
sz300169,0.0,0.0,0.6,0.00169882,0.00118768
sz002768,24.76,319404.0,0.4,0.00171661,0.00234787
sz002244,4.52,240012.0,0.23333333333333334,0.02736367,0.01308536
sh600268,7.35,2413005.0,0.15,0.01543924,0.01773352
sz300153,8.23,23044.0,0.0,0.00272925,0.00100627
sz002600,5.39,7261408.0,0.06666666666666667,0.10485109,0.05057342
sz300067,6.82,2339260.0,0.1,0.08425113,0.01271766
sz002717,9.31,141512.0,0.03333333333333333,0.00040622,0.00288902
sz002077,6.88,11501296.0,0.15,0.00134761,0.01212195
sz002379,0.0,0.0,1.8666666666666667,0.00618185,0.01193999
sz300448,0.0,0.0,0.0,0.01159418,0.01159418
sh603517,48.65,181075.0,0.1,0.00110216,0.03015421
sz000690,7.98,358302.0,5.316666666666666,0.01208231,0.05566725
sz002315,14.43,41847.0,0.8,0.00560851,0.02444966
sh603356,13.66,8196.0,0.4166666666666667,0.00461871,0.00147096
sh603698,0.0,0.0,0.0,0.01078446,0.00784641
sh603858,28.25,508500.0,0.5666666666666667,0.00985129,0.02008322
sz000002,28.8,8398080.0,0.05,0.04630709,0.03835885
sz002639,10.76,5095936.0,0.1,0.01037313,0.01289645
sz300503,9.9,24750.0,0.0,0.00772678,0.00588107
sz300385,0.0,0.0,0.0,0.00339511,0.00186588
sh600609,3.95,34760.0,0.0,0.00837067,0.00396564
sh601636,4.36,2649572.0,9.85,0.03268139,0.13460392
sh603037,21.2,40280.0,0.0,0.00150359,8.61e-05
sz300029,5.7,36480.0,0.0,0.00173967,0.00148726
sz000609,6.22,70908.0,0.1,0.02669796,0.0010863
