,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002645,10.27,63674.0,0.0,0.00967881,0.00228108
sh600271,28.05,1194930.0,0.0,0.00801484,0.00885891
sz002780,26.69,261562.0,0.0,0.00099226,0.00099226
sz002326,9.89,89010.0,0.5,0.00785568,0.01004931
sz002477,2.77,1684160.0,0.1,0.12441351,0.20243709
sz002022,11.75,616875.0,0.0,0.0,0.00616875
sz000584,8.8,1408880.0,0.13333333333333333,0.00122237,0.00665975
sz002491,10.67,651937.0,0.0,0.00211405,0.00011745
sz300531,20.23,513842.0,0.0,0.00072253,0.00101153
sh600055,13.25,27825.0,0.0,0.0,0.00027825
sh600583,6.38,1785124.0,0.13333333333333333,0.00276007,0.01063701
sh600647,16.42,49260.0,0.1,0.00149625,0.0003336
sz002154,3.9,14430.0,0.0,0.0,0.00050299
sh600466,6.98,323872.0,0.0,0.02181893,0.02111593
sz300658,15.7,26690.0,0.0,1.585e-05,1.585e-05
sh600061,14.22,1675116.0,0.0,0.05766088,0.00347499
sh600579,10.97,793131.0,0.0,0.01906714,0.00351362
sh603960,36.53,80366.0,0.0,0.0,0.00080366
sh600763,68.78,261364.0,0.0,0.00772676,0.00625556
sz002726,11.66,2541880.0,0.16666666666666666,0.00515522,0.01219214
sz300082,7.8,17160.0,0.0,0.00197428,0.00057497
sz300724,36.35,127225.0,0.43333333333333335,0.00350454,0.00406022
sh600871,3.1,3674740.0,0.0,0.02215641,0.00814186
sz002106,8.7,236640.0,0.0,0.0,0.0023664
sz002886,23.63,316642.0,0.25,0.00429584,0.0071364
sz300133,7.93,95953.0,0.3333333333333333,0.03418505,0.01888653
sz002832,0.0,0.0,0.13333333333333333,0.00029015,0.0007977
sh600965,12.39,30975.0,0.1,0.00726175,0.00670522
sh601577,10.8,118800.0,0.05,0.02513137,0.0056785
sz300107,13.38,441540.0,0.0,0.00356919,0.05671307
sz300650,16.25,110500.0,0.0,0.0,0.001105
sh603555,7.52,75952.0,0.0,0.00127508,0.00322976
sh600966,3.85,1899205.0,0.0,0.00728167,0.001647
sh600856,5.01,6864702.0,0.11666666666666667,0.05677481,0.05857458
sh601010,4.04,311484.0,3.4,0.01398462,0.02002827
sh603429,26.1,114840.0,0.11666666666666667,0.00018649,8.022e-05
sz002596,10.05,1006005.0,0.05,0.15282932,0.16381037
sh600426,16.25,968500.0,0.18333333333333332,0.00581969,0.03585792
sz300159,6.09,182091.0,5.15,0.0,0.00294123
sz002847,32.0,291200.0,0.08333333333333333,0.00141063,0.00487192
sh600633,10.2,863940.0,0.2,0.00031814,0.00231124
sz002521,6.56,342432.0,0.0,0.0,0.00342432
sz000669,7.96,1918360.0,0.0,0.0,0.0191836
sz300436,28.66,77382.0,0.0,0.00086555,0.00179145
sh600533,3.85,121275.0,0.75,0.00050638,0.00140453
sz300113,21.36,2663592.0,0.0,0.0049755,0.00377542
sz300762,79.82,1987518.0,0.0,0.00517392,0.00517392
sh600481,4.72,86376.0,5.133333333333334,0.0,0.00200952
sz000971,3.78,583254.0,0.4,0.0,0.01147632
sh600703,13.61,29170313.0,0.0,0.05062535,0.05062535
sz002262,12.5,352500.0,0.0,0.0,0.003525
sz002179,40.48,1080816.0,0.15,0.02605115,0.02174728
sh601188,3.64,356356.0,0.0,0.0,0.00356356
sz300687,25.44,231504.0,0.1,0.00015425,0.00095218
sz300539,11.17,289303.0,0.2,0.00086838,0.00070482
sz300135,3.56,1206840.0,0.1,0.0025068,0.00311089
sh600634,3.25,592475.0,0.05,0.00221366,0.00409739
sh603320,21.44,32160.0,2.033333333333333,0.0028732,0.013446
sz300573,48.73,1266980.0,244.65,0.00019492,2.1958273999999998
sh601878,11.11,894355.0,0.1,0.03719729,0.01653997
sz002578,4.03,42718.0,0.0,0.0,0.00042718
sz002609,8.06,268398.0,0.26666666666666666,0.00090274,0.00046058
sh600687,3.53,714825.0,3.3333333333333335,0.00680523,0.04142721
sz300633,0.0,0.0,0.0,0.00100817,0.00100817
sz300333,10.14,499902.0,0.0,0.00709779,0.00148477
sz000078,4.51,254815.0,0.21666666666666667,0.00870526,0.00706635
sh600551,10.76,69940.0,0.11666666666666667,0.00241437,0.00298915
sz002570,7.06,689056.0,0.0,0.01890592,0.00241619
sh600847,14.3,37180.0,0.35,0.00153038,0.0004886
sz000718,4.15,66815.0,0.05,0.00383658,8.36e-05
sh603882,30.5,369050.0,0.0,0.00027972,0.00027972
sz002271,19.5,1183650.0,0.0,0.0448772,0.02015303
sz300211,7.48,251328.0,5.0,0.0,0.0031936
sz002731,19.37,240188.0,0.0,0.00157148,0.0013388
sz002451,13.76,1436544.0,65.35,1.26931747,2.81095748
sz002471,4.1,6735070.0,4.95,0.0,0.06854038
sz300667,30.42,39546.0,0.0,0.0,0.00039546
sz002098,10.08,253008.0,0.05,0.00537696,0.00453982
sh600989,0,0,0,0,0
sz002356,11.16,991008.0,0.0,0.00543539,0.00543539
sz000859,7.21,2411024.0,0.03333333333333333,0.03463128,0.01427558
sz000716,5.22,339300.0,0.0,0.00654625,0.00654625
sz000910,13.82,703438.0,5.0,0.0,0.01645112
sz300230,6.13,7969.0,0.05,0.00884466,0.01580981
sz300659,34.85,554115.0,0.0,0.01477877,0.00684581
sz002540,5.88,4704.0,0.0,0.0,4.704e-05
sh600292,7.08,183372.0,0.0,0.00517239,7.14e-05
sz002381,10.17,127125.0,0.0,0.00123704,0.000726
sz000615,6.88,458896.0,0.0,4.893e-05,4.893e-05
sh600029,8.48,1308464.0,5.016666666666667,0.0,0.02479945
sz000952,11.4,46740.0,0.0,0.00615061,0.00030969
sz002766,6.28,1435608.0,0.23333333333333334,0.00362744,0.00542465
sh600191,5.82,140262.0,0.08333333333333333,0.01368414,0.01665155
sh600116,9.27,45423.0,0.0,0.0,0.00084314
sz000920,9.5,877800.0,0.3,0.01474799,0.00687766
sh600740,10.64,2514232.0,0.0,0.00537782,0.00537782
sz002391,14.48,47784.0,0.2,0.0003625,0.00047946
sz002591,8.3,166830.0,0.25,0.00560328,0.0001336
sz002076,4.05,157950.0,0.0,4.51e-05,4.51e-05
sz300591,7.25,68150.0,0.6,0.00126968,0.00356172
sz300366,9.3,583110.0,0.2,0.00383967,0.00167162
sh600490,6.17,1705388.0,0.0,0.00459308,0.00923151
sz002727,28.88,147288.0,0.0,0.0125167,0.00032307
sz000987,11.47,529914.0,0.0,0.02432557,0.00129766
sz000677,4.06,429142.0,0.0,9.489e-05,9.489e-05
sz300745,39.98,1251374.0,0.0,0.0,0.01251374
sz002091,7.46,227530.0,0.05,0.00720956,0.009526
sz300535,0.0,0.0,0.0,0.00340746,0.00147297
sh600584,14.49,1056321.0,0.18333333333333332,0.00277934,0.02062785
sh600600,49.5,272250.0,0.16666666666666666,0.03714921,0.03614614
sh600135,9.3,881640.0,0.0,0.0,0.0090023
sz002890,22.26,138012.0,0.0,0.0,0.00138012
sz300236,37.96,854100.0,0.0,0.01310518,0.0082549
sh600507,14.51,1671552.0,0.0,0.01354601,0.00348957
sh603181,22.16,265920.0,0.9833333333333333,0.00184008,0.00249278
sz002579,11.99,64746.0,0.0,0.00152914,0.00087436
sz300055,8.52,46860.0,0.0,0.00227049,7.749e-05
sz002280,4.89,197556.0,0.0,0.0027586,0.0027586
sz002654,5.03,205279.0,0.21666666666666667,0.00482969,0.02996798
sz002366,13.7,331540.0,0.2,0.02294136,0.02551687
sz002501,3.44,1404208.0,0.0,0.00496072,0.00228239
sh600354,5.03,600582.0,0.3333333333333333,0.00436484,0.0032161
sz300090,2.73,1487850.0,0.9,0.00466308,0.01968287
sz002320,16.51,171704.0,0.0,0.00633851,0.00197371
sh601880,2.41,420304.0,1.45,0.0,0.01200702
sz300713,23.51,23510.0,0.0,0.00250758,0.00117068
sz300315,4.35,1257946.0,0.05,0.00672356,0.00679962
sz300730,20.45,6135.0,0.0,0.0,6.135e-05
sz002481,4.85,420980.0,0.21666666666666667,0.00483255,0.00506503
sz300049,12.24,664632.0,0.0,0.00212063,0.00212063
sz000887,12.63,224814.0,0.0,0.0,0.00224814
sh603157,8.72,188352.0,0.0,0.00042737,0.0007153
sh600104,28.56,3264408.0,0.05,0.02374729,0.01529779
sz002110,18.75,1245000.0,0.0,0.02229056,0.00264029
sz300689,33.8,905840.0,0.0,0.0,0.0090584
sz002323,0,0,0,0,0
sz000739,10.25,117772.0,0.0,0.00869231,0.00051505
sh603906,11.66,9098298.0,0.0,0.00011946,0.00011946
sz002419,14.59,213014.0,0.0,0.00126967,0.00115496
sz002569,13.01,182140.0,0.05,0.01388629,0.01071139
sz002399,24.88,258752.0,0.0,0.0142486,0.01105809
sz300199,10.76,449768.0,0.45,0.0112856,0.02371836
sz300391,0,0,0,0,0
sz000670,0,0,0,0,0
sz000563,5.2,900120.0,0.0,0.21050311,0.0333764
sz002950,30.17,778386.0,0.23333333333333334,0.01270945,0.00795404
sz002055,14.14,469448.0,0.05,0.00430219,0.00408882
sz002601,16.7,6940520.0,0.03333333333333333,0.0040905,0.00215479
sh603716,24.1,1855700.0,0.0,0.0,0.018557
sz002342,4.54,139378.0,0.0,0.00116366,0.00058012
sz002093,10.32,425184.0,0.0,0.02283215,0.00253662
sh601567,7.18,618198.0,0.0,0.0,0.00618198
sz002497,8.06,600470.0,0.0,0.00072067,0.00016209
sz000533,3.88,1471296.0,216.55,0.30670738,1.37652426
sz300310,7.32,2829912.0,0.15,0.0238822,0.05470616
sh603650,24.39,607506.0,0.0,0.00478197,0.00090545
sh600380,8.79,9669.0,0.0,0.00083855,0.00060041
sh603218,23.35,4670.0,0.0,9.348e-05,9.348e-05
sh603348,23.79,40443.0,0.25,0.00198693,0.00122101
sz300346,13.81,117385.0,0.0,0.00286566,1.386e-05
sh601700,8.2,1089780.0,0.0,0.01454904,0.00621948
sz002081,11.0,183700.0,0.05,0.01071516,0.00195677
sz002829,0.0,0.0,0.0,2.338e-05,2.338e-05
sh601100,31.0,1311300.0,0.0,0.00547833,0.00077373
sh600232,7.06,194150.0,2.65,0.00130852,0.0100853
sh601233,16.94,730114.0,0.0,0.00144872,0.00144872
sz002134,8.24,37904.0,0.0,0.00042582,0.00042582
sz002513,6.91,219047.0,0.0,0.0,0.00219047
sz000802,12.64,297040.0,0.21666666666666667,0.00704649,0.0048275
sz002813,32.05,44870.0,0.0,0.0,0.0004487
sz002227,15.3,59670.0,0.0,0.0,0.0005967
sh600234,9.78,978.0,0.0,0.0001764,0.0001764
sz002685,6.44,644.0,0.36666666666666664,0.0,0.00139739
sz002642,6.52,442056.0,0.5166666666666667,0.0056372,0.01119992
sh600592,10.87,55437.0,0.0,0.00212121,4.352e-05
sh600350,5.09,94674.0,0.05,0.000607,0.0020233
sh603886,23.61,141660.0,0.0,0.00174672,0.00082569
sh601200,15.54,17094.0,0.0,0.0,0.00017094
sz002456,14.16,6608472.0,0.0,0.00161457,0.01077739
sz300378,19.11,4471740.0,0.0,0.00357604,0.00672679
sz300441,9.62,92352.0,0.0,0.0,0.00092352
sz002327,8.88,10656.0,0.05,0.0019883,0.00122239
sz002116,12.21,142857.0,0.0,0.00138184,0.00096262
sz002018,1.3,517530.0,0.31666666666666665,0.0,0.00767532
sh600585,40.61,10781955.0,0.1,0.02133521,0.01440321
sh601599,4.02,150348.0,6.516666666666667,0.00349001,0.02290818
sh603909,26.87,18809.0,0.3333333333333333,0.01125062,0.01107953
sz002401,12.34,32084.0,0.0,0.01177017,0.00013693
sz300647,16.12,19344.0,0.2,0.00172484,0.00012992
sh600166,3.19,14172532.0,0.0,0.0,0.14172532
sz300458,23.61,280959.0,0.35,0.00319526,0.00682023
sz300304,4.93,158253.0,0.0,0.00031604,0.00031604
sz000962,8.98,296340.0,0.0,0.01002459,0.01318196
sz002802,0.0,0.0,0.06666666666666667,0.0039787,0.000236
sh601216,3.94,754510.0,0.2,0.0256295,0.03770651
sz002073,6.02,237188.0,0.0,0.00328771,0.00394856
sz300408,20.5,202950.0,0.0,0.0,0.0023985
sz002730,0.0,0.0,0.0,0.00168974,4.537e-05
sz002884,28.63,120246.0,0.0,0.00156339,0.00080648
sz300179,5.34,417588.0,0.0,0.00753987,0.00067784
sz300103,11.98,1092588.0,0.0,0.00458996,0.00339048
sz300695,60.51,108918.0,0.3,0.00416151,0.00348101
sh600725,3.55,163300.0,0.0,0.00093788,2.856e-05
sz300731,28.99,14495.0,0.0,5.838e-05,5.838e-05
sz002850,25.0,370000.0,0.25,0.0055599,0.0105194
sh600622,8.86,74424.0,0.05,0.02266359,0.00259141
sh603267,0,0,0,0,0
sz002649,9.9,234630.0,0.0,0.0,0.00287006
sz002150,8.51,23828.0,5.05,0.0,0.00094475
sh603366,4.9,299390.0,0.7666666666666667,0.00053228,0.00797846
sz000617,13.88,27760.0,0.2,0.00055363,0.00047255
sz002767,18.5,51800.0,0.0,0.01627854,0.00780925
sz002770,3.75,493350.0,0.7333333333333333,0.00225259,0.00237397
sh600690,17.68,3418322.0,0.05,0.01965977,0.01990965
sh603063,9.87,15792.0,0.0,2.002e-05,2.002e-05
sz300354,11.23,150482.0,0.0,9e-05,9e-05
sz002398,7.27,612396.0,0.0,0.01236129,0.01272701
sh600177,9.2,596160.0,0.05,0.00504995,0.00456457
sz300025,6.6,1027620.0,0.0,0.00158166,0.00033796
sz002616,7.89,131763.0,0.9,0.00720174,0.00647111
sz002733,31.22,5722626.0,4.95,0.0,0.0586308
sz002393,28.3,70750.0,0.1,0.00187365,0.00031251
sz000810,11.15,626630.0,0.1,0.0,0.00955289
sz300138,9.2,37397080.0,0.0,0.01757036,0.01337848
sz300593,21.35,130235.0,0.0,0.0,0.00130235
sz002275,0.0,0.0,0.0,1.484e-05,1.484e-05
sh600655,9.86,121278.0,0.23333333333333334,0.00375476,0.00074387
sh603378,17.43,6972.0,0.0,0.00428578,0.00428578
sz300289,7.9,79000.0,0.8,0.00245202,0.00284507
sh600750,18.55,183645.0,0.0,7.452e-05,7.452e-05
sz002558,20.32,585216.0,0.0,0.0,0.00585216
sz002538,6.8,329120.0,5.0,0.0,0.0055209
sz300032,4.0,1100000.0,0.35,0.00731018,0.01027231
sz002337,5.32,98420.0,0.0,0.0,0.0009842
sz300238,21.85,66817038.0,0.0,0.0,0.66817038
sh600365,6.49,2998159.0,0.7,0.01374943,0.01346163
sz300052,12.0,1052400.0,0.0,0.00273267,0.00273267
sz000425,4.85,8766860.0,2.1166666666666667,0.00934076,0.12016623
sh600596,13.78,494702.0,0.1,0.0128919,0.02188187
sz000045,7.82,46920.0,0.0,0.00018055,0.00018055
sz000686,10.26,2941542.0,0.0,0.25250222,0.00836238
sz300380,24.07,264770.0,0.0,0.00522981,0.00244336
sz002152,6.98,305724.0,0.25,0.00051921,0.00115116
sh603359,19.26,11556.0,0.35,0.0,0.00236877
sz300625,16.17,126126.0,0.0,0.00030683,4.866e-05
sh600448,7.79,35834.0,0.0,0.0,0.00035834
sh600085,32.62,150052.0,0.0,3.271e-05,3.271e-05
sh600209,5.55,58275.0,0.0,0.00752378,0.00017449
sz002941,36.2,1223560.0,0.0,0.00192447,0.00515803
sz300471,16.6,15828930.0,0.0,0.04904682,0.01148254
sz300144,22.75,195650.0,0.0,0.02309076,0.02309076
sz300374,11.26,21394.0,0.0,1.132e-05,1.132e-05
sh600901,7.3,207320.0,0.05,0.01090053,0.00124791
sz300328,9.94,635166.0,0.2,0.00275233,0.00199893
sz000613,7.85,362670.0,0.0,0.0,0.0036267
sz000721,6.01,1295155.0,0.05,0.01450875,0.00821469
sz300649,26.44,39660.0,0.0,0.0,0.0003966
sz000516,6.71,1322876.0,0.0,0.01381581,0.02888646
sz000727,2.68,771304.0,0.15,0.04107253,0.01220641
sz300444,10.34,485980.0,0.2,0.00041417,0.00776646
sh600215,9.25,56425.0,0.0,0.00055509,0.00055509
sz002669,15.04,315840.0,222.51666666666665,0.06286677,0.79509087
sh600739,14.63,544236.0,0.23333333333333334,0.01371532,0.02634713
sh600155,14.95,16593005.0,0.08333333333333333,0.04865032,0.08195133
sz002395,0.0,0.0,0.0,0.00549761,0.00196468
sz002919,23.47,122044.0,0.0,0.00044694,0.00044694
sh600576,5.34,120684.0,0.0,0.00037384,0.00037384
sz300324,7.56,203364.0,0.0,0.02582458,0.00981134
sz002010,9.14,139842.0,0.35,0.00051822,0.00412817
sz000404,5.16,366876.0,1.3166666666666667,0.00203967,0.0037836
sh600618,9.61,924482.0,0.05,0.00437219,0.00444295
sz002170,4.49,117189.0,0.0,0.0,0.00117189
sz002495,3.9,96330.0,0.06666666666666667,0.00216958,0.00054267
sz000605,10.19,28532.0,5.0,0.0,0.00029551
sz002571,6.29,166056.0,0.05,0.00968831,0.00580035
sz002157,20.8,12698400.0,0.0,0.1298867,0.03499189
sh600017,3.53,240746.0,2.6,0.00144403,0.01564055
sz002576,13.36,716096.0,0.25,0.00028098,0.00184489
sz300618,83.33,2933216.0,0.0,0.0,0.02933216
sz002352,34.35,460290.0,0.0,0.0,0.0046029
sz002136,9.42,28260.0,0.0,0.00299529,0.000893
sh600577,3.92,217952.0,5.166666666666667,0.0,0.00597182
sh603848,21.39,196788.0,0.03333333333333333,0.00852323,0.00047202
sh600097,12.6,26460.0,0.0,0.0,0.00081896
sz002759,11.0,159500.0,0.2,0.01965797,0.00076297
sh601888,78.0,2444676.0,0.05,0.10490282,0.01410647
sh603596,22.25,51175.0,0.03333333333333333,0.00264811,0.004453
sh600006,6.66,3504492.0,0.0,0.0,0.03504492
sh601319,9.45,1384425.0,0.36666666666666664,0.02491936,0.17433267
sz300439,16.49,8245.0,0.0,0.0,8.245e-05
sh601699,8.69,1797961.0,0.35,0.04160244,0.06892564
sz300095,6.2,273420.0,1.1,0.00014584,0.00611498
sz300555,11.56,438124.0,0.05,0.00163564,0.0005807
sh601021,38.88,412128.0,0.3333333333333333,0.01999766,0.00853263
sz000789,15.22,721428.0,0.0,0.00677551,0.0031725
sh603466,19.3,602160.0,0.0,0.00664173,0.00185566
sh601798,0,0,0,0,0
sz002743,7.32,107604.0,0.0,0.0,0.00107604
sz002781,17.31,8655.0,1.55,0.00397082,0.00099066
sz300719,12.08,124424.0,0.1,0.00281144,0.000671
sh600537,4.42,689078.0,0.06666666666666667,0.0,0.00949652
sz000632,5.7,1957950.0,0.0,0.00256855,0.00256855
sz002940,38.96,179216.0,4.95,0.0,0.00190904
sh600751,3.84,264960.0,2.816666666666667,0.0013062,0.02686382
sz300210,4.98,240534.0,1.4,0.0,0.00677591
sz000688,12.79,5116.0,0.23333333333333334,0.04080614,0.00381856
sz002317,10.28,486244.0,0.0,0.0,0.00486244
sh603031,13.93,18109.0,0.0,0.00032487,8.401e-05
sz002213,10.7,156220.0,0.0,0.0,0.0015622
sz000923,17.02,86802.0,0.0,0.0,0.00086802
sz300613,101.6,50800.0,0.0,0.0,0.000508
sh603363,28.4,11981960.0,0.2,0.02426071,0.05455249
sz300177,14.84,271572.0,0.0,0.0,0.00271572
sh600230,23.96,8455484.0,0.06666666666666667,0.00408029,0.0174297
sz300350,7.55,200075.0,0.0,0.00547264,0.00547264
sh600182,19.94,289130.0,0.0,0.00412312,0.00339232
sh600753,18.51,51828.0,0.0,0.00532888,0.0001864
sz002925,45.88,362452.0,0.0,0.00707527,0.00206642
sz300490,13.6,140080.0,0.0,0.00295291,0.01761805
sz300475,10.73,47212.0,0.0,0.0011811,1.075e-05
sz300362,6.07,1629795.0,0.0,0.00072612,0.00072612
sh601997,14.17,1869023.0,0.0,0.00170881,0.00331684
sz002561,9.65,100360.0,0.0,0.00096704,7.76e-05
sz300635,16.8,131040.0,0.0,0.00062181,0.00050442
sz002096,7.42,7420.0,0.15,0.00804113,0.00316892
sz002529,9.8,1535660.0,0.13333333333333333,0.02623161,0.02415643
sz300476,13.35,26700.0,0.65,0.00175683,0.00378696
sz002864,0.0,0.0,0.0,0.00096299,0.00010338
sh600838,7.97,17534.0,0.0,0.0,0.00017534
sh600170,3.82,688364.0,0.0,0.00935665,0.02229014
sz000927,5.85,1652040.0,0.0,0.02465441,0.02465441
sz002001,20.39,1001149.0,0.08333333333333333,0.05992294,0.01441744
sz002446,11.75,2931625.0,0.0,0.0,0.02931625
sh600615,13.2,36960.0,0.43333333333333335,0.00878304,0.00064416
sz300568,31.7,133140.0,0.0,3.191e-05,3.191e-05
sz300681,36.03,57648.0,0.05,0.00021619,0.00032429
sz000725,3.93,11042703.0,0.75,0.07033963,0.18762288
sz000536,3.43,4173425.0,0.15,0.01224316,0.01081406
sz002347,5.58,85374.0,0.4,0.0119588,0.0079195
sh603043,28.93,78111.0,0.1,0.00346082,0.00456624
sz300716,12.1,143990.0,0.0,8.498e-05,8.498e-05
sh600338,28.11,430083.0,0.0,0.0,0.00430083
sh600398,9.21,188805.0,0.0,0.0011149,0.00097673
sz000848,8.75,227500.0,0.05,0.00139518,0.00083056
sh600227,4.06,230608.0,3.8333333333333335,0.00699612,0.00784812
sz000733,15.51,34122.0,0.25,0.00413887,0.00126219
sh603118,11.64,3836544.0,0.0,0.0,0.05055197
sh600423,4.0,56000.0,1.15,0.00487838,0.00711712
sz300250,19.37,1261103.0,0.05,0.02222556,0.00453553
sh600649,7.85,65940.0,0.0,0.01861984,0.01568652
sz300513,28.31,891765.0,0.0,0.00124999,0.00124999
sh600409,7.58,1991266.0,0.0,0.00048768,0.00527671
sz300383,18.0,453600.0,0.0,0.01508292,0.00238152
sz002842,19.97,41937.0,0.0,0.00139686,0.00139686
sz300288,16.8,544320.0,0.0,0.0087916,0.02523953
sh603998,12.21,5814402.0,0.0,0.00701572,0.00645528
sh601231,14.4,46080.0,0.0,0.00748431,0.00114748
sz002523,4.19,31425.0,6.916666666666667,0.00414763,0.01203072
sh601579,9.79,121396.0,0.0,0.00025506,0.00026487
sh603032,37.7,1662570.0,0.0,0.00085272,0.00372194
sz300208,9.04,367928.0,0.0,0.0,0.00367928
sh600456,22.86,228600.0,0.0,0.00631405,0.00631405
sz002041,7.3,1149056.0,0.0,0.00418145,0.00418145
sh600769,0,0,0,0,0
sh600172,4.66,192458.0,0.0,0.0,0.00192458
sz002876,42.87,8574.0,0.05,0.00107418,0.00025908
sz300634,28.01,439757.0,0.0,0.00128296,0.00017116
sz300622,22.85,1151640.0,0.0,0.00628629,0.00207696
sh600429,5.94,41580.0,1.0666666666666667,0.00101578,0.00042133
sz002376,16.44,103572.0,0.05,0.00077475,0.00037925
sz002676,4.79,991051.0,0.15,0.0,0.0237493
sz300423,16.55,191980.0,0.05,0.0082425,0.00106771
sz300290,10.59,41301.0,0.0,0.0,0.00154497
sz002168,10.5,155400.0,0.05,0.0044688,0.00732752
sh603458,37.7,18850.0,0.0,0.00049074,0.00018916
sh600671,20.29,249567.0,0.0,0.0,0.00249567
sz002582,10.56,314688.0,0.0,0.0134146,0.01320315
sz300597,17.34,606900.0,0.0,0.00206393,0.00026013
sh603186,33.55,322080.0,0.0,0.00303703,0.00097792
sh603100,11.18,27950.0,0.0,0.00076127,0.00105755
sz000918,7.59,127512.0,1.2,0.05281005,0.01614613
sz300018,5.93,32022.0,0.0,0.00035199,0.00030447
sh601086,6.41,92304.0,0.5166666666666667,0.00010921,0.00059789
sz002302,15.74,1386694.0,4.95,0.0,0.01544094
sz002624,30.08,231616.0,5.1,0.0,0.01372402
sh603009,8.53,431618.0,0.0,0.00251203,0.00182155
sh603788,17.25,110400.0,0.0,0.00159068,6.916e-05
sh600692,8.77,42973.0,0.15,0.0106768,0.01299763
sz000063,36.31,23140363.0,0.03333333333333333,0.27355131,0.07095389
sz002050,16.42,418710.0,0.0,0.00026388,0.00026388
sh600467,3.11,202772.0,0.0,0.04093861,0.02117171
sz300698,22.51,2577395.0,0.08333333333333333,0.0099204,0.01247816
sh600379,10.1,1080700.0,0.0,0.00015249,0.00172629
sh600624,13.02,5495742.0,0.0,0.11629381,0.00574098
sz000673,6.24,527904.0,0.0,0.0,0.00527904
sz000545,4.11,55896.0,0.0,0.0,0.0006328
sz300519,16.34,289218.0,0.23333333333333334,0.00269785,0.00106724
sh600675,6.27,51414.0,0.1,0.00137147,0.00205012
sz300209,13.92,183744.0,0.0,0.0,0.00183744
sz002598,8.36,47652.0,0.0,0.00419772,0.00418942
sz300496,33.5,1663409.0,0.0,0.01523673,0.01523673
sz000799,24.69,557994.0,0.0,0.01015174,0.01015174
sz002552,8.6,268320.0,0.0,0.00588198,0.0044759
sh600563,45.68,27408.0,0.0,0.0,0.00027408
sz002912,101.2,738760.0,0.0,0.00395183,0.00060916
sh600683,5.48,375380.0,0.0,0.00139911,0.00060264
sh603985,24.9,49800.0,0.0,0.0,0.000498
sz002384,19.87,2567204.0,0.18333333333333332,0.05033702,0.02329791
sz000571,2.99,23975231.0,0.0,0.1018723,0.02667439
sz300652,0.0,0.0,0.55,0.00381012,0.00016079
sh600726,2.42,202312.0,0.0,0.00020407,0.00021379
sh600385,9.94,35784.0,0.0,0.0,0.00035784
sz002718,33.82,267178.0,5.0,0.0,0.00659621
sh600236,5.89,7657.0,17.85,0.00013555,0.0077286
sh600261,4.13,3970169.0,0.1,0.01687007,0.07456086
sz300388,11.0,375100.0,0.11666666666666667,0.00057837,0.00860794
sz300538,34.65,367290.0,0.0,0.0,0.0036729
sh600333,6.05,90750.0,0.0,0.00259366,0.002436
sh600848,36.14,654134.0,0.31666666666666665,0.00422773,0.02626235
sh600112,5.1,1521330.0,0.1,0.01185093,0.00209795
sh600984,7.27,711733.0,0.0,0.00161092,0.00161092
sz000768,17.11,446571.0,0.2,0.02588191,0.01799091
sh600730,6.61,676864.0,1.4833333333333334,0.02189706,0.02322429
sz300461,28.35,388395.0,0.0,0.00322693,0.00453023
sz300080,7.05,276360.0,0.15,2.126e-05,0.0014171
sh603059,35.85,2387610.0,0.0,0.0,0.0238761
sz002313,25.16,664224.0,0.05,0.00984039,0.01172915
sh600985,12.33,43155.0,0.55,0.00278689,0.0018597
sz002510,5.13,208278.0,0.2,0.00134655,0.00158709
sh600841,9.38,45962.0,0.5,0.00111206,0.00153963
sh603603,17.59,28144.0,0.0,0.00035556,0.00035556
sz300561,19.0,3524500.0,0.0,0.0,0.035245
sz000519,8.8,513040.0,0.0,0.00678826,0.00435524
sz300158,5.94,1369170.0,0.0,0.00960688,0.00942494
sz002734,14.79,41412.0,0.5,0.00454059,0.00637827
sz300252,13.97,532257.0,5.0,0.0,0.00641223
sh600604,16.46,79429376.0,79.86666666666666,1.21000008,2.96421537
sz000656,7.6,622440.0,0.15,0.02768118,0.00617304
sz002241,10.0,1170000.0,0.0,0.16087496,0.03478243
sz000050,16.35,5259795.0,0.0,0.01860892,0.00549656
sz002155,8.4,947520.0,0.0,0.00211954,0.00211954
sz000723,18.8,38408400.0,0.16666666666666666,0.37231908,0.34191057
sz002883,0.0,0.0,0.1,0.00013023,0.00031279
sz002411,19.4,591700.0,0.0,0.00546519,0.00515509
sh603978,21.37,617593.0,0.0,0.00017288,0.00017288
sh603398,14.39,57560.0,0.0,0.00472676,0.00312164
sz002252,9.8,2297120.0,0.0,0.45441376,0.0264897
sz002202,12.69,644652.0,0.0,0.0,0.00644652
sh603920,14.17,86437.0,0.0,7.123e-05,5.704e-05
sz000596,109.68,427752.0,0.15,0.00044815,0.00179223
sz300766,69.8,5081440.0,0.0,0.00883794,0.00883794
sz002205,21.0,189000.0,0.15,0.00176408,0.00180723
sz300371,16.53,89989.0,0.0,4.987e-05,0.00016621
sh603016,20.13,6039.0,0.06666666666666667,0.00271103,0.00320039
sz300043,5.87,1639127.0,0.2,0.0061829,0.02683559
sz002712,7.93,1247389.0,0.0,0.00169923,0.00051521
sh603986,100.0,930000.0,0.0,0.02515348,0.00247687
sh603297,52.83,89811.0,0.0,0.00042326,0.00042326
sz300352,6.0,984600.0,0.05,0.02554973,0.02099804
