,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000584,8.7,289710.0,0.1,0.00792153,0.00373218
sz002491,11.61,2924559.0,0.1,0.07819854,0.05020833
sz300531,23.28,2807568.0,0.38333333333333336,0.02242967,0.35866114
sh600055,13.8,423660.0,0.0,0.01432099,0.00131214
sh600583,5.8,431520.0,0.0,0.00899644,0.00899644
sh600647,14.62,247078.0,0.1,0.00493103,0.00048576
sz002154,3.95,107440.0,0.25,0.00244119,0.00104038
sh600466,6.78,2483514.0,0.15,0.02970317,0.01336451
sz300658,14.15,1038610.0,0.3,0.00497304,0.00606664
sh600061,13.25,2153125.0,0.0,0.00772004,0.00772004
sh600579,9.81,229554.0,0.0,0.00167102,0.00045178
sh603960,33.81,20286.0,0.03333333333333333,0.003901,0.00571044
sh600763,64.23,1252485.0,0.05,0.0035717,0.00441657
sz002726,9.63,2316978.0,5.0,0.0,0.03884175
sz300082,6.99,143994.0,0.15,0.01305084,0.01282652
sz300724,34.65,523215.0,0.2,0.00481555,0.00860397
sh600871,2.24,476224.0,3.066666666666667,0.05147964,0.14470887
sz002106,8.73,1633383.0,0.0,0.01218409,0.00283361
sz002886,19.29,156249.0,0.0,0.04645048,0.00354441
sz300133,8.3,774390.0,0.0,0.00129897,0.00014552
sz002832,38.72,406560.0,0.0,0.00424323,0.00243697
sh600965,11.29,136609.0,0.0,0.0,0.00136609
sh601577,11.06,1103788.0,0.05,0.00293259,0.00834836
sz300107,13.08,2840976.0,0.0,0.00484175,0.00469471
sz300650,15.83,17413.0,0.0,0.00016021,0.00016021
sh603555,7.05,322185.0,0.05,0.00111723,0.00231322
sh600966,3.64,153608.0,0.16666666666666666,0.00407098,0.00133717
sh600856,5.0,12547500.0,236.55,0.18989965,1.2285754100000001
sh601010,4.41,4620357.0,0.0,0.00430452,0.00407155
sh603429,31.3,503930.0,0.0,0.01887973,0.0005016
sz002596,9.8,868280.0,0.9666666666666667,0.00348337,0.02428319
sh600426,13.79,729491.0,0.0,0.21241246,0.17151967
sz300159,6.5,2222350.0,0.2,0.04697073,0.0333886
sz002847,24.14,159324.0,0.0,0.00034305,2.455e-05
sh600633,10.57,5624297.0,0.0,0.00318147,0.00212503
sz002521,6.3,92610.0,0.11666666666666667,0.00642709,0.00035636
sz000669,6.36,692604.0,0.0,0.01141541,0.00295355
sz300436,27.06,430254.0,0.0,0.00140649,0.00140649
sh600533,3.6,353160.0,0.0,0.00063098,0.00063098
sz300113,17.51,4002786.0,0.0,0.01966754,0.01299066
sz300762,19.54,1954.0,173.28333333333333,0.00131033,0.00321128
sh600481,4.9,4233600.0,0.0,0.0,0.042336
sz000971,5.17,13131800.0,0.05,0.05171305,0.00616189
sh600703,15.0,8010000.0,0.0,0.02060788,0.02060788
sz002262,13.08,1171968.0,0.0,0.00326234,0.00326234
sz002179,43.5,1096200.0,0.2,0.00034896,0.00309699
sh601188,3.52,12672.0,1.2833333333333334,0.0010481,0.00753221
sz300687,28.24,186384.0,0.2,5.718e-05,0.00071472
sz300539,14.33,2232614.0,0.25,0.01092627,0.03311574
sz300135,3.22,318458.0,0.0,0.00855082,0.00016677
sh600634,2.77,195839.0,0.0,0.00295621,0.00681763
sh603320,20.86,534016.0,0.0,0.00143423,4.245e-05
sz300573,18.65,162255.0,5.15,0.0,0.00227521
sh601878,11.38,5751452.0,0.0,0.02157147,0.01602497
sz002578,3.59,583016.0,0.45,0.00518179,0.0038891
sz002609,8.5,1922700.0,0.03333333333333333,0.00531693,0.00268463
sh600687,5.07,430443.0,0.5,6.626e-05,0.02005299
sz300633,28.98,246330.0,0.0,0.00026252,0.00102508
sz300333,10.6,6608040.0,0.0,0.00127494,0.00127494
sz000078,4.46,918314.0,0.0,0.00385604,0.00320314
sh600551,10.29,865389.0,0.45,0.00317723,0.00385107
sz002570,6.68,281896.0,0.2,0.00180669,0.00142373
sh600847,13.0,84500.0,0.0,0.00143459,2.659e-05
sz000718,3.77,196417.0,0.1,0.00020251,0.00274829
sh603882,27.24,201576.0,0.0,0.00200785,0.01180981
sz002271,18.91,276086.0,0.0,0.01430795,0.01430795
sz300211,6.96,222720.0,0.0,0.0,0.00292303
sz002731,19.74,13818.0,0.45,0.00027723,0.0015655
sz002451,13.07,3615162.0,0.03333333333333333,0.0060931,0.00285722
sz002471,3.67,3763585.0,0.0,0.02352749,0.00209988
sz300667,35.45,7643020.0,0.0,0.0,0.0764302
sz002098,9.5,236550.0,14.216666666666667,0.36371664,0.59403137
sh600989,0,0,0,0,0
sz002356,15.16,33756014.0,244.75,0.00679168,3.1485613100000003
sz000859,6.95,13318216.0,0.45,0.00702649,0.03782796
sz000716,3.73,588967.0,2.05,0.00365322,0.01623459
sz000910,13.3,50540.0,0.0,0.00402326,8.065e-05
sz300230,5.97,198204.0,0.0,0.00168232,0.00168232
sz300659,31.18,140310.0,5.0,0.0,0.00190197
sz002540,5.6,26320.0,0.36666666666666664,0.00639919,0.00942712
sh600292,6.3,298620.0,0.0,0.00181966,0.00019033
sz002381,8.95,101135.0,0.0,0.00467367,0.0002265
sz000615,5.97,298500.0,0.5166666666666667,0.01712732,0.01685556
sh600029,7.97,3525131.0,0.03333333333333333,0.12823757,0.00899532
sz000952,11.35,162305.0,0.8166666666666667,0.00438798,0.00938944
sz002766,6.43,6956617.0,0.0,0.01838101,0.00113975
sh600191,5.48,383052.0,0.05,0.00127784,0.00210884
sh600116,0,0,0,0,0
sz000920,7.3,351130.0,0.0,0.00027287,0.00057466
sh600740,9.21,183307.0,0.06666666666666667,0.00029009,0.00698652
sz002391,13.63,213991.0,0.2,0.02307043,0.00754504
sz002591,8.03,754820.0,0.0,0.00023705,0.00013906
sz002076,4.07,776556.0,229.25,0.1569415,1.55924905
sz300591,6.69,309078.0,0.0,0.0,0.00309078
sz300366,9.84,615984.0,0.15,0.00471622,0.00631201
sh600490,5.92,1409552.0,0.0,0.12253431,0.01418546
sz002727,25.88,36232.0,1.1166666666666667,0.00441524,0.00667703
sz000987,10.46,693498.0,0.03333333333333333,0.00319144,0.0046358
sz000677,3.33,33633.0,0.15,0.00026258,0.00013318
sz300745,39.26,1460472.0,0.0,0.00640086,0.00031529
sz002091,6.6,338580.0,0.0,0.00268322,0.0058871
sz300535,14.85,100980.0,0.0,0.00075827,0.00075827
sh600584,14.82,3756870.0,0.0,0.0,0.0375687
sh600600,37.6,45120.0,0.0,0.05827766,0.05617599
sh600135,8.27,328319.0,0.0,0.00207425,0.00207425
sz002890,21.69,264618.0,0.0,0.00023874,2.18e-05
sz300236,35.12,4846560.0,0.0,0.0193632,0.0193632
sh600507,14.39,1506633.0,0.0,0.01866265,0.01065803
sh603181,21.02,79876.0,0.35,0.00025914,0.00669112
sz002579,11.38,1158484.0,0.31666666666666665,0.00200926,0.00389666
sz300055,8.98,723788.0,0.0,0.00186717,0.00186717
sz002280,5.11,980098.0,0.0,0.02484233,0.00171608
sz002654,5.02,425696.0,0.36666666666666664,0.00133876,0.00284423
sz002366,13.6,1259360.0,0.0,0.00426891,0.00278248
sz002501,3.49,2822712.0,0.2,0.01402453,0.00321854
sh600354,4.55,4999995.0,0.0,0.00355656,0.0001198
sz300090,2.62,1640120.0,1.9,0.01590489,0.04504515
sz002320,16.78,404398.0,0.0,0.03211243,0.00265494
sh601880,2.29,674405.0,0.05,0.00544726,0.00188108
sz300713,23.15,277800.0,92.56666666666666,0.20122377,1.0242468200000001
sz300315,4.25,1220600.0,0.0,0.00316492,0.00583241
sz300730,21.3,796620.0,0.0,0.0,0.0079662
sz002481,4.08,124440.0,0.3333333333333333,0.00137356,0.00095311
sz300049,10.92,69888.0,0.0,0.0,0.00069888
sz000887,12.98,504922.0,0.0,0.00309086,0.00171989
sh603157,9.39,931488.0,0.05,0.00512492,0.00140362
sh600104,25.54,5820566.0,0.15,0.00333421,0.03585773
sz002110,16.05,1160415.0,0.1,0.09365762,0.0619081
sz300689,36.17,10851.0,0.0,0.00256991,0.00072615
sz002323,0,0,0,0,0
sz000739,10.27,769634.0,0.15,0.01239044,0.00117581
sh603906,10.0,33000.0,0.0,0.0013132,0.001113
sz002419,12.66,905190.0,0.0,0.0,0.01016526
sz002569,12.3,440340.0,0.0,0.00194679,0.00025977
sz002399,25.99,576978.0,5.0,0.0,0.02904769
sz300199,11.22,1133220.0,0.05,0.00054625,0.00125471
sz300391,12.94,117754.0,0.05,0.00010367,7.782e-05
sz000670,6.2,31290160.0,0.0,0.10390917,0.01274145
sz000563,5.0,7893500.0,0.0,0.03207712,0.00686584
sz002950,21.14,114156.0,228.5,0.00039194,0.00915532
sz002055,16.06,2306216.0,0.0,0.00969827,0.00454035
sz002601,15.16,594272.0,0.0,0.00091515,0.00178425
sh603716,18.42,318666.0,0.0,0.00118072,1.845e-05
sz002342,4.19,601265.0,0.25,0.01179407,0.01231794
sz002093,9.99,726273.0,0.0,0.03130215,0.00186922
sh601567,7.18,254890.0,0.0,0.0060906,0.00520614
sz002497,8.53,2781633.0,0.0,0.01123562,0.01123562
sz000533,3.95,991845.0,0.0,0.01245426,0.00187793
sz300310,6.71,2543761.0,0.0,0.02443191,0.00379615
sh603650,23.26,251208.0,0.16666666666666666,0.00011737,0.00072773
sh600380,9.12,4153066.0,0.0,0.00589461,0.00426337
sh603218,22.03,57278.0,0.0,0.00116137,0.00025567
sh603348,24.5,320950.0,0.06666666666666667,0.00852635,0.00852844
sz300346,13.71,706065.0,0.0,0.00206536,0.00042857
sh601700,8.88,5609496.0,0.15,0.0715828,0.02930127
sz002081,10.68,430938.0,0.16666666666666666,0.00038755,0.0025958
sz002829,20.5,110700.0,0.0,0.01127603,0.00445239
sh601100,30.8,492800.0,0.0,0.07244144,0.00841715
sh600232,5.85,102960.0,0.26666666666666666,0.00130658,0.00061624
sh601233,12.42,31538106.0,0.0,0.00602279,0.0038852
sz002134,7.4,328560.0,0.0,0.00052594,0.00032645
sz002513,6.18,29046.0,0.13333333333333333,0.00297798,0.0045364
sz000802,12.67,832419.0,0.1,0.00758185,0.024971
sz002813,33.68,6224064.0,0.0,0.02824977,0.00066605
sz002227,13.25,257050.0,0.0,0.003479,0.00101798
sh600234,0.0,0.0,0.0,0.0,3.79e-05
sz002685,6.41,29486.0,0.8,0.0,0.00210856
sz002642,8.29,1388575.0,0.05,0.00428667,0.00838531
sh600592,8.0,111200.0,0.0,0.00505515,0.004528
sh600350,4.9,599270.0,0.15,0.00372358,0.01268956
sh603886,21.8,82840.0,0.0,0.00180161,0.00465439
sh601200,15.7,288880.0,0.2,0.00429675,0.0082287
sz002456,14.48,11097472.0,0.0,0.00197067,0.02450602
sz300378,14.68,1274224.0,0.05,0.00220153,0.00116784
sz300441,7.85,56520.0,0.0,0.00549129,0.0043705
sz002327,8.61,46494.0,0.0,0.00095903,0.0001557
sz002116,9.62,151034.0,0.5166666666666667,0.02080716,0.05253698
sz002018,1.32,270996.0,6.85,0.00636644,0.00890845
sh600585,35.47,3919435.0,0.0,0.00893311,0.00893311
sh601599,3.85,896665.0,0.0,0.00272884,0.00278938
sh603909,26.65,82615.0,0.1,0.00149302,0.0020102
sz002401,11.62,1044638.0,0.21666666666666667,0.0068737,0.00208662
sz300647,18.24,3627936.0,103.71666666666667,0.43699415,0.76868292
sh600166,2.19,2006040.0,2.55,0.03061693,0.07489812
sz300458,24.8,1091200.0,0.1,0.00065117,0.00495988
sz300304,4.86,162810.0,0.4,9.92e-05,0.00377642
sz000962,8.02,251828.0,0.1,0.00922085,0.01885171
sz002802,22.5,69750.0,0.3,0.00045374,0.00153219
sh601216,4.12,7256968.0,0.0,0.13259624,0.01968433
sz002073,6.58,2834006.0,0.0,0.0,0.02834006
sz300408,21.75,574200.0,0.05,0.00127493,0.00245987
sz002730,8.32,109824.0,0.25,0.0,0.00369109
sz002884,25.45,134885.0,0.0,0.00501148,0.00102851
sz300179,4.82,112788.0,2.1333333333333333,0.01138937,0.00745067
sz300103,9.66,119784.0,0.25,0.01212881,0.01458701
sz300695,65.05,26020.0,0.11666666666666667,0.00059115,0.0006589
sh600725,2.66,47880.0,0.6333333333333333,0.00297712,0.00673447
sz300731,32.0,169600.0,0.0,0.00263408,0.00263408
sz002850,26.27,31524.0,0.0,0.0,0.00031524
sh600622,7.76,424472.0,0.15,0.00307665,0.0055441
sh603267,0,0,0,0,0
sz002649,9.83,1801839.0,0.0,0.0031078,0.000622
sz002150,8.13,244713.0,0.1,0.00279732,0.00188594
sh603366,5.21,511622.0,0.05,0.01311647,0.01022747
sz000617,0.0,0.0,0.0,0.00152527,0.00152527
sz002767,15.69,86295.0,0.0,0.0,0.00086295
sz002770,3.79,494974.0,0.23333333333333334,0.00175307,0.00372305
sh600690,15.99,2497638.0,0.0,0.00768471,0.00768471
sh603063,10.66,1796210.0,0.0,0.00135852,0.00135852
sz300354,10.61,589916.0,0.0,0.00161078,0.00022931
sz002398,5.41,458773.0,2.1333333333333333,1.641e-05,0.01086431
sh600177,8.42,486676.0,0.15,0.00737193,0.00442616
sz300025,6.33,2235756.0,0.0,0.01133072,1.295e-05
sz002616,8.71,72293.0,0.9,0.00073549,0.00106351
sz002733,24.68,4109220.0,0.0,0.02365792,0.02365792
sz002393,27.78,175014.0,0.0,0.00291634,0.00022269
sz000810,10.47,3934626.0,0.0,0.0424571,0.00666253
sz300138,7.4,947940.0,1.75,0.0,0.02455067
sz300593,20.4,665040.0,0.0,0.00076204,0.0001033
sz002275,14.45,39015.0,0.06666666666666667,0.00080049,0.000233
sh600655,8.55,230850.0,0.0,0.00481237,0.00184933
sh603378,15.51,217140.0,0.0,0.00567927,0.00321614
sz300289,7.62,111252.0,0.0,0.00051858,0.0001147
sh600750,17.95,662355.0,0.1,0.0032712,0.00493456
sz002558,24.56,6960304.0,0.0,0.0,0.06960304
sz002538,5.81,109228.0,0.0,0.00022197,0.00046148
sz300032,3.86,1058798.0,0.0,0.00475698,0.00196265
sz002337,5.75,2557600.0,0.06666666666666667,0.00393564,0.00105593
sz300238,13.5,1360800.0,0.0,0.00170631,0.00017758
sh600365,4.57,891607.0,0.0,0.00372922,0.00151012
sz300052,11.72,500878.0,0.3,0.00768378,0.00926805
sz000425,4.03,1063920.0,0.5333333333333333,0.00173386,0.0169745
sh600596,12.39,2179401.0,0.0,0.01546894,0.00734301
sz000045,7.78,859690.0,0.15,0.01072979,0.00824375
sz000686,9.55,15471955.0,0.0,0.01507204,0.01250805
sz300380,23.98,1474770.0,0.05,0.0008293,0.0118699
sz002152,7.0,357000.0,0.15,0.00400385,0.00356983
sh603359,18.8,219960.0,0.0,0.00832199,0.00017007
sz300625,16.7,93520.0,0.2,0.00650561,0.00132554
sh600448,7.13,95542.0,0.0,0.00248195,0.00028041
sh600085,30.07,646505.0,0.05,0.01743695,0.00143431
sh600209,4.42,175032.0,0.5,0.00480761,0.00436345
sz002941,32.78,2602732.0,0.05,0.03773458,0.02581705
sz300471,7.57,996212.0,192.86666666666667,0.08725071,0.85271328
sz300144,21.66,3996270.0,0.0,0.02532734,0.00060189
sz300374,11.02,155382.0,0.0,0.00346143,0.00334923
sh600901,7.43,731238.0,0.0,0.00569762,0.00162978
sz300328,9.7,735260.0,0.55,0.00734049,0.0043445
sz000613,7.46,230514.0,0.16666666666666666,0.00529129,0.00170172
sz000721,4.64,1282496.0,0.0,0.00260935,0.00143259
sz300649,26.26,120796.0,0.0,0.00300171,0.00026354
sz000516,6.1,1550010.0,0.11666666666666667,0.00345115,0.00677806
sz000727,2.96,10159312.0,0.0,0.02445684,0.00523607
sz300444,9.1,704340.0,0.0,0.00565624,0.00565624
sh600215,8.98,440083.0,0.0,0.00555566,0.00271995
sz002669,14.4,1800000.0,0.06666666666666667,0.00663763,0.00440108
sh600739,15.1,5920710.0,0.08333333333333333,0.00441643,0.04763606
sh600155,10.85,3865855.0,0.0,0.00100278,0.01050704
sz002395,14.43,18759.0,0.0,0.0,0.00030293
sz002919,22.88,4576.0,0.0,0.00069331,0.00023129
sh600576,5.14,735020.0,0.3,0.00150205,0.00130203
sz300324,8.36,7091830.0,0.0,0.01346273,0.00938404
sz002010,8.09,169890.0,0.0,0.00163,0.00093319
sz000404,5.07,535899.0,0.0,0.00196219,0.00196219
sh600618,8.16,580992.0,0.0,0.00190052,0.00067464
sz002170,4.52,488160.0,0.0,0.01150192,0.00272207
sz002495,4.3,35909730.0,231.48333333333335,0.42522375,4.4661036
sz000605,10.27,1138943.0,0.2,0.00317857,0.00212576
sz002571,5.91,3110433.0,0.0,0.00371694,0.00161233
sz002157,16.61,68758756.0,0.0,0.03438824,0.03438824
sh600017,3.31,176423.0,0.25,0.00230724,0.00073897
sz002576,12.85,262140.0,0.0,0.0,0.0026214
sz300618,79.95,2670330.0,0.0,0.04648368,0.03722382
sz002352,35.44,1080920.0,0.0,0.0016791,0.00042879
sz002136,9.12,291840.0,0.35,0.00490393,0.00480243
sh600577,3.69,1045746.0,0.0,0.01280267,0.01280267
sh603848,17.4,29580.0,0.0,0.00219014,0.00024387
sh600097,12.3,217710.0,0.13333333333333333,0.00116202,0.00098767
sz002759,9.51,291957.0,0.1,0.02203447,0.02424638
sh601888,60.0,1146000.0,0.0,0.00985149,0.0042563
sh603596,23.78,418528.0,0.1,0.00359175,0.00483439
sh600006,4.39,221695.0,0.1,0.00081244,0.00118247
sh601319,9.75,21462675.0,0.0,0.08515586,0.00691727
sz300439,16.52,67732.0,0.0,0.00161477,3.336e-05
sh601699,7.89,1140894.0,0.3333333333333333,0.02651843,0.01836706
sz300095,6.27,911031.0,0.0,0.00904973,0.00904973
sz300555,11.4,182400.0,0.1,5.821e-05,0.00941486
sh601021,34.85,937465.0,0.0,0.02999003,0.00123253
sz000789,12.99,2720106.0,3.55,0.42596336,0.67635934
sh603466,18.98,9258444.0,0.05,0.00509487,0.003575
sh601798,5.8,88740.0,0.75,0.00499927,0.0048655
sz002743,6.79,164997.0,0.0,0.00356601,0.00396592
sz002781,16.94,37268.0,0.0,0.0036319,0.0006784
sz300719,12.63,2001855.0,0.0,0.00813307,0.00400356
sh600537,4.13,624869.0,0.0,0.00287574,0.00493606
sz000632,4.66,147722.0,0.0,0.00303063,0.00259475
sz002940,42.0,667800.0,0.2,0.00051438,0.00385572
sh600751,3.97,616541.0,0.0,0.00112954,0.00083848
sz300210,4.88,509472.0,0.15,0.00369742,0.00131705
sz000688,12.13,212275.0,0.0,0.00025808,0.0001844
sz002317,9.85,177300.0,0.21666666666666667,0.00223238,0.004745
sh603031,13.23,91287.0,0.0,0.00054668,0.00054668
sz002213,11.18,249314.0,0.15,0.00786225,0.00421566
sz000923,15.0,9000.0,0.0,0.01198533,0.01270306
sz300613,0.0,0.0,0.0,0.0046158,0.00369611
sh603363,14.47,1999754.0,0.0,0.0,0.01999754
sz300177,13.97,6575679.0,0.05,0.0099941,0.00050526
sh600230,19.63,480935.0,0.0,0.0062656,0.0001984
sz300350,7.4,217560.0,1.25,0.00027123,0.00324199
sh600182,16.8,462000.0,0.2,0.00428651,0.0015773
sh600753,17.2,99760.0,0.0,0.00270232,0.00036435
sz002925,54.94,1038366.0,0.0,0.00096289,0.00096289
sz300490,14.21,645134.0,0.0,0.00210078,0.0002303
sz300475,10.19,309776.0,0.05,0.00530537,0.00017799
sz300362,5.71,3054279.0,0.55,0.00055498,0.0024336
sh601997,13.03,1525813.0,0.0,0.01654971,0.00096498
sz002561,9.55,132745.0,0.03333333333333333,0.00010552,0.00016324
sz300635,17.51,828223.0,0.0,0.00231745,0.00150405
sz002096,7.17,122607.0,0.0,0.00379764,0.0060294
sz002529,8.99,3773103.0,0.0,0.0,0.03773103
sz300476,14.73,1154832.0,0.0,0.00314318,9.04e-05
sz002864,35.09,459679.0,0.25,0.00138298,0.00198688
sh600838,7.5,741750.0,0.0,0.00899596,0.00082445
sh600170,3.81,1431851.0,0.08333333333333333,0.0061487,0.00651975
sz000927,3.98,557996.0,0.0,0.0,0.00557996
sz002001,18.84,4545527.0,0.0,0.01758092,0.00634535
sz002446,9.6,4718400.0,0.05,0.01454293,0.00414381
sh600615,12.3,138990.0,0.0,0.00388435,0.0032375
sz300568,30.75,224475.0,0.0,0.01597525,0.00252733
sz300681,36.0,349200.0,0.0,0.00032745,3.64e-05
sz000725,3.9,32558760.0,0.5,0.42443315,0.27371058
sz000536,3.56,2322544.0,0.0,0.05506479,0.00576797
sz002347,4.68,409500.0,200.48333333333335,0.0384318,0.9984908
sh603043,31.7,310660.0,0.0,0.00813376,0.00557319
sz300716,12.48,434304.0,0.0,0.0,0.00434304
sh600338,24.2,266200.0,0.13333333333333333,0.01038881,0.01159497
sh600398,9.53,359281.0,0.0,0.00343223,0.00159112
sz000848,9.23,237211.0,0.1,0.00100335,0.00157955
sh600227,4.09,2345206.0,0.0,0.02629155,0.00078449
sz000733,15.01,942628.0,0.0,0.00098581,0.00080401
sh603118,8.63,498814.0,0.0,0.0,0.00498814
sh600423,3.8,331740.0,0.0,0.00200289,0.0008195
sz300250,16.78,1292060.0,0.0,3.358e-05,3.358e-05
sh600649,8.3,1132950.0,0.0,0.00814323,0.00551406
sz300513,27.1,628720.0,0.0,5.42e-05,5.42e-05
sh600409,6.72,366912.0,0.0,0.00088778,0.00422492
sz300383,18.39,3492261.0,0.0,0.00715538,0.00448629
sz002842,20.18,791056.0,0.0,0.00728795,0.00846134
sz300288,16.97,534555.0,0.0,0.0,0.00534555
sh603998,6.37,274547.0,0.08333333333333333,0.0010642,0.00183255
sh601231,13.65,687960.0,0.0,0.06022912,0.00324706
sz002523,3.92,1321824.0,0.0,0.0,0.01321824
sh601579,9.99,80919.0,5.183333333333334,0.0,0.00254547
sh603032,36.41,4944478.0,0.1,0.0065047,0.04446548
sz300208,7.14,256326.0,0.0,0.0032944,0.00313493
sh600456,21.33,373275.0,0.05,0.00227765,0.00156236
sz002041,6.51,525357.0,0.0,0.00054493,0.00026328
sh600769,4.99,242015.0,0.7333333333333333,0.00366351,0.00225082
sh600172,4.63,1867279.0,0.0,0.00205499,0.00069719
sz002876,51.05,214410.0,0.0,0.0029747,0.0007875
sz300634,29.84,402840.0,0.0,0.00353811,0.00024008
sz300622,18.9,255150.0,0.0,0.00269987,1.934e-05
sh600429,5.73,146688.0,0.0,0.00614364,0.00022707
sz002376,18.25,1204500.0,0.0,0.0,0.012045
sz002676,3.86,1211268.0,0.0,0.01478126,0.00880884
sz300423,27.62,3133765.0,0.1,0.0035532,0.02897902
sz300290,9.43,2757332.0,0.0,0.00636034,0.00252529
sz002168,11.73,843387.0,0.0,0.00326467,0.00326467
sh603458,33.95,298760.0,0.0,0.00136838,0.00167783
sh600671,19.24,36556.0,0.5833333333333334,0.00048355,0.00056225
sz002582,9.25,133200.0,0.11666666666666667,0.00673498,0.00113666
sz300597,15.59,431843.0,12.25,0.18886993,1.26397589
sh603186,28.96,1274240.0,0.0,0.00072432,0.00142009
sh603100,10.95,228855.0,0.15,0.00399961,0.00109975
sz000918,7.24,2261052.0,0.0,0.00011867,0.00011867
sz300018,6.39,4164363.0,0.05,0.01403669,0.01292191
sh601086,6.4,552960.0,0.0,0.0,0.0055296
sz002302,11.97,1246077.0,0.0,0.0203579,0.00449407
sz002624,34.4,3233600.0,5.0,0.0,0.06398488
sh603009,7.35,999600.0,0.0,0.0015544,0.00082669
sh603788,17.4,60900.0,0.0,0.00158213,0.00198212
sh600692,8.2,644520.0,0.3,0.00034441,0.00201696
sz000063,28.5,13189800.0,0.15,0.09556059,0.04784942
sz002050,16.15,678300.0,0.0,0.00273131,0.00273131
sh600467,3.08,575960.0,0.38333333333333336,9.027e-05,0.00802534
sz300698,18.71,2649336.0,0.0,0.004648,0.004648
sh600379,8.34,208500.0,0.03333333333333333,5.845e-05,0.00054233
sh600624,9.99,12889588.0,243.63333333333333,0.02379538,11.24486321
sz000673,5.9,4646250.0,0.0,0.00270295,0.00270295
sz000545,3.98,473620.0,0.06666666666666667,0.00417441,0.00618461
sz300519,16.15,201875.0,0.05,0.00380735,0.001092
sh600675,6.62,308492.0,0.25,0.00279217,0.00504409
sz300209,14.56,254800.0,0.0,0.00639764,0.00153309
sz002598,7.8,186420.0,0.0,0.0,0.00264317
sz300496,35.11,1853808.0,0.0,0.017199,0.00683646
sz000799,19.42,664164.0,0.15,0.04570176,0.00772361
sz002552,7.32,286944.0,0.0,0.0,0.00286944
sh600563,46.29,416610.0,0.05,0.00127622,0.00085128
sz002912,115.9,1101050.0,0.0,0.00142469,0.00023769
sh600683,5.25,465675.0,0.0,0.00215577,0.00154631
sh603985,25.59,2559.0,0.08333333333333333,0.00077252,0.00033635
sz002384,16.14,1894836.0,0.0,0.06290952,0.00122116
sz000571,3.58,621846.0,0.36666666666666664,0.02161141,0.02817679
sz300652,25.0,2090000.0,0.0,0.0,0.0209
sh600726,2.7,144180.0,0.1,0.0,0.0021733
sh600385,10.96,129328.0,0.0,0.0,0.00129328
sz002718,29.88,149400.0,0.06666666666666667,0.00451956,0.00141799
sh600236,5.75,142600.0,1.5,0.0,0.00443223
sh600261,3.83,86558.0,0.05,0.00201278,0.00038115
sz300388,10.53,231660.0,0.05,0.00063478,0.00322198
sz300538,35.0,2733500.0,0.0,0.00105121,0.00105121
sh600333,5.88,313404.0,0.0,0.00427929,0.00264738
sh600848,30.5,7692100.0,0.0,0.0197977,0.01785426
sh600112,5.09,512054.0,0.15,0.00281662,0.00528722
sh600984,6.29,24531.0,0.0,0.00264292,0.00224544
sz000768,17.1,5559210.0,0.0,0.02268827,0.01043883
sh600730,6.33,1550217.0,0.0,0.05443826,0.04406444
sz300461,24.15,125580.0,0.0,0.00071039,0.00071039
sz300080,6.9,320160.0,0.35,0.00169783,0.00896315
sh603059,36.44,112964.0,0.0,0.0,0.00112964
sz002313,26.35,974950.0,0.0,0.00063878,2.664e-05
sh600985,11.66,82786.0,0.0,0.00402157,0.00121146
sz002510,4.92,1689041.0,0.0,0.033961,0.00247035
sh600841,8.8,534160.0,0.0,0.0,0.0053416
sh603603,20.95,331010.0,0.0,0.0,0.0033101
sz300561,16.75,1805650.0,0.0,0.0,0.0180565
sz000519,8.26,845824.0,0.0,0.00339262,0.00339262
sz300158,5.39,180026.0,0.0,0.00556475,0.00556475
sz002734,13.42,69784.0,0.03333333333333333,0.00194243,0.00038099
sz300252,13.81,494398.0,0.0,0.00175515,0.00105335
sh600604,18.35,81668125.0,0.0,0.13128738,0.03379807
sz000656,5.99,450448.0,0.9666666666666667,0.00257435,0.02826427
sz002241,9.94,3341828.0,0.0,0.01078286,0.00199861
sz000050,16.51,14185392.0,0.03333333333333333,0.24385307,0.03959174
sz002155,8.39,1316391.0,0.05,0.00872385,0.0003612
sz000723,5.4,5380560.0,0.15,0.02897183,0.02498391
sz002883,29.02,4802810.0,0.05,0.01541658,0.00130054
sz002411,21.77,367913.0,0.0,0.02571029,0.00223304
sh603978,24.59,194261.0,0.0,0.00208082,0.00340034
sh603398,12.61,174018.0,0.08333333333333333,0.00270519,0.00121758
sz002252,10.08,14959728.0,0.0,0.02569473,0.01447266
sz002202,15.2,288800.0,0.06666666666666667,0.00296467,0.00435003
sh603920,13.77,707778.0,0.0,0.00034764,0.00034764
sz000596,82.73,322647.0,0.1,0.00043955,0.00193394
sz300766,0,0,0,0,0
sz002205,15.31,257208.0,0.0,0.0,0.00257208
sz300371,15.92,339096.0,0.0,0.00379209,0.00379209
sh603016,20.75,717950.0,0.1,0.01456952,0.00754176
sz300043,7.17,7035921.0,0.0,0.0,0.07035921
sz002712,9.16,2973428.0,0.1,0.00404701,0.02082547
sh603986,101.0,4221800.0,0.0,0.00419974,0.00419974
sh603297,57.35,1662519.0,0.0,0.0021175,0.0021175
sz300352,5.77,4197675.0,0.0,0.01537086,0.01308819
sz002405,23.25,6461175.0,0.3,0.02188874,0.07226785
