,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300632,19.75,173800.0,0.06666666666666667,0.005659,0.00407078
sh601998,6.5,9873500.0,0.05,0.15889433,0.02480745
sh603599,20.11,5729339.0,244.93333333333334,0.00144792,0.25862385
sh600702,34.39,3437659.0,0.15,0.0319774,0.06432359
sh603515,38.43,232117.0,0.03333333333333333,0.00139886,0.00139901
sz000530,5.01,1292079.0,0.0,0.0,0.01292079
sh603777,12.62,218326.0,0.0,0.00900184,0.00587259
sh603488,9.48,136512.0,0.0,0.00099276,0.00028705
sz000751,3.99,945474.0,0.05,0.0137364,0.02204207
sz002645,9.68,601128.0,0.0,0.00100008,0.00019452
sh600271,30.06,8446860.0,0.05,0.01343552,0.00497322
sz002780,20.7,240120.0,0.0,0.03256534,0.02582296
sz002326,10.8,6759720.0,0.0,0.01137013,0.01137013
sz002477,2.45,3531430.0,159.21666666666667,0.27584095999999997,3.51628419
sz002022,12.21,638583.0,0.0,0.00011097,0.00011097
sz000584,9.91,717484.0,0.1,0.00204452,0.00480678
sz002491,10.41,1549008.0,0.0,0.00995886,0.00721113
sz300531,22.35,520755.0,0.0,0.01075852,0.00073924
sh600055,14.11,605319.0,0.08333333333333333,0.00283766,0.00548648
sh600583,6.62,4900786.0,0.1,0.00223794,0.01033688
sh600647,16.88,266704.0,0.0,0.00047338,0.0001693
sz002154,4.25,695725.0,0.4,0.00202115,0.00282706
sh600466,7.88,1502243.0,0.0,0.00554163,0.00331569
sz300658,16.14,192066.0,0.1,0.04921831,0.15593224
sh600061,15.24,2135124.0,0.05,0.06987524,0.01616394
sh600579,11.05,267410.0,0.0,0.01202322,0.00242076
sh603960,39.41,295575.0,0.0,0.00114911,0.0003978
sh600763,68.56,767872.0,0.0,0.001512,0.0003441
sz002726,9.87,1143933.0,0.0,0.01133934,0.00198697
sz300082,8.02,1033778.0,0.0,0.0036501,0.00011368
sz300724,36.7,275250.0,0.16666666666666666,0.00153138,0.00829828
sh600871,3.26,29020846.0,0.0,0.01756796,0.01010385
sz002106,9.02,1117578.0,0.5,0.00633446,0.02830471
sz002886,23.5,1771900.0,0.0,0.0,0.017719
sz300133,8.1,786672.0,1.35,0.00098972,0.01301985
sz002832,47.94,287640.0,0.1,0.00089098,0.00222748
sh600965,12.52,3690020.0,0.7666666666666667,0.02343414,0.13219586
sh601577,11.51,3514003.0,0.0,0.03044467,0.03044467
sz300107,14.81,59977538.0,239.76666666666665,0.00155505,2.48076059
sz300650,0.0,0.0,0.0,3.434e-05,3.434e-05
sh603555,8.14,381766.0,4.933333333333334,0.0,0.0040293
sh600966,3.85,718025.0,4.0,0.0015326,0.09150955
sh600856,4.63,1053325.0,0.0,0.01013863,0.0009988
sh601010,4.06,396256.0,0.0,0.01192867,0.00067576
sh603429,37.69,211064.0,0.0,0.00056542,0.00056542
sz002596,10.57,9517228.0,0.0,0.00880283,0.00697363
sh600426,19.0,81629700.0,14.033333333333333,0.0,4.41508007
sz300159,7.24,1264828.0,0.0,0.00673392,0.00088976
sz002847,28.07,148771.0,0.0,0.01529985,0.01423247
sh600633,10.88,547264.0,0.18333333333333332,0.00114356,0.02763252
sz002521,6.62,245602.0,0.3,0.00930332,0.0076596
sz000669,6.88,2837312.0,0.1,0.00173246,0.01257362
sz300436,29.12,393120.0,0.0,0.00159538,0.00044323
sh600533,4.02,954750.0,0.0,0.01287749,0.00015717
sz300113,17.4,915240.0,0.0,0.00655282,0.0015823
sz300762,98.0,77567000.0,0.2,0.05207122,0.06405095
sh600481,4.7,220900.0,0.0,0.02719265,0.02252737
sz000971,4.0,3012400.0,1.2666666666666666,0.01696415,0.03504492
sh600703,15.12,3445848.0,0.0,0.0020613,0.0020613
sz002262,13.13,2230787.0,0.05,0.00687001,0.0108843
sz002179,40.66,1996406.0,0.18333333333333332,0.00461676,0.00878719
sh601188,3.74,250210.0,0.16666666666666666,0.00769526,0.00762817
sz300687,30.6,869040.0,0.0,0.00238131,0.00219567
sz300539,12.0,772800.0,0.08333333333333333,0.00256408,0.00741772
sz300135,3.98,32998180.0,0.016666666666666666,0.04361254,0.03921445
sh600634,3.2,480000.0,0.0,0.01656722,0.00738323
sh603320,19.98,229770.0,0.23333333333333334,6e-05,0.00212021
sz300573,19.67,570430.0,0.45,0.0004028,0.00138966
sh601878,12.31,7158265.0,0.0,0.02171365,0.02171365
sz002578,3.93,98250.0,0.03333333333333333,0.00027749,0.00355206
sz002609,8.76,607068.0,0.0,0.00356701,0.00098494
sh600687,4.95,1005345.0,0.0,0.00817822,0.00952756
sz300633,29.53,174227.0,0.0,0.000476,2.977e-05
sz300333,10.8,959040.0,0.0,0.00223824,0.00122824
sz000078,4.57,679902.0,0.5333333333333333,0.01045756,0.0496515
sh600551,10.78,130438.0,0.06666666666666667,0.00137766,0.00161736
sz002570,8.14,3746842.0,0.0,0.0,0.03746842
sh600847,15.52,322816.0,0.0,0.0,0.00322816
sz000718,4.25,803675.0,0.0,0.02433742,0.00800889
sh603882,31.72,187148.0,0.05,0.0003647,0.00129364
sz002271,22.21,2158812.0,0.0,0.08767384,0.07852593
sz300211,7.19,149552.0,0.0,0.00326634,0.00023296
sz002731,27.23,87136.0,0.0,0.00372236,0.00016938
sz002451,13.28,747664.0,0.0,0.0019921,0.001031
sz002471,3.77,891605.0,0.5333333333333333,0.00554621,0.00543416
sz300667,31.71,218799.0,0.0,0.00549621,0.00025712
sz002098,10.67,850399.0,14.166666666666666,0.27804553,0.43023981
sh600989,0,0,0,0,0
sz002356,10.91,10793263.0,36.45,0.03580165,0.48067422
sz000859,6.77,2795333.0,0.11666666666666667,0.0500235,0.02065317
sz000716,5.28,1578192.0,0.0,0.05817443,0.05817443
sz000910,15.91,1592591.0,0.0,0.0054886,0.00623022
sz300230,6.55,2346210.0,0.0,0.00714919,0.00484846
sz300659,35.56,623011.0,0.1,0.00175252,0.00199501
sz002540,5.92,291856.0,0.05,0.00497848,0.00110952
sh600292,6.84,348840.0,0.05,0.00416494,0.00319299
sz002381,10.27,1190293.0,0.0,0.00627544,0.00635941
sz000615,7.35,5885145.0,0.31666666666666665,0.00603107,0.0143119
sh600029,9.36,25729704.0,0.05,0.00991824,0.02881938
sz000952,12.32,1512896.0,0.05,0.00437504,0.0071575
sz002766,6.72,2049600.0,0.0,0.0,0.02156394
sh600191,6.15,1547955.0,0.0,0.01589286,0.00264104
sh600116,9.7,2281440.0,0.0,0.01526962,0.00971349
sz000920,8.07,389789.0,5.35,0.0,0.00744725
sh600740,10.39,9977517.0,56.166666666666664,0.23015888,3.10176444
sz002391,16.36,14730544.0,236.58333333333331,0.056262160000000005,1.4188934500000001
sz002591,8.26,323792.0,0.08333333333333333,0.00202499,0.00559623
sz002076,4.13,325857.0,5.483333333333333,0.0,0.00893586
sz300591,7.27,61795.0,0.1,0.00784596,0.00391397
sz300366,9.31,845348.0,0.05,0.00138882,0.00358476
sh600490,6.43,2647874.0,0.08333333333333333,0.00779531,0.0185593
sz002727,25.4,264160.0,0.05,0.00651387,0.00448184
sz000987,11.4,628140.0,0.0,0.00024029,0.00024029
sz000677,4.47,2480403.0,0.0,0.03729549,0.02415451
sz300745,37.8,1285200.0,0.0,0.00481231,0.00285049
sz002091,7.25,1737100.0,0.08333333333333333,0.01089989,0.00761267
sz300535,15.78,197250.0,0.0,0.00104868,0.00104868
sh600584,14.87,3060246.0,0.0,0.01544229,0.01617589
sh600600,49.15,3594438.0,0.0,0.01132064,0.00186675
sh600135,9.0,595800.0,3.45,0.03388172,0.53931622
sz002890,23.0,43700.0,0.0,0.00037162,0.00025554
sz300236,40.06,4070096.0,0.0,0.02079842,0.00368477
sh600507,15.47,6078163.0,0.08333333333333333,0.01523549,0.01882995
sh603181,25.6,5224960.0,0.0,0.0,0.0522496
sz002579,11.98,1165654.0,0.0,0.00669011,0.00127775
sz300055,9.13,219120.0,0.0,0.00460728,0.00166992
sz002280,5.15,425905.0,0.0,0.00790086,0.00790086
sz002654,5.02,52208.0,0.0,0.00342071,0.00013182
sz002366,14.58,3659580.0,0.0,0.00790953,0.00277082
sz002501,3.37,622102.0,0.48333333333333334,0.04797929,0.02557038
sh600354,4.92,80688.0,0.0,0.00997958,0.00572525
sz300090,2.41,1483114.0,0.0,0.00824622,0.00765845
sz002320,16.35,413655.0,0.0,0.00384045,0.00384045
sh601880,2.54,1358138.0,7.016666666666667,0.02055544,0.0778012
sz300713,24.11,501488.0,0.23333333333333334,0.0016455,0.00026708
sz300315,4.26,1112286.0,0.2,0.00351629,0.00782079
sz300730,21.1,436770.0,0.05,0.00192675,0.00374721
sz002481,4.24,145008.0,0.0,0.01117057,0.00514158
sz300049,12.58,1570865.0,0.15,0.01416544,0.02079036
sz000887,13.1,1075510.0,0.06666666666666667,0.00502351,0.01836078
sh603157,9.38,1566460.0,0.0,0.02059625,0.00337734
sh600104,28.61,28409730.0,0.05,0.02734168,0.05834935
sz002110,19.12,8141296.0,0.31666666666666665,0.03096237,0.06908122
sz300689,36.91,3691.0,0.0,0.00159859,0.00018607
sz002323,0,0,0,0,0
sz000739,11.58,2274451.0,0.0,0.02259182,0.02259182
sh603906,10.69,842372.0,0.0,0.00220886,0.0013412
sz002419,14.8,162800.0,0.0,0.00203638,0.0007184
sz002569,11.93,465270.0,0.15,0.06942243,0.0058772
sz002399,26.6,367080.0,0.05,0.02323437,0.0148765
sz300199,11.05,632060.0,0.4,0.00028959,0.01150071
sz300391,14.8,741480.0,0.0,0.00574723,0.00653659
sz000670,4.93,14028315.0,0.0,0.00977325,0.00451415
sz000563,5.6,7798000.0,0.0,0.00396315,0.01919569
sz002950,35.24,4810260.0,0.1,0.00218767,0.00677839
sz002055,15.12,284256.0,0.0,0.00417869,3.046e-05
sz002601,18.99,11857356.0,40.56666666666667,0.20637636,1.72538118
sh603716,23.82,1662636.0,0.21666666666666667,0.00256248,0.01539645
sz002342,4.78,785354.0,0.26666666666666666,0.00439574,0.0065509
sz002093,9.98,211576.0,0.0,0.00297448,0.00074431
sh601567,7.33,112882.0,0.0,0.00100868,0.00132527
sz002497,8.71,5938478.0,0.0,0.01188995,0.00784924
sz000533,3.74,2039796.0,0.0,0.01703018,0.00421637
sz300310,6.8,654840.0,0.0,0.00292913,0.00086563
sh603650,26.25,1635375.0,0.0,0.00969539,0.00969539
sh600380,9.12,801648.0,0.0,0.01151528,0.01052044
sh603218,25.05,533765.0,3.25,0.00193237,0.01582272
sh603348,25.0,782500.0,0.0,0.00698167,0.00300934
sz300346,13.89,369474.0,0.0,0.00699686,0.00813058
sh601700,8.4,5340720.0,0.0,0.0,0.0534072
sz002081,12.3,2626345.0,0.0,0.00453945,0.00092476
sz002829,24.2,108900.0,0.08333333333333333,0.00233942,0.00012319
sh601100,33.23,1753614.0,0.0,0.00401736,0.00083713
sh600232,7.8,1082640.0,0.05,0.01087119,0.01551179
sh601233,18.5,68313100.0,0.0,0.07905147,0.03271474
sz002134,8.01,379674.0,0.15,0.00584199,0.00252528
sz002513,8.75,9255750.0,0.03333333333333333,0.03985081,0.01753807
sz000802,12.96,1157328.0,0.18333333333333332,0.00875351,0.026038
sz002813,34.1,2134660.0,0.0,0.00146297,0.00146297
sz002227,16.08,270144.0,0.05,0.0022289,0.00061408
sh600234,9.35,1154725.0,219.21666666666667,0.00346823,0.03025214
sz002685,6.73,520229.0,0.03333333333333333,0.00512191,0.00238932
sz002642,7.25,2018762.0,0.0,0.00445054,0.004988
sh600592,11.35,2070240.0,0.7166666666666667,0.0017134,0.01276874
sh600350,5.25,577505.0,0.6,0.00679546,0.00941473
sh603886,23.23,83628.0,0.0,0.00769518,0.00865734
sh601200,16.25,963625.0,0.0,0.00290694,0.00290694
sz002456,15.85,15927839.0,0.0,0.03769045,0.03803911
sz300378,21.52,8116483.0,220.8,0.00759656,4.0347015
sz300441,8.4,303240.0,0.0,0.00069574,0.00069574
sz002327,9.53,242062.0,0.0,0.00014441,0.00010593
sz002116,11.69,205744.0,0.1,0.00072139,0.00781913
sz002018,1.43,479765.0,0.0,0.011802,0.0001606
sh600585,42.36,5566104.0,0.0,0.71191699,0.39225946
sh601599,3.95,344440.0,0.0,0.0,0.0034444
sh603909,27.47,85157.0,0.0,0.00741626,0.00077777
sz002401,12.75,2691525.0,0.05,0.0072505,0.00845731
sz300647,16.85,337000.0,0.35,0.01046172,0.025127
sh600166,2.49,2411814.0,0.7666666666666667,5e-05,0.02167165
sz300458,25.0,631525.0,0.0,0.00145864,0.00145864
sz300304,4.88,271328.0,0.4,0.00161274,0.00859379
sz000962,8.88,1716504.0,0.0,0.00049028,0.00049028
sz002802,25.38,416232.0,0.0,0.00056967,0.00056967
sh601216,4.32,12422160.0,0.13333333333333333,0.1135872,0.21584696
sz002073,6.51,1633359.0,0.0,0.04315997,0.00318167
sz300408,21.84,974064.0,0.0,0.00984474,0.01454193
sz002730,8.73,113490.0,0.05,0.0031547,0.00933386
sz002884,29.99,2468177.0,0.0,0.00229126,0.00162818
sz300179,5.12,66560.0,0.1,0.01322623,0.00864816
sz300103,12.75,2705550.0,0.2,0.00655435,0.02867499
sz300695,70.99,1093246.0,0.0,0.0,0.01093246
sh600725,3.01,1153131.0,1.9,0.00572067,0.01452416
sz300731,28.94,225732.0,0.1,0.00422765,0.00139026
sz002850,24.1,209670.0,0.0,0.0,0.0020967
sh600622,10.2,578340.0,0.0,0.0,0.0057834
sh603267,0,0,0,0,0
sz002649,10.06,1299752.0,0.0,0.01113476,0.00101328
sz002150,8.66,39836.0,0.0,0.00271729,6.085e-05
sh603366,4.99,73852.0,0.0,0.0029413,0.00015268
sz000617,14.4,564480.0,0.1,1.45e-05,0.00262399
sz002767,17.17,39491.0,0.55,0.00714481,0.00272795
sz002770,3.9,570960.0,0.05,0.01252196,0.00468414
sh600690,18.31,3533830.0,0.0,0.01693635,0.02543065
sh603063,11.4,72960.0,0.0,0.00230516,0.00063945
sz300354,11.73,29325.0,0.0,0.00033068,0.00016486
sz002398,6.88,4090160.0,0.0,0.01390667,0.0037991
sh600177,9.51,3765770.0,0.15,0.02055643,0.03602603
sz300025,6.11,180856.0,0.0,0.00906706,0.00284215
sz002616,8.88,164280.0,0.23333333333333334,0.00011596,0.00332715
sz002733,25.91,6319449.0,0.0,0.01690875,0.25560747
sz002393,28.96,202720.0,0.0,0.00175607,0.00175607
sz000810,11.9,4068610.0,0.03333333333333333,0.07173417,0.02221024
sz300138,7.77,216783.0,0.0,0.00735618,0.00038879
sz300593,20.0,262000.0,0.0,0.0003208,0.0003208
sz002275,15.44,594440.0,1.3,0.00971829,0.00300266
sh600655,10.24,324393.0,0.1,0.00876863,0.00839471
sh603378,18.6,6606720.0,0.0,0.00455105,0.01157842
sz300289,8.02,96240.0,0.18333333333333332,0.00059617,0.00275982
sh600750,19.29,1865343.0,0.0,0.0,0.02152511
sz002558,22.55,1107205.0,0.0,0.0,0.01107205
sz002538,7.15,23586577.0,0.35,0.03556283,0.0154557
sz300032,3.77,214513.0,0.0,0.00043763,0.00030221
sz002337,5.84,839208.0,0.0,0.00024059,0.00019371
sz300238,17.17,791537.0,0.0,0.00260169,0.00260169
sh600365,5.02,193270.0,0.05,0.00187422,0.00366371
sz300052,12.68,10034952.0,0.0,0.02477016,0.01162342
sz000425,4.89,12314487.0,0.0,0.0,0.13741927
sh600596,16.74,85683690.0,107.15,0.75853827,4.92060122
sz000045,8.12,336980.0,0.15,0.00945474,0.00445669
sz000686,11.02,2377863.0,0.03333333333333333,0.02702173,0.01999951
sz300380,26.51,789998.0,0.0,0.03167468,0.00768978
sz002152,7.68,7988736.0,0.06666666666666667,0.0045085,0.00960169
sh603359,20.22,206244.0,0.0,0.00669543,0.0009804
sz300625,17.29,390754.0,5.066666666666666,0.0,0.00748636
sh600448,7.75,336350.0,0.05,0.00120854,0.00104734
sh600085,30.9,1795290.0,3.25,0.01422269,0.13371843
sh600209,5.1,401370.0,0.05,0.00154081,0.00253867
sz002941,36.68,1423184.0,0.0,0.21103066,0.13381225
sz300471,13.82,23335070.0,0.0,0.04961724,0.02378826
sz300144,24.07,2087134.0,0.0,0.00829199,0.0010646
sz300374,11.67,229899.0,0.0,0.0023567,0.00100215
sh600901,7.52,2547776.0,0.05,0.02851074,0.02161752
sz300328,9.78,59658.0,0.0,0.00420984,0.00233071
sz000613,7.82,617780.0,0.48333333333333334,0.00307981,0.01371921
sz000721,6.35,1123315.0,0.3333333333333333,0.04711543,0.030219489999999998
sz300649,27.77,233268.0,0.0,0.0,0.00482687
sz000516,7.21,7556080.0,0.45,0.00836453,0.10794138
sz000727,2.77,2203535.0,0.0,0.04601712,0.01028205
sz300444,9.2,1386808.0,0.05,0.01080348,0.01061829
sh600215,9.27,199305.0,0.0,0.0,0.00199305
sz002669,14.48,941200.0,0.0,0.02860871,0.00237147
sh600739,15.44,3080280.0,0.05,0.01182739,0.01361003
sh600155,17.52,36320589.0,0.0,0.11339479,0.00676323
sz002395,17.05,630850.0,0.0,0.00100726,0.00086853
sz002919,25.0,1212500.0,0.1,0.01126408,0.0277229
sh600576,5.32,269192.0,4.933333333333334,0.0,0.00338884
sz300324,9.03,5706960.0,0.0,0.00317441,0.00317441
sz002010,10.6,10499809.0,0.0,0.0250469,0.01262156
sz000404,5.08,188468.0,1.15,0.00495307,0.01082612
sh600618,11.13,11550714.0,0.0,0.0,0.11550714
sz002170,4.68,3109392.0,87.89999999999999,0.43722551,1.31987959
sz002495,3.93,307719.0,1.9333333333333333,0.00682198,0.02331999
sz000605,11.43,475488.0,0.0,0.0,0.00475488
sz002571,6.22,1244000.0,0.0,0.00836896,0.00359935
sz002157,20.5,39694150.0,0.0,0.02235342,0.02235342
sh600017,3.75,1639500.0,1.9833333333333334,0.00668154,0.03800438
sz002576,14.46,777948.0,0.03333333333333333,0.00217011,0.00390551
sz300618,103.91,10257995.0,0.0,0.02383515,0.01344336
sz002352,36.02,3667736.0,0.1,0.00113222,0.00558874
sz002136,10.39,9007091.0,0.0,0.02610631,0.0013386
sh600577,3.75,836625.0,0.2833333333333333,0.00590489,0.00331262
sh603848,20.13,163053.0,0.03333333333333333,0.00176296,0.00616119
sh600097,13.25,204050.0,0.05,0.00134396,0.00186414
sz002759,10.13,1204457.0,0.0,0.00152518,0.00152518
sh601888,71.99,1468596.0,0.0,0.00467488,0.00081676
sh603596,23.19,442929.0,0.0,0.00162943,0.0014671
sh600006,5.39,4516820.0,0.0,0.0,0.0451682
sh601319,10.0,8811000.0,0.0,0.06237151,0.01364919
sz300439,17.21,146285.0,0.0,0.0004316,0.0004316
sh601699,8.5,3931250.0,0.0,0.0939152,0.01812626
sz300095,7.0,2206400.0,0.1,0.0094865,0.00708149
sz300555,11.72,321128.0,0.1,0.00286191,0.00090401
sh601021,43.4,19200160.0,0.0,0.0,0.1920016
sz000789,16.75,3879300.0,0.0,0.01243592,0.01243592
sh603466,19.93,749368.0,0.0,0.00152586,0.0004623
sh601798,7.17,179967.0,0.9,0.00642707,0.00959694
sz002743,7.55,1041900.0,0.0,0.0,0.010419
sz002781,18.2,109200.0,0.15,0.00308906,0.00606967
sz300719,12.87,831402.0,0.0,0.00499925,0.0003912
sh600537,4.18,874874.0,5.2,0.0,0.01326522
sz000632,5.06,75394.0,0.21666666666666667,0.00252492,0.0022245
sz002940,41.41,1180185.0,0.0,0.00862152,0.0007117
sh600751,4.17,1097961.0,0.1,0.0,0.03076361
sz300210,5.15,256470.0,0.0,0.00110514,0.00110514
sz000688,12.89,520756.0,0.3333333333333333,0.00145284,0.00406274
sz002317,10.46,119244.0,0.3333333333333333,0.00094702,0.02965198
sh603031,14.23,39844.0,0.0,0.00088724,1.446e-05
sz002213,10.05,502500.0,0.0,0.00376602,0.00022902
sz000923,18.79,599401.0,0.18333333333333332,0.01106653,0.02804843
sz300613,110.02,99018.0,0.0,0.00088433,0.0007743
sh603363,17.85,2334780.0,0.0,0.0186182,0.00619293
sz300177,15.61,5504086.0,0.0,0.0139236,0.00329293
sh600230,26.0,47002800.0,48.88333333333333,0.56709154,2.7397528700000002
sz300350,7.49,1396885.0,0.25,0.0052526,0.011785
sh600182,18.07,477048.0,0.0,0.00357148,0.00202152
sh600753,20.58,2477832.0,0.23333333333333334,0.00110096,0.01236097
sz002925,52.04,3835348.0,0.0,0.06268708,0.02250586
sz300490,14.03,120658.0,0.0,0.00038088,0.00038088
sz300475,12.15,303750.0,0.0,6.14e-05,6.14e-05
sz300362,5.61,1064778.0,0.05,0.00416594,0.00944089
sh601997,13.75,6406744.0,0.15,0.01343268,0.03874788
sz002561,9.98,433132.0,0.0,0.0,0.00455045
sz300635,18.14,475268.0,0.1,0.00740736,0.00679803
sz002096,7.71,674625.0,0.0,0.01037146,0.00012527
sz002529,9.48,2014500.0,0.0,0.0,0.020145
sz300476,14.38,200170.0,0.0,0.00289259,0.00289259
sz002864,34.3,109760.0,0.1,0.00527994,0.00286809
sh600838,8.16,696864.0,0.16666666666666666,0.01058188,0.00507958
sh600170,4.16,3491904.0,0.5666666666666667,0.04303259,0.07176447
sz000927,5.53,2147288.0,244.78333333333333,0.00301385,0.10032344
sz002001,21.66,30130143.0,0.65,0.57504692,0.95856217
sz002446,11.25,1793171.0,0.06666666666666667,0.03713326,0.00685736
sh600615,14.13,781389.0,0.05,0.0,0.01285612
sz300568,30.5,118950.0,0.0,0.00374423,0.00139282
sz300681,36.67,641725.0,0.0,0.00196664,0.00196664
sz000725,4.01,33386458.0,0.3333333333333333,0.0,0.7297412
sz000536,3.42,1518480.0,0.2,0.03866688,0.00713835
sz002347,5.09,369025.0,148.25,0.02024899,0.60937493
sh603043,29.85,399990.0,0.15,0.00119619,0.00179519
sz300716,13.11,654189.0,0.05,0.00640737,0.00183163
sh600338,27.78,1075086.0,0.0,0.00567946,0.00309142
sh600398,10.15,612045.0,0.18333333333333332,0.00657605,0.00709109
sz000848,9.31,396606.0,0.35,0.00273978,0.02204293
sh600227,4.2,1273860.0,0.0,0.00101697,0.00319532
sz000733,16.68,366960.0,0.05,0.00108575,0.0005025
sh603118,11.67,2617581.0,0.0,0.00968742,0.00968742
sh600423,4.83,6902070.0,0.0,0.0,0.07150952
sz300250,19.46,4059356.0,0.0,0.0,0.04059356
sh600649,8.79,3697593.0,0.0,0.01035814,0.01035814
sz300513,30.0,558000.0,0.0,0.0036217,0.00401483
sh600409,8.8,51429893.0,175.4,0.13941279,3.9839459799999997
sz300383,18.82,3041312.0,0.1,0.03678842,0.04789397
sz002842,22.0,1181400.0,0.0,0.00082027,0.00033255
sz300288,16.79,402960.0,0.0,0.00244482,0.00086634
sh603998,7.85,397995.0,133.86666666666667,0.13002547,0.33460323999999997
sh601231,15.33,2475611.0,0.1,0.02176454,0.01544301
sz002523,3.97,228275.0,3.8333333333333335,0.01412535,0.35812622
sh601579,10.19,1431695.0,0.0,0.00359152,0.00107449
sh603032,36.25,1098375.0,0.0,0.001675,0.00378526
sz300208,8.35,998660.0,0.1,0.0,0.02741608
sh600456,24.7,4206410.0,0.0,0.01320617,0.00239597
sz002041,6.83,498590.0,0.1,0.02747296,0.01782781
sh600769,5.77,372165.0,0.0,0.00036867,9.826e-05
sh600172,4.6,582360.0,0.35,0.0271338,0.04117209
sz002876,43.39,416544.0,0.0,0.00288155,0.00183423
sz300634,28.55,171300.0,0.0,0.00051835,0.00051835
sz300622,21.68,333872.0,0.11666666666666667,0.00223571,0.00195824
sh600429,6.15,91635.0,0.06666666666666667,0.00195101,0.00077737
sz002376,17.35,1903295.0,0.08333333333333333,0.0039233,0.00305334
sz002676,3.94,522444.0,0.0,0.00528148,0.00017778
sz300423,29.68,887432.0,0.05,0.01108252,0.00230669
sz300290,10.31,95883.0,0.2,0.0001045,0.00034484
sz002168,11.41,1050861.0,0.35,0.00903169,0.01243677
sh603458,39.22,14429038.0,0.0,0.00449621,0.0034331
sh600671,21.8,1318900.0,0.0,0.05624754,0.05551375
sz002582,10.31,268060.0,0.0,0.00245814,0.00073446
sz300597,18.43,9767900.0,0.0,0.00854457,0.00854457
sh603186,29.92,347072.0,0.0,0.00616743,0.00607638
sh603100,11.19,281988.0,0.0,0.00101591,0.00383338
sz000918,7.78,288638.0,0.3,0.00210136,0.01580479
sz300018,6.5,6286150.0,0.0,0.02684388,0.02317645
sh601086,6.6,271920.0,0.05,0.00794796,0.00145859
sz002302,15.65,3078918.0,0.0,0.01995765,0.00605926
sz002624,30.61,1965162.0,0.0,0.03009447,0.00585122
sh603009,10.12,10192864.0,198.35,0.14178666,0.71274177
sh603788,17.62,414070.0,0.0,0.00751214,0.00047039
sh600692,9.09,3021516.0,0.15,0.0,0.03443279
sz000063,30.05,19271636.0,0.0,0.09332377,0.02155624
sz002050,16.99,222569.0,0.05,0.0007585,0.00722984
sh600467,3.08,217140.0,0.0,0.0609293,0.00126169
sz300698,18.45,429885.0,0.0,0.0,0.00711624
sh600379,8.7,200100.0,0.0,0.0003515,8.81e-05
sh600624,12.85,25019952.0,0.0,0.0274798,0.00200789
sz000673,5.84,624880.0,0.1,0.06364743,0.01931053
sz000545,4.27,4565057.0,0.11666666666666667,0.02700323,0.01974041
sz300519,16.2,79380.0,0.0,0.00078271,0.00078271
sh600675,6.83,191923.0,0.0,0.0025004,6.85e-06
sz300209,14.9,123670.0,0.05,0.00138303,0.00152067
sz002598,8.58,247104.0,0.25,0.0029774,0.00070907
sz300496,38.0,2143200.0,0.0,0.00061605,0.00138772
sz000799,28.8,6418368.0,0.0,0.02362151,0.02561516
sz002552,8.8,534160.0,0.06666666666666667,0.00176639,0.00702409
sh600563,48.51,407484.0,0.0,0.00303662,0.00303662
sz002912,110.22,1285165.0,0.0,0.0046394,0.0046394
sh600683,6.01,353989.0,0.0,0.00054284,0.00018412
sh603985,27.9,142290.0,0.0,0.00716507,2.818e-05
sz002384,19.57,3129243.0,0.0,0.00880429,0.00880429
sz000571,3.8,2906240.0,0.1,0.01663217,0.01736508
sz300652,22.93,355415.0,0.0,0.00048481,4.624e-05
sh600726,2.45,788900.0,0.0,0.01963813,0.00167294
sh600385,10.57,265307.0,0.4666666666666667,0.00148342,0.00374289
sz002718,33.38,293744.0,0.0,0.0,0.00293744
sh600236,6.04,386560.0,4.983333333333333,0.0,0.0039984
sh600261,4.07,313797.0,0.48333333333333334,0.000204,0.01122265
sz300388,10.82,176366.0,0.0,0.00223188,0.00312394
sz300538,33.25,272650.0,0.0,0.00225006,0.0004095
sh600333,6.1,339160.0,0.0,0.00712962,0.00613774
sh600848,32.33,17852626.0,0.0,0.06036489,0.0556704
sh600112,4.97,289254.0,0.3333333333333333,0.00212752,0.01035344
sh600984,6.93,590644.0,0.0,0.00613901,0.00829555
sz000768,17.84,2791960.0,0.0,0.03446089,0.03337188
sh600730,7.09,902557.0,0.6833333333333333,0.00132074,0.01230869
sz300461,31.31,2675753.0,61.9,0.07210791,0.88416827
sz300080,7.11,826182.0,0.0,0.00894156,0.0011858
sh603059,36.78,220680.0,0.0,0.00206177,0.00206177
sz002313,27.0,950886.0,0.7333333333333333,0.0480633,0.01815043
sh600985,13.29,750885.0,0.0,0.01564447,0.00198983
sz002510,5.18,1088318.0,0.0,0.00536345,0.0064141
sh600841,9.76,112240.0,0.05,0.00505556,0.0003444
sh603603,18.69,299040.0,0.05,0.00852576,0.00064133
sz300561,19.34,3252988.0,0.05,0.00600614,0.00751064
sz000519,9.17,1248954.0,0.05,0.10439401,0.02094241
sz300158,5.06,574816.0,0.9,0.02677239,0.02905978
sz002734,17.28,10458564.0,4.8,0.13676664,0.29312777
sz300252,13.65,1265355.0,0.0,0.00079716,0.00079716
sh600604,15.07,4658137.0,0.0,0.01086514,0.01086514
sz000656,7.74,2493116.0,0.35,0.01834184,0.02105003
sz002241,10.5,2716350.0,0.0,0.00023222,0.00023222
