,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300658,15.22,1232820.0,0.4,0.00605027,0.00274884
sh600061,13.8,1110900.0,0.1,0.00566743,0.01971623
sh600579,0.0,0.0,0.48333333333333334,0.00590561,0.00138156
sh603960,36.5,160600.0,0.08333333333333333,0.00524525,0.00160159
sh600763,67.5,249750.0,0.0,0.00183487,0.00183487
sz002726,9.29,157930.0,0.0,0.0063034,0.00062371
sz300082,7.18,153652.0,0.3,0.01106518,0.00857154
sz300724,36.17,68723.0,0.0,0.00047726,0.0002203
sh600871,2.46,3155934.0,10.033333333333333,0.04706376,0.18361553
sz002106,8.47,858858.0,0.1,0.0093229,0.00497084
sz002886,21.0,1717800.0,0.0,0.01684324,0.0013225
sz300133,8.54,911218.0,0.0,0.0,0.00911218
sz002832,42.39,21195.0,0.05,0.00116009,0.00395315
sh600965,11.26,693616.0,0.0,0.00751412,0.00750292
sh601577,11.12,5219728.0,0.26666666666666666,0.00259125,0.01552621
sz300107,12.22,894504.0,0.15,0.01270627,0.00791395
sz300650,16.11,112770.0,0.0,0.00424016,0.00224285
sh603555,7.1,103660.0,9.116666666666667,0.0,0.01405015
sh600966,3.67,113403.0,0.3333333333333333,0.01195674,0.00513194
sh600856,4.85,2364860.0,0.35,0.01551544,0.01054897
sh601010,4.08,418200.0,0.5,0.01568451,0.03830272
sh603429,32.55,6510.0,0.0,0.0,6.51e-05
sz002596,10.12,1134452.0,0.18333333333333332,0.09754888,0.03223432
sh600426,15.2,16714634.0,0.0,0.13539235,0.03112702
sz300159,6.48,602640.0,0.0,0.00916062,0.0002607
sz002847,25.89,406473.0,0.0,0.00148374,0.00828035
sh600633,10.79,448864.0,0.1,0.00350493,0.00522368
sz002521,6.55,342709.0,0.0,0.00301351,0.00301351
sz000669,6.95,2748725.0,0.0,0.0,0.027633
sz300436,27.4,30140.0,0.0,0.00019222,0.00019222
sh600533,3.73,356215.0,0.0,0.0291995,0.00493403
sz300113,17.16,748176.0,0.05,0.01548006,0.01992968
sz300762,34.32,151008.0,241.11666666666667,0.0001716,0.00550836
sh600481,4.66,174750.0,0.05,0.00093256,0.00034737
sz000971,5.01,1716426.0,0.1,0.00392723,0.01196526
sh600703,15.56,2234416.0,0.11666666666666667,0.17617865,0.07326698
sz002262,13.3,966365.0,0.15,0.01104318,0.00925291
sz002179,44.3,341110.0,0.0,0.01632079,0.00740702
sh601188,3.56,109648.0,0.15,0.00668542,0.0102938
sz300687,29.66,172028.0,0.3,0.00298782,0.00478462
sz300539,12.3,4852104.0,0.05,0.00579668,0.00493829
sz300135,3.37,1146137.0,0.0,0.00792673,0.00306482
sh600634,3.04,1217824.0,212.95,0.00686975,0.41621311
sh603320,20.33,58957.0,0.0,0.0,0.00089425
sz300573,19.2,128640.0,5.3,0.0,0.00543257
sh601878,11.2,1461600.0,0.43333333333333335,0.05616104,0.09984363
sz002578,3.66,145668.0,0.16666666666666666,0.02302641,0.00174896
sz002609,8.51,100418.0,5.05,0.0,0.00437674
sh600687,4.94,253916.0,0.0,0.00477975,0.00258272
sz300633,30.52,180068.0,0.05,0.00946535,0.00955835
sz300333,10.4,760240.0,0.2,0.0039159,0.00740264
sz000078,4.53,146772.0,0.0,0.0,0.00146772
sh600551,0.0,0.0,0.25,0.00569559,0.00207975
sz002570,6.81,571359.0,1.1666666666666667,0.00107815,0.01060719
sh600847,13.59,235107.0,0.0,0.0,0.00235107
sz000718,3.88,44232.0,0.35,0.00625563,0.00284437
sh603882,30.03,345345.0,0.1,0.00040005,0.00181578
sz002271,21.29,579088.0,0.11666666666666667,0.06954085,0.00644255
sz300211,6.95,1438650.0,0.0,0.00672252,0.00462316
sz002731,22.6,293800.0,0.0,0.0016008,0.0016008
sz002451,13.07,390793.0,0.08333333333333333,0.0046556,0.00944639
sz002471,3.58,525902.0,0.05,0.03055439,0.00849667
sz300667,31.46,358644.0,0.0,0.0001268,0.0001268
sz002098,10.34,667964.0,0.15,0.07543693,0.01922945
sh600989,0,0,0,0,0
sz002356,17.99,39128430.0,100.03333333333333,0.32455444,1.59016586
sz000859,6.99,2479353.0,0.0,0.19023217,0.01456609
sz000716,4.4,1121560.0,0.1,0.03022489,0.0289285
sz000910,13.26,1107210.0,0.0,0.0,0.0110721
sz300230,6.05,207515.0,0.3,0.00185758,0.0004256
sz300659,29.98,353764.0,0.15,0.00039858,0.00141015
sz002540,5.69,1140276.0,0.0,0.00349992,0.00996978
sh600292,6.37,422331.0,0.0,0.00101407,0.00101407
sz002381,9.07,44443.0,0.0,0.00451275,0.00451275
sz000615,6.17,518897.0,0.8,0.01969108,0.029879509999999998
sh600029,8.33,2567306.0,0.0,0.0,0.02567306
sz000952,11.75,1630900.0,5.033333333333333,0.0,0.02421369
sz002766,6.48,334368.0,0.6,0.01297048,0.00562979
sh600191,5.29,496731.0,0.0,0.03142102,0.00930435
sh600116,0,0,0,0,0
sz000920,7.46,129804.0,0.05,0.0032107,0.00057981
sh600740,9.99,17592000.0,0.0,0.0298864,0.01753066
sz002391,13.83,387240.0,0.6,0.00592487,0.00433034
sz002591,8.01,320400.0,0.0,0.01134459,0.01845587
sz002076,4.6,7846220.0,0.9333333333333333,0.03232784,0.03465235
sz300591,6.76,69290.0,0.0,0.00105032,0.00105032
sz300366,9.42,249630.0,0.0,0.00275543,0.00191493
sh600490,6.37,1106469.0,0.2,0.01050868,0.02625053
sz002727,26.6,151620.0,0.0,0.00114714,0.00106733
sz000987,10.45,217360.0,0.0,0.00570358,0.00163525
sz000677,3.39,101361.0,0.0,0.00354902,0.0015835
sz300745,38.81,248384.0,0.0,0.00520444,0.00194643
sz002091,6.92,447724.0,0.23333333333333334,0.00456304,0.00217264
sz300535,14.84,213696.0,0.1,0.00281936,0.00105677
sh600584,14.32,2342752.0,0.05,0.01103677,0.01012355
sh600600,40.99,393504.0,0.0,0.00326007,0.00326007
sh600135,8.21,114119.0,0.3333333333333333,0.00506514,0.01198445
sz002890,21.91,210336.0,0.0,0.00100903,0.00168297
sz300236,32.88,8078616.0,0.05,0.02704183,0.04115926
sh600507,14.77,939372.0,0.0,0.01493684,0.00345322
sh603181,22.24,153456.0,0.0,0.0,0.00153456
sz002579,11.38,467718.0,0.0,0.00728551,0.00608009
sz300055,9.11,249614.0,0.03333333333333333,0.0002919,0.00144095
sz002280,5.1,1023570.0,0.0,0.0,0.0102357
sz002654,4.97,21868.0,0.3,0.00247345,0.00517115
sz002366,14.3,9437285.0,0.0,0.01749319,0.00756753
sz002501,3.48,2362572.0,0.0,0.00421464,0.00421464
sh600354,4.95,2258190.0,0.0,0.00230982,0.00230982
sz300090,2.59,1547266.0,1.5,0.11494819,0.13957001
sz002320,17.6,364320.0,0.0,0.01169522,0.00048352
sh601880,2.36,332760.0,8.05,0.07547673,0.18696113
sz300713,25.0,132500.0,0.0,0.00193499,0.00140031
sz300315,4.21,667706.0,0.0,0.00304135,0.00123581
sz300730,21.3,1109730.0,0.0,0.0,0.0110973
sz002481,4.04,497324.0,0.06666666666666667,0.00454289,0.00307503
sz300049,11.09,208492.0,0.05,0.00268517,0.00351179
sz000887,12.76,738804.0,0.06666666666666667,0.01604017,0.00254888
sh603157,9.48,58776.0,0.0,0.0,0.00086232
sh600104,26.59,5432337.0,0.0,0.00631307,0.00911148
sz002110,17.0,1608200.0,0.0,0.06222819,0.00718231
sz300689,35.98,305830.0,0.0,0.0,0.0030583
sz002323,0,0,0,0,0
sz000739,10.61,200529.0,0.3,0.0012967,0.00461698
sh603906,10.11,59649.0,0.11666666666666667,4.052e-05,0.00039492
sz002419,13.37,485331.0,5.15,0.0,0.0147364
sz002569,12.21,203907.0,0.0,0.00087833,6.11e-05
sz002399,25.5,573750.0,0.0,0.00462456,0.00436786
sz300199,11.14,386558.0,0.0,0.0,0.00431058
sz300391,12.9,241230.0,0.15,0.00392251,0.00391035
sz000670,5.59,10105043.0,0.0,0.02915892,0.00364303
sz000563,5.15,2229435.0,24.983333333333334,0.87505864,6.14342066
sz002950,30.95,1820108.0,244.55,0.00126895,0.17150262
sz002055,14.9,819500.0,0.0,0.0,0.01563333
sz002601,15.32,249716.0,0.0,0.00118873,0.0004881
sh603716,19.34,38680.0,0.15,0.00209876,0.00919515
sz002342,4.23,250839.0,0.0,0.00187504,0.00070805
sz002093,9.84,419184.0,0.05,0.00200502,0.00120577
sh601567,6.96,190008.0,0.0,0.00100443,0.00097639
sz002497,8.63,1720822.0,0.0,0.00502997,0.00091195
sz000533,3.89,1457583.0,0.0,0.01271594,0.00026685
sz300310,6.92,1911996.0,0.0,0.02380905,0.0085366
sh603650,23.22,155574.0,0.05,0.00294545,0.00081812
sh600380,9.16,1307132.0,0.0,0.01066991,0.00351969
sh603218,25.6,911360.0,0.0,0.00038753,0.00038753
sh603348,25.55,304045.0,0.0,0.00105589,0.00048961
sz300346,13.65,349440.0,0.05,0.00779395,0.00237545
sh601700,8.59,1888082.0,0.15,0.03298532,0.03441855
sz002081,10.86,882918.0,0.0,0.00274465,0.00142278
sz002829,21.43,34288.0,0.0,0.00160587,0.00015222
sh601100,33.29,146476.0,0.0,0.00272936,0.00269524
sh600232,6.1,375150.0,205.71666666666667,0.11151952,0.28206731
sh601233,14.35,3422934.0,0.0,0.02162457,0.01672819
sz002134,7.22,722000.0,0.0,0.013789,0.0002736
sz002513,6.35,767715.0,0.05,0.00068582,0.00129464
sz000802,13.01,577644.0,0.0,0.00924374,0.00280566
sz002813,32.45,548405.0,0.0,0.00401718,0.0085987
sz002227,14.3,2609750.0,0.05,0.00124727,0.00236253
sh600234,7.44,99696.0,0.0,0.0,0.00099696
sz002685,6.7,8710.0,0.4,0.0029593,0.0020286
sz002642,7.95,883245.0,0.1,0.00181312,0.00619764
sh600592,8.09,132676.0,0.16666666666666666,0.01004183,0.00392861
sh600350,4.98,119022.0,1.6,0.035207140000000005,0.046133179999999996
sh603886,23.65,146630.0,0.0,0.0040875,0.00014622
sh601200,16.33,5889953.0,0.18333333333333335,0.04284636,0.04037028
sz002456,13.8,9494400.0,0.0,0.0,0.094944
sz300378,14.45,329460.0,0.0,0.00822545,0.00076143
sz300441,8.16,84864.0,0.0,0.0,0.00084864
sz002327,8.92,144504.0,0.2,0.00366182,0.00646774
sz002116,10.15,69020.0,0.4,0.00321617,0.00155842
sz002018,1.31,116459.0,4.85,0.00642913,0.0166964
sh600585,36.37,8228312.0,0.0,0.04132407,0.00760252
sh601599,3.99,90174.0,0.8666666666666667,0.00220287,0.00328334
sh603909,26.9,59180.0,0.0,0.00016334,0.00016334
sz002401,11.67,295251.0,0.31666666666666665,0.00029616,0.0006879
sz300647,17.85,633675.0,0.0,0.0021967,0.0021967
sh600166,2.38,4939214.0,0.05,0.00661813,0.00802999
sz300458,24.82,1876392.0,0.0,0.00351257,0.00351257
sz300304,4.79,139868.0,0.0,0.0031152,0.00132091
sz000962,8.6,7676360.0,0.0,0.00676913,0.00297552
sz002802,0.0,0.0,0.0,0.00511305,0.00042918
sh601216,4.12,714408.0,0.0,0.11063842,0.03492009
sz002073,6.55,1588375.0,0.21666666666666667,0.00622188,0.01996847
sz300408,23.3,9469120.0,5.0,0.0,0.09832245
sz002730,8.44,140104.0,4.1,0.0034423,0.01632683
sz002884,29.77,10723154.0,0.05,0.01963327,0.02381708
sz300179,4.76,347480.0,0.55,0.0095482,0.01510632
sz300103,11.54,21726773.0,129.28333333333333,0.51311913,1.45980504
sz300695,63.52,38112.0,0.05,0.00281841,0.00077246
sh600725,2.89,107508.0,0.0,0.00501278,0.00840962
sz300731,32.08,144360.0,5.05,0.0,0.00619044
sz002850,26.49,299337.0,0.0,0.0,0.00299337
sh600622,8.24,195288.0,0.3,0.00532414,0.00229592
sh603267,0,0,0,0,0
sz002649,9.91,622348.0,0.05,0.00749494,0.00398709
sz002150,8.24,19776.0,0.0,0.00063608,0.00018194
sh603366,5.24,552820.0,0.0,0.00289753,0.00289753
sz000617,14.98,5599524.0,0.05,0.00752878,0.00351674
sz002767,15.8,1580.0,0.0,0.00243665,0.00017588
sz002770,3.72,89652.0,0.0,0.02271865,7.54e-06
sh600690,16.95,1671270.0,0.03333333333333333,0.00506216,0.01009259
sh603063,10.83,349809.0,0.0,0.00199795,0.00527233
sz300354,10.88,338368.0,0.0,0.0,0.00338368
sz002398,5.56,214060.0,0.8333333333333334,0.0054008500000000004,0.01338996
sh600177,8.6,1060380.0,0.0,0.0184643,0.00125949
sz300025,6.23,223184.0,0.0,0.00067498,0.00067498
sz002616,8.58,2574.0,0.31666666666666665,0.0004743,0.00109804
sz002733,24.5,6688500.0,0.0,0.00731254,0.00731254
sz002393,27.99,293895.0,0.21666666666666667,0.0043398,0.005214
sz000810,10.3,1009400.0,0.0,0.00100108,0.00117676
sz300138,6.91,35241.0,0.0,0.00086902,0.0010092
sz300593,19.89,2752776.0,0.0,0.00032385,0.00032385
sz002275,14.85,87615.0,0.8666666666666667,0.00436939,0.00184438
sh600655,8.82,48510.0,0.43333333333333335,0.00070539,0.00869468
sh603378,16.13,398411.0,0.0,0.00292303,0.00282399
sz300289,7.8,159120.0,0.0,0.00318839,0.00657924
sh600750,18.28,458828.0,1.4166666666666667,0.02910616,0.01914999
sz002558,25.82,2329480.0,0.0,0.01001229,0.0016094
sz002538,5.93,246095.0,0.0,0.00434332,0.00318058
sz300032,3.88,1487980.0,0.0,0.0,0.02322388
sz002337,5.48,498132.0,0.1,0.02278524,0.00523994
sz300238,15.5,3341800.0,0.05,0.01652205,0.00885879
sh600365,4.72,67024.0,0.0,0.0344953,0.00885052
sz300052,11.64,446976.0,0.0,0.00201877,0.00201877
sz000425,4.47,1243554.0,0.0,0.28633255,0.01858509
sh600596,13.7,5336150.0,0.16666666666666666,0.00666372,0.02550974
sz000045,7.44,47616.0,0.08333333333333333,0.00171794,0.00605459
sz000686,9.38,715694.0,0.0,0.01473746,0.00421258
sz300380,23.34,865914.0,227.93333333333334,0.12497751,1.5503071199999998
sz002152,7.25,1921250.0,0.0,0.0,0.0192125
sh603359,20.2,183820.0,0.0,0.0,0.0018382
sz300625,16.63,154659.0,0.1,0.00171112,0.00096675
sh600448,7.07,203616.0,0.0,0.00352899,0.00229029
sh600085,30.83,607351.0,0.0,0.00586038,0.00049419
sh600209,4.48,262528.0,33.7,0.004923,0.08589362
sz002941,37.61,18947918.0,0.21666666666666667,0.04244965,0.06625018
sz300471,11.89,48106940.0,64.7,0.29836677,4.50053136
sz300144,22.02,1167060.0,0.0,0.021696,0.02048475
sz300374,11.18,1855880.0,0.25,0.00701859,0.00255584
sh600901,7.57,166540.0,0.1,0.048663380000000006,0.04935747
sz300328,10.13,469019.0,0.05,0.02417578,0.01164931
sz000613,7.85,436460.0,0.0,0.0730126,0.04033008
sz000721,4.76,244188.0,45.03333333333333,0.02304387,0.33263816
sz300649,26.45,52900.0,0.05,0.01018008,0.00248287
sz000516,6.12,427788.0,0.0,0.0,0.00427788
sz000727,2.85,3580170.0,0.0,0.01045653,0.00590596
sz300444,8.9,486830.0,0.0,0.04524766,0.00901119
sh600215,8.98,126618.0,0.0,0.0,0.00126618
sz002669,14.22,382518.0,5.116666666666666,0.0,0.00773663
sh600739,14.75,1330450.0,0.0,0.05548605,0.0132893
sh600155,10.6,824680.0,0.15,0.0572447,0.02463793
sz002395,14.85,14850.0,5.0,0.0,0.00063843
sz002919,0.0,0.0,0.0,0.00310075,0.00310075
sh600576,5.21,149006.0,0.0,0.0,0.00149006
sz300324,8.16,553248.0,0.0,0.00273548,0.00273548
sz002010,8.38,480174.0,0.1,0.03277872,0.01246447
sz000404,5.0,189500.0,0.23333333333333334,0.00163253,0.00293513
sh600618,8.5,68850.0,0.0,0.00012753,0.00012753
sz002170,4.64,2014688.0,0.0,0.0,0.02014688
sz002495,4.16,2248064.0,0.7166666666666667,0.00383487,0.01953757
sz000605,10.57,157493.0,0.0,0.00845525,0.00053788
sz002571,6.16,509432.0,0.0,0.00096525,0.0060341
sz002157,16.6,14194660.0,0.15,0.03219936,0.02583235
sh600017,3.45,1135395.0,0.0,0.01504457,0.00105078
sz002576,12.75,255000.0,0.4,0.00298614,0.00777765
sz300618,82.71,909810.0,5.0,0.0,0.01199224
sz002352,35.66,741728.0,0.1,0.00410795,0.00118042
sz002136,9.32,103452.0,0.0,0.02150274,0.00605452
sh600577,3.67,103127.0,6.116666666666666,0.0,0.01598786
sh603848,18.02,3604.0,0.06666666666666667,0.00029006,0.0008524
sh600097,12.8,200960.0,0.1,0.00785125,0.00732899
sz002759,9.45,145530.0,0.05,0.02257334,0.00035056
sh601888,62.96,503680.0,0.0,0.01347194,0.01347194
sh603596,23.29,100147.0,0.2,0.02096273,0.02458042
sh600006,4.46,207390.0,0.18333333333333332,0.00191176,0.00167085
sh601319,10.16,8664448.0,0.03333333333333333,0.00529819,0.01385016
sz300439,16.43,1643000.0,0.0,0.00694002,0.01187718
sh601699,8.13,1176411.0,1.7333333333333334,0.00519034,0.04576643
sz300095,6.25,110625.0,0.0,0.0,0.00110625
sz300555,11.44,98384.0,0.1,0.00468276,0.00594706
sh601021,36.35,192655.0,0.0,0.01451041,0.01105238
sz000789,14.24,3107168.0,0.0,0.08365599,0.02430009
sh603466,19.34,160522.0,0.0,0.0,0.00160522
sh601798,5.9,36580.0,2.95,0.0,0.00108545
sz002743,6.89,171561.0,0.0,0.01888687,0.01267364
sz002781,17.8,17422640.0,0.0,0.0059636,0.0059636
sz300719,12.75,251175.0,0.0,0.00571405,0.00374098
sh600537,4.19,195254.0,0.5166666666666667,0.0,0.003352
sz000632,5.07,2768220.0,0.1,0.0019072,0.00264283
sz002940,43.15,138080.0,0.0,0.00194063,0.00194063
sh600751,4.04,1042724.0,0.05,0.00496869,0.00747829
sz300210,4.98,109062.0,0.0,0.0011678,0.0010128
sz000688,12.34,35786.0,0.03333333333333333,0.00014868,0.00039648
sz002317,10.03,78234.0,0.0,0.0,0.00078234
sh603031,13.48,49876.0,0.5833333333333334,0.0005686,0.00106955
sz002213,10.3,591220.0,0.25,0.00479285,0.00587623
sz000923,15.61,427714.0,0.0,0.12436016,0.10924563
sz300613,112.45,337350.0,0.0,0.00603101,0.00295854
sh603363,14.4,1853280.0,0.05,0.00222592,0.00492207
sz300177,14.05,1275740.0,0.0,0.0,0.02446997
sh600230,21.13,873683.0,0.05,0.02119366,0.0240804
sz300350,7.51,91622.0,21.400000000000002,0.07312588,0.6185248600000001
sh600182,17.88,1294512.0,0.03333333333333333,0.00626701,0.00962685
sh600753,17.8,144180.0,0.45,0.00446704,0.01952603
sz002925,56.51,525543.0,0.0,0.0,0.00525543
sz300490,13.89,109731.0,0.0,0.0,0.00109731
sz300475,0.0,0.0,0.45,0.06409156,0.11322306
sz300362,5.69,730596.0,0.0,0.00504197,0.00515609
sh601997,13.25,742000.0,0.9333333333333333,0.02124303,0.0155451
sz002561,9.63,49113.0,0.0,6.776e-05,6.776e-05
sz300635,17.5,234500.0,0.0,0.00540711,0.00228761
sz002096,0.0,0.0,0.0,0.0,0.00063208
sz002529,9.01,793781.0,0.0,0.0,0.00793781
sz300476,14.99,13491.0,0.2,0.0,0.00594848
sz002864,36.3,635250.0,0.03333333333333333,0.00590416,0.01106367
sh600838,7.67,369694.0,0.0,0.00162414,0.00278599
sh600170,3.87,786771.0,0.0,0.01256363,0.00226908
sz000927,4.0,198400.0,0.1,0.03272564,0.00676275
sz002001,18.67,2759426.0,0.15,0.00211013,0.00532153
sz002446,9.41,1583571.0,0.4166666666666667,0.02093642,0.03610418
sh600615,14.68,346448.0,0.0,0.0,0.00361128
sz300568,32.41,1095458.0,0.05,0.00585195,0.00899836
sz300681,36.77,69863.0,0.0,0.00151455,0.00048033
sz000725,3.95,24629830.0,0.0,0.0,0.2462983
sz000536,3.55,1160495.0,0.0,0.01967278,0.01267464
sz002347,4.84,204248.0,0.31666666666666665,0.03341973,0.00161661
sh603043,33.46,50190.0,0.5166666666666667,0.00141673,0.00535843
sz300716,12.49,162370.0,0.0,0.01202689,0.0002125
sh600338,25.19,299761.0,0.0,0.01848236,0.00277048
sh600398,9.96,111552.0,0.0,0.0,0.00111552
sz000848,9.15,109800.0,0.3,0.03181317,0.01003198
sh600227,4.29,11854441.0,0.0,0.04120204,0.00671586
sz000733,15.06,76806.0,0.1,0.00102329,0.00141533
sh603118,8.71,166361.0,0.0,0.00064077,0.00064077
sh600423,4.1,513320.0,7.4,0.03471009,0.09284912000000001
sz300250,15.73,915187.0,0.0,0.09565759,0.08131746
sh600649,8.12,2501772.0,0.0,0.00689081,8.529e-05
sz300513,26.78,497037.0,5.1,0.0,0.01003593
sh600409,7.15,1202630.0,0.2,0.03299283,0.04107405
sz300383,18.38,1084420.0,0.0,0.00703604,0.00029682
sz002842,21.5,1829435.0,4.95,0.0,0.0245805
sz300288,16.69,348821.0,0.0,0.00806836,0.00149134
sh603998,6.45,67725.0,0.0,0.0,0.00132169
sh601231,14.36,155088.0,0.05,0.06843404,0.01673565
sz002523,3.85,621775.0,0.5666666666666667,0.01569871,0.00045784
sh601579,9.8,181300.0,0.0,0.00708926,0.00054223
sh603032,36.7,2374490.0,85.73333333333333,0.54197166,2.11906339
sz300208,7.05,127605.0,0.0,0.0020685,0.00199084
sh600456,24.97,4047637.0,0.0,0.00147995,0.0007521
sz002041,6.58,251356.0,0.0,0.007567,0.00254418
sh600769,5.05,1515.0,0.0,0.00053098,0.00011868
sh600172,4.56,430920.0,4.916666666666667,0.0,0.00905271
sz002876,49.11,98220.0,0.0,0.01067615,0.00374141
sz300634,29.4,252840.0,0.0,0.0,0.0025284
sz300622,19.68,90528.0,0.0,1.977e-05,1.977e-05
sh600429,5.98,219466.0,0.03333333333333333,0.00213633,0.00271844
sz002376,17.43,556017.0,0.0,0.0146709,0.00785381
sz002676,3.88,365108.0,0.03333333333333333,0.00205717,0.01547933
sz300423,27.89,256588.0,0.0,0.00034625,0.0093077
sz300290,9.31,125685.0,0.0,0.00116529,0.00105204
sz002168,11.62,507794.0,0.0,0.01975256,0.01946222
sh603458,34.15,269785.0,0.0,0.01647659,0.00292353
sh600671,18.6,232500.0,1.4,0.0002619,0.00166598
sz002582,9.24,114576.0,0.25,0.00487766,0.00485992
sz300597,16.19,767406.0,0.05,0.00757341,0.00806841
sh603186,27.3,581490.0,0.0,0.00047462,0.00047462
sh603100,11.08,138500.0,5.133333333333334,0.0,0.00554212
sz000918,7.34,204786.0,0.05,0.00223511,0.00674251
sz300018,6.7,1458590.0,0.0,0.01529151,0.00362034
sh601086,6.4,459520.0,2.5,0.00261474,0.01688317
sz002302,14.15,31746530.0,135.51666666666665,0.44233805,3.75945561
sz002624,34.63,232021.0,0.0,0.02184112,0.00212653
sh603009,7.48,435336.0,0.0,0.00040617,0.00195735
sh603788,17.0,187000.0,0.0,0.0,0.00187
sh600692,8.37,255285.0,0.6333333333333333,0.0028733,0.00409467
sz000063,28.92,7542336.0,0.0,0.17194331,0.00571115
sz002050,16.3,283620.0,0.23333333333333334,0.00835479,0.00250438
sh600467,3.05,101260.0,0.05,0.0260769,0.0119032
sz300698,17.63,588842.0,0.0,0.00127348,0.00069973
sh600379,8.35,2505.0,4.983333333333333,0.0,8.35e-05
sh600624,14.02,86206176.0,197.1,1.1874095999999998,9.04887245
sz000673,5.88,1080744.0,0.0,0.0,0.01080744
sz000545,4.02,63918.0,0.0,0.0,0.00063918
sz300519,16.4,90200.0,0.0,0.0,0.000902
sh600675,6.78,68478.0,0.1,0.00371672,0.00940541
sz300209,14.62,19006.0,5.133333333333334,0.0,0.00093568
sz002598,7.98,798.0,0.0,0.00150676,0.00126316
sz300496,35.0,5890500.0,0.0,0.00976055,0.00119365
sz000799,23.0,7502600.0,0.05,0.00256491,0.01572197
sz002552,7.26,527076.0,0.0,0.01003267,0.0097622
sh600563,46.48,69720.0,0.0,0.01020357,0.00107651
sz002912,115.18,334022.0,0.0,0.00583906,0.00023486
sh600683,5.36,180096.0,0.0,0.01106376,0.00079824
sh603985,26.96,134800.0,0.05,0.03707891,0.03896352
sz002384,17.11,6761872.0,4.95,0.0,0.06849133
sz000571,3.9,3630510.0,0.0,0.0037255,0.00132954
sz300652,25.49,3127623.0,0.0,0.0,0.03127623
sh600726,2.67,43254.0,2.9166666666666665,0.00516604,0.00275212
sh600385,10.9,471970.0,0.0,0.00968643,0.00024389
sz002718,33.03,66060.0,4.95,0.0,0.00089181
sh600236,5.87,134423.0,1.45,0.00039464,0.00483105
sh600261,3.9,127920.0,0.0,0.0244212,0.00259136
sz300388,10.71,58905.0,0.0,0.01997621,0.00693236
sz300538,34.01,567967.0,0.0,0.00046543,0.00046543
sh600333,6.26,952772.0,0.0,0.0,0.00952772
sh600848,29.19,1876917.0,0.0,0.00083456,0.00020876
sh600112,4.84,2177516.0,0.0,0.00640977,0.00052125
sh600984,6.65,507395.0,0.05,0.00133184,0.00855455
sz000768,17.49,3515490.0,0.0,0.0,0.0351549
sh600730,7.27,3099201.0,0.0,0.02416227,0.00758609
sz300461,24.48,36720.0,0.0,0.0,0.0003672
sz300080,6.56,693392.0,0.75,0.0025231,0.0037641
sh603059,35.66,89150.0,0.15,0.00545895,0.00067938
sz002313,26.79,216999.0,0.0,0.00349274,0.00010836
sh600985,12.33,57951.0,0.43333333333333335,0.00225469,0.00252006
sz002510,4.94,135850.0,1.1,0.00138607,0.00772004
sh600841,8.9,339980.0,7.466666666666667,0.00416693,0.17705342
sh603603,19.89,87516.0,0.0,0.0,0.00087516
sz300561,15.75,324450.0,0.0,0.00039431,0.00039431
sz000519,8.21,716733.0,0.05,0.12726374,0.00380325
sz300158,5.21,775248.0,0.05,0.00912912,0.01186365
sz002734,0.0,0.0,0.3,0.00085367,0.00093689
sz300252,13.67,280235.0,0.0,0.01543625,0.01847458
sh600604,16.08,13610112.0,0.06666666666666667,0.5062438,0.11097174
sz000656,6.41,571131.0,0.35,0.0264457,0.0495311
sz002241,9.92,2054432.0,0.0,0.0,0.02054432
sz000050,16.98,17026101.0,0.0,0.24478125,0.24447543
sz002155,8.25,674025.0,1.0333333333333334,0.01350196,0.0214922
sz000723,6.93,13769910.0,0.0,0.16137122,0.0030365
sz002883,30.4,3705760.0,0.0,0.03133366,0.01327555
sz002411,20.52,445284.0,4.95,0.0,0.00449388
sh603978,26.31,2525760.0,0.0,0.0,0.0252576
sh603398,13.14,149796.0,0.0,0.00091675,1.349e-05
sz002252,9.75,1627275.0,0.0,0.11511449,0.01152801
sz002202,15.15,13913760.0,32.8,0.35398984,3.71943517
sh603920,14.01,95268.0,1.05,0.00317931,0.00638612
sz000596,98.5,1644950.0,0.0,0.0074773,0.00393948
sz300766,0,0,0,0,0
sz002205,16.27,1020129.0,57.93333333333333,0.03240915,0.40939747
sz300371,15.42,209712.0,0.15,0.0043781,0.00043309
sh603016,20.89,279926.0,0.0,0.01487964,0.00073171
sz300043,6.24,2150304.0,0.05,0.00049805,0.00327155
sz002712,8.52,581064.0,0.2,0.02992261,0.01019848
sh603986,102.03,5581041.0,0.0,0.05871164,0.00432504
sh603297,62.12,1092629.0,0.03333333333333333,0.00139838,0.01791216
sz300352,6.5,18827900.0,0.0,0.0,0.188279
sz002405,22.58,3131575.0,0.0,0.01571393,0.00180285
sz002284,5.66,44714.0,5.2,0.00702981,0.021803319999999998
sz002220,3.4,153680.0,3.3,0.00977723,0.02131162
sz002294,25.91,5163863.0,0.1,0.03630347,0.02820026
sz002517,5.08,1045972.0,0.0,0.0,0.01045972
sh600745,27.47,96145.0,0.0,0.00090864,0.00090864
sz000548,5.25,28875.0,0.05,0.01547022,0.00884432
sh600359,5.1,411060.0,0.1,0.00341109,0.00477621
sz300276,14.2,910220.0,0.0,0.00841337,0.00436206
sh600086,6.3,6257790.0,0.0,0.01494713,0.00761077
