,kaipan_price,kaipan_money
sh601000,2.75,200000.0
sz300365,14.91,100000.0
sh603013,16.5,170000.0
sh603860,27.19,2719.0
sz000415,3.86,570000.0
sh603601,7.12,300000.0
sh600858,4.97,20000.0
sh600717,7.74,240000.0
sz000952,9.97,1994.0000000000002
sh600746,6.16,20000.0
sh603808,13.93,90000.0
sz002351,5.63,50000.0
sz002126,7.19,220000.0
sh600446,15.94,7710000.0
sz300474,38.86,280000.0
sz300429,10.1,2020.0
sz002101,7.28,7280.0
sh600732,6.61,150000.0
sz002941,26.22,140000.0
sz300541,15.75,20000.0
sz300346,8.98,90000.0
sz300762,58.0,1470000.0
sz002214,8.45,280000.0
sz002078,6.21,90000.0
sz000928,6.11,920000.0
sz000153,6.18,17304.0
sz002092,7.88,30000.0
sz300055,6.82,790000.0
sz000712,12.37,400000.0
sh600765,9.01,100000.0
sz000686,8.43,5770000.0
sz000797,4.53,30000.0
sz002142,23.24,320000.0
sz000885,9.94,500000.0
sz300416,18.11,270000.0
sz300437,11.91,600000.0
sh603456,8.05,20000.0
sz002474,8.47,60000.0
sz300042,14.42,2470000.0
sh601878,9.04,1780000.0
sh600268,6.22,1360000.0
sz300680,18.8,10000.0
sz002728,15.95,60000.0
sh600773,6.83,190000.0
sz002765,5.71,210000.0
sz002164,4.56,230000.0
sh600703,10.86,2910000.0
sz000595,2.85,80000.0
sz002733,20.47,2860000.0
sz002521,5.17,80000.0
sz002636,10.2,760000.0
sz300287,4.0,240000.0
sz300020,8.02,10000.0
sz002550,4.6,80000.0
sz002658,7.48,7480.000000000001
sh603019,39.22,2120000.0
sz000926,6.86,320000.0
sh601326,3.44,160000.0
sz300113,14.9,660000.0
sz000078,3.44,280000.0
sz300521,9.71,40000.0
sh601211,16.68,6800000.0
sz002217,5.76,300000.0
sz300501,12.77,50000.0
sz002640,8.66,340000.0
sh600831,10.89,3080000.0
sz300443,13.75,27500.0
sz002590,8.06,40000.0
sz002813,30.11,470000.0
sh603666,54.99,10998.0
sh600836,4.04,180000.0
sh600239,2.85,2610000.0
sz000400,9.33,1600000.0
sz000099,6.96,40000.0
sz300463,24.3,4860.0
sz300161,13.87,20000.0
sz002549,5.78,340000.0
sh603555,5.23,90000.0
sh601865,10.38,880000.0
sh600318,6.9,230000.0
sz300458,21.07,290000.0
sz002137,6.97,470000.0
sz000858,105.46,13240000.0
sz000958,5.83,390000.0
sh600893,22.13,50000.0
sz300625,14.04,1404.0
sz000593,7.01,1020000.0
sh600316,14.0,1390000.0
sh601127,12.97,100000.0
sh600300,3.46,1830000.0
sz000793,3.48,1640000.0
sh600395,5.84,230000.0
sh601166,18.15,11660000.0
sh600716,4.1,70000.0
sz000736,9.45,380000.0
sz300451,21.6,40000.0
sz002918,12.35,170000.0
sz300556,17.07,170000.0
sh600758,5.22,1600000.0
sz002192,21.01,100000.0
sz300394,26.48,420000.0
sh603803,12.76,680000.0
sz002209,6.99,630000.0
sh603311,9.98,19960.000000000004
sz002545,6.5,360000.0
sz002665,3.56,430000.0
sh601777,4.13,3550000.0
sz300074,4.1,130000.0
sz002361,4.12,10000.0
sz000922,9.37,10000.0
sz002912,90.0,450000.0
sh603922,16.5,100000.0
sh601225,8.84,410000.0
sz000989,8.84,250000.0
sh600482,22.97,10000.0
sz300551,14.78,10000.0
sh600677,16.45,1010000.0
sh600778,5.29,140000.0
sz000563,4.14,1870000.0
sz300420,5.36,200000.0
sz300296,7.71,200000.0
sh603737,37.96,450000.0
sz300400,14.49,770000.0
sh601969,6.08,1580000.0
sh601788,10.72,2130000.0
sh603885,12.54,150000.0
sz000711,5.41,160000.0
sh600275,2.4,60000.0
sz000682,4.78,140000.0
sh603813,18.04,150000.0
sz002055,10.77,5384.999999999999
sz002577,10.77,10000.0
sh600767,4.85,14550.0
sh600287,6.61,370000.0
sh600605,10.99,60445.00000000001
sz300034,13.7,590000.0
sz002349,5.95,430000.0
sz000692,3.01,50000.0
sh600963,4.85,230000.0
sz300045,9.09,10000.0
sz002451,10.27,30000.0
sh603113,10.87,60000.0
sz300136,23.6,1960000.0
sh600589,4.84,50000.0
sh600056,13.32,90000.0
sh603838,9.11,9110.0
sz000039,12.74,80000.0
sh600599,13.13,270000.0
sz002398,6.08,10000.0
sz000616,3.03,10000.0
sz000046,6.08,50000.0
sz300101,10.33,90000.0
sz002774,8.64,930000.0
sh601616,3.62,50000.0
sz300297,6.02,1240000.0
sh603127,43.98,21989.999999999996
sz000617,12.21,120000.0
sz000061,5.49,10000.0
sz300340,17.33,690000.0
sh601996,3.07,10000.0
sh603323,5.5,3010000.0
sz300264,5.5,28600.0
sz300421,7.42,270000.0
sh603605,61.11,100000.0
sh603039,64.7,80000.0
sz000908,4.33,24681.0
sh603159,20.89,70000.0
sh603367,14.18,80000.0
sz300347,63.75,190000.0
sh601002,6.82,10000.0
sz002316,8.08,110000.0
sh600519,932.5,44570000.0
sh601163,12.4,220000.0
sh600323,16.78,1100000.0
sz002380,13.61,136100.0
sh601518,3.01,2700000.0
sz300401,19.79,770000.0
sh600306,8.14,40000.0
sh601138,11.75,4120000.0
sz002781,17.26,5178.0
sz300092,7.47,20000.0
sz000955,4.38,30000.0
sh600543,6.89,140000.0
sz300178,6.27,890000.0
sz002222,11.28,140000.0
sh600355,3.78,210000.0
sh600812,4.38,90000.0
sz000151,11.75,100000.0
sh600586,3.13,20000.0
sh600175,2.51,1370000.0
sz002739,18.83,760000.0
sh600633,9.45,47249.99999999999
sz000582,8.83,20000.0
sz002326,8.27,190000.0
sh600999,15.8,1100000.0
sz002859,26.0,70000.0
sh600435,8.83,130000.0
sz000738,13.26,50000.0
sh603188,7.6,7600.0
sz300755,30.91,250000.0
sh600562,14.55,30000.0
sz000544,5.77,920000.0
sh600439,3.17,50000.0
sz000920,7.0,10000.0
sh600692,7.62,30480.0
sz000829,5.72,12011.999999999998
sh600469,5.06,80000.0
sh603903,19.14,290000.0
sh603619,18.25,1040000.0
sh600352,15.29,5910000.0
sz000590,11.43,270000.0
sh600220,2.53,100000.0
sz000830,10.82,900000.0
sz002846,12.82,10000.0
sh603825,12.29,130000.0
sh603306,13.74,230000.0
sh600218,13.34,3360000.0
sh601678,6.47,210000.0
sz002230,30.86,5420000.0
sz300084,5.16,150000.0
sz002803,20.08,100000.0
sh600122,3.21,530000.0
sz002495,3.24,490000.0
sh600009,76.58,2890000.0
sz000059,6.47,290000.0
sh600118,22.01,460000.0
sh603165,17.18,50000.0
sz002715,16.56,21527.999999999996
sh600648,19.6,540000.0
sh600110,4.56,240000.0
sz002239,1.95,90000.0
sz002087,3.92,40000.0
sh600278,11.76,810000.0
sh600797,9.89,910000.0
sz002760,18.35,67895.0
sh603869,18.47,7388.0
sh600771,17.09,90000.0
sh603260,47.1,70000.0
sz300350,5.9,50000.0
sz000573,3.29,20000.0
sz002639,8.51,1840000.0
sz002911,15.04,51135.99999999999
sz002363,5.94,70000.0
sz002104,7.25,190000.0
sz002346,13.23,30000.0
sh603611,17.28,5184.0
sz002393,23.7,110000.0
sh601619,4.62,130000.0
sz000564,2.64,820000.0
sz000555,11.85,430000.0
sh600730,5.95,40000.0
sh600823,4.63,70000.0
sz002507,28.4,220000.0
sz000901,11.9,370000.0
sz300708,11.23,320000.0
sh603328,9.95,120000.0
sz000042,9.95,9950.0
sh601799,70.25,14050.0
sh601975,3.3,1320000.0
sh601222,4.67,350000.0
sh600241,5.96,30000.0
sh601866,2.65,90000.0
sh603697,17.82,1820000.0
sz002169,5.33,200000.0
sh601198,11.32,1240000.0
sz000518,3.83,1460000.0
sh603569,11.41,20000.0
sz300703,9.31,120000.0
sh600750,12.7,10000.0
sz300548,35.24,120000.0
sz002531,5.31,15929.999999999998
sz000697,11.35,10000.0
sh600072,12.05,150000.0
sz002270,5.37,170000.0
sz300409,12.73,100000.0
sz002144,10.78,110000.0
sz000710,34.35,37785.0
sz300448,6.74,13480.000000000002
sz002307,6.76,210000.0
sz000537,6.75,160000.0
sh603889,6.76,70000.0
sh600791,4.06,9744.0
sz002367,6.82,2140000.0
sh603118,8.79,60000.0
sh603733,15.07,410000.0
sz300059,12.86,22260000.0
sh603360,26.0,10400.0
sz002605,10.17,40000.0
sh600826,10.85,50000.0
sh601939,7.45,1180000.0
sz000532,10.19,20000.0
sz002909,9.52,80000.0
sh600343,10.16,10000.0
sh601601,36.1,1150000.0
sh603022,8.23,82300.0
sh600493,6.1,10000.0
sz000807,4.78,1090000.0
sz002755,11.53,10000.0
sz002785,9.53,20000.0
sz002294,21.75,90000.0
sz300213,6.8,50000.0
sz300389,12.36,290000.0
sh600665,4.08,100000.0
sh600351,6.15,40000.0
sz300591,6.19,20000.0
sz002612,8.87,30000.0
sz300197,3.44,580000.0
sz300261,4.77,120000.0
sz002903,14.48,160000.0
sz002958,7.48,1260000.0
sz002723,11.25,30000.0
sh603823,17.22,100000.0
sz002133,3.43,50000.0
sh603766,4.12,10000.0
sh603886,24.69,170000.0
sz002597,18.58,40000.0
sh603777,13.11,290000.0
sz002861,19.95,29925.0
sz002651,4.82,81940.00000000001
sh600895,19.99,530000.0
sz300433,6.88,220000.0
sh603385,8.96,40000.0
sz000938,26.21,200000.0
sz002411,17.27,620000.0
sh601311,10.51,2770000.0
sz002652,4.14,27323.999999999996
sz002608,8.29,9119.0
sh601108,10.95,4230000.0
sh600696,8.19,20000.0
sh601901,6.91,600000.0
sz002619,3.46,160000.0
sh601086,5.54,100000.0
sz000861,2.76,2200000.0
sz002575,6.93,130000.0
sz002798,18.07,260000.0
sz002279,6.93,70000.0
sh603393,22.91,370000.0
sh600909,6.25,470000.0
sz300166,11.79,140000.0
sh600986,4.15,120000.0
sh601177,9.75,20000.0
sz300629,20.76,140000.0
sh600507,9.09,630000.0
sz000058,5.58,60000.0
sz002523,3.47,40000.0
sz002341,6.98,310000.0
sz300089,4.16,580000.0
sh600063,2.81,60000.0
sz002623,14.71,98557.0
sz002278,7.0,5600.0
sh600571,9.14,210000.0
sh600521,13.35,730000.0
sh600322,3.51,90000.0
sh600143,4.93,370000.0
sz002818,12.69,12690.0
sh600186,1.4,10000.0
sz300397,19.61,130000.0
sz000016,4.21,90000.0
sz000501,10.6,260000.0
sh600753,17.84,28544.0
sz300434,8.48,5088.0
sz002383,10.52,150000.0
sh600500,7.09,10000.0
sh600189,4.25,40000.0
sh600835,15.83,1350000.0
sh600135,7.8,150000.0
sz000909,7.8,3120.0
sz300188,16.86,480000.0
sh603355,20.77,30000.0
sh600575,2.82,60000.0
sh600462,1.41,140000.0
sh600620,7.13,40000.0
sz002511,11.39,700000.0
sz300654,12.79,30000.0
sz000031,6.4,100000.0
sh603822,24.39,24390.0
sh600783,17.82,240000.0
sz300596,31.47,130000.0
sz300017,10.67,1330000.0
sz002570,6.4,540000.0
sz002551,5.02,40000.0
sh600845,33.51,140000.0
sh600428,3.59,10000.0
sh600643,9.34,520000.0
sh600552,4.96,1880000.0
sz002116,9.98,20000.0
sz300752,30.53,270000.0
sh603308,9.46,56760.0
sh601595,13.6,50000.0
sh601668,5.77,1800000.0
sh600798,3.61,130000.0
sh600499,4.32,40000.0
sz000929,7.92,60000.0
sz002332,6.51,100000.0
sh600137,14.47,20000.0
sz002730,7.89,60000.0
sh600478,5.8,820000.0
sh600721,5.07,30000.0
sz000783,7.23,750000.0
sh603897,20.14,90000.0
sh603882,31.96,140000.0
sz000729,6.51,70000.0
sz300718,18.23,20000.0
sh603558,8.77,14032.0
sz002471,2.89,140000.0
sh600688,5.09,11197.999999999998
sz002687,5.75,77625.0
sh603978,21.79,30000.0
sh603958,8.03,10000.0
sz002630,2.93,340000.0
sz002573,7.38,340000.0
sz000554,5.83,50000.0
sz000402,7.3,240000.0
sz002942,26.97,30000.0
sz300175,5.85,80000.0
sz002208,8.05,70000.0
sh601218,2.95,280000.0
sz002397,5.1,20400.0
sz300267,4.42,730000.0
sh603035,9.52,20000.0
sh600565,3.66,40000.0
sz002853,17.61,20000.0
sz300641,5.11,44968.0
sz000720,5.13,10000.0
sz002158,8.84,60000.0
sz000585,2.21,10000.0
sh600580,8.88,160000.0
sz002317,8.12,1623.9999999999998
sh603568,20.72,1240000.0
sh600020,5.2,460000.0
sz002245,4.45,2225.0
sz002355,8.9,8900.0
sz002238,8.85,70000.0
sz002553,5.95,10000.0
sh600978,3.71,40000.0
sh600851,7.44,120000.0
sh600651,3.73,10000.0
sz300643,8.86,170000.0
sh603335,5.21,330000.0
sz300313,6.21,5100000.0
sh603387,24.57,100000.0
sz300546,23.96,40000.0
sz300694,20.55,1290000.0
sz002758,8.99,3596.0
sz002741,11.96,1196.0
sz300140,9.85,180000.0
sh603699,11.98,10000.0
sz300124,23.24,40000.0
sh603228,37.2,480000.0
sh600863,3.02,790000.0
sz002400,2.99,130000.0
sh603060,19.52,39040.0
sh600285,8.26,20000.0
sh600284,6.77,140000.0
sz002899,13.48,50000.0
sh603700,24.18,70000.0
sh600203,5.99,90000.0
sz000488,5.28,140000.0
sz002490,4.53,10000.0
sz002242,19.65,230000.0
sh603633,11.35,10000.0
sz002669,12.15,50000.0
sh600704,5.31,20000.0
sz300707,15.02,200000.0
sh600638,8.34,70000.0
sh600082,4.57,10054.0
sh603658,63.33,10000.0
sh603516,25.0,330000.0
sh600962,9.1,9100.0
sh600891,1.53,70000.0
sz300070,7.69,1480000.0
sz002006,6.04,570000.0
sz300702,32.55,170000.0
sh600705,5.34,370000.0
sh603116,7.62,20000.0
sz002357,6.87,30000.0
sh600098,6.13,20000.0
sz300253,13.01,560000.0
sh600104,24.49,1110000.0
sz000637,4.58,180000.0
sz002593,3.8,340000.0
sz300483,35.73,10000.0
sh600051,6.14,1841.9999999999998
sz002484,6.12,180000.0
sh603031,13.14,5256.0
sz000976,5.35,535.0
sh603305,24.36,300000.0
sh600249,4.6,30000.0
sz002262,9.97,120000.0
sz300199,9.22,20000.0
sz002775,6.15,1230.0
sz300666,38.65,430000.0
sz002195,3.82,1650000.0
sz002617,4.67,260000.0
sz002542,4.61,7376.000000000001
sz300599,10.7,23539.999999999996
sh600685,13.07,60000.0
sh600854,3.86,38214.0
sz002283,3.85,10000.0
sz300727,17.52,5256.0
sh603959,13.11,65550.0
sz000877,10.78,240000.0
sz002783,12.98,2900000.0
sz002246,7.67,23010.0
sz002221,8.45,140000.0
sh600584,12.34,2620000.0
sz002769,10.07,40000.0
sh600960,3.87,38700.0
sz300620,35.56,70000.0
sz000020,10.84,10000.0
sz000561,6.93,693.0
sh600390,9.3,340000.0
sz300323,6.2,60000.0
sz002225,4.63,10000.0
sz000557,3.88,50000.0
sh600054,9.35,190000.0
sz002122,2.3,80000.0
sh603855,8.55,10000.0
sh600387,7.8,21840.0
sh600130,3.88,430000.0
sh600695,6.19,370000.0
sz000985,14.15,31130.0
sz002537,6.94,540000.0
sz002921,20.28,40000.0
sz002718,18.21,70000.0
sh600166,2.34,80000.0
sz000719,7.06,38829.99999999999
sz300424,15.01,200000.0
sh600081,11.05,360000.0
sz300330,9.36,1450000.0
sz002106,7.06,20000.0
sz002431,3.95,100000.0
sh600864,7.08,5280000.0
sz300290,7.05,200000.0
sz002470,3.93,110000.0
sz002183,4.7,310000.0
sh600361,3.97,80000.0
sz000605,7.9,370000.0
sz300552,25.14,230000.0
sh601965,7.15,30000.0
sz300449,16.63,90000.0
sz002845,15.96,40000.0
sh600191,5.53,230000.0
sz002252,7.23,1460000.0
sz002206,3.99,60000.0
sz002930,16.0,400000.0
sz000948,10.42,880000.0
sz300658,13.56,10000.0
sz002483,4.0,8000.0
sz300243,7.95,7950.0
sh603223,7.21,10000.0
sh603037,18.46,3692.0
sh603066,7.22,40000.0
sz002134,7.23,220000.0
sz002282,8.82,4410.0
sh603286,15.35,23025.0
sz000100,3.21,1010000.0
sz002762,5.63,190000.0
sz300737,9.66,10000.0
sh600037,10.45,40000.0
sz002821,90.7,60000.0
sz300132,10.44,150000.0
sz300334,7.27,20000.0
sz002063,8.17,380000.0
sz300583,31.7,9510.0
sh603117,4.05,20000.0
sh600231,3.24,10000.0
sz300247,3.25,4225.0
sz300038,9.73,160000.0
sz002622,3.26,200000.0
sh600520,13.02,150000.0
sh600247,4.06,10000.0
sh601003,5.7,50000.0
sz000591,3.25,40000.0
sh600064,10.6,200000.0
sz002201,6.54,30000.0
sh603297,32.87,30000.0
sz300506,18.1,780000.0
sh600207,4.7,400000.0
sz300214,5.78,70000.0
sz002433,4.9,20000.0
sh600689,10.65,90000.0
sz000021,8.21,330000.0
sh600429,5.75,50000.0
sz002487,4.1,100000.0
sz002895,11.54,10000.0
sz002004,4.95,76230.0
sz002319,11.45,17175.0
sz000912,6.66,7860000.0
sh600690,16.52,480000.0
sh603608,7.46,70000.0
sz002508,25.8,350000.0
sz002738,16.57,60000.0
sh600551,9.12,31008.0
sh600200,5.86,450000.0
sz300126,5.8,7539.999999999999
sz300624,49.42,140000.0
sh603767,7.53,6777.0
sh603768,11.66,17490.0
sz002244,4.17,170000.0
sh603069,6.6,6600.0
sz002339,6.66,9324.0
sh603698,12.45,220000.0
sz002450,2.5,1020000.0
sz002068,5.0,10500.0
sz002037,7.48,52360.0
sz002066,8.31,7479.000000000001
sz300700,19.1,30000.0
sz000750,5.02,1700000.0
sh603198,15.84,30000.0
sh600080,6.7,30000.0
sh600760,27.52,580000.0
sh601009,8.39,430000.0
sh603080,18.53,70000.0
sz002889,24.1,480000.0
sz002479,5.9,140000.0
sz300272,6.75,120000.0
sh601990,9.16,3680000.0
sh603998,6.85,1230000.0
sh600157,1.68,270000.0
sz002094,5.05,40000.0
sz002286,5.92,100000.0
sh600594,5.06,104235.99999999999
sz002584,5.05,80000.0
sz300251,6.71,150000.0
sz300465,7.56,130000.0
sz300311,7.35,6120000.0
sz000536,2.55,260000.0
sh603322,21.89,110000.0
sz300428,11.08,30000.0
sz300075,11.02,2204.0
sh600635,6.73,650000.0
sz000090,5.02,140000.0
sh600151,5.09,100000.0
sz000768,15.2,350000.0
sh603359,17.09,51270.00000000001
sh603721,16.13,20000.0
sz002538,5.08,16764.0
sz002489,3.39,40000.0
sz002128,8.47,460000.0
sz000721,4.25,60000.0
sh600630,7.63,20000.0
sh600699,21.4,10000.0
sz002691,6.88,120000.0
sz002067,3.42,50000.0
sh600088,13.78,1450000.0
sz000539,4.27,40000.0
sz002406,5.96,59004.0
sz000503,17.08,490000.0
sh600982,3.41,40000.0
sh600658,5.13,128762.99999999999
sh600141,10.28,50000.0
sh600461,5.99,90000.0
sz300230,4.27,50000.0
sz002227,11.92,38144.0
sz000028,40.26,40000.0
sh603856,10.24,170000.0
sz002533,5.11,110000.0
sh601188,3.38,450000.0
sh600138,12.88,160000.0
sh600273,11.2,1330000.0
sz002365,10.32,5160.0
sz300286,9.49,949.0
sh600735,5.99,50000.0
sz300619,22.51,30000.0
sz002662,3.46,120000.0
sz002943,35.27,420000.0
sz002202,11.21,350000.0
sh603535,18.04,10000.0
sz000791,4.3,440000.0
sz000755,4.32,20000.0
sz002269,2.61,30000.0
sz000801,6.09,70000.0
sh603421,21.3,520000.0
sz002123,12.93,7570000.0
sh603536,9.69,50000.0
sz300587,21.48,1630000.0
sz002243,15.7,1120000.0
sz002600,6.05,1460000.0
sz000915,19.19,20000.0
sz000541,5.24,20000.0
sz300121,7.84,20000.0
sz300367,9.63,110000.0
sz300179,4.39,877.9999999999999
sz000936,8.73,550000.0
sh603602,21.8,2490000.0
sh600152,6.17,30000.0
sz300256,3.5,50000.0
sz300030,5.24,100000.0
sz002677,12.7,2130000.0
sz002388,6.2,580000.0
sz000687,7.01,34349.0
sz000417,5.26,70000.0
sh600636,10.59,80000.0
sh600308,4.4,80000.0
sz002693,4.45,50000.0
sz002160,3.5,40000.0
sh603021,6.2,26040.000000000004
sz002492,5.29,84640.0
sz002620,6.15,12300.0
sh600336,4.38,80000.0
sh600266,8.0,270000.0
sz002743,6.19,20000.0
sz002535,3.53,17650.0
sz300036,15.07,7534.999999999999
sh600802,7.99,110000.0
sh600713,4.44,50000.0
sh603556,13.36,4008.0
sz300013,15.0,20000.0
sz300690,21.28,8512.0
sz002030,10.69,70000.0
sz300572,70.68,30000.0
sh600780,3.57,49622.99999999999
sz002445,1.73,260000.0
sz002409,15.13,40851.00000000001
sz300549,12.8,2560.0
sz002928,11.6,140000.0
sz300215,6.25,10000.0
sh601016,2.67,200000.0
sz000850,4.49,50000.0
sz002811,15.21,16731.0
sz002465,8.95,180000.0
sz002747,8.94,70000.0
sz300053,9.87,380000.0
sh600436,109.3,1610000.0
sh603566,12.69,12690.0
sz002012,4.48,90000.0
sh603655,17.9,690000.0
sz002085,7.06,2340000.0
sz300617,22.4,22400.0
sz002413,6.32,10000.0
sh603722,22.58,40000.0
sz002313,19.68,140000.0
sh601226,4.51,120000.0
sh600590,6.35,30000.0
sz002148,6.28,530000.0
sh601319,9.03,2620000.0
sz300212,28.15,60000.0
sz300387,10.0,150000.0
sh600616,5.44,60000.0
sz002027,5.43,1430000.0
sz002567,12.84,1060000.0
sh601360,20.93,200000.0
sz002709,23.56,40000.0
sz002673,10.03,410000.0
sz000523,5.4,200000.0
sh603110,14.54,200000.0
sh600792,3.65,13504.999999999998
sz000627,6.4,10000.0
sz300399,15.32,2010000.0
sz002631,8.23,60000.0
sz002298,7.35,200000.0
sz000524,8.23,8230.000000000002
sh600150,19.19,420000.0
sz300435,15.35,310000.0
sz002513,5.53,60000.0
sh603596,16.49,10000.0
sh600764,25.64,25639.999999999996
sh600561,6.41,60000.0
sz002250,11.1,280000.0
sh600038,39.45,40000.0
sz300067,4.58,66868.0
sz002682,4.56,112632.0
sh600066,12.85,70000.0
sz002462,14.71,260000.0
sh600997,6.18,610000.0
sz300642,40.03,52039.0
sz300125,14.47,70000.0
sh600611,4.6,10000.0
sz002232,9.14,220000.0
sh601158,5.5,154550.0
sh600805,5.54,120000.0
sh600585,39.37,2660000.0
sh603706,21.05,6315.000000000001
sh600790,3.69,149814.0
sz300729,22.0,20000.0
sz300110,4.63,920000.0
sz002879,13.77,10000.0
sz002266,4.6,60000.0
sh600283,11.05,60000.0
sz002855,10.12,50000.0
sh601339,4.61,2305.0
sh600091,3.68,1472.0
sh600650,11.08,70000.0
sz300462,16.43,590000.0
sz000978,5.52,130000.0
sz300507,10.19,10000.0
sz002117,10.16,11176.0
sz300467,18.59,180000.0
sz002038,22.21,70000.0
sh603669,7.46,29839.999999999996
sh600077,2.78,120000.0
sz300579,26.96,3000000.0
sz300277,6.45,6450.0
sz002517,3.53,6670000.0
sz002666,4.64,90000.0
sh603577,12.16,130000.0
sz002029,6.49,50000.0
sz000963,28.79,610000.0
sz000900,4.65,360000.0
sz002436,6.37,9580000.0
sz000819,9.36,29952.0
sh600502,4.65,140000.0
sh603181,14.15,60000.0
sz002071,3.8,260000.0
sh600803,10.28,60000.0
sz300135,2.83,50000.0
sz300329,7.5,52500.0
sz300237,3.75,90000.0
sz002347,4.69,30000.0
sh600320,3.76,5640.0
sh600108,3.72,440000.0
sh600107,6.56,110000.0
sz000903,2.78,120000.0
sz300078,9.42,60000.0
sz300721,17.93,10000.0
sh600755,8.49,880000.0
sh600159,2.78,60000.0
sz002599,9.55,50000.0
sh603227,3.79,30000.0
sh600550,3.79,100000.0
sz002737,15.16,30000.0
sh600971,5.7,60000.0
sz300221,6.63,10000.0
sz002478,5.68,10000.0
sz002152,6.64,350000.0
sh600720,8.58,380000.0
sz002498,2.83,430000.0
sz300147,6.7,10000.0
sh603238,17.15,20000.0
sz300154,5.68,100000.0
sz000795,7.59,1860000.0
sz300217,2.87,60000.0
sz000534,8.59,4295.0
sh603787,14.24,50000.0
sh603871,27.98,40000.0
sh600606,6.72,180000.0
sz002790,6.72,20000.0
sz002616,6.72,150000.0
sz002810,13.43,10000.0
sh601139,5.63,130000.0
sz000715,10.61,120000.0
sz000892,3.89,210000.0
sh603136,20.4,70000.0
sz000635,8.69,10000.0
sh603618,6.77,380000.0
sh603843,7.73,50000.0
sh601199,3.89,550000.0
sh600223,3.85,38500.0
sh603960,24.85,90000.0
sz000949,2.91,119019.0
sz002598,6.77,67700.0
sh600260,18.47,370000.0
sh603810,38.93,20000.0
sz300470,23.54,40000.0
sh600555,2.91,20000.0
sh600838,6.86,1372.0
sz000678,7.78,20000.0
sz300342,9.77,230000.0
sz300122,39.88,720000.0
sh603626,7.83,40000.0
sz000065,8.9,260000.0
sz002389,10.79,10000.0
sz000889,10.79,100000.0
sz000708,12.89,50000.0
sz002041,10.61,3140000.0
sh601005,1.98,60000.0
sz002281,26.61,400000.0
sh600006,4.86,490000.0
sh603876,16.6,230000.0
sz300484,10.85,20000.0
sh601137,8.89,90000.0
sz002900,11.88,59400.0
sh600325,7.94,70000.0
sh600839,2.99,210000.0
sh603179,12.96,60000.0
sz000034,12.98,10000.0
sz002024,10.99,1240000.0
sh603067,5.97,30000.0
sh601388,2.01,1600000.0
sz002267,7.94,70000.0
sh601336,51.86,1770000.0
sz300611,8.95,40000.0
sh603001,10.03,20000.0
sz000538,77.95,430000.0
sh603993,4.02,1210000.0
sz002065,7.01,290000.0
sh600886,8.01,130000.0
sh600623,7.75,590000.0
sz002637,7.07,120000.0
sh600782,5.01,1020000.0
sz002274,6.95,4120000.0
sh600847,12.21,4884.0
sh600153,9.04,80000.0
sh600405,5.0,10000.0
sz300155,5.02,20080.0
sz300390,6.06,10000.0
sz300395,16.95,150000.0
sz002858,18.0,1800.0
sz002771,11.01,90000.0
sh600756,24.16,500000.0
sz002702,5.04,230000.0
sz002453,6.0,730000.0
sz300649,21.16,2116.0
sz300687,15.09,230000.0
sh601666,4.05,30000.0
sh600221,2.01,670000.0
sz300225,5.05,40000.0
sz300149,15.07,30139.999999999996
sh601952,8.01,1150000.0
sz000860,40.2,220000.0
sz300600,19.33,10000.0
sh600879,6.08,220000.0
sz000822,5.07,30000.0
sh600133,6.08,20000.0
sz000802,10.17,18306.0
sz300011,6.16,60000.0
sh600370,3.07,50000.0
sh600621,13.14,2080000.0
sz002151,23.4,310000.0
sh600089,7.17,210000.0
sh603661,32.77,26216.000000000004
sh600213,10.27,1040000.0
sz002454,5.12,70000.0
sz000698,4.08,80000.0
sh601918,3.08,20000.0
sz002856,20.54,30000.0
sz002016,8.3,400000.0
sh600522,9.28,810000.0
sh603538,20.77,4154.0
sz002624,25.65,230000.0
sz300444,7.18,40000.0
sz000623,16.37,830000.0
sz300318,4.11,59595.00000000001
sz000973,4.11,20000.0
sz000516,5.14,100000.0
sz300047,8.31,430000.0
sh603011,5.17,10000.0
sh603187,28.71,230000.0
sz002852,14.5,110000.0
sz002615,5.19,20000.0
sz002163,5.19,25950.0
sh600068,6.22,170000.0
sh600992,8.31,10803.0
sz002329,4.14,40000.0
sz300358,7.29,70000.0
sh600528,10.44,20000.0
sz002773,34.55,30000.0
sh600121,3.14,90000.0
sh603199,20.87,4174.0
sz300557,27.01,5402.0
sz000722,7.31,290000.0
sh600488,4.24,27560.000000000004
sh603818,7.49,70000.0
sz000011,9.39,18780.0
sh600597,10.49,260000.0
sh600155,14.5,6540000.0
sh603667,8.26,60000.0
sh600657,4.09,420000.0
sh600297,4.21,950000.0
sz002097,6.32,90000.0
sz000404,4.18,80000.0
sz002797,6.29,1730000.0
sh601989,5.26,880000.0
sz002190,16.8,6720.0
sz002229,7.33,100000.0
sz002374,3.18,23850.0
sh603269,14.96,17952.0
sz002159,16.9,10000.0
sh603799,21.08,860000.0
sz002926,10.5,570000.0
sz300709,44.5,22250.0
sz000513,30.57,60000.0
sz300683,29.56,20000.0
sz300058,4.22,80000.0
sh600751,3.21,290000.0
sz002520,7.4,28860.000000000004
sz000014,9.55,955.0000000000001
sz300406,13.93,950000.0
sh603578,19.18,82474.0
sz000761,4.29,90000.0
sh603009,6.4,140000.0
