,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300509,17.4,21576.0,0.0,0.0,0.0
sh601019,8.51,260406.0,0.0,0.0,0.0
sh600743,2.99,103753.0,0.0,0.0,0.0
sh603192,30.0,612000.0,0.0,0.0,0.0
sh603289,11.29,124190.0,0.0,0.0,0.0
sz002141,4.67,370798.0,0.0,0.0,0.0
sh603496,31.52,226566.0,0.0,0.0,0.0
sz300140,0,0,0,0,0
sz002922,16.08,98088.0,0.0,0.0,0.0
sh600148,17.1,294120.0,0.0,0.0,0.0
sz002457,9.58,320930.0,0.0,0.0,0.0
sh603895,24.97,312125.0,0.0,0.0,0.0
sh603579,32.96,79104.0,0.0,0.0,0.0
sz300006,8.12,4492796.0,0.0,0.0,0.0
sz002693,4.93,258825.0,0.0,0.0,0.0
sh603612,14.92,76092.0,0.0,0.0,0.0
sh601988,3.87,2747700.0,0.0,0.0,0.0
sz002135,6.71,379786.0,0.0,0.0,0.0
sh600280,4.42,98124.0,0.0,0.0,0.0
sz300287,4.8,593280.0,0.0,0.0,0.0
sz300266,5.85,3457350.0,0.0,0.0,0.0
sz002522,6.39,76041.0,0.0,0.0,0.0
sh603657,29.4,91140.0,0.0,0.0,0.0
sz002164,3.58,151792.0,0.0,0.0,0.0
sh600146,13.45,656360.0,0.0,0.0,0.0
sh601258,1.61,1031366.0,0.0,0.0,0.0
sz002063,10.63,2195945.0,0.0,0.0,0.0
sz300330,0,0,0,0,0
sz002512,5.66,867678.0,0.0,0.0,0.0
sz300013,14.98,31458.0,0.0,0.0,0.0
sz002148,7.49,1169938.0,230.15,0.60832059,2.46096515
sz300072,10.79,1912420.0,0.0,0.0,0.0
sz300547,25.07,990265.0,0.0,0.0,0.0
sh600200,7.08,283200.0,0.0,0.0,0.0
sh600644,7.22,310460.0,0.0,0.0,0.0
sz002516,3.54,104430.0,0.0,0.0,0.0
sh601228,4.83,321678.0,0.0,0.0,0.0
sz300533,35.11,203638.0,0.0,0.0,0.0
sh600312,8.0,1192000.0,0.0,0.0,0.0
sz300309,8.39,327210.0,0.0,0.0,0.0
sz300505,22.94,16058.0,0.0,0.0,0.0
sz300631,16.79,20148.0,0.0,0.0,0.0
sh603655,16.3,114100.0,0.0,0.0,0.0
sz002064,5.3,286200.0,0.0,0.0,0.0
sz300202,8.5,669800.0,223.46666666666667,0.62657517,1.4626256899999999
sh603060,26.01,148257.0,0.0,0.0,0.0
sz002462,18.0,1006200.0,0.0,0.0,0.0
sh601138,16.1,5721940.0,0.0,0.0,0.0
sh600810,14.12,4771162.0,0.0,0.0,0.0
sz002831,52.2,167040.0,0.0,0.0,0.0
sh603712,21.16,1062232.0,0.0,0.0,0.0
sz002246,8.7,710790.0,0.0,0.0,0.0
sz002531,5.34,210396.0,0.0,0.0,0.0
sh603527,11.61,877716.0,0.0,0.0,0.0
sz002879,15.6,14976.0,0.0,0.0,0.0
sz002671,5.41,32460.0,0.0,0.0,0.0
sz002177,5.79,2398797.0,0.0,0.0,0.0
sh600256,4.29,4028310.0,0.0,0.0,0.0
sh600406,21.14,1441072.0,0.0,0.0,0.0
sz002210,6.23,7277263.0,0.0,0.0,0.0
sz300264,6.74,96382.0,0.0,0.0,0.0
sh600864,8.4,13050240.0,103.7,10.69746581,4.82241156
sz002162,4.05,211815.0,0.0,0.0,0.0
sz300181,6.3,287280.0,0.0,0.0,0.0
sz002442,7.66,432024.0,0.0,0.0,0.0
sh600084,3.01,667317.0,0.0,0.0,0.0
sh601162,9.5,3590050.0,0.0,0.0,0.0
sh603103,22.92,327756.0,0.0,0.0,0.0
sz000756,7.76,99328.0,0.0,0.0,0.0
sh600898,9.35,193545.0,0.0,0.0,0.0
sz300434,9.69,8721.0,0.0,0.0,0.0
sh603313,26.04,106764.0,0.0,0.0,0.0
sz002282,9.73,131355.0,0.0,0.0,0.0
sz300152,4.2,19796839.0,0.0,0.0,0.0
sh601989,5.8,10451600.0,0.0,0.0,0.0
sz002005,2.5,260750.0,0.0,0.0,0.0
sz002178,4.6,389160.0,0.0,0.0,0.0
sh601975,3.85,2799335.0,0.0,0.0,0.0
sh603200,37.1,55650.0,0.0,0.0,0.0
sz002223,23.45,916895.0,0.0,0.0,0.0
sh601952,7.26,245388.0,0.0,0.0,0.0
sh603538,20.7,273240.0,0.0,0.0,0.0
sz002935,49.49,316736.0,0.0,0.0,0.0
sh603878,15.78,2931924.0,0.0,0.0,0.0
sh601566,14.06,770488.0,0.0,0.0,0.0
sh600782,6.05,2526480.0,0.0,0.0,0.0
sz002659,8.6,70520.0,0.0,0.0,0.0
sz300617,0,0,0,0,0
sh600928,10.2,2960040.0,0.0,0.0,0.0
sz300661,91.15,18230.0,0.0,0.0,0.0
sh603958,8.88,53280.0,0.0,0.0,0.0
sz300756,85.0,1725500.0,0.0,0.0,0.0
sh600303,5.21,1338449.0,0.0,0.0,0.0
sh600903,19.9,228850.0,0.0,0.0,0.0
sh600988,4.11,166044.0,0.0,0.0,0.0
sz300462,16.75,294800.0,0.0,0.0,0.0
sh600870,3.29,760977.0,0.0,0.0,0.0
sz300027,5.52,1033344.0,0.0,0.0,0.0
sz002242,21.81,226235.0,0.0,0.0,0.0
sh600158,11.12,925406.0,0.0,0.0,0.0
sh603699,13.3,472150.0,0.0,0.62649727,0.00904294
sz300577,34.13,71673.0,0.0,0.0,0.0
sh600521,14.66,2067060.0,0.0,0.0,0.0
sz002296,6.64,170648.0,0.0,0.0,0.0
sh600865,6.99,65007.0,0.0,0.0,0.0
sz300376,5.9,306210.0,0.0,0.0,0.0
sz300479,16.75,195975.0,0.0,0.0,0.0
sh600993,15.89,81039.0,0.0,0.0,0.0
sh603811,20.86,519414.0,0.0,0.0,0.0
sz300752,61.0,976000.0,0.0,0.0,0.0
sh600529,26.4,179520.0,0.0,0.0,0.0
sh600824,4.05,5670.0,0.0,0.0,0.0
sh600798,4.38,224256.0,0.0,0.0,0.0
sz002100,11.25,7175250.0,0.0,0.0,0.0
sz000900,5.08,842711.0,0.0,0.0,0.0
sh603908,28.8,2986560.0,0.0,0.0,0.0
sh601318,83.0,75065698.0,0.0,0.0,0.0
sz300488,27.37,468027.0,0.0,0.0,0.0
sh603161,15.62,53108.0,0.0,0.0,0.0
sz002565,18.53,12706021.0,0.0,0.0,0.0
sz300322,15.7,1753407.0,0.0,0.0,0.0
sz002514,6.45,448275.0,0.0,0.0,0.0
sz000059,7.49,4878237.0,0.0,0.0,0.0
sz300592,10.7,25680.0,0.0,0.0,0.0
sh603229,14.03,1403.0,0.0,0.0,0.0
sz300192,9.62,115440.0,0.0,0.0,0.0
sz000732,17.97,417820.0,0.0,0.0,0.0
sh600129,11.84,129056.0,0.0,0.0,0.0
sz000524,8.36,244948.0,0.0,0.0,0.0
sz000061,5.92,668960.0,0.0,0.0,0.0
sz300696,24.69,133326.0,0.0,0.0,0.0
sz002142,22.58,2675143.0,0.0,0.0,0.0
sh600885,24.85,77035.0,0.0,0.0,0.0
sz300108,8.49,39054.0,0.0,0.0,0.0
sz300168,15.03,783063.0,0.0,0.0,0.0
sz300442,14.43,304473.0,74.71666666666667,0.17153139,0.17445907
sz002611,6.0,7725000.0,0.0,0.0,0.0
sz300437,14.87,46097.0,0.0,0.0,0.0
sz300674,29.07,662796.0,0.0,0.0,0.0
sz300554,18.32,159384.0,0.0,0.0,0.0
sh600801,26.55,5023260.0,0.0,0.0,0.0
sz300073,26.03,525806.0,0.0,0.0,0.0
sz300703,16.49,130271.0,0.0,0.0,0.0
sz300222,15.82,234136.0,0.0,0.0,0.0
sh600389,20.92,89956.0,0.0,0.0,0.0
sz300425,5.95,94605.0,0.0,0.0,0.0
sz300575,61.46,313938.0,0.0,0.0,0.0
sz300738,51.0,805800.0,0.0,0.0,0.0
sz300057,7.62,281940.0,0.0,0.0,0.0
sh600248,5.66,5686036.0,0.0,0.0,0.0
sh603081,13.87,210824.0,0.0,0.0,0.0
sz002130,5.38,834976.0,0.0,0.0,0.0
sh600549,14.11,570044.0,0.0,0.0,0.0
sz002397,5.6,114800.0,0.0,0.0,0.0
sh600369,5.5,2378200.0,0.0,0.0,0.0
sz002917,24.84,151524.0,0.0,0.0,0.0
sz300105,4.78,62618.0,0.0,0.0,0.0
sh603041,16.36,63804.0,0.0,0.0,0.0
sh600159,3.1,121520.0,0.0,0.0,0.0
sz002144,11.2,7840.0,0.0,0.0,0.0
sh600523,14.3,733590.0,0.0,0.0,0.0
sh600199,7.0,1220100.0,0.0,0.0,0.0
sz300773,52.71,147588.0,228.11666666666667,0.0,0.0057453899999999995
sz300220,26.8,260228.0,0.0,0.0,0.0
sh603897,23.29,360995.0,0.0,0.0,0.0
sh600996,11.46,2130414.0,0.0,0.0,0.0
sz002592,20.7,2022390.0,0.0,0.0,0.0
sz300512,14.77,361865.0,0.0,0.0,0.0
sz002133,4.05,150660.0,0.0,0.0,0.0
sh600285,9.2,831680.0,0.0,0.0,0.0
sh603776,24.82,416976.0,0.0,0.0,0.0
sz300023,6.74,407770.0,0.0,0.0,0.0
sz002897,23.16,523416.0,0.0,0.0,0.0
sz000521,4.05,288765.0,0.0,0.0,0.0
sz300527,13.04,2871408.0,0.0,0.0,0.0
sh601012,23.32,1050613.0,0.0,0.0,0.0
sh603286,15.55,66865.0,0.0,0.0,0.0
sz002448,6.32,436080.0,0.0,0.0,0.0
sz002474,9.84,750792.0,0.0,0.0,0.0
sh600218,18.83,27318564.0,0.0,0.0,0.0
sz300063,3.8,101080.0,0.0,0.0,0.0
sz000585,2.63,25511.0,0.0,0.0,0.0
sz000010,3.43,770378.0,0.0,0.0,0.0
sh603005,19.78,110768.0,0.0,0.0,0.0
sh603380,17.48,253460.0,0.0,0.0,0.0
sz002080,12.77,139193.0,0.0,0.0,0.0
sz300576,15.56,15560.0,0.0,0.0,0.0
sz000919,8.11,286283.0,0.0,0.0,0.0
sz002773,55.99,324742.0,0.0,0.0,0.0
sz300300,11.7,120510.0,0.0,0.0,0.0
sz000554,6.58,150682.0,0.0,0.0,0.0
sh603665,26.02,161324.0,0.0,0.0,0.0
sh600226,4.68,1605680.0,0.0,0.0,0.0
sz300655,15.38,19994.0,0.0,0.0,0.0
sh603168,11.19,6972489.0,0.0,0.0,0.0
sz000096,10.64,14896.0,0.0,0.0,0.0
sz300193,7.7,122430.0,0.0,0.0,0.0
sz000610,14.28,1570800.0,0.0,0.0,0.0
sz300051,8.15,20002545.0,182.28333333333333,3.3584013,2.31931119
sz300604,38.08,2494240.0,0.0,0.0,0.0
sh603838,9.75,2925.0,0.0,0.0,0.0
sz300542,17.99,541499.0,0.0,0.0,0.0
sz300170,15.62,1016862.0,0.0,0.0,0.0
sh600150,24.7,4117490.0,0.0,0.0,0.0
sz002837,20.79,125551.0,0.0,0.0,0.0
sh603199,21.52,83928.0,0.0,0.0,0.0
sh603507,21.75,43500.0,0.0,0.0,0.0
sz002124,21.28,4295304.0,0.0,0.0,0.0
sh601058,3.36,182112.0,0.0,0.0,0.0
sh600895,21.19,3648918.0,0.0,0.0,0.0
sh601608,4.89,369929.0,0.0,0.0,0.0
sh600511,25.65,169290.0,0.0,0.0,0.0
sz300224,6.61,158640.0,0.0,0.0,0.0
sz300507,20.18,106954.0,0.0,0.0,0.0
sh603899,37.0,706700.0,0.0,0.0,0.0
sz300619,0,0,0,0,0
sh600770,6.47,155927.0,0.0,0.0,0.0
sh603758,6.67,132733.0,0.0,0.0,0.0
sh603533,23.11,543085.0,0.0,0.0,0.0
sz300008,3.89,512313.0,0.0,0.0,0.0
sz300390,9.8,176400.0,0.0,0.0,0.0
sh600309,45.38,11358614.0,0.0,0.0,0.0
sh603321,8.09,22652.0,0.0,0.0,0.0
sh600888,5.4,886140.0,0.0,0.0,0.0
sz000603,10.5,383250.0,0.0,0.0,0.0
sz002293,11.15,50175.0,0.0,0.0,0.0
sh600573,8.3,95450.0,0.0,0.0,0.0
sz002097,6.9,431250.0,0.0,0.0,0.0
sz002638,3.12,792792.0,0.0,0.0,0.0
sz300502,28.45,159320.0,0.0,0.0,0.0
sz300239,4.71,12246.0,0.0,0.0,0.0
sz000590,14.62,2603164.0,227.15,0.70846497,0.58077516
sz000018,2.55,774180.0,0.0,0.0,0.0
sz300010,9.86,192270.0,0.0,0.0,0.0
sz002175,0,0,0,0,0
sh603077,1.96,959616.0,0.0,0.0,0.0
sz002772,7.93,241865.0,0.0,0.0,0.0
sh603586,15.53,125793.0,0.0,0.0,0.0
sz000815,11.42,17513712.0,244.33333333333331,0.0,0.34838149
sz300326,10.52,113616.0,0.0,0.0,0.0
sh600629,12.59,67986.0,0.0,0.0,0.0
sh603868,40.77,876555.0,0.0,0.0,0.0
sh600825,5.79,657165.0,0.0,0.0,0.0
sh601616,4.32,422928.0,0.0,0.0,0.0
sz002949,25.35,539955.0,0.0,0.0,0.0
sz002013,7.43,786837.0,0.0,0.0,0.0
sz300256,3.82,204370.0,0.0,0.0,0.0
sz002880,0,0,0,0,0
sh600588,33.89,7757421.0,0.0,0.0,0.0
sh601288,3.73,8412642.0,0.0,0.0,0.0
sz000888,6.92,244276.0,0.0,0.0,0.0
sz002214,9.39,11455800.0,212.8,0.0,2.77067701
sz002849,16.86,381036.0,0.0,0.0,0.0
sh600260,22.12,453460.0,0.0,0.0,0.0
sz300691,30.1,99330.0,0.0,0.0,0.0
sz002663,3.43,345744.0,0.0,0.0,0.0
sh600528,12.02,1347442.0,0.0,0.0,0.0
sz300088,5.99,1351344.0,0.0,0.0,0.0
sz300621,10.65,123540.0,0.0,0.0,0.0
sz000501,11.37,247866.0,0.0,0.0,0.0
sz300349,20.61,842949.0,0.0,0.0,0.0
sh600875,12.15,7378695.0,0.0,0.0,0.0
sh600754,26.29,99902.0,0.0,0.0,0.0
sh603160,125.95,3413245.0,0.0,0.0,0.0
sz300169,5.49,757620.0,0.0,0.0,0.0
sz002768,27.1,444440.0,0.0,0.0,0.0
sz002244,4.64,641248.0,0.0,0.0,0.0
sh600268,7.55,9794615.0,0.0,0.0,0.0
sz300153,8.79,1195440.0,0.0,0.0,0.0
sz002600,6.71,29408628.0,0.0,0.0,0.0
sz300067,6.6,211860.0,0.0,0.0,0.0
sz002717,8.79,361269.0,0.0,0.0,0.0
sz002077,5.88,298116.0,0.0,0.0,0.0
sz002379,3.63,51909.0,0.0,0.0,0.0
sz300448,14.7,95550.0,0.0,0.0,0.0
sh603517,46.28,180492.0,0.0,0.0,0.0
sz000690,7.42,270088.0,0.0,0.0,0.0
sz002315,17.04,596400.0,0.8,1.03810737,0.17893573
sh603356,13.37,114982.0,0.0,0.0,0.0
sh603698,19.75,142200.0,0.0,0.0,0.0
sh603858,31.92,2504762.0,0.0,0.0,0.0
sz000002,29.1,10231560.0,0.0,0.0,0.0
sz002639,14.01,5838668.0,0.0,0.0,0.0
sz300503,9.98,105788.0,0.0,0.0,0.0
sz300385,23.4,212940.0,0.0,0.0,0.0
sh600609,4.79,93405.0,0.0,0.0,0.0
sh601636,4.41,1523655.0,0.0,0.0,0.0
sh603037,0,0,0,0,0
sz300029,5.7,79800.0,0.0,0.0,0.0
sz000609,6.13,230488.0,0.0,0.0,0.0
sz000750,5.75,2268950.0,0.0,0.0,0.0
sz002483,4.53,96942.0,0.0,0.0,0.0
sh601229,12.45,3760099.0,0.0,0.0,0.0
sz300263,6.12,135864.0,0.0,0.0,0.0
sz002581,8.48,1072720.0,0.0,0.0,0.0
sz002896,31.89,89292.0,0.0,0.0,0.0
sz002580,6.34,852096.0,0.0,0.0,0.0
sz300537,14.39,93535.0,0.0,0.0,0.0
sz002869,27.5,206250.0,0.0,0.0,0.0
sz002015,6.01,144240.0,0.0,0.0,0.0
sh603855,9.18,55998.0,0.0,0.0,0.0
sh600371,7.78,178162.0,0.0,0.0,0.0
sz000712,14.47,1497645.0,0.0,0.0,0.0
sh603167,10.39,297154.0,0.0,0.0,0.0
sh600506,12.3,40590.0,0.0,0.0,0.0
sz002584,8.32,2546752.0,0.0,0.0,0.0
sz300688,39.38,165396.0,0.0,0.0,0.0
sz002871,25.41,2167473.0,0.0,0.0,0.0
sz002054,10.65,60407439.0,45.35,8.01304682,2.59531312
sh601106,3.63,536514.0,0.0,0.0,0.0
sh600120,16.76,474978.0,0.0,0.0,0.0
sh600082,5.1,81600.0,0.0,0.0,0.0
sh600729,33.78,212814.0,0.0,0.0,0.0
sz300759,35.82,243576.0,0.0,0.0,0.0
sz300134,15.38,3923746.0,0.0,0.0,0.0
sh600476,16.02,363654.0,0.0,0.0,0.0
sz300275,10.45,1075305.0,0.0,0.0,0.0
sz002675,11.4,169860.0,0.0,0.0,0.0
sz000999,27.09,219429.0,0.0,0.0,0.0
sh600278,13.44,1771392.0,0.0,0.0,0.0
sz000783,7.64,3761172.0,0.0,0.0,0.0
sh600486,57.74,329118.0,0.0,0.0,0.0
sz000758,4.9,2266250.0,0.0,0.0,0.0
sh600879,6.5,3023150.0,0.0,0.0,0.0
sz300387,9.22,130924.0,0.0,0.0,0.0
sz002203,11.0,1213300.0,0.0,0.0,0.0
sz300004,4.56,1452360.0,0.0,0.0,0.0
sh600301,7.6,199880.0,0.0,0.0,0.0
sz002903,16.9,283920.0,0.0,0.0,0.0
sz002828,13.61,1689954.0,0.0,0.0,0.0
sh601155,39.71,1556632.0,0.0,0.0,0.0
sh600107,7.8,649740.0,0.0,0.0,0.0
sh603516,25.5,17850.0,0.0,0.0,0.0
sz300570,24.21,222732.0,0.0,0.0,0.0
sz002634,6.48,127008.0,0.0,0.0,0.0
sz300406,0,0,0,0,0
sz000652,4.16,383968.0,0.0,0.0,0.0
sh603568,27.45,181170.0,0.0,0.0,0.0
sh600652,4.04,203616.0,0.0,0.0,0.0
sh600686,10.08,2595600.0,0.0,0.0,0.0
sh600714,6.94,40252.0,0.0,0.0,0.0
sh600933,9.1,111930.0,0.0,0.0,0.0
sz002158,11.12,2931232.0,189.56666666666666,1.566398,1.8053762899999999
sz000695,12.14,132326.0,0.0,0.0,0.0
sz300467,22.02,821346.0,0.0,0.0,0.0
sh603628,8.86,10632.0,0.0,0.0,0.0
sh600531,4.75,264100.0,0.0,0.0,0.0
sz000402,8.33,309043.0,0.0,0.0,0.0
sz002367,8.8,399520.0,0.0,0.0,0.0
sz000505,6.4,1123840.0,0.0,0.0,0.0
sz000813,11.24,630564.0,0.0,0.0,0.0
sz002117,18.61,156324.0,0.0,0.0,0.0
sh600823,5.05,280275.0,0.0,0.0,0.0
sh600812,4.88,273768.0,0.0,0.0,0.0
sh601929,2.81,1155191.0,0.0,0.0,0.0
sz000004,21.63,103824.0,0.0,0.0,0.0
sz002418,6.14,3675404.0,131.78333333333333,1.6938042500000001,4.9749413
sz002550,5.01,428856.0,0.0,0.0,0.0
sz300672,47.0,155100.0,0.0,0.0,0.0
sz002493,12.65,796950.0,0.0,0.0,0.0
sz300585,0,0,0,0,0
sz002771,14.48,26064.0,0.0,0.0,0.0
sz002846,14.6,2232340.0,0.0,0.0,0.0
sh600175,4.08,40545530.0,108.78333333333333,1.44685157,4.43114603
sz300086,7.47,594612.0,0.0,0.0,0.0
sh601865,15.58,45495158.0,142.65,3.02975721,3.16112438
sz000915,23.25,113925.0,0.0,0.0,0.0
sz002859,32.62,287056.0,0.0,0.0,0.0
sz002909,11.1,75480.0,0.0,0.0,0.0
sz000503,22.98,1178874.0,0.0,0.0,0.0
sz300727,19.29,69444.0,0.0,0.0,0.0
sh603444,222.0,2131200.0,0.0,0.0,0.0
sh600503,4.69,1832852.0,0.0,0.0,0.0
sh603919,14.81,105151.0,0.0,0.0,0.0
sh600306,7.45,140805.0,0.0,0.0,0.0
sh600095,5.07,288483.0,0.0,0.0,0.0
sh600560,9.49,37960.0,0.0,0.0,0.0
sz002526,2.82,554652.0,0.0,0.0,0.0
sz300229,13.35,465915.0,0.0,0.0,0.0
sh603233,44.5,115700.0,0.0,0.0,0.0
sh603997,10.09,33297.0,0.0,0.0,0.0
sz300137,9.62,46176.0,0.0,0.0,0.0
sz300128,4.85,2621182.0,0.0,0.0,0.0
sz300459,9.15,407175.0,0.0,0.0,0.0
sh600265,0,0,0,0,0
sh601882,8.5,68000.0,0.0,0.0,0.0
sh600308,5.18,271432.0,0.0,0.0,0.0
sz300615,18.37,266365.0,0.0,0.0,0.0
sz300016,9.58,727122.0,0.0,0.0,0.0
sz000856,14.91,110051.0,0.0,0.0,0.0
sz300426,7.83,1566.0,0.0,0.0,0.0
sh603929,0,0,0,0,0
sz002115,13.68,2458296.0,0.0,0.0,0.0
sh600362,15.6,2282280.0,0.0,0.0,0.0
sz000898,5.45,658360.0,0.0,0.0,0.0
sz002948,7.02,1591434.0,0.0,0.0,0.0
sh600756,27.27,5579442.0,0.0,0.0,0.0
sz002838,19.5,97500.0,0.0,0.0,0.0
sz300428,12.05,43380.0,0.0,0.0,0.0
sz300742,39.35,838155.0,0.0,0.0,0.0
sz000889,11.86,122158.0,0.0,0.0,0.0
sz002641,4.41,96270.0,0.0,0.0,0.0
sz300126,6.01,37262.0,0.0,0.0,0.0
sh600213,12.6,23113818.0,0.2,2.10594003,0.23328984
sh600861,8.37,529821.0,0.0,0.0,0.0
sz002858,16.77,8385.0,0.0,0.0,0.0
sz002722,16.2,81000.0,0.0,0.0,0.0
sh603679,47.5,166250.0,0.0,0.0,0.0
sz300377,13.41,2610927.0,0.0,0.0,0.0
sz002541,8.7,687300.0,0.0,0.0,0.0
sz002482,5.81,3515631.0,0.0,0.0,0.0
sz002466,33.21,1155276.0,0.0,0.0,0.0
sz000502,8.67,230622.0,0.0,0.0,0.0
sz002729,35.4,162840.0,0.0,0.0,0.0
sz002553,7.34,823548.0,0.0,0.0,0.0
sz000822,6.01,730816.0,0.0,0.0,0.0
sz000728,10.04,2759996.0,0.0,0.0,0.0
sz002670,12.66,838092.0,0.0,0.0,0.0
sz300056,6.95,125531.0,0.0,0.0,0.0
sz002921,22.06,8824.0,0.0,0.0,0.0
sh600210,4.39,307739.0,0.0,0.0,0.0
sh603189,13.15,82845.0,0.0,0.0,0.0
sz002003,7.48,106964.0,0.0,0.0,0.0
sh600283,12.93,235326.0,0.0,0.0,0.0
sz000892,4.81,126984.0,0.0,0.0,0.0
sh600843,8.03,122056.0,0.0,0.0,0.0
sz300608,27.39,484803.0,0.0,0.0,0.0
sz002716,8.11,3227780.0,0.0,0.0,0.0
sz002365,11.53,231753.0,0.0,0.0,0.0
sz000566,8.72,3929232.0,0.0,0.0,0.0
sh600360,5.91,635561.0,0.0,0.0,0.0
sz000408,10.71,885717.0,0.0,0.0,0.0
sh600808,3.6,15038640.0,0.0,0.0,0.0
sz002916,119.12,1668752.0,0.0,0.0,0.0
sh600252,3.24,481788.0,0.0,0.0,0.0
sz002160,3.99,109725.0,0.0,0.0,0.0
sh600774,0,0,0,0,0
sz000821,9.21,771798.0,0.0,0.0,0.0
sz002534,6.84,116280.0,0.0,0.0,0.0
sh600151,6.14,935122.0,0.0,0.0,0.0
sz002686,7.77,103341.0,0.0,0.0,0.0
sh603669,12.63,98514.0,0.0,0.0,0.0
sh600482,24.09,1144275.0,0.0,0.0,0.0
sz002288,5.42,1732774.0,0.0,0.0,0.0
sh600546,5.1,275910.0,0.0,0.0,0.0
sh600673,9.39,137094.0,0.0,0.0,0.0
sz300320,5.67,223965.0,0.0,0.0,0.0
sh601328,6.22,3873816.0,0.0,0.0,0.0
sh600717,8.51,599955.0,0.0,0.0,0.0
sz002444,11.66,199386.0,0.0,0.0,0.0
sh600889,5.85,29250.0,0.0,0.0,0.0
sz000581,21.24,1306260.0,0.0,0.0,0.0
sz300064,5.44,775200.0,0.0,0.0,0.0
sz002463,11.81,2141153.0,0.0,0.0,0.0
sz002218,3.63,436326.0,0.0,0.0,0.0
sz002551,5.93,42103.0,0.0,0.0,0.0
sz002895,13.84,352920.0,0.0,0.0,0.0
sz300195,9.02,493394.0,0.0,0.0,0.0
sz300124,25.9,1836310.0,0.0,0.0,0.0
sz000008,4.46,635996.0,0.0,0.0,0.0
sh600835,17.28,245376.0,0.0,0.0,0.0
sh600819,5.15,5150.0,0.0,0.0,0.0
sh603333,9.04,89496.0,0.0,0.0,0.0
sz002321,8.84,4845204.0,0.0,0.0,0.0
sh600201,15.95,1537644.0,0.0,0.0,0.0
sh603369,26.65,346450.0,0.0,0.0,0.0
sh600833,10.55,54860.0,0.0,0.0,0.0
sz002786,9.04,743992.0,0.0,0.0,0.0
sz000973,5.27,1116713.0,0.0,0.0,0.0
sz000537,8.69,2054316.0,0.0,0.0,0.0
sz000901,13.28,3624564.0,0.0,0.0,0.0
sh600866,5.85,303030.0,0.0,0.0,0.0
sh603208,34.1,180730.0,0.0,0.0,0.0
sz002025,25.55,457345.0,0.0,0.0,0.0
sz002887,21.6,326160.0,0.0,0.0,0.0
sz002360,6.85,587730.0,0.0,0.0,0.0
sh600284,7.5,532800.0,0.0,0.0,0.0
sz002509,2.63,3859525.0,0.0,0.0,0.0
sz002655,8.48,308680.0,0.0,0.0,0.0
sh603797,13.6,70720.0,0.0,0.0,0.0
sh600195,14.0,3264520.0,0.0,0.0,0.0
sz300219,8.1,915300.0,0.0,0.0,0.0
sz300344,7.52,4106070.0,238.91666666666669,0.17781582,0.9103576999999999
sh600311,3.95,287165.0,0.0,0.0,0.0
sz300529,59.89,11978.0,0.0,0.0,0.0
sh603086,37.0,425500.0,0.0,0.0,0.0
sh603678,19.01,564597.0,0.0,0.0,0.0
sz000807,5.5,5224450.0,0.0,0.0,0.0
sz002932,43.61,305270.0,0.0,0.0,0.0
sz002335,19.24,1240980.0,0.0,0.0,0.0
sh600978,4.7,747300.0,0.0,0.0,0.0
sz002059,6.95,146645.0,0.0,0.0,0.0
sh600547,29.35,1775675.0,0.0,0.0,0.0
sh600282,0,0,0,0,0
sh600352,20.39,25622074.0,0.0,0.0,0.0
sh603156,57.14,817388.0,0.0,0.0,0.0
sh600758,6.11,10642300.0,0.0,0.0,0.0
sz002440,16.25,760500.0,0.0,0.0,0.0
sz000627,7.31,323102.0,0.0,0.0,0.0
sh600815,3.5,164150.0,0.0,0.0,0.0
sz002626,16.45,1602230.0,0.0,0.0,0.0
sz300684,35.26,260924.0,0.0,0.0,0.0
sh600590,7.53,1795905.0,0.0,0.0,0.0
sh603557,0,0,0,0,0
sz300091,6.32,6538672.0,0.0,0.0,0.0
sh603177,11.54,1312098.0,0.0,0.0,0.0
sz002593,3.97,378738.0,0.0,0.0,0.0
sz300143,8.25,30525.0,0.0,0.0,0.0
sz300269,5.56,85068.0,0.0,0.0,0.0
sz002535,4.1,1558410.0,0.0,0.0,0.0
sh603269,16.2,158760.0,0.0,0.0,0.0
sh603871,47.47,235736.0,0.0,0.0,0.0
sh600795,2.68,872340.0,0.0,0.0,0.0
sh600621,14.03,1954253.0,0.0,0.0,0.0
sz300549,14.27,57080.0,0.0,0.0,0.0
sz002434,7.6,79800.0,0.0,0.0,0.0
sz002184,11.47,112406.0,0.0,0.0,0.0
sh600088,19.3,841480.0,0.0,0.0,0.0
sh600793,19.44,77760.0,0.0,0.0,0.0
sh600667,7.8,2668380.0,0.0,0.0,0.0
sz300079,6.43,1274426.0,0.0,0.0,0.0
sz002839,6.61,1358355.0,0.0,0.0,0.0
sh600780,4.0,32800.0,0.0,0.0,0.0
sh600855,13.95,118575.0,0.0,0.0,0.0
sz300438,20.71,236094.0,0.0,0.0,0.0
sh600243,4.9,137200.0,0.0,0.0,0.0
sh600829,8.22,507174.0,0.0,0.0,0.0
sh603330,21.89,21890.0,0.0,0.0,0.0
sz002069,4.41,438795.0,0.0,0.0,0.0
sz002774,9.53,117219.0,0.0,0.0,0.0
sh603358,13.36,140280.0,0.0,0.0,0.0
sz002496,3.37,1686011.0,0.0,0.0,0.0
